count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
376, 188000, -51.056, 63.057,  0.520, 
376, 188000, -47.669, 69.819,  0.185, 

377, 188500, -48.744, 68.975,  0.254, 
377, 188500, -43.963, 68.984, -0.090, 
377, 188500, -51.133, 63.214,  0.286, 
377, 188500, -47.716, 69.829,  0.181, 
377, 188500, -45.069, 58.595, -0.709, 
377, 188500, -61.109, 76.368,  1.270, 
377, 188500, -53.037, 67.191,  0.261, 
377, 188500, -60.025, 63.957,  1.202, 
377, 188500, -43.442, 69.023, -0.009, 

378, 189000, -48.689, 69.029,  0.081, 
378, 189000, -44.307, 69.008, -0.443, 
378, 189000, -47.901, 69.671,  0.163, 
378, 189000, -53.776, 67.009,  0.128, 
378, 189000, -45.195, 69.029, -0.339, 
378, 189000, -46.048, 69.250, -0.090, 
378, 189000, -51.042, 62.879,  0.490, 
378, 189000, -47.489, 50.377, -1.118, 

379, 189500, -48.723, 69.077,  0.232, 
379, 189500, -48.086, 69.570,  0.405, 
379, 189500, -54.601, 67.143,  0.398, 
379, 189500, -51.077, 62.937,  0.322, 
379, 189500, -59.882, 63.693,  1.032, 
379, 189500, -47.935, 69.671, -0.110, 
379, 189500, -53.906, 53.936,  0.386, 
379, 189500, -45.214, 69.070, -0.342, 
379, 189500, -58.167, 57.356,  0.606, 
379, 189500, -59.712, 62.178,  1.282, 

380, 190000, -48.920, 68.941,  0.380, 
380, 190000, -48.620, 69.129,  0.444, 
380, 190000, -59.930, 62.638,  1.255, 
380, 190000, -48.066, 69.569,  0.219, 
380, 190000, -54.398, 54.266,  0.711, 
380, 190000, -44.116, 69.059, -0.165, 

381, 190500, -48.938, 69.037,  0.206, 
381, 190500, -48.057, 69.600,  0.138, 
381, 190500, -66.250, 76.899,  0.947, 
381, 190500, -46.143, 69.290, -0.079, 
381, 190500, -46.531, 69.446, -0.255, 
381, 190500, -55.957, 67.182,  0.530, 

382, 191000, -48.753, 69.215,  0.131, 
382, 191000, -46.057, 69.263, -0.231, 
382, 191000, -47.932, 69.683, -0.009, 
382, 191000, -58.189, 62.207,  1.049, 

383, 191500, -45.960, 69.292, -0.078, 
383, 191500, -48.653, 69.245,  0.226, 
383, 191500, -54.076, 55.604,  1.051, 
383, 191500, -60.042, 64.003,  1.141, 
383, 191500, -56.927, 68.544,  0.545, 

384, 192000, -46.133, 69.422, -0.236, 
384, 192000, -48.995, 69.127,  0.271, 
384, 192000, -52.628, 54.864,  0.610, 
384, 192000, -50.147, 54.222, -1.138, 
384, 192000, -48.409, 69.349, -0.226, 
384, 192000, -59.823, 62.230,  0.873, 
384, 192000, -46.828, 69.707, -0.081, 
384, 192000, -59.874, 60.959,  1.125, 
384, 192000, -59.328, 58.158,  0.959, 

385, 192500, -46.508, 69.589, -0.238, 
385, 192500, -49.252, 69.062,  0.263, 
385, 192500, -48.780, 69.304, -0.140, 
385, 192500, -47.231, 69.832, -0.331, 
385, 192500, -59.802, 62.002,  0.642, 
385, 192500, -48.268, 69.626, -0.230, 
385, 192500, -53.318, 54.217,  0.654, 
385, 192500, -53.937, 75.940,  0.618, 
385, 192500, -58.817, 57.692,  1.155, 

386, 193000, -46.817, 69.708, -0.240, 
386, 193000, -51.314, 76.611,  0.143, 
386, 193000, -49.247, 69.118,  0.169, 
386, 193000, -47.257, 69.870, -0.327, 
386, 193000, -59.949, 62.500,  0.831, 
386, 193000, -48.605, 69.313, -0.201, 
386, 193000, -48.087, 69.647,  0.053, 
386, 193000, -65.057, 65.337,  1.175, 
386, 193000, -58.832, 68.724,  0.564, 
386, 193000, -58.111, 57.139,  0.898, 
386, 193000, -57.764, 75.463,  0.841, 

387, 193500, -47.197, 69.815, -0.237, 
387, 193500, -51.574, 76.536,  0.299, 
387, 193500, -49.391, 69.087,  0.278, 
387, 193500, -54.017, 72.339,  0.582, 
387, 193500, -50.988, 62.960, -0.278, 
387, 193500, -59.730, 68.449,  0.301, 
387, 193500, -65.158, 49.890, -0.432, 

388, 194000, -47.499, 70.102, -0.334, 
388, 194000, -51.547, 76.530,  0.135, 
388, 194000, -49.189, 69.072,  0.146, 
388, 194000, -59.996, 62.744,  0.950, 
388, 194000, -53.699, 76.130,  0.669, 

389, 194500, -49.024, 69.004,  0.143, 
389, 194500, -51.430, 76.532,  0.283, 
389, 194500, -60.062, 62.938,  0.927, 
389, 194500, -53.594, 76.152,  0.728, 
389, 194500, -60.638, 69.321,  0.869, 
389, 194500, -51.082, 63.011, -0.275, 

390, 195000, -60.062, 63.104,  0.878, 
390, 195000, -61.112, 70.091,  0.882, 
390, 195000, -49.258, 71.962, -0.312, 

391, 195500, -49.592, 72.026, -0.416, 
391, 195500, -51.680, 76.566,  0.126, 
391, 195500, -53.732, 72.593, -0.126, 
391, 195500, -48.512, 77.880,  0.589, 
391, 195500, -49.041, 70.475, -0.234, 

392, 196000, -60.003, 62.756,  0.821, 
392, 196000, -53.941, 72.501, -0.233, 

393, 196500, -60.017, 62.604,  0.256, 
393, 196500, -49.919, 72.166, -0.306, 

394, 197000, -59.809, 62.407,  0.763, 
394, 197000, -50.021, 76.160, -0.175, 
394, 197000, -57.883, 57.034,  0.893, 
394, 197000, -54.138, 72.434,  0.075, 

395, 197500, -59.841, 62.381,  0.759, 
395, 197500, -49.816, 76.071, -0.339, 
395, 197500, -58.251, 57.199,  0.808, 

396, 198000, -59.950, 62.469,  0.737, 
396, 198000, -50.094, 76.899,  0.128, 

397, 198500, -60.035, 62.592,  0.713, 
397, 198500, -50.104, 76.843,  0.275, 
397, 198500, -54.359, 72.458,  0.130, 

398, 199000, -60.151, 62.611, -0.298, 
398, 199000, -54.263, 72.468, -0.264, 

399, 199500, -54.023, 72.429, -0.161, 
399, 199500, -54.361, 72.492, -0.166, 
399, 199500, -67.777, 57.331,  1.178, 

400, 200000, -54.230, 72.468,  0.300, 
400, 200000, -54.392, 75.999,  0.541, 
400, 200000, -60.081, 62.613,  0.533, 
400, 200000, -54.568, 70.142, -0.582, 

401, 200500, -55.386, 70.180,  0.151, 
401, 200500, -55.680, 70.348,  0.094, 
401, 200500, -67.594, 71.680,  0.643, 
401, 200500, -65.092, 64.675,  0.881, 

402, 201000, -58.627, 74.990,  0.352, 
402, 201000, -62.363, 75.018,  0.243, 

403, 201500, -56.657, 70.820,  0.027, 
403, 201500, -60.334, 62.658, -0.410, 
403, 201500, -68.534, 71.789,  0.169, 
403, 201500, -60.142, 62.607,  0.623, 
403, 201500, -56.451, 70.788,  0.142, 

404, 202000, -57.260, 71.271,  0.183, 
404, 202000, -60.248, 62.629,  0.549, 
404, 202000, -57.290, 71.182, -0.496, 
404, 202000, -65.308, 64.773,  0.648, 
404, 202000, -57.456, 71.199, -0.046, 
404, 202000, -54.586, 76.083,  0.390, 
404, 202000, -74.285, 66.569,  1.084, 
404, 202000, -74.633, 67.555,  1.379, 

405, 202500, -60.331, 62.649,  0.548, 
405, 202500, -74.864, 66.090,  1.359, 
405, 202500, -58.413, 71.608,  0.036, 
405, 202500, -60.408, 62.667, -0.014, 
405, 202500, -70.656, 70.695,  1.144, 
405, 202500, -58.708, 75.064,  0.082, 

406, 203000, -74.645, 65.960,  1.310, 
406, 203000, -60.356, 62.653, -0.262, 
406, 203000, -70.578, 70.735,  1.107, 
406, 203000, -58.834, 75.015,  0.231, 
406, 203000, -59.614, 72.036,  0.044, 
406, 203000, -70.066, 72.517,  0.355, 

407, 203500, -74.000, 67.603,  1.207, 
407, 203500, -74.551, 72.916,  1.152, 
407, 203500, -58.992, 74.999,  0.226, 
407, 203500, -70.886, 73.312,  0.166, 
407, 203500, -60.511, 72.385,  0.149, 
407, 203500, -60.614, 72.342, -0.452, 
407, 203500, -60.201, 62.607, -0.402, 

408, 204000, -74.282, 67.763,  1.332, 
408, 204000, -70.509, 71.398,  0.884, 
408, 204000, -61.427, 73.067,  0.269, 
408, 204000, -58.458, 75.013,  0.272, 
408, 204000, -65.625, 65.222,  0.223, 

409, 204500, -74.053, 68.915,  1.278, 
409, 204500, -70.361, 71.458,  0.957, 
409, 204500, -62.285, 73.582,  0.133, 
409, 204500, -58.610, 75.047,  0.143, 
409, 204500, -65.634, 65.277,  0.685, 
409, 204500, -62.204, 77.250, -0.015, 
409, 204500, -61.968, 75.256, -0.115, 

410, 205000, -70.688, 71.468,  0.943, 
410, 205000, -63.288, 74.127,  0.151, 
410, 205000, -65.608, 65.234,  0.659, 
410, 205000, -62.103, 75.205,  0.075, 
410, 205000, -74.867, 66.963,  1.322, 
410, 205000, -58.483, 75.043,  0.263, 
410, 205000, -62.153, 77.277,  0.103, 

411, 205500, -64.045, 74.664,  0.077, 
411, 205500, -62.260, 75.172,  0.271, 
411, 205500, -74.743, 68.086,  1.287, 
411, 205500, -58.605, 75.066, -0.010, 
411, 205500, -72.634, 74.377,  0.535, 
411, 205500, -73.756, 66.068,  1.217, 
411, 205500, -65.466, 65.089,  0.644, 

412, 206000, -65.035, 75.314,  0.265, 
412, 206000, -62.141, 75.155,  0.194, 
412, 206000, -74.241, 67.630,  1.202, 
412, 206000, -65.575, 65.231,  0.630, 

413, 206500, -66.178, 75.904,  0.097, 
413, 206500, -62.163, 75.175,  0.182, 
413, 206500, -75.055, 67.219,  1.246, 
413, 206500, -65.497, 65.091,  0.092, 
413, 206500, -73.469, 75.060,  0.689, 

414, 207000, -66.741, 76.677,  0.481, 
414, 207000, -62.847, 76.860,  0.245, 
414, 207000, -75.245, 67.750,  1.230, 
414, 207000, -73.888, 75.207,  0.533, 
414, 207000, -65.675, 65.270,  0.615, 
414, 207000, -62.012, 75.204, -0.082, 
414, 207000, -85.171, 70.639,  1.798, 

415, 207500, -63.290, 76.751,  0.293, 
415, 207500, -74.979, 66.789,  1.050, 
415, 207500, -74.447, 74.919,  0.518, 
415, 207500, -62.424, 75.155,  0.111, 
415, 207500, -70.668, 71.159,  0.442, 
415, 207500, -89.211, 91.373,  0.939, 
415, 207500, -62.212, 75.152, -0.304, 
415, 207500, -65.432, 65.114,  0.535, 
415, 207500, -65.559, 65.156, -0.257, 

416, 208000, -63.258, 76.733,  0.068, 
416, 208000, -74.946, 66.887,  1.160, 
416, 208000, -74.673, 75.073,  0.670, 
416, 208000, -69.040, 77.427,  0.473, 
416, 208000, -65.306, 65.020,  0.188, 
416, 208000, -66.451, 82.285,  0.466, 
416, 208000, -62.200, 75.136, -0.073, 

417, 208500, -63.250, 76.741,  0.065, 
417, 208500, -74.921, 67.226,  1.116, 
417, 208500, -75.124, 75.099,  0.358, 
417, 208500, -70.224, 77.789,  0.388, 
417, 208500, -65.510, 65.152,  0.606, 
417, 208500, -62.233, 75.127,  0.142, 
417, 208500, -65.368, 65.069, -0.392, 

418, 209000, -63.209, 76.745,  0.204, 
418, 209000, -75.003, 67.295,  1.064, 
418, 209000, -75.329, 76.043,  0.790, 
418, 209000, -65.625, 65.121,  0.368, 
418, 209000, -65.672, 65.084, -0.399, 
418, 209000, -62.309, 75.157,  0.099, 
418, 209000, -81.737, 66.913,  0.243, 

419, 209500, -63.218, 76.755,  0.251, 
419, 209500, -75.901, 76.075,  0.669, 
419, 209500, -66.463, 82.314,  0.136, 
419, 209500, -62.426, 75.233, -0.068, 
419, 209500, -73.974, 64.748,  0.773, 
419, 209500, -74.517, 65.343,  0.779, 

420, 210000, -63.263, 76.770,  0.061, 
420, 210000, -66.523, 82.323,  0.132, 
420, 210000, -75.279, 67.387,  0.904, 
420, 210000, -72.856, 79.549,  0.460, 

421, 210500, -63.307, 76.790,  0.186, 
421, 210500, -76.898, 77.026,  0.366, 

422, 211000, -63.260, 76.767, -0.009, 
422, 211000, -64.864, 81.333,  0.450, 
422, 211000, -63.796, 77.340, -0.010, 
422, 211000, -75.557, 67.784, -0.022, 

423, 211500, -63.830, 77.376,  0.065, 
423, 211500, -65.061, 81.368,  0.238, 
423, 211500, -84.747, 75.581,  0.776, 
423, 211500, -75.094, 82.007,  0.360, 

424, 212000, -64.961, 81.356, -0.017, 
424, 212000, -84.820, 75.180,  0.757, 
424, 212000, -76.113, 82.392,  0.374, 
424, 212000, -75.636, 67.805, -0.212, 
424, 212000, -63.819, 77.357, -0.095, 

425, 212500, -65.201, 81.398,  0.107, 
425, 212500, -84.701, 75.596,  1.274, 
425, 212500, -77.004, 83.236,  0.395, 
425, 212500, -75.677, 67.899,  0.289, 

426, 213000, -65.088, 81.399,  0.106, 
426, 213000, -66.404, 82.328, -0.018, 
426, 213000, -64.308, 77.808,  0.068, 
426, 213000, -79.681, 78.417,  0.370, 

427, 213500, -65.308, 81.498, -0.016, 
427, 213500, -66.485, 82.386, -0.165, 
427, 213500, -68.022, 83.460, -0.193, 
427, 213500, -78.407, 84.967,  0.431, 

428, 214000, -70.903, 79.380,  0.317, 
428, 214000, -65.231, 81.462, -0.016, 
428, 214000, -70.882, 71.498, -0.068, 
428, 214000, -70.922, 71.549,  0.321, 

429, 214500, -70.958, 79.300,  0.395, 
429, 214500, -65.385, 81.523, -0.153, 
429, 214500, -75.666, 67.868,  0.122, 
429, 214500, -66.645, 82.411, -0.017, 
429, 214500, -68.137, 83.454,  0.120, 
429, 214500, -70.918, 71.528, -0.069, 

430, 215000, -65.368, 81.533, -0.016, 
430, 215000, -75.655, 67.856,  0.120, 
430, 215000, -68.197, 83.465, -0.018, 
430, 215000, -81.636, 66.783,  1.126, 
430, 215000, -82.000, 78.080,  1.067, 
430, 215000, -81.133, 86.964,  0.710, 

431, 215500, -65.493, 81.584,  0.105, 
431, 215500, -75.680, 67.846, -0.018, 
431, 215500, -68.337, 83.515, -0.018, 
431, 215500, -81.925, 67.465,  0.997, 
431, 215500, -82.048, 87.330,  0.231, 
431, 215500, -70.917, 71.520, -0.064, 
431, 215500, -71.039, 79.275,  0.319, 

432, 216000, -65.589, 81.656,  0.326, 
432, 216000, -75.772, 67.866,  0.253, 
432, 216000, -71.173, 79.302,  0.402, 
432, 216000, -66.899, 82.506, -0.157, 
432, 216000, -71.011, 71.554, -0.128, 
432, 216000, -83.159, 78.369,  0.392, 

433, 216500, -75.761, 67.874,  0.116, 

434, 217000, -75.905, 67.991, -0.018, 
434, 217000, -74.664, 73.344, -0.244, 

435, 217500, -76.061, 68.097, -0.018, 
435, 217500, -74.723, 73.403, -0.325, 
435, 217500, -71.159, 79.261, -0.532, 
435, 217500, -88.328, 83.589,  0.993, 
435, 217500, -68.204, 83.489, -0.017, 
435, 217500, -84.759, 78.734,  0.576, 
435, 217500, -71.106, 79.310,  0.301, 

436, 218000, -76.046, 68.112, -0.324, 
436, 218000, -71.178, 79.250, -0.507, 
436, 218000, -88.327, 83.430,  0.744, 
436, 218000, -68.260, 83.495,  0.340, 
436, 218000, -71.776, 79.575,  0.049, 
436, 218000, -89.820, 73.800,  1.594, 
436, 218000, -79.266, 72.433,  0.586, 
436, 218000, -78.302, 88.538,  0.571, 

437, 218500, -75.985, 68.058,  0.114, 
437, 218500, -88.383, 83.347,  0.724, 
437, 218500, -71.124, 79.419,  0.256, 
437, 218500, -71.738, 79.592,  0.051, 
437, 218500, -90.219, 73.495,  1.286, 
437, 218500, -68.304, 83.531, -0.017, 
437, 218500, -74.822, 73.250,  0.288, 
437, 218500, -85.516, 70.869,  0.581, 
437, 218500, -84.831, 92.045,  1.058, 
437, 218500, -84.965, 75.451,  0.900, 

438, 219000, -75.994, 68.070, -0.501, 
438, 219000, -71.756, 79.577,  0.045, 
438, 219000, -71.161, 79.457, -0.205, 
438, 219000, -75.002, 73.543, -0.278, 
438, 219000, -84.878, 75.884,  0.959, 
438, 219000, -68.317, 83.529,  0.744, 
438, 219000, -71.214, 87.640,  0.150, 
438, 219000, -71.172, 79.232, -0.484, 
438, 219000, -82.177, 67.465,  0.167, 
438, 219000, -86.101, 78.675,  0.380, 
438, 219000, -74.678, 73.373, -0.416, 

439, 219500, -76.012, 68.082, -0.018, 
439, 219500, -72.078, 79.700, -0.065, 
439, 219500, -71.444, 79.419, -0.493, 
439, 219500, -82.179, 67.420,  0.166, 
439, 219500, -86.575, 78.728,  0.379, 
439, 219500, -75.035, 73.520, -0.347, 
439, 219500, -90.208, 73.564,  1.347, 
439, 219500, -74.772, 73.359, -0.066, 
439, 219500, -84.768, 92.109,  1.500, 
439, 219500, -85.511, 70.914,  1.190, 
439, 219500, -92.578, 83.158,  1.087, 
439, 219500, -78.346, 88.461,  0.692, 

440, 220000, -75.042, 73.540, -0.414, 
440, 220000, -71.966, 79.667, -0.065, 
440, 220000, -82.121, 67.438,  0.163, 
440, 220000, -90.112, 73.619,  1.206, 
440, 220000, -84.662, 92.144,  0.531, 
440, 220000, -85.623, 71.038,  0.834, 
440, 220000, -84.829, 75.944,  0.987, 
440, 220000, -74.943, 83.970,  0.096, 

441, 220500, -72.080, 79.767, -0.197, 
441, 220500, -82.138, 67.491,  0.161, 
441, 220500, -90.142, 73.617,  0.851, 
441, 220500, -84.796, 75.914,  0.849, 
441, 220500, -75.157, 73.501,  0.046, 
441, 220500, -90.128, 94.787,  0.672, 

442, 221000, -90.051, 73.704,  1.239, 
442, 221000, -91.221, 95.727, -0.499, 
442, 221000, -78.142, 88.505,  0.490, 
442, 221000, -74.886, 83.964,  0.281, 
442, 221000, -81.989, 92.247,  0.691, 
442, 221000, -71.059, 87.641, -0.022, 
442, 221000, -88.147, 78.988,  0.576, 
442, 221000, -84.558, 92.167,  0.506, 

443, 221500, -84.939, 75.949,  0.883, 
443, 221500, -91.865, 96.282, -0.051, 
443, 221500, -78.190, 88.527,  0.151, 
443, 221500, -74.923, 84.015, -0.134, 
443, 221500, -71.989, 87.917, -0.022, 
443, 221500, -88.667, 78.982,  0.385, 
443, 221500, -84.585, 92.230,  0.496, 

444, 222000, -84.998, 75.964,  0.618, 
444, 222000, -92.423, 96.975, -0.052, 
444, 222000, -89.208, 79.165,  0.581, 
444, 222000, -84.425, 92.358,  0.693, 
444, 222000, -85.739, 71.266,  0.855, 
444, 222000, -72.414, 90.190,  0.678, 

445, 222500, -84.983, 75.767,  0.667, 
445, 222500, -93.542, 98.105, -0.054, 
445, 222500, -89.966, 79.064,  0.394, 
445, 222500, -85.798, 71.385,  0.728, 
445, 222500, -93.683, 75.424,  1.398, 

446, 223000, -85.032, 76.087,  0.707, 
446, 223000, -94.087, 98.774,  0.355, 
446, 223000, -85.699, 71.162,  0.460, 
446, 223000, -93.622, 75.441,  1.534, 
446, 223000, -78.174, 88.572,  0.443, 

447, 223500, -84.949, 75.879,  0.757, 
447, 223500, -85.539, 70.935,  0.462, 
447, 223500, -78.190, 88.535,  0.294, 
447, 223500, -89.746, 86.986,  0.641, 
447, 223500, -90.972, 78.827,  0.396, 
447, 223500, -79.346, 72.540,  0.533, 
447, 223500, -84.814, 92.093,  0.450, 

448, 224000, -85.529, 70.978,  0.452, 
448, 224000, -78.324, 88.523,  0.287, 
448, 224000, -89.822, 86.906,  0.424, 
448, 224000, -75.075, 84.049,  0.080, 
448, 224000, -84.887, 92.055,  1.114, 
448, 224000, -92.550, 83.264,  0.657, 
448, 224000, -84.960, 75.798,  0.710, 

449, 224500, -85.540, 70.997,  0.444, 
449, 224500, -75.115, 84.048,  0.079, 
449, 224500, -84.705, 92.135,  0.427, 
449, 224500, -92.501, 83.517,  0.824, 
449, 224500, -84.894, 75.554,  0.565, 
449, 224500, -75.215, 87.764,  0.593, 
449, 224500, -89.665, 87.007,  0.598, 

450, 225000, -84.957, 75.794,  0.664, 
450, 225000, -75.079, 87.715,  0.588, 
450, 225000, -94.161, 75.365,  1.274, 
450, 225000, -75.062, 84.022,  0.245, 
450, 225000, -78.037, 88.476,  0.680, 
450, 225000, -92.306, 83.491,  0.922, 

451, 225500, -84.907, 75.711,  0.628, 
451, 225500, -94.380, 75.136,  1.443, 
451, 225500, -85.652, 71.103,  0.137, 

452, 226000, -85.023, 75.907,  0.540, 
452, 226000, -90.501, 74.607,  1.080, 
452, 226000, -86.059, 71.528,  0.651, 
452, 226000, -83.918, 92.412,  0.746, 
452, 226000, -85.148, 93.021,  0.423, 

453, 226500, -85.110, 76.095,  0.511, 
453, 226500, -85.968, 71.433,  0.528, 
453, 226500, -84.116, 92.448,  0.180, 
453, 226500, -77.876, 88.510,  0.262, 
453, 226500, -92.265, 84.026,  0.553, 

454, 227000, -85.118, 76.003,  0.545, 
454, 227000, -86.083, 71.489,  0.700, 
454, 227000, -77.794, 88.501,  0.484, 
454, 227000, -88.066, 83.856,  0.255, 
454, 227000, -95.515, 73.871,  0.673, 
454, 227000, -82.788, 67.711, -0.447, 

455, 227500, -85.179, 76.038,  0.456, 
455, 227500, -86.018, 71.429,  0.394, 
455, 227500, -78.001, 88.564,  0.484, 
455, 227500, -88.102, 83.902,  0.477, 
455, 227500, -95.588, 73.926,  0.450, 
455, 227500, -92.280, 84.151,  0.804, 

456, 228000, -85.331, 76.105,  0.292, 
456, 228000, -86.027, 71.426,  0.398, 
456, 228000, -77.939, 88.554,  0.121, 
456, 228000, -88.185, 83.868,  0.346, 
456, 228000, -92.333, 84.045,  1.064, 
456, 228000, -90.504, 74.193,  0.790, 

457, 228500, -86.089, 71.482,  0.679, 
457, 228500, -77.991, 88.596,  0.122, 
457, 228500, -88.244, 83.856,  0.320, 
457, 228500, -90.578, 74.154,  0.299, 
457, 228500, -90.440, 100.188,  1.711, 
457, 228500, -92.837, 64.391,  0.249, 

458, 229000, -85.945, 71.454,  0.734, 
458, 229000, -88.045, 83.969,  0.202, 
458, 229000, -85.253, 76.092,  0.400, 
458, 229000, -92.319, 83.988,  0.807, 
458, 229000, -89.343, 87.448,  0.837, 

459, 229500, -86.236, 71.611,  0.808, 
459, 229500, -88.049, 83.978,  0.196, 
459, 229500, -85.294, 76.142,  0.421, 
459, 229500, -90.560, 74.319,  0.277, 
459, 229500, -84.031, 92.495,  0.888, 
459, 229500, -96.479, 77.865,  0.750, 
459, 229500, -81.600, 92.405,  0.642, 

460, 230000, -86.223, 71.563,  0.369, 
460, 230000, -88.132, 83.951,  0.349, 
460, 230000, -90.621, 74.315,  0.394, 
460, 230000, -96.907, 77.847,  0.747, 
460, 230000, -92.313, 84.174,  0.546, 

461, 230500, -86.285, 71.599,  0.566, 
461, 230500, -88.120, 83.918,  0.388, 
461, 230500, -90.670, 74.352,  0.260, 
461, 230500, -92.302, 84.223,  0.617, 
461, 230500, -85.365, 76.173,  0.397, 
461, 230500, -89.329, 87.540,  0.745, 

462, 231000, -85.389, 76.152,  0.319, 
462, 231000, -88.185, 83.962, -0.017, 
462, 231000, -90.738, 74.387,  0.477, 
462, 231000, -92.422, 84.231,  0.491, 
462, 231000, -99.925, 68.947,  1.510, 
462, 231000, -84.076, 92.533,  0.634, 
462, 231000, -100.551, 81.215,  0.679, 

463, 231500, -85.542, 76.208,  0.378, 
463, 231500, -88.292, 83.935, -0.108, 
463, 231500, -90.844, 74.444,  0.462, 
463, 231500, -92.329, 84.392,  0.703, 
463, 231500, -100.107, 69.177,  1.367, 
463, 231500, -85.079, 93.349,  0.168, 
463, 231500, -89.211, 87.852,  0.555, 
463, 231500, -95.853, 74.245,  0.543, 

464, 232000, -90.721, 74.394,  0.744, 
464, 232000, -92.403, 84.189,  0.513, 
464, 232000, -85.039, 93.380,  0.361, 
464, 232000, -85.490, 76.200,  0.306, 
464, 232000, -93.529, 101.375,  1.582, 

465, 232500, -90.708, 74.341,  0.331, 
465, 232500, -92.461, 84.051,  0.429, 
465, 232500, -85.641, 76.153, -0.009, 
465, 232500, -88.230, 83.966,  0.127, 
465, 232500, -99.058, 76.393,  1.021, 

466, 233000, -90.855, 74.457,  0.554, 
466, 233000, -92.451, 84.208,  0.541, 
466, 233000, -86.510, 71.626,  0.556, 
466, 233000, -88.316, 83.944,  0.119, 
466, 233000, -85.673, 76.167,  0.057, 

467, 233500, -90.873, 74.408,  0.212, 
467, 233500, -92.480, 84.139,  0.382, 
467, 233500, -86.493, 71.627,  0.557, 
467, 233500, -99.799, 76.014,  0.901, 
467, 233500, -88.360, 83.951,  0.157, 
467, 233500, -90.268, 85.315,  0.259, 

468, 234000, -90.882, 74.406,  0.308, 
468, 234000, -92.494, 84.153,  0.594, 
468, 234000, -86.416, 71.540,  0.246, 
468, 234000, -95.950, 74.197,  0.451, 
468, 234000, -88.380, 83.953,  0.104, 

469, 234500, -90.976, 74.413,  0.300, 
469, 234500, -92.479, 84.171,  0.390, 
469, 234500, -85.673, 93.498,  0.169, 
469, 234500, -88.378, 83.942,  0.048, 

470, 235000, -90.933, 74.444,  0.433, 
470, 235000, -92.497, 84.133,  0.448, 
470, 235000, -90.310, 85.310,  0.378, 
470, 235000, -88.368, 83.926,  0.292, 
470, 235000, -100.059, 69.013,  1.310, 
470, 235000, -100.962, 75.086,  1.016, 

471, 235500, -90.987, 74.444,  0.349, 
471, 235500, -92.556, 84.157,  0.491, 
471, 235500, -95.963, 74.240,  0.710, 
471, 235500, -88.527, 83.936,  0.042, 

472, 236000, -90.959, 74.415,  0.184, 
472, 236000, -92.594, 84.169,  0.399, 
472, 236000, -88.585, 83.942, -0.184, 
472, 236000, -90.348, 85.313,  0.342, 

473, 236500, -91.000, 74.440,  0.264, 
473, 236500, -92.598, 84.158,  0.301, 
473, 236500, -89.921, 87.430,  0.351, 

474, 237000, -90.973, 74.447,  0.177, 
474, 237000, -90.272, 85.318,  0.185, 
474, 237000, -89.788, 87.444,  0.419, 

475, 237500, -90.930, 74.431,  0.082, 
475, 237500, -92.850, 84.132,  0.365, 

476, 238000, -91.130, 74.440,  0.175, 
476, 238000, -92.905, 83.989,  0.347, 
476, 238000, -90.503, 85.315,  0.187, 
476, 238000, -103.262, 73.309,  0.757, 
476, 238000, -93.648, 64.708, -0.308, 

477, 238500, -91.147, 74.454,  0.249, 
477, 238500, -92.842, 84.125,  0.285, 
477, 238500, -103.302, 73.052,  0.743, 
477, 238500, -93.611, 64.738, -0.305, 
477, 238500, -94.675, 70.279, -0.022, 

478, 239000, -91.268, 74.419, -0.119, 
478, 239000, -92.726, 84.128,  0.281, 
478, 239000, -100.747, 81.552,  0.377, 

479, 239500, -91.285, 74.468,  0.477, 
479, 239500, -100.842, 81.492,  0.343, 
479, 239500, -92.904, 84.072,  0.304, 

480, 240000, -100.807, 81.594,  0.574, 
480, 240000, -93.186, 84.047,  0.244, 
480, 240000, -95.065, 70.382, -0.021, 

481, 240500, -93.235, 84.069,  0.306, 
481, 240500, -96.445, 74.419, -0.013, 
481, 240500, -95.585, 85.575,  0.390, 
481, 240500, -95.244, 70.424,  0.133, 
481, 240500, -100.896, 69.441,  0.545, 

482, 241000, -96.742, 74.579, -0.013, 
482, 241000, -95.636, 85.576,  0.384, 
482, 241000, -101.226, 69.682,  0.687, 
482, 241000, -95.058, 64.856,  0.203, 
482, 241000, -103.975, 72.750,  0.516, 
482, 241000, -115.953, 67.987,  1.338, 

483, 241500, -96.726, 74.572, -0.012, 
483, 241500, -101.206, 69.743,  0.980, 
483, 241500, -104.187, 72.814,  0.503, 
483, 241500, -95.456, 85.650,  0.334, 

484, 242000, -101.266, 69.740,  0.773, 
484, 242000, -104.136, 72.602,  0.644, 
484, 242000, -96.188, 85.538,  0.471, 
484, 242000, -104.449, 81.384,  0.505, 
484, 242000, -95.476, 85.677,  0.283, 
484, 242000, -95.654, 70.532,  0.273, 
484, 242000, -100.794, 82.011,  0.085, 
484, 242000, -96.797, 74.584,  0.173, 

485, 242500, -101.179, 69.662,  0.754, 
485, 242500, -96.692, 74.586,  0.298, 

486, 243000, -101.162, 69.654,  0.840, 
486, 243000, -95.734, 70.505,  0.268, 

