mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
3, 1014, 507000, -131.514, -51.087, -0.004, 

2, 1210, 605000, -141.671, -53.944,  0.047, 
3, 1014, 507000, -136.551, -53.719,  0.047, 

2, 1210, 605000, -141.445, -54.468, -0.068, 
3, 1014, 507000, -136.102, -54.425,  0.047, 

2, 1210, 605000, -139.579, -59.271,  0.282, 
3, 1014, 507000, -133.622, -58.816,  0.369, 

2, 1210, 605000, -140.544, -55.600,  0.199, 
3, 1014, 507000, -135.011, -55.375, -0.011, 

2, 1210, 605000, -136.037, -53.586,  0.074, 
3, 1014, 507000, -130.964, -52.579,  0.097, 

2, 1210, 605000, -139.122, -60.566,  0.222, 
3, 1014, 507000, -132.215, -61.147,  0.255, 

2, 1210, 605000, -136.330, -51.984, -0.004, 
3, 1014, 507000, -131.304, -51.476, -0.079, 

2, 1209, 604500, -141.942, -53.215, -0.133, 
3, 1013, 506500, -136.881, -53.125, -0.069, 

2, 1209, 604500, -141.619, -54.088,  0.102, 
3, 1013, 506500, -136.745, -53.410,  0.047, 

2, 1209, 604500, -139.641, -59.269,  0.308, 
3, 1013, 506500, -133.665, -58.803,  0.392, 

2, 1209, 604500, -136.690, -51.157, -0.204, 
3, 1013, 506500, -131.968, -50.356, -0.155, 

2, 1209, 604500, -140.667, -55.495,  0.114, 
3, 1013, 506500, -135.424, -55.139,  0.162, 

2, 1209, 604500, -135.982, -53.338,  0.081, 
3, 1013, 506500, -130.969, -52.430,  0.083, 

2, 1209, 604500, -139.141, -60.544,  0.235, 
3, 1013, 506500, -133.097, -59.943,  0.348, 

2, 1208, 604000, -136.703, -51.134, -0.160, 
3, 1012, 506000, -131.980, -50.321, -0.201, 

2, 1208, 604000, -141.967, -53.153, -0.204, 
3, 1012, 506000, -136.848, -53.177, -0.207, 

2, 1208, 604000, -139.650, -59.212,  0.317, 
3, 1012, 506000, -133.817, -58.797,  0.409, 

2, 1208, 604000, -135.878, -50.459, -0.591, 
3, 1012, 506000, -131.217, -49.595, -0.583, 

2, 1208, 604000, -140.857, -55.317,  0.181, 
3, 1012, 506000, -135.536, -55.089,  0.182, 

2, 1208, 604000, -141.681, -53.993,  0.109, 
3, 1012, 506000, -136.597, -53.712,  0.105, 

2, 1207, 603500, -136.925, -50.487, -0.004, 
3, 1011, 505500, -132.246, -49.802, -0.004, 

2, 1207, 603500, -142.175, -52.638,  0.046, 
3, 1011, 505500, -136.942, -52.980,  0.103, 

2, 1207, 603500, -141.718, -53.903,  0.113, 
3, 1011, 505500, -136.800, -53.246, -0.074, 

2, 1207, 603500, -139.646, -59.209,  0.232, 
3, 1011, 505500, -133.647, -58.779,  0.417, 

2, 1207, 603500, -136.090, -49.850, -0.447, 
3, 1011, 505500, -131.269, -49.371, -0.517, 

2, 1206, 603000, -142.076, -52.926,  0.052, 
3, 1010, 505000, -137.441, -52.171, -0.215, 

2, 1206, 603000, -137.204, -49.851, -0.248, 
3, 1010, 505000, -132.617, -49.233, -0.109, 

2, 1205, 602500, -137.269, -49.697, -0.204, 
3, 1009, 504500, -132.576, -49.358, -0.157, 

2, 1205, 602500, -140.473, -55.570,  0.152, 
3, 1009, 504500, -135.088, -55.522,  0.165, 

2, 1205, 602500, -142.744, -51.226,  0.047, 
3, 1009, 504500, -137.711, -51.738,  0.049, 

2, 1205, 602500, -135.863, -50.264, -0.493, 
3, 1009, 504500, -131.469, -51.174,  0.095, 

2, 1204, 602000, -140.569, -55.591,  0.247, 
3, 1008, 504000, -135.862, -55.101,  0.162, 

2, 1204, 602000, -137.586, -48.865, -0.004, 
3, 1008, 504000, -133.257, -48.147, -0.227, 

2, 1204, 602000, -136.461, -48.933, -0.379, 
3, 1008, 504000, -131.691, -48.690, -0.469, 

2, 1204, 602000, -142.935, -50.708, -0.203, 
3, 1008, 504000, -138.105, -51.088,  0.049, 

2, 1203, 601500, -137.733, -48.545, -0.162, 
3, 1007, 503500, -133.334, -47.976, -0.004, 

2, 1203, 601500, -142.551, -51.775,  0.053, 
3, 1007, 503500, -137.722, -51.810,  0.055, 

2, 1203, 601500, -141.561, -54.308,  0.155, 
3, 1007, 503500, -136.401, -54.287,  0.226, 

2, 1203, 601500, -140.546, -55.517,  0.269, 
3, 1007, 503500, -135.182, -55.494,  0.189, 

2, 1203, 601500, -142.833, -51.227,  0.048, 
3, 1007, 503500, -138.161, -50.882, -0.288, 

2, 1202, 601000, -137.852, -48.156,  0.029, 
3, 1006, 503000, -133.709, -47.283, -0.037, 

2, 1202, 601000, -142.574, -51.662,  0.114, 
3, 1006, 503000, -137.886, -51.592,  0.057, 

2, 1202, 601000, -141.556, -54.193,  0.230, 
3, 1006, 503000, -136.365, -54.295,  0.165, 

2, 1202, 601000, -140.445, -55.586,  0.196, 
3, 1006, 503000, -135.189, -55.430,  0.200, 

2, 1202, 601000, -142.797, -51.239,  0.053, 
3, 1006, 503000, -138.215, -50.812, -0.299, 

2, 1201, 600500, -138.093, -47.581, -0.004, 
3, 1005, 502500, -133.727, -47.249, -0.004, 

2, 1201, 600500, -142.725, -51.308,  0.115, 
3, 1005, 502500, -138.204, -50.834, -0.074, 

2, 1201, 600500, -141.544, -54.310,  0.263, 
3, 1005, 502500, -136.257, -54.331, -0.013, 

2, 1201, 600500, -140.522, -55.585,  0.202, 
3, 1005, 502500, -135.058, -55.429,  0.096, 

2, 1201, 600500, -137.368, -47.324, -0.413, 
3, 1005, 502500, -133.002, -46.899, -0.455, 

2, 1201, 600500, -142.973, -50.632, -0.007, 
3, 1005, 502500, -138.789, -49.791, -0.143, 

2, 1200, 600000, -138.280, -47.215, -0.206, 
3, 1004, 502000, -133.973, -46.826, -0.074, 

2, 1200, 600000, -143.046, -50.506,  0.050, 
3, 1004, 502000, -138.804, -49.759, -0.295, 

2, 1200, 600000, -142.843, -51.104,  0.120, 
3, 1004, 502000, -138.203, -50.827,  0.114, 

2, 1200, 600000, -141.540, -54.310,  0.261, 
3, 1004, 502000, -136.137, -54.367,  0.088, 

2, 1200, 600000, -137.251, -49.703, -0.210, 
3, 1004, 502000, -132.682, -48.980,  0.046, 

2, 1199, 599500, -138.441, -46.725, -0.004, 
3, 1003, 501500, -134.292, -46.245, -0.004, 

2, 1199, 599500, -143.164, -50.218,  0.113, 
3, 1003, 501500, -138.819, -49.697, -0.222, 

2, 1199, 599500, -142.087, -52.889,  0.159, 
3, 1003, 501500, -137.205, -52.714,  0.159, 

2, 1199, 599500, -141.523, -54.267,  0.097, 
3, 1003, 501500, -136.216, -54.340,  0.093, 

2, 1199, 599500, -143.497, -49.290, -0.137, 
3, 1003, 501500, -139.271, -49.005,  0.049, 

2, 1198, 599000, -138.746, -46.056, -0.204, 
3, 1002, 501000, -134.622, -45.731, -0.144, 

2, 1198, 599000, -143.385, -49.835,  0.116, 
3, 1002, 501000, -139.008, -49.509, -0.150, 

2, 1198, 599000, -143.544, -49.261, -0.220, 
3, 1002, 501000, -139.566, -48.475, -0.217, 

2, 1198, 599000, -142.262, -52.652,  0.165, 
3, 1002, 501000, -137.175, -53.095,  0.186, 

2, 1197, 598500, -138.880, -45.605, -0.040, 
3, 1001, 500500, -135.120, -44.924, -0.037, 

2, 1197, 598500, -143.517, -49.294, -0.148, 
3, 1001, 500500, -138.877, -49.611, -0.008, 

2, 1197, 598500, -144.318, -49.482, -0.268, 
3, 1001, 500500, -139.981, -49.585, -0.275, 

2, 1197, 598500, -141.432, -54.331,  0.219, 
3, 1001, 500500, -136.930, -53.087,  0.088, 

2, 1197, 598500, -144.198, -47.582,  0.047, 
3, 1001, 500500, -139.730, -48.154,  0.049, 

2, 1196, 598000, -144.070, -46.637,  0.041, 
3, 1000, 500000, -139.899, -46.885, -0.064, 

2, 1196, 598000, -139.388, -45.159, -0.034, 
3, 1000, 500000, -135.507, -44.583, -0.631, 

2, 1196, 598000, -142.878, -50.718, -0.288, 
3, 1000, 500000, -138.345, -50.686, -0.193, 

2, 1196, 598000, -143.479, -49.376, -0.084, 
3, 1000, 500000, -138.886, -49.654, -0.258, 

2, 1196, 598000, -144.506, -49.315, -0.387, 
3, 1000, 500000, -139.976, -49.653, -0.391, 

2, 1196, 598000, -141.893, -53.180, -0.418, 
3, 1000, 500000, -136.886, -53.165, -0.431, 

2, 1196, 598000, -143.963, -48.180, -0.007, 
3, 1000, 500000, -139.913, -47.795, -0.138, 

2, 1196, 598000, -135.388, -59.471, -0.029, 
3, 1000, 500000, -131.526, -60.611, -0.312, 

2, 1196, 598000, -142.499, -51.861, -0.229, 
3, 1000, 500000, -137.576, -51.983, -0.358, 

2, 1196, 598000, -141.412, -56.230,  0.910, 
3, 1000, 500000, -135.983, -56.019,  0.907, 

2, 1195, 597500, -144.122, -46.452,  0.041, 
3, 999, 499500, -140.001, -46.624,  0.042, 

2, 1195, 597500, -139.707, -44.890, -0.224, 
3, 999, 499500, -135.755, -44.652, -0.176, 

2, 1195, 597500, -142.856, -50.768, -0.329, 
3, 999, 499500, -138.431, -50.721, -0.208, 

2, 1195, 597500, -143.465, -49.462, -0.091, 
3, 999, 499500, -139.204, -49.213, -0.013, 

2, 1195, 597500, -144.233, -47.481, -0.139, 
3, 999, 499500, -140.010, -47.623, -0.075, 

2, 1195, 597500, -143.937, -48.246, -0.008, 
3, 999, 499500, -139.601, -48.406, -0.151, 

2, 1195, 597500, -140.245, -55.760, -0.399, 
3, 999, 499500, -136.219, -55.994,  0.933, 

2, 1195, 597500, -135.433, -58.995, -0.029, 
3, 999, 499500, -131.650, -60.033, -0.031, 

2, 1194, 597000, -139.875, -44.571, -0.003, 
3, 998, 499000, -135.967, -44.341, -0.027, 

2, 1194, 597000, -142.891, -50.720, -0.345, 
3, 998, 499000, -138.366, -50.808, -0.225, 

2, 1194, 597000, -143.409, -49.467, -0.277, 
3, 998, 499000, -138.971, -49.538, -0.015, 

2, 1194, 597000, -143.969, -48.204, -0.008, 
3, 998, 499000, -139.598, -48.395,  0.058, 

2, 1194, 597000, -144.244, -47.472, -0.072, 
3, 998, 499000, -139.973, -47.657, -0.150, 

2, 1194, 597000, -144.047, -46.695, -0.064, 
3, 998, 499000, -140.046, -46.540, -0.006, 

2, 1194, 597000, -140.034, -44.168, -0.443, 
3, 998, 499000, -135.791, -44.262, -0.601, 

2, 1194, 597000, -144.757, -57.187,  0.352, 
3, 998, 499000, -136.292, -55.942,  0.969, 

2, 1193, 596500, -140.007, -44.223,  0.046, 
3, 997, 498500, -136.121, -44.000, -0.004, 

2, 1193, 596500, -143.001, -50.642, -0.124, 
3, 997, 498500, -138.345, -50.713, -0.131, 

2, 1193, 596500, -143.464, -49.407, -0.016, 
3, 997, 498500, -138.949, -49.529, -0.109, 

2, 1193, 596500, -143.958, -48.161, -0.013, 
3, 997, 498500, -139.631, -48.328,  0.127, 

2, 1193, 596500, -139.250, -47.665,  0.328, 
3, 997, 498500, -133.460, -47.541, -0.189, 

2, 1193, 596500, -142.475, -51.904, -0.022, 
3, 997, 498500, -137.654, -51.876, -0.146, 

2, 1193, 596500, -144.291, -47.381, -0.008, 
3, 997, 498500, -139.916, -47.597,  0.051, 

2, 1193, 596500, -139.741, -44.784, -0.243, 
3, 997, 498500, -135.927, -44.001, -0.640, 

2, 1193, 596500, -145.095, -45.405, -0.137, 
3, 997, 498500, -140.986, -45.887, -0.072, 

2, 1193, 596500, -144.412, -45.817, -0.315, 
3, 997, 498500, -140.068, -46.441,  0.042, 

2, 1192, 596000, -140.074, -43.964, -0.035, 
3, 996, 498000, -136.232, -43.772, -0.060, 

2, 1192, 596000, -143.070, -50.585,  0.276, 
3, 996, 498000, -138.302, -50.688, -0.020, 

2, 1192, 596000, -143.474, -49.372,  0.160, 
3, 996, 498000, -138.969, -49.501, -0.011, 

2, 1192, 596000, -144.038, -48.091,  0.248, 
3, 996, 498000, -139.682, -48.261,  0.130, 

2, 1192, 596000, -144.222, -46.235,  0.139, 
3, 996, 498000, -140.316, -46.086, -0.007, 

2, 1192, 596000, -136.514, -57.714,  0.595, 
3, 996, 498000, -131.865, -58.155,  0.974, 

2, 1192, 596000, -145.097, -45.402, -0.135, 
3, 996, 498000, -141.040, -45.798, -0.140, 

2, 1192, 596000, -142.527, -51.863,  0.217, 
3, 996, 498000, -137.693, -51.851,  0.108, 

2, 1192, 596000, -139.796, -44.716, -0.223, 
3, 996, 498000, -135.867, -44.441, -0.454, 

2, 1191, 595500, -143.006, -50.586,  0.196, 
3, 995, 497500, -138.293, -50.658,  0.295, 

2, 1191, 595500, -145.103, -45.353, -0.135, 
3, 995, 497500, -141.052, -45.719, -0.296, 

2, 1191, 595500, -140.117, -43.897, -0.153, 
3, 995, 497500, -136.254, -43.676, -0.106, 

2, 1191, 595500, -140.080, -43.541,  0.025, 
3, 995, 497500, -136.190, -42.884, -0.231, 

2, 1191, 595500, -143.593, -49.204,  0.312, 
3, 995, 497500, -138.947, -49.453,  0.171, 

2, 1191, 595500, -144.068, -48.012,  0.141, 
3, 995, 497500, -139.655, -48.283,  0.323, 

2, 1191, 595500, -144.240, -46.287,  0.148, 
3, 995, 497500, -140.103, -46.440,  0.146, 

2, 1191, 595500, -140.071, -46.010,  0.208, 
3, 995, 497500, -134.801, -45.205,  0.193, 

2, 1190, 595000, -145.200, -45.196, -0.074, 
3, 994, 497000, -141.530, -44.917, -0.073, 

2, 1190, 595000, -140.221, -42.390, -0.202, 
3, 994, 497000, -136.510, -42.253, -0.004, 

2, 1190, 595000, -144.501, -45.659, -0.007, 
3, 994, 497000, -140.356, -45.983, -0.007, 

2, 1190, 595000, -140.141, -43.909, -0.080, 
3, 994, 497000, -136.050, -43.397, -0.515, 

2, 1190, 595000, -143.656, -49.240,  0.174, 
3, 994, 497000, -138.944, -49.445,  0.252, 

2, 1190, 595000, -144.149, -47.936,  0.340, 
3, 994, 497000, -139.648, -48.263,  0.217, 

2, 1189, 594500, -145.459, -44.486, -0.206, 
3, 993, 496500, -141.498, -44.923, -0.218, 

2, 1189, 594500, -144.682, -45.481,  0.152, 
3, 993, 496500, -140.379, -45.954, -0.008, 

2, 1189, 594500, -143.603, -49.243,  0.192, 
3, 993, 496500, -139.028, -49.416,  0.194, 

2, 1189, 594500, -140.103, -43.605,  0.070, 
3, 993, 496500, -136.221, -43.610, -0.152, 

2, 1189, 594500, -140.323, -42.106,  0.029, 
3, 993, 496500, -136.737, -41.842, -0.004, 

2, 1189, 594500, -140.360, -43.817,  0.072, 
3, 993, 496500, -136.310, -43.210,  0.096, 

2, 1189, 594500, -144.122, -47.948,  0.347, 
3, 993, 496500, -139.653, -48.232,  0.158, 

2, 1188, 594000, -140.575, -41.456, -0.004, 
3, 992, 496000, -136.984, -41.428, -0.004, 

2, 1188, 594000, -144.849, -45.349,  0.112, 
3, 992, 496000, -140.756, -45.720,  0.117, 

2, 1188, 594000, -143.543, -49.218,  0.203, 
3, 992, 496000, -139.124, -49.372,  0.298, 

2, 1188, 594000, -145.551, -44.357,  0.048, 
3, 992, 496000, -141.944, -44.217,  0.050, 

2, 1187, 593500, -144.786, -45.365,  0.115, 
3, 991, 495500, -140.719, -45.719,  0.180, 

2, 1187, 593500, -143.485, -49.232,  0.305, 
3, 991, 495500, -139.085, -49.375,  0.414, 

2, 1187, 593500, -144.002, -47.959,  0.345, 
3, 991, 495500, -139.749, -48.184,  0.262, 

2, 1187, 593500, -140.768, -41.063, -0.298, 
3, 991, 495500, -137.285, -40.930, -0.104, 

2, 1186, 593000, -145.989, -43.205, -0.007, 
3, 990, 495000, -142.529, -43.135,  0.050, 

2, 1186, 593000, -144.956, -45.281,  0.186, 
3, 990, 495000, -140.919, -45.639,  0.198, 

2, 1186, 593000, -141.470, -41.727,  0.117, 
3, 990, 495000, -137.394, -40.701, -0.004, 

2, 1185, 592500, -145.965, -43.265, -0.075, 
3, 989, 494500, -142.200, -43.704, -0.008, 

2, 1185, 592500, -141.741, -40.834,  0.105, 
3, 989, 494500, -137.757, -40.044, -0.004, 

2, 1185, 592500, -145.677, -44.151,  0.121, 
3, 989, 494500, -141.834, -44.464,  0.120, 

2, 1185, 592500, -144.095, -46.458,  0.079, 
3, 989, 494500, -140.002, -46.662,  0.241, 

2, 1184, 592000, -145.992, -43.248, -0.008, 
3, 988, 494000, -142.835, -42.602, -0.073, 

2, 1184, 592000, -140.271, -42.277,  0.103, 
3, 988, 494000, -136.618, -42.067,  0.097, 

2, 1184, 592000, -141.245, -39.948, -0.212, 
3, 988, 494000, -138.030, -39.562,  0.024, 

2, 1183, 591500, -146.118, -43.120,  0.216, 
3, 987, 493500, -142.298, -43.674,  0.125, 

2, 1183, 591500, -141.617, -38.931,  0.061, 
3, 987, 493500, -138.492, -38.756, -0.454, 

2, 1183, 591500, -140.288, -42.157,  0.160, 
3, 987, 493500, -136.344, -43.737,  0.142, 

2, 1183, 591500, -146.291, -42.626,  0.111, 
3, 987, 493500, -143.131, -42.052,  0.049, 

2, 1182, 591000, -141.723, -38.717, -0.364, 
3, 986, 493000, -138.531, -38.689, -0.184, 

2, 1182, 591000, -146.910, -40.864, -0.066, 
3, 986, 493000, -143.388, -41.524, -0.214, 

2, 1182, 591000, -146.100, -43.028,  0.119, 
3, 986, 493000, -142.542, -43.221,  0.125, 

2, 1182, 591000, -140.041, -43.906,  0.235, 
3, 986, 493000, -136.291, -43.680,  0.233, 

2, 1182, 591000, -140.180, -42.253,  0.242, 
3, 986, 493000, -136.684, -41.892,  0.115, 

2, 1182, 591000, -145.548, -44.353,  0.274, 
3, 986, 493000, -139.441, -44.772,  0.144, 

2, 1182, 591000, -141.202, -39.914, -0.453, 
3, 986, 493000, -137.872, -39.918, -0.458, 

2, 1181, 590500, -145.922, -43.231,  0.130, 
3, 985, 492500, -142.147, -43.776,  0.137, 

2, 1181, 590500, -144.307, -45.737,  0.188, 
3, 985, 492500, -141.405, -44.948, -0.012, 

2, 1181, 590500, -140.161, -42.223,  0.069, 
3, 985, 492500, -136.475, -42.089,  0.068, 

2, 1181, 590500, -146.937, -40.793,  0.045, 
3, 985, 492500, -143.681, -41.062,  0.049, 

2, 1181, 590500, -141.789, -38.569, -0.219, 
3, 985, 492500, -138.494, -38.685, -0.077, 

2, 1180, 590000, -142.080, -37.795,  0.029, 
3, 984, 492000, -139.120, -37.619, -0.188, 

2, 1180, 590000, -145.864, -43.263, -0.015, 
3, 984, 492000, -142.170, -43.817,  0.074, 

2, 1180, 590000, -147.199, -40.184,  0.096, 
3, 984, 492000, -143.954, -40.550,  0.049, 

2, 1180, 590000, -144.308, -45.718,  0.285, 
3, 984, 492000, -141.432, -44.985,  0.175, 

2, 1180, 590000, -140.065, -42.126,  0.076, 
3, 984, 492000, -136.582, -42.145,  0.227, 

2, 1179, 589500, -140.879, -40.641,  0.125, 
3, 983, 491500, -136.553, -42.256,  0.164, 

2, 1179, 589500, -147.396, -39.689, -0.195, 
3, 983, 491500, -144.108, -40.268, -0.007, 

2, 1179, 589500, -142.276, -37.427, -0.223, 
3, 983, 491500, -139.288, -37.259,  0.025, 

2, 1179, 589500, -145.861, -43.294,  0.151, 
3, 983, 491500, -142.177, -43.784,  0.078, 

2, 1179, 589500, -141.084, -36.450, -0.526, 
3, 983, 491500, -138.175, -36.619, -0.465, 

2, 1178, 589000, -142.570, -36.653, -0.005, 
3, 982, 491000, -139.511, -36.853, -0.004, 

2, 1178, 589000, -140.699, -41.010,  0.144, 
3, 982, 491000, -137.164, -40.987,  0.071, 

2, 1178, 589000, -147.418, -39.651, -0.069, 
3, 982, 491000, -144.543, -39.506,  0.049, 

2, 1178, 589000, -141.194, -36.088, -0.451, 
3, 982, 491000, -138.289, -36.111, -0.408, 

2, 1178, 589000, -140.201, -42.260,  0.261, 
3, 982, 491000, -136.497, -42.136,  0.088, 

2, 1177, 588500, -142.765, -36.304, -0.219, 
3, 981, 490500, -139.820, -36.347, -0.322, 

2, 1177, 588500, -140.660, -41.096,  0.233, 
3, 981, 490500, -137.213, -40.843,  0.221, 

2, 1177, 588500, -141.221, -36.557, -0.362, 
3, 981, 490500, -138.035, -36.654, -0.432, 

2, 1177, 588500, -147.440, -39.659, -0.361, 
3, 981, 490500, -144.564, -39.458,  0.049, 

2, 1176, 588000, -143.393, -35.381, -0.004, 
3, 980, 490000, -140.216, -35.652, -0.318, 

2, 1176, 588000, -140.650, -41.143,  0.255, 
3, 980, 490000, -137.118, -40.882,  0.173, 

2, 1176, 588000, -148.162, -38.019,  0.091, 
3, 980, 490000, -144.590, -39.336,  0.105, 

2, 1176, 588000, -148.257, -37.769, -0.190, 
3, 980, 490000, -144.745, -39.119, -0.369, 

2, 1175, 587500, -143.741, -35.150, -0.036, 
3, 979, 489500, -140.668, -35.244, -0.593, 

2, 1175, 587500, -138.818, -43.778,  0.881, 
3, 979, 489500, -134.963, -43.144,  0.766, 

2, 1175, 587500, -142.740, -36.339, -0.434, 
3, 979, 489500, -139.111, -37.504, -0.509, 

2, 1175, 587500, -148.232, -37.811, -0.262, 
3, 979, 489500, -145.022, -37.701, -0.063, 

2, 1175, 587500, -140.651, -41.261, -0.386, 
3, 979, 489500, -142.006, -43.851, -0.584, 

2, 1175, 587500, -145.150, -46.583,  0.929, 
3, 979, 489500, -137.245, -48.126, -0.461, 

2, 1174, 587000, -143.882, -34.941,  0.024, 
3, 978, 489000, -140.991, -35.291, -0.140, 

2, 1174, 587000, -148.147, -36.661,  0.036, 
3, 978, 489000, -145.092, -37.509,  0.088, 

2, 1174, 587000, -138.706, -43.713,  0.905, 
3, 978, 489000, -135.238, -43.210,  0.862, 

2, 1174, 587000, -141.769, -55.749,  1.257, 
3, 978, 489000, -132.691, -51.192, -0.676, 

2, 1174, 587000, -144.473, -46.003, -0.398, 
3, 978, 489000, -141.813, -46.865,  0.829, 

2, 1173, 586500, -143.977, -34.679, -0.004, 
3, 977, 488500, -141.031, -34.874, -0.589, 

2, 1173, 586500, -148.371, -36.218, -0.273, 
3, 977, 488500, -145.105, -37.396,  0.090, 

2, 1173, 586500, -135.712, -44.208,  1.041, 
3, 977, 488500, -136.816, -49.038, -0.550, 

2, 1172, 586000, -144.065, -34.453,  0.106, 
3, 976, 488000, -141.354, -34.681, -0.003, 

2, 1172, 586000, -149.130, -35.707, -0.123, 
3, 976, 488000, -145.294, -37.093,  0.091, 

2, 1172, 586000, -140.003, -42.270,  0.395, 
3, 976, 488000, -135.941, -49.521, -0.599, 

2, 1171, 585500, -144.144, -34.183, -0.157, 
3, 975, 487500, -141.512, -34.369, -0.148, 

2, 1171, 585500, -149.114, -35.646,  0.042, 
3, 975, 487500, -145.433, -36.904, -0.007, 

2, 1170, 585000, -144.076, -33.029, -0.005, 
3, 974, 487000, -141.859, -32.894, -0.497, 

2, 1170, 585000, -144.155, -34.140, -0.089, 
3, 974, 487000, -141.098, -35.053, -0.094, 

2, 1170, 585000, -149.459, -34.922, -0.121, 
3, 974, 487000, -145.509, -36.827, -0.007, 

2, 1169, 584500, -149.465, -34.872, -0.122, 
3, 973, 486500, -145.528, -36.768, -0.071, 

2, 1169, 584500, -144.073, -33.825,  0.037, 
3, 973, 486500, -141.093, -35.056, -0.394, 

2, 1168, 584000, -148.822, -35.733,  0.097, 
3, 972, 486000, -145.549, -36.741, -0.146, 

2, 1168, 584000, -144.260, -32.666, -0.206, 
3, 972, 486000, -141.329, -33.804, -0.558, 

2, 1167, 583500, -144.709, -31.541,  0.033, 
3, 971, 485500, -142.222, -32.240,  0.025, 

2, 1167, 583500, -148.684, -35.818,  0.152, 
3, 971, 485500, -145.755, -36.625,  0.164, 

2, 1167, 583500, -144.281, -32.595, -0.106, 
3, 971, 485500, -141.475, -33.519, -0.212, 

2, 1166, 583000, -144.794, -31.271, -0.005, 
3, 970, 485000, -141.956, -30.720, -0.484, 

2, 1166, 583000, -149.971, -33.720,  0.089, 
3, 970, 485000, -147.414, -34.621, -0.216, 

2, 1166, 583000, -148.914, -35.625,  0.216, 
3, 970, 485000, -146.034, -36.485,  0.120, 

2, 1165, 582500, -145.046, -30.710, -0.005, 
3, 969, 484500, -141.913, -30.822, -0.484, 

2, 1165, 582500, -150.383, -32.789,  0.041, 
3, 969, 484500, -147.573, -34.384,  0.050, 

2, 1165, 582500, -148.605, -35.772,  0.182, 
3, 969, 484500, -145.898, -36.522,  0.187, 

2, 1164, 582000, -145.316, -30.177, -0.144, 
3, 968, 484000, -141.977, -30.740, -0.498, 

2, 1164, 582000, -150.517, -32.426, -0.060, 
3, 968, 484000, -148.139, -33.411, -0.141, 

2, 1163, 581500, -145.426, -29.874,  0.033, 
3, 967, 483500, -143.332, -30.462, -0.143, 

2, 1163, 581500, -150.712, -31.997,  0.041, 
3, 967, 483500, -148.087, -33.511, -0.145, 

2, 1162, 581000, -145.673, -29.304,  0.033, 
3, 966, 483000, -143.341, -30.426, -0.190, 

2, 1162, 581000, -150.622, -32.214,  0.042, 
3, 966, 483000, -148.547, -32.798,  0.050, 

2, 1162, 581000, -145.358, -30.129, -0.056, 
3, 966, 483000, -142.605, -31.558, -0.395, 

2, 1161, 580500, -145.891, -28.798, -0.005, 
3, 965, 482500, -144.137, -29.167,  0.024, 

2, 1161, 580500, -150.703, -32.067,  0.141, 
3, 965, 482500, -148.780, -32.424, -0.143, 

2, 1160, 580000, -146.134, -28.189, -0.049, 
3, 964, 482000, -143.513, -28.319, -0.460, 

2, 1160, 580000, -149.392, -34.833,  0.078, 
3, 964, 482000, -146.794, -35.756,  0.240, 

2, 1160, 580000, -151.371, -30.941, -0.408, 
3, 964, 482000, -148.758, -32.417, -0.147, 

2, 1159, 579500, -146.269, -27.933, -0.048, 
3, 963, 481500, -144.586, -28.416, -0.034, 

2, 1159, 579500, -150.645, -32.235,  0.051, 
3, 963, 481500, -148.761, -32.406, -0.008, 

2, 1159, 579500, -151.438, -30.882, -0.267, 
3, 963, 481500, -149.487, -31.288, -0.074, 

2, 1159, 579500, -148.445, -35.988,  0.099, 
3, 963, 481500, -146.175, -36.525,  0.098, 

2, 1158, 579000, -150.596, -32.264,  0.118, 
3, 962, 481000, -148.899, -32.307, -0.008, 

2, 1158, 579000, -151.144, -31.005,  0.045, 
3, 962, 481000, -149.606, -31.157,  0.110, 

2, 1158, 579000, -146.528, -27.332, -0.005, 
3, 962, 481000, -143.671, -28.071, -0.405, 

2, 1157, 578500, -150.804, -31.921,  0.121, 
3, 961, 480500, -148.818, -32.390, -0.009, 

2, 1157, 578500, -151.269, -30.950, -0.145, 
3, 961, 480500, -149.519, -31.260, -0.008, 

2, 1157, 578500, -146.888, -26.522, -0.005, 
3, 961, 480500, -144.429, -27.041, -0.633, 

2, 1157, 578500, -150.242, -33.189,  0.219, 
3, 961, 480500, -148.084, -33.539, -0.010, 

2, 1156, 578000, -151.739, -29.714, -0.124, 
3, 960, 480000, -150.216, -30.138, -0.075, 

2, 1156, 578000, -150.862, -32.170,  0.206, 
3, 960, 480000, -148.868, -32.376,  0.065, 

2, 1156, 578000, -151.230, -30.971, -0.229, 
3, 960, 480000, -149.534, -31.244, -0.008, 

2, 1156, 578000, -146.467, -27.692, -0.059, 
3, 960, 480000, -144.195, -28.953,  0.120, 

2, 1156, 578000, -146.540, -27.390,  0.039, 
3, 960, 480000, -144.157, -27.160, -0.349, 

2, 1156, 578000, -147.923, -26.333, -0.662, 
