count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
7, 3500, -14.832, -19.362,  1.646, 
7, 3500, -3.198, -4.824, -0.539, 
7, 3500,  1.345, -5.684,  0.315, 
7, 3500, -15.921,  0.496,  0.872, 

8, 4000, -6.762, -0.875,  0.083, 
8, 4000, -11.737, -2.243,  0.631, 
8, 4000, -7.819,  2.260,  0.298, 
8, 4000, -3.145, -4.887, -0.009, 
8, 4000, -1.700, -4.269, -0.269, 
8, 4000,  1.368, -5.656, -0.292, 
8, 4000, -15.229, -0.230,  0.651, 

9, 4500, -6.752, -0.886,  0.148, 
9, 4500, -11.771, -2.284,  0.368, 
9, 4500, -7.920,  2.159,  0.222, 
9, 4500, -3.162, -4.884,  0.058, 
9, 4500, -1.720, -4.302,  0.061, 
9, 4500, -3.156, -4.864, -0.344, 
9, 4500, -16.152,  3.175,  0.491, 

10, 5000, -6.765, -0.881,  0.049, 
10, 5000, -11.730, -2.305,  0.282, 
10, 5000, -7.908,  2.194,  0.223, 
10, 5000, -3.078, -4.821,  0.338, 
10, 5000, -1.774, -4.285, -0.456, 
10, 5000, -3.107, -4.860, -0.087, 
10, 5000, -14.753, -19.496,  1.469, 
10, 5000, -7.269,  0.607, -0.052, 
10, 5000,  4.512, -8.409, -0.230, 

11, 5500, -3.159, -4.887, -0.008, 
11, 5500, -15.058, -19.141,  1.811, 
11, 5500,  4.340, -8.631, -0.448, 
11, 5500, -6.785, -0.908, -0.062, 
11, 5500, -1.683, -4.286, -0.174, 
11, 5500, -16.133,  3.229,  0.330, 

12, 6000, -3.359, -5.016, -0.008, 
12, 6000, -14.968, -19.166,  1.780, 
12, 6000, -6.763, -0.866,  0.044, 
12, 6000, -3.162, -4.833, -0.502, 
12, 6000, -11.761, -2.240,  0.180, 
12, 6000, -7.826, -10.002, -0.519, 
12, 6000, -15.230, -0.244,  0.525, 
12, 6000, -3.090, -4.808,  0.367, 
12, 6000, -18.362, -19.788, -0.450, 

13, 6500, -3.578, -5.212,  0.290, 
13, 6500, -15.384, -19.056,  1.735, 
13, 6500, -6.773, -0.911,  0.085, 
13, 6500, -3.220, -4.883, -0.584, 
13, 6500, -11.790, -2.241,  0.450, 
13, 6500, -3.337, -4.995, -0.153, 
13, 6500, -16.917, -7.185,  0.351, 
13, 6500, -1.796, -4.409,  0.127, 
13, 6500, -13.152, -8.915,  0.823, 
13, 6500, -7.373,  0.538, -0.213, 
13, 6500, -16.098,  3.304,  0.603, 
13, 6500, -7.877, -9.994, -0.335, 

14, 7000, -3.406, -5.071, -0.075, 
14, 7000, -11.775, -2.195, -0.012, 
14, 7000, -6.794, -0.949,  0.018, 
14, 7000, -16.124,  3.226,  0.471, 
14, 7000, -7.908, -9.999, -0.314, 
14, 7000, -3.747, -5.334, -0.310, 
14, 7000, -3.160, -4.866,  0.111, 
14, 7000, -16.912, -7.173,  0.499, 
14, 7000, -15.848, -5.343,  0.927, 
14, 7000, -3.206, -4.869, -0.565, 
14, 7000, -18.498, -19.693, -0.043, 

15, 7500, -3.693, -5.305, -0.224, 
15, 7500, -11.783, -2.249,  0.164, 
15, 7500, -7.900, -10.000, -0.632, 
15, 7500, -3.405, -5.070, -0.078, 
15, 7500, -16.842, -7.390,  0.332, 
15, 7500, -12.391, -3.193, -0.013, 
15, 7500, -15.173, -0.049,  0.719, 

16, 8000, -4.043, -5.560, -0.465, 
16, 8000, -11.735, -2.131,  0.151, 
16, 8000, -8.058, -9.970, -0.581, 
16, 8000, -12.365, -3.084,  0.169, 
16, 8000, -3.972, -5.595,  0.160, 
16, 8000, -16.098,  3.224,  0.706, 
16, 8000, -15.485, -18.913,  1.459, 

17, 8500, -4.178, -5.681, -0.448, 
17, 8500, -11.740, -2.243,  0.371, 
17, 8500, -4.121, -5.723,  0.196, 
17, 8500, -4.625, -6.110, -0.728, 

18, 9000, -4.362, -5.828, -0.604, 
18, 9000, -11.736, -2.241,  0.206, 
18, 9000, -4.498, -6.080,  0.149, 
18, 9000, -3.924, -5.535,  0.228, 
18, 9000, -4.244, -5.820,  0.254, 
18, 9000, -16.854, -7.304,  0.303, 
18, 9000, -12.370, -3.174,  0.233, 
18, 9000, -24.751, -13.655,  0.850, 
18, 9000, -4.780, -6.228, -0.712, 

19, 9500, -4.783, -6.267, -0.602, 
19, 9500, -11.777, -2.366,  0.063, 
19, 9500, -4.683, -6.219, -0.204, 
19, 9500, -4.485, -6.062,  0.314, 
19, 9500, -16.865, -7.265,  0.565, 
19, 9500, -12.385, -3.373,  0.069, 
19, 9500, -5.139, -6.636, -0.073, 
19, 9500, -7.730, -10.050, -0.254, 
19, 9500, -15.038, -19.897,  1.401, 

20, 10000, -5.154, -6.596, -0.676, 
20, 10000, -11.752, -2.194,  0.249, 
20, 10000, -4.951, -6.462, -0.068, 
20, 10000, -4.918, -6.454,  0.251, 
20, 10000, -12.418, -3.086,  0.143, 
20, 10000, -7.920, -10.028, -0.498, 
20, 10000, -16.296, -19.322,  1.379, 
20, 10000, -4.369, -5.910, -0.689, 
20, 10000, -4.936, -6.426, -0.595, 
20, 10000, -4.557, -6.123,  0.254, 
20, 10000, -19.848, -16.916,  0.235, 
20, 10000, -16.152,  3.110,  0.146, 
20, 10000, -6.094, -7.477,  0.108, 

21, 10500, -5.268, -6.685, -0.066, 
21, 10500, -11.725, -2.130,  0.127, 
21, 10500, -12.370, -3.134,  0.135, 
21, 10500, -16.270, -19.900,  0.954, 
21, 10500, -18.855, -16.689,  0.219, 
21, 10500, -16.323,  2.983,  0.786, 
21, 10500, -6.146, -7.485,  0.052, 
21, 10500, -15.943, -5.137,  0.109, 
21, 10500, -8.126, -10.054, -0.346, 
21, 10500, -17.038, -6.883,  0.520, 

22, 11000, -5.542, -6.942, -0.066, 
22, 11000, -11.719, -2.142,  0.394, 
22, 11000, -12.388, -3.078,  0.065, 
22, 11000, -16.278, -19.863,  1.356, 
22, 11000, -18.782, -15.933,  0.444, 
22, 11000, -6.396, -7.673, -0.137, 
22, 11000, -15.947, -5.009,  0.330, 
22, 11000, -8.121, -10.053, -0.334, 
22, 11000, -17.085, -6.784,  0.123, 
22, 11000, -5.832, -7.176, -0.066, 
22, 11000, -5.856, -7.184, -0.588, 
22, 11000, -13.563, -8.532,  0.196, 
22, 11000, -16.381,  2.959,  0.696, 

23, 11500, -6.027, -7.326, -0.130, 
23, 11500, -11.710, -2.116, -0.009, 
23, 11500, -12.356, -3.083,  0.058, 
23, 11500, -16.376, -19.819,  1.207, 
23, 11500, -6.295, -7.622,  0.046, 
23, 11500, -15.932, -5.012,  0.310, 
23, 11500, -8.208, -10.026, -0.418, 
23, 11500, -17.002, -6.948,  0.373, 
23, 11500, -13.441, -8.684,  0.086, 
23, 11500, -5.879, -7.158, -0.653, 
23, 11500, -15.894,  3.402,  0.447, 
23, 11500, -5.800, -7.113,  0.264, 

24, 12000, -6.074, -7.339, -0.125, 
24, 12000, -11.679, -2.089,  0.376, 
24, 12000, -12.261, -2.936,  0.121, 
24, 12000, -6.314, -7.603, -0.129, 
24, 12000, -8.309, -10.006, -0.298, 
24, 12000, -17.018, -6.922,  0.255, 
24, 12000, -13.222, -8.900, -0.241, 
24, 12000, -13.528, -8.535,  0.260, 
24, 12000, -6.566, -7.817, -0.199, 
24, 12000, -17.637, -14.989,  0.557, 

25, 12500, -6.441, -7.719, -0.127, 
25, 12500, -11.708, -2.121,  0.117, 
25, 12500, -12.328, -3.021,  0.055, 
25, 12500, -6.722, -7.906, -0.325, 
25, 12500, -8.244, -10.013, -0.377, 
25, 12500, -17.042, -6.842,  0.348, 
25, 12500, -13.469, -8.639,  0.169, 
25, 12500, -16.953, -14.485,  0.346, 
25, 12500, -15.937, -4.900, -0.014, 
25, 12500, -13.580, -8.392, -0.341, 
25, 12500, -6.017, -7.285, -0.007, 
25, 12500, -7.075, -8.192, -0.421, 
25, 12500, -6.755, -7.984,  0.295, 
25, 12500, -13.364, -8.713, -0.330, 

26, 13000, -6.684, -7.948, -0.062, 
26, 13000, -12.023, -2.370, -0.009, 
26, 13000, -12.396, -3.127,  0.055, 
26, 13000, -7.069, -8.187, -0.395, 
26, 13000, -8.375, -10.029, -0.450, 
26, 13000, -17.032, -6.899,  0.106, 
26, 13000, -13.472, -8.644,  0.153, 
26, 13000, -16.503, -14.443,  0.326, 
26, 13000, -15.938, -5.050,  0.091, 
26, 13000, -7.030, -8.223, -0.125, 
26, 13000, -5.860, -10.979, -0.487, 
26, 13000, -4.343, -17.183,  1.102, 
26, 13000, -5.970, -7.275,  0.297, 
26, 13000, -15.692, -3.463,  0.282, 

27, 13500, -7.029, -8.245, -0.122, 
27, 13500, -12.282, -2.602,  0.274, 
27, 13500, -12.439, -3.184,  0.055, 
27, 13500, -8.224, -10.034, -0.333, 
27, 13500, -16.978, -7.123,  0.567, 
27, 13500, -13.376, -8.782,  0.142, 
27, 13500, -15.125, -13.993,  0.522, 
27, 13500, -15.926, -5.085,  0.358, 
27, 13500, -5.730, -10.907, -0.478, 
27, 13500, -4.056, -17.049,  1.073, 
27, 13500, -15.715, -3.552,  0.193, 
27, 13500, -7.036, -8.196, -0.393, 
27, 13500, -6.812, -7.983, -0.538, 
27, 13500, -6.365, -9.750,  0.303, 
27, 13500, -13.186, -9.000, -0.303, 
27, 13500, -16.228, -19.972,  1.404, 

28, 14000, -12.395, -3.137,  0.055, 
28, 14000, -8.316, -10.084, -0.415, 
28, 14000, -17.017, -7.083,  0.586, 
28, 14000, -13.588, -8.579,  0.133, 
28, 14000, -14.751, -13.418,  0.250, 
28, 14000, -15.989, -5.005,  0.471, 
28, 14000, -7.119, -8.285, -0.453, 
28, 14000, -16.376, -19.886,  0.967, 
28, 14000, -6.219, -9.830,  0.381, 
28, 14000, -7.069, -8.287, -0.182, 
28, 14000, -13.082, -3.901, -0.244, 

29, 14500, -12.593, -3.309,  0.056, 
29, 14500, -8.524, -10.131, -0.576, 
29, 14500, -17.021, -7.041,  0.102, 
29, 14500, -13.447, -8.753,  0.188, 
29, 14500, -13.981, -13.353, -0.154, 
29, 14500, -15.931, -5.058,  0.491, 
29, 14500, -7.124, -8.311, -0.529, 
29, 14500, -16.492, -19.845,  1.170, 
29, 14500, -5.719, -11.044,  0.249, 
29, 14500, -7.125, -8.361, -0.247, 
29, 14500, -5.889, -11.039, -0.585, 
29, 14500, -6.483, -9.368, -0.082, 
29, 14500, -13.258, -8.977, -0.434, 
29, 14500, -13.178, -9.239,  0.062, 

30, 15000, -13.065, -3.873, -0.242, 
30, 15000, -8.599, -10.184, -0.618, 
30, 15000, -17.072, -7.039,  0.092, 
30, 15000, -13.634, -8.561,  0.118, 
30, 15000, -13.591, -12.694, -0.131, 
30, 15000, -15.979, -5.023,  0.444, 
30, 15000, -7.064, -8.541, -0.561, 
30, 15000, -13.500, -12.716,  0.601, 
30, 15000, -6.138, -11.318, -0.220, 
30, 15000, -7.122, -8.463, -0.063, 
30, 15000, -13.249, -9.065, -0.423, 
30, 15000, -13.230, -9.235,  0.057, 
30, 15000, -17.043, -7.052,  0.623, 
30, 15000, -13.477, -8.683, -0.422, 
30, 15000, -5.734, -10.975, -0.340, 

31, 15500, -8.582, -10.201, -0.519, 
31, 15500, -17.042, -7.052,  0.429, 
31, 15500, -13.504, -8.788,  0.110, 
31, 15500, -13.138, -12.063, -0.012, 
31, 15500, -15.979, -5.076,  0.079, 
31, 15500, -13.284, -9.036, -0.373, 
31, 15500, -13.251, -9.230, -0.011, 
31, 15500, -13.464, -8.730, -0.388, 
31, 15500, -13.080, -3.875, -0.240, 
31, 15500, -4.879, -13.352, -0.314, 
31, 15500, -12.803, -12.415, -0.112, 
31, 15500, -15.713, -3.493,  0.183, 
31, 15500, -14.763, -2.924,  0.080, 

32, 16000, -8.567, -10.200, -0.586, 
32, 16000, -17.027, -7.116,  0.576, 
32, 16000, -13.544, -8.735,  0.093, 
32, 16000, -12.406, -11.627,  0.130, 
32, 16000, -15.996, -5.125,  0.423, 
32, 16000, -13.244, -9.134, -0.402, 
32, 16000, -13.242, -9.282, -0.010, 
32, 16000, -13.423, -8.835, -0.416, 
32, 16000, -15.730, -3.531,  0.403, 
32, 16000, -14.814, -2.969,  0.321, 
32, 16000, -5.923, -11.040, -0.576, 
32, 16000, -8.552, -10.246, -0.198, 
32, 16000, -10.325, -8.128,  0.069, 

33, 16500, -8.808, -10.390, -0.410, 
33, 16500, -17.067, -7.165,  0.557, 
33, 16500, -13.533, -8.769,  0.134, 
33, 16500, -12.023, -11.212,  0.232, 
33, 16500, -15.978, -5.102,  0.163, 
33, 16500, -13.334, -9.029, -0.452, 
33, 16500, -6.083, -11.272, -0.337, 
33, 16500, -13.463, -8.779, -0.463, 
33, 16500, -13.404, -9.086,  0.254, 
33, 16500, -11.739, -11.574,  0.349, 
33, 16500, -10.153, -11.377,  0.105, 

34, 17000, -8.894, -10.469, -0.473, 
34, 17000, -17.074, -7.173,  0.544, 
34, 17000, -13.503, -8.811,  0.144, 
34, 17000, -11.912, -11.072,  0.304, 
34, 17000, -16.039, -5.208,  0.401, 
34, 17000, -13.265, -9.190, -0.330, 
34, 17000, -10.118, -11.390,  0.103, 
34, 17000, -16.500, -19.978,  1.044, 
34, 17000, -11.207, -10.841,  0.150, 
34, 17000, -11.233, -10.892, -0.167, 
34, 17000, -17.074, -7.161, -0.012, 

35, 17500, -9.056, -10.629, -0.322, 
35, 17500, -17.067, -7.182,  0.464, 
35, 17500, -13.504, -8.839,  0.100, 
35, 17500, -16.080, -5.229,  0.158, 
35, 17500, -13.239, -9.207, -0.356, 
35, 17500, -10.788, -10.416,  0.116, 
35, 17500, -16.617, -19.943,  1.132, 
35, 17500, -11.004, -10.456,  0.196, 
35, 17500, -13.385, -8.944, -0.364, 
35, 17500, -9.594, -11.076, -0.063, 
35, 17500, -9.255, -10.814, -0.253, 
35, 17500, -15.779, -3.648,  0.399, 

36, 18000, -10.351, -10.007, -0.188, 
36, 18000, -13.396, -8.979, -0.148, 
36, 18000, -15.988, -5.110,  0.073, 
36, 18000, -13.316, -9.032, -0.363, 
36, 18000, -10.552, -10.121,  0.053, 
36, 18000, -10.419, -10.000,  0.075, 
36, 18000, -13.320, -9.240,  0.103, 
36, 18000, -15.754, -3.549,  0.085, 
36, 18000, -13.437, -8.936,  0.053, 
36, 18000, -25.332, -18.139,  0.470, 

37, 18500, -10.316, -9.905,  0.075, 
37, 18500, -13.346, -9.182,  0.020, 
37, 18500, -15.983, -5.104,  0.223, 
37, 18500, -13.288, -9.193, -0.342, 
37, 18500, -10.181, -11.464,  0.165, 
37, 18500, -25.352, -18.150,  0.213, 
37, 18500, -10.671, -11.742, -0.549, 
37, 18500, -16.854, -19.845,  1.080, 

38, 19000, -10.211, -11.517, -0.236, 
38, 19000, -13.317, -9.268,  0.038, 
38, 19000, -16.036, -5.176,  0.485, 
38, 19000, -13.286, -9.238, -0.389, 
38, 19000, -10.683, -11.746, -0.507, 
38, 19000, -17.064, -19.940,  1.062, 
38, 19000, -10.208, -11.452,  0.124, 
38, 19000, -11.949, -18.862, -0.019, 
38, 19000, -8.116, -20.754,  1.085, 
38, 19000, -17.825, -20.588,  0.167, 

39, 19500, -10.687, -11.776, -0.500, 
39, 19500, -13.317, -9.331, -0.140, 
39, 19500, -16.174, -5.288,  0.073, 
39, 19500, -16.739, -19.974,  1.008, 
39, 19500, -11.840, -18.935, -0.363, 
39, 19500, -7.988, -20.776,  0.757, 
39, 19500, -17.902, -20.547,  0.174, 
39, 19500, -25.286, -18.194,  0.203, 
39, 19500, -13.340, -9.292,  0.081, 
39, 19500, -10.291, -11.503,  0.083, 

40, 20000, -10.862, -11.957, -0.354, 
40, 20000, -13.313, -9.347, -0.073, 
40, 20000, -11.845, -18.902, -0.185, 
40, 20000, -7.968, -20.693,  1.055, 
40, 20000, -16.315, -5.396,  0.152, 

41, 20500, -10.999, -12.064, -0.411, 
41, 20500, -13.523, -9.481,  0.010, 
41, 20500, -11.879, -18.928, -0.171, 
41, 20500, -7.995, -20.899,  0.744, 
41, 20500, -13.274, -9.551,  0.022, 
41, 20500, -11.551, -23.929,  1.082, 
41, 20500, -25.293, -18.256,  0.193, 
41, 20500, -13.054, -9.621, -0.198, 
41, 20500, -17.872, -20.601,  0.152, 
41, 20500, -8.980, -16.632, -0.147, 

42, 21000, -11.157, -12.218, -0.409, 
42, 21000, -13.685, -9.655, -0.058, 
42, 21000, -11.968, -18.931, -0.176, 
42, 21000, -25.329, -18.190,  0.188, 
42, 21000, -17.989, -20.576,  0.148, 
42, 21000, -8.730, -16.415, -0.283, 
42, 21000, -13.735, -9.700, -0.340, 
42, 21000, -13.596, -9.577, -0.002, 
42, 21000, -4.909, -19.788,  0.507, 
42, 21000, -13.530, -9.512, -0.002, 

43, 21500, -11.175, -12.244, -0.480, 
43, 21500, -12.020, -18.939, -0.163, 
43, 21500, -25.368, -18.198,  0.184, 
43, 21500, -17.944, -20.570,  0.154, 
43, 21500, -8.731, -16.411, -0.144, 
43, 21500, -13.986, -9.877, -0.276, 
43, 21500, -13.881, -9.792, -0.112, 
43, 21500, -14.046, -9.921,  0.062, 
43, 21500, -14.112, -9.937, -0.101, 
43, 21500, -9.249, -16.809, -0.144, 
43, 21500, -13.593, -10.153, -0.210, 
43, 21500, -19.715, -19.142,  0.575, 
43, 21500, -8.075, -20.787,  1.013, 

44, 22000, -11.272, -12.630, -0.442, 
44, 22000, -12.061, -18.969, -0.159, 
44, 22000, -25.480, -17.999,  0.179, 
44, 22000, -17.956, -20.565,  0.138, 
44, 22000, -9.115, -16.713, -0.143, 
44, 22000, -14.280, -10.063, -0.067, 
44, 22000, -14.406, -10.141, -0.109, 
44, 22000, -19.605, -19.218,  0.287, 
44, 22000, -8.124, -20.826,  1.005, 
44, 22000, -11.164, -16.859, -0.013, 
44, 22000, -15.428, -20.230,  0.268, 

45, 22500, -12.073, -18.963, -0.016, 
45, 22500, -25.336, -18.154,  0.373, 
45, 22500, -17.976, -20.537,  0.144, 
45, 22500, -9.255, -16.834, -0.143, 
45, 22500, -14.574, -10.271, -0.035, 
45, 22500, -14.723, -10.384, -0.094, 
45, 22500, -32.248, -17.933,  1.716, 

46, 23000, -12.001, -18.927, -0.016, 
46, 23000, -7.555, -19.555, -0.394, 
46, 23000, -14.944, -10.555,  0.013, 
46, 23000, -14.852, -10.471, -0.002, 
46, 23000, -8.902, -16.551, -0.278, 

47, 23500, -12.005, -18.967, -0.148, 
47, 23500, -7.921, -19.851, -0.201, 
47, 23500, -15.289, -10.798, -0.002, 
47, 23500, -15.211, -10.742, -0.082, 
47, 23500, -9.174, -16.750, -0.142, 
47, 23500, -17.974, -20.554, -0.019, 
47, 23500, -19.709, -19.137,  0.491, 

48, 24000, -12.080, -18.992, -0.152, 
48, 24000, -15.489, -10.967,  0.030, 
48, 24000, -9.299, -16.895, -0.277, 
48, 24000, -17.939, -20.614, -0.185, 
48, 24000, -15.629, -11.072, -0.135, 
48, 24000, -19.217, -23.158,  1.076, 
48, 24000, -23.243, -11.114,  0.336, 
48, 24000, -32.302, -18.084,  0.518, 
48, 24000, -25.362, -18.229, -0.024, 
48, 24000, -15.428, -20.225,  0.234, 

49, 24500, -12.011, -18.957, -0.142, 
49, 24500, -15.826, -11.221, -0.166, 
49, 24500, -17.943, -20.601,  0.248, 
49, 24500, -32.311, -17.985,  0.507, 
49, 24500, -19.705, -19.117, -0.017, 
49, 24500, -9.066, -20.702, -0.387, 
49, 24500, -25.280, -18.310,  0.331, 
49, 24500, -32.336, -18.012,  1.582, 
49, 24500, -23.183, -11.146,  0.633, 

50, 25000, -11.996, -18.994, -0.280, 
50, 25000, -16.273, -11.594, -0.119, 
50, 25000, -17.963, -20.649,  0.111, 
50, 25000, -32.298, -18.057,  0.729, 
50, 25000, -25.281, -18.332,  0.160, 
50, 25000, -16.090, -11.411, -0.045, 
50, 25000, -16.083, -11.465, -0.499, 

51, 25500, -12.010, -18.985, -0.268, 
51, 25500, -16.315, -11.624, -0.094, 
51, 25500, -17.952, -20.631, -0.164, 
51, 25500, -32.328, -18.072,  0.489, 
51, 25500, -23.225, -11.213,  0.100, 
51, 25500, -28.936, -15.541,  0.717, 

52, 26000, -12.053, -19.031, -0.273, 
52, 26000, -16.568, -11.779, -0.249, 
52, 26000, -32.331, -18.015,  0.701, 
52, 26000, -23.231, -11.177,  0.389, 
52, 26000, -19.698, -8.537,  0.157, 
52, 26000, -12.868, -24.315,  0.738, 
52, 26000, -25.363, -18.264,  0.140, 
52, 26000, -9.373, -20.971, -0.393, 
52, 26000, -16.135, -22.120, -0.018, 

53, 26500, -12.161, -19.084, -0.269, 
53, 26500, -23.196, -11.204,  0.450, 
53, 26500, -19.987, -8.768,  0.448, 
53, 26500, -19.768, -19.111, -0.014, 
53, 26500, -17.959, -20.587,  0.306, 
53, 26500, -31.959, -30.886,  1.226, 

54, 27000, -12.458, -19.320, -0.133, 
54, 27000, -23.178, -11.225,  0.508, 
54, 27000, -20.304, -9.004,  0.309, 
54, 27000, -31.819, -31.013,  1.229, 
54, 27000, -8.195, -21.094,  0.584, 
54, 27000, -13.026, -19.753, -0.135, 

55, 27500, -12.461, -19.319, -0.132, 
55, 27500, -23.234, -11.214,  0.544, 
55, 27500, -20.565, -9.209,  0.312, 
55, 27500, -8.087, -20.948,  0.697, 
55, 27500, -19.803, -19.109, -0.230, 
55, 27500, -17.912, -20.651, -0.137, 

56, 28000, -12.549, -19.377, -0.131, 
56, 28000, -23.228, -11.174,  0.089, 
56, 28000, -20.968, -9.531,  0.375, 
56, 28000, -8.116, -21.030,  0.588, 
56, 28000, -19.731, -19.151, -0.113, 
56, 28000, -17.886, -20.618,  0.091, 
56, 28000, -12.967, -19.718, -0.131, 
56, 28000, -25.278, -18.327,  0.488, 
56, 28000, -32.323, -17.992,  0.645, 

57, 28500, -12.955, -19.712, -0.130, 
57, 28500, -23.241, -11.267,  0.476, 
57, 28500, -21.254, -9.738,  0.079, 
57, 28500, -17.940, -20.633, -0.236, 
57, 28500, -13.412, -20.063, -0.130, 
57, 28500, -25.242, -18.443,  0.248, 
57, 28500, -16.040, -22.114, -0.016, 

58, 29000, -13.336, -20.009, -0.129, 
58, 29000, -23.167, -11.150,  0.343, 
58, 29000, -21.486, -9.910, -0.012, 
58, 29000, -17.997, -20.626, -0.118, 
58, 29000, -25.380, -18.213,  0.247, 
58, 29000, -16.156, -22.158, -0.015, 
58, 29000, -19.761, -19.185,  0.208, 
58, 29000, -12.821, -24.274,  0.943, 

59, 29500, -13.434, -20.100, -0.128, 
59, 29500, -23.223, -11.203,  0.341, 
59, 29500, -21.883, -10.219,  0.250, 
59, 29500, -18.017, -20.659, -0.328, 
59, 29500, -16.222, -22.181, -0.140, 
59, 29500, -19.803, -19.173, -0.265, 

60, 30000, -11.943, -22.950, -0.365, 
60, 30000, -23.255, -11.271,  0.260, 
60, 30000, -22.395, -10.648,  0.170, 
60, 30000, -18.003, -20.630, -0.011, 
60, 30000, -16.188, -22.134, -0.014, 
60, 30000, -13.201, -19.991, -0.130, 
60, 30000, -25.290, -18.336,  0.109, 

61, 30500, -23.289, -11.317,  0.084, 
61, 30500, -17.954, -20.665,  0.214, 
61, 30500, -16.113, -22.132, -0.139, 
61, 30500, -13.399, -20.106, -0.128, 
61, 30500, -25.312, -18.407,  0.097, 
61, 30500, -19.743, -19.191, -0.376, 
61, 30500, -17.984, -20.679, -0.199, 

62, 31000, -23.346, -11.351,  0.085, 
62, 31000, -18.010, -20.685, -0.010, 
62, 31000, -25.321, -18.419,  0.099, 
62, 31000, -19.740, -19.246, -0.296, 
62, 31000, -13.189, -19.928, -0.130, 
62, 31000, -19.769, -19.278, -0.011, 
62, 31000, -18.264, -16.482, -0.048, 

63, 31500, -23.529, -11.586,  0.181, 
63, 31500, -19.683, -19.270, -0.323, 
63, 31500, -25.217, -18.634,  0.188, 
63, 31500, -42.593, -31.558, -0.056, 
63, 31500, -13.440, -24.230, -0.186, 
63, 31500, -16.186, -22.290, -0.128, 
63, 31500, -11.167, -22.336, -0.189, 
63, 31500, -18.007, -20.716, -0.172, 
63, 31500, -31.357, -32.423,  1.577, 

64, 32000, -19.709, -19.286, -0.312, 
64, 32000, -25.325, -18.410, -0.013, 
64, 32000, -16.125, -22.182, -0.124, 
64, 32000, -17.979, -20.710, -0.089, 
64, 32000, -19.857, -19.274, -0.006, 
64, 32000, -23.475, -11.499, -0.013, 
64, 32000, -26.161, -13.554,  0.308, 

65, 32500, -19.801, -19.262, -0.269, 
65, 32500, -25.324, -18.415, -0.018, 
65, 32500, -16.155, -22.227, -0.013, 
65, 32500, -18.021, -20.730, -0.252, 
65, 32500, -19.846, -19.274, -0.005, 
65, 32500, -23.652, -11.602,  0.086, 
65, 32500, -43.278, -30.421, -0.055, 
65, 32500, -26.100, -13.466,  0.567, 

66, 33000, -19.848, -19.272, -0.310, 
66, 33000, -25.353, -18.452, -0.115, 
66, 33000, -16.123, -22.190, -0.121, 
66, 33000, -18.048, -20.757, -0.157, 
66, 33000, -24.117, -11.977,  0.086, 
66, 33000, -26.096, -13.445,  0.566, 

67, 33500, -19.755, -19.270, -0.313, 
67, 33500, -25.304, -18.448,  0.156, 
67, 33500, -16.358, -22.350, -0.119, 
67, 33500, -23.247, -13.557,  0.133, 
67, 33500, -26.117, -13.523,  0.557, 
67, 33500, -26.117, -13.506,  0.093, 
67, 33500, -18.016, -20.721, -0.008, 
67, 33500, -19.831, -19.297, -0.006, 
67, 33500, -12.914, -24.358,  0.877, 
67, 33500, -15.635, -20.579, -0.011, 

68, 34000, -19.808, -19.299, -0.004, 
68, 34000, -25.306, -18.565, -0.096, 
