count, time, geo_lat, geo_lon, geo_alt, geo_tim, geo_sat, geo_quality, , 
3850, 38500, 34.660621, 135.446099, 4.996000, 10242, 12, 4, 
3900, 39000, 34.660621, 135.446099, 5.004000, 10242, 12, 4, 
3950, 39500, 34.660621, 135.446099, 5.011000, 10243, 12, 4, 
4000, 40000, 34.660621, 135.446099, 5.004000, 10244, 12, 4, 
4050, 40500, 34.660621, 135.446099, 4.997000, 10245, 12, 4, 
4100, 41000, 34.660620, 135.446098, 5.017000, 10245, 12, 4, 
4150, 41500, 34.660619, 135.446097, 5.046000, 10246, 12, 4, 
4200, 42000, 34.660617, 135.446097, 5.028000, 10246, 12, 4, 
4250, 42500, 34.660614, 135.446097, 5.030000, 10247, 12, 4, 
4300, 43000, 34.660612, 135.446097, 5.042000, 10248, 12, 4, 
4350, 43500, 34.660610, 135.446099, 5.032000, 10248, 12, 4, 
4400, 44000, 34.660607, 135.446101, 5.045000, 10249, 12, 4, 
4450, 44500, 34.660605, 135.446105, 5.060000, 10250, 12, 4, 
4500, 45000, 34.660604, 135.446108, 5.043000, 10250, 12, 4, 
4550, 45500, 34.660604, 135.446112, 5.032000, 10251, 12, 4, 
4600, 46000, 34.660605, 135.446116, 5.050000, 10251, 12, 4, 
4650, 46500, 34.660606, 135.446118, 5.037000, 10252, 12, 4, 
4700, 47000, 34.660606, 135.446118, 5.049000, 10253, 12, 4, 
4750, 47500, 34.660606, 135.446118, 5.046000, 10254, 12, 4, 
4800, 48000, 34.660606, 135.446118, 5.039000, 10254, 12, 4, 
4850, 48500, 34.660606, 135.446118, 5.038000, 10255, 12, 4, 
4900, 49000, 34.660606, 135.446118, 5.027000, 10255, 12, 4, 
4950, 49500, 34.660606, 135.446118, 5.030000, 10256, 12, 4, 
5000, 50000, 34.660607, 135.446119, 5.021000, 10256, 12, 4, 
5050, 50500, 34.660607, 135.446120, 5.024000, 10257, 12, 4, 
5100, 51000, 34.660608, 135.446121, 5.020000, 10258, 12, 4, 
5150, 51500, 34.660609, 135.446123, 5.015000, 10259, 12, 4, 
5200, 52000, 34.660611, 135.446125, 5.004000, 10259, 12, 4, 
5250, 52500, 34.660613, 135.446127, 5.012000, 10260, 12, 4, 
5300, 53000, 34.660617, 135.446130, 4.987000, 10260, 12, 4, 
5350, 53500, 34.660621, 135.446133, 4.964000, 10261, 12, 4, 
5400, 54000, 34.660624, 135.446134, 4.931000, 10262, 12, 4, 
5450, 54500, 34.660628, 135.446135, 4.959000, 10262, 12, 4, 
5500, 55000, 34.660632, 135.446135, 4.985000, 10263, 12, 4, 
5550, 55500, 34.660636, 135.446135, 4.953000, 10264, 12, 4, 
5600, 56000, 34.660640, 135.446135, 4.941000, 10264, 12, 4, 
5650, 56500, 34.660643, 135.446134, 4.914000, 10265, 12, 4, 
5700, 57000, 34.660647, 135.446133, 4.898000, 10265, 12, 4, 
5750, 57500, 34.660650, 135.446130, 4.921000, 10266, 12, 4, 
5800, 58000, 34.660652, 135.446128, 4.895000, 10267, 12, 4, 
5850, 58500, 34.660653, 135.446127, 4.870000, 10267, 12, 4, 
5900, 59000, 34.660653, 135.446127, 4.874000, 10268, 12, 4, 
5950, 59500, 34.660653, 135.446127, 4.889000, 10269, 12, 4, 
6000, 60000, 34.660653, 135.446127, 4.878000, 10269, 12, 4, 
6050, 60500, 34.660653, 135.446127, 4.875000, 10270, 12, 4, 
6100, 61000, 34.660653, 135.446127, 4.886000, 10271, 12, 4, 
6150, 61500, 34.660655, 135.446125, 4.906000, 10271, 12, 4, 
6200, 62000, 34.660657, 135.446123, 4.894000, 10272, 12, 4, 
6250, 62500, 34.660659, 135.446121, 4.896000, 10272, 12, 4, 
6300, 63000, 34.660661, 135.446120, 4.861000, 10273, 12, 4, 
6350, 63500, 34.660666, 135.446116, 4.862000, 10274, 12, 4, 
6400, 64000, 34.660670, 135.446114, 4.870000, 10274, 12, 4, 
6450, 64500, 34.660672, 135.446112, 4.911000, 10275, 12, 4, 
6500, 65000, 34.660676, 135.446110, 4.855000, 10275, 12, 4, 
6550, 65500, 34.660681, 135.446109, 4.876000, 10276, 12, 4, 
6600, 66000, 34.660684, 135.446107, 4.876000, 10277, 12, 4, 
6650, 66500, 34.660688, 135.446104, 4.918000, 10277, 12, 4, 
6700, 67000, 34.660692, 135.446101, 4.950000, 10278, 12, 4, 
6750, 67500, 34.660696, 135.446099, 4.958000, 10279, 12, 4, 
6800, 68000, 34.660701, 135.446097, 4.993000, 10279, 12, 4, 
6850, 68500, 34.660704, 135.446095, 5.019000, 10280, 12, 4, 
6900, 69000, 34.660709, 135.446093, 5.037000, 10281, 12, 4, 
6950, 69500, 34.660712, 135.446091, 5.023000, 10281, 12, 4, 
7000, 70000, 34.660716, 135.446089, 5.052000, 10282, 12, 4, 
7050, 70500, 34.660721, 135.446086, 5.054000, 10282, 12, 4, 
7100, 71000, 34.660725, 135.446084, 5.079000, 10283, 12, 4, 
7150, 71500, 34.660728, 135.446081, 5.076000, 10284, 12, 4, 
7200, 72000, 34.660731, 135.446078, 5.076000, 10284, 12, 4, 
7250, 72500, 34.660735, 135.446076, 5.088000, 10285, 12, 4, 
7300, 73000, 34.660739, 135.446072, 5.092000, 10286, 12, 4, 
7350, 73500, 34.660742, 135.446070, 5.155000, 10286, 12, 4, 
7400, 74000, 34.660746, 135.446066, 5.131000, 10287, 12, 4, 
7450, 74500, 34.660748, 135.446063, 5.139000, 10287, 12, 4, 
7500, 75000, 34.660752, 135.446059, 5.132000, 10288, 12, 4, 
7550, 75500, 34.660755, 135.446055, 5.173000, 10289, 12, 4, 
7600, 76000, 34.660759, 135.446051, 5.199000, 10289, 12, 4, 
7650, 76500, 34.660761, 135.446047, 5.210000, 10290, 12, 4, 
7700, 77000, 34.660764, 135.446043, 5.186000, 10291, 12, 4, 
7750, 77500, 34.660766, 135.446039, 5.187000, 10291, 12, 4, 
7800, 78000, 34.660769, 135.446034, 5.192000, 10292, 12, 4, 
7850, 78500, 34.660770, 135.446029, 5.206000, 10292, 12, 4, 
7900, 79000, 34.660772, 135.446024, 5.185000, 10293, 12, 4, 
7950, 79500, 34.660773, 135.446019, 5.168000, 10294, 12, 4, 
8000, 80000, 34.660774, 135.446014, 5.144000, 10294, 12, 4, 
8050, 80500, 34.660775, 135.446009, 5.186000, 10295, 12, 4, 
8100, 81000, 34.660775, 135.446003, 5.204000, 10296, 12, 4, 
8150, 81500, 34.660776, 135.445998, 5.214000, 10296, 12, 4, 
8200, 82000, 34.660777, 135.445993, 5.263000, 10297, 12, 4, 
8250, 82500, 34.660777, 135.445988, 5.266000, 10297, 12, 5, 
8300, 83000, 34.660777, 135.445982, 5.204000, 10298, 12, 5, 
8350, 83500, 34.660777, 135.445978, 5.242000, 10299, 12, 5, 
8400, 84000, 34.660776, 135.445971, 5.230000, 10299, 12, 5, 
8450, 84500, 34.660774, 135.445967, 5.214000, 10300, 12, 5, 
8500, 85000, 34.660773, 135.445961, 5.306000, 10301, 12, 5, 
8550, 85500, 34.660772, 135.445957, 5.221000, 10301, 12, 5, 
8600, 86000, 34.660770, 135.445951, 5.233000, 10302, 12, 5, 
8650, 86500, 34.660769, 135.445947, 5.248000, 10302, 12, 5, 
8700, 87000, 34.660766, 135.445942, 5.207000, 10303, 12, 4, 
8750, 87500, 34.660764, 135.445936, 5.190000, 10304, 12, 4, 
8800, 88000, 34.660762, 135.445932, 5.233000, 10304, 12, 4, 
8850, 88500, 34.660760, 135.445928, 5.261000, 10305, 12, 4, 
8900, 89000, 34.660758, 135.445923, 5.260000, 10306, 12, 4, 
8950, 89500, 34.660756, 135.445918, 5.257000, 10306, 12, 4, 
9000, 90000, 34.660755, 135.445914, 5.293000, 10307, 12, 4, 
9050, 90500, 34.660753, 135.445910, 5.361000, 10308, 12, 4, 
9100, 91000, 34.660752, 135.445905, 5.341000, 10308, 12, 4, 
9150, 91500, 34.660750, 135.445900, 5.379000, 10309, 12, 5, 
9200, 92000, 34.660748, 135.445895, 5.394000, 10310, 12, 2, 
9250, 92500, 34.660746, 135.445890, 5.474000, 10310, 12, 5, 
9300, 93000, 34.660745, 135.445885, 5.546000, 10311, 12, 5, 
9350, 93500, 34.660743, 135.445881, 5.569000, 10311, 12, 5, 
9400, 94000, 34.660741, 135.445876, 5.626000, 10312, 12, 5, 
9450, 94500, 34.660740, 135.445871, 5.680000, 10313, 12, 2, 
9500, 95000, 34.660738, 135.445866, 5.828000, 10313, 12, 5, 
9550, 95500, 34.660735, 135.445861, 5.892000, 10314, 12, 5, 
9600, 96000, 34.660733, 135.445856, 5.895000, 10315, 12, 5, 
9650, 96500, 34.660732, 135.445852, 5.867000, 10315, 12, 5, 
9700, 97000, 34.660730, 135.445846, 5.675000, 10316, 12, 4, 
9750, 97500, 34.660728, 135.445841, 5.703000, 10317, 12, 4, 
9800, 98000, 34.660726, 135.445837, 5.696000, 10317, 12, 4, 
9850, 98500, 34.660724, 135.445832, 5.733000, 10318, 12, 4, 
9900, 99000, 34.660722, 135.445828, 5.753000, 10318, 12, 4, 
9950, 99500, 34.660719, 135.445823, 5.640000, 10319, 12, 4, 
10000, 100000, 34.660717, 135.445819, 5.711000, 10320, 12, 4, 
10050, 100500, 34.660714, 135.445814, 5.765000, 10320, 12, 4, 
10100, 101000, 34.660711, 135.445810, 5.796000, 10321, 12, 4, 
10150, 101500, 34.660708, 135.445806, 5.851000, 10322, 12, 4, 
10200, 102000, 34.660706, 135.445802, 5.845000, 10322, 12, 4, 
10250, 102500, 34.660703, 135.445799, 5.874000, 10323, 12, 4, 
10300, 103000, 34.660700, 135.445794, 5.868000, 10323, 12, 4, 
10350, 103500, 34.660698, 135.445791, 5.879000, 10324, 12, 4, 
10400, 104000, 34.660695, 135.445787, 5.913000, 10325, 12, 4, 
10450, 104500, 34.660691, 135.445782, 5.854000, 10325, 12, 4, 
10500, 105000, 34.660688, 135.445778, 5.875000, 10326, 12, 4, 
10550, 105500, 34.660685, 135.445774, 5.825000, 10327, 12, 4, 
10600, 106000, 34.660682, 135.445771, 5.888000, 10327, 12, 4, 
10650, 106500, 34.660679, 135.445768, 5.848000, 10328, 12, 4, 
10700, 107000, 34.660676, 135.445764, 5.819000, 10328, 12, 4, 
10750, 107500, 34.660672, 135.445760, 5.798000, 10329, 12, 4, 
10800, 108000, 34.660669, 135.445757, 5.802000, 10330, 12, 4, 
10850, 108500, 34.660665, 135.445754, 5.806000, 10330, 12, 4, 
10900, 109000, 34.660661, 135.445751, 5.834000, 10331, 12, 4, 
10950, 109500, 34.660658, 135.445747, 5.773000, 10332, 12, 4, 
11000, 110000, 34.660656, 135.445744, 5.818000, 10332, 12, 4, 
11050, 110500, 34.660653, 135.445740, 5.776000, 10333, 12, 4, 
11100, 111000, 34.660649, 135.445736, 5.724000, 10333, 12, 4, 
11150, 111500, 34.660646, 135.445734, 5.754000, 10334, 12, 4, 
11200, 112000, 34.660642, 135.445730, 5.717000, 10335, 12, 4, 
11250, 112500, 34.660639, 135.445728, 5.769000, 10335, 12, 4, 
11300, 113000, 34.660635, 135.445725, 5.779000, 10336, 12, 4, 
11350, 113500, 34.660631, 135.445722, 5.803000, 10336, 12, 4, 
11400, 114000, 34.660627, 135.445719, 5.740000, 10337, 12, 4, 
11450, 114500, 34.660622, 135.445716, 5.734000, 10338, 12, 4, 
11500, 115000, 34.660618, 135.445714, 5.713000, 10338, 12, 4, 
11550, 115500, 34.660614, 135.445711, 5.689000, 10339, 12, 4, 
11600, 116000, 34.660609, 135.445709, 5.650000, 10340, 12, 4, 
11650, 116500, 34.660605, 135.445706, 5.652000, 10340, 12, 4, 
11700, 117000, 34.660601, 135.445704, 5.659000, 10341, 12, 4, 
11750, 117500, 34.660596, 135.445702, 5.633000, 10342, 12, 4, 
11800, 118000, 34.660593, 135.445699, 5.605000, 10342, 12, 4, 
11850, 118500, 34.660589, 135.445697, 5.574000, 10343, 12, 4, 
11900, 119000, 34.660585, 135.445694, 5.614000, 10344, 12, 4, 
11950, 119500, 34.660580, 135.445692, 5.601000, 10344, 12, 4, 
12000, 120000, 34.660576, 135.445691, 5.540000, 10345, 12, 4, 
12050, 120500, 34.660572, 135.445690, 5.530000, 10346, 12, 4, 
12100, 121000, 34.660567, 135.445690, 5.511000, 10346, 12, 5, 
12150, 121500, 34.660563, 135.445689, 5.498000, 10347, 12, 5, 
12200, 122000, 34.660558, 135.445689, 5.545000, 10348, 12, 5, 
12250, 122500, 34.660555, 135.445688, 5.538000, 10348, 12, 5, 
12300, 123000, 34.660550, 135.445687, 5.619000, 10349, 12, 5, 
12350, 123500, 34.660545, 135.445687, 5.595000, 10349, 12, 5, 
12400, 124000, 34.660540, 135.445686, 5.558000, 10350, 12, 4, 
12450, 124500, 34.660536, 135.445686, 5.476000, 10351, 12, 4, 
12500, 125000, 34.660532, 135.445685, 5.460000, 10351, 12, 4, 
12550, 125500, 34.660527, 135.445685, 5.492000, 10352, 12, 4, 
12600, 126000, 34.660523, 135.445685, 5.474000, 10353, 12, 4, 
12650, 126500, 34.660518, 135.445684, 5.454000, 10353, 12, 4, 
12700, 127000, 34.660514, 135.445684, 5.454000, 10354, 12, 4, 
12750, 127500, 34.660510, 135.445684, 5.414000, 10354, 12, 4, 
12800, 128000, 34.660504, 135.445684, 5.376000, 10355, 12, 4, 
12850, 128500, 34.660501, 135.445684, 5.402000, 10356, 12, 4, 
12900, 129000, 34.660497, 135.445684, 5.403000, 10356, 12, 4, 
12950, 129500, 34.660493, 135.445685, 5.355000, 10357, 12, 4, 
13000, 130000, 34.660489, 135.445686, 5.344000, 10358, 12, 4, 
13050, 130500, 34.660486, 135.445687, 5.334000, 10358, 12, 4, 
13100, 131000, 34.660481, 135.445686, 5.368000, 10359, 12, 4, 
13150, 131500, 34.660477, 135.445685, 5.366000, 10360, 12, 4, 
13200, 132000, 34.660473, 135.445683, 5.338000, 10360, 12, 4, 
13250, 132500, 34.660468, 135.445683, 5.366000, 10361, 12, 4, 
13300, 133000, 34.660463, 135.445683, 5.346000, 10362, 12, 4, 
13350, 133500, 34.660459, 135.445684, 5.317000, 10362, 12, 4, 
13400, 134000, 34.660455, 135.445686, 5.374000, 10363, 12, 2, 
13450, 134500, 34.660452, 135.445687, 5.458000, 10363, 12, 5, 
13500, 135000, 34.660448, 135.445688, 5.513000, 10364, 12, 5, 
13550, 135500, 34.660444, 135.445690, 5.557000, 10365, 12, 5, 
13600, 136000, 34.660439, 135.445692, 5.576000, 10365, 12, 5, 
13650, 136500, 34.660435, 135.445693, 5.351000, 10366, 12, 4, 
13700, 137000, 34.660431, 135.445694, 5.376000, 10366, 12, 4, 
13750, 137500, 34.660426, 135.445696, 5.410000, 10367, 12, 4, 
13800, 138000, 34.660422, 135.445697, 5.408000, 10368, 12, 5, 
13850, 138500, 34.660418, 135.445699, 5.405000, 10368, 12, 5, 
13900, 139000, 34.660413, 135.445701, 5.481000, 10369, 12, 4, 
13950, 139500, 34.660409, 135.445703, 5.487000, 10370, 12, 4, 
14000, 140000, 34.660406, 135.445704, 5.452000, 10370, 12, 4, 
14050, 140500, 34.660402, 135.445707, 5.462000, 10371, 12, 4, 
14100, 141000, 34.660398, 135.445709, 5.504000, 10372, 12, 4, 
14150, 141500, 34.660393, 135.445712, 5.511000, 10372, 12, 4, 
14200, 142000, 34.660389, 135.445714, 5.545000, 10373, 12, 4, 
14250, 142500, 34.660385, 135.445717, 5.585000, 10374, 12, 4, 
14300, 143000, 34.660382, 135.445719, 5.577000, 10374, 12, 4, 
14350, 143500, 34.660378, 135.445723, 5.594000, 10375, 12, 4, 
14400, 144000, 34.660375, 135.445725, 5.596000, 10375, 12, 4, 
14450, 144500, 34.660370, 135.445729, 5.602000, 10376, 12, 4, 
14500, 145000, 34.660367, 135.445733, 5.619000, 10377, 12, 4, 
14550, 145500, 34.660363, 135.445736, 5.621000, 10378, 12, 4, 
14600, 146000, 34.660360, 135.445741, 5.653000, 10378, 12, 4, 
14650, 146500, 34.660356, 135.445744, 5.687000, 10379, 12, 4, 
14700, 147000, 34.660353, 135.445747, 5.657000, 10380, 12, 4, 
14750, 147500, 34.660349, 135.445751, 5.660000, 10380, 12, 4, 
14800, 148000, 34.660346, 135.445753, 5.661000, 10381, 12, 4, 
14850, 148500, 34.660343, 135.445756, 5.653000, 10381, 12, 4, 
14900, 149000, 34.660339, 135.445760, 5.699000, 10382, 12, 4, 
14950, 149500, 34.660336, 135.445762, 5.687000, 10383, 12, 4, 
15000, 150000, 34.660333, 135.445766, 5.798000, 10383, 12, 4, 
15050, 150500, 34.660329, 135.445769, 5.739000, 10384, 12, 4, 
15100, 151000, 34.660326, 135.445772, 5.677000, 10384, 12, 4, 
15150, 151500, 34.660322, 135.445775, 5.771000, 10385, 12, 4, 
15200, 152000, 34.660319, 135.445779, 5.736000, 10386, 12, 4, 
15250, 152500, 34.660315, 135.445784, 5.738000, 10386, 12, 4, 
15300, 153000, 34.660311, 135.445786, 5.735000, 10387, 12, 4, 
15350, 153500, 34.660308, 135.445789, 5.731000, 10388, 12, 4, 
15400, 154000, 34.660302, 135.445789, 5.801000, 10388, 12, 4, 
15450, 154500, 34.660298, 135.445791, 5.752000, 10389, 12, 4, 
15500, 155000, 34.660294, 135.445794, 5.789000, 10390, 12, 5, 
15550, 155500, 34.660290, 135.445796, 5.880000, 10390, 12, 2, 
15600, 156000, 34.660286, 135.445799, 5.740000, 10391, 12, 4, 
15650, 156500, 34.660281, 135.445803, 5.800000, 10392, 12, 5, 
15700, 157000, 34.660280, 135.445804, 5.902000, 10392, 12, 5, 
15750, 157500, 34.660277, 135.445806, 5.889000, 10393, 12, 5, 
15800, 158000, 34.660272, 135.445809, 5.865000, 10394, 12, 5, 
15850, 158500, 34.660269, 135.445811, 5.815000, 10394, 12, 5, 
15900, 159000, 34.660265, 135.445812, 5.853000, 10395, 12, 5, 
15950, 159500, 34.660260, 135.445815, 5.870000, 10396, 12, 5, 
16000, 160000, 34.660256, 135.445817, 5.975000, 10396, 12, 2, 
16050, 160500, 34.660252, 135.445819, 6.064000, 10397, 12, 5, 
16100, 161000, 34.660248, 135.445822, 6.056000, 10398, 12, 2, 
16150, 161500, 34.660246, 135.445824, 6.072000, 10398, 12, 5, 
16200, 162000, 34.660245, 135.445825, 6.070000, 10399, 12, 5, 
16250, 162500, 34.660245, 135.445825, 6.105000, 10400, 12, 5, 
16300, 163000, 34.660244, 135.445825, 6.123000, 10400, 12, 5, 
16350, 163500, 34.660244, 135.445825, 6.109000, 10401, 12, 5, 
16400, 164000, 34.660244, 135.445825, 6.105000, 10402, 12, 5, 
16450, 164500, 34.660244, 135.445825, 6.100000, 10402, 12, 5, 
16500, 165000, 34.660244, 135.445825, 6.098000, 10403, 12, 5, 
16550, 165500, 34.660244, 135.445825, 6.100000, 10404, 12, 5, 
16600, 166000, 34.660244, 135.445825, 5.778000, 10404, 12, 4, 
16650, 166500, 34.660244, 135.445825, 5.777000, 10405, 12, 4, 
16700, 167000, 34.660244, 135.445825, 5.806000, 10405, 12, 4, 
16750, 167500, 34.660243, 135.445825, 5.813000, 10406, 12, 4, 
16800, 168000, 34.660242, 135.445827, 5.834000, 10407, 12, 4, 
16850, 168500, 34.660240, 135.445829, 5.859000, 10407, 12, 4, 
16900, 169000, 34.660237, 135.445830, 5.844000, 10408, 12, 4, 
16950, 169500, 34.660234, 135.445831, 5.724000, 10408, 12, 4, 
17000, 170000, 34.660231, 135.445832, 5.776000, 10409, 12, 4, 
17050, 170500, 34.660226, 135.445834, 5.791000, 10410, 12, 2, 
17100, 171000, 34.660223, 135.445835, 5.757000, 10410, 12, 5, 
17150, 171500, 34.660218, 135.445837, 5.730000, 10411, 12, 5, 
17200, 172000, 34.660213, 135.445840, 5.693000, 10412, 12, 5, 
17250, 172500, 34.660210, 135.445842, 5.696000, 10412, 12, 5, 
17300, 173000, 34.660206, 135.445844, 5.693000, 10413, 12, 5, 
17350, 173500, 34.660202, 135.445846, 5.706000, 10413, 12, 5, 
17400, 174000, 34.660199, 135.445848, 5.825000, 10414, 12, 4, 
17450, 174500, 34.660193, 135.445849, 5.779000, 10415, 12, 4, 
17500, 175000, 34.660189, 135.445850, 5.802000, 10415, 12, 4, 
17550, 175500, 34.660185, 135.445851, 5.828000, 10416, 12, 4, 
17600, 176000, 34.660180, 135.445852, 5.813000, 10417, 12, 2, 
17650, 176500, 34.660176, 135.445852, 5.821000, 10417, 12, 4, 
17700, 177000, 34.660172, 135.445853, 5.836000, 10418, 12, 4, 
17750, 177500, 34.660166, 135.445854, 5.578000, 10419, 12, 4, 
17800, 178000, 34.660160, 135.445854, 5.497000, 10419, 12, 5, 
17850, 178500, 34.660157, 135.445855, 5.542000, 10420, 12, 5, 
17900, 179000, 34.660152, 135.445855, 5.571000, 10421, 12, 5, 
17950, 179500, 34.660148, 135.445856, 5.625000, 10421, 12, 5, 
18000, 180000, 34.660144, 135.445857, 5.640000, 10422, 12, 5, 
18050, 180500, 34.660140, 135.445858, 5.620000, 10422, 12, 5, 
18100, 181000, 34.660137, 135.445858, 5.647000, 10423, 12, 5, 
18150, 181500, 34.660133, 135.445860, 5.680000, 10423, 12, 5, 
18200, 182000, 34.660129, 135.445862, 5.670000, 10424, 12, 5, 
18250, 182500, 34.660126, 135.445863, 5.701000, 10425, 12, 5, 
18300, 183000, 34.660124, 135.445864, 5.693000, 10425, 12, 5, 
18350, 183500, 34.660122, 135.445865, 5.618000, 10426, 12, 5, 
18400, 184000, 34.660120, 135.445866, 5.697000, 10427, 12, 5, 
18450, 184500, 34.660117, 135.445867, 5.660000, 10427, 12, 5, 
18500, 185000, 34.660115, 135.445868, 5.684000, 10428, 12, 5, 
18550, 185500, 34.660112, 135.445870, 5.706000, 10429, 12, 5, 
18600, 186000, 34.660111, 135.445872, 5.791000, 10429, 12, 4, 
18650, 186500, 34.660108, 135.445874, 5.800000, 10430, 12, 4, 
18700, 187000, 34.660106, 135.445876, 5.842000, 10431, 12, 4, 
18750, 187500, 34.660104, 135.445878, 5.841000, 10431, 12, 4, 
18800, 188000, 34.660102, 135.445880, 5.841000, 10432, 12, 4, 
