count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
166, 83000, 59.689,  1.995, -0.013, 
166, 83000, 59.705,  2.350, -0.493, 

167, 83500, 59.463,  1.015,  0.020, 
167, 83500, 59.614,  0.980, -0.014, 
167, 83500, 59.667,  1.013,  0.014, 
167, 83500, 60.233,  2.064, -0.020, 
167, 83500, 59.769,  1.040, -0.007, 
167, 83500, 60.064,  1.001, -0.024, 
167, 83500, 60.347,  1.859,  0.040, 
167, 83500, 59.569,  0.996,  0.013, 
167, 83500, 60.330,  2.035, -0.487, 
167, 83500, 60.342,  1.995,  0.054, 

168, 84000, 59.523,  1.001, -0.012, 
168, 84000, 59.700,  0.996,  0.016, 
168, 84000, 59.734,  0.978,  0.019, 
168, 84000, 61.342,  3.194, -0.361, 
168, 84000, 59.844,  1.007, -0.008, 
168, 84000, 59.882,  1.030,  0.014, 
168, 84000, 59.617,  1.005, -0.043, 
168, 84000, 59.666,  0.990,  0.017, 
168, 84000, 60.983,  1.822,  0.104, 
168, 84000, 73.403,  0.296,  0.179, 
168, 84000, 60.883,  2.006, -0.622, 
168, 84000, 60.958,  1.980,  0.107, 
168, 84000, 61.155,  1.736, -0.003, 

169, 84500, 59.658,  0.999,  0.021, 
169, 84500, 59.736,  0.968, -0.006, 
169, 84500, 60.717,  3.093, -0.348, 
169, 84500, 59.825,  0.991, -0.034, 
169, 84500, 59.885,  1.036, -0.019, 
169, 84500, 61.592,  1.773,  0.139, 
169, 84500, 59.774,  0.977, -0.048, 
169, 84500, 61.427,  1.688, -0.626, 
169, 84500, 61.620,  1.588,  0.152, 
169, 84500, 65.600, -0.653,  0.250, 
169, 84500, 64.242, -0.612,  0.198, 
169, 84500, 61.376, 12.157, -1.325, 
169, 84500, 61.445, 12.234,  0.688, 

170, 85000, 59.689,  0.995,  0.023, 
170, 85000, 60.124,  2.900, -0.402, 
170, 85000, 59.825,  0.991, -0.034, 
170, 85000, 59.900,  1.023, -0.020, 
170, 85000, 59.759,  0.967,  0.018, 
170, 85000, 62.185,  1.600,  0.177, 
170, 85000, 64.240, -0.652,  0.258, 
170, 85000, 59.874,  0.992, -0.021, 
170, 85000, 59.603,  1.006,  0.012, 
170, 85000, 60.043,  0.990, -0.018, 
170, 85000, 62.253,  1.098,  0.160, 
170, 85000, 62.189,  1.369,  0.130, 
170, 85000, 60.873,  2.942,  0.177, 

171, 85500, 59.950,  2.826, -0.297, 
171, 85500, 59.820,  0.961, -0.052, 
171, 85500, 59.904,  1.027, -0.034, 
171, 85500, 59.773,  0.965,  0.030, 
171, 85500, 63.057,  1.419,  0.044, 
171, 85500, 60.061,  1.011, -0.036, 
171, 85500, 59.615,  1.002, -0.011, 
171, 85500, 62.874,  1.080,  0.041, 
171, 85500, 59.728,  0.956,  0.018, 

172, 86000, 59.949,  2.749, -0.211, 
172, 86000, 59.780,  0.971,  0.029, 
172, 86000, 59.893,  1.045, -0.025, 
172, 86000, 60.065,  1.005, -0.027, 
172, 86000, 63.598,  0.644,  0.110, 
172, 86000, 59.877,  0.981, -0.014, 
172, 86000, 59.753,  0.965, -0.007, 
172, 86000, 59.616,  1.004, -0.023, 

173, 86500, 60.008,  2.715, -0.175, 
173, 86500, 59.878,  0.979, -0.025, 
173, 86500, 59.958,  1.016, -0.027, 
173, 86500, 64.150,  0.484,  0.181, 
173, 86500, 59.828,  0.946, -0.041, 
173, 86500, 59.710,  0.984, -0.011, 
173, 86500, 59.737,  0.980,  0.016, 
173, 86500, 60.184,  1.014, -0.051, 
173, 86500, 60.151,  2.686, -0.278, 
173, 86500, 64.235, -0.794,  0.137, 
173, 86500, 59.923,  0.979, -0.036, 

174, 87000, 59.975,  2.618, -0.292, 
174, 87000, 60.062,  0.993,  0.010, 
174, 87000, 59.949,  0.966, -0.037, 
174, 87000, 59.920,  0.971,  0.012, 
174, 87000, 64.740,  0.058,  0.312, 
174, 87000, 59.777,  0.971,  0.008, 
174, 87000, 64.232, -0.806,  0.062, 
174, 87000, 62.466, -0.757,  0.091, 
174, 87000, 70.097,  6.332, -0.648, 
174, 87000, 67.882,  9.149, -0.863, 

175, 87500, 59.952,  2.644, -0.165, 
175, 87500, 60.100,  0.976, -0.037, 
175, 87500, 65.459, -0.098,  0.400, 
175, 87500, 59.997,  0.972, -0.030, 
175, 87500, 64.236, -0.735,  0.060, 
175, 87500, 62.573, -0.644,  0.041, 
175, 87500, 70.014,  6.468, -0.639, 
175, 87500, 67.453,  9.608, -0.635, 
175, 87500, 60.187,  0.967, -0.038, 
175, 87500, 67.447, 11.142, -0.950, 
175, 87500, 71.983,  6.388, -0.492, 

176, 88000, 60.093,  2.675, -0.108, 
176, 88000, 65.602, -0.766,  0.074, 
176, 88000, 60.189,  0.973, -0.065, 
176, 88000, 64.251, -0.750, -0.009, 
176, 88000, 62.538, -0.707,  0.085, 
176, 88000, 67.402,  9.605, -0.626, 
176, 88000, 60.100,  0.969, -0.017, 
176, 88000, 60.154,  0.961, -0.012, 
176, 88000, 60.899, -0.612,  0.056, 
176, 88000, 60.291,  8.474, -0.411, 
176, 88000, 60.221,  0.973, -0.066, 
176, 88000, 67.663, 16.963, -0.035, 
176, 88000, 66.014, -0.467,  0.476, 
176, 88000, 84.760, 10.951,  1.080, 
176, 88000, 60.999,  9.635, -1.208, 
176, 88000, 62.529, -0.722, -0.179, 
176, 88000, 61.100, 11.477,  0.892, 

177, 88500, 64.189, -0.839,  0.119, 
177, 88500, 60.338,  0.932, -0.179, 
177, 88500, 62.479, -0.758, -0.009, 
177, 88500, 67.658, 11.025, -0.458, 
177, 88500, 60.299,  0.974,  0.004, 
177, 88500, 60.908, -0.587,  0.025, 
177, 88500, 60.407,  8.465, -0.408, 
177, 88500, 60.991, 11.458,  0.886, 
177, 88500, 60.340,  0.490, -0.002, 
177, 88500, 67.598,  9.452, -0.627, 
177, 88500, 69.374, 10.935,  0.366, 
177, 88500, 67.832, 16.817, -0.326, 

178, 89000, 64.253, -0.790, -0.081, 
178, 89000, 62.543, -0.690,  0.037, 
178, 89000, 67.621, 11.078, -0.451, 
178, 89000, 60.257,  8.480, -0.265, 
178, 89000, 67.420,  9.644, -0.402, 
178, 89000, 67.655, 16.866, -0.967, 
178, 89000, 60.911, -0.619,  0.026, 
178, 89000, 65.631, -0.804,  0.147, 
178, 89000, 67.614, 11.088,  0.332, 

179, 89500, 64.308, -0.675,  0.105, 
179, 89500, 62.579, -0.662,  0.033, 
179, 89500, 60.217,  8.465, -0.270, 
179, 89500, 67.366,  9.699, -0.393, 
179, 89500, 67.847, 16.859, -0.960, 
179, 89500, 61.017, -0.615, -0.073, 
179, 89500, 65.632, -0.763,  0.064, 
179, 89500, 67.713, 16.929,  0.471, 
179, 89500, 63.111, -6.817,  0.440, 

180, 90000, 60.312,  8.453, -0.134, 
180, 90000, 67.816, 16.819, -0.630, 
180, 90000, 64.285, -0.793, -0.140, 
180, 90000, 62.579, -0.703, -0.005, 
180, 90000, 73.871,  1.707,  0.507, 
180, 90000, 61.061,  9.695, -0.633, 
180, 90000, 63.018, -6.828,  0.593, 
180, 90000, 69.270, 10.946,  0.342, 
180, 90000, 67.654, 11.046,  0.318, 

181, 90500, 60.122,  8.528, -0.136, 
181, 90500, 67.851, 10.905, -0.022, 
181, 90500, 64.427, -0.616, -0.263, 
181, 90500, 62.571, -0.697, -0.236, 
181, 90500, 60.603,  8.634, -0.271, 
181, 90500, 67.093, -0.603, -0.107, 
181, 90500, 65.738, -0.685, -0.090, 
181, 90500, 66.328, -8.561,  0.444, 

182, 91000, 64.418, -0.637, -0.121, 
182, 91000, 62.807, -0.598, -0.135, 
182, 91000, 67.091, -0.624, -0.011, 
182, 91000, 67.007, -8.237,  0.143, 
182, 91000, 60.069,  8.413, -0.014, 
182, 91000, 69.808,  6.889, -0.018, 
182, 91000, 67.162,  9.814, -0.019, 

183, 91500, 64.458, -0.616, -0.060, 
183, 91500, 62.845, -0.597, -0.183, 
183, 91500, 66.938, -8.249,  0.679, 
183, 91500, 60.063,  8.411,  0.092, 
183, 91500, 67.117,  9.842,  0.258, 
183, 91500, 60.997, 11.614, -0.568, 
183, 91500, 67.132, 17.080, -0.032, 
183, 91500, 84.405, 11.757,  1.269, 
183, 91500, 63.909, -6.761,  0.537, 

184, 92000, 64.552, -0.562, -0.294, 
184, 92000, 67.017, -8.259,  0.306, 
184, 92000, 69.883,  6.852, -0.493, 
184, 92000, 64.297, -6.702,  0.113, 
184, 92000, 65.930, -0.485, -0.223, 
184, 92000, 73.522,  0.643, -0.021, 
184, 92000, 71.225, -2.218,  0.488, 
184, 92000, 67.307, -0.348, -0.185, 
184, 92000, 60.455,  8.829,  0.385, 
184, 92000, 67.308, 17.186, -0.605, 

185, 92500, 64.687, -0.453, -0.161, 
185, 92500, 67.541, -7.991,  0.755, 
185, 92500, 65.972, -0.404, -0.130, 
185, 92500, 72.399, -2.170,  0.616, 
185, 92500, 67.318, -0.284, -0.086, 
185, 92500, 60.499, 12.021,  0.283, 
185, 92500, 69.589,  7.286, -0.156, 
185, 92500, 68.959, -0.200, -0.120, 
185, 92500, 60.338, 11.525, -0.372, 

186, 93000, 64.674, -0.452, -0.153, 
186, 93000, 67.534, -7.994,  0.300, 
186, 93000, 66.006, -0.348, -0.196, 
186, 93000, 68.928, -0.238, -0.220, 
186, 93000, 67.327, -0.269, -0.254, 
186, 93000, 60.861, 12.082, -0.199, 
186, 93000, 69.631,  7.264, -0.150, 
186, 93000, 66.747, 10.083,  0.241, 
186, 93000, 68.414, 11.641,  0.299, 
186, 93000, 70.990, -6.204,  0.306, 

187, 93500, 64.778, -0.409, -0.147, 
187, 93500, 66.092, -0.344, -0.122, 
187, 93500, 68.999, -0.210, -0.108, 
187, 93500, 67.302, -0.369, -0.233, 
187, 93500, 61.108, 12.395, -0.021, 
187, 93500, 66.881, 10.093,  0.110, 
187, 93500, 70.581, -0.074, -0.020, 
187, 93500, 73.508, -2.094,  0.431, 

188, 94000, 67.056,  9.968, -0.164, 
188, 94000, 66.005, -0.371, -0.230, 
188, 94000, 84.450, 11.923,  0.910, 
188, 94000, 67.327, -0.340, -0.215, 
188, 94000, 64.716, -0.457, -0.316, 
188, 94000, 68.881, -0.422, -0.198, 
188, 94000, 67.348, -8.065,  0.553, 

189, 94500, 66.966, 10.030,  0.104, 
189, 94500, 66.043, -0.372, -0.225, 
189, 94500, 67.367, -0.316, -0.211, 
189, 94500, 67.473, -8.030,  0.552, 
189, 94500, 69.774,  7.118, -0.261, 
189, 94500, 70.532, -0.187, -0.123, 
189, 94500, 73.958,  2.949, -0.018, 
189, 94500, 66.507, 17.294,  0.196, 
189, 94500, 83.966,  8.436,  0.561, 

190, 95000, 66.971, 11.461,  0.259, 
190, 95000, 66.092, -0.359, -0.162, 
190, 95000, 67.387, -0.282, -0.132, 
190, 95000, 67.523, -8.030,  0.425, 
190, 95000, 69.766,  7.140, -0.131, 
190, 95000, 73.974,  2.797, -0.026, 
190, 95000, 68.952, -0.270, -0.171, 
190, 95000, 73.636,  1.491, -0.017, 
190, 95000, 68.591, 11.584,  0.608, 
190, 95000, 72.197, -0.020, -0.015, 
190, 95000, 71.035, -6.224,  0.289, 

191, 95500, 66.917, 10.051,  0.216, 
191, 95500, 66.147, -0.346, -0.219, 
191, 95500, 67.466, -0.250, -0.189, 
191, 95500, 69.039, -0.191, -0.253, 
191, 95500, 68.585, 11.589,  0.750, 
191, 95500, 72.227, -0.004, -0.140, 
191, 95500, 69.604,  7.291, -0.231, 
191, 95500, 83.833,  8.596,  0.249, 
191, 95500, 68.572, 11.610, -0.019, 
191, 95500, 84.133, 12.616,  0.865, 
191, 95500, 66.164, 17.342, -0.283, 

192, 96000, 68.049, 11.724,  0.123, 
192, 96000, 66.337, -0.313, -0.220, 
192, 96000, 67.493, -0.205, -0.118, 
192, 96000, 69.031, -0.118, -0.156, 
192, 96000, 83.191, 10.086,  0.525, 
192, 96000, 66.650, 10.092,  0.312, 
192, 96000, 72.270,  0.304,  0.086, 
192, 96000, 67.828, -7.949,  0.298, 
192, 96000, 69.552,  7.313, -0.119, 
192, 96000, 69.248,  0.129, -0.229, 
192, 96000, 66.011, 11.577,  0.254, 
192, 96000, 72.832,  7.581,  0.348, 

193, 96500, 69.118,  7.631, -0.336, 
193, 96500, 66.479, -0.275, -0.275, 
193, 96500, 73.828,  3.903, -0.015, 
193, 96500, 67.425, 11.877,  0.122, 
193, 96500, 70.821,  0.499, -0.097, 
193, 96500, 67.602, -0.112, -0.165, 
193, 96500, 69.285,  0.218, -0.148, 
193, 96500, 65.956, 11.578,  0.245, 
193, 96500, 72.040, -5.478,  0.274, 

194, 97000, 69.521,  7.392, -0.208, 
194, 97000, 66.281, -0.274, -0.337, 
194, 97000, 73.939,  3.256,  0.101, 
194, 97000, 70.731,  0.223, -0.182, 
194, 97000, 67.619, -0.134, -0.156, 
194, 97000, 69.182,  0.058, -0.211, 
194, 97000, 67.389, 11.951, -0.180, 
194, 97000, 70.001,  7.311,  0.413, 
194, 97000, 80.241, 12.982,  0.222, 
194, 97000, 73.653,  1.832, -0.021, 
194, 97000, 72.299,  0.302, -0.113, 
194, 97000, 68.124, -7.870,  0.417, 

195, 97500, 69.415,  7.451, -0.316, 
195, 97500, 66.425, -0.294, -0.215, 
195, 97500, 70.835,  0.298, -0.169, 
195, 97500, 67.682, -0.102, -0.204, 
195, 97500, 69.218,  0.074, -0.124, 
195, 97500, 68.395, 11.785,  0.379, 
195, 97500, 73.734,  1.346, -0.020, 
195, 97500, 73.921,  3.426, -0.130, 
195, 97500, 80.370, 13.265,  0.479, 

196, 98000, 66.476, -0.306, -0.273, 
196, 98000, 67.710, -0.080, -0.241, 
196, 98000, 69.282,  0.130, -0.171, 
196, 98000, 69.436,  7.449, -0.315, 
196, 98000, 64.683, -6.801, -0.181, 
196, 98000, 73.975,  3.230, -0.130, 
196, 98000, 68.817, -7.758,  0.414, 
196, 98000, 70.809,  0.348, -0.076, 

197, 98500, 66.521, -0.323, -0.271, 
197, 98500, 67.672, -0.053, -0.083, 
197, 98500, 69.198,  0.105, -0.093, 
197, 98500, 72.368,  0.549,  0.063, 
197, 98500, 73.690,  2.089, -0.012, 
197, 98500, 70.766,  0.342, -0.007, 
197, 98500, 69.384,  7.476, -0.313, 
197, 98500, 73.940,  3.321,  0.081, 
197, 98500, 65.267, -7.879,  0.289, 
197, 98500, 68.578, -7.739,  0.613, 

198, 99000, 66.436, -0.266, -0.102, 
198, 99000, 67.742, -0.031, -0.004, 
198, 99000, 69.290,  0.195,  0.028, 
198, 99000, 70.700,  0.225, -0.066, 
198, 99000, 70.465,  7.581, -0.343, 
198, 99000, 74.523,  2.362,  0.181, 
198, 99000, 71.449,  7.724, -0.517, 
198, 99000, 83.451,  9.826, -0.035, 
198, 99000, 74.016,  2.983, -0.115, 
198, 99000, 72.356,  0.476, -0.086, 
198, 99000, 61.710, -6.244,  0.727, 

199, 99500, 66.487, -0.216, -0.005, 
199, 99500, 67.791, -0.016, -0.006, 
199, 99500, 69.308,  0.227,  0.104, 
199, 99500, 71.617,  7.867, -0.530, 
199, 99500, 74.030,  2.930, -0.118, 
199, 99500, 73.679,  2.054, -0.109, 
199, 99500, 70.737,  0.300,  0.124, 

200, 100000, 66.572, -0.385, -0.330, 
200, 100000, 67.850, -0.125, -0.144, 
200, 100000, 69.335,  0.146, -0.067, 
200, 100000, 73.756,  1.535,  0.069, 
200, 100000, 70.828,  0.373, -0.005, 
200, 100000, 72.430,  0.623,  0.053, 
200, 100000, 61.355, -5.337, -0.020, 
200, 100000, 72.361,  0.273, -0.078, 
200, 100000, 62.024, -5.955, -0.020, 
200, 100000, 62.409, -7.552,  0.679, 

201, 100500, 66.603, -0.440, -0.329, 
201, 100500, 68.056, -0.241, -0.333, 
201, 100500, 69.277, -0.002, -0.382, 
201, 100500, 72.573,  0.846, -0.315, 
201, 100500, 75.167, -3.119, -0.301, 
201, 100500, 70.942,  0.316, -0.308, 
201, 100500, 66.826, -0.597, -0.382, 
201, 100500, 69.547,  0.128, -0.306, 
201, 100500, 73.655,  2.725, -0.298, 
201, 100500, 66.319, -7.311, -0.340, 
201, 100500, 70.122, -7.756, -0.350, 
201, 100500, 70.811,  0.071, -0.400, 
201, 100500, 73.794,  1.517, -0.202, 

202, 101000, 66.518, -0.306, -0.319, 
202, 101000, 67.967, -0.250, -0.326, 
202, 101000, 69.191, -0.010, -0.281, 
202, 101000, 70.677, -0.042, -0.336, 
202, 101000, 67.727, -0.080, -0.268, 
202, 101000, 74.234,  2.269, -0.322, 
202, 101000, 73.798,  1.279,  0.066, 
202, 101000, 61.304, -6.787,  0.763, 
202, 101000, 72.361,  0.126, -0.294, 
202, 101000, 60.983, -4.864, -0.363, 
202, 101000, 74.216, -4.183, -0.146, 
202, 101000, 65.073, -6.938, -0.018, 

203, 101500, 66.430, -0.177, -0.442, 
203, 101500, 69.255,  0.056, -0.303, 
203, 101500, 70.723,  0.115, -0.326, 
203, 101500, 67.789, -0.104, -0.299, 
203, 101500, 73.795,  1.196, -0.096, 
203, 101500, 61.148, -5.119, -0.187, 
203, 101500, 72.358,  0.205, -0.288, 
203, 101500, 64.437, -6.525, -0.018, 
203, 101500, 74.172,  2.460, -0.207, 
203, 101500, 63.632, -14.723,  1.452, 
203, 101500, 70.420, -14.503,  1.370, 

204, 102000, 66.481, -0.266, -0.382, 
204, 102000, 69.247,  0.012, -0.293, 
204, 102000, 70.710, -0.016, -0.380, 
204, 102000, 67.767, -0.113, -0.339, 
204, 102000, 73.828,  1.113, -0.100, 
204, 102000, 61.185, -5.305, -0.566, 
204, 102000, 72.389,  0.192, -0.290, 
204, 102000, 70.193, -6.412,  0.303, 
204, 102000, 73.799,  0.619, -0.095, 
204, 102000, 69.059, -0.117, -0.317, 
204, 102000, 71.149, -6.105, -0.150, 
204, 102000, 73.821,  1.469, -0.010, 
204, 102000, 63.508, -5.984,  0.246, 
204, 102000, 74.244, -4.181, -0.150, 
204, 102000, 69.149, -13.479,  1.266, 
204, 102000, 73.462, -4.970, -0.281, 

205, 102500, 67.750, -0.116, -0.263, 
205, 102500, 69.269, -0.065, -0.260, 
205, 102500, 70.669, -0.158, -0.262, 
205, 102500, 73.808,  0.655, -0.284, 
205, 102500, 70.793, -6.268, -0.141, 
205, 102500, 60.515, -4.340, -0.368, 
205, 102500, 73.810, -4.664, -0.148, 
205, 102500, 68.898, -15.139,  1.402, 

206, 103000, 67.802, -0.221, -0.270, 
206, 103000, 69.255, -0.068, -0.280, 
206, 103000, 70.721, -0.112, -0.293, 
206, 103000, 73.859,  0.816, -0.281, 
206, 103000, 73.835,  1.244, -0.010, 
206, 103000, 74.203,  2.386, -0.204, 
206, 103000, 72.378, -0.002, -0.274, 
206, 103000, 64.970, -16.004,  0.484, 
206, 103000, 71.662, -15.558, -0.033, 
206, 103000, 75.175, -14.814,  0.871, 
206, 103000, 74.201,  2.961,  0.072, 
206, 103000, 64.389, -6.618,  0.245, 
206, 103000, 74.859, -9.831, -0.459, 

207, 103500, 67.992, -0.408, -0.270, 
207, 103500, 69.445, -0.266, -0.280, 
207, 103500, 70.910, -0.320, -0.293, 
207, 103500, 74.055,  0.586, -0.281, 
207, 103500, 74.034,  1.013, -0.010, 
207, 103500, 74.411,  2.153, -0.204, 
207, 103500, 72.568, -0.222, -0.274, 
207, 103500, 65.049, -16.172,  0.484, 
207, 103500, 71.744, -15.772, -0.033, 
207, 103500, 75.262, -15.053,  0.871, 
207, 103500, 74.412,  2.728,  0.072, 
207, 103500, 64.533, -6.782,  0.245, 
207, 103500, 74.981, -10.068, -0.459, 

208, 104000, 68.211, -0.631, -0.270, 
208, 104000, 69.664, -0.478, -0.280, 
208, 104000, 71.130, -0.522, -0.293, 
208, 104000, 74.268,  0.406, -0.281, 
208, 104000, 74.244,  0.834, -0.010, 
208, 104000, 74.612,  1.976, -0.204, 
208, 104000, 72.787, -0.412, -0.274, 
208, 104000, 65.379, -16.414,  0.484, 
208, 104000, 72.071, -15.968, -0.033, 
208, 104000, 75.584, -15.224,  0.871, 
208, 104000, 74.610,  2.551,  0.072, 
208, 104000, 64.798, -7.028,  0.245, 
208, 104000, 75.268, -10.241, -0.459, 

209, 104500, 68.452, -0.864, -0.270, 
209, 104500, 69.901, -0.682, -0.280, 
209, 104500, 71.367, -0.697, -0.293, 
209, 104500, 74.486,  0.293, -0.281, 
209, 104500, 74.453,  0.720, -0.010, 
209, 104500, 74.799,  1.870, -0.204, 
209, 104500, 73.021, -0.554, -0.274, 
209, 104500, 65.935, -16.701,  0.484, 
209, 104500, 72.617, -16.121, -0.033, 
209, 104500, 76.114, -15.308,  0.871, 
209, 104500, 74.785,  2.445,  0.072, 
209, 104500, 65.166, -7.329,  0.245, 
209, 104500, 75.699, -10.331, -0.459, 

210, 105000, 68.700, -1.100, -0.270, 
210, 105000, 70.153, -0.954, -0.280, 
210, 105000, 71.618, -1.006, -0.293, 
210, 105000, 74.761, -0.094, -0.281, 
210, 105000, 74.739,  0.334, -0.010, 
210, 105000, 75.113,  1.475, -0.204, 
210, 105000, 73.276, -0.904, -0.274, 
210, 105000, 65.788, -16.869,  0.484, 
210, 105000, 72.482, -16.456, -0.033, 
210, 105000, 75.999, -15.730,  0.871, 
210, 105000, 75.114,  2.050,  0.072, 
210, 105000, 65.254, -7.481,  0.245, 
210, 105000, 75.708, -10.745, -0.459, 

211, 105500, 68.915, -1.324, -0.270, 
211, 105500, 70.373, -1.246, -0.280, 
211, 105500, 71.834, -1.364, -0.293, 
211, 105500, 75.016, -0.598, -0.281, 
211, 105500, 75.014, -0.170, -0.010, 
211, 105500, 75.440,  0.953, -0.204, 
211, 105500, 73.495, -1.339, -0.274, 
211, 105500, 65.281, -16.943,  0.484, 
211, 105500, 71.987, -16.838, -0.033, 
211, 105500, 75.533, -16.275,  0.871, 
211, 105500, 75.467,  1.527,  0.072, 
211, 105500, 65.179, -7.540,  0.245, 
211, 105500, 75.472, -11.282, -0.459, 

212, 106000, 69.081, -1.509, -0.270, 
212, 106000, 70.541, -1.540, -0.280, 
212, 106000, 71.989, -1.768, -0.293, 
212, 106000, 75.219, -1.242, -0.281, 
212, 106000, 75.249, -0.815, -0.010, 
212, 106000, 75.759,  0.273, -0.204, 
212, 106000, 73.647, -1.867, -0.274, 
212, 106000, 64.287, -16.811,  0.484, 
212, 106000, 70.982, -17.210, -0.033, 
212, 106000, 74.561, -16.914,  0.871, 
212, 106000, 75.829,  0.843,  0.072, 
212, 106000, 64.890, -7.427,  0.245, 
212, 106000, 74.874, -11.930, -0.459, 

213, 106500, 69.133, -1.575, -0.270, 
213, 106500, 70.564, -1.867, -0.280, 
213, 106500, 71.949, -2.351, -0.293, 
213, 106500, 75.220, -2.412, -0.281, 
213, 106500, 75.326, -1.997, -0.010, 
213, 106500, 76.022, -1.018, -0.204, 
213, 106500, 73.562, -2.745, -0.274, 
213, 106500, 61.678, -15.772,  0.484, 
213, 106500, 68.193, -17.363, -0.033, 
213, 106500, 71.767, -17.712,  0.871, 
213, 106500, 76.193, -0.469,  0.072, 
213, 106500, 63.951, -6.647,  0.245, 
213, 106500, 72.967, -12.865, -0.459, 

214, 107000, 69.266, -1.796, -0.304, 
214, 107000, 70.638, -2.263, -0.252, 
214, 107000, 77.862, -4.046, -0.430, 
214, 107000, 74.128, -1.060, -0.328, 
214, 107000, 74.417, -4.150, -0.360, 
214, 107000, 64.700, -6.724, -0.300, 
214, 107000, 70.027, -8.628, -0.277, 
214, 107000, 70.078, -8.633,  0.387, 
214, 107000, 71.552, -6.095, -0.181, 
214, 107000, 70.746, -2.275, -0.253, 
214, 107000, 74.085, -0.362, -0.127, 
214, 107000, 61.029, -4.500, -0.195, 
214, 107000, 74.114, -0.675, -0.193, 
214, 107000, 61.666, -7.020,  0.140, 
214, 107000, 68.349, -7.909, -0.398, 
214, 107000, 71.552, -17.288,  1.405, 

215, 107500, 74.196, -1.428, -0.259, 
215, 107500, 74.475, -4.076, -0.165, 
215, 107500, 69.004, -15.746, -0.283, 
215, 107500, 71.350, -6.103, -0.263, 
215, 107500, 61.347, -5.368, -0.379, 
215, 107500, 68.422, -7.936, -0.394, 
215, 107500, 64.740, -6.758, -0.159, 

216, 108000, 74.359, -4.186, -0.482, 
216, 108000, 68.917, -15.752, -0.524, 
216, 108000, 71.510, -6.129, -0.012, 
216, 108000, 61.328, -5.292, -0.378, 
216, 108000, 68.414, -7.948, -0.249, 
216, 108000, 64.678, -6.722,  0.417, 
216, 108000, 77.954, -3.966, -0.415, 
216, 108000, 74.214, -1.351, -0.186, 
216, 108000, 61.737, -7.103,  0.549, 

217, 108500, 74.360, -4.312, -0.210, 
217, 108500, 68.540, -15.698, -0.768, 
217, 108500, 71.457, -6.176,  0.162, 
217, 108500, 61.252, -5.081, -0.379, 
217, 108500, 74.218, -1.469, -0.249, 
217, 108500, 74.409, -4.180, -0.563, 
217, 108500, 93.745, -1.734,  0.294, 
217, 108500, 79.778, -4.656,  0.784, 
217, 108500, 70.038, -17.435,  1.321, 
217, 108500, 65.538, -20.293, -0.373, 

218, 109000, 74.370, -4.331, -0.205, 
218, 109000, 71.302, -6.214, -0.134, 
218, 109000, 61.238, -5.085, -0.577, 
218, 109000, 74.242, -1.539, -0.120, 
218, 109000, 68.543, -15.699, -0.762, 
218, 109000, 64.663, -6.717, -0.146, 
218, 109000, 68.335, -7.958, -0.455, 
218, 109000, 61.574, -6.887,  0.137, 
218, 109000, 74.248, -1.571, -0.388, 
218, 109000, 74.372, -4.279, -0.592, 

219, 109500, 74.388, -4.299, -0.254, 
219, 109500, 71.713, -6.198, -0.063, 
219, 109500, 74.381, -1.599, -0.326, 
219, 109500, 64.647, -6.689, -0.015, 
219, 109500, 74.345, -4.313, -0.557, 
219, 109500, 68.422, -15.673, -0.731, 
219, 109500, 61.666, -6.832, -0.595, 
219, 109500, 71.391, -6.212,  0.042, 
219, 109500, 85.849,  0.410,  0.193, 

220, 110000, 74.332, -4.511, -0.236, 
220, 110000, 71.616, -6.206, -0.153, 
220, 110000, 74.601, -1.678, -0.272, 
220, 110000, 64.606, -6.534,  0.099, 
220, 110000, 74.292, -4.488, -0.496, 
220, 110000, 71.241, -6.174, -0.261, 
220, 110000, 68.199, -7.890,  0.226, 
220, 110000, 64.825, -15.802, -0.532, 
220, 110000, 68.425, -15.675, -0.727, 

221, 110500, 74.335, -4.496, -0.283, 
221, 110500, 71.585, -6.199, -0.132, 
221, 110500, 64.617, -6.648,  0.100, 
221, 110500, 68.276, -7.923, -0.198, 
221, 110500, 64.886, -15.866, -0.263, 
221, 110500, 74.169, -6.222, -0.066, 
221, 110500, 74.331, -4.361, -0.582, 

222, 111000, 74.351, -4.537, -0.239, 
222, 111000, 71.762, -6.205, -0.084, 
222, 111000, 68.421, -8.082, -0.100, 
222, 111000, 74.267, -6.138,  0.041, 
222, 111000, 74.334, -4.896, -0.240, 
222, 111000, 75.436, -1.471, -0.083, 
222, 111000, 74.343, -4.386, -0.481, 

223, 111500, 74.340, -5.000, -0.323, 
223, 111500, 71.807, -6.227, -0.188, 
223, 111500, 68.429, -8.085, -0.104, 
223, 111500, 74.288, -6.119, -0.057, 
223, 111500, 74.365, -4.547, -0.214, 
223, 111500, 64.917, -8.131,  0.228, 
223, 111500, 76.517, -1.315,  0.070, 
223, 111500, 74.262, -5.964, -0.603, 
223, 111500, 85.678,  0.884,  0.595, 
223, 111500, 74.285, -6.126, -0.345, 
223, 111500, 90.446,  1.230,  0.535, 

224, 112000, 74.348, -4.929, -0.335, 
224, 112000, 71.835, -6.230, -0.092, 
