mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 559, 279500, 92.878, -75.265,  1.122, 

4, 450, 225000, 82.580, -74.919, -0.369, 
5, 559, 279500, 82.736, -74.958, -0.292, 

4, 450, 225000, 80.421, -76.213, -0.353, 
5, 559, 279500, 80.556, -76.215, -0.510, 

4, 450, 225000, 87.455, -82.212,  0.207, 
5, 559, 279500, 87.461, -82.256,  0.090, 

4, 450, 225000, 81.091, -82.435, -0.476, 
5, 559, 279500, 81.501, -82.438, -0.271, 

4, 449, 224500, 82.587, -74.902, -0.373, 
5, 558, 279000, 82.712, -74.925, -0.302, 

4, 449, 224500, 80.233, -76.198, -0.296, 
5, 558, 279000, 80.521, -76.217, -0.428, 

4, 449, 224500, 80.401, -82.459, -0.319, 
5, 558, 279000, 81.154, -82.449, -0.278, 

4, 449, 224500, 87.500, -82.101,  0.419, 
5, 558, 279000, 87.478, -82.164,  0.300, 

4, 449, 224500, 92.443, -73.666,  1.161, 
5, 558, 279000, 92.857, -75.213,  1.023, 

4, 448, 224000, 93.245, -75.124,  1.228, 
5, 557, 278500, 94.134, -76.315,  1.123, 

4, 448, 224000, 82.554, -74.884, -0.300, 
5, 557, 278500, 82.638, -74.917, -0.212, 

4, 448, 224000, 80.123, -83.814,  0.238, 
5, 557, 278500, 80.132, -83.805,  0.161, 

4, 448, 224000, 80.108, -82.445, -0.384, 
5, 557, 278500, 80.253, -82.423, -0.444, 

4, 448, 224000, 87.490, -82.139,  0.640, 
5, 557, 278500, 87.449, -82.237,  0.561, 

4, 448, 224000, 79.865, -76.194, -0.299, 
5, 557, 278500, 80.238, -76.218, -0.350, 

4, 447, 223500, 92.946, -75.455,  1.243, 
5, 556, 278000, 93.105, -75.061,  1.119, 

4, 447, 223500, 82.609, -74.932, -0.309, 
5, 556, 278000, 82.634, -74.937, -0.208, 

4, 447, 223500, 78.763, -75.867, -0.067, 
5, 556, 278000, 80.070, -76.209, -0.357, 

4, 447, 223500, 94.219, -76.103,  1.158, 
5, 556, 278000, 94.120, -76.219,  0.932, 

4, 447, 223500, 79.724, -82.448, -0.450, 
5, 556, 278000, 80.287, -82.419, -0.326, 

4, 446, 223000, 93.017, -75.403,  1.111, 
5, 555, 277500, 93.020, -75.600,  1.100, 

4, 446, 223000, 82.674, -74.997, -0.219, 
5, 555, 277500, 82.752, -74.946, -0.225, 

4, 446, 223000, 79.009, -83.649,  0.219, 
5, 555, 277500, 80.038, -82.455, -0.396, 

4, 446, 223000, 78.455, -76.138, -0.189, 
5, 555, 277500, 79.789, -76.176, -0.359, 

4, 446, 223000, 94.186, -76.373,  1.197, 
5, 555, 277500, 94.880, -78.685,  0.637, 

4, 445, 222500, 93.061, -75.997,  1.281, 
5, 554, 277000, 92.923, -75.331,  1.026, 

4, 445, 222500, 78.386, -76.318, -0.447, 
5, 554, 277000, 78.328, -76.324, -0.426, 

4, 445, 222500, 78.660, -82.528, -0.518, 
5, 554, 277000, 78.612, -82.541, -0.387, 

4, 445, 222500, 82.725, -75.029, -0.343, 
5, 554, 277000, 82.676, -74.964, -0.232, 

4, 444, 222000, 92.565, -75.079,  1.324, 
5, 553, 276500, 93.045, -75.673,  1.174, 

4, 444, 222000, 78.156, -76.335, -0.375, 
5, 553, 276500, 78.139, -76.363, -0.419, 

4, 444, 222000, 78.597, -83.621,  0.294, 
5, 553, 276500, 78.592, -83.610,  0.234, 

4, 444, 222000, 77.958, -82.469, -0.435, 
5, 553, 276500, 78.633, -82.525, -0.387, 

4, 444, 222000, 82.617, -74.940, -0.229, 
5, 553, 276500, 82.606, -74.918, -0.247, 

4, 443, 221500, 93.049, -75.638,  1.355, 
5, 552, 276000, 93.027, -75.318,  0.807, 

4, 443, 221500, 79.586, -76.089, -0.290, 
5, 552, 276000, 78.126, -76.376, -0.501, 

4, 443, 221500, 78.520, -83.627,  0.220, 
5, 552, 276000, 78.583, -83.609,  0.106, 

4, 443, 221500, 77.754, -82.459, -0.433, 
5, 552, 276000, 78.130, -82.494, -0.440, 

4, 443, 221500, 92.621, -73.893,  1.098, 
5, 552, 276000, 92.598, -73.854,  0.812, 

4, 442, 221000, 77.888, -76.347, -0.452, 
5, 551, 275500, 77.901, -76.361, -0.423, 

4, 442, 221000, 92.968, -75.518,  1.384, 
5, 551, 275500, 92.930, -75.354,  0.979, 

4, 442, 221000, 78.530, -83.596,  0.381, 
5, 551, 275500, 78.472, -83.631,  0.153, 

4, 441, 220500, 92.507, -73.704,  1.015, 
5, 550, 275000, 92.972, -75.184,  1.450, 

4, 441, 220500, 77.802, -76.356, -0.462, 
5, 550, 275000, 77.824, -76.342, -0.433, 

4, 441, 220500, 77.309, -82.383, -0.500, 
5, 550, 275000, 77.201, -82.366, -0.603, 

4, 441, 220500, 76.860, -67.373,  1.051, 
5, 550, 275000, 76.864, -67.394,  1.090, 

4, 441, 220500, 79.455, -76.031, -0.327, 
5, 550, 275000, 78.803, -75.825, -0.163, 

4, 441, 220500, 78.451, -82.509, -0.409, 
5, 550, 275000, 78.475, -83.618,  0.159, 

4, 440, 220000, 92.765, -74.783,  1.451, 
5, 549, 274500, 92.603, -74.752,  1.447, 

4, 440, 220000, 77.270, -82.399, -0.516, 
5, 549, 274500, 77.295, -82.380, -0.555, 

4, 440, 220000, 77.196, -75.879, -0.071, 
5, 549, 274500, 77.630, -76.316, -0.439, 

4, 440, 220000, 76.450, -67.387,  1.049, 
5, 549, 274500, 76.512, -67.387,  1.090, 

4, 439, 219500, 92.803, -75.164,  1.206, 
5, 548, 274000, 92.585, -74.834,  1.493, 

4, 439, 219500, 76.214, -90.991,  0.151, 
5, 548, 274000, 76.117, -90.963, -0.022, 

4, 439, 219500, 77.197, -75.879, -0.069, 
5, 548, 274000, 77.615, -76.326, -0.448, 

4, 438, 219000, 75.691, -76.707, -0.264, 
5, 547, 273500, 75.891, -76.646, -0.247, 

4, 438, 219000, 78.519, -83.629,  0.261, 
5, 547, 273500, 77.178, -82.399, -0.539, 

4, 438, 219000, 76.221, -90.974,  0.602, 
5, 547, 273500, 75.973, -90.979,  0.311, 

4, 438, 219000, 77.171, -75.854, -0.075, 
5, 547, 273500, 77.493, -76.286, -0.385, 

4, 438, 219000, 92.397, -73.563,  1.238, 
5, 547, 273500, 92.694, -74.136,  1.538, 

4, 437, 218500, 75.556, -76.721, -0.263, 
5, 546, 273000, 75.809, -76.701, -0.244, 

4, 437, 218500, 92.747, -74.690,  1.569, 
5, 546, 273000, 92.393, -73.628,  1.258, 

4, 437, 218500, 78.478, -83.649,  0.277, 
5, 546, 273000, 78.485, -83.660,  0.334, 

4, 437, 218500, 77.405, -76.248, -0.375, 
5, 546, 273000, 77.514, -76.316, -0.402, 

4, 437, 218500, 74.639, -89.170, -0.187, 
5, 546, 273000, 74.921, -89.206, -0.348, 

4, 436, 218000, 92.678, -74.752,  1.595, 
5, 545, 272500, 92.901, -75.402,  1.282, 

4, 436, 218000, 78.519, -83.630,  0.388, 
5, 545, 272500, 78.447, -83.660,  0.345, 

4, 436, 218000, 77.402, -76.247, -0.386, 
5, 545, 272500, 77.560, -76.328, -0.414, 

4, 436, 218000, 75.093, -76.712, -0.264, 
5, 545, 272500, 75.564, -76.721, -0.246, 

4, 436, 218000, 77.104, -82.494, -0.357, 
5, 545, 272500, 77.079, -82.454, -0.474, 

4, 435, 217500, 92.831, -75.299,  1.315, 
5, 544, 272000, 92.729, -75.155,  1.413, 

4, 435, 217500, 78.489, -83.649,  0.304, 
5, 544, 272000, 74.066, -84.709, -0.277, 

4, 435, 217500, 75.352, -76.735, -0.274, 
5, 544, 272000, 75.251, -76.725, -0.246, 

4, 435, 217500, 79.443, -76.102, -0.325, 
5, 544, 272000, 77.482, -76.315, -0.345, 

4, 434, 217000, 74.933, -76.690, -0.273, 
5, 543, 271500, 75.092, -76.716, -0.315, 

4, 434, 217000, 92.851, -75.329,  1.173, 
5, 543, 271500, 92.438, -73.653,  1.170, 

4, 434, 217000, 73.681, -84.215, -0.272, 
5, 543, 271500, 73.823, -84.225, -0.339, 

4, 434, 217000, 78.461, -83.665,  0.424, 
5, 543, 271500, 78.428, -83.668,  0.334, 

4, 433, 216500, 73.741, -75.667,  0.049, 
5, 542, 271000, 73.746, -75.683, -0.318, 

4, 433, 216500, 74.969, -76.706, -0.222, 
5, 542, 271000, 75.029, -76.696, -0.256, 

4, 433, 216500, 92.606, -74.929,  1.688, 
5, 542, 271000, 92.656, -74.715,  1.686, 

4, 433, 216500, 73.398, -84.159, -0.268, 
5, 542, 271000, 73.596, -84.197, -0.247, 

4, 432, 216000, 73.757, -75.672, -0.071, 
5, 541, 270500, 73.681, -75.679, -0.153, 

4, 432, 216000, 74.941, -76.670, -0.119, 
5, 541, 270500, 75.024, -76.700, -0.267, 

4, 432, 216000, 92.450, -74.874,  1.709, 
5, 541, 270500, 92.514, -74.745,  1.512, 

4, 432, 216000, 73.456, -84.176, -0.176, 
5, 541, 270500, 73.445, -84.169, -0.250, 

4, 431, 215500, 73.231, -75.676, -0.213, 
5, 540, 270000, 73.407, -75.697, -0.403, 

4, 431, 215500, 74.834, -76.643, -0.325, 
5, 540, 270000, 75.014, -76.725, -0.266, 

4, 431, 215500, 92.511, -74.961,  1.547, 
5, 540, 270000, 92.562, -74.993,  1.540, 

4, 431, 215500, 73.363, -84.186, -0.272, 
5, 540, 270000, 73.321, -84.179, -0.250, 

4, 430, 215000, 74.654, -76.510, -0.069, 
5, 539, 269500, 74.858, -76.632, -0.214, 

4, 430, 215000, 92.365, -74.587,  1.573, 
5, 539, 269500, 92.405, -74.393,  1.570, 

4, 430, 215000, 73.262, -84.168, -0.182, 
5, 539, 269500, 73.202, -84.165, -0.251, 

4, 430, 215000, 77.134, -76.085, -0.436, 
5, 539, 269500, 77.168, -76.063, -0.327, 

4, 430, 215000, 72.808, -75.698, -0.448, 
5, 539, 269500, 73.032, -75.687, -0.233, 

4, 429, 214500, 72.415, -75.688, -0.212, 
5, 538, 269000, 72.628, -75.680, -0.008, 

4, 429, 214500, 74.694, -76.566, -0.291, 
5, 538, 269000, 74.909, -76.714, -0.227, 

4, 429, 214500, 92.509, -74.954,  1.608, 
5, 538, 269000, 92.372, -74.773,  1.589, 

4, 429, 214500, 72.956, -84.199, -0.275, 
5, 538, 269000, 73.163, -84.169, -0.169, 

4, 428, 214000, 74.608, -76.495, -0.312, 
5, 537, 268500, 74.626, -76.488, -0.080, 

4, 428, 214000, 92.445, -74.532,  1.324, 
5, 537, 268500, 92.384, -74.793,  1.599, 

4, 428, 214000, 72.956, -84.215, -0.186, 
5, 537, 268500, 73.103, -84.176, -0.172, 

4, 428, 214000, 72.125, -75.689, -0.365, 
5, 537, 268500, 72.187, -75.696, -0.076, 

4, 427, 213500, 71.495, -75.689, -0.286, 
5, 536, 268000, 71.766, -75.700, -0.148, 

4, 427, 213500, 71.210, -84.141, -0.090, 
5, 536, 268000, 71.276, -84.171, -0.009, 

4, 427, 213500, 74.673, -76.555, -0.246, 
5, 536, 268000, 74.677, -76.548, -0.249, 

4, 427, 213500, 72.809, -84.224, -0.284, 
5, 536, 268000, 72.946, -84.208, -0.265, 

4, 426, 213000, 71.208, -75.681, -0.071, 
5, 535, 267500, 71.326, -75.704,  0.207, 

4, 426, 213000, 70.932, -84.136, -0.266, 
5, 535, 267500, 71.026, -84.137, -0.166, 

4, 426, 213000, 74.589, -76.494, -0.365, 
5, 535, 267500, 74.694, -76.590, -0.268, 

4, 426, 213000, 92.391, -74.248,  1.352, 
5, 535, 267500, 92.440, -74.651,  1.512, 

4, 425, 212500, 70.710, -75.687, -0.138, 
5, 534, 267000, 71.341, -75.710, -0.150, 

4, 425, 212500, 70.734, -84.139, -0.270, 
5, 534, 267000, 70.821, -84.140, -0.085, 

4, 425, 212500, 74.592, -76.537, -0.370, 
5, 534, 267000, 74.700, -76.605, -0.270, 

4, 425, 212500, 72.728, -84.261, -0.198, 
5, 534, 267000, 72.716, -84.273, -0.285, 

4, 424, 212000, 70.440, -75.680, -0.007, 
5, 533, 266500, 70.786, -75.695, -0.075, 

4, 424, 212000, 70.681, -84.138, -0.175, 
5, 533, 266500, 70.673, -84.145, -0.171, 

4, 424, 212000, 74.543, -76.517, -0.297, 
5, 533, 266500, 74.656, -76.563, -0.100, 

4, 424, 212000, 71.585, -75.708, -0.078, 
5, 533, 266500, 71.215, -75.695,  0.052, 

4, 424, 212000, 72.642, -84.323, -0.199, 
5, 533, 266500, 72.750, -84.276, -0.289, 

4, 424, 212000, 89.192, -74.534,  0.543, 
5, 533, 266500, 92.587, -74.790,  1.595, 

4, 423, 211500, 70.741, -84.127, -0.180, 
5, 532, 266000, 70.566, -84.143, -0.258, 

4, 423, 211500, 72.663, -84.301, -0.210, 
5, 532, 266000, 72.684, -84.297, -0.299, 

4, 423, 211500, 74.603, -76.529, -0.108, 
5, 532, 266000, 74.602, -76.535, -0.106, 

4, 423, 211500, 78.429, -83.656,  0.838, 
5, 532, 266000, 78.410, -83.750,  0.565, 

4, 423, 211500, 71.202, -75.708,  0.109, 
5, 532, 266000, 71.261, -75.716, -0.008, 

4, 423, 211500, 89.105, -74.197,  0.811, 
5, 532, 266000, 92.775, -74.579,  1.430, 

4, 422, 211000, 70.446, -84.176, -0.091, 
5, 531, 265500, 70.450, -84.159, -0.087, 

4, 422, 211000, 69.653, -75.693,  0.195, 
5, 531, 265500, 69.981, -75.699, -0.302, 

4, 422, 211000, 74.601, -76.558, -0.218, 
5, 531, 265500, 74.591, -76.558, -0.325, 

4, 422, 211000, 78.405, -83.744,  0.616, 
5, 531, 265500, 78.338, -83.821,  0.661, 

4, 421, 210500, 69.180, -75.700, -0.138, 
5, 530, 265000, 69.605, -75.708, -0.148, 

4, 421, 210500, 70.481, -84.158, -0.185, 
5, 530, 265000, 70.280, -84.180, -0.176, 

4, 421, 210500, 72.631, -84.337, -0.226, 
5, 530, 265000, 72.648, -84.288, -0.214, 

4, 420, 210000, 68.798, -75.703, -0.007, 
5, 529, 264500, 69.185, -75.701, -0.148, 

4, 420, 210000, 68.428, -84.211, -0.269, 
5, 529, 264500, 68.546, -84.217, -0.261, 

4, 420, 210000, 70.204, -84.223, -0.189, 
5, 529, 264500, 70.281, -84.194, -0.271, 

4, 419, 209500, 68.326, -75.718, -0.212, 
5, 528, 264000, 69.021, -75.722, -0.300, 

4, 419, 209500, 78.414, -83.596,  0.854, 
5, 528, 264000, 70.134, -84.250, -0.097, 

4, 418, 209000, 67.922, -75.723, -0.007, 
5, 527, 263500, 68.578, -75.716, -0.148, 

4, 418, 209000, 70.203, -84.234, -0.105, 
5, 527, 263500, 70.172, -84.226, -0.189, 

4, 418, 209000, 89.482, -75.985,  0.282, 
5, 527, 263500, 92.725, -74.602,  1.297, 

4, 418, 209000, 74.535, -76.493, -0.014, 
5, 527, 263500, 74.531, -76.465, -0.021, 

4, 417, 208500, 67.553, -75.736, -0.212, 
5, 526, 263000, 67.790, -75.714, -0.008, 

4, 416, 208000, 70.160, -84.269, -0.106, 
5, 525, 262500, 70.114, -84.275, -0.107, 

4, 416, 208000, 67.107, -75.731,  0.194, 
5, 525, 262500, 67.288, -75.737,  0.156, 

4, 416, 208000, 78.409, -83.638,  0.917, 
5, 525, 262500, 78.416, -83.630,  0.838, 

4, 415, 207500, 67.132, -75.737, -0.008, 
5, 524, 262000, 67.223, -75.748,  0.203, 

4, 414, 207000, 66.412, -75.735, -0.072, 
5, 523, 261500, 66.919, -75.724, -0.075, 

4, 414, 207000, 66.686, -90.830,  0.590, 
5, 523, 261500, 66.842, -90.821,  0.580, 

4, 414, 207000, 78.360, -83.794,  0.987, 
5, 523, 261500, 74.511, -76.432, -0.017, 

4, 414, 207000, 70.034, -84.359, -0.229, 
5, 523, 261500, 70.068, -84.310, -0.114, 

4, 413, 206500, 66.010, -75.739,  0.049, 
5, 522, 261000, 66.374, -75.730, -0.227, 

4, 413, 206500, 67.794, -84.300, -0.295, 
5, 522, 261000, 67.781, -84.291, -0.372, 

4, 412, 206000, 65.340, -84.258, -0.176, 
5, 521, 260500, 65.554, -84.362, -0.088, 

4, 412, 206000, 65.567, -75.753,  0.151, 
5, 521, 260500, 65.990, -75.727, -0.076, 

4, 411, 205500, 65.258, -75.768, -0.215, 
5, 520, 260000, 65.611, -75.740, -0.153, 

4, 411, 205500, 65.070, -84.248, -0.090, 
5, 520, 260000, 65.177, -84.221, -0.166, 

4, 410, 205000, 64.782, -75.765, -0.072, 
5, 519, 259500, 65.311, -75.728, -0.077, 

4, 410, 205000, 64.870, -84.271, -0.090, 
5, 519, 259500, 64.936, -84.219, -0.164, 

4, 409, 204500, 64.193, -75.769,  0.198, 
5, 518, 259000, 64.817, -75.738, -0.233, 

4, 409, 204500, 64.510, -84.283, -0.365, 
5, 518, 259000, 64.778, -84.219, -0.163, 

4, 408, 204000, 64.526, -84.261, -0.175, 
5, 517, 258500, 65.243, -84.196, -0.438, 

4, 408, 204000, 63.805, -75.765,  0.102, 
5, 517, 258500, 64.089, -75.759, -0.315, 

4, 408, 204000, 64.104, -75.765, -0.216, 
5, 517, 258500, 64.424, -75.744, -0.156, 

4, 407, 203500, 63.730, -75.771,  0.049, 
5, 516, 258000, 64.115, -75.769,  0.213, 

4, 407, 203500, 64.317, -84.302, -0.183, 
5, 516, 258000, 64.348, -84.265, -0.252, 

4, 406, 203000, 64.373, -84.325, -0.010, 
5, 515, 257500, 64.304, -84.269, -0.253, 

4, 406, 203000, 62.884, -90.722,  0.449, 
5, 515, 257500, 64.251, -91.096,  0.146, 

4, 406, 203000, 62.968, -75.761,  0.102, 
5, 515, 257500, 63.281, -75.783,  0.115, 

4, 405, 202500, 62.223, -84.108, -0.261, 
5, 514, 257000, 64.301, -84.258, -0.256, 

4, 405, 202500, 63.285, -75.775,  0.105, 
5, 514, 257000, 63.257, -75.786,  0.116, 

4, 404, 202000, 62.563, -75.788, -0.007, 
5, 513, 256500, 62.717, -75.757, -0.080, 

4, 404, 202000, 61.962, -84.106, -0.260, 
5, 513, 256500, 62.570, -84.328,  0.057, 

4, 403, 201500, 61.964, -84.123, -0.171, 
5, 512, 256000, 64.175, -84.320, -0.267, 

4, 403, 201500, 62.434, -75.792, -0.007, 
5, 512, 256000, 62.241, -75.769,  0.118, 

4, 402, 201000, 61.601, -75.808, -0.285, 
5, 511, 255500, 61.824, -75.762,  0.170, 

4, 402, 201000, 61.838, -84.124, -0.264, 
5, 511, 255500, 64.409, -84.266, -0.098, 

4, 401, 200500, 61.535, -75.796, -0.212, 
5, 510, 255000, 61.494, -75.756, -0.009, 

4, 401, 200500, 61.890, -84.099, -0.264, 
5, 510, 255000, 61.807, -84.091, -0.232, 

4, 400, 200000, 61.393, -75.780, -0.007, 
5, 509, 254500, 61.503, -75.759,  0.120, 

4, 400, 200000, 61.792, -84.114, -0.268, 
5, 509, 254500, 61.450, -84.099, -0.232, 

4, 400, 200000, 64.265, -84.272, -0.221, 
5, 509, 254500, 64.215, -84.277, -0.297, 

4, 399, 199500, 61.440, -75.817, -0.144, 
5, 508, 254000, 61.434, -75.765,  0.056, 

4, 399, 199500, 61.384, -84.137, -0.268, 
5, 508, 254000, 61.291, -84.142, -0.235, 

4, 399, 199500, 64.212, -84.360, -0.231, 
5, 508, 254000, 64.187, -84.300, -0.212, 

4, 399, 199500, 60.300, -71.277, -0.305, 
5, 508, 254000, 60.780, -71.224, -0.327, 

4, 398, 199000, 59.435, -75.842,  0.151, 
5, 507, 253500, 59.606, -75.792, -0.332, 

4, 398, 199000, 61.441, -75.821,  0.208, 
5, 507, 253500, 61.472, -75.781, -0.088, 

4, 398, 199000, 61.242, -84.242, -0.184, 
5, 507, 253500, 60.027, -84.644,  0.060, 

4, 398, 199000, 64.214, -84.300, -0.238, 
5, 507, 253500, 64.222, -84.274, -0.216, 

4, 398, 199000, 60.126, -71.280, -0.471, 
5, 507, 253500, 60.137, -71.246, -0.168, 

4, 397, 198500, 59.394, -75.857, -0.007, 
5, 506, 253000, 59.612, -75.795, -0.160, 

4, 397, 198500, 61.467, -75.811,  0.053, 
5, 506, 253000, 61.478, -75.772,  0.059, 

4, 397, 198500, 61.230, -84.250, -0.186, 
5, 506, 253000, 61.701, -84.119, -0.341, 

4, 397, 198500, 64.198, -84.354, -0.248, 
5, 506, 253000, 64.239, -84.361, -0.012, 

4, 397, 198500, 59.447, -84.267, -0.264, 
5, 506, 253000, 59.661, -84.315, -0.412, 

4, 396, 198000, 61.464, -75.807, -0.009, 
5, 505, 252500, 61.551, -75.773, -0.090, 

4, 396, 198000, 59.511, -84.239, -0.265, 
5, 505, 252500, 61.186, -84.246, -0.168, 

4, 396, 198000, 61.247, -84.219, -0.189, 
5, 505, 252500, 61.697, -84.120, -0.258, 

4, 396, 198000, 64.252, -84.366, -0.014, 
5, 505, 252500, 64.188, -84.309, -0.242, 

4, 396, 198000, 58.939, -75.862,  0.151, 
5, 505, 252500, 59.225, -75.830,  0.056, 

4, 395, 197500, 61.518, -75.830, -0.261, 
5, 504, 252000, 61.451, -75.723, -0.193, 

4, 395, 197500, 59.165, -84.231, -0.170, 
5, 504, 252000, 59.918, -84.376, -0.426, 

4, 395, 197500, 61.163, -84.267, -0.194, 
5, 504, 252000, 61.744, -84.119, -0.184, 

4, 395, 197500, 64.210, -84.347, -0.267, 
5, 504, 252000, 64.246, -84.351, -0.013, 

4, 395, 197500, 59.243, -75.870, -0.299, 
5, 504, 252000, 59.316, -75.828, -0.009, 

4, 395, 197500, 61.576, -71.590, -0.017, 
5, 504, 252000, 60.183, -71.227, -0.170, 

4, 394, 197000, 59.026, -84.274, -0.088, 
5, 503, 251500, 61.176, -84.266, -0.179, 

4, 394, 197000, 61.061, -84.342, -0.205, 
5, 503, 251500, 61.678, -84.142, -0.392, 

4, 394, 197000, 58.088, -75.885, -0.073, 
5, 503, 251500, 58.887, -75.836, -0.009, 

4, 394, 197000, 61.532, -75.861,  0.260, 
5, 503, 251500, 61.449, -75.793,  0.209, 

4, 393, 196500, 61.548, -75.885, -0.010, 
5, 502, 251000, 61.480, -75.816, -0.203, 

4, 393, 196500, 59.118, -84.257, -0.176, 
5, 502, 251000, 58.733, -84.668,  0.058, 

4, 393, 196500, 57.868, -75.894,  0.200, 
5, 502, 251000, 58.442, -75.859, -0.165, 

4, 392, 196000, 61.496, -75.842, -0.107, 
5, 501, 250500, 61.426, -75.812, -0.011, 

4, 392, 196000, 58.897, -84.304, -0.089, 
5, 501, 250500, 61.063, -84.281, -0.192, 

4, 392, 196000, 64.184, -84.442, -0.016, 
5, 501, 250500, 64.167, -84.405, -0.015, 

4, 392, 196000, 57.416, -75.899,  0.109, 
5, 501, 250500, 57.970, -75.873,  0.179, 

4, 391, 195500, 58.872, -84.314, -0.176, 
5, 500, 250000, 58.831, -84.326, -0.240, 

4, 391, 195500, 64.202, -84.456, -0.016, 
5, 500, 250000, 64.120, -84.519, -0.015, 

4, 391, 195500, 78.301, -83.774,  1.127, 
5, 500, 250000, 78.194, -84.020,  1.485, 

4, 391, 195500, 57.359, -75.896, -0.222, 
5, 500, 250000, 57.190, -75.909,  0.229, 

4, 391, 195500, 61.453, -75.845, -0.333, 
5, 500, 250000, 61.424, -75.820, -0.111, 

4, 390, 195000, 57.073, -75.912,  0.160, 
5, 499, 249500, 57.190, -75.909,  0.230, 

4, 390, 195000, 61.429, -75.818,  0.244, 
5, 499, 249500, 61.471, -75.887, -0.122, 

4, 390, 195000, 58.790, -84.375, -0.284, 
5, 499, 249500, 58.848, -84.332, -0.246, 

4, 390, 195000, 61.114, -84.309, -0.231, 
5, 499, 249500, 61.056, -84.343, -0.210, 

4, 390, 195000, 58.701, -90.876, -0.022, 
5, 499, 249500, 58.234, -90.088, -0.186, 

4, 389, 194500, 56.540, -75.914, -0.008, 
5, 498, 249000, 57.060, -75.880, -0.085, 

4, 389, 194500, 61.397, -75.810,  0.331, 
5, 498, 249000, 61.562, -75.969,  0.263, 

4, 389, 194500, 61.123, -84.289, -0.126, 
5, 498, 249000, 60.958, -84.396, -0.218, 

4, 389, 194500, 56.592, -84.055, -0.508, 
5, 498, 249000, 58.688, -84.336, -0.258, 

4, 388, 194000, 61.417, -75.846, -0.020, 
5, 497, 248500, 61.466, -75.864, -0.134, 

4, 388, 194000, 58.891, -84.310, -0.196, 
5, 497, 248500, 58.728, -84.321, -0.264, 

4, 388, 194000, 56.594, -84.057, -0.507, 
5, 497, 248500, 56.507, -84.014, -0.524, 

4, 388, 194000, 61.051, -84.355, -0.131, 
5, 497, 248500, 61.000, -84.322, -0.234, 

4, 388, 194000, 55.834, -75.916, -0.008, 
5, 497, 248500, 56.753, -75.868,  0.126, 

4, 387, 193500, 61.432, -75.877,  0.365, 
