count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
134, 67000, 22.129, -47.039, -1.110, 
134, 67000, 27.674, -81.561, -0.021, 
134, 67000, 23.226, -78.578,  0.649, 
134, 67000, 19.941, -47.855, -1.683, 

135, 67500, 35.294, -72.560, -0.304, 
135, 67500, 35.040, -70.741,  0.175, 
135, 67500, 35.019, -70.733, -0.196, 
135, 67500, 35.808, -72.441,  0.098, 
135, 67500, 35.365, -72.769, -0.360, 
135, 67500, 22.797, -77.591,  0.495, 
135, 67500, 26.811, -65.239, -0.623, 
135, 67500, 20.651, -72.371,  0.851, 
135, 67500, 24.393, -66.018,  0.514, 

136, 68000, 35.212, -72.408, -0.303, 
136, 68000, 34.987, -70.703,  0.030, 
136, 68000, 35.002, -70.748, -0.244, 
136, 68000, 29.438, -71.913, -0.499, 
136, 68000, 23.476, -45.782, -1.076, 
136, 68000, 22.900, -78.728,  0.165, 
136, 68000, 17.997, -64.956,  0.736, 
136, 68000, 19.397, -69.330,  0.940, 
136, 68000, 28.891, -69.725, -0.494, 
136, 68000, 20.979, -73.892,  1.151, 
136, 68000, 18.048, -48.504, -1.079, 

137, 68500, 34.923, -70.676,  0.086, 
137, 68500, 34.897, -70.697, -0.206, 
137, 68500, 23.815, -66.426,  0.484, 
137, 68500, 19.597, -48.086, -1.076, 
137, 68500, 33.553, -66.142, -0.247, 
137, 68500, 35.129, -72.020, -0.273, 
137, 68500, 17.563, -48.875, -1.092, 
137, 68500, 22.621, -77.941,  0.352, 
137, 68500, 23.456, -79.991,  0.168, 
137, 68500, 23.048, -79.107,  0.511, 
137, 68500, 34.830, -70.688, -0.432, 
137, 68500, 27.351, -73.212, -0.133, 

138, 69000, 34.901, -70.660,  0.132, 
138, 69000, 34.755, -70.620, -0.181, 
138, 69000, 23.163, -78.431,  0.334, 
138, 69000, 22.197, -77.548, -0.988, 
138, 69000, 38.753, -69.906,  0.381, 
138, 69000, 22.338, -46.222, -0.057, 
138, 69000, 36.464, -70.047, -0.132, 
138, 69000, 23.937, -66.656,  0.801, 
138, 69000, 19.664, -71.056,  0.879, 
138, 69000, 33.184, -66.148, -0.120, 

139, 69500, 34.765, -70.573, -0.299, 
139, 69500, 22.108, -76.418, -0.962, 
139, 69500, 38.794, -70.253,  0.278, 
139, 69500, 24.004, -45.509, -0.056, 
139, 69500, 33.536, -66.089, -0.226, 
139, 69500, 21.431, -47.225, -0.521, 
139, 69500, 29.349, -71.815, -0.437, 
139, 69500, 20.869, -73.959,  1.002, 

140, 70000, 34.712, -70.417, -0.093, 
140, 70000, 38.766, -70.151,  0.378, 
140, 70000, 33.751, -66.066, -0.303, 
140, 70000, 29.337, -71.542, -0.412, 
140, 70000, 34.787, -70.548, -0.272, 
140, 70000, 28.847, -69.579, -0.502, 
140, 70000, 27.617, -66.487, -0.591, 
140, 70000, 25.058, -60.138, -0.535, 
140, 70000, 22.817, -46.587, -0.513, 

141, 70500, 34.642, -70.245, -0.031, 
141, 70500, 34.745, -70.398, -0.058, 
141, 70500, 34.002, -66.097, -0.292, 
141, 70500, 28.968, -69.276, -0.375, 
141, 70500, 24.459, -46.017,  0.345, 
141, 70500, 34.765, -70.525, -0.244, 
141, 70500, 20.531, -71.557,  0.992, 
141, 70500, 27.112, -64.779, -0.504, 

142, 71000, 34.611, -70.110, -0.084, 
142, 71000, 33.941, -66.091, -0.373, 
142, 71000, 23.549, -46.324,  0.340, 
142, 71000, 20.457, -71.713,  0.796, 
142, 71000, 29.338, -71.289, -0.388, 
142, 71000, 34.698, -70.336, -0.178, 
142, 71000, 21.960, -46.754, -0.053, 

143, 71500, 34.520, -69.815, -0.085, 
143, 71500, 33.746, -66.050, -0.333, 
143, 71500, 29.325, -71.331, -0.389, 
143, 71500, 23.189, -46.429,  0.336, 
143, 71500, 34.606, -70.046,  0.020, 
143, 71500, 28.910, -69.262, -0.444, 
143, 71500, 34.597, -70.049, -0.179, 
143, 71500, 26.793, -65.097, -0.473, 
143, 71500, 34.462, -69.625, -0.182, 
143, 71500, 39.017, -65.956,  0.301, 

144, 72000, 34.452, -69.556, -0.254, 
144, 72000, 33.827, -66.060, -0.311, 
144, 72000, 29.291, -71.165, -0.467, 
144, 72000, 23.488, -46.397,  0.709, 
144, 72000, 39.143, -66.177,  0.289, 
144, 72000, 21.486, -74.866,  0.876, 
144, 72000, 19.357, -74.191,  1.244, 

145, 72500, 33.734, -66.032, -0.381, 
145, 72500, 29.204, -70.948, -0.381, 
145, 72500, 21.366, -74.649,  1.093, 
145, 72500, 19.286, -74.023,  1.243, 
145, 72500, 28.934, -69.056, -0.474, 
145, 72500, 21.466, -46.976,  0.328, 

146, 73000, 33.752, -66.011, -0.194, 
146, 73000, 29.208, -70.999, -0.383, 
146, 73000, 28.891, -69.116, -0.301, 
146, 73000, 27.606, -67.287, -0.426, 
146, 73000, 26.844, -64.942, -0.144, 
146, 73000, 22.950, -46.678, -0.049, 
146, 73000, 27.617, -66.580, -0.454, 

147, 73500, 33.678, -66.024, -0.399, 
147, 73500, 29.098, -70.830, -0.301, 
147, 73500, 28.896, -69.113, -0.369, 
147, 73500, 27.611, -67.254, -0.400, 
147, 73500, 26.769, -65.066, -0.137, 
147, 73500, 39.009, -66.065, -0.262, 
147, 73500, 38.984, -65.898,  0.199, 
147, 73500, 20.961, -47.219, -0.049, 

148, 74000, 33.583, -65.932, -0.228, 
148, 74000, 28.881, -68.878, -0.426, 
148, 74000, 27.617, -67.276, -0.380, 
148, 74000, 26.764, -65.054, -0.248, 
148, 74000, 38.938, -65.815, -0.263, 
148, 74000, 20.804, -47.286, -0.048, 
148, 74000, 32.833, -63.648, -0.290, 
148, 74000, 27.534, -66.655, -0.297, 

149, 74500, 33.366, -65.819, -0.310, 
149, 74500, 28.869, -68.993, -0.495, 
149, 74500, 27.565, -67.325, -0.474, 
149, 74500, 26.714, -65.108, -0.368, 
149, 74500, 38.707, -65.218, -0.264, 
149, 74500, 32.828, -63.643, -0.260, 
149, 74500, 19.311, -68.638,  0.903, 
149, 74500, 33.576, -65.935, -0.256, 
149, 74500, 26.832, -69.654,  0.430, 
149, 74500, 38.700, -65.166,  0.286, 

150, 75000, 33.400, -65.825, -0.300, 
150, 75000, 28.737, -68.611, -0.415, 
150, 75000, 27.608, -67.118, -0.353, 
150, 75000, 26.752, -65.073, -0.118, 
150, 75000, 32.871, -63.645, -0.162, 
150, 75000, 38.620, -64.894,  0.201, 
150, 75000, 28.357, -65.401,  0.178, 
150, 75000, 27.218, -67.541, -0.488, 
150, 75000, 22.947, -46.598,  1.219, 

151, 75500, 33.357, -65.787, -0.276, 
151, 75500, 28.787, -68.685, -0.484, 
151, 75500, 27.588, -67.114, -0.439, 
151, 75500, 26.781, -65.019, -0.325, 
151, 75500, 32.826, -63.634, -0.382, 
151, 75500, 24.946, -60.189, -0.020, 

152, 76000, 33.206, -65.608, -0.295, 
152, 76000, 28.677, -68.492, -0.483, 
152, 76000, 27.600, -67.040, -0.512, 
152, 76000, 26.725, -65.050, -0.316, 
152, 76000, 32.746, -63.576, -0.276, 
152, 76000, 33.337, -65.742, -0.250, 
152, 76000, 28.720, -68.729, -0.193, 
152, 76000, 22.589, -46.686,  1.159, 
152, 76000, 20.275, -71.354,  0.944, 
152, 76000, 38.497, -64.492,  0.196, 

153, 76500, 33.131, -65.458, -0.246, 
153, 76500, 27.603, -67.140, -0.487, 
153, 76500, 26.734, -65.060, -0.294, 
153, 76500, 32.714, -63.584, -0.345, 
153, 76500, 20.250, -71.241,  0.342, 
153, 76500, 27.094, -66.200, -0.174, 

154, 77000, 33.084, -65.413, -0.322, 
154, 77000, 27.597, -67.046, -0.388, 
154, 77000, 26.691, -65.257, -0.385, 
154, 77000, 32.617, -63.518, -0.297, 
154, 77000, 26.891, -66.184, -0.090, 
154, 77000, 30.893, -58.504,  0.101, 
154, 77000, 15.016, -58.547,  1.579, 
154, 77000, 26.904, -68.736,  0.067, 
154, 77000, 11.475, -50.661,  1.952, 

155, 77500, 32.970, -65.144, -0.278, 
155, 77500, 27.565, -66.950, -0.380, 
155, 77500, 26.673, -65.189, -0.268, 
155, 77500, 32.505, -63.450, -0.288, 
155, 77500, 30.569, -58.537,  0.103, 
155, 77500, 14.801, -58.238,  0.944, 
155, 77500, 26.987, -66.161, -0.423, 
155, 77500, 24.515, -60.526, -0.017, 

156, 78000, 32.897, -64.948, -0.317, 
156, 78000, 27.523, -66.897, -0.376, 
156, 78000, 26.668, -65.270, -0.169, 
156, 78000, 32.595, -63.499, -0.331, 
156, 78000, 14.830, -58.832,  1.552, 
156, 78000, 27.542, -67.382, -0.479, 

157, 78500, 32.843, -64.737, -0.464, 
157, 78500, 27.396, -66.535, -0.374, 
157, 78500, 26.668, -65.082, -0.244, 
157, 78500, 32.468, -63.391, -0.306, 
157, 78500, 30.616, -58.509, -0.020, 
157, 78500, 27.080, -66.212, -0.228, 

158, 79000, 32.991, -64.419, -0.362, 
158, 79000, 27.423, -66.616, -0.375, 
158, 79000, 26.688, -64.930, -0.156, 
158, 79000, 32.402, -63.328, -0.424, 
158, 79000, 30.527, -58.510, -0.126, 
158, 79000, 23.507, -45.623,  1.088, 

159, 79500, 27.348, -66.502, -0.460, 
159, 79500, 26.701, -64.969, -0.079, 
159, 79500, 32.281, -63.168, -0.406, 
159, 79500, 30.481, -58.494, -0.113, 
159, 79500, 32.436, -63.363, -0.357, 
159, 79500, 27.099, -66.240, -0.475, 
159, 79500, 14.704, -58.490,  1.208, 

160, 80000, 27.113, -66.237, -0.472, 
160, 80000, 26.675, -64.942, -0.304, 
160, 80000, 32.116, -63.008, -0.492, 
160, 80000, 30.387, -58.495, -0.112, 
160, 80000, 14.937, -59.504,  1.409, 
160, 80000, 23.278, -45.686,  1.048, 

161, 80500, 26.580, -64.587, -0.298, 
161, 80500, 32.084, -62.913, -0.385, 
161, 80500, 30.380, -58.489, -0.205, 
161, 80500, 14.889, -59.310,  1.395, 
161, 80500, 26.768, -66.308, -0.160, 
161, 80500, 21.312, -47.210,  0.771, 
161, 80500, 26.658, -64.969, -0.217, 

162, 81000, 26.561, -64.587, -0.365, 
162, 81000, 31.943, -62.578, -0.390, 
162, 81000, 35.668, -57.888,  0.322, 
162, 81000, 32.021, -62.805, -0.434, 
162, 81000, 23.347, -61.140,  0.092, 

163, 81500, 26.571, -64.603, -0.365, 
163, 81500, 31.932, -62.408, -0.351, 
163, 81500, 30.433, -58.482, -0.267, 
163, 81500, 21.296, -64.273,  0.758, 
163, 81500, 29.139, -56.519, -0.125, 
163, 81500, 35.742, -57.963,  0.217, 
163, 81500, 24.564, -60.469, -0.350, 

164, 82000, 26.453, -64.313, -0.438, 
164, 82000, 21.295, -64.402,  0.447, 
164, 82000, 35.589, -57.815,  0.398, 
164, 82000, 24.578, -60.600, -0.434, 
164, 82000, 14.615, -58.653,  1.364, 
164, 82000, 22.962, -45.777,  0.729, 
164, 82000, 19.583, -47.461,  1.597, 

165, 82500, 26.506, -64.467, -0.359, 
165, 82500, 24.559, -60.559, -0.408, 
165, 82500, 30.283, -58.467, -0.313, 
165, 82500, 13.165, -56.126,  1.527, 
165, 82500, 26.438, -64.384, -0.070, 
165, 82500, 21.346, -64.527,  0.739, 
165, 82500, 29.029, -56.527, -0.228, 

166, 83000, 26.272, -64.091, -0.619, 
166, 83000, 24.553, -60.599, -0.385, 
166, 83000, 30.199, -58.452, -0.459, 
166, 83000, 14.598, -58.706,  1.181, 
166, 83000, 16.273, -62.462,  0.681, 
166, 83000, 30.223, -58.430, -0.144, 
166, 83000, 26.377, -64.348, -0.072, 
166, 83000, 22.871, -45.829,  1.555, 
166, 83000, 35.544, -57.759,  0.579, 
166, 83000, 21.832, -46.319,  1.342, 

167, 83500, 26.118, -64.016, -0.375, 
167, 83500, 30.191, -58.431, -0.203, 
167, 83500, 14.519, -58.852,  1.151, 
167, 83500, 16.265, -62.494, -0.026, 
167, 83500, 35.468, -57.682,  0.650, 
167, 83500, 24.538, -60.609, -0.385, 
167, 83500, 28.949, -56.538, -0.308, 
167, 83500, 30.131, -58.440, -0.493, 
167, 83500, 22.450, -61.748, -0.518, 
167, 83500, 24.481, -60.199, -0.191, 

168, 84000, 30.073, -58.398, -0.480, 
168, 84000, 24.555, -60.549, -0.452, 
168, 84000, 16.267, -62.560,  0.525, 
168, 84000, 35.377, -57.471,  0.097, 
168, 84000, 28.870, -56.540, -0.286, 
168, 84000, 12.970, -56.055,  1.488, 
168, 84000, 22.555, -45.917,  0.684, 
168, 84000, 21.384, -64.669,  0.726, 

169, 84500, 30.179, -58.390, -0.230, 
169, 84500, 16.223, -62.370,  0.355, 
169, 84500, 28.825, -56.507, -0.178, 
169, 84500, 21.611, -46.314,  0.669, 
169, 84500, 21.307, -64.413,  0.721, 
169, 84500, 35.426, -57.521,  0.097, 
169, 84500, 12.998, -55.681,  1.471, 

170, 85000, 29.860, -58.207, -0.215, 
170, 85000, 16.346, -63.178,  0.652, 
170, 85000, 28.665, -56.514, -0.403, 
170, 85000, 21.532, -64.893,  0.637, 
170, 85000, 10.654, -52.324,  1.744, 
170, 85000, 35.230, -57.159,  0.299, 
170, 85000,  9.535, -49.347,  1.709, 

171, 85500, 29.738, -58.145, -0.208, 
171, 85500, 16.464, -63.505,  1.087, 
171, 85500, 28.538, -56.538, -0.226, 
171, 85500, 21.718, -65.155,  0.718, 
171, 85500, 24.549, -60.578, -0.380, 
171, 85500, 34.845, -56.501,  0.580, 
171, 85500, 20.567, -46.938,  1.100, 

172, 86000, 29.646, -58.092, -0.308, 
172, 86000, 16.424, -63.497,  1.065, 
172, 86000, 28.436, -56.501, -0.200, 
172, 86000, 24.511, -60.511, -0.443, 
172, 86000, 20.565, -46.906,  1.165, 

173, 86500, 29.616, -58.060, -0.235, 
173, 86500, 16.442, -63.536,  1.052, 
173, 86500, 28.520, -56.519, -0.259, 
173, 86500, 24.529, -60.558, -0.426, 
173, 86500, 14.434, -60.104,  0.699, 
173, 86500, 12.447, -56.548,  0.441, 
173, 86500, 21.501, -46.385,  0.767, 

174, 87000, 29.481, -57.927, -0.338, 
174, 87000, 28.340, -56.477, -0.176, 
174, 87000, 24.528, -60.571, -0.402, 
174, 87000, 24.454, -61.003, -0.522, 
174, 87000, 20.381, -46.993,  0.588, 
174, 87000, 23.930, -59.899, -0.145, 
174, 87000,  8.077, -51.333,  1.629, 

175, 87500, 29.369, -57.733, -0.184, 
175, 87500, 28.320, -56.436, -0.226, 
175, 87500, 24.447, -60.431, -0.397, 
175, 87500, 20.336, -47.004,  1.229, 
175, 87500, 24.459, -60.932, -0.578, 
175, 87500, 19.681, -48.154,  0.693, 

176, 88000, 29.221, -57.478, -0.188, 
176, 88000, 28.058, -56.344, -0.386, 
176, 88000, 24.297, -60.179, -0.386, 
176, 88000, 20.040, -47.110,  1.048, 
176, 88000, 19.528, -48.167,  0.364, 
176, 88000, 24.439, -60.932, -0.578, 
176, 88000, 26.963, -49.964,  0.544, 
176, 88000, 21.180, -46.475,  0.981, 
176, 88000, 18.090, -48.412,  0.562, 

177, 88500, 29.042, -57.152, -0.301, 
177, 88500, 27.940, -56.264, -0.303, 
177, 88500, 24.340, -60.261, -0.377, 
177, 88500, 19.867, -47.200,  1.178, 
177, 88500, 19.492, -48.169,  0.353, 
177, 88500, 27.008, -49.951,  0.110, 
177, 88500, 21.745, -46.174,  0.690, 
177, 88500, 14.409, -60.537,  0.354, 
177, 88500, 12.274, -56.864,  0.763, 

178, 89000, 27.890, -56.215, -0.327, 
178, 89000, 24.091, -59.891, -0.377, 
178, 89000, 20.023, -47.067,  1.015, 
178, 89000, 26.862, -49.920,  0.334, 
178, 89000, 14.427, -60.537,  0.348, 
178, 89000, 24.274, -60.172, -0.242, 
178, 89000, 17.253, -58.847, -0.019, 
178, 89000, 23.653, -59.675, -0.484, 

179, 89500, 27.665, -56.007, -0.385, 
179, 89500, 24.004, -59.797, -0.446, 
179, 89500, 23.614, -59.622, -0.482, 
179, 89500, 27.864, -56.208, -0.319, 
179, 89500,  9.277, -53.275,  0.919, 
179, 89500, 23.628, -59.756, -0.193, 

180, 90000, 27.655, -55.955, -0.310, 
180, 90000, 24.037, -59.868, -0.452, 
180, 90000, 26.913, -49.879,  0.099, 
180, 90000, 22.409, -60.227, -0.009, 
180, 90000, 20.884, -46.498,  0.497, 
180, 90000,  9.136, -53.793,  0.225, 

181, 90500, 27.609, -55.896, -0.308, 
181, 90500, 26.830, -49.878,  0.300, 
181, 90500, 12.240, -57.226,  0.857, 
181, 90500, 19.285, -48.278,  0.583, 
181, 90500, 17.243, -58.821, -0.175, 
181, 90500, 21.650, -46.190,  0.609, 
181, 90500, 17.780, -48.567,  0.329, 

182, 91000, 27.492, -55.696, -0.316, 
182, 91000, 26.881, -49.876,  0.375, 
182, 91000, 17.212, -58.756, -0.171, 
182, 91000, 21.697, -46.146,  0.465, 
182, 91000,  7.787, -51.701,  0.962, 
182, 91000, 17.823, -48.529,  0.465, 
182, 91000,  9.124, -53.770,  0.869, 

183, 91500, 27.315, -55.339, -0.619, 
183, 91500, 26.858, -49.833, -0.014, 
183, 91500, 21.558, -46.215,  0.450, 
183, 91500,  7.707, -51.692,  0.510, 
183, 91500, 19.905, -47.058,  0.971, 
183, 91500, 19.208, -48.256,  0.287, 

184, 92000, 26.766, -49.783,  0.087, 
184, 92000, 20.650, -46.511,  0.554, 
184, 92000, 19.734, -47.135,  0.431, 
184, 92000, 19.089, -48.307,  0.129, 
184, 92000, 15.747, -62.556,  0.146, 
184, 92000, 30.613, -49.777,  0.343, 
184, 92000, 17.270, -58.912, -0.155, 
184, 92000, 17.646, -48.599,  0.138, 

185, 92500, 26.648, -49.761,  0.267, 
185, 92500, 18.999, -48.342,  0.267, 
185, 92500, 30.434, -49.658,  0.657, 
185, 92500, 17.277, -58.940, -0.160, 
185, 92500, 17.561, -48.709,  0.428, 
185, 92500,  9.015, -54.151,  0.442, 
185, 92500, 21.236, -46.269,  0.422, 
185, 92500, 32.505, -49.160,  0.135, 
185, 92500,  7.606, -52.121,  0.228, 
185, 92500, 26.692, -49.772, -0.247, 
185, 92500, 30.534, -49.800, -0.484, 
185, 92500, 19.586, -47.160,  0.899, 

186, 93000, 26.638, -49.765, -0.127, 
186, 93000, 19.046, -48.331,  0.374, 
186, 93000, 17.283, -58.990, -0.157, 
186, 93000, 19.629, -47.198,  0.703, 
186, 93000,  7.583, -52.167,  0.481, 
186, 93000, 15.891, -62.783,  0.443, 
186, 93000, 21.361, -46.194,  0.279, 
186, 93000, 26.654, -49.794,  0.443, 

187, 93500, 18.828, -48.452, -0.018, 
187, 93500, 17.270, -58.951, -0.292, 
187, 93500, 19.532, -47.223,  0.263, 
187, 93500, 26.572, -49.744,  0.485, 
187, 93500, 17.482, -48.728,  0.500, 
187, 93500, 14.936, -61.898, -0.415, 
187, 93500, 30.334, -49.478, -0.017, 
187, 93500,  7.563, -52.280,  0.893, 
187, 93500, 21.090, -46.340,  0.499, 
187, 93500,  8.954, -54.243,  1.080, 

188, 94000, 19.408, -47.288,  0.117, 
188, 94000, 26.504, -49.697,  0.172, 
188, 94000, 29.856, -48.855,  0.457, 
188, 94000,  7.507, -52.536,  0.875, 
188, 94000, 20.476, -46.576,  0.712, 
188, 94000,  8.985, -54.603,  1.053, 
188, 94000, 17.348, -59.094, -0.143, 
188, 94000, 18.791, -48.482,  0.117, 

189, 94500, 18.811, -48.459,  0.224, 
189, 94500, 26.373, -49.602,  0.171, 
189, 94500, 29.428, -48.056, -0.018, 
189, 94500, 19.369, -47.301,  0.243, 
189, 94500, 17.383, -59.145, -0.140, 
189, 94500, 17.341, -48.880,  0.354, 
189, 94500, 16.104, -62.951,  0.673, 
189, 94500, 20.968, -46.372,  0.475, 

190, 95000, 18.658, -48.550,  0.214, 
190, 95000, 26.304, -49.550,  0.430, 
190, 95000, 17.517, -59.323, -0.137, 
190, 95000, 16.861, -49.931, -0.016, 
190, 95000, 19.081, -47.448,  0.234, 
190, 95000,  7.443, -53.027,  1.104, 
190, 95000, 20.656, -46.459,  0.460, 

191, 95500, 16.803, -49.418,  0.110, 
191, 95500, 25.696, -49.078, -0.233, 
191, 95500, 17.769, -59.542, -0.133, 
191, 95500, 18.335, -48.808,  0.204, 
191, 95500, 20.161, -46.597,  0.532, 
191, 95500, 14.850, -61.168,  0.287, 
191, 95500, 19.250, -66.444,  0.641, 
191, 95500, 16.962, -63.563,  0.138, 

192, 96000, 24.523, -47.966, -0.257, 
192, 96000, 18.013, -59.774, -0.136, 
192, 96000, 16.520, -49.706,  0.212, 
192, 96000, 17.820, -49.170, -0.014, 
192, 96000, 18.294, -47.842,  0.219, 
192, 96000,  7.368, -54.954,  1.156, 
192, 96000, 19.773, -46.693,  0.430, 

193, 96500, 18.195, -59.927, -0.132, 
193, 96500, 17.869, -49.158,  0.094, 
193, 96500,  7.393, -55.141,  1.051, 
193, 96500, 24.597, -41.499,  0.930, 
193, 96500, 19.688, -46.703,  0.423, 
193, 96500, 17.557, -63.876,  0.290, 
193, 96500,  9.146, -56.764,  0.533, 
193, 96500, 12.930, -59.309,  0.542, 

194, 97000, 17.661, -49.282,  0.266, 
194, 97000,  7.383, -55.255,  0.995, 
194, 97000, 17.524, -63.875,  0.287, 
194, 97000,  9.182, -56.929,  0.505, 
194, 97000, 12.910, -59.305,  0.416, 
194, 97000, 19.576, -46.724,  0.424, 
194, 97000, 16.294, -50.648, -0.013, 

195, 97500, 17.784, -49.239,  0.323, 
195, 97500,  7.408, -55.383,  1.216, 
195, 97500, 17.599, -63.944,  0.416, 
195, 97500, 12.986, -59.399,  0.853, 
195, 97500, 20.551, -66.737,  0.493, 
195, 97500, 18.136, -47.981,  0.450, 
195, 97500, 14.840, -61.217,  0.482, 
195, 97500, 18.225, -59.945, -0.012, 
195, 97500, 16.355, -49.917,  0.086, 
195, 97500, 16.383, -49.916,  0.580, 

196, 98000, 17.561, -49.400,  0.435, 
196, 98000,  7.404, -55.318,  0.952, 
196, 98000, 14.846, -61.219,  0.478, 
196, 98000, 18.249, -59.952, -0.231, 
196, 98000, 16.260, -50.776,  0.249, 
196, 98000, 16.430, -49.866,  0.258, 

197, 98500, 17.632, -49.323,  0.311, 
197, 98500, 18.275, -59.966, -0.119, 
197, 98500, 16.234, -50.745,  0.077, 
197, 98500, 12.956, -59.451,  0.475, 
197, 98500, 20.359, -66.675,  0.639, 
197, 98500, 18.852, -47.187,  0.650, 
197, 98500, 16.337, -49.904,  0.175, 

198, 99000, 17.422, -49.329, -0.437, 
198, 99000, 18.170, -59.929, -0.012, 
198, 99000, 16.141, -49.957, -0.117, 
198, 99000, 15.992, -50.878, -0.319, 
198, 99000, 15.186, -50.803,  0.245, 
198, 99000,  9.177, -57.268,  0.156, 

199, 99500, 16.243, -49.793, -0.331, 
199, 99500, 17.873, -59.791,  0.073, 
199, 99500, 15.907, -50.873, -0.409, 
199, 99500, 17.486, -49.222, -0.112, 

200, 100000, 15.646, -51.125, -0.180, 
200, 100000, 17.178, -49.408, -0.011, 
200, 100000, 16.078, -49.903,  0.072, 
200, 100000, 15.725, -50.133,  0.227, 
200, 100000,  9.093, -57.198,  0.544, 
200, 100000, 18.378, -59.986, -0.011, 

201, 100500, 15.364, -51.413, -0.092, 
201, 100500,  9.136, -57.287,  0.542, 
201, 100500, 18.297, -59.953, -0.011, 
201, 100500, 14.663, -52.241, -0.099, 
201, 100500, 17.351, -49.320, -0.102, 
201, 100500, 14.833, -61.239,  0.414, 
201, 100500, 20.121, -66.677,  0.490, 
201, 100500, 15.125, -50.833,  0.415, 

202, 101000, 15.247, -51.526, -0.257, 
202, 101000,  8.978, -56.895,  0.388, 
202, 101000, 17.996, -59.849,  0.069, 
202, 101000, 17.313, -49.326, -0.203, 
202, 101000, 14.642, -61.126,  0.212, 
202, 101000, 13.641, -52.352,  0.277, 

203, 101500, 15.076, -51.688, -0.235, 
203, 101500,  9.010, -56.979,  0.484, 
203, 101500, 18.013, -59.876, -0.011, 
203, 101500, 14.496, -60.967, -0.138, 
203, 101500, 13.627, -52.375,  0.255, 
203, 101500, 14.866, -51.909, -0.157, 
203, 101500, 17.377, -49.316, -0.196, 
203, 101500, 12.853, -59.398, -0.141, 
203, 101500,  4.613, -52.552,  0.555, 

204, 102000, 14.693, -52.108, -0.224, 
204, 102000,  9.006, -56.926,  0.116, 
204, 102000, 17.922, -59.934, -0.101, 
204, 102000, 13.628, -52.381,  0.256, 
204, 102000, 17.321, -49.325, -0.011, 
204, 102000,  4.571, -52.672,  0.528, 
204, 102000, 14.688, -61.171,  0.201, 
204, 102000,  7.221, -55.253,  0.291, 
204, 102000, 12.747, -59.304,  0.351, 
204, 102000, 14.371, -51.590,  0.182, 

205, 102500, 14.560, -52.260, -0.136, 
205, 102500,  9.018, -56.945,  0.247, 
205, 102500, 18.027, -59.909, -0.101, 
205, 102500,  4.576, -52.667,  0.538, 
205, 102500, 14.618, -61.084,  0.360, 
205, 102500,  7.225, -55.257,  0.290, 
205, 102500, 17.367, -49.287, -0.011, 
205, 102500, 17.340, -63.878,  0.258, 
205, 102500, 14.495, -60.950, -0.260, 
205, 102500, 15.887, -49.988,  0.253, 
205, 102500, 14.401, -51.582,  0.272, 

206, 103000, 14.407, -52.430, -0.129, 
206, 103000,  9.021, -56.913,  0.114, 
206, 103000, 18.011, -59.844, -0.011, 
206, 103000,  4.575, -52.701,  0.895, 
206, 103000, 14.554, -61.029, -0.256, 
206, 103000,  7.212, -55.261,  0.270, 
206, 103000, 17.160, -63.860,  0.707, 
206, 103000, 12.604, -59.154, -0.239, 
206, 103000, 14.438, -51.567,  0.316, 
206, 103000, 12.570, -59.128,  0.332, 

207, 103500, 14.265, -52.533, -0.189, 
207, 103500,  8.966, -56.846,  0.109, 
207, 103500,  7.178, -55.166,  0.389, 
207, 103500, 12.443, -59.035,  0.170, 
207, 103500,  9.650, -51.725,  0.580, 
207, 103500, 13.628, -52.318,  0.275, 
207, 103500,  4.591, -52.525,  0.639, 

208, 104000, 14.004, -52.753, -0.178, 
208, 104000,  8.935, -56.862,  0.096, 
208, 104000,  7.147, -55.289,  0.366, 
208, 104000, 12.136, -58.756,  0.302, 
208, 104000, 14.526, -61.069,  0.266, 
208, 104000, 15.182, -50.754,  0.115, 
208, 104000, 14.265, -52.480, -0.177, 
208, 104000, 16.948, -63.878,  0.477, 
208, 104000, 15.790, -49.975,  0.249, 
208, 104000, 14.462, -60.980, -0.244, 
208, 104000, 13.292, -52.571,  0.197, 

209, 104500,  8.986, -56.967,  0.373, 
209, 104500,  7.189, -55.288,  0.544, 
209, 104500, 12.101, -58.707,  0.424, 
209, 104500, 14.423, -61.048,  0.083, 
209, 104500, 14.050, -52.704, -0.101, 
209, 104500, 17.061, -63.872,  0.644, 
209, 104500, 15.035, -50.803,  0.312, 
209, 104500, 13.105, -52.752,  0.046, 
209, 104500, 12.002, -58.588, -0.312, 
209, 104500, 15.860, -49.970,  0.193, 
209, 104500, 13.595, -52.376,  0.227, 

210, 105000,  8.927, -56.886, -0.013, 
210, 105000, 11.880, -58.530,  0.211, 
210, 105000, 14.621, -61.103,  0.334, 
210, 105000, 14.020, -52.741, -0.196, 
210, 105000, 17.195, -63.915,  0.251, 
210, 105000, 12.978, -52.864,  0.042, 
210, 105000, 11.918, -58.510, -0.400, 
210, 105000, 13.171, -52.654,  0.088, 
210, 105000, 14.556, -61.006, -0.361, 

211, 105500,  8.928, -56.864,  0.088, 
211, 105500, 11.659, -58.308,  0.292, 
211, 105500, 14.302, -61.053,  0.254, 
211, 105500, 11.606, -58.208, -0.361, 
