count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
45, 22500, -14.051, -11.062,  0.000,  0.000,  0.000, -2.354, 
46, 23000, -14.326, -11.338,  0.000,  0.000,  0.000, -2.352, 
47, 23500, -14.603, -11.623,  0.000,  0.000,  0.000, -2.344, 
48, 24000, -14.878, -11.904,  0.000,  0.000,  0.000, -2.344, 
49, 24500, -15.156, -12.189,  0.000,  0.000,  0.000, -2.347, 
50, 25000, -15.433, -12.471,  0.000,  0.000,  0.000, -2.349, 
51, 25500, -15.712, -12.753,  0.000,  0.000,  0.000, -2.351, 
52, 26000, -15.989, -13.036,  0.000,  0.000,  0.000, -2.347, 
53, 26500, -16.264, -13.321,  0.000,  0.000,  0.000, -2.335, 
54, 27000, -16.542, -13.607,  0.000,  0.000,  0.000, -2.343, 
55, 27500, -16.801, -13.870,  0.000,  0.000,  0.000, -2.345, 
56, 28000, -17.078, -14.157,  0.000,  0.000,  0.000, -2.338, 
57, 28500, -17.354, -14.442,  0.000,  0.000,  0.000, -2.345, 
58, 29000, -17.628, -14.729,  0.000,  0.000,  0.000, -2.330, 
59, 29500, -17.896, -15.019,  0.000,  0.000,  0.000, -2.314, 
60, 30000, -18.155, -15.308,  0.000,  0.000,  0.000, -2.303, 
61, 30500, -18.419, -15.603,  0.000,  0.000,  0.000, -2.300, 
62, 31000, -18.684, -15.895,  0.000,  0.000,  0.000, -2.309, 
63, 31500, -18.958, -16.170,  0.000,  0.000,  0.000, -2.358, 
64, 32000, -19.240, -16.446,  0.000,  0.000,  0.000, -2.368, 
65, 32500, -19.519, -16.728,  0.000,  0.000,  0.000, -2.349, 
66, 33000, -19.787, -17.006,  0.000,  0.000,  0.000, -2.337, 
67, 33500, -20.063, -17.292,  0.000,  0.000,  0.000, -2.337, 
68, 34000, -20.341, -17.576,  0.000,  0.000,  0.000, -2.351, 
69, 34500, -20.625, -17.855,  0.000,  0.000,  0.000, -2.363, 
70, 35000, -20.904, -18.135,  0.000,  0.000,  0.000, -2.354, 
71, 35500, -21.177, -18.409,  0.000,  0.000,  0.000, -2.356, 
72, 36000, -21.463, -18.682,  0.000,  0.000,  0.000, -2.377, 
73, 36500, -21.755, -18.950,  0.000,  0.000,  0.000, -2.401, 
74, 37000, -22.052, -19.214,  0.000,  0.000,  0.000, -2.414, 
75, 37500, -22.357, -19.470,  0.000,  0.000,  0.000, -2.439, 
76, 38000, -22.662, -19.721,  0.000,  0.000,  0.000, -2.453, 
77, 38500, -22.965, -19.964,  0.000,  0.000,  0.000, -2.462, 
78, 39000, -23.266, -20.207,  0.000,  0.000,  0.000, -2.463, 
79, 39500, -23.549, -20.450,  0.000,  0.000,  0.000, -2.421, 
80, 40000, -23.833, -20.710,  0.000,  0.000,  0.000, -2.403, 
81, 40500, -24.081, -20.969,  0.000,  0.000,  0.000, -2.279, 
82, 41000, -24.261, -21.306,  0.000,  0.000,  0.000, -1.743, 
83, 41500, -24.285, -21.698,  0.000,  0.000,  0.000, -1.580, 
84, 42000, -24.238, -22.065,  0.000,  0.000,  0.000, -1.274, 
85, 42500, -24.081, -22.426,  0.000,  0.000,  0.000, -1.070, 
86, 43000, -23.867, -22.752,  0.000,  0.000,  0.000, -0.934, 
87, 43500, -23.633, -23.019,  0.000,  0.000,  0.000, -0.801, 
88, 44000, -23.334, -23.273,  0.000,  0.000,  0.000, -0.617, 
89, 44500, -23.022, -23.475,  0.000,  0.000,  0.000, -0.565, 
90, 45000, -22.779, -23.620,  0.000,  0.000,  0.000, -0.533, 
91, 45500, -22.537, -23.751,  0.000,  0.000,  0.000, -0.498, 
92, 46000, -22.285, -23.858,  0.000,  0.000,  0.000, -0.318, 
93, 46500, -22.017, -23.920,  0.000,  0.000,  0.000, -0.217, 
94, 47000, -21.747, -23.938,  0.000,  0.000, -0.000,  0.064, 
95, 47500, -21.457, -23.884,  0.000,  0.000, -0.000,  0.213, 
96, 48000, -21.131, -23.848,  0.000,  0.000, -0.000,  0.179, 
97, 48500, -20.820, -23.832,  0.000,  0.000, -0.000,  0.156, 
98, 49000, -20.510, -23.839,  0.000,  0.000, -0.000,  0.166, 
99, 49500, -20.155, -23.786,  0.000,  0.000, -0.000,  0.149, 
100, 50000, -19.768, -23.724,  0.000,  0.000, -0.000,  0.169, 
101, 50500, -19.392, -23.633,  0.000,  0.000, -0.000,  0.277, 
102, 51000, -19.026, -23.502,  0.000,  0.000, -0.000,  0.372, 
103, 51500, -18.687, -23.346,  0.000,  0.000, -0.000,  0.459, 
104, 52000, -18.354, -23.142,  0.000,  0.000, -0.000,  0.613, 
105, 52500, -18.061, -22.886,  0.000,  0.000, -0.000,  0.790, 
106, 53000, -17.813, -22.585,  0.000,  0.000, -0.000,  0.925, 
107, 53500, -17.585, -22.267,  0.000,  0.000, -0.000,  0.949, 
108, 54000, -17.372, -21.949,  0.000,  0.000, -0.000,  0.992, 
109, 54500, -17.163, -21.619,  0.000,  0.000, -0.000,  1.001, 
110, 55000, -16.941, -21.297,  0.000,  0.000, -0.000,  0.970, 
111, 55500, -16.710, -20.981,  0.000,  0.000, -0.000,  0.944, 
112, 56000, -16.487, -20.660,  0.000,  0.000, -0.000,  0.971, 
113, 56500, -16.285, -20.325,  0.000,  0.000, -0.000,  1.038, 
114, 57000, -16.093, -19.985,  0.000,  0.000, -0.000,  1.052, 
115, 57500, -15.895, -19.654,  0.000,  0.000, -0.000,  1.031, 
116, 58000, -15.681, -19.324,  0.000,  0.000, -0.000,  1.000, 
117, 58500, -15.462, -19.000,  0.000,  0.000, -0.000,  0.973, 
118, 59000, -15.226, -18.683,  0.000,  0.000, -0.000,  0.938, 
119, 59500, -15.001, -18.358,  0.000,  0.000, -0.000,  0.973, 
120, 60000, -14.789, -18.027,  0.000,  0.000, -0.000,  1.003, 
121, 60500, -14.576, -17.695,  0.000,  0.000, -0.000,  1.001, 
122, 61000, -14.367, -17.367,  0.000,  0.000, -0.000,  1.003, 
123, 61500, -14.152, -17.027,  0.000,  0.000, -0.000,  1.009, 
124, 62000, -13.952, -16.696,  0.000,  0.000, -0.000,  1.039, 
125, 62500, -13.779, -16.355,  0.000,  0.000, -0.000,  1.097, 
126, 63000, -13.627, -15.999,  0.000,  0.000, -0.000,  1.161, 
127, 63500, -13.511, -15.632,  0.000,  0.000, -0.000,  1.162, 
128, 64000, -13.393, -15.268,  0.000,  0.000, -0.000,  1.153, 
129, 64500, -13.261, -14.907,  0.000,  0.000, -0.000,  1.185, 
130, 65000, -13.131, -14.548,  0.000,  0.000, -0.000,  1.211, 
131, 65500, -13.001, -14.196,  0.000,  0.000, -0.000,  1.221, 
132, 66000, -12.894, -13.845,  0.000,  0.000, -0.000,  1.258, 
133, 66500, -12.801, -13.488,  0.000,  0.000, -0.000,  1.295, 
134, 67000, -12.721, -13.125,  0.000,  0.000, -0.000,  1.349, 
135, 67500, -12.657, -12.758,  0.000,  0.000, -0.000,  1.413, 
136, 68000, -12.627, -12.383,  0.000,  0.000, -0.000,  1.547, 
137, 68500, -12.650, -12.016,  0.000,  0.000, -0.000,  1.712, 
138, 69000, -12.726, -11.639,  0.000,  0.000, -0.000,  1.824, 
139, 69500, -12.846, -11.262,  0.000,  0.000, -0.000,  1.907, 
140, 70000, -12.993, -10.919,  0.000,  0.000, -0.000,  2.062, 
141, 70500, -13.204, -10.626,  0.000,  0.000, -0.000,  2.343, 
142, 71000, -13.469, -10.450,  0.000,  0.000, -0.000,  2.813, 
143, 71500, -13.822, -10.421,  0.000,  0.000,  0.000, -2.966, 
144, 72000, -14.113, -10.541,  0.000,  0.000,  0.000, -2.564, 
145, 72500, -14.352, -10.807,  0.000,  0.000,  0.000, -2.018, 
146, 73000, -14.435, -11.154,  0.000,  0.000,  0.000, -1.632, 
147, 73500, -14.373, -11.509,  0.000,  0.000,  0.000, -1.162, 
148, 74000, -14.160, -11.815,  0.000,  0.000,  0.000, -0.808, 
149, 74500, -13.858, -12.044,  0.000,  0.000,  0.000, -0.555, 
150, 75000, -13.503, -12.231,  0.000,  0.000,  0.000, -0.482, 
151, 75500, -13.170, -12.394,  0.000,  0.000,  0.000, -0.443, 
152, 76000, -12.811, -12.546,  0.000,  0.000,  0.000, -0.387, 
153, 76500, -12.446, -12.684,  0.000,  0.000,  0.000, -0.363, 
154, 77000, -12.113, -12.817,  0.000,  0.000,  0.000, -0.379, 
155, 77500, -11.749, -12.976,  0.000,  0.000,  0.000, -0.411, 
156, 78000, -11.454, -13.124,  0.000,  0.000,  0.000, -0.457, 
157, 78500, -11.276, -13.271,  0.000,  0.000,  0.000, -0.509, 
158, 79000, -11.071, -13.490,  0.000,  0.000,  0.000, -0.539, 
159, 79500, -10.862, -13.691,  0.000,  0.000,  0.000, -0.619, 
160, 80000, -10.681, -13.902,  0.000,  0.000,  0.000, -0.700, 
161, 80500, -10.514, -14.153,  0.000,  0.000,  0.000, -0.769, 
162, 81000, -10.368, -14.398,  0.000,  0.000,  0.000, -0.845, 
163, 81500, -10.265, -14.659,  0.000,  0.000,  0.000, -0.853, 
164, 82000, -10.153, -14.944,  0.000,  0.000,  0.000, -0.859, 
165, 82500, -10.027, -15.226,  0.000,  0.000,  0.000, -0.898, 
166, 83000, -9.931, -15.489,  0.000,  0.000,  0.000, -0.920, 
167, 83500, -9.808, -15.816,  0.000,  0.000,  0.000, -0.941, 
168, 84000, -9.622, -16.166,  0.000,  0.000,  0.000, -1.015, 
169, 84500, -9.455, -16.508,  0.000,  0.000,  0.000, -1.083, 
170, 85000, -9.309, -16.870,  0.000,  0.000,  0.000, -1.149, 
171, 85500, -9.183, -17.211,  0.000,  0.000,  0.000, -1.196, 
172, 86000, -9.026, -17.566,  0.000,  0.000,  0.000, -1.133, 
173, 86500, -8.844, -17.901,  0.000,  0.000,  0.000, -1.056, 
174, 87000, -8.642, -18.240,  0.000,  0.000,  0.000, -1.041, 
175, 87500, -8.458, -18.582,  0.000,  0.000,  0.000, -1.079, 
176, 88000, -8.298, -18.927,  0.000,  0.000,  0.000, -1.121, 
177, 88500, -8.120, -19.272,  0.000,  0.000,  0.000, -1.083, 
178, 89000, -7.928, -19.601,  0.000,  0.000,  0.000, -1.036, 
179, 89500, -7.735, -19.929,  0.000,  0.000,  0.000, -1.039, 
180, 90000, -7.550, -20.252,  0.000,  0.000,  0.000, -1.055, 
181, 90500, -7.366, -20.602,  0.000,  0.000,  0.000, -1.086, 
182, 91000, -7.191, -20.947,  0.000,  0.000,  0.000, -1.100, 
183, 91500, -7.044, -21.248,  0.000,  0.000,  0.000, -1.117, 
184, 92000, -6.933, -21.537,  0.000,  0.000,  0.000, -1.195, 
185, 92500, -6.875, -21.894,  0.000,  0.000,  0.000, -1.297, 
186, 93000, -6.790, -22.271,  0.000,  0.000,  0.000, -1.343, 
187, 93500, -6.705, -22.653,  0.000,  0.000,  0.000, -1.350, 
188, 94000, -6.611, -23.033,  0.000,  0.000,  0.000, -1.325, 
189, 94500, -6.506, -23.407,  0.000,  0.000,  0.000, -1.297, 
190, 95000, -6.406, -23.759,  0.000,  0.000,  0.000, -1.287, 
191, 95500, -6.279, -24.095,  0.000,  0.000,  0.000, -1.179, 
192, 96000, -6.093, -24.407,  0.000,  0.000,  0.000, -0.977, 
193, 96500, -5.847, -24.713,  0.000,  0.000,  0.000, -0.892, 
194, 97000, -5.588, -24.999,  0.000,  0.000,  0.000, -0.822, 
195, 97500, -5.307, -25.272,  0.000,  0.000,  0.000, -0.776, 
196, 98000, -5.034, -25.544,  0.000,  0.000,  0.000, -0.785, 
197, 98500, -4.766, -25.816,  0.000,  0.000,  0.000, -0.792, 
198, 99000, -4.492, -26.087,  0.000,  0.000,  0.000, -0.776, 
199, 99500, -4.204, -26.359,  0.000,  0.000,  0.000, -0.759, 
200, 100000, -3.915, -26.630,  0.000,  0.000,  0.000, -0.754, 
201, 100500, -3.625, -26.900,  0.000,  0.000,  0.000, -0.747, 
202, 101000, -3.340, -27.153,  0.000,  0.000,  0.000, -0.730, 
203, 101500, -3.042, -27.412,  0.000,  0.000,  0.000, -0.716, 
204, 102000, -2.747, -27.662,  0.000,  0.000,  0.000, -0.701, 
205, 102500, -2.441, -27.916,  0.000,  0.000,  0.000, -0.697, 
206, 103000, -2.143, -28.167,  0.000,  0.000,  0.000, -0.702, 
207, 103500, -1.837, -28.423,  0.000,  0.000,  0.000, -0.694, 
208, 104000, -1.532, -28.677,  0.000,  0.000,  0.000, -0.696, 
209, 104500, -1.238, -28.929,  0.000,  0.000,  0.000, -0.710, 
210, 105000, -0.947, -29.186,  0.000,  0.000,  0.000, -0.727, 
211, 105500, -0.655, -29.456,  0.000,  0.000,  0.000, -0.746, 
212, 106000, -0.365, -29.729,  0.000,  0.000,  0.000, -0.754, 
213, 106500, -0.069, -29.992,  0.000,  0.000,  0.000, -0.727, 
214, 107000,  0.232, -30.249,  0.000,  0.000,  0.000, -0.707, 
215, 107500,  0.538, -30.500,  0.000,  0.000,  0.000, -0.688, 
216, 108000,  0.849, -30.747,  0.000,  0.000,  0.000, -0.676, 
217, 108500,  1.148, -30.992,  0.000,  0.000,  0.000, -0.688, 
218, 109000,  1.446, -31.238,  0.000,  0.000,  0.000, -0.690, 
219, 109500,  1.744, -31.499,  0.000,  0.000,  0.000, -0.727, 
220, 110000,  2.041, -31.761,  0.000,  0.000,  0.000, -0.722, 
221, 110500,  2.339, -32.022,  0.000,  0.000,  0.000, -0.720, 
222, 111000,  2.638, -32.282,  0.000,  0.000,  0.000, -0.716, 
223, 111500,  2.941, -32.548,  0.000,  0.000,  0.000, -0.721, 
224, 112000,  3.233, -32.805,  0.000,  0.000,  0.000, -0.722, 
225, 112500,  3.521, -33.055,  0.000,  0.000,  0.000, -0.714, 
226, 113000,  3.823, -33.312,  0.000,  0.000,  0.000, -0.707, 
227, 113500,  4.123, -33.570,  0.000,  0.000,  0.000, -0.714, 
228, 114000,  4.412, -33.830,  0.000,  0.000,  0.000, -0.734, 
229, 114500,  4.700, -34.102,  0.000,  0.000,  0.000, -0.759, 
230, 115000,  4.986, -34.377,  0.000,  0.000,  0.000, -0.765, 
231, 115500,  5.269, -34.647,  0.000,  0.000,  0.000, -0.760, 
232, 116000,  5.560, -34.917,  0.000,  0.000,  0.000, -0.748, 
233, 116500,  5.846, -35.176,  0.000,  0.000,  0.000, -0.737, 
234, 117000,  6.141, -35.439,  0.000,  0.000,  0.000, -0.729, 
235, 117500,  6.436, -35.703,  0.000,  0.000,  0.000, -0.731, 
236, 118000,  6.731, -35.968,  0.000,  0.000,  0.000, -0.730, 
237, 118500,  7.028, -36.231,  0.000,  0.000,  0.000, -0.726, 
238, 119000,  7.322, -36.492,  0.000,  0.000,  0.000, -0.725, 
239, 119500,  7.613, -36.763,  0.000,  0.000,  0.000, -0.753, 
240, 120000,  7.898, -37.036,  0.000,  0.000,  0.000, -0.769, 
241, 120500,  8.179, -37.306,  0.000,  0.000,  0.000, -0.768, 
242, 121000,  8.467, -37.578,  0.000,  0.000,  0.000, -0.753, 
243, 121500,  8.760, -37.844,  0.000,  0.000,  0.000, -0.738, 
244, 122000,  9.055, -38.106,  0.000,  0.000,  0.000, -0.726, 
245, 122500,  9.348, -38.369,  0.000,  0.000,  0.000, -0.731, 
246, 123000,  9.640, -38.635,  0.000,  0.000,  0.000, -0.740, 
247, 123500,  9.931, -38.904,  0.000,  0.000,  0.000, -0.742, 
248, 124000, 10.210, -39.158,  0.000,  0.000,  0.000, -0.737, 
249, 124500, 10.508, -39.419,  0.000,  0.000,  0.000, -0.716, 
250, 125000, 10.812, -39.672,  0.000,  0.000,  0.000, -0.696, 
251, 125500, 11.117, -39.924,  0.000,  0.000,  0.000, -0.688, 
252, 126000, 11.428, -40.168,  0.000,  0.000,  0.000, -0.661, 
253, 126500, 11.756, -40.413,  0.000,  0.000,  0.000, -0.641, 
254, 127000, 12.060, -40.627,  0.000,  0.000,  0.000, -0.618, 
255, 127500, 12.389, -40.848,  0.000,  0.000,  0.000, -0.590, 
256, 128000, 12.722, -41.061,  0.000,  0.000,  0.000, -0.567, 
257, 128500, 13.063, -41.268,  0.000,  0.000,  0.000, -0.549, 
258, 129000, 13.401, -41.475,  0.000,  0.000,  0.000, -0.552, 
259, 129500, 13.737, -41.677,  0.000,  0.000,  0.000, -0.542, 
260, 130000, 14.059, -41.873,  0.000,  0.000,  0.000, -0.549, 
261, 130500, 14.384, -42.095,  0.000,  0.000,  0.000, -0.629, 
262, 131000, 14.690, -42.350,  0.000,  0.000,  0.000, -0.712, 
263, 131500, 14.985, -42.613,  0.000,  0.000,  0.000, -0.736, 
264, 132000, 15.281, -42.892,  0.000,  0.000,  0.000, -0.752, 
265, 132500, 15.569, -43.164,  0.000,  0.000,  0.000, -0.755, 
266, 133000, 15.855, -43.442,  0.000,  0.000,  0.000, -0.770, 
267, 133500, 16.135, -43.708,  0.000,  0.000,  0.000, -0.762, 
268, 134000, 16.403, -43.969,  0.000,  0.000,  0.000, -0.774, 
269, 134500, 16.692, -44.242,  0.000,  0.000,  0.000, -0.763, 
270, 135000, 16.966, -44.507,  0.000,  0.000,  0.000, -0.772, 
271, 135500, 17.250, -44.785,  0.000,  0.000,  0.000, -0.772, 
272, 136000, 17.535, -45.062,  0.000,  0.000,  0.000, -0.769, 
273, 136500, 17.811, -45.334,  0.000,  0.000,  0.000, -0.779, 
274, 137000, 18.075, -45.629,  0.000,  0.000,  0.000, -0.889, 
275, 137500, 18.275, -45.950,  0.000,  0.000,  0.000, -1.075, 
276, 138000, 18.406, -46.299,  0.000,  0.000,  0.000, -1.290, 
277, 138500, 18.433, -46.657,  0.000,  0.000,  0.000, -1.639, 
278, 139000, 18.339, -46.994,  0.000,  0.000,  0.000, -1.957, 
279, 139500, 18.136, -47.307,  0.000,  0.000,  0.000, -2.276, 
280, 140000, 17.841, -47.545,  0.000,  0.000,  0.000, -2.556, 
281, 140500, 17.491, -47.721,  0.000,  0.000,  0.000, -2.721, 
282, 141000, 17.125, -47.848,  0.000,  0.000,  0.000, -2.823, 
283, 141500, 16.749, -47.918,  0.000,  0.000,  0.000, -3.004, 
284, 142000, 16.357, -47.950,  0.000,  0.000,  0.000, -3.054, 
285, 142500, 15.951, -47.991,  0.000,  0.000,  0.000, -3.041, 
286, 143000, 15.569, -48.030,  0.000,  0.000,  0.000, -3.038, 
287, 143500, 15.171, -48.075,  0.000,  0.000,  0.000, -3.030, 
288, 144000, 14.775, -48.119,  0.000,  0.000,  0.000, -3.031, 
289, 144500, 14.378, -48.163,  0.000,  0.000,  0.000, -3.033, 
290, 145000, 13.980, -48.184,  0.000,  0.000,  0.000, -3.098, 
291, 145500, 13.580, -48.199,  0.000,  0.000,  0.000, -3.098, 
292, 146000, 13.182, -48.222,  0.000,  0.000,  0.000, -3.084, 
293, 146500, 12.792, -48.245,  0.000,  0.000,  0.000, -3.083, 
294, 147000, 12.393, -48.273,  0.000,  0.000,  0.000, -3.069, 
295, 147500, 11.996, -48.306,  0.000,  0.000,  0.000, -3.058, 
296, 148000, 11.599, -48.343,  0.000,  0.000,  0.000, -3.047, 
297, 148500, 11.201, -48.385,  0.000,  0.000,  0.000, -3.037, 
298, 149000, 10.804, -48.428,  0.000,  0.000,  0.000, -3.032, 
299, 149500, 10.407, -48.475,  0.000,  0.000,  0.000, -3.023, 
300, 150000, 10.011, -48.521,  0.000,  0.000,  0.000, -3.027, 
301, 150500,  9.615, -48.566,  0.000,  0.000,  0.000, -3.026, 
302, 151000,  9.220, -48.610,  0.000,  0.000,  0.000, -3.036, 
303, 151500,  8.822, -48.634,  0.000,  0.000,  0.000, -3.086, 
304, 152000,  8.432, -48.657,  0.000,  0.000,  0.000, -3.081, 
305, 152500,  8.033, -48.685,  0.000,  0.000,  0.000, -3.072, 
306, 153000,  7.637, -48.718,  0.000,  0.000,  0.000, -3.060, 
307, 153500,  7.241, -48.754,  0.000,  0.000,  0.000, -3.051, 
308, 154000,  6.845, -48.792,  0.000,  0.000,  0.000, -3.046, 
309, 154500,  6.448, -48.828,  0.000,  0.000,  0.000, -3.053, 
310, 155000,  6.062, -48.857,  0.000,  0.000,  0.000, -3.067, 
311, 155500,  5.666, -48.879,  0.000,  0.000,  0.000, -3.086, 
312, 156000,  5.270, -48.899,  0.000,  0.000,  0.000, -3.088, 
313, 156500,  4.872, -48.925,  0.000,  0.000,  0.000, -3.076, 
314, 157000,  4.475, -48.948,  0.000,  0.000,  0.000, -3.084, 
315, 157500,  4.086, -48.974,  0.000,  0.000,  0.000, -3.073, 
316, 158000,  3.686, -49.008,  0.000,  0.000,  0.000, -3.057, 
317, 158500,  3.290, -49.044,  0.000,  0.000,  0.000, -3.046, 
318, 159000,  2.902, -49.096,  0.000,  0.000,  0.000, -3.001, 
319, 159500,  2.532, -49.196,  0.000,  0.000,  0.000, -2.854, 
320, 160000,  2.180, -49.351,  0.000,  0.000,  0.000, -2.734, 
321, 160500,  1.828, -49.514,  0.000,  0.000,  0.000, -2.705, 
322, 161000,  1.525, -49.700,  0.000,  0.000,  0.000, -2.586, 
323, 161500,  1.268, -49.932,  0.000,  0.000,  0.000, -2.413, 
324, 162000,  1.073, -50.206,  0.000,  0.000,  0.000, -2.209, 
325, 162500,  0.935, -50.538,  0.000,  0.000,  0.000, -1.947, 
326, 163000,  0.870, -50.891,  0.000,  0.000,  0.000, -1.740, 
327, 163500,  0.884, -51.277,  0.000,  0.000,  0.000, -1.520, 
328, 164000,  0.964, -51.653,  0.000,  0.000,  0.000, -1.352, 
329, 164500,  1.074, -52.001,  0.000,  0.000,  0.000, -1.265, 
330, 165000,  1.169, -52.191,  0.000,  0.000,  0.000, -1.132, 
331, 165500,  1.286, -52.311,  0.000,  0.000,  0.000, -0.934, 
332, 166000,  1.415, -52.419,  0.000,  0.000,  0.000, -0.786, 
333, 166500,  1.561, -52.516,  0.000,  0.000,  0.000, -0.657, 
334, 167000,  1.726, -52.592,  0.000,  0.000,  0.000, -0.499, 
335, 167500,  1.885, -52.621,  0.000,  0.000,  0.000, -0.299, 
336, 168000,  2.054, -52.633,  0.000,  0.000,  0.000, -0.150, 
337, 168500,  2.216, -52.625,  0.000,  0.000,  0.000, -0.023, 
338, 169000,  2.432, -52.536,  0.000,  0.000, -0.000,  0.261, 
339, 169500,  2.704, -52.381,  0.000,  0.000, -0.000,  0.451, 
340, 170000,  2.986, -52.181,  0.000,  0.000, -0.000,  0.597, 
341, 170500,  3.276, -51.917,  0.000,  0.000, -0.000,  0.721, 
342, 171000,  3.534, -51.697,  0.000,  0.000, -0.000,  0.708, 
343, 171500,  3.820, -51.482,  0.000,  0.000, -0.000,  0.633, 
344, 172000,  4.139, -51.307,  0.000,  0.000, -0.000,  0.470, 
345, 172500,  4.473, -51.154,  0.000,  0.000, -0.000,  0.427, 
346, 173000,  4.829, -51.062,  0.000,  0.000, -0.000,  0.218, 
347, 173500,  5.217, -51.050,  0.000,  0.000, -0.000,  0.022, 
348, 174000,  5.613, -51.070,  0.000,  0.000,  0.000, -0.041, 
349, 174500,  6.009, -51.088,  0.000,  0.000,  0.000, -0.046, 
350, 175000,  6.404, -51.109,  0.000,  0.000,  0.000, -0.057, 
351, 175500,  6.796, -51.156,  0.000,  0.000,  0.000, -0.129, 
352, 176000,  7.184, -51.238,  0.000,  0.000,  0.000, -0.218, 
353, 176500,  7.563, -51.354,  0.000,  0.000,  0.000, -0.303, 
354, 177000,  7.915, -51.511,  0.000,  0.000,  0.000, -0.436, 
355, 177500,  8.234, -51.732,  0.000,  0.000,  0.000, -0.646, 
356, 178000,  8.538, -51.988,  0.000,  0.000,  0.000, -0.694, 
357, 178500,  8.835, -52.249,  0.000,  0.000,  0.000, -0.734, 
358, 179000,  9.102, -52.540,  0.000,  0.000,  0.000, -0.851, 
359, 179500,  9.340, -52.859,  0.000,  0.000,  0.000, -0.936, 
360, 180000,  9.558, -53.185,  0.000,  0.000,  0.000, -0.989, 
361, 180500,  9.753, -53.525,  0.000,  0.000,  0.000, -1.069, 
362, 181000,  9.918, -53.886,  0.000,  0.000,  0.000, -1.162, 
363, 181500, 10.072, -54.245,  0.000,  0.000,  0.000, -1.164, 
364, 182000, 10.212, -54.607,  0.000,  0.000,  0.000, -1.221, 
365, 182500, 10.322, -54.976,  0.000,  0.000,  0.000, -1.292, 
366, 183000, 10.388, -55.359,  0.000,  0.000,  0.000, -1.433, 
