mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

1, 252, 126000,  4.035, -3.048,  0.229, 
6, 1328, 664000, -23.899, -21.139,  0.223, 

1, 252, 126000, -0.342, -3.776,  0.065, 
6, 1328, 664000, -28.043, -22.492,  0.132, 

1, 251, 125500,  7.486,  6.156,  0.771, 
6, 1327, 663500, -21.875, -11.533,  0.780, 

1, 251, 125500,  3.967, -3.046,  0.157, 
6, 1327, 663500, -24.020, -21.331, -0.011, 

1, 251, 125500,  2.356,  5.690,  0.444, 
6, 1327, 663500, -26.890, -12.763,  0.447, 

1, 251, 125500,  8.855, -1.917,  0.266, 
6, 1327, 663500, -19.252, -19.154,  0.375, 

1, 250, 125000, -0.553, -0.310, -0.214, 
6, 1326, 663000, -28.797, -19.111, -0.231, 

1, 250, 125000,  4.031, -3.046,  0.172, 
6, 1326, 663000, -24.048, -21.476, -0.012, 

1, 250, 125000,  1.739,  9.052, -0.154, 
6, 1326, 663000, -27.623, -9.570, -0.164, 

1, 250, 125000, -0.484, -3.721,  0.303, 
6, 1326, 663000, -28.375, -22.513,  0.300, 

1, 250, 125000, 27.849,  5.850,  0.796, 
6, 1326, 663000, -1.287, -9.853,  0.797, 

1, 250, 125000,  2.155,  5.866,  0.463, 
6, 1326, 663000, -26.778, -12.784,  0.406, 

1, 249, 124500, -0.695, -0.291, -0.178, 
6, 1325, 662500, -28.921, -19.085, -0.259, 

1, 249, 124500,  7.339,  6.245,  0.837, 
6, 1325, 662500, -21.680, -11.847,  0.823, 

1, 249, 124500,  4.011, -3.025,  0.180, 
6, 1325, 662500, -23.994, -21.244,  0.172, 

1, 249, 124500,  2.278,  5.694,  0.481, 
6, 1325, 662500, -26.542, -12.890,  0.477, 

1, 249, 124500,  8.897, -1.799,  0.277, 
6, 1325, 662500, -19.281, -19.454,  0.875, 

1, 248, 124000, -1.315, -0.312, -0.219, 
6, 1324, 662000, -29.655, -19.215, -0.198, 

1, 248, 124000, -1.630,  6.520, -0.301, 
6, 1324, 662000, -30.852, -12.741, -0.294, 

1, 248, 124000, -0.715, -0.305, -0.160, 
6, 1324, 662000, -28.947, -19.097, -0.177, 

1, 248, 124000,  4.080, -2.930,  0.091, 
6, 1324, 662000, -23.928, -21.249,  0.182, 

1, 248, 124000,  3.068,  5.649,  0.312, 
6, 1324, 662000, -26.227, -12.906,  0.522, 

1, 248, 124000, -1.653, -3.397,  0.401, 
6, 1324, 662000, -28.356, -22.475,  0.419, 

1, 248, 124000,  2.344,  5.648,  0.500, 
6, 1324, 662000, -26.762, -12.887,  0.448, 

1, 248, 124000,  8.923, -1.622,  0.431, 
6, 1324, 662000, -19.224, -19.392,  0.901, 

1, 247, 123500, -1.572, -0.231, -0.207, 
6, 1323, 661500, -29.850, -19.142, -0.126, 

1, 247, 123500, -2.074,  6.177, -0.383, 
6, 1323, 661500, -31.147, -13.011,  0.437, 

1, 247, 123500, -0.814, -0.333, -0.272, 
6, 1323, 661500, -29.145, -19.135, -0.232, 

1, 247, 123500,  7.277,  6.177,  0.886, 
6, 1323, 661500, -21.864, -11.702,  0.899, 

1, 247, 123500,  4.084, -3.031,  0.096, 
6, 1323, 661500, -23.982, -21.236,  0.095, 

1, 247, 123500,  2.377,  5.601,  0.449, 
6, 1323, 661500, -26.749, -12.914,  0.449, 

1, 247, 123500, -1.650, -3.397,  0.403, 
6, 1323, 661500, -28.409, -22.487,  0.428, 

1, 246, 123000, -1.926,  6.051,  0.423, 
6, 1322, 661000, -31.210, -13.027,  0.434, 

1, 246, 123000, -0.916, -0.382, -0.234, 
6, 1322, 661000, -29.175, -19.168, -0.236, 

1, 246, 123000, -1.689, -0.203, -0.378, 
6, 1322, 661000, -30.201, -19.186, -0.276, 

1, 245, 122500, -1.785, -0.246, -0.122, 
6, 1321, 660500, -30.099, -19.196, -0.135, 

1, 245, 122500, -1.894,  6.114,  0.379, 
6, 1321, 660500, -31.552, -13.121,  0.346, 

1, 245, 122500,  2.284,  5.612,  0.543, 
6, 1321, 660500, -26.835, -12.919,  0.563, 

1, 245, 122500, -0.878, -0.350, -0.301, 
6, 1321, 660500, -29.225, -19.207, -0.302, 

1, 245, 122500, -2.461, -0.351, -0.221, 
6, 1321, 660500, -30.773, -19.397, -0.229, 

1, 245, 122500,  8.909, -1.811,  0.457, 
6, 1321, 660500, -21.823, -11.789,  0.948, 

1, 244, 122000,  2.116,  5.724,  0.518, 
6, 1320, 660000, -27.083, -12.743,  0.528, 

1, 244, 122000,  7.281,  6.189,  0.857, 
6, 1320, 660000, -21.947, -11.681,  0.987, 

1, 244, 122000, -1.837,  6.109,  0.388, 
6, 1320, 660000, -31.043, -13.018,  0.353, 

1, 244, 122000, -2.509, -0.289, -0.146, 
6, 1320, 660000, -30.256, -19.213, -0.257, 

1, 244, 122000, -2.865,  5.999,  0.421, 
6, 1320, 660000, -31.593, -13.192,  0.343, 

1, 244, 122000, -0.883, -0.395, -0.224, 
6, 1320, 660000, -29.224, -19.213, -0.234, 

1, 244, 122000, -3.344,  6.225,  0.204, 
6, 1320, 660000, -32.106, -13.138,  0.353, 

1, 243, 121500, -2.556, -0.279, -0.057, 
6, 1319, 659500, -30.316, -19.292, -0.097, 

1, 243, 121500, -2.402,  6.003, -0.010, 
6, 1319, 659500, -31.515, -13.207,  0.350, 

1, 243, 121500,  2.182,  5.660,  0.521, 
6, 1319, 659500, -26.925, -12.867,  0.539, 

1, 243, 121500,  7.184,  6.345,  1.009, 
6, 1319, 659500, -21.983, -11.592,  1.022, 

1, 243, 121500, -2.845, -0.306,  0.019, 
6, 1319, 659500, -30.907, -19.335, -0.052, 

1, 243, 121500, -0.462, -3.729,  0.482, 
6, 1319, 659500, -28.432, -22.536,  0.469, 

1, 243, 121500, -3.324,  6.126,  0.259, 
6, 1319, 659500, -32.012, -13.151,  0.261, 

1, 243, 121500, -1.798,  6.114,  0.390, 
6, 1319, 659500, -31.070, -13.021,  0.394, 

1, 242, 121000, -2.946, -0.310, -0.057, 
6, 1318, 659000, -31.887, -19.579, -0.101, 

1, 242, 121000, -1.758,  6.258,  0.277, 
6, 1318, 659000, -30.952, -12.896,  0.415, 

1, 242, 121000,  7.446,  6.169,  1.030, 
6, 1318, 659000, -21.836, -11.798,  0.912, 

1, 242, 121000, -2.467,  5.990,  0.388, 
6, 1318, 659000, -31.565, -13.185,  0.388, 

1, 242, 121000, -1.849, -0.225, -0.216, 
6, 1318, 659000, -30.307, -19.285, -0.148, 

1, 241, 120500,  2.006,  5.821,  0.574, 
6, 1317, 658500, -27.060, -12.859,  0.657, 

1, 241, 120500,  7.084,  6.515,  0.938, 
6, 1317, 658500, -21.983, -11.632,  0.865, 

1, 241, 120500, -3.441,  6.161,  0.263, 
6, 1317, 658500, -32.064, -13.189,  0.322, 

1, 241, 120500, -3.698, -0.367, -0.113, 
6, 1317, 658500, -31.498, -19.491, -0.027, 

1, 240, 120000, -3.765, -0.366, -0.054, 
6, 1316, 658000, -31.590, -19.545, -0.153, 

1, 240, 120000, -2.902,  5.984,  0.313, 
6, 1316, 658000, -32.015, -13.155,  0.274, 

1, 240, 120000,  2.130,  5.685,  0.555, 
6, 1316, 658000, -27.053, -12.825,  0.564, 

1, 240, 120000,  7.275,  6.089,  1.103, 
6, 1316, 658000, -21.955, -11.725,  0.890, 

1, 239, 119500, -3.959, -0.410, -0.122, 
6, 1315, 657500, -32.322, -19.592, -0.078, 

1, 239, 119500, -2.562,  5.910,  0.410, 
6, 1315, 657500, -32.256, -13.162,  0.475, 

1, 239, 119500,  1.940,  5.878,  0.714, 
6, 1315, 657500, -27.191, -12.684,  0.647, 

1, 239, 119500,  7.136,  6.465,  0.908, 
6, 1315, 657500, -22.101, -11.577,  1.146, 

1, 238, 119000, -6.565,  6.446, -0.440, 
6, 1314, 657000, -35.831, -13.408, -0.214, 

1, 238, 119000, -3.945, -0.398, -0.097, 
6, 1314, 657000, -32.405, -19.659, -0.233, 

1, 238, 119000, -2.489,  5.905,  0.422, 
6, 1314, 657000, -32.212, -13.199,  0.493, 

1, 238, 119000,  1.708,  6.302,  0.751, 
6, 1314, 657000, -27.084, -12.799,  0.742, 

1, 237, 118500, -7.131,  5.839, -0.197, 
6, 1313, 656500, -36.293, -13.905, -0.203, 

1, 237, 118500, -4.050, -0.463, -0.150, 
6, 1313, 656500, -32.461, -19.756, -0.160, 

1, 237, 118500, -2.474,  5.946,  0.368, 
6, 1313, 656500, -32.196, -13.215,  0.451, 

1, 237, 118500,  2.470,  5.540,  0.691, 
6, 1313, 656500, -26.665, -13.066,  0.703, 

1, 237, 118500, -2.125, -4.489,  0.484, 
6, 1313, 656500, -30.172, -23.499,  0.462, 

1, 237, 118500, -4.532, -5.063,  0.372, 
6, 1313, 656500, -31.419, -24.085,  0.076, 

1, 237, 118500, -6.144,  9.588, -0.166, 
6, 1313, 656500, -35.546, -11.022, -0.151, 

1, 236, 118000, -4.117, -0.530, -0.159, 
6, 1312, 656000, -32.485, -19.788, -0.110, 

1, 236, 118000, -5.455, -1.474,  0.062, 
6, 1312, 656000, -33.722, -20.872,  0.141, 

1, 236, 118000, -3.620, -4.954,  0.171, 
6, 1312, 656000, -30.160, -23.492,  0.527, 

1, 236, 118000,  1.956,  5.788,  0.705, 
6, 1312, 656000, -27.150, -12.805,  0.707, 

1, 236, 118000, -2.384,  5.965,  0.467, 
6, 1312, 656000, -32.177, -13.191,  0.460, 

1, 236, 118000, -4.706, -5.104,  0.239, 
6, 1312, 656000, -31.495, -24.138,  0.164, 

1, 235, 117500, -4.098, -0.546, -0.132, 
6, 1311, 655500, -32.479, -19.796, -0.119, 

1, 235, 117500, -3.177,  5.990,  0.322, 
6, 1311, 655500, -32.519, -13.129,  0.333, 

1, 235, 117500, -6.978,  5.807, -0.099, 
6, 1311, 655500, -37.371, -14.274,  0.223, 

1, 235, 117500, -5.504, -1.496,  0.029, 
6, 1311, 655500, -33.718, -20.868,  0.154, 

1, 234, 117000, -4.156, -0.644, -0.196, 
6, 1310, 655000, -32.497, -19.850, -0.200, 

1, 234, 117000, -6.209, -1.541,  0.084, 
6, 1310, 655000, -33.674, -20.849,  0.105, 

1, 234, 117000,  2.177,  5.404,  0.861, 
6, 1310, 655000, -27.410, -12.481,  0.796, 

1, 234, 117000, -7.820,  5.560,  0.145, 
6, 1310, 655000, -36.651, -14.083,  0.070, 

1, 234, 117000, -2.379, -4.592,  0.511, 
6, 1310, 655000, -30.169, -23.490,  0.558, 

1, 233, 116500, -4.140, -0.616, -0.219, 
6, 1309, 654500, -32.477, -19.795, -0.159, 

1, 233, 116500, -6.286, -1.513,  0.083, 
6, 1309, 654500, -33.746, -20.909,  0.131, 

1, 233, 116500,  1.979,  5.504,  0.783, 
6, 1309, 654500, -27.262, -12.823,  0.910, 

1, 233, 116500, -8.314,  5.543,  0.275, 
6, 1309, 654500, -36.877, -14.155, -0.011, 

1, 232, 116000, -4.170, -0.569, -0.126, 
6, 1308, 654000, -32.487, -19.902, -0.315, 

1, 232, 116000, -5.569, -1.536,  0.177, 
6, 1308, 654000, -33.742, -20.916, -0.004, 

1, 232, 116000, -6.752,  6.042, -0.107, 
6, 1308, 654000, -37.355, -14.288,  0.227, 

1, 232, 116000, -8.972,  5.835, -0.012, 
6, 1308, 654000, -38.020, -14.149,  0.516, 

1, 231, 115500, -8.070,  5.517,  0.148, 
6, 1307, 653500, -36.988, -14.210,  0.230, 

1, 231, 115500, -4.169, -0.577, -0.201, 
6, 1307, 653500, -32.496, -20.002, -0.067, 

1, 231, 115500, -6.534, -1.558, -0.041, 
6, 1307, 653500, -34.790, -21.120,  0.072, 

1, 231, 115500, -5.566, -1.530,  0.034, 
6, 1307, 653500, -33.780, -20.981, -0.051, 

1, 231, 115500, -3.108,  5.936,  0.443, 
6, 1307, 653500, -32.740, -13.089,  0.584, 

1, 230, 115000, -4.153, -0.572, -0.011, 
6, 1306, 653000, -32.515, -20.027, -0.146, 

1, 230, 115000, -7.090, -1.660, -0.281, 
6, 1306, 653000, -34.828, -21.127, -0.069, 

1, 230, 115000, -7.636,  5.605,  0.295, 
6, 1306, 653000, -36.905, -14.225,  0.160, 

1, 230, 115000, -3.227,  6.040,  0.470, 
6, 1306, 653000, -32.585, -13.169,  0.670, 

1, 230, 115000, -5.513, -1.484,  0.040, 
6, 1306, 653000, -33.793, -20.972,  0.036, 

1, 229, 114500, -7.583,  5.583,  0.231, 
6, 1305, 652500, -36.911, -14.232,  0.164, 

1, 229, 114500, -4.150, -0.605, -0.244, 
6, 1305, 652500, -32.505, -19.926, -0.244, 

1, 229, 114500, -7.209, -1.714, -0.242, 
6, 1305, 652500, -34.900, -21.253, -0.119, 

1, 229, 114500,  1.762,  5.847,  1.005, 
6, 1305, 652500, -27.262, -12.923,  1.030, 

1, 229, 114500, -3.686,  6.228,  0.546, 
6, 1305, 652500, -32.597, -13.184,  0.706, 

1, 228, 114000, -7.533,  5.588,  0.305, 
6, 1304, 652000, -37.058, -14.264,  0.253, 

1, 228, 114000, -4.182, -0.643, -0.170, 
6, 1304, 652000, -32.539, -19.951,  0.060, 

1, 228, 114000, -7.275, -1.756, -0.297, 
6, 1304, 652000, -35.487, -21.379, -0.292, 

1, 228, 114000, -6.656, -1.661,  0.182, 
6, 1304, 652000, -34.916, -21.227,  0.150, 

1, 228, 114000,  1.881,  5.838,  1.072, 
6, 1304, 652000, -27.202, -12.906,  1.070, 

1, 227, 113500, -3.551,  6.137,  0.657, 
6, 1303, 651500, -32.655, -13.120,  0.683, 

1, 227, 113500, -7.876,  5.490,  0.316, 
6, 1303, 651500, -37.125, -14.265,  0.261, 

1, 227, 113500, -4.203, -0.826,  0.065, 
6, 1303, 651500, -32.521, -19.962, -0.098, 

1, 227, 113500, -7.335, -1.831, -0.214, 
6, 1303, 651500, -35.462, -21.364, -0.327, 

1, 227, 113500, -12.875, 10.675,  0.908, 
6, 1303, 651500, -42.891, -9.888,  1.050, 

1, 227, 113500, -8.270, -2.068, -0.098, 
6, 1303, 651500, -36.577, -21.776, -0.139, 

1, 226, 113000, -8.381, -2.050, -0.032, 
6, 1302, 651000, -36.532, -21.749, -0.056, 

1, 226, 113000, -3.577,  6.119,  0.788, 
6, 1302, 651000, -33.296, -12.829,  0.715, 

1, 226, 113000, -4.180, -0.722, -0.015, 
6, 1302, 651000, -32.570, -19.789, -0.196, 

1, 226, 113000, -7.304, -1.849, -0.224, 
6, 1302, 651000, -35.509, -21.443, -0.273, 

1, 226, 113000,  2.082,  5.349,  1.110, 
6, 1302, 651000, -27.305, -12.949,  1.117, 

1, 226, 113000, -7.709,  5.540, -0.013, 
6, 1302, 651000, -37.089, -14.276,  0.180, 

1, 226, 113000, -8.912,  5.664,  0.552, 
6, 1302, 651000, -37.690, -14.340,  0.260, 

1, 226, 113000, -12.494, 10.873,  1.040, 
6, 1302, 651000, -42.726, -9.773,  0.933, 

1, 225, 112500, -3.487,  5.999,  0.819, 
6, 1301, 650500, -33.519, -12.702,  0.492, 

1, 225, 112500, -8.405,  5.497,  0.089, 
6, 1301, 650500, -37.963, -14.373,  0.518, 

1, 225, 112500, -4.199, -0.685, -0.011, 
6, 1301, 650500, -32.650, -19.597, -0.214, 

1, 225, 112500, -7.266, -1.768, -0.303, 
6, 1301, 650500, -35.494, -21.400, -0.237, 

1, 225, 112500, -8.612, -2.178, -0.094, 
6, 1301, 650500, -36.702, -21.860, -0.087, 

1, 225, 112500, -13.173,  9.536,  0.845, 
6, 1301, 650500, -43.362, -11.539,  0.839, 

1, 225, 112500,  1.387,  6.894,  0.948, 
6, 1301, 650500, -28.371, -11.588,  0.944, 

1, 224, 112000, -3.632,  6.179,  0.513, 
6, 1300, 650000, -33.019, -13.024,  0.703, 

1, 224, 112000,  1.732,  5.896,  0.971, 
6, 1300, 650000, -27.680, -12.520,  0.965, 

1, 224, 112000, -4.165, -0.757, -0.113, 
6, 1300, 650000, -32.646, -19.621, -0.325, 

1, 224, 112000, -7.264, -1.796, -0.332, 
6, 1300, 650000, -35.498, -21.321, -0.323, 

1, 224, 112000, -8.610, -2.190, -0.065, 
6, 1300, 650000, -36.865, -22.121, -0.091, 

1, 224, 112000, -13.813,  9.272,  0.972, 
6, 1300, 650000, -43.308, -11.646,  0.945, 

1, 224, 112000, -8.843,  5.600,  0.602, 
6, 1300, 650000, -37.984, -14.403,  0.603, 

1, 223, 111500, -9.158, -2.606, -0.032, 
6, 1299, 649500, -37.226, -22.427, -0.057, 

1, 223, 111500, -3.608,  6.145,  0.690, 
6, 1299, 649500, -32.902, -13.107,  0.881, 

1, 223, 111500, -8.616,  5.466,  0.619, 
6, 1299, 649500, -38.042, -14.348,  0.635, 

1, 223, 111500,  1.873,  5.641,  0.969, 
6, 1299, 649500, -27.463, -12.771,  0.978, 

1, 223, 111500, -17.251,  5.606, -0.365, 
6, 1299, 649500, -46.127, -13.908,  0.834, 

1, 223, 111500, -7.274, -1.870, -0.305, 
6, 1299, 649500, -35.467, -21.457, -0.295, 

1, 222, 111000, -9.195, -2.635, -0.003, 
6, 1298, 649000, -37.172, -22.407, -0.060, 

1, 222, 111000, -3.635,  6.099,  0.908, 
6, 1298, 649000, -33.049, -12.974,  0.656, 

1, 222, 111000, -8.500,  5.454,  0.627, 
6, 1298, 649000, -37.383, -14.440,  0.476, 

1, 222, 111000,  1.727,  5.842,  1.251, 
6, 1298, 649000, -27.364, -12.821,  0.762, 

1, 222, 111000, -17.225,  5.344, -0.550, 
6, 1298, 649000, -46.426, -15.805, -0.561, 

1, 222, 111000, -13.137,  9.145,  0.956, 
6, 1298, 649000, -44.444, -12.233,  0.795, 

1, 221, 110500, -9.548, -2.988,  0.070, 
6, 1297, 648500, -37.719, -23.107, -0.028, 

1, 221, 110500, -3.311,  5.891,  0.671, 
6, 1297, 648500, -32.604, -13.327,  0.958, 

1, 221, 110500, -8.240,  5.452,  0.213, 
6, 1297, 648500, -37.383, -14.528,  0.695, 

1, 221, 110500,  1.681,  5.986,  1.053, 
6, 1297, 648500, -27.221, -13.078,  0.926, 

1, 221, 110500, -15.759,  7.761,  0.938, 
6, 1297, 648500, -48.051, -16.030, -0.210, 

1, 221, 110500, -13.857,  9.265,  0.998, 
6, 1297, 648500, -42.466, -11.256,  1.022, 

1, 220, 110000, -9.860, -3.254,  0.068, 
6, 1296, 648000, -37.884, -23.298,  0.056, 

1, 220, 110000, -3.701,  6.175,  0.779, 
6, 1296, 648000, -32.556, -13.442,  0.987, 

1, 220, 110000, -8.490,  5.419,  0.627, 
6, 1296, 648000, -37.468, -14.574,  0.723, 

1, 220, 110000,  1.798,  5.726,  0.928, 
6, 1296, 648000, -27.153, -13.246,  0.945, 

1, 220, 110000, -13.293,  9.104,  0.886, 
6, 1296, 648000, -44.350, -12.689,  0.971, 

1, 220, 110000, -19.293,  5.003, -0.402, 
6, 1296, 648000, -48.166, -16.219, -0.211, 

1, 219, 109500, -3.665,  6.168,  0.614, 
6, 1295, 647500, -32.425, -13.517,  0.723, 

1, 219, 109500, -8.902,  5.534,  0.737, 
6, 1295, 647500, -37.422, -14.595,  0.748, 

1, 219, 109500,  1.900,  5.650,  0.630, 
6, 1295, 647500, -27.102, -13.288,  0.630, 

1, 219, 109500, -19.509,  4.716, -0.205, 
6, 1295, 647500, -48.018, -16.023, -0.212, 

1, 219, 109500, -10.000, -3.355, -0.033, 
6, 1295, 647500, -38.200, -23.709,  0.017, 

1, 219, 109500, -17.231,  5.310, -0.551, 
6, 1295, 647500, -46.030, -15.512, -0.571, 

1, 219, 109500, -13.995,  9.162,  1.038, 
6, 1295, 647500, -42.242, -11.284,  0.943, 

1, 218, 109000, -10.402, -3.793, -0.003, 
6, 1294, 647000, -38.382, -23.899, -0.071, 

1, 218, 109000, -3.470,  5.963,  0.835, 
6, 1294, 647000, -32.706, -13.338,  0.628, 

1, 218, 109000, -8.755,  5.478,  0.537, 
6, 1294, 647000, -37.489, -14.605,  0.770, 

1, 218, 109000,  1.610,  6.058,  0.834, 
6, 1294, 647000, -27.073, -13.376,  0.974, 

1, 218, 109000, -20.163,  4.087, -0.404, 
6, 1294, 647000, -48.169, -16.267, -0.212, 

1, 218, 109000, -17.372,  5.214, -0.751, 
6, 1294, 647000, -44.264, -14.909, -0.546, 

1, 218, 109000, -14.047,  9.187,  0.928, 
6, 1294, 647000, -44.360, -12.253,  0.924, 

1, 217, 108500, -10.445, -3.842, -0.064, 
6, 1293, 646500, -38.657, -24.317, -0.238, 

1, 217, 108500, -3.984,  6.383,  0.945, 
6, 1293, 646500, -32.473, -13.444,  1.078, 

1, 217, 108500,  1.762,  5.829,  0.998, 
6, 1293, 646500, -26.925, -13.479,  0.997, 

1, 217, 108500, -9.233,  5.674,  0.571, 
6, 1293, 646500, -37.440, -14.551,  0.721, 

1, 217, 108500, -21.286,  3.698,  0.463, 
6, 1293, 646500, -48.021, -16.070, -0.415, 

1, 217, 108500, -13.474,  9.047,  1.061, 
6, 1293, 646500, -44.234, -12.620,  0.920, 

1, 216, 108000, -3.671,  6.159,  0.776, 
6, 1292, 646000, -33.311, -12.909,  0.906, 

1, 216, 108000, -8.881,  5.487,  0.830, 
6, 1292, 646000, -37.819, -14.460,  0.842, 

1, 216, 108000,  1.605,  5.939,  1.280, 
6, 1292, 646000, -27.484, -12.901,  1.162, 

1, 216, 108000, -20.691,  3.486, -0.208, 
6, 1292, 646000, -48.880, -17.104, -0.023, 

1, 216, 108000, -13.279,  9.180,  0.958, 
6, 1292, 646000, -43.888, -11.463,  1.010, 

1, 216, 108000, -10.711, -4.172,  0.021, 
6, 1292, 646000, -38.558, -24.138,  0.019, 

1, 216, 108000, -19.879,  4.297, -0.206, 
6, 1292, 646000, -46.339, -15.636, -0.386, 

1, 216, 108000, -15.506,  7.843,  1.008, 
6, 1292, 646000, -46.054, -13.758,  1.027, 

1, 215, 107500, -10.758, -4.280, -0.096, 
6, 1291, 645500, -38.895, -24.778,  0.094, 

1, 215, 107500, -4.055,  6.380,  1.001, 
6, 1291, 645500, -33.329, -12.977,  1.136, 

1, 215, 107500, -8.794,  5.475,  0.847, 
6, 1291, 645500, -37.818, -14.458,  0.854, 

1, 215, 107500,  1.774,  5.915,  1.301, 
6, 1291, 645500, -27.342, -12.784,  1.304, 

1, 215, 107500, -14.180,  9.124,  1.127, 
6, 1291, 645500, -43.889, -11.464,  1.013, 

1, 215, 107500, -20.661,  3.481, -0.208, 
6, 1291, 645500, -49.040, -17.320, -0.023, 

1, 215, 107500, -13.148, 10.523,  1.225, 
6, 1291, 645500, -42.789, -9.723,  1.269, 

1, 214, 107000, -11.031, -4.689,  0.114, 
6, 1290, 645000, -38.998, -24.950, -0.003, 

1, 214, 107000, -3.877,  6.262,  1.020, 
6, 1290, 645000, -33.366, -12.941,  0.825, 

1, 214, 107000, -9.141,  5.605,  0.902, 
6, 1290, 645000, -37.874, -14.458,  0.895, 

1, 214, 107000,  1.258,  6.365,  1.505, 
6, 1290, 645000, -28.161, -12.125,  1.219, 

1, 214, 107000, -20.505,  3.633, -0.209, 
6, 1290, 645000, -49.275, -17.692, -0.214, 

1, 213, 106500, -11.128, -4.847,  0.045, 
6, 1289, 644500, -38.895, -24.909, -0.186, 
