count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
180, 90000, 25.765, 20.673, -0.008, 
180, 90000, 25.818, 20.518, -0.001, 
180, 90000, 25.862, 20.529, -0.221, 

181, 90500, 24.310, 21.277,  0.045, 
181, 90500, 25.790, 21.129, -0.007, 
181, 90500, 25.196, 22.488, -0.215, 
181, 90500, 25.976, 21.153, -0.011, 
181, 90500, 24.545, 21.889, -0.002, 
181, 90500, 28.720, 29.650, -0.706, 
181, 90500, 24.314, 21.471, -0.088, 
181, 90500, 25.942, 21.011, -0.011, 
181, 90500, 25.841, 20.942, -0.009, 
181, 90500, 25.936, 20.907, -0.225, 
181, 90500, 25.987, 21.356, -0.002, 
181, 90500, 27.624, 23.425, -0.124, 
181, 90500, 25.201, 22.511, -0.049, 
181, 90500, 27.646, 23.399,  0.195, 
181, 90500, 25.783, 25.445,  0.055, 
181, 90500, 25.756, 20.952, -0.161, 
181, 90500, 25.999, 21.286, -0.013, 
181, 90500, 25.466, 25.460, -0.089, 
181, 90500, 28.403, 26.326,  0.083, 
181, 90500, 28.388, 26.278, -0.592, 

182, 91000, 24.333, 21.612,  0.015, 
182, 91000, 25.933, 21.493, -0.008, 
182, 91000, 25.335, 22.528, -0.175, 
182, 91000, 26.012, 21.563, -0.002, 
182, 91000, 24.573, 21.886,  0.013, 
182, 91000, 25.943, 21.323, -0.105, 
182, 91000, 25.987, 21.689, -0.001, 
182, 91000, 27.650, 23.368, -0.102, 
182, 91000, 25.281, 22.534, -0.019, 
182, 91000, 25.718, 25.457, -0.077, 
182, 91000, 25.874, 21.313, -0.252, 
182, 91000, 28.482, 26.260, -0.110, 
182, 91000, 25.186, 22.468,  0.080, 
182, 91000, 26.008, 21.520, -0.001, 
182, 91000, 26.025, 21.628,  0.015, 
182, 91000, 25.906, 21.233, -0.009, 
182, 91000, 24.707, 22.637,  0.053, 
182, 91000, 28.677, 29.675,  0.355, 
182, 91000, 26.113, 25.423,  0.050, 

183, 91500, 24.573, 22.005,  0.062, 
183, 91500, 25.982, 21.662,  0.018, 
183, 91500, 27.509, 21.772,  0.077, 
183, 91500, 27.639, 23.300, -0.049, 
183, 91500, 25.297, 22.413,  0.039, 
183, 91500, 25.652, 25.365,  0.144, 
183, 91500, 25.926, 21.615, -0.266, 
183, 91500, 28.460, 26.147, -0.097, 
183, 91500, 25.960, 21.571, -0.001, 
183, 91500, 28.748, 29.546,  0.231, 
183, 91500, 31.170, 23.231,  0.075, 
183, 91500, 27.632, 23.292,  0.197, 
183, 91500, 25.176, 22.380,  0.008, 

184, 92000, 25.280, 22.412, -0.001, 
184, 92000, 26.839, 21.752, -0.003, 
184, 92000, 27.396, 23.600,  0.061, 
184, 92000, 24.539, 23.733,  0.026, 
184, 92000, 25.812, 25.368,  0.094, 
184, 92000, 27.880, 26.532,  0.251, 
184, 92000, 31.102, 23.507,  0.072, 
184, 92000, 24.570, 22.302, -0.021, 
184, 92000, 26.941, 21.727, -0.197, 
184, 92000, 25.502, 25.375,  0.135, 
184, 92000, 27.504, 21.945,  0.024, 
184, 92000, 26.795, 21.600, -0.339, 
184, 92000, 26.094, 22.382, -0.096, 
184, 92000, 24.330, 23.307,  0.129, 
184, 92000, 24.340, 23.400, -0.258, 
184, 92000, 27.811, 29.907,  0.103, 

185, 92500, 24.419, 23.534,  0.134, 
185, 92500, 27.395, 23.600,  0.059, 
185, 92500, 25.622, 25.427,  0.130, 
185, 92500, 27.583, 30.027, -0.153, 
185, 92500, 31.046, 22.437,  0.218, 
185, 92500, 24.307, 23.340,  0.023, 
185, 92500, 26.009, 25.453, -0.055, 
185, 92500, 27.515, 22.279,  0.024, 
185, 92500, 24.509, 23.807,  0.096, 
185, 92500, 28.413, 26.024, -0.263, 
185, 92500, 31.046, 22.452, -0.526, 
185, 92500, 25.699, 25.392, -0.585, 
185, 92500, 26.093, 22.382, -0.096, 
185, 92500, 31.155, 23.378, -0.646, 
185, 92500, 25.426, 22.407, -0.207, 
185, 92500, 25.303, 22.425, -0.008, 
185, 92500, 26.198, 22.481, -0.048, 
185, 92500, 30.985, 24.024, -0.107, 

186, 93000, 24.641, 23.923,  0.092, 
186, 93000, 27.577, 23.401,  0.024, 
186, 93000, 25.868, 25.443,  0.113, 
186, 93000, 28.643, 29.689, -0.015, 
186, 93000, 31.044, 21.811, -0.193, 
186, 93000, 26.107, 25.454,  0.113, 
186, 93000, 27.570, 23.415, -0.187, 
186, 93000, 26.081, 25.403, -0.527, 
186, 93000, 31.165, 23.346, -0.199, 
186, 93000, 27.163, 21.647, -0.031, 
186, 93000, 28.365, 26.260,  0.270, 
186, 93000, 24.463, 23.605, -0.099, 
186, 93000, 27.504, 22.061,  0.046, 
186, 93000, 24.386, 23.466,  0.048, 
186, 93000, 28.943, 33.673,  0.313, 

187, 93500, 24.594, 23.915,  0.157, 
187, 93500, 27.563, 23.400,  0.056, 
187, 93500, 26.138, 25.443,  0.029, 
187, 93500, 28.733, 29.630,  0.089, 
187, 93500, 30.978, 21.734,  0.137, 
187, 93500, 26.215, 25.405, -0.506, 
187, 93500, 27.517, 22.095, -0.061, 
187, 93500, 28.392, 26.242,  0.052, 
187, 93500, 24.590, 23.900, -0.138, 
187, 93500, 25.914, 25.438,  0.204, 
187, 93500, 26.558, 29.501,  0.258, 
187, 93500, 31.158, 23.184,  0.258, 
187, 93500, 28.882, 25.662,  0.050, 
187, 93500, 27.505, 22.085,  0.126, 

188, 94000, 24.641, 24.230, -0.038, 
188, 94000, 27.576, 23.530, -0.003, 
188, 94000, 26.168, 25.440,  0.079, 
188, 94000, 28.734, 29.623,  0.188, 
188, 94000, 30.968, 21.700,  0.063, 
188, 94000, 26.298, 25.399, -0.558, 
188, 94000, 27.785, 22.037, -0.071, 
188, 94000, 28.389, 26.277, -0.010, 
188, 94000, 28.923, 25.644,  0.093, 
188, 94000, 27.557, 23.384,  0.094, 
188, 94000, 29.103, 25.451, -0.405, 
188, 94000, 27.846, 22.056, -0.570, 
188, 94000, 29.056, 33.611,  0.291, 

189, 94500, 24.448, 24.737, -0.233, 
189, 94500, 27.570, 23.917,  0.026, 
189, 94500, 26.118, 25.424,  0.023, 
189, 94500, 28.594, 29.622,  0.424, 
189, 94500, 27.545, 23.690,  0.045, 
189, 94500, 26.220, 25.369, -0.536, 
189, 94500, 28.373, 26.237, -0.006, 
189, 94500, 28.899, 25.643,  0.152, 
189, 94500, 29.057, 25.430,  0.079, 
189, 94500, 28.840, 33.593,  0.518, 
189, 94500, 26.113, 25.410, -0.214, 
189, 94500, 28.652, 26.017,  0.206, 
189, 94500, 26.145, 29.334,  0.429, 
189, 94500, 31.349, 25.434,  0.255, 

190, 95000, 24.407, 25.118, -0.375, 
190, 95000, 34.833, 25.213, -0.625, 
190, 95000, 26.098, 25.380, -0.150, 
190, 95000, 28.769, 29.513,  0.231, 
190, 95000, 27.555, 24.054,  0.022, 
190, 95000, 26.242, 25.348, -0.547, 
190, 95000, 28.416, 26.142,  0.072, 
190, 95000, 28.945, 25.483,  0.131, 
190, 95000, 31.326, 25.317, -0.009, 
190, 95000, 26.434, 29.347,  0.212, 
190, 95000, 27.535, 23.977,  0.019, 
190, 95000, 27.472, 23.785, -0.001, 
190, 95000, 31.308, 25.280, -0.557, 
190, 95000, 24.395, 25.154,  0.035, 

191, 95500, 24.495, 25.431, -0.268, 
191, 95500, 31.358, 25.193, -0.170, 
191, 95500, 26.283, 25.559, -0.102, 
191, 95500, 28.884, 29.473,  0.153, 
191, 95500, 31.097, 23.516, -0.237, 
191, 95500, 26.304, 25.414, -0.514, 
191, 95500, 28.466, 26.080,  0.090, 
191, 95500, 28.788, 25.834,  0.159, 
191, 95500, 28.932, 25.447, -0.042, 
191, 95500, 27.506, 24.032, -0.012, 
191, 95500, 26.137, 25.432, -0.141, 
191, 95500, 31.346, 25.244,  0.183, 
191, 95500, 34.907, 24.533,  0.102, 
191, 95500, 34.888, 24.634, -0.604, 
191, 95500, 31.335, 25.154, -0.534, 

192, 96000, 26.179, 25.480, -0.045, 
192, 96000, 28.949, 25.502, -0.004, 
192, 96000, 26.287, 25.553, -0.022, 
192, 96000, 29.734, 33.350,  0.124, 
192, 96000, 31.360, 25.136,  0.055, 
192, 96000, 29.057, 29.404,  0.369, 
192, 96000, 28.458, 26.102,  0.154, 
192, 96000, 26.307, 25.425, -0.525, 
192, 96000, 28.811, 25.808, -0.076, 
192, 96000, 31.105, 23.500,  0.054, 
192, 96000, 29.117, 29.393, -0.192, 

193, 96500, 26.268, 25.500,  0.014, 
193, 96500, 28.711, 25.837,  0.083, 
193, 96500, 28.888, 25.470,  0.117, 
193, 96500, 28.738, 29.464,  0.349, 
193, 96500, 28.244, 26.294,  0.104, 
193, 96500, 28.364, 26.094,  0.122, 
193, 96500, 34.722, 23.306,  0.209, 
193, 96500, 31.127, 23.564,  0.169, 
193, 96500, 26.309, 25.443, -0.531, 

194, 97000, 26.283, 25.711, -0.101, 
194, 97000, 28.711, 25.828,  0.020, 
194, 97000, 28.837, 29.425,  0.225, 
194, 97000, 28.243, 26.267,  0.037, 
194, 97000, 28.889, 25.565,  0.063, 
194, 97000, 34.654, 23.099,  0.311, 
194, 97000, 26.331, 25.735, -0.522, 
194, 97000, 26.683, 29.276, -0.078, 

195, 97500, 26.303, 26.143,  0.031, 
195, 97500, 28.328, 26.212,  0.029, 
195, 97500, 28.673, 29.554,  0.158, 
195, 97500, 26.539, 29.405, -0.010, 
195, 97500, 26.652, 26.461, -0.457, 
195, 97500, 28.199, 26.414, -0.053, 
195, 97500, 28.714, 29.547, -0.310, 
195, 97500, 26.294, 25.896, -0.059, 
195, 97500, 41.711, 36.788, -0.341, 
195, 97500, 29.045, 33.542,  0.216, 
195, 97500, 26.315, 26.261,  0.059, 
195, 97500, 35.946, 35.149,  0.791, 

196, 98000, 26.322, 26.453, -0.083, 
196, 98000, 28.196, 26.460, -0.016, 
196, 98000, 28.735, 29.569,  0.048, 
196, 98000, 41.715, 36.791, -0.354, 
196, 98000, 28.959, 33.584, -0.015, 
196, 98000, 32.364, 31.699, -0.414, 
196, 98000, 28.318, 26.261, -0.018, 
196, 98000, 26.495, 29.323, -0.482, 
196, 98000, 41.454, 32.864, -0.573, 

197, 98500, 26.075, 26.927,  0.056, 
197, 98500, 28.605, 29.625,  0.171, 
197, 98500, 32.574, 30.597, -0.364, 
197, 98500, 29.017, 33.599,  0.195, 
197, 98500, 28.343, 26.645,  0.048, 
197, 98500, 41.489, 32.755, -0.580, 
197, 98500, 26.309, 26.590, -0.084, 
197, 98500, 41.509, 32.763,  0.612, 
197, 98500, 27.956, 26.583, -0.064, 
197, 98500, 26.267, 26.938, -0.381, 
197, 98500, 26.278, 27.064, -0.383, 
197, 98500, 26.235, 28.885,  0.188, 
197, 98500, 26.378, 26.667, -0.578, 
197, 98500, 26.387, 29.405, -0.008, 

198, 99000, 26.117, 27.290,  0.096, 
198, 99000, 28.682, 29.637,  0.216, 
198, 99000, 32.726, 29.723, -0.332, 
198, 99000, 29.233, 33.586,  0.093, 
198, 99000, 31.390, 26.453, -0.223, 
198, 99000, 26.107, 27.104,  0.097, 
198, 99000, 28.366, 26.677, -0.053, 
198, 99000, 26.122, 27.430,  0.055, 
198, 99000, 26.241, 28.810,  0.106, 
198, 99000, 26.292, 27.092, -0.380, 
198, 99000, 26.438, 29.450, -0.050, 
198, 99000, 26.064, 27.222, -0.349, 
198, 99000, 26.506, 29.389, -0.519, 
198, 99000, 26.328, 27.129, -0.612, 
198, 99000, 41.255, 28.761,  0.555, 
198, 99000, 31.367, 26.485, -0.755, 
198, 99000, 45.084, 32.494,  1.141, 

199, 99500, 26.134, 27.612,  0.018, 
199, 99500, 28.669, 29.637,  0.033, 
199, 99500, 32.799, 28.810, -0.419, 
199, 99500, 29.037, 33.590,  0.261, 
199, 99500, 34.950, 26.165, -0.584, 
199, 99500, 26.158, 27.884,  0.109, 
199, 99500, 26.213, 29.300,  0.169, 
199, 99500, 26.412, 29.411,  0.088, 
199, 99500, 26.582, 29.426, -0.522, 
199, 99500, 40.751, 28.920,  0.373, 
199, 99500, 41.979, 36.526,  0.476, 
199, 99500, 31.444, 26.526, -0.673, 
199, 99500, 34.965, 26.123,  0.099, 
199, 99500, 26.100, 27.367, -0.559, 
199, 99500, 31.438, 26.493,  0.208, 

200, 100000, 26.167, 28.154,  0.072, 
200, 100000, 28.645, 29.635,  0.190, 
200, 100000, 32.799, 28.817, -0.416, 
200, 100000, 28.979, 33.609,  0.314, 
200, 100000, 38.520, 25.865, -0.862, 
200, 100000, 26.416, 29.398,  0.170, 
200, 100000, 26.501, 29.361, -0.501, 
200, 100000, 38.576, 25.957,  0.146, 
200, 100000, 41.502, 32.723, -0.280, 
200, 100000, 26.142, 27.759,  0.071, 

201, 100500, 26.218, 28.620,  0.123, 
201, 100500, 28.637, 29.634,  0.144, 
201, 100500, 29.073, 33.613, -0.104, 
201, 100500, 32.943, 28.122, -0.204, 
201, 100500, 26.527, 29.572, -0.104, 
201, 100500, 26.575, 29.448, -0.526, 
201, 100500, 41.530, 32.792, -0.556, 
201, 100500, 26.188, 28.418,  0.057, 
201, 100500, 28.660, 29.623, -0.095, 
201, 100500, 26.411, 29.444, -0.033, 
201, 100500, 26.535, 29.541, -0.302, 
201, 100500, 41.558, 32.724,  0.410, 
201, 100500, 45.423, 36.360,  1.018, 

202, 101000, 26.234, 28.914,  0.098, 
202, 101000, 28.591, 29.690,  0.022, 
202, 101000, 29.000, 33.610, -0.010, 
202, 101000, 40.730, 29.052,  0.368, 
202, 101000, 26.535, 29.500,  0.018, 
202, 101000, 26.582, 29.424, -0.525, 
202, 101000, 53.095, 24.609, -0.052, 

203, 101500, 26.300, 29.292,  0.085, 
203, 101500, 28.589, 29.713,  0.064, 
203, 101500, 28.972, 33.633, -0.009, 
203, 101500, 26.531, 29.530,  0.016, 
203, 101500, 26.579, 29.471, -0.554, 
203, 101500, 26.755, 33.420, -0.092, 

204, 102000, 26.536, 29.551, -0.002, 
204, 102000, 28.577, 29.709,  0.065, 
204, 102000, 28.981, 33.612,  0.125, 
204, 102000, 26.740, 33.414, -0.163, 
204, 102000, 26.610, 29.558, -0.561, 
204, 102000, 26.401, 31.282,  0.167, 
204, 102000, 26.747, 33.400,  0.218, 
204, 102000, 26.298, 29.282,  0.069, 

205, 102500, 26.556, 29.908,  0.015, 
205, 102500, 28.574, 29.987, -0.003, 
205, 102500, 28.913, 33.622,  0.117, 
205, 102500, 26.559, 30.041,  0.044, 
205, 102500, 26.616, 30.035, -0.545, 
205, 102500, 28.572, 29.903, -0.036, 
205, 102500, 41.530, 41.030,  0.730, 
205, 102500, 28.561, 29.784, -0.035, 
205, 102500, 29.156, 37.615,  0.424, 
205, 102500, 35.794, 35.561,  0.695, 
205, 102500, 39.791, 44.430,  1.479, 

206, 103000, 26.580, 30.309, -0.082, 
206, 103000, 28.915, 33.642,  0.107, 
206, 103000, 26.580, 30.410, -0.002, 
206, 103000, 28.581, 30.129, -0.002, 
206, 103000, 41.575, 40.997,  0.492, 
206, 103000, 29.221, 37.628,  0.404, 
206, 103000, 35.711, 35.580,  0.840, 
206, 103000, 39.746, 44.462,  0.969, 
206, 103000, 41.721, 36.927, -0.296, 
206, 103000, 41.489, 32.965,  0.875, 
206, 103000, 41.746, 36.922,  0.967, 
206, 103000, 35.875, 35.559, -0.371, 
206, 103000, 53.422, 29.181,  0.335, 

207, 103500, 26.607, 30.630, -0.081, 
207, 103500, 28.853, 33.737, -0.007, 
207, 103500, 41.581, 41.150, -0.035, 
207, 103500, 29.169, 37.678,  0.207, 
207, 103500, 35.738, 35.550,  0.737, 
207, 103500, 41.514, 32.921,  0.562, 
207, 103500, 40.746, 29.675,  0.171, 
207, 103500, 26.446, 31.784,  0.068, 
207, 103500, 26.773, 33.399, -0.532, 
207, 103500, 26.630, 33.460,  0.088, 
207, 103500, 41.510, 32.835, -0.519, 

208, 104000, 26.350, 31.139,  0.018, 
208, 104000, 28.870, 33.702,  0.040, 
208, 104000, 35.714, 35.563,  0.822, 
208, 104000, 41.448, 33.178,  0.558, 
208, 104000, 40.738, 29.544, -0.026, 
208, 104000, 26.415, 31.760,  0.041, 
208, 104000, 26.817, 33.456, -0.469, 
208, 104000, 26.628, 33.447, -0.097, 
208, 104000, 41.409, 33.102, -0.264, 
208, 104000, 26.359, 31.337, -0.026, 
208, 104000, 26.628, 30.768, -0.540, 
208, 104000, 26.473, 30.747, -0.022, 
208, 104000, 26.327, 30.935,  0.054, 
208, 104000, 41.698, 37.045,  0.427, 
208, 104000, 41.604, 41.087,  0.223, 

209, 104500, 26.371, 31.618,  0.038, 
209, 104500, 28.857, 33.718,  0.038, 
209, 104500, 35.688, 35.690,  0.698, 
209, 104500, 41.456, 33.269,  0.556, 
209, 104500, 40.780, 29.901,  0.357, 
209, 104500, 26.418, 31.779,  0.054, 
209, 104500, 26.721, 33.416, -0.475, 
209, 104500, 26.621, 33.450,  0.102, 
209, 104500, 41.706, 37.101,  0.605, 
209, 104500, 41.445, 41.309,  0.220, 
209, 104500, 29.069, 37.705,  0.351, 
209, 104500, 42.178, 44.375,  0.796, 

210, 105000, 26.407, 32.136,  0.098, 
210, 105000, 28.857, 33.745, -0.084, 
210, 105000, 35.663, 35.745,  0.773, 
210, 105000, 41.431, 33.261, -0.262, 
210, 105000, 53.431, 29.429, -0.052, 
210, 105000, 26.712, 33.395, -0.521, 
210, 105000, 26.612, 33.442, -0.074, 
210, 105000, 29.042, 37.727,  0.252, 
210, 105000, 26.424, 31.792,  0.052, 
210, 105000, 26.340, 31.645, -0.256, 
210, 105000, 53.549, 32.529,  0.336, 
210, 105000, 41.597, 37.197, -0.551, 
210, 105000, 35.814, 35.688, -0.171, 

211, 105500, 26.421, 32.548,  0.118, 
211, 105500, 28.861, 33.730, -0.037, 
211, 105500, 35.663, 35.712,  0.764, 
211, 105500, 41.419, 33.321, -0.523, 
211, 105500, 53.524, 30.727, -0.052, 
211, 105500, 26.732, 33.418, -0.548, 
211, 105500, 26.711, 33.573, -0.003, 
211, 105500, 29.085, 37.716,  0.079, 
211, 105500, 26.409, 32.259,  0.081, 
211, 105500, 26.407, 32.391,  0.017, 
211, 105500, 35.835, 35.643, -0.502, 
211, 105500, 26.613, 33.465, -0.186, 
211, 105500, 26.377, 32.168, -0.566, 
211, 105500, 41.460, 33.172,  0.386, 
211, 105500, 26.590, 35.339,  0.255, 

212, 106000, 26.436, 32.857,  0.085, 
212, 106000, 28.872, 33.732, -0.029, 
212, 106000, 41.412, 33.206, -0.520, 
212, 106000, 41.428, 33.275,  0.384, 
212, 106000, 26.774, 33.485, -0.532, 
212, 106000, 26.732, 33.581,  0.135, 
212, 106000, 29.221, 37.698, -0.010, 
212, 106000, 26.737, 33.599, -0.056, 
212, 106000, 26.407, 32.572,  0.054, 
212, 106000, 53.443, 29.470, -0.052, 

213, 106500, 26.495, 33.200,  0.113, 
213, 106500, 28.717, 33.927, -0.057, 
213, 106500, 41.483, 33.149,  0.549, 
213, 106500, 26.744, 33.596, -0.113, 
213, 106500, 29.171, 37.686,  0.426, 
213, 106500, 26.793, 33.491, -0.540, 
213, 106500, 28.812, 33.795,  0.092, 
213, 106500, 26.471, 33.203, -0.129, 
213, 106500, 26.939, 37.472,  0.063, 

214, 107000, 26.762, 33.634, -0.021, 
214, 107000, 41.434, 33.093,  0.383, 
214, 107000, 29.150, 37.699,  0.245, 
214, 107000, 28.666, 33.976, -0.065, 
214, 107000, 26.602, 35.184,  0.167, 
214, 107000, 36.300, 44.611, -0.281, 
214, 107000, 28.797, 33.803,  0.057, 
214, 107000, 39.898, 44.377, -0.310, 
214, 107000, 26.481, 33.202,  0.017, 
214, 107000, 36.360, 44.597,  0.563, 

215, 107500, 26.799, 34.065, -0.002, 
215, 107500, 28.794, 33.822,  0.043, 
215, 107500, 29.151, 37.718,  0.123, 
215, 107500, 26.600, 35.173,  0.072, 
215, 107500, 28.670, 33.944, -0.051, 
215, 107500, 39.774, 44.486, -0.305, 
215, 107500, 26.782, 33.961,  0.028, 
215, 107500, 36.271, 44.627, -0.521, 

216, 108000, 26.797, 34.273, -0.020, 
216, 108000, 28.649, 34.027, -0.067, 
216, 108000, 29.109, 37.722, -0.007, 
216, 108000, 39.822, 44.403, -0.032, 
216, 108000, 28.240, 34.087, -0.150, 
216, 108000, 41.630, 41.051,  0.201, 
216, 108000, 42.119, 44.518, -0.335, 
216, 108000, 35.769, 35.652,  0.504, 
216, 108000, 26.921, 37.482,  0.047, 
216, 108000, 36.145, 44.741, -0.027, 

217, 108500, 26.812, 34.602,  0.084, 
217, 108500, 28.815, 34.239,  0.065, 
217, 108500, 29.058, 37.774,  0.047, 
217, 108500, 41.518, 41.179,  0.198, 
217, 108500, 42.217, 44.374, -0.331, 
217, 108500, 35.658, 35.793,  0.695, 
217, 108500, 26.686, 36.560,  0.137, 
217, 108500, 26.976, 37.503, -0.504, 
217, 108500, 26.805, 34.688, -0.002, 
217, 108500, 29.083, 37.789, -0.359, 
217, 108500, 35.821, 35.686, -0.798, 

218, 109000, 26.561, 35.001,  0.086, 
218, 109000, 29.137, 37.747, -0.128, 
218, 109000, 41.676, 40.906,  0.196, 
218, 109000, 42.123, 44.510, -0.654, 
218, 109000, 26.685, 36.561,  0.134, 
218, 109000, 26.566, 35.145,  0.051, 
218, 109000, 26.711, 34.842, -0.021, 
218, 109000, 26.631, 35.583,  0.018, 
218, 109000, 26.576, 35.261,  0.035, 
218, 109000, 26.802, 34.726, -0.055, 
218, 109000, 26.861, 37.521, -0.165, 
218, 109000, 29.463, 41.748, -0.021, 
218, 109000, 26.711, 36.974,  0.129, 
218, 109000, 39.659, 44.677,  0.628, 

219, 109500, 26.585, 35.405,  0.105, 
219, 109500, 29.070, 37.770,  0.112, 
219, 109500, 41.555, 41.002,  0.416, 
219, 109500, 42.085, 44.586, -0.323, 
219, 109500, 26.650, 35.899,  0.090, 
219, 109500, 26.620, 35.583,  0.091, 
219, 109500, 26.919, 37.590,  0.033, 
219, 109500, 29.394, 41.732,  0.260, 
219, 109500, 35.723, 35.886,  0.557, 
219, 109500, 26.927, 37.487, -0.453, 
219, 109500, 35.840, 35.707, -0.298, 

220, 110000, 26.640, 35.712,  0.061, 
220, 110000, 29.115, 37.782,  0.071, 
220, 110000, 41.586, 41.087,  0.192, 
220, 110000, 39.900, 44.346, -0.281, 
220, 110000, 26.619, 36.067, -0.004, 
220, 110000, 26.893, 37.546, -0.006, 
220, 110000, 29.458, 41.730,  0.264, 
220, 110000, 41.707, 36.936,  0.978, 
220, 110000, 26.992, 37.517, -0.502, 
220, 110000, 35.835, 35.684, -0.790, 
220, 110000, 26.576, 35.630, -0.148, 
220, 110000, 35.770, 35.670,  0.559, 
220, 110000, 41.675, 37.045, -0.515, 
220, 110000, 42.302, 44.257,  0.688, 

221, 110500, 26.615, 36.212,  0.049, 
221, 110500, 29.011, 37.828, -0.040, 
221, 110500, 41.563, 41.188,  0.409, 
221, 110500, 26.866, 37.543, -0.144, 
221, 110500, 29.327, 41.762,  0.305, 
221, 110500, 41.665, 37.244,  0.862, 
221, 110500, 27.001, 37.529, -0.500, 
221, 110500, 26.640, 35.951,  0.060, 
221, 110500, 41.690, 37.315, -0.515, 
221, 110500, 42.100, 44.547, -0.033, 
221, 110500, 26.551, 36.081, -0.408, 
221, 110500, 46.523, 39.756,  0.781, 

222, 111000, 26.648, 36.650,  0.061, 
222, 111000, 29.027, 37.852,  0.079, 
222, 111000, 41.957, 41.107,  1.293, 
222, 111000, 26.965, 37.658, -0.003, 
222, 111000, 29.386, 41.799, -0.108, 
222, 111000, 41.676, 37.513,  0.861, 
222, 111000, 46.541, 39.766,  0.759, 
222, 111000, 35.718, 35.804,  0.612, 
222, 111000, 27.016, 37.541, -0.529, 
222, 111000, 45.535, 39.288, -0.340, 
222, 111000, 26.856, 37.567, -0.052, 
222, 111000, 35.863, 35.887, -0.153, 

223, 111500, 26.662, 37.013,  0.091, 
223, 111500, 28.913, 38.026, -0.058, 
223, 111500, 29.021, 37.872,  0.124, 
223, 111500, 26.958, 37.637,  0.045, 
223, 111500, 29.310, 41.803, -0.100, 
223, 111500, 41.697, 37.361,  0.972, 
223, 111500, 46.486, 39.967,  1.172, 
223, 111500, 27.010, 37.549, -0.517, 
223, 111500, 29.312, 41.792,  0.270, 
223, 111500, 25.236, 37.333,  0.137, 
223, 111500, 25.243, 37.524, -0.156, 

224, 112000, 26.958, 37.661,  0.029, 
224, 112000, 28.880, 38.064, -0.004, 
224, 112000, 29.333, 41.812,  0.065, 
224, 112000, 41.670, 37.334,  0.553, 
224, 112000, 29.017, 37.879, -0.074, 
224, 112000, 26.617, 37.011, -0.205, 
224, 112000, 26.680, 37.298, -0.560, 
224, 112000, 26.584, 36.962, -0.003, 
224, 112000, 36.086, 44.845, -0.422, 
224, 112000, 29.551, 45.224, -0.016, 
224, 112000, 29.438, 49.738,  0.348, 

225, 112500, 26.984, 37.931, -0.034, 
225, 112500, 29.324, 41.776, -0.085, 
225, 112500, 29.012, 37.884, -0.117, 
225, 112500, 28.882, 38.089, -0.022, 
225, 112500, 26.976, 37.813,  0.077, 
225, 112500, 29.624, 45.179,  0.099, 
225, 112500, 29.315, 49.742,  0.337, 
225, 112500, 26.989, 37.734, -0.050, 
225, 112500, 36.060, 44.900,  0.445, 
225, 112500, 39.648, 44.688, -0.519, 

226, 113000, 26.995, 38.257,  0.025, 
226, 113000, 29.356, 41.776,  0.171, 
226, 113000, 28.887, 38.109, -0.002, 
226, 113000, 27.006, 38.180,  0.075, 
226, 113000, 29.626, 45.178,  0.101, 
226, 113000, 29.329, 49.717,  0.839, 
226, 113000, 36.013, 44.900, -0.401, 
226, 113000, 26.826, 39.714,  0.164, 
226, 113000, 27.007, 38.101, -0.002, 
226, 113000, 27.169, 41.515, -0.442, 
226, 113000, 27.125, 41.540, -0.072, 
226, 113000, 39.681, 44.585, -0.511, 
226, 113000, 39.686, 44.680,  0.553, 

227, 113500, 27.023, 38.539, -0.049, 
227, 113500, 29.270, 41.849,  0.103, 
227, 113500, 29.023, 38.257,  0.101, 
227, 113500, 29.497, 45.195,  0.444, 
227, 113500, 29.234, 49.747,  0.597, 
227, 113500, 27.193, 41.633, -0.009, 
227, 113500, 39.612, 44.773, -0.757, 
227, 113500, 39.645, 44.715,  1.037, 
227, 113500, 26.828, 40.541,  0.031, 
227, 113500, 28.906, 38.126, -0.039, 
227, 113500, 41.891, 41.327,  0.743, 
227, 113500, 36.042, 44.976,  0.291, 

228, 114000, 26.924, 38.864, -0.075, 
228, 114000, 29.262, 41.840,  0.137, 
228, 114000, 29.467, 45.259,  0.188, 
228, 114000, 29.160, 49.756,  0.577, 
228, 114000, 27.044, 41.579, -0.113, 
228, 114000, 39.567, 44.891,  0.681, 
228, 114000, 26.763, 39.204,  0.090, 
228, 114000, 41.882, 41.306,  0.738, 
228, 114000, 35.998, 44.971, -0.384, 
228, 114000, 41.676, 37.940, -0.512, 
228, 114000, 27.025, 38.750, -0.103, 
228, 114000, 26.775, 38.985,  0.073, 
228, 114000, 41.704, 37.813,  0.388, 
228, 114000, 39.542, 44.967, -0.249, 
228, 114000, 42.041, 44.744, -0.581, 
228, 114000, 29.494, 38.423, -0.694, 

229, 114500, 26.777, 39.401,  0.074, 
229, 114500, 29.275, 41.862, -0.108, 
229, 114500, 29.405, 45.301,  0.086, 
229, 114500, 29.106, 49.825,  0.295, 
229, 114500, 26.916, 41.586,  0.034, 
229, 114500, 39.553, 44.961,  0.530, 
229, 114500, 41.596, 41.214,  0.179, 
229, 114500, 41.655, 37.853, -0.788, 
