count, time, location_pos_x, location_pos_y, location_pos_z, geo_tim, geo_sat, geo_quality, , 
20150, 201500, -106.589, 68.313,  2.842, 14776, 12, 5, 
20200, 202000, -107.157, 68.218,  2.879, 14777, 12, 5, 
20250, 202500, -107.582, 68.146,  2.898, 14777, 12, 5, 
20300, 203000, -107.958, 67.939,  2.890, 14778, 12, 5, 
20350, 203500, -108.525, 67.844,  2.885, 14779, 12, 5, 
20400, 204000, -108.997, 67.692,  2.870, 14779, 12, 5, 
20450, 204500, -109.468, 67.541,  2.810, 14780, 12, 5, 
20500, 205000, -109.990, 67.525,  2.865, 14781, 12, 5, 
20550, 205500, -110.462, 67.374,  2.939, 14781, 12, 5, 
20600, 206000, -110.933, 67.223,  2.912, 14782, 12, 5, 
20650, 206500, -111.451, 66.992,  2.878, 14783, 12, 5, 
20700, 207000, -111.922, 66.841,  2.869, 14783, 12, 5, 
20750, 207500, -112.298, 66.634,  2.911, 14784, 12, 5, 
20800, 208000, -112.673, 66.428,  2.927, 14784, 12, 5, 
20850, 208500, -113.049, 66.221,  2.900, 14785, 12, 2, 
20900, 209000, -113.566, 65.991,  2.922, 14786, 12, 5, 
20950, 209500, -113.942, 65.784,  2.944, 14786, 12, 5, 
21000, 210000, -114.317, 65.578,  2.948, 14787, 12, 5, 
21050, 210500, -114.880, 65.268,  2.945, 14787, 12, 5, 
21100, 211000, -115.301, 64.982,  2.923, 14788, 12, 5, 
21150, 211500, -115.581, 64.720,  2.947, 14789, 12, 5, 
21200, 212000, -116.002, 64.434,  2.949, 14789, 12, 5, 
21250, 212500, -116.424, 64.148,  2.954, 14790, 12, 5, 
21300, 213000, -116.703, 63.886,  2.949, 14790, 12, 5, 
21350, 213500, -117.124, 63.600,  2.941, 14791, 12, 5, 
21400, 214000, -117.495, 63.179,  2.973, 14792, 12, 5, 
21450, 214500, -117.917, 62.893,  2.988, 14792, 12, 5, 
21500, 215000, -118.288, 62.472,  2.993, 14793, 12, 5, 
21550, 215500, -118.659, 62.051,  3.063, 14794, 12, 5, 
21600, 216000, -118.888, 61.654,  3.081, 14794, 12, 5, 
21650, 216500, -119.213, 61.313,  3.094, 14795, 12, 5, 
21700, 217000, -119.488, 60.836,  3.035, 14796, 12, 5, 
21750, 217500, -119.671, 60.519,  3.050, 14796, 12, 5, 
21800, 218000, -120.038, 59.884,  3.048, 14797, 12, 5, 
21850, 218500, -120.267, 59.487,  3.049, 14798, 12, 5, 
21900, 219000, -120.496, 59.090,  3.050, 14798, 12, 5, 
21950, 219500, -120.630, 58.638,  3.084, 14799, 12, 5, 
22000, 220000, -120.905, 58.161,  3.089, 14800, 12, 5, 
22050, 220500, -121.134, 57.764,  3.120, 14800, 12, 5, 
22100, 221000, -121.363, 57.367,  3.124, 14801, 12, 5, 
22150, 221500, -121.638, 56.891,  3.127, 14802, 12, 5, 
22200, 222000, -121.867, 56.494,  3.130, 14802, 12, 5, 
22250, 222500, -122.238, 56.073,  3.180, 14803, 12, 5, 
22300, 223000, -122.513, 55.597,  3.187, 14804, 12, 5, 
22350, 223500, -122.930, 55.097,  3.174, 14804, 12, 5, 
22400, 224000, -123.159, 54.700,  3.192, 14805, 12, 5, 
22450, 224500, -123.388, 54.303,  3.187, 14806, 12, 5, 
22500, 225000, -123.572, 53.985,  3.199, 14806, 12, 5, 
22550, 225500, -123.801, 53.589,  3.222, 14807, 12, 5, 
22600, 226000, -123.980, 53.057,  3.222, 14807, 12, 5, 
22650, 226500, -124.209, 52.660,  3.262, 14808, 12, 5, 
22700, 227000, -124.438, 52.263,  3.286, 14809, 12, 5, 
22750, 227500, -124.667, 51.866,  3.286, 14809, 12, 5, 
22800, 228000, -124.896, 51.469,  3.286, 14810, 12, 5, 
22850, 228500, -125.267, 51.048,  3.311, 14811, 12, 5, 
22900, 229000, -125.542, 50.572,  3.323, 14811, 12, 5, 
22950, 229500, -125.726, 50.254,  3.346, 14812, 12, 5, 
23000, 230000, -125.859, 49.802,  3.365, 14812, 12, 5, 
23050, 230500, -126.134, 49.326,  3.396, 14813, 12, 5, 
23100, 231000, -126.317, 49.008,  3.411, 14814, 12, 5, 
23150, 231500, -126.592, 48.532,  3.431, 14814, 12, 5, 
23200, 232000, -126.867, 48.056,  3.421, 14815, 12, 5, 
23250, 232500, -126.954, 47.683,  3.425, 14815, 12, 5, 
23300, 233000, -127.229, 47.206,  3.446, 14816, 12, 5, 
23350, 233500, -127.362, 46.754,  3.444, 14817, 12, 5, 
23400, 234000, -127.592, 46.357,  3.472, 14817, 12, 5, 
23450, 234500, -127.867, 45.881,  3.499, 14818, 12, 5, 
23500, 235000, -127.954, 45.508,  3.517, 14819, 12, 5, 
23550, 235500, -128.229, 45.031,  3.560, 14819, 12, 5, 
23600, 236000, -128.458, 44.634,  3.567, 14820, 12, 5, 
23650, 236500, -128.687, 44.237,  3.572, 14820, 12, 5, 
23700, 237000, -128.916, 43.841,  3.575, 14821, 12, 5, 
23750, 237500, -129.191, 43.364,  3.609, 14822, 12, 5, 
23800, 238000, -129.466, 42.888,  3.685, 14823, 12, 5, 
23850, 238500, -129.741, 42.412,  3.687, 14823, 12, 5, 
23900, 239000, -130.067, 42.070,  3.676, 14824, 12, 5, 
23950, 239500, -130.342, 41.594,  3.621, 14824, 12, 5, 
24000, 240000, -130.571, 41.197,  3.618, 14825, 12, 5, 
24050, 240500, -130.800, 40.800,  3.592, 14826, 12, 5, 
24100, 241000, -131.121, 40.244,  3.596, 14826, 12, 5, 
24150, 241500, -131.350, 39.847,  3.612, 14827, 12, 5, 
24200, 242000, -131.579, 39.450,  3.600, 14828, 12, 5, 
24250, 242500, -131.808, 39.054,  3.595, 14828, 12, 5, 
24300, 243000, -132.037, 38.657,  3.597, 14829, 12, 5, 
24350, 243500, -132.358, 38.101,  3.592, 14830, 12, 5, 
24400, 244000, -132.537, 37.569,  3.587, 14830, 12, 5, 
24450, 244500, -132.720, 37.252,  3.570, 14831, 12, 5, 
24500, 245000, -132.995, 36.775,  3.593, 14831, 12, 5, 
24550, 245500, -133.270, 36.299,  3.588, 14832, 12, 5, 
24600, 246000, -133.404, 35.847,  3.553, 14833, 12, 5, 
24650, 246500, -133.633, 35.450,  3.547, 14833, 12, 5, 
24700, 247000, -133.953, 34.894,  3.546, 14834, 12, 5, 
24750, 247500, -134.279, 34.553,  3.540, 14835, 12, 5, 
24800, 248000, -134.554, 34.076,  3.520, 14835, 12, 5, 
24850, 248500, -134.783, 33.679,  3.502, 14836, 12, 5, 
24900, 249000, -135.108, 33.338,  3.508, 14837, 12, 5, 
24950, 249500, -135.383, 32.862,  3.505, 14837, 12, 5, 
25000, 250000, -135.708, 32.520,  3.506, 14838, 12, 5, 
25050, 250500, -135.983, 32.044,  3.487, 14839, 12, 5, 
25100, 251000, -136.162, 31.512,  3.477, 14839, 12, 5, 
25150, 251500, -136.437, 31.036,  3.464, 14840, 12, 5, 
25200, 252000, -136.621, 30.718,  3.450, 14840, 12, 5, 
25250, 252500, -136.799, 30.186,  3.446, 14841, 12, 5, 
25300, 253000, -136.933, 29.734,  3.442, 14842, 12, 5, 
25350, 253500, -137.066, 29.282,  3.426, 14842, 12, 5, 
25400, 254000, -137.245, 28.750,  3.432, 14843, 12, 5, 
25450, 254500, -137.424, 28.218,  3.348, 14844, 12, 5, 
25500, 255000, -137.653, 27.821,  3.334, 14844, 12, 5, 
25550, 255500, -137.832, 27.289,  3.359, 14845, 12, 5, 
25600, 256000, -137.965, 26.837,  3.343, 14846, 12, 5, 
25650, 256500, -138.098, 26.385,  3.322, 14846, 12, 5, 
25700, 257000, -138.181, 25.797,  3.291, 14847, 12, 5, 
25750, 257500, -138.314, 25.345,  3.293, 14848, 12, 5, 
25800, 258000, -138.447, 24.893,  3.276, 14848, 12, 5, 
25850, 258500, -138.434, 24.250,  3.237, 14849, 12, 5, 
25900, 259000, -138.471, 23.742,  3.219, 14850, 12, 5, 
25950, 259500, -138.462, 23.314,  3.239, 14850, 12, 5, 
26000, 260000, -138.407, 22.965,  3.201, 14851, 12, 5, 
26050, 260500, -138.490, 22.377,  3.209, 14852, 12, 5, 
26100, 261000, -138.577, 22.004,  3.264, 14852, 12, 5, 
26150, 261500, -138.660, 21.417,  3.237, 14853, 12, 5, 
26200, 262000, -138.697, 20.909,  3.267, 14853, 12, 5, 
26250, 262500, -138.738, 20.616,  3.245, 14854, 12, 5, 
26300, 263000, -138.634, 20.132,  3.269, 14854, 12, 5, 
26350, 263500, -138.382, 19.457,  3.279, 14855, 12, 5, 
26400, 264000, -138.328, 19.108,  3.289, 14856, 12, 5, 
26450, 264500, -138.223, 18.624,  3.236, 14856, 12, 5, 
26500, 265000, -138.118, 18.140,  3.221, 14857, 12, 5, 
26550, 265500, -138.063, 17.791,  3.210, 14858, 12, 5, 
26600, 266000, -137.958, 17.307,  3.242, 14858, 12, 5, 
26650, 266500, -137.803, 16.689,  3.173, 14859, 12, 5, 
26700, 267000, -137.794, 16.260,  3.147, 14860, 12, 5, 
26750, 267500, -137.594, 15.721,  3.111, 14860, 12, 5, 
26800, 268000, -137.489, 15.237,  3.078, 14861, 12, 5, 
26850, 268500, -137.338, 14.832,  3.054, 14861, 12, 5, 
26900, 269000, -137.329, 14.404,  3.035, 14862, 12, 5, 
26950, 269500, -137.174, 13.785,  2.943, 14863, 12, 5, 
27000, 270000, -137.023, 13.380,  2.955, 14863, 12, 5, 
27050, 270500, -136.868, 12.762,  2.997, 14864, 12, 5, 
27100, 271000, -136.667, 12.222,  3.051, 14865, 12, 5, 
27150, 271500, -136.516, 11.818,  3.097, 14865, 12, 5, 
27200, 272000, -136.361, 11.199,  3.122, 14866, 12, 5, 
27250, 272500, -136.211, 10.794,  3.081, 14867, 12, 5, 
27300, 273000, -136.060, 10.390,  3.058, 14867, 12, 5, 
27350, 273500, -135.905,  9.771,  3.070, 14868, 12, 5, 
27400, 274000, -135.658,  9.311,  3.029, 14869, 12, 5, 
27450, 274500, -135.553,  8.827,  3.082, 14869, 12, 5, 
27500, 275000, -135.402,  8.422,  3.063, 14870, 12, 5, 
27550, 275500, -135.297,  7.939,  3.019, 14871, 12, 5, 
27600, 276000, -135.193,  7.455,  3.022, 14871, 12, 5, 
27650, 276500, -135.042,  7.050,  2.989, 14872, 12, 5, 
27700, 277000, -134.887,  6.431,  2.981, 14873, 12, 5, 
27750, 277500, -134.832,  6.082,  2.959, 14873, 12, 5, 
27800, 278000, -134.631,  5.543,  2.939, 14874, 12, 5, 
27850, 278500, -134.618,  4.900,  2.930, 14875, 12, 5, 
27900, 279000, -134.467,  4.496,  2.905, 14875, 12, 2, 
27950, 279500, -134.362,  4.012,  2.926, 14876, 12, 5, 
28000, 280000, -134.353,  3.583,  2.898, 14876, 12, 5, 
28050, 280500, -134.249,  3.099,  2.849, 14877, 12, 5, 
28100, 281000, -134.189,  2.536,  2.879, 14878, 12, 5, 
28150, 281500, -134.130,  1.973,  2.915, 14878, 12, 5, 
28200, 282000, -134.122,  1.544,  2.944, 14879, 12, 5, 
28250, 282500, -134.017,  1.060,  2.867, 14879, 12, 5, 
28300, 283000, -133.912,  0.576,  2.852, 14880, 12, 2, 
28350, 283500, -133.807,  0.092,  2.778, 14881, 12, 5, 
28400, 284000, -133.748, -0.471,  2.689, 14881, 12, 5, 
28450, 284500, -133.689, -1.034,  2.692, 14882, 12, 5, 
28500, 285000, -133.680, -1.463,  2.641, 14883, 12, 5, 
28550, 285500, -133.621, -2.026,  2.674, 14883, 12, 5, 
28600, 286000, -133.612, -2.455,  2.712, 14884, 12, 5, 
28650, 286500, -133.603, -2.883,  2.700, 14885, 12, 5, 
28700, 287000, -133.590, -3.526,  2.694, 14885, 12, 5, 
28750, 287500, -133.627, -4.034,  2.689, 14886, 12, 5, 
28800, 288000, -133.522, -4.518,  2.662, 14887, 12, 5, 
28850, 288500, -133.605, -5.105,  2.603, 14887, 12, 5, 
28900, 289000, -133.596, -5.533,  2.558, 14888, 12, 5, 
28950, 289500, -133.683, -5.906,  2.502, 14888, 12, 5, 
29000, 290000, -133.675, -6.335,  2.450, 14889, 12, 5, 
29050, 290500, -133.757, -6.922,  2.434, 14890, 12, 5, 
29100, 291000, -133.891, -7.374,  2.378, 14890, 12, 5, 
29150, 291500, -134.019, -8.041,  2.348, 14891, 12, 2, 
29200, 292000, -134.152, -8.493,  2.311, 14892, 12, 5, 
29250, 292500, -134.189, -9.001,  2.304, 14892, 12, 5, 
29300, 293000, -134.368, -9.533,  2.260, 14893, 12, 2, 
29350, 293500, -134.501, -9.985,  2.188, 14894, 12, 5, 
29400, 294000, -134.634, -10.438,  2.144, 14894, 12, 5, 
29450, 294500, -134.768, -10.890,  2.105, 14895, 12, 5, 
29500, 295000, -134.855, -11.263,  2.057, 14895, 12, 5, 
29550, 295500, -134.942, -11.636,  2.099, 14896, 12, 5, 
29600, 296000, -135.029, -12.009,  2.137, 14897, 12, 5, 
29650, 296500, -135.208, -12.541,  2.126, 14897, 12, 5, 
29700, 297000, -135.245, -13.049,  2.128, 14898, 12, 5, 
29750, 297500, -135.378, -13.501,  2.187, 14898, 12, 5, 
29800, 298000, -135.557, -14.033,  2.187, 14899, 12, 5, 
29850, 298500, -135.736, -14.565,  2.258, 14900, 12, 5, 
29900, 299000, -135.823, -14.938,  2.272, 14900, 12, 5, 
29950, 299500, -135.956, -15.390,  2.325, 14901, 12, 5, 
30000, 300000, -136.044, -15.763,  2.296, 14902, 12, 5, 
30050, 300500, -136.177, -16.216,  2.302, 14902, 12, 5, 
30100, 301000, -136.402, -16.827,  2.295, 14903, 12, 5, 
30150, 301500, -136.393, -17.255,  2.227, 14903, 12, 5, 
30200, 302000, -136.572, -17.787,  2.184, 14904, 12, 5, 
30250, 302500, -136.655, -18.374,  2.241, 14905, 12, 5, 
30300, 303000, -136.646, -18.803,  2.208, 14905, 12, 5, 
30350, 303500, -136.774, -19.469,  2.150, 14906, 12, 5, 
30400, 304000, -136.669, -19.953,  2.128, 14907, 12, 5, 
30450, 304500, -136.661, -20.382,  2.126, 14907, 12, 5, 
30500, 305000, -136.647, -21.024,  2.112, 14908, 12, 5, 
30550, 305500, -136.639, -21.453,  2.095, 14909, 12, 5, 
30600, 306000, -136.534, -21.937,  2.124, 14909, 12, 5, 
30650, 306500, -136.525, -22.365,  2.144, 14910, 12, 5, 
30700, 307000, -136.562, -22.873,  2.138, 14911, 12, 5, 
30750, 307500, -136.457, -23.357,  2.110, 14911, 12, 5, 
30800, 308000, -136.448, -23.786,  2.154, 14912, 12, 5, 
30850, 308500, -136.389, -24.349,  2.131, 14913, 12, 5, 
30900, 309000, -136.284, -24.833,  2.099, 14913, 12, 5, 
30950, 309500, -136.225, -25.396,  2.113, 14914, 12, 5, 
31000, 310000, -136.120, -25.880,  2.104, 14914, 12, 5, 
31050, 310500, -136.157, -26.388,  2.110, 14915, 12, 5, 
31100, 311000, -136.052, -26.872,  2.108, 14916, 12, 5, 
31150, 311500, -135.902, -27.276,  2.068, 14916, 12, 5, 
31200, 312000, -135.893, -27.705,  2.075, 14917, 12, 5, 
31250, 312500, -135.788, -28.189,  2.082, 14918, 12, 5, 
31300, 313000, -135.683, -28.673,  2.075, 14918, 12, 5, 
31350, 313500, -135.532, -29.077,  2.091, 14919, 12, 5, 
31400, 314000, -135.377, -29.696,  2.083, 14919, 12, 5, 
31450, 314500, -135.318, -30.259,  2.071, 14920, 12, 5, 
31500, 315000, -135.167, -30.664,  2.101, 14921, 12, 5, 
31550, 315500, -135.063, -31.148,  2.099, 14921, 12, 5, 
31600, 316000, -135.003, -31.711,  2.093, 14922, 12, 5, 
31650, 316500, -134.995, -32.140,  2.108, 14923, 12, 5, 
31700, 317000, -134.936, -32.703,  2.084, 14923, 12, 5, 
31750, 317500, -134.927, -33.131,  2.079, 14924, 12, 5, 
31800, 318000, -134.918, -33.560,  2.072, 14924, 12, 5, 
31850, 318500, -134.859, -34.123,  2.042, 14925, 12, 5, 
31900, 319000, -134.850, -34.552,  2.054, 14926, 12, 5, 
31950, 319500, -134.887, -35.060,  2.071, 14926, 12, 5, 
32000, 320000, -134.828, -35.623,  2.090, 14927, 12, 5, 
32050, 320500, -134.815, -36.266,  2.082, 14928, 12, 5, 
32100, 321000, -134.852, -36.773,  2.046, 14929, 12, 5, 
32150, 321500, -134.843, -37.202,  2.061, 14929, 12, 5, 
32200, 322000, -134.784, -37.765,  2.055, 14930, 12, 5, 
32250, 322500, -134.821, -38.273,  1.953, 14930, 12, 5, 
32300, 323000, -135.000, -38.805,  1.901, 14931, 12, 5, 
32350, 323500, -135.083, -39.392,  1.883, 14932, 12, 5, 
32400, 324000, -135.262, -39.924,  1.908, 14933, 12, 5, 
32450, 324500, -135.395, -40.376,  1.866, 14933, 12, 5, 
32500, 325000, -135.528, -40.829,  1.839, 14934, 12, 5, 
32550, 325500, -135.661, -41.281,  1.802, 14934, 12, 5, 
32600, 326000, -135.794, -41.733,  1.795, 14935, 12, 5, 
32650, 326500, -135.973, -42.265,  1.806, 14936, 12, 5, 
32700, 327000, -136.156, -42.583,  1.804, 14936, 12, 5, 
32750, 327500, -136.289, -43.035,  1.764, 14937, 12, 5, 
32800, 328000, -136.514, -43.646,  1.756, 14938, 12, 5, 
32850, 328500, -136.601, -44.019,  1.736, 14938, 12, 5, 
32900, 329000, -136.638, -44.527,  1.717, 14939, 12, 5, 
32950, 329500, -136.863, -45.138,  1.668, 14940, 12, 5, 
33000, 330000, -136.946, -45.726,  1.628, 14940, 12, 5, 
33050, 330500, -137.171, -46.337,  1.560, 14941, 12, 5, 
33100, 331000, -137.162, -46.765,  1.531, 14942, 12, 5, 
33150, 331500, -137.299, -47.003,  1.537, 14942, 12, 5, 
33200, 332000, -137.382, -47.591,  1.520, 14943, 12, 2, 
33250, 332500, -137.511, -48.257,  1.506, 14944, 12, 5, 
33300, 333000, -137.598, -48.630,  1.465, 14944, 12, 5, 
33350, 333500, -137.727, -49.297,  1.511, 14945, 12, 5, 
33400, 334000, -137.956, -49.694,  1.489, 14946, 12, 5, 
33450, 334500, -138.089, -50.146,  1.478, 14946, 12, 5, 
33500, 335000, -138.172, -50.733,  1.506, 14947, 12, 5, 
33550, 335500, -138.351, -51.265,  1.517, 14948, 12, 5, 
33600, 336000, -138.342, -51.694,  1.533, 14948, 12, 5, 
33650, 336500, -138.333, -52.122,  1.499, 14949, 12, 5, 
33700, 337000, -138.370, -52.630,  1.501, 14949, 12, 5, 
33750, 337500, -138.265, -53.114,  1.501, 14950, 12, 5, 
33800, 338000, -138.206, -53.677,  1.496, 14951, 12, 5, 
33850, 338500, -138.101, -54.161,  1.500, 14951, 12, 5, 
33900, 339000, -138.092, -54.590,  1.501, 14952, 12, 5, 
33950, 339500, -137.942, -54.994,  1.498, 14953, 12, 5, 
34000, 340000, -137.837, -55.478,  1.506, 14953, 12, 5, 
34050, 340500, -137.732, -55.962,  1.518, 14954, 12, 5, 
34100, 341000, -137.485, -56.422,  1.520, 14955, 12, 5, 
34150, 341500, -137.238, -56.882,  1.517, 14955, 12, 5, 
34200, 342000, -136.992, -57.342,  1.520, 14956, 12, 5, 
34250, 342500, -136.745, -57.802,  1.543, 14956, 12, 5, 
34300, 343000, -136.452, -58.183,  1.535, 14957, 12, 5, 
34350, 343500, -136.159, -58.563,  1.552, 14958, 12, 5, 
34400, 344000, -135.771, -58.999,  1.562, 14958, 12, 5, 
34450, 344500, -135.478, -59.380,  1.567, 14959, 12, 5, 
34500, 345000, -135.236, -59.626,  1.566, 14960, 12, 5, 
34550, 345500, -134.801, -59.983,  1.557, 14960, 12, 5, 
34600, 346000, -134.463, -60.284,  1.557, 14961, 12, 5, 
34650, 346500, -134.124, -60.585,  1.568, 14961, 12, 5, 
34700, 347000, -133.644, -60.862,  1.573, 14962, 12, 5, 
34750, 347500, -133.260, -61.084,  1.588, 14963, 12, 5, 
34800, 348000, -132.733, -61.282,  1.601, 14963, 12, 5, 
34850, 348500, -132.253, -61.560,  1.607, 14964, 12, 5, 
34900, 349000, -131.965, -61.726,  1.624, 14965, 12, 5, 
34950, 349500, -131.581, -61.948,  1.630, 14965, 12, 5, 
35000, 350000, -131.054, -62.146,  1.664, 14966, 12, 5, 
35050, 350500, -130.624, -62.288,  1.702, 14966, 12, 5, 
35100, 351000, -130.194, -62.431,  1.705, 14967, 12, 5, 
35150, 351500, -129.860, -62.518,  1.695, 14968, 12, 5, 
35200, 352000, -129.430, -62.660,  1.684, 14968, 12, 5, 
35250, 352500, -128.954, -62.723,  1.668, 14969, 12, 5, 
35300, 353000, -128.524, -62.866,  1.641, 14970, 12, 5, 
35350, 353500, -128.048, -62.929,  1.610, 14970, 12, 5, 
35400, 354000, -127.572, -62.992,  1.591, 14971, 12, 5, 
35450, 354500, -127.096, -63.055,  1.576, 14972, 12, 5, 
35500, 355000, -126.570, -63.253,  1.589, 14972, 12, 5, 
35550, 355500, -126.094, -63.316,  1.604, 14973, 12, 5, 
35600, 356000, -125.664, -63.459,  1.605, 14973, 12, 5, 
35650, 356500, -125.188, -63.522,  1.585, 14974, 12, 5, 
35700, 357000, -124.616, -63.640,  1.595, 14975, 12, 5, 
35750, 357500, -124.090, -63.838,  1.598, 14975, 12, 5, 
35800, 358000, -123.614, -63.901,  1.619, 14976, 12, 5, 
35850, 358500, -123.042, -64.020,  1.621, 14977, 12, 5, 
35900, 359000, -122.611, -64.162,  1.616, 14977, 12, 5, 
35950, 359500, -122.039, -64.281,  1.606, 14978, 12, 5, 
36000, 360000, -121.660, -64.289,  1.612, 14979, 12, 5, 
36050, 360500, -121.184, -64.352,  1.658, 14979, 12, 5, 
36100, 361000, -120.708, -64.415,  1.712, 14980, 12, 5, 
36150, 361500, -120.278, -64.557,  1.751, 14980, 12, 5, 
36200, 362000, -119.751, -64.755,  1.799, 14981, 12, 5, 
36250, 362500, -119.275, -64.818,  1.820, 14982, 12, 5, 
36300, 363000, -118.941, -64.905,  1.856, 14982, 12, 5, 
36350, 363500, -118.369, -65.024,  1.889, 14983, 12, 5, 
36400, 364000, -117.939, -65.166,  1.942, 14984, 12, 5, 
36450, 364500, -117.509, -65.309,  1.973, 14984, 12, 5, 
36500, 365000, -117.033, -65.372,  2.007, 14985, 12, 5, 
36550, 365500, -116.461, -65.490,  2.080, 14986, 12, 5, 
36600, 366000, -116.031, -65.633,  2.139, 14986, 12, 5, 
36650, 366500, -115.555, -65.696,  2.188, 14987, 12, 5, 
36700, 367000, -114.983, -65.815,  2.238, 14987, 12, 5, 
36750, 367500, -114.649, -65.902,  2.295, 14988, 12, 5, 
36800, 368000, -114.173, -65.965,  2.349, 14989, 12, 5, 
36850, 368500, -113.743, -66.107,  2.394, 14989, 12, 5, 
36900, 369000, -113.313, -66.250,  2.370, 14990, 12, 5, 
36950, 369500, -112.741, -66.368,  2.366, 14990, 12, 5, 
37000, 370000, -112.311, -66.511,  2.350, 14991, 12, 5, 
37050, 370500, -111.739, -66.629,  2.355, 14992, 12, 5, 
37100, 371000, -111.308, -66.772,  2.337, 14992, 12, 5, 
37150, 371500, -110.782, -66.970,  2.313, 14993, 12, 5, 
37200, 372000, -110.544, -67.001,  2.353, 14994, 12, 5, 
37250, 372500, -110.068, -67.064,  2.388, 14994, 12, 5, 
37300, 373000, -109.446, -67.318,  2.386, 14995, 12, 5, 
37350, 373500, -109.112, -67.405,  2.388, 14995, 12, 5, 
37400, 374000, -108.540, -67.523,  2.389, 14996, 12, 5, 
37450, 374500, -108.206, -67.610,  2.387, 14997, 12, 5, 
37500, 375000, -107.776, -67.753,  2.403, 14997, 12, 5, 
37550, 375500, -107.300, -67.816,  2.422, 14998, 12, 5, 
37600, 376000, -106.870, -67.958,  2.441, 14999, 12, 5, 
37650, 376500, -106.440, -68.101,  2.458, 14999, 12, 5, 
37700, 377000, -106.010, -68.243,  2.526, 15000, 12, 5, 
37750, 377500, -105.534, -68.306,  2.565, 15000, 12, 5, 
37800, 378000, -105.103, -68.449,  2.598, 15001, 12, 5, 
37850, 378500, -104.531, -68.567,  2.614, 15002, 12, 5, 
37900, 379000, -104.197, -68.655,  2.641, 15002, 12, 5, 
37950, 379500, -103.767, -68.797,  2.699, 15003, 12, 5, 
38000, 380000, -103.291, -68.860,  2.716, 15003, 12, 5, 
38050, 380500, -102.765, -69.058,  2.760, 15004, 12, 5, 
38100, 381000, -102.289, -69.121,  2.758, 15005, 12, 5, 
38150, 381500, -101.667, -69.375,  2.748, 15005, 12, 5, 
38200, 382000, -101.191, -69.438,  2.736, 15006, 12, 5, 
38250, 382500, -100.761, -69.580,  2.753, 15007, 12, 5, 
38300, 383000, -100.093, -69.754,  2.757, 15007, 12, 5, 
38350, 383500, -99.663, -69.897,  2.783, 15008, 12, 5, 
38400, 384000, -99.232, -70.039,  2.820, 15009, 12, 5, 
38450, 384500, -98.757, -70.102,  2.877, 15009, 12, 5, 
38500, 385000, -98.326, -70.245,  2.899, 15010, 12, 5, 
38550, 385500, -97.754, -70.363,  2.964, 15011, 12, 5, 
38600, 386000, -97.182, -70.482,  3.000, 15011, 12, 5, 
38650, 386500, -96.752, -70.624,  3.024, 15012, 12, 5, 
38700, 387000, -96.322, -70.767,  3.085, 15013, 12, 5, 
38750, 387500, -95.750, -70.885,  3.127, 15013, 12, 5, 
38800, 388000, -95.320, -71.028,  3.157, 15014, 12, 5, 
38850, 388500, -94.748, -71.146,  3.193, 15015, 12, 5, 
38900, 389000, -94.414, -71.233,  3.237, 15015, 12, 5, 
38950, 389500, -93.842, -71.352,  3.272, 15016, 12, 5, 
39000, 390000, -93.508, -71.439,  3.325, 15017, 12, 5, 
39050, 390500, -92.936, -71.558,  3.371, 15017, 12, 5, 
39100, 391000, -92.602, -71.645,  3.381, 15018, 12, 5, 
39150, 391500, -92.076, -71.842,  3.421, 15018, 12, 5, 
39200, 392000, -91.504, -71.961,  3.458, 15019, 12, 5, 
39250, 392500, -91.169, -72.048,  3.494, 15020, 12, 5, 
39300, 393000, -90.597, -72.167,  3.517, 15020, 12, 5, 
39350, 393500, -90.121, -72.230,  3.531, 15021, 12, 5, 
39400, 394000, -89.691, -72.372,  3.494, 15022, 12, 5, 
39450, 394500, -89.119, -72.491,  3.489, 15022, 12, 5, 
39500, 395000, -88.689, -72.633,  3.470, 15023, 12, 5, 
39550, 395500, -88.355, -72.720,  3.484, 15023, 12, 5, 
39600, 396000, -87.879, -72.783,  3.493, 15024, 12, 5, 
39650, 396500, -87.403, -72.846,  3.491, 15025, 12, 5, 
39700, 397000, -86.927, -72.910,  3.490, 15025, 12, 5, 
39750, 397500, -86.497, -73.052,  3.498, 15026, 12, 5, 
39800, 398000, -85.925, -73.171,  3.514, 15026, 12, 5, 
39850, 398500, -85.449, -73.234,  3.524, 15027, 12, 5, 
39900, 399000, -85.115, -73.321,  3.527, 15028, 12, 5, 
39950, 399500, -84.593, -73.304,  3.543, 15028, 12, 5, 
40000, 400000, -84.021, -73.423,  3.543, 15029, 12, 5, 
40050, 400500, -83.641, -73.431,  3.562, 15029, 12, 5, 
40100, 401000, -83.120, -73.414,  3.581, 15030, 12, 5, 
40150, 401500, -82.598, -73.398,  3.572, 15031, 12, 5, 
40200, 402000, -82.172, -73.326,  3.601, 15031, 12, 5, 
40250, 402500, -81.650, -73.310,  3.605, 15032, 12, 5, 
40300, 403000, -81.321, -73.183,  3.648, 15033, 12, 5, 
40350, 403500, -80.799, -73.167,  3.653, 15033, 12, 5, 
40400, 404000, -80.373, -73.095,  3.650, 15034, 12, 5, 
40450, 404500, -79.856, -72.864,  3.707, 15034, 12, 5, 
40500, 405000, -79.430, -72.792,  3.727, 15035, 12, 5, 
40550, 405500, -78.959, -72.641,  3.725, 15036, 12, 5, 
40600, 406000, -78.583, -72.435,  3.761, 15036, 12, 5, 
