count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
266, 133000, -3.856, 85.552,  0.513, 
266, 133000, -0.435, 82.514, -0.262, 
266, 133000, -8.831, 76.695, -0.225, 
266, 133000, -15.711, 86.334,  1.020, 
266, 133000, -0.980, 81.034, -0.177, 
266, 133000, -4.562, 86.599, -0.015, 
266, 133000, -7.209, 73.803,  0.258, 
266, 133000, -14.100, 88.797,  0.784, 

267, 133500, -3.832, 85.578,  0.255, 
267, 133500, -15.745, 86.295,  1.083, 
267, 133500, -0.407, 82.506,  0.060, 
267, 133500, -14.547, 89.608,  0.790, 
267, 133500, -0.720, 84.890, -0.120, 
267, 133500, -12.538, 82.891,  0.836, 
267, 133500,  1.376, 93.022,  1.273, 
267, 133500, -0.359, 91.428,  0.514, 

268, 134000, -15.579, 86.510,  1.056, 
268, 134000, -12.473, 83.040,  0.713, 
268, 134000, -8.135, 89.300,  0.146, 
268, 134000, -3.668, 85.530,  0.380, 
268, 134000, -8.608, 74.134,  0.287, 
268, 134000, -0.616, 84.835, -0.118, 

269, 134500, -15.534, 86.571,  1.029, 
269, 134500, -12.414, 83.082,  0.758, 
269, 134500, -8.049, 89.266,  0.287, 
269, 134500, -4.376, 86.611, -0.131, 
269, 134500, -8.690, 74.577, -0.014, 
269, 134500, -17.175, 81.077,  1.137, 
269, 134500, -3.587, 85.548,  0.234, 
269, 134500, -8.909, 76.800, -0.209, 
269, 134500, -15.092, 78.960,  0.845, 

270, 135000, -12.537, 82.881,  0.730, 
270, 135000, -8.129, 89.295,  0.399, 
270, 135000, -17.271, 81.091,  0.960, 
270, 135000, -3.730, 85.597,  0.288, 
270, 135000, -8.860, 76.733, -0.206, 

271, 135500, -12.573, 82.834,  0.690, 
271, 135500, -8.912, 76.754, -0.309, 
271, 135500, -15.734, 91.563,  0.816, 
271, 135500, -0.500, 85.263, -0.242, 
271, 135500, -3.750, 85.578,  0.208, 
271, 135500, -15.660, 86.340,  0.939, 

272, 136000, -12.616, 82.789,  0.652, 
272, 136000, -16.680, 91.833,  0.433, 
272, 136000, -3.807, 85.591,  0.205, 
272, 136000, -15.864, 86.107,  0.906, 
272, 136000, -8.786, 76.673, -0.304, 
272, 136000, -17.229, 80.745,  0.921, 
272, 136000,  0.072, 86.729,  0.104, 
272, 136000, -4.805, 86.650, -0.011, 

273, 136500, -4.046, 85.639,  0.191, 
273, 136500, -4.956, 86.673, -0.011, 
273, 136500, -12.732, 82.315,  0.499, 

274, 137000, -4.855, 86.647,  0.067, 
274, 137000, -4.883, 86.645, -0.296, 
274, 137000, -12.722, 82.647,  0.524, 
274, 137000, -3.987, 85.672,  0.242, 
274, 137000, -8.718, 89.080,  0.324, 

275, 137500, -4.887, 86.641, -0.289, 
275, 137500, -12.699, 82.731,  0.551, 
275, 137500, -3.991, 85.647,  0.237, 
275, 137500, -4.854, 93.565,  0.477, 
275, 137500, -17.457, 80.813,  0.847, 

276, 138000, -5.070, 86.762, -0.271, 
276, 138000, -4.118, 85.775,  0.231, 
276, 138000, -17.620, 81.016,  0.823, 

277, 138500, -4.132, 85.884,  0.180, 
277, 138500, -12.734, 82.522,  0.482, 
277, 138500, -17.665, 81.240,  0.426, 
277, 138500, -16.096, 85.979,  0.575, 

278, 139000, -12.718, 82.780,  0.445, 
278, 139000, -15.951, 86.116,  0.769, 
278, 139000, -4.033, 85.860,  0.234, 

279, 139500, -12.681, 82.703,  0.406, 
279, 139500, -15.949, 86.097,  0.745, 
279, 139500, -13.442, 91.968,  0.280, 
279, 139500, -8.703, 89.086,  0.078, 

280, 140000, -12.646, 82.620,  0.391, 
280, 140000, -15.946, 85.881,  0.700, 
280, 140000, -8.642, 89.006, -0.103, 
280, 140000, -4.979, 86.679, -0.165, 
280, 140000, -10.715, 94.092,  0.828, 
280, 140000, -19.224, 95.213,  0.641, 

281, 140500, -12.816, 82.900,  0.123, 
281, 140500, -15.934, 86.096,  0.665, 
281, 140500, -8.635, 89.053, -0.096, 
281, 140500, -5.132, 87.069, -0.088, 
281, 140500, -19.528, 95.576,  0.640, 
281, 140500, -12.760, 90.960,  0.218, 
281, 140500, -7.311, 94.017,  0.129, 

282, 141000, -12.771, 82.845,  0.316, 
282, 141000, -16.000, 86.112, -0.140, 
282, 141000, -8.718, 89.071,  0.131, 
282, 141000, -19.811, 95.974,  0.827, 
282, 141000, -17.713, 82.158, -0.516, 
282, 141000, -3.768, 89.980,  0.306, 
282, 141000, -10.679, 94.149,  0.767, 
282, 141000, -3.953, 94.094,  0.957, 

283, 141500, -12.854, 82.910,  0.158, 
283, 141500, -16.045, 86.184,  0.093, 
283, 141500, -8.736, 89.127, -0.086, 
283, 141500, -19.938, 96.679,  0.833, 
283, 141500, -17.702, 82.097, -0.674, 
283, 141500, -6.995, 94.007,  0.265, 
283, 141500, -12.297, 89.866, -0.011, 
283, 141500, -3.587, 89.893,  0.210, 
283, 141500, -11.929, 90.095,  0.234, 

284, 142000, -17.720, 82.124, -0.487, 
284, 142000, -16.035, 86.066,  0.568, 
284, 142000, -8.952, 89.160,  0.113, 
284, 142000, -20.580, 96.827,  1.135, 
284, 142000, -12.021, 89.270, -0.259, 
284, 142000, -12.822, 82.851, -0.071, 
284, 142000, -22.746, 95.551,  1.038, 
284, 142000, -11.597, 89.532, -0.009, 

285, 142500, -20.530, 87.669,  0.806, 
285, 142500, -9.160, 89.201,  0.110, 
285, 142500, -11.952, 88.788, -0.011, 
285, 142500, -11.144, 88.864,  0.044, 
285, 142500, -16.088, 85.962,  0.163, 
285, 142500, -11.150, 88.817, -0.258, 
285, 142500, -8.899, 94.518,  0.118, 
285, 142500, -12.806, 82.809, -0.071, 
285, 142500, -17.424, 81.405, -0.646, 
285, 142500, -17.792, 82.080,  0.340, 
285, 142500, -16.127, 85.509,  0.082, 

286, 143000, -20.514, 87.774,  0.875, 
286, 143000, -8.909, 89.131,  0.051, 
286, 143000, -11.202, 88.197, -0.046, 
286, 143000, -17.574, 81.816, -0.622, 

287, 143500, -9.115, 89.217, -0.272, 
287, 143500, -11.284, 88.079, -0.123, 
287, 143500, -17.643, 81.878, -0.792, 
287, 143500, -10.709, 87.897,  0.046, 
287, 143500, -22.011, 98.056,  0.854, 

288, 144000, -10.676, 87.336, -0.075, 
288, 144000, -17.664, 81.878, -0.610, 
288, 144000, -16.200, 85.932, -0.010, 
288, 144000, -20.677, 87.587,  0.122, 
288, 144000, -10.440, 87.388,  0.032, 

289, 144500, -17.699, 81.955, -0.771, 
289, 144500, -16.249, 86.136,  0.130, 
289, 144500, -9.205, 89.360, -0.196, 
289, 144500, -10.635, 87.486, -0.265, 
289, 144500, -8.528, 94.519, -0.016, 
289, 144500, -12.967, 95.817,  0.116, 
289, 144500, -22.723, 99.370,  0.464, 
289, 144500, -28.406, 76.350, -0.377, 

290, 145000, -28.347, 76.221, -0.375, 
290, 145000, -17.772, 81.949, -0.016, 
290, 145000, -16.170, 86.021,  0.061, 
290, 145000, -9.147, 89.353, -0.007, 
290, 145000, -7.795, 94.219, -0.016, 
290, 145000, -20.547, 87.919,  0.777, 
290, 145000, -17.657, 81.283,  0.431, 
290, 145000, -9.178, 89.354, -0.339, 
290, 145000, -17.767, 81.997, -0.606, 

291, 145500, -17.751, 82.001, -0.771, 
291, 145500, -8.689, 94.570, -0.016, 
291, 145500, -20.565, 88.022,  0.737, 
291, 145500, -16.158, 85.978,  0.370, 
291, 145500, -23.354, 100.122,  0.695, 
291, 145500, -13.046, 95.767,  0.226, 

292, 146000, -17.759, 82.012, -0.950, 
292, 146000, -20.617, 87.866,  0.694, 
292, 146000, -16.168, 85.955,  0.218, 
292, 146000, -23.871, 100.589,  0.887, 
292, 146000, -13.049, 95.819,  0.224, 
292, 146000, -17.809, 81.989, -0.452, 

293, 146500, -24.199, 101.124,  0.219, 
293, 146500, -13.425, 95.818,  0.103, 
293, 146500, -16.233, 86.055,  0.111, 
293, 146500, -20.688, 87.530, -0.145, 

294, 147000, -13.377, 95.724, -0.131, 
294, 147000, -16.213, 86.030,  0.206, 
294, 147000, -20.686, 87.749,  0.655, 
294, 147000, -27.866, 114.568,  0.826, 
294, 147000, -9.222, 94.770,  0.095, 
294, 147000, -29.421, 89.179,  0.993, 
294, 147000, -17.091, 98.763,  0.296, 

295, 147500, -13.539, 95.854,  0.093, 
295, 147500, -16.483, 86.228, -0.008, 
295, 147500, -20.684, 87.530,  0.513, 
295, 147500, -28.753, 114.715,  0.385, 
295, 147500, -9.860, 95.245,  0.094, 
295, 147500, -29.935, 88.971,  0.453, 
295, 147500, -18.004, 98.928,  0.680, 
295, 147500, -23.612, 94.338,  0.980, 
295, 147500, -14.066, 95.885, -0.020, 
295, 147500, -16.225, 86.023,  0.205, 
295, 147500, -12.010, 97.204,  0.582, 

296, 148000, -13.838, 95.805, -0.125, 
296, 148000, -16.461, 86.285,  0.247, 
296, 148000, -13.259, 95.803, -0.013, 
296, 148000, -9.678, 95.097,  0.092, 
296, 148000, -25.146, 102.220,  0.706, 

297, 148500, -14.127, 95.858, -0.119, 
297, 148500, -20.772, 87.750,  0.348, 
297, 148500, -29.721, 100.676,  1.628, 
297, 148500, -23.655, 94.005,  0.878, 

298, 149000, -14.118, 95.928,  0.159, 
298, 149000, -20.865, 87.995,  0.567, 
298, 149000, -17.276, 98.821,  0.373, 
298, 149000, -29.822, 89.291,  0.618, 
298, 149000, -23.643, 94.788,  0.896, 

299, 149500, -14.074, 95.947, -0.016, 
299, 149500, -20.765, 87.852,  0.498, 
299, 149500, -17.286, 98.830, -0.025, 
299, 149500, -29.178, 88.608,  1.009, 
299, 149500, -13.590, 95.743, -0.106, 
299, 149500, -30.231, 90.567,  0.937, 
299, 149500, -13.433, 92.094, -0.172, 
299, 149500, -13.553, 92.034,  0.183, 
299, 149500, -13.269, 91.787, -0.210, 

300, 150000, -14.021, 92.336,  0.169, 
300, 150000, -20.921, 88.075, -0.479, 
300, 150000, -17.314, 98.836, -0.016, 
300, 150000, -20.940, 88.184,  0.539, 
300, 150000, -13.449, 95.799, -0.196, 
300, 150000, -23.644, 94.932,  0.490, 
300, 150000, -13.052, 95.655, -0.198, 
300, 150000, -14.468, 96.169, -0.104, 
300, 150000, -14.974, 96.800, -0.330, 
300, 150000, -27.639, 113.753,  1.031, 

301, 150500, -14.179, 92.565,  0.171, 
301, 150500, -13.744, 95.850,  0.063, 
301, 150500, -14.148, 92.601, -0.288, 
301, 150500, -14.475, 93.029,  0.179, 
301, 150500, -20.911, 88.122,  0.533, 
301, 150500, -25.463, 104.606,  0.458, 

302, 151000, -14.841, 93.311,  0.152, 
302, 151000, -14.368, 92.952, -0.077, 
302, 151000, -17.129, 98.915,  0.394, 
302, 151000, -23.570, 95.088,  0.655, 
302, 151000, -14.396, 96.181, -0.093, 

303, 151500, -15.020, 93.571,  0.174, 
303, 151500, -14.950, 93.536, -0.115, 
303, 151500, -23.465, 95.266,  0.618, 
303, 151500, -25.723, 104.379,  0.813, 
303, 151500, -20.921, 88.062,  0.434, 

304, 152000, -15.475, 94.137,  0.161, 
304, 152000, -23.518, 95.120,  0.204, 
304, 152000, -17.830, 99.032, -0.013, 
304, 152000, -15.835, 94.503,  0.190, 
304, 152000, -15.459, 94.227, -0.122, 
304, 152000, -10.287, 96.164, -0.015, 
304, 152000, -30.148, 101.194,  1.409, 
304, 152000, -16.976, 98.911,  0.081, 
304, 152000, -11.758, 96.523, -0.237, 

305, 152500, -15.737, 94.664, -0.420, 
305, 152500, -17.634, 99.028, -0.018, 
305, 152500, -11.579, 96.336, -0.233, 
305, 152500, -30.065, 101.306,  1.211, 
305, 152500, -16.887, 98.911,  0.310, 
305, 152500, -16.851, 98.931, -0.117, 
305, 152500, -17.497, 99.113,  0.401, 
305, 152500, -29.693, 89.713,  1.030, 
305, 152500, -30.846, 100.229,  1.395, 

306, 153000, -17.622, 98.997, -0.216, 
306, 153000, -16.805, 98.905,  0.158, 
306, 153000, -16.328, 95.495,  0.191, 
306, 153000, -30.855, 100.351,  1.069, 
306, 153000, -14.196, 96.205, -0.078, 

307, 153500, -17.570, 99.034, -0.103, 
307, 153500, -16.634, 96.121,  0.075, 
307, 153500, -30.259, 101.170,  1.309, 
307, 153500, -14.270, 96.219, -0.152, 
307, 153500, -25.269, 109.349,  0.484, 
307, 153500, -32.975, 106.041,  1.378, 
307, 153500, -23.698, 112.009,  1.689, 
307, 153500, -14.429, 96.283, -0.476, 

308, 154000, -17.217, 96.684, -0.103, 
308, 154000, -30.786, 100.409,  1.034, 
308, 154000, -14.185, 96.253, -0.008, 
308, 154000, -15.647, 97.502, -0.147, 
308, 154000, -14.918, 96.898, -0.078, 

309, 154500, -17.529, 97.272,  0.184, 
309, 154500, -30.948, 100.350,  0.393, 
309, 154500, -15.750, 97.656, -0.072, 
309, 154500, -26.051, 106.009,  0.581, 
309, 154500, -17.256, 97.315, -0.581, 

310, 155000, -18.162, 97.808, -0.237, 
310, 155000, -29.920, 101.913,  1.184, 
310, 155000, -15.649, 97.505, -0.071, 
310, 155000, -16.125, 98.295, -0.153, 
310, 155000, -15.882, 97.884, -0.297, 
310, 155000, -20.989, 109.611,  0.603, 
310, 155000, -23.471, 95.666,  0.404, 

311, 155500, -18.050, 98.481,  0.090, 
311, 155500, -29.863, 101.957,  1.144, 
311, 155500, -15.731, 97.950, -0.070, 
311, 155500, -16.785, 98.954,  0.114, 
311, 155500, -31.877, 91.362,  0.560, 
311, 155500, -15.540, 97.339, -0.129, 

312, 156000, -18.083, 99.254, -0.137, 
312, 156000, -15.731, 97.887, -0.068, 
312, 156000, -17.546, 98.634,  0.232, 
312, 156000, -26.799, 93.677,  0.646, 
312, 156000, -16.667, 98.817,  0.143, 
312, 156000, -15.504, 97.445, -0.203, 
312, 156000, -32.572, 97.296,  0.735, 
312, 156000, -17.292, 98.981, -0.253, 

313, 156500, -18.250, 100.084, -0.150, 
313, 156500, -15.789, 98.052, -0.007, 
313, 156500, -17.676, 98.643,  0.212, 
313, 156500, -17.320, 99.011, -0.121, 
313, 156500, -30.028, 102.115,  0.880, 
313, 156500, -16.712, 98.871,  0.046, 
313, 156500, -31.997, 107.332,  1.322, 
313, 156500, -15.902, 98.727, -0.375, 

314, 157000, -18.040, 100.730,  0.056, 
314, 157000, -15.762, 98.075, -0.007, 
314, 157000, -14.231, 106.076,  0.292, 
314, 157000, -17.323, 99.003, -0.219, 
314, 157000, -29.728, 102.486,  1.035, 
314, 157000, -17.635, 98.706,  0.179, 
314, 157000, -31.883, 107.484,  1.469, 
314, 157000, -16.755, 98.945, -0.064, 

315, 157500, -15.959, 98.803, -0.293, 
315, 157500, -17.608, 101.384,  0.291, 
315, 157500, -29.742, 102.343,  1.029, 

316, 158000, -17.611, 98.712,  0.199, 
316, 158000, -30.015, 102.082,  0.882, 
316, 158000, -22.087, 105.617,  0.228, 
316, 158000, -17.406, 99.113, -0.101, 
316, 158000, -19.600, 98.188, -0.035, 
316, 158000, -16.552, 107.524,  0.787, 

317, 158500, -29.900, 101.944,  0.957, 
317, 158500, -17.326, 99.074, -0.153, 
317, 158500, -17.365, 99.045, -0.443, 
317, 158500, -16.966, 102.509,  0.072, 
317, 158500, -27.199, 109.976,  0.882, 
317, 158500, -18.727, 104.761,  0.092, 

318, 159000, -29.843, 102.431,  0.913, 
318, 159000, -21.114, 104.652, -0.228, 
318, 159000, -19.650, 109.697,  0.462, 
318, 159000, -23.540, 96.058,  0.116, 

319, 159500, -29.830, 102.396,  0.877, 
319, 159500, -21.404, 104.289, -0.104, 
319, 159500, -16.747, 100.362, -0.217, 
319, 159500, -16.700, 100.344,  0.239, 
319, 159500, -14.395, 106.217,  0.121, 

320, 160000, -29.990, 102.396,  0.399, 
320, 160000, -21.293, 103.889, -0.082, 
320, 160000, -14.298, 102.470, -0.541, 
320, 160000, -15.112, 103.948, -0.134, 
320, 160000, -20.969, 103.979, -0.251, 
320, 160000, -27.820, 111.407,  1.009, 

321, 160500, -30.027, 102.270,  0.384, 
321, 160500, -20.910, 103.669, -0.135, 
321, 160500, -14.338, 104.307, -0.150, 

322, 161000, -29.950, 102.620,  0.568, 
322, 161000, -21.031, 103.556, -0.118, 
322, 161000, -14.021, 104.991, -0.161, 
322, 161000, -22.242, 112.578,  0.890, 
322, 161000, -18.612, 104.846,  0.066, 

323, 161500, -29.961, 102.716,  0.357, 
323, 161500, -20.980, 103.345, -0.105, 
323, 161500, -13.332, 105.206, -0.175, 
323, 161500, -18.557, 104.851,  0.064, 

324, 162000, -29.960, 102.811,  0.235, 
324, 162000, -12.949, 105.846, -0.365, 
324, 162000, -21.006, 103.414, -0.145, 

325, 162500, -29.955, 102.675,  0.718, 
325, 162500, -14.327, 106.311, -0.169, 
325, 162500, -18.584, 104.860, -0.087, 
325, 162500, -20.224, 113.985,  0.778, 
325, 162500, -12.274, 106.163, -0.394, 
325, 162500, -21.089, 103.471, -0.120, 

326, 163000, -29.931, 102.987,  0.622, 
326, 163000, -21.021, 103.510, -0.072, 
326, 163000, -14.242, 106.123, -0.169, 

327, 163500, -29.950, 103.001,  0.594, 
327, 163500, -21.046, 103.520, -0.065, 

328, 164000, -29.974, 102.365,  0.299, 
328, 164000, -21.092, 103.719, -0.064, 
328, 164000, -16.368, 107.825,  0.412, 
328, 164000, -44.520, 98.675, -0.824, 

329, 164500, -21.091, 103.853,  0.126, 
329, 164500, -29.982, 102.533, -0.271, 
329, 164500, -18.824, 105.262,  0.231, 
329, 164500, -29.921, 102.434,  0.619, 
329, 164500, -24.092, 103.124, -0.693, 

330, 165000, -18.830, 105.323,  0.058, 
330, 165000, -32.012, 107.431,  0.737, 
330, 165000, -29.914, 102.382,  0.612, 
330, 165000, -16.470, 107.883,  0.215, 
330, 165000, -20.001, 109.983,  0.283, 

331, 165500, -18.930, 105.523,  0.314, 
331, 165500, -20.156, 110.144,  0.350, 
331, 165500, -29.811, 101.953, -0.540, 
331, 165500, -26.417, 115.544,  0.322, 
331, 165500, -29.792, 101.817,  0.543, 
331, 165500, -35.823, 115.777,  0.896, 
331, 165500, -31.626, 115.046,  1.053, 

332, 166000, -19.023, 105.809, -0.009, 
332, 166000, -25.611, 115.859, -0.022, 
332, 166000, -29.934, 102.242,  0.542, 
332, 166000, -32.194, 114.755,  0.949, 
332, 166000, -20.212, 110.122,  0.428, 
332, 166000, -26.631, 115.699,  0.326, 

333, 166500, -25.406, 115.970,  0.150, 
333, 166500, -30.134, 102.561, -0.405, 
333, 166500, -20.476, 110.238,  0.237, 
333, 166500, -31.598, 115.654,  0.937, 
333, 166500, -32.149, 107.038,  0.548, 
333, 166500, -37.915, 114.738,  1.334, 
333, 166500, -22.023, 114.351,  0.118, 

334, 167000, -20.437, 110.232, -0.017, 
334, 167000, -32.115, 107.211,  0.743, 
334, 167000, -38.108, 114.697,  1.044, 
334, 167000, -14.883, 110.322,  0.519, 
334, 167000, -23.057, 112.655,  0.096, 

335, 167500, -32.059, 107.234,  0.717, 
335, 167500, -38.098, 114.265,  1.412, 
335, 167500, -20.263, 110.048,  0.278, 

336, 168000, -36.678, 114.234,  1.123, 
336, 168000, -20.354, 110.066,  0.140, 
336, 168000, -32.052, 107.029,  0.689, 
336, 168000, -14.787, 110.192,  0.130, 
336, 168000, -22.950, 112.501,  0.076, 

337, 168500, -37.921, 114.524,  1.203, 
337, 168500, -32.073, 107.204,  0.549, 
337, 168500, -22.949, 112.476,  0.157, 
337, 168500, -14.664, 109.788,  0.702, 
337, 168500, -20.189, 109.834, -0.010, 
337, 168500, -33.429, 119.140,  1.168, 
337, 168500, -31.730, 115.062,  0.969, 

338, 169000, -37.599, 113.319,  1.265, 
338, 169000, -32.043, 107.304,  0.667, 
338, 169000, -22.967, 112.455,  0.065, 
338, 169000, -20.250, 109.935,  0.063, 
338, 169000, -31.633, 115.453,  0.440, 
338, 169000, -37.709, 114.982,  1.340, 
338, 169000, -20.306, 109.988,  0.422, 
338, 169000, -31.497, 120.080,  0.397, 

339, 169500, -23.115, 112.446,  0.188, 
339, 169500, -20.350, 110.084,  0.251, 
339, 169500, -31.912, 115.045,  0.864, 

340, 170000, -22.918, 112.389,  0.060, 
340, 170000, -20.288, 109.994,  0.254, 
340, 170000, -31.346, 115.614,  0.825, 
340, 170000, -37.128, 115.492,  1.077, 
340, 170000, -32.029, 121.458,  0.410, 
340, 170000, -22.606, 114.209,  0.261, 
340, 170000, -22.893, 112.363, -0.261, 

341, 170500, -22.236, 114.104, -0.012, 
341, 170500, -37.464, 115.381,  1.219, 
341, 170500, -22.653, 112.244,  0.113, 
341, 170500, -31.785, 121.993,  0.609, 

342, 171000, -22.365, 114.145,  0.346, 
342, 171000, -22.792, 112.355, -0.008, 
342, 171000, -32.110, 107.558,  0.620, 
342, 171000, -32.147, 107.518, -0.135, 

343, 171500, -22.355, 114.207,  0.221, 
343, 171500, -22.739, 112.334,  0.193, 
343, 171500, -37.107, 115.736,  1.150, 
343, 171500, -32.124, 107.343, -0.014, 

344, 172000, -22.384, 114.268,  0.268, 
344, 172000, -22.812, 112.434,  0.102, 
344, 172000, -37.424, 115.904,  1.137, 
344, 172000, -32.161, 107.665,  0.613, 
344, 172000, -26.809, 121.726,  0.474, 

345, 172500, -22.350, 114.243,  0.257, 
345, 172500, -37.533, 115.855,  1.101, 
345, 172500, -32.227, 107.707, -0.135, 
345, 172500, -22.805, 112.432,  0.137, 
345, 172500, -32.631, 124.400,  0.421, 

346, 173000, -22.264, 114.170,  0.132, 
346, 173000, -37.415, 116.178,  1.084, 
346, 173000, -22.831, 112.466, -0.127, 

347, 173500, -22.301, 114.216,  0.060, 
347, 173500, -37.486, 116.184,  1.059, 
347, 173500, -31.330, 115.894,  0.181, 
347, 173500, -22.806, 112.473,  0.095, 

348, 174000, -22.277, 114.215, -0.009, 
348, 174000, -37.484, 116.040,  1.036, 
348, 174000, -42.038, 120.863,  0.497, 
348, 174000, -38.350, 113.895,  0.852, 
348, 174000, -21.334, 121.141,  0.132, 
348, 174000, -33.218, 126.093,  0.812, 

349, 174500, -22.241, 114.131, -0.009, 
349, 174500, -21.945, 121.133,  0.124, 
349, 174500, -33.391, 127.021,  0.645, 
349, 174500, -20.438, 120.265, -0.019, 
349, 174500, -26.097, 112.910, -0.060, 
349, 174500, -27.126, 125.590,  0.179, 

350, 175000, -22.183, 114.855, -0.182, 
350, 175000, -33.580, 127.375,  0.829, 
350, 175000, -31.347, 115.653,  0.066, 
350, 175000, -22.150, 114.762,  0.346, 
350, 175000, -37.288, 116.534, -0.022, 
350, 175000, -38.503, 128.312,  0.761, 

351, 175500, -34.230, 127.632,  0.987, 
351, 175500, -22.236, 115.117,  0.260, 
351, 175500, -31.391, 115.610,  0.066, 
351, 175500, -20.383, 118.796,  0.109, 
351, 175500, -38.295, 113.806,  0.994, 
351, 175500, -32.742, 119.467,  0.599, 

352, 176000, -22.263, 115.267,  0.066, 
352, 176000, -20.263, 118.643,  0.231, 
352, 176000, -24.565, 120.857,  0.093, 
352, 176000, -20.983, 122.246,  0.284, 

353, 176500, -20.360, 118.797,  0.105, 
353, 176500, -25.406, 120.865, -0.013, 
353, 176500, -34.631, 128.419,  0.653, 

354, 177000, -20.429, 120.136,  0.113, 
354, 177000, -25.663, 120.856, -0.120, 
354, 177000, -20.285, 118.726,  0.105, 

355, 177500, -25.830, 121.180,  0.170, 
355, 177500, -20.795, 122.060,  0.387, 
355, 177500, -31.308, 115.776, -0.007, 
355, 177500, -20.241, 118.634,  0.105, 
355, 177500, -27.790, 130.345,  0.618, 
355, 177500, -32.555, 119.520,  0.087, 

356, 178000, -26.169, 121.814, -0.125, 
356, 178000, -20.830, 122.083,  0.481, 
356, 178000, -20.298, 118.805, -0.153, 
356, 178000, -20.560, 120.376, -0.161, 
356, 178000, -31.290, 115.719,  0.299, 
356, 178000, -31.298, 115.649, -0.197, 

357, 178500, -26.647, 122.623,  0.087, 
357, 178500, -20.857, 122.040, -0.018, 
357, 178500, -20.315, 118.886,  0.105, 
357, 178500, -31.312, 115.710, -0.067, 
357, 178500, -24.888, 117.877, -0.575, 
357, 178500, -31.319, 115.784,  0.296, 
357, 178500, -36.158, 130.014,  0.660, 

358, 179000, -20.327, 118.886,  0.219, 
358, 179000, -42.195, 119.514,  1.094, 
358, 179000, -20.642, 120.423, -0.158, 
358, 179000, -20.928, 122.192,  0.555, 
358, 179000, -31.302, 115.594, -0.065, 

359, 179500, -20.691, 120.575, -0.017, 
359, 179500, -20.998, 122.247,  0.360, 
359, 179500, -37.246, 116.455,  0.116, 
359, 179500, -27.062, 124.136, -0.020, 
359, 179500, -38.451, 128.218,  0.765, 

360, 180000, -20.635, 120.455, -0.017, 
360, 180000, -20.957, 122.191, -0.017, 
360, 180000, -37.272, 116.586, -0.168, 
360, 180000, -37.619, 131.385,  0.680, 
360, 180000, -27.213, 124.842,  0.301, 

361, 180500, -20.684, 120.501, -0.017, 
361, 180500, -21.001, 122.327,  0.243, 
361, 180500, -37.303, 116.615,  0.114, 
361, 180500, -27.724, 125.770, -0.022, 
361, 180500, -28.744, 135.779, -0.347, 
361, 180500, -32.756, 119.818, -0.013, 
361, 180500, -23.087, 130.063,  1.010, 

362, 181000, -19.020, 121.597,  0.133, 
362, 181000, -21.074, 122.469,  0.448, 
362, 181000, -23.235, 130.212,  0.900, 
362, 181000, -42.187, 120.479, -0.027, 
362, 181000, -25.121, 131.825,  1.201, 

363, 181500, -21.093, 122.593,  0.448, 
363, 181500, -23.252, 130.244,  0.963, 
363, 181500, -25.142, 132.900,  1.256, 
363, 181500, -42.294, 125.276,  0.405, 
363, 181500, -28.296, 127.093,  0.225, 

364, 182000, -21.062, 122.381,  0.662, 
364, 182000, -25.493, 127.399,  0.532, 
364, 182000, -42.176, 125.494,  0.889, 
364, 182000, -28.381, 127.873,  0.234, 
364, 182000, -39.492, 133.174,  0.689, 
364, 182000, -32.970, 120.043, -0.007, 
364, 182000, -32.671, 119.556, -0.420, 
364, 182000, -32.737, 119.596, -0.070, 
364, 182000, -37.409, 116.820,  0.113, 
364, 182000, -43.679, 130.539,  1.276, 

365, 182500, -21.066, 122.470, -0.017, 
365, 182500, -42.125, 125.567,  1.212, 
365, 182500, -40.173, 133.337,  0.692, 
365, 182500, -37.349, 116.670,  0.113, 
365, 182500, -43.368, 130.479,  1.504, 
365, 182500, -36.619, 121.997, -0.148, 

366, 183000, -42.117, 125.569,  0.549, 
366, 183000, -40.242, 134.129,  0.478, 
366, 183000, -32.682, 119.541, -0.478, 
366, 183000, -43.697, 130.570,  0.892, 
366, 183000, -42.014, 120.703,  0.770, 
366, 183000, -28.543, 129.359,  0.363, 
366, 183000, -32.803, 119.903, -0.326, 
366, 183000, -38.455, 128.454,  0.832, 
366, 183000, -24.693, 132.898,  0.536, 

367, 183500, -42.111, 125.684,  1.036, 
367, 183500, -40.700, 134.369,  0.478, 
367, 183500, -32.817, 119.973, -0.323, 
367, 183500, -43.489, 130.565,  1.444, 
367, 183500, -28.906, 130.271,  0.380, 
367, 183500, -24.679, 132.964,  0.677, 
367, 183500, -24.779, 138.315,  0.498, 
367, 183500, -32.838, 119.993, -0.007, 
367, 183500, -32.775, 119.638, -0.007, 
367, 183500, -25.457, 127.425,  0.407, 

368, 184000, -42.198, 125.577,  0.809, 
368, 184000, -32.981, 120.119, -0.192, 
368, 184000, -38.517, 128.444,  0.795, 
368, 184000, -28.735, 131.168,  0.400, 
368, 184000, -25.555, 127.526, -0.015, 
368, 184000, -35.582, 136.329,  1.128, 
368, 184000, -42.219, 120.634,  0.505, 

