mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
3, 253, 126500, 43.352, -49.778, -0.518, 
4, 695, 347500,  5.490, 47.226, -0.457, 

3, 253, 126500, 41.287, -50.416,  0.160, 
4, 695, 347500,  3.412, 46.519,  0.159, 

3, 253, 126500, 37.917, -48.460, -0.583, 
4, 695, 347500,  0.023, 48.426, -0.550, 

3, 253, 126500, 24.210, -61.618,  1.480, 
4, 695, 347500, -13.845, 35.304,  1.822, 

3, 253, 126500, 14.685, -53.629,  0.341, 
4, 695, 347500, -23.239, 43.658,  1.859, 

3, 252, 126000, 38.615, -47.864,  0.058, 
4, 694, 347000,  0.688, 48.913, -0.042, 

3, 252, 126000, 43.389, -49.753,  0.087, 
4, 694, 347000,  5.498, 47.377, -0.521, 

3, 252, 126000, 35.667, -61.449,  0.747, 
4, 694, 347000, -1.898, 35.433,  0.730, 

3, 252, 126000, 41.234, -50.387,  0.192, 
4, 694, 347000,  3.380, 46.591,  0.201, 

3, 252, 126000, 37.896, -48.464, -0.533, 
4, 694, 347000,  0.019, 48.386, -0.529, 

3, 252, 126000, 14.586, -52.547,  1.374, 
4, 694, 347000, -23.077, 39.051,  1.955, 

3, 252, 126000, 44.869, -54.292,  0.302, 
4, 694, 347000,  5.739, 43.410,  0.251, 

3, 251, 125500, 38.638, -47.605,  0.094, 
4, 693, 346500,  0.705, 48.880, -0.043, 

3, 251, 125500, 43.427, -49.724,  0.088, 
4, 693, 346500,  5.517, 47.426, -0.534, 

3, 251, 125500, 37.010, -61.930,  1.018, 
4, 693, 346500, -1.982, 35.375,  0.915, 

3, 251, 125500, 40.346, -47.569,  0.031, 
4, 693, 346500,  2.337, 49.330, -0.111, 

3, 251, 125500, 41.253, -50.365,  0.193, 
4, 693, 346500,  3.472, 46.526,  0.177, 

3, 250, 125000, 40.245, -47.440,  0.062, 
4, 692, 346000,  2.304, 49.468,  0.051, 

3, 250, 125000, 41.002, -50.444,  0.126, 
4, 692, 346000,  3.486, 46.569,  0.118, 

3, 250, 125000, 43.357, -49.591, -0.517, 
4, 692, 346000,  5.382, 47.314, -0.545, 

3, 250, 125000, 43.403, -49.719,  0.283, 
4, 692, 346000,  5.427, 47.214,  0.134, 

3, 250, 125000, 44.901, -54.251,  0.309, 
4, 692, 346000,  5.500, 43.321,  0.184, 

3, 250, 125000, 37.476, -61.680,  1.283, 
4, 692, 346000, -2.076, 35.482,  1.039, 

3, 249, 124500, 41.283, -50.330,  0.287, 
4, 691, 345500,  3.227, 46.581,  0.247, 

3, 249, 124500, 43.419, -49.605, -0.471, 
4, 691, 345500,  5.418, 47.289, -0.570, 

3, 249, 124500, 43.465, -53.590,  0.088, 
4, 691, 345500,  5.398, 43.215,  0.097, 

3, 249, 124500, 40.250, -47.317,  0.089, 
4, 691, 345500,  2.265, 49.556, -0.104, 

3, 248, 124000, 40.227, -46.605, -0.112, 
4, 690, 345000,  2.328, 50.709, -0.037, 

3, 248, 124000, 40.233, -46.856,  0.090, 
4, 690, 345000,  2.275, 49.948, -0.137, 

3, 248, 124000, 41.206, -50.393,  0.273, 
4, 690, 345000,  3.336, 46.545,  0.109, 

3, 248, 124000, 35.491, -61.298,  0.811, 
4, 690, 345000, -2.853, 35.773,  1.110, 

3, 248, 124000, 43.292, -53.703,  0.093, 
4, 690, 345000,  5.235, 43.231,  0.296, 

3, 248, 124000, 43.387, -49.740, -0.138, 
4, 690, 345000,  5.310, 47.238, -0.537, 

3, 247, 123500, 40.236, -46.238, -0.098, 
4, 689, 344500,  2.319, 51.085, -0.002, 

3, 247, 123500, 41.276, -50.345,  0.324, 
4, 689, 344500,  3.352, 46.638,  0.305, 

3, 247, 123500, 35.412, -61.296,  0.848, 
4, 689, 344500, -1.839, 35.345,  1.141, 

3, 247, 123500, 40.228, -46.632,  0.111, 
4, 689, 344500,  2.321, 50.086, -0.128, 

3, 247, 123500, 43.387, -49.734, -0.011, 
4, 689, 344500,  5.401, 47.280, -0.499, 

3, 246, 123000, 44.975, -46.639,  0.237, 
4, 688, 344000,  7.043, 50.431,  0.099, 

3, 246, 123000, 40.230, -45.833, -0.307, 
4, 688, 344000,  2.342, 51.536, -0.339, 

3, 246, 123000, 40.224, -46.102,  0.086, 
4, 688, 344000,  2.296, 50.637, -0.098, 

3, 246, 123000, 41.248, -50.323,  0.329, 
4, 688, 344000,  3.230, 46.541,  0.193, 

3, 246, 123000, 43.355, -49.740, -0.080, 
4, 688, 344000,  5.526, 47.260,  0.182, 

3, 246, 123000, 35.454, -61.338,  0.853, 
4, 688, 344000, -2.880, 35.796,  0.672, 

3, 246, 123000, 43.443, -53.598,  0.216, 
4, 688, 344000,  5.250, 43.293,  0.558, 

3, 245, 122500, 44.996, -46.059,  0.169, 
4, 687, 343500,  7.051, 50.762,  0.254, 

3, 245, 122500, 40.233, -45.722, -0.059, 
4, 687, 343500,  2.393, 51.417, -0.572, 

3, 245, 122500, 41.386, -50.356,  0.342, 
4, 687, 343500,  3.197, 46.676,  0.409, 

3, 245, 122500, 43.637, -49.576,  0.124, 
4, 687, 343500,  5.319, 47.330, -0.449, 

3, 245, 122500, 35.757, -61.388,  0.871, 
4, 687, 343500, -2.854, 35.807,  1.191, 

3, 245, 122500, 44.211, -49.578,  0.128, 
4, 687, 343500,  5.472, 47.288,  0.189, 

3, 244, 122000, 40.208, -45.285,  0.126, 
4, 686, 343000,  2.358, 52.150,  0.051, 

3, 244, 122000, 41.051, -50.196,  0.362, 
4, 686, 343000,  3.256, 46.655,  0.364, 

3, 244, 122000, 40.226, -45.550,  0.138, 
4, 686, 343000,  2.353, 51.515, -0.314, 

3, 244, 122000, 44.865, -46.676,  0.177, 
4, 686, 343000,  7.080, 51.295,  0.142, 

3, 243, 121500, 40.744, -50.166,  0.468, 
4, 685, 342500,  3.263, 46.679,  0.434, 

3, 243, 121500, 40.204, -44.971, -0.134, 
4, 685, 342500,  2.334, 51.649,  0.057, 

3, 243, 121500, 44.907, -46.006,  0.131, 
4, 685, 342500,  7.095, 51.704,  0.270, 

3, 243, 121500, 43.259, -49.655,  0.136, 
4, 685, 342500,  5.397, 47.351, -0.299, 

3, 242, 121000, 40.212, -44.538,  0.135, 
4, 684, 342000,  2.362, 52.161, -0.231, 

3, 242, 121000, 41.142, -50.250,  0.452, 
4, 684, 342000,  2.608, 46.541,  0.550, 

3, 242, 121000, 44.878, -46.743,  0.279, 
4, 684, 342000,  7.076, 50.951,  0.104, 

3, 242, 121000, 44.899, -46.304,  0.139, 
4, 684, 342000,  7.117, 52.167, -0.066, 

3, 242, 121000, 34.918, -61.071,  0.735, 
4, 684, 342000, -2.772, 35.740,  0.502, 

3, 241, 120500, 40.343, -44.055, -0.570, 
4, 683, 341500,  2.366, 52.696, -0.029, 

3, 241, 120500, 40.557, -50.164,  0.541, 
4, 683, 341500,  3.080, 46.794,  0.532, 

3, 241, 120500, 44.908, -45.894,  0.206, 
4, 683, 341500,  7.133, 52.571,  0.092, 

3, 240, 120000, 40.374, -43.663, -0.588, 
4, 682, 341000,  2.407, 53.183, -0.277, 

3, 240, 120000, 41.272, -50.268,  0.481, 
4, 682, 341000,  2.356, 46.481,  0.604, 

3, 240, 120000, 44.654, -49.520,  0.081, 
4, 682, 341000,  5.396, 47.270,  0.260, 

3, 240, 120000, 45.056, -43.878,  0.178, 
4, 682, 341000,  6.553, 53.299,  0.190, 

3, 239, 119500, 45.018, -44.106,  0.250, 
4, 681, 340500,  7.176, 53.215,  0.093, 

3, 239, 119500, 40.368, -43.262, -0.553, 
4, 681, 340500,  2.415, 53.477, -0.154, 

3, 239, 119500, 41.207, -50.054,  0.522, 
4, 681, 340500,  2.864, 46.671,  0.550, 

3, 239, 119500, 41.743, -50.855,  0.662, 
4, 681, 340500,  2.246, 46.654,  0.553, 

3, 238, 119000, 45.086, -43.306,  0.146, 
4, 680, 340000,  7.217, 53.661,  0.089, 

3, 238, 119000, 40.379, -42.900, -0.473, 
4, 680, 340000,  2.456, 54.048, -0.031, 

3, 238, 119000, 40.912, -50.208,  0.473, 
4, 680, 340000,  3.190, 46.706,  0.590, 

3, 237, 118500, 45.131, -42.886,  0.076, 
4, 679, 339500,  7.226, 54.074,  0.088, 

3, 237, 118500, 40.431, -42.496, -0.417, 
4, 679, 339500,  2.462, 54.440,  0.063, 

3, 237, 118500, 40.689, -50.161,  0.399, 
4, 679, 339500,  3.280, 46.756,  0.694, 

3, 236, 118000, 40.470, -42.099, -0.370, 
4, 678, 339000,  2.497, 54.959,  0.065, 

3, 236, 118000, 40.650, -49.934,  0.550, 
4, 678, 339000,  3.014, 46.887,  0.641, 

3, 236, 118000, 45.142, -42.830, -0.006, 
4, 678, 339000,  6.524, 53.340, -0.111, 

3, 235, 117500, 45.069, -42.239, -0.152, 
4, 677, 338500,  7.077, 54.759, -0.006, 

3, 235, 117500, 44.378, -43.640, -0.278, 
4, 677, 338500,  6.493, 53.292,  0.039, 

3, 235, 117500, 40.585, -49.865,  0.747, 
4, 677, 338500,  3.156, 46.926,  0.592, 

3, 235, 117500, 40.504, -41.739, -0.375, 
4, 677, 338500,  2.501, 55.217,  0.068, 

3, 234, 117000, 44.371, -43.675,  0.118, 
4, 676, 338000,  6.599, 53.417, -0.128, 

3, 234, 117000, 40.590, -41.112, -0.371, 
4, 676, 338000,  2.549, 55.696,  0.073, 

3, 234, 117000, 45.210, -42.165,  0.174, 
4, 676, 338000,  7.101, 54.790, -0.110, 

3, 234, 117000, 40.405, -49.973,  0.673, 
4, 676, 338000,  3.355, 46.797,  0.779, 

3, 233, 116500, 44.434, -43.532,  0.172, 
4, 675, 337500,  6.584, 53.494,  0.140, 

3, 233, 116500, 45.054, -42.242, -0.409, 
4, 675, 337500,  7.119, 54.789, -0.172, 

3, 233, 116500, 40.613, -40.948, -0.326, 
4, 675, 337500,  2.583, 56.200, -0.034, 

3, 232, 116000, 44.410, -43.562,  0.175, 
4, 674, 337000,  6.740, 53.611,  0.283, 

3, 232, 116000, 45.016, -42.280,  0.120, 
4, 674, 337000,  7.211, 55.059,  0.239, 

3, 232, 116000, 40.674, -40.453, -0.281, 
4, 674, 337000,  2.646, 56.704,  0.026, 

3, 232, 116000, 45.153, -41.143,  0.103, 
4, 674, 337000,  7.174, 56.049,  0.110, 

3, 231, 115500, 44.778, -40.490,  0.056, 
4, 673, 336500,  6.699, 56.767, -0.210, 

3, 231, 115500, 44.346, -43.621,  0.229, 
4, 673, 336500,  6.856, 53.590,  0.156, 

3, 231, 115500, 45.019, -42.271,  0.124, 
4, 673, 336500,  7.176, 54.957, -0.064, 

3, 231, 115500, 40.740, -40.057, -0.194, 
4, 673, 336500,  2.644, 56.742,  0.118, 

3, 231, 115500, 45.151, -41.232, -0.050, 
4, 673, 336500,  7.196, 56.045, -0.052, 

3, 230, 115000, 44.814, -40.110,  0.107, 
4, 672, 336000,  6.690, 57.143, -0.117, 

3, 230, 115000, 40.274, -49.904,  0.659, 
4, 672, 336000,  3.267, 46.817,  0.811, 

3, 230, 115000, 45.032, -42.267,  0.133, 
4, 672, 336000,  7.191, 54.979, -0.202, 

3, 230, 115000, 39.159, -39.503,  0.047, 
4, 672, 336000,  1.031, 57.162,  0.100, 

3, 230, 115000, 44.339, -43.679, -0.012, 
4, 672, 336000,  6.705, 53.526,  0.121, 

3, 230, 115000, 40.689, -39.931, -0.040, 
4, 672, 336000,  2.588, 56.702,  0.086, 

3, 230, 115000, 45.113, -41.389, -0.163, 
4, 672, 336000,  7.154, 55.955, -0.107, 

3, 229, 114500, 44.832, -40.012,  0.057, 
4, 671, 335500,  6.713, 57.238, -0.004, 

3, 229, 114500, 39.189, -39.192, -0.210, 
4, 671, 335500,  1.001, 57.282, -0.007, 

3, 229, 114500, 40.052, -49.667,  0.916, 
4, 671, 335500,  3.380, 46.679,  0.447, 

3, 229, 114500, 44.337, -43.521,  0.371, 
4, 671, 335500,  6.565, 53.516,  0.405, 

3, 229, 114500, 42.602, -49.587,  0.533, 
4, 671, 335500,  5.624, 47.397,  0.733, 

3, 229, 114500, 44.986, -42.296,  0.192, 
4, 671, 335500,  7.140, 54.947, -0.072, 

3, 229, 114500, 40.671, -39.955,  0.029, 
4, 671, 335500,  2.591, 56.732,  0.168, 

3, 228, 114000, 44.892, -39.929,  0.059, 
4, 670, 335000,  6.746, 57.294,  0.031, 

3, 228, 114000, 38.715, -38.425,  0.171, 
4, 670, 335000,  0.452, 58.123,  0.113, 

3, 228, 114000, 39.213, -39.456, -0.141, 
4, 670, 335000,  0.991, 57.352,  0.147, 

3, 228, 114000, 40.188, -49.753,  0.954, 
4, 670, 335000,  3.834, 46.923,  0.982, 

3, 228, 114000, 44.991, -44.080, -0.203, 
4, 670, 335000,  6.614, 53.337,  0.309, 

3, 228, 114000, 45.110, -43.165,  0.059, 
4, 670, 335000,  6.628, 53.416, -0.280, 

3, 227, 113500, 44.885, -39.880,  0.095, 
4, 669, 334500,  6.740, 57.240, -0.097, 

3, 227, 113500, 38.698, -38.593,  0.266, 
4, 669, 334500,  0.469, 58.368,  0.166, 

3, 227, 113500, 45.668, -38.109, -0.322, 
4, 669, 334500,  6.800, 58.938,  0.171, 

3, 227, 113500, 39.209, -39.406, -0.008, 
4, 669, 334500,  0.981, 57.375, -0.075, 

3, 227, 113500, 41.511, -49.933,  0.993, 
4, 669, 334500,  3.324, 46.982,  0.991, 

3, 227, 113500, 40.725, -40.066, -0.008, 
4, 669, 334500,  2.550, 56.707,  0.075, 

3, 227, 113500, 44.589, -43.587, -0.300, 
4, 669, 334500,  6.543, 53.605,  0.212, 

3, 226, 113000, 44.934, -39.779,  0.033, 
4, 668, 334000,  6.792, 57.326,  0.196, 

3, 226, 113000, 38.714, -38.312,  0.266, 
4, 668, 334000,  0.442, 58.211,  0.298, 

3, 226, 113000, 45.060, -37.944,  0.027, 
4, 668, 334000,  6.766, 59.076, -0.082, 

3, 226, 113000, 39.178, -39.284, -0.149, 
4, 668, 334000,  1.008, 57.326,  0.203, 

3, 226, 113000, 44.355, -43.422,  0.387, 
4, 668, 334000,  7.211, 54.401,  0.265, 

3, 226, 113000, 43.250, -49.665,  0.316, 
4, 668, 334000,  5.769, 47.348,  0.148, 

3, 226, 113000, 44.364, -43.641, -0.109, 
4, 668, 334000,  6.520, 53.257,  0.236, 

3, 226, 113000, 40.958, -49.872,  1.042, 
4, 668, 334000,  3.439, 47.112,  1.025, 

3, 226, 113000, 45.056, -42.217,  0.126, 
4, 668, 334000,  7.272, 55.233,  0.057, 

3, 226, 113000, 40.649, -39.995,  0.120, 
4, 668, 334000,  2.583, 56.690,  0.082, 

3, 225, 112500, 44.845, -39.906,  0.169, 
4, 667, 333500,  6.872, 57.413,  0.040, 

3, 225, 112500, 45.056, -37.923, -0.004, 
4, 667, 333500,  6.759, 59.221,  0.116, 

3, 225, 112500, 39.211, -39.354,  0.213, 
4, 667, 333500,  1.180, 57.120,  0.161, 

3, 225, 112500, 44.357, -43.432,  0.349, 
4, 667, 333500,  6.936, 53.798,  0.503, 

3, 225, 112500, 40.496, -49.855,  0.631, 
4, 667, 333500,  3.623, 47.014,  0.872, 

3, 224, 112000, 45.081, -37.903,  0.089, 
4, 666, 333000,  6.738, 59.348,  0.095, 

3, 224, 112000, 45.011, -39.765, -0.006, 
4, 666, 333000,  6.764, 57.285, -0.128, 

3, 224, 112000, 41.734, -50.085, -0.025, 
4, 666, 333000,  3.823, 47.021, -0.025, 

3, 224, 112000, 39.256, -39.529, -0.083, 
4, 666, 333000,  2.641, 56.624, -0.129, 

3, 224, 112000, 47.639, -40.024,  0.148, 
4, 666, 333000,  9.538, 57.458, -0.427, 

3, 223, 111500, 44.962, -39.768,  0.046, 
4, 665, 332500,  6.765, 57.367,  0.102, 

3, 223, 111500, 45.874, -36.386,  0.087, 
4, 665, 332500,  7.441, 60.702,  0.041, 

3, 223, 111500, 43.771, -49.616,  0.348, 
4, 665, 332500,  5.711, 47.353, -0.025, 

3, 223, 111500, 45.115, -37.387,  0.097, 
4, 665, 332500,  6.735, 59.868,  0.189, 

3, 223, 111500, 44.809, -43.522, -0.529, 
4, 665, 332500,  6.531, 53.550, -0.013, 

3, 223, 111500, 39.315, -39.548,  0.332, 
4, 665, 332500,  0.946, 57.367, -0.081, 

3, 223, 111500, 41.573, -49.716,  0.793, 
4, 665, 332500,  2.981, 47.125,  0.524, 

3, 222, 111000, 45.088, -37.275,  0.196, 
4, 664, 332000,  6.737, 59.820,  0.070, 

3, 222, 111000, 44.996, -39.675,  0.050, 
4, 664, 332000,  6.858, 57.472, -0.075, 

3, 222, 111000, 39.240, -39.444, -0.248, 
4, 664, 332000,  2.650, 56.649,  0.273, 

3, 222, 111000, 40.940, -49.741,  0.364, 
4, 664, 332000,  4.042, 47.075,  0.538, 

3, 222, 111000, 44.758, -43.482,  0.097, 
4, 664, 332000,  7.002, 53.327, -0.022, 

3, 222, 111000, 45.861, -36.427,  0.126, 
4, 664, 332000,  7.420, 60.778,  0.042, 

3, 221, 110500, 45.059, -37.264, -0.054, 
4, 663, 331500,  6.732, 59.897, -0.005, 

3, 221, 110500, 44.817, -39.766, -0.012, 
4, 663, 331500,  6.874, 57.533, -0.085, 

3, 221, 110500, 39.236, -39.471, -0.252, 
4, 663, 331500,  0.468, 58.149,  0.122, 

3, 221, 110500, 45.848, -36.404,  0.181, 
4, 663, 331500,  7.404, 60.878,  0.238, 

3, 221, 110500, 44.395, -34.471, -0.329, 
4, 663, 331500,  5.853, 62.745, -0.054, 

3, 221, 110500, 47.508, -40.003,  0.483, 
4, 663, 331500,  6.979, 53.853,  0.581, 

3, 221, 110500, 40.795, -49.660,  0.702, 
4, 663, 331500,  3.720, 47.135,  0.952, 

3, 221, 110500, 40.663, -40.101,  0.290, 
4, 663, 331500,  2.593, 56.640,  0.296, 

3, 220, 110000, 44.988, -37.498,  0.082, 
4, 662, 331000,  6.724, 59.923,  0.083, 

3, 220, 110000, 44.727, -39.847,  0.228, 
4, 662, 331000,  6.827, 57.499,  0.234, 

3, 220, 110000, 44.547, -34.677, -0.399, 
4, 662, 331000,  5.784, 62.732,  0.107, 

3, 220, 110000, 44.652, -39.897, -0.250, 
4, 662, 331000,  6.899, 57.564, -0.172, 

3, 220, 110000, 45.861, -36.372,  0.187, 
4, 662, 331000,  7.399, 60.823,  0.307, 

3, 220, 110000, 38.900, -39.062,  0.230, 
4, 662, 331000,  0.532, 57.877,  0.233, 

3, 219, 109500, 44.975, -37.511,  0.171, 
4, 661, 330500,  6.705, 59.857,  0.286, 

3, 219, 109500, 45.837, -36.771,  0.158, 
4, 661, 330500,  7.409, 61.123,  0.109, 

3, 219, 109500, 44.587, -39.938,  0.192, 
4, 661, 330500,  6.876, 57.540,  0.263, 

3, 219, 109500, 44.553, -34.693, -0.542, 
4, 661, 330500,  5.802, 62.742, -0.051, 

3, 219, 109500, 39.730, -49.469,  1.068, 
4, 661, 330500,  3.301, 47.146,  0.865, 

3, 218, 109000, 44.840, -37.819, -0.011, 
4, 660, 330000,  6.739, 59.959,  0.160, 

3, 218, 109000, 45.812, -36.696,  0.327, 
4, 660, 330000,  7.392, 61.716,  0.162, 

3, 218, 109000, 44.232, -40.172,  0.071, 
4, 660, 330000,  6.836, 57.504, -0.293, 

3, 218, 109000, 39.152, -36.914, -0.277, 
4, 660, 330000,  1.038, 57.273, -0.009, 

3, 218, 109000, 46.771, -31.045,  0.355, 
4, 660, 330000,  5.801, 66.643,  0.453, 

3, 218, 109000, 44.725, -34.777,  0.163, 
4, 660, 330000,  5.830, 62.701,  0.153, 

3, 218, 109000, 43.369, -43.728,  0.335, 
4, 660, 330000,  6.817, 53.762,  0.108, 

3, 217, 108500, 45.016, -37.486,  0.057, 
4, 659, 329500,  6.708, 59.918,  0.164, 

3, 217, 108500, 45.923, -36.274,  0.237, 
4, 659, 329500,  7.387, 61.426,  0.179, 

3, 217, 108500, 44.629, -39.924,  0.159, 
4, 659, 329500,  6.724, 57.377, -0.017, 

3, 217, 108500, 38.902, -38.975,  0.236, 
4, 659, 329500,  0.909, 57.331,  0.131, 

3, 217, 108500, 46.538, -30.791,  0.272, 
4, 659, 329500,  5.885, 66.624,  0.076, 

3, 217, 108500, 44.675, -34.612,  0.042, 
4, 659, 329500,  5.807, 62.745,  0.162, 

3, 217, 108500, 39.047, -49.351,  1.236, 
4, 659, 329500,  6.320, 47.484,  0.403, 

3, 217, 108500, 43.499, -43.681,  0.238, 
4, 659, 329500,  6.530, 53.604,  0.458, 

3, 216, 108000, 44.940, -37.545, -0.009, 
4, 658, 329000,  6.720, 59.896, -0.009, 

3, 216, 108000, 45.909, -36.269,  0.304, 
4, 658, 329000,  7.383, 61.493,  0.302, 

3, 216, 108000, 44.514, -39.979,  0.164, 
4, 658, 329000,  6.680, 57.366,  0.247, 

3, 216, 108000, 44.646, -34.526, -0.007, 
4, 658, 329000,  5.835, 62.662,  0.096, 

3, 216, 108000, 38.872, -38.943,  0.238, 
4, 658, 329000,  0.943, 57.340,  0.191, 

3, 216, 108000, 44.636, -34.551, -0.416, 
4, 658, 329000,  5.783, 62.619, -0.471, 

3, 216, 108000, 41.806, -49.548, -0.550, 
4, 658, 329000,  5.739, 47.371,  0.600, 

3, 215, 107500, 44.999, -37.489, -0.181, 
4, 657, 328500,  6.699, 59.856, -0.010, 

3, 215, 107500, 46.015, -35.776,  0.273, 
4, 657, 328500,  7.401, 62.255,  0.142, 

3, 215, 107500, 44.619, -34.565, -0.446, 
4, 657, 328500,  5.819, 62.617, -0.438, 

3, 215, 107500, 44.625, -39.880,  0.081, 
4, 657, 328500,  6.771, 57.433,  0.081, 

3, 215, 107500, 39.390, -36.418, -0.134, 
4, 657, 328500,  1.123, 59.857, -0.089, 

3, 215, 107500, 45.830, -36.350,  0.412, 
4, 657, 328500,  7.394, 61.813,  0.208, 

3, 215, 107500, 43.944, -43.533,  0.480, 
4, 657, 328500,  6.706, 53.713,  0.481, 

3, 215, 107500, 45.454, -30.701,  0.371, 
4, 657, 328500,  5.961, 66.595,  0.167, 

3, 215, 107500, 39.704, -36.079, -0.608, 
4, 657, 328500,  1.293, 60.277, -0.606, 

3, 214, 107000, 44.878, -37.662,  0.222, 
4, 656, 328000,  6.597, 59.684, -0.207, 

3, 214, 107000, 44.642, -34.726,  0.203, 
4, 656, 328000,  5.848, 62.478, -0.012, 

3, 214, 107000, 45.610, -30.915,  0.167, 
4, 656, 328000,  6.003, 66.563,  0.248, 

3, 214, 107000, 44.613, -34.713, -0.393, 
4, 656, 328000,  5.810, 62.509, -0.503, 

3, 214, 107000, 44.385, -40.036,  0.278, 
4, 656, 328000,  6.644, 57.339,  0.192, 

3, 214, 107000, 39.281, -36.348,  0.068, 
4, 656, 328000,  1.010, 59.910,  0.066, 

3, 214, 107000, 45.829, -36.352,  0.413, 
4, 656, 328000,  7.398, 62.048,  0.157, 

3, 214, 107000, 43.452, -43.793,  0.514, 
4, 656, 328000,  6.368, 53.527,  0.403, 

3, 214, 107000, 41.386, -49.553, -0.574, 
4, 656, 328000,  5.582, 47.349,  1.076, 

3, 213, 106500, 44.878, -37.680,  0.078, 
4, 655, 327500,  6.720, 59.884,  0.157, 

3, 213, 106500, 45.666, -30.945,  0.170, 
4, 655, 327500,  5.838, 66.735,  0.080, 

3, 213, 106500, 44.606, -34.771, -0.499, 
4, 655, 327500,  5.787, 62.695, -0.540, 

3, 213, 106500, 44.327, -40.080, -0.014, 
4, 655, 327500,  6.773, 57.427, -0.141, 

3, 213, 106500, 39.278, -36.334, -0.005, 
4, 655, 327500,  0.926, 59.957, -0.089, 

3, 213, 106500, 38.687, -35.545, -0.224, 
4, 655, 327500,  0.214, 60.597, -0.212, 

3, 213, 106500, 43.646, -43.614,  0.129, 
4, 655, 327500,  6.607, 53.673,  0.129, 

3, 213, 106500, 45.761, -36.495,  0.365, 
4, 655, 327500,  7.399, 61.868,  0.161, 

3, 212, 106000, 44.851, -37.660, -0.018, 
