count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
1, 500,  0.000,  0.000,  0.000,  0.000, -0.000,  0.000, 
2, 1000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.000, 
3, 1500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.000, 
4, 2000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
5, 2500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
6, 3000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
7, 3500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
8, 4000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
9, 4500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
10, 5000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
11, 5500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
12, 6000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.003, 
13, 6500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
14, 7000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
15, 7500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
16, 8000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
17, 8500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
18, 9000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
19, 9500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
20, 10000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
21, 10500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
22, 11000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
23, 11500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
24, 12000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
25, 12500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
26, 13000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
27, 13500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.002, 
28, 14000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.000, 
29, 14500,  0.000, -0.001,  0.000,  0.000, -0.000,  0.000, 
30, 15000,  0.000, -0.001,  0.000,  0.000, -0.000,  0.002, 
31, 15500,  0.000, -0.001,  0.000,  0.000, -0.000,  0.004, 
32, 16000,  0.018, -0.002,  0.000,  0.000, -0.000,  0.004, 
33, 16500,  0.132, -0.000,  0.000,  0.000, -0.000,  0.010, 
34, 17000,  0.305,  0.001,  0.000,  0.000, -0.000,  0.012, 
35, 17500,  0.523,  0.005,  0.000,  0.000, -0.000,  0.017, 
36, 18000,  0.817,  0.012,  0.000,  0.000, -0.000,  0.023, 
37, 18500,  1.182,  0.022,  0.000,  0.000, -0.000,  0.032, 
38, 19000,  1.664,  0.035,  0.000,  0.000, -0.000,  0.024, 
39, 19500,  2.161,  0.030,  0.000,  0.000,  0.000, -0.018, 
40, 20000,  2.653,  0.006,  0.000,  0.000,  0.000, -0.052, 
41, 20500,  3.143, -0.034,  0.000,  0.000,  0.000, -0.084, 
42, 21000,  3.630, -0.103,  0.000,  0.000,  0.000, -0.133, 
43, 21500,  4.119, -0.189,  0.000,  0.000,  0.000, -0.174, 
44, 22000,  4.599, -0.267,  0.000,  0.000,  0.000, -0.153, 
45, 22500,  5.083, -0.345,  0.000,  0.000,  0.000, -0.172, 
46, 23000,  5.566, -0.420,  0.000,  0.000,  0.000, -0.158, 
47, 23500,  6.050, -0.504,  0.000,  0.000,  0.000, -0.169, 
48, 24000,  6.534, -0.577,  0.000,  0.000,  0.000, -0.148, 
49, 24500,  7.021, -0.638,  0.000,  0.000,  0.000, -0.119, 
50, 25000,  7.511, -0.686,  0.000,  0.000,  0.000, -0.098, 
51, 25500,  7.999, -0.726,  0.000,  0.000,  0.000, -0.084, 
52, 26000,  8.489, -0.777,  0.000,  0.000,  0.000, -0.112, 
53, 26500,  8.975, -0.848,  0.000,  0.000,  0.000, -0.142, 
54, 27000,  9.459, -0.918,  0.000,  0.000,  0.000, -0.143, 
55, 27500,  9.947, -0.968,  0.000,  0.000,  0.000, -0.092, 
56, 28000, 10.436, -0.996,  0.000,  0.000,  0.000, -0.072, 
57, 28500, 10.923, -1.048,  0.000,  0.000,  0.000, -0.098, 
58, 29000, 11.411, -1.076,  0.000,  0.000,  0.000, -0.055, 
59, 29500, 11.901, -1.095,  0.000,  0.000,  0.000, -0.045, 
60, 30000, 12.393, -1.098,  0.000,  0.000, -0.000,  0.005, 
61, 30500, 12.883, -1.077,  0.000,  0.000, -0.000,  0.045, 
62, 31000, 13.372, -1.036,  0.000,  0.000, -0.000,  0.088, 
63, 31500, 13.860, -0.968,  0.000,  0.000, -0.000,  0.157, 
64, 32000, 14.342, -0.867,  0.000,  0.000, -0.000,  0.218, 
65, 32500, 14.821, -0.734,  0.000,  0.000, -0.000,  0.266, 
66, 33000, 15.299, -0.599,  0.000,  0.000, -0.000,  0.281, 
67, 33500, 15.772, -0.452,  0.000,  0.000, -0.000,  0.309, 
68, 34000, 16.241, -0.283,  0.000,  0.000, -0.000,  0.349, 
69, 34500, 16.699, -0.089,  0.000,  0.000, -0.000,  0.438, 
70, 35000, 17.136,  0.151,  0.000,  0.000, -0.000,  0.525, 
71, 35500, 17.555,  0.426,  0.000,  0.000, -0.000,  0.611, 
72, 36000, 17.956,  0.726,  0.000,  0.000, -0.000,  0.655, 
73, 36500, 18.334,  1.057,  0.000,  0.000, -0.000,  0.743, 
74, 37000, 18.702,  1.400,  0.000,  0.000, -0.000,  0.757, 
75, 37500, 19.070,  1.747,  0.000,  0.000, -0.000,  0.756, 
76, 38000, 19.440,  2.086,  0.000,  0.000, -0.000,  0.748, 
77, 38500, 19.797,  2.439,  0.000,  0.000, -0.000,  0.805, 
78, 39000, 20.127,  2.818,  0.000,  0.000, -0.000,  0.876, 
79, 39500, 20.425,  3.198,  0.000,  0.000, -0.000,  0.936, 
80, 40000, 20.668,  3.628,  0.000,  0.000, -0.000,  1.123, 
81, 40500, 20.863,  4.090,  0.000,  0.000, -0.000,  1.177, 
82, 41000, 21.043,  4.559,  0.000,  0.000, -0.000,  1.212, 
83, 41500, 21.203,  5.034,  0.000,  0.000, -0.000,  1.253, 
84, 42000, 21.352,  5.515,  0.000,  0.000, -0.000,  1.265, 
85, 42500, 21.508,  5.994,  0.000,  0.000, -0.000,  1.259, 
86, 43000, 21.677,  6.470,  0.000,  0.000, -0.000,  1.212, 
87, 43500, 21.881,  6.930,  0.000,  0.000, -0.000,  1.152, 
88, 44000, 22.094,  7.385,  0.000,  0.000, -0.000,  1.136, 
89, 44500, 22.299,  7.839,  0.000,  0.000, -0.000,  1.154, 
90, 45000, 22.500,  8.296,  0.000,  0.000, -0.000,  1.155, 
91, 45500, 22.689,  8.759,  0.000,  0.000, -0.000,  1.194, 
92, 46000, 22.866,  9.223,  0.000,  0.000, -0.000,  1.194, 
93, 46500, 23.051,  9.677,  0.000,  0.000, -0.000,  1.185, 
94, 47000, 23.243, 10.132,  0.000,  0.000, -0.000,  1.175, 
95, 47500, 23.403, 10.599,  0.000,  0.000, -0.000,  1.257, 
96, 48000, 23.548, 11.075,  0.000,  0.000, -0.000,  1.277, 
97, 48500, 23.703, 11.547,  0.000,  0.000, -0.000,  1.255, 
98, 49000, 23.857, 12.020,  0.000,  0.000, -0.000,  1.256, 
99, 49500, 24.012, 12.495,  0.000,  0.000, -0.000,  1.251, 
100, 50000, 24.178, 12.966,  0.000,  0.000, -0.000,  1.235, 
101, 50500, 24.342, 13.438,  0.000,  0.000, -0.000,  1.233, 
102, 51000, 24.512, 13.910,  0.000,  0.000, -0.000,  1.226, 
103, 51500, 24.676, 14.382,  0.000,  0.000, -0.000,  1.267, 
104, 52000, 24.818, 14.866,  0.000,  0.000, -0.000,  1.284, 
105, 52500, 24.967, 15.351,  0.000,  0.000, -0.000,  1.277, 
106, 53000, 25.116, 15.837,  0.000,  0.000, -0.000,  1.268, 
107, 53500, 25.257, 16.326,  0.000,  0.000, -0.000,  1.314, 
108, 54000, 25.371, 16.822,  0.000,  0.000, -0.000,  1.353, 
109, 54500, 25.468, 17.322,  0.000,  0.000, -0.000,  1.391, 
110, 55000, 25.552, 17.825,  0.000,  0.000, -0.000,  1.403, 
111, 55500, 25.619, 18.329,  0.000,  0.000, -0.000,  1.454, 
112, 56000, 25.676, 18.834,  0.000,  0.000, -0.000,  1.463, 
113, 56500, 25.720, 19.340,  0.000,  0.000, -0.000,  1.487, 
114, 57000, 25.763, 19.847,  0.000,  0.000, -0.000,  1.491, 
115, 57500, 25.802, 20.354,  0.000,  0.000, -0.000,  1.496, 
116, 58000, 25.837, 20.864,  0.000,  0.000, -0.000,  1.500, 
117, 58500, 25.855, 21.375,  0.000,  0.000, -0.000,  1.546, 
118, 59000, 25.859, 21.883,  0.000,  0.000, -0.000,  1.571, 
119, 59500, 25.854, 22.392,  0.000,  0.000, -0.000,  1.591, 
120, 60000, 25.826, 22.903,  0.000,  0.000, -0.000,  1.630, 
121, 60500, 25.806, 23.412,  0.000,  0.000, -0.000,  1.607, 
122, 61000, 25.784, 23.923,  0.000,  0.000, -0.000,  1.618, 
123, 61500, 25.752, 24.431,  0.000,  0.000, -0.000,  1.639, 
124, 62000, 25.720, 24.940,  0.000,  0.000, -0.000,  1.633, 
125, 62500, 25.677, 25.448,  0.000,  0.000, -0.000,  1.672, 
126, 63000, 25.621, 25.955,  0.000,  0.000, -0.000,  1.673, 
127, 63500, 25.568, 26.463,  0.000,  0.000, -0.000,  1.678, 
128, 64000, 25.512, 26.971,  0.000,  0.000, -0.000,  1.680, 
129, 64500, 25.445, 27.477,  0.000,  0.000, -0.000,  1.713, 
130, 65000, 25.358, 27.978,  0.000,  0.000, -0.000,  1.751, 
131, 65500, 25.258, 28.476,  0.000,  0.000, -0.000,  1.772, 
132, 66000, 25.144, 28.973,  0.000,  0.000, -0.000,  1.810, 
133, 66500, 25.013, 29.468,  0.000,  0.000, -0.000,  1.827, 
134, 67000, 24.881, 29.961,  0.000,  0.000, -0.000,  1.835, 
135, 67500, 24.739, 30.450,  0.000,  0.000, -0.000,  1.857, 
136, 68000, 24.594, 30.938,  0.000,  0.000, -0.000,  1.860, 
137, 68500, 24.455, 31.428,  0.000,  0.000, -0.000,  1.846, 
138, 69000, 24.304, 31.916,  0.000,  0.000, -0.000,  1.881, 
139, 69500, 24.149, 32.402,  0.000,  0.000, -0.000,  1.883, 
140, 70000, 23.994, 32.888,  0.000,  0.000, -0.000,  1.873, 
141, 70500, 23.845, 33.376,  0.000,  0.000, -0.000,  1.873, 
142, 71000, 23.692, 33.862,  0.000,  0.000, -0.000,  1.877, 
143, 71500, 23.537, 34.350,  0.000,  0.000, -0.000,  1.880, 
144, 72000, 23.385, 34.840,  0.000,  0.000, -0.000,  1.865, 
145, 72500, 23.230, 35.330,  0.000,  0.000, -0.000,  1.885, 
146, 73000, 23.063, 35.814,  0.000,  0.000, -0.000,  1.909, 
147, 73500, 22.875, 36.290,  0.000,  0.000, -0.000,  1.957, 
148, 74000, 22.673, 36.760,  0.000,  0.000, -0.000,  1.977, 
149, 74500, 22.461, 37.226,  0.000,  0.000, -0.000,  2.002, 
150, 75000, 22.245, 37.691,  0.000,  0.000, -0.000,  2.011, 
151, 75500, 22.019, 38.151,  0.000,  0.000, -0.000,  2.035, 
152, 76000, 21.777, 38.603,  0.000,  0.000, -0.000,  2.080, 
153, 76500, 21.498, 39.033,  0.000,  0.000, -0.000,  2.189, 
154, 77000, 21.190, 39.434,  0.000,  0.000, -0.000,  2.239, 
155, 77500, 20.879, 39.837,  0.000,  0.000, -0.000,  2.230, 
156, 78000, 20.564, 40.238,  0.000,  0.000, -0.000,  2.235, 
157, 78500, 20.252, 40.644,  0.000,  0.000, -0.000,  2.226, 
158, 79000, 19.937, 41.045,  0.000,  0.000, -0.000,  2.237, 
159, 79500, 19.615, 41.441,  0.000,  0.000, -0.000,  2.257, 
160, 80000, 19.288, 41.833,  0.000,  0.000, -0.000,  2.271, 
161, 80500, 18.956, 42.219,  0.000,  0.000, -0.000,  2.283, 
162, 81000, 18.625, 42.607,  0.000,  0.000, -0.000,  2.276, 
163, 81500, 18.295, 42.996,  0.000,  0.000, -0.000,  2.272, 
164, 82000, 17.969, 43.387,  0.000,  0.000, -0.000,  2.266, 
165, 82500, 17.648, 43.784,  0.000,  0.000, -0.000,  2.246, 
166, 83000, 17.344, 44.194,  0.000,  0.000, -0.000,  2.214, 
167, 83500, 17.049, 44.605,  0.000,  0.000, -0.000,  2.194, 
168, 84000, 16.733, 44.999,  0.000,  0.000, -0.000,  2.273, 
169, 84500, 16.372, 45.353,  0.000,  0.000, -0.000,  2.412, 
170, 85000, 15.991, 45.679,  0.000,  0.000, -0.000,  2.431, 
171, 85500, 15.602, 46.008,  0.000,  0.000, -0.000,  2.438, 
172, 86000, 15.231, 46.353,  0.000,  0.000, -0.000,  2.387, 
173, 86500, 14.865, 46.705,  0.000,  0.000, -0.000,  2.386, 
174, 87000, 14.493, 47.049,  0.000,  0.000, -0.000,  2.401, 
175, 87500, 14.123, 47.399,  0.000,  0.000, -0.000,  2.375, 
176, 88000, 13.759, 47.752,  0.000,  0.000, -0.000,  2.380, 
177, 88500, 13.369, 48.069,  0.000,  0.000, -0.000,  2.495, 
178, 89000, 12.955, 48.356,  0.000,  0.000, -0.000,  2.538, 
179, 89500, 12.521, 48.618,  0.000,  0.000, -0.000,  2.627, 
180, 90000, 12.067, 48.848,  0.000,  0.000, -0.000,  2.682, 
181, 90500, 11.597, 49.044,  0.000,  0.000, -0.000,  2.750, 
182, 91000, 11.133, 49.249,  0.000,  0.000, -0.000,  2.716, 
183, 91500, 10.680, 49.465,  0.000,  0.000, -0.000,  2.697, 
184, 92000, 10.225, 49.684,  0.000,  0.000, -0.000,  2.697, 
185, 92500,  9.762, 49.881,  0.000,  0.000, -0.000,  2.745, 
186, 93000,  9.293, 50.067,  0.000,  0.000, -0.000,  2.763, 
187, 93500,  8.826, 50.249,  0.000,  0.000, -0.000,  2.771, 
188, 94000,  8.351, 50.412,  0.000,  0.000, -0.000,  2.819, 
189, 94500,  7.875, 50.570,  0.000,  0.000, -0.000,  2.826, 
190, 95000,  7.397, 50.714,  0.000,  0.000, -0.000,  2.861, 
191, 95500,  6.915, 50.840,  0.000,  0.000, -0.000,  2.894, 
192, 96000,  6.428, 50.945,  0.000,  0.000, -0.000,  2.943, 
193, 96500,  5.942, 51.038,  0.000,  0.000, -0.000,  2.950, 
194, 97000,  5.455, 51.135,  0.000,  0.000, -0.000,  2.954, 
195, 97500,  4.969, 51.214,  0.000,  0.000, -0.000,  2.985, 
196, 98000,  4.485, 51.291,  0.000,  0.000, -0.000,  2.983, 
197, 98500,  3.999, 51.367,  0.000,  0.000, -0.000,  2.991, 
198, 99000,  3.510, 51.429,  0.000,  0.000, -0.000,  3.028, 
199, 99500,  3.022, 51.480,  0.000,  0.000, -0.000,  3.039, 
200, 100000,  2.539, 51.532,  0.000,  0.000, -0.000,  3.036, 
201, 100500,  2.047, 51.578,  0.000,  0.000, -0.000,  3.052, 
202, 101000,  1.556, 51.621,  0.000,  0.000, -0.000,  3.052, 
203, 101500,  1.066, 51.659,  0.000,  0.000, -0.000,  3.074, 
204, 102000,  0.576, 51.726,  0.000,  0.000, -0.000,  3.030, 
205, 102500,  0.085, 51.781,  0.000,  0.000, -0.000,  3.026, 
206, 103000, -0.405, 51.845,  0.000,  0.000, -0.000,  3.008, 
207, 103500, -0.896, 51.913,  0.000,  0.000, -0.000,  3.011, 
208, 104000, -1.387, 51.982,  0.000,  0.000, -0.000,  3.009, 
209, 104500, -1.879, 52.049,  0.000,  0.000, -0.000,  3.009, 
210, 105000, -2.369, 52.115,  0.000,  0.000, -0.000,  3.007, 
211, 105500, -2.862, 52.184,  0.000,  0.000, -0.000,  3.007, 
212, 106000, -3.354, 52.246,  0.000,  0.000, -0.000,  3.020, 
213, 106500, -3.847, 52.305,  0.000,  0.000, -0.000,  3.016, 
214, 107000, -4.340, 52.367,  0.000,  0.000, -0.000,  3.009, 
215, 107500, -4.829, 52.443,  0.000,  0.000, -0.000,  2.983, 
216, 108000, -5.316, 52.524,  0.000,  0.000, -0.000,  2.981, 
217, 108500, -5.802, 52.608,  0.000,  0.000, -0.000,  2.971, 
218, 109000, -6.292, 52.695,  0.000,  0.000, -0.000,  2.964, 
219, 109500, -6.780, 52.787,  0.000,  0.000, -0.000,  2.965, 
220, 110000, -7.267, 52.874,  0.000,  0.000, -0.000,  2.965, 
221, 110500, -7.754, 52.960,  0.000,  0.000, -0.000,  2.976, 
222, 111000, -8.244, 53.033,  0.000,  0.000, -0.000,  2.998, 
223, 111500, -8.732, 53.111,  0.000,  0.000, -0.000,  2.983, 
224, 112000, -9.219, 53.196,  0.000,  0.000, -0.000,  2.966, 
225, 112500, -9.705, 53.285,  0.000,  0.000, -0.000,  2.962, 
226, 113000, -10.187, 53.380,  0.000,  0.000, -0.000,  2.950, 
227, 113500, -10.670, 53.474,  0.000,  0.000, -0.000,  2.955, 
228, 114000, -11.155, 53.560,  0.000,  0.000, -0.000,  2.968, 
229, 114500, -11.640, 53.639,  0.000,  0.000, -0.000,  2.980, 
230, 115000, -12.124, 53.714,  0.000,  0.000, -0.000,  2.994, 
231, 115500, -12.606, 53.787,  0.000,  0.000, -0.000,  2.999, 
232, 116000, -13.087, 53.849,  0.000,  0.000, -0.000,  3.014, 
233, 116500, -13.570, 53.908,  0.000,  0.000, -0.000,  3.017, 
234, 117000, -14.051, 53.984,  0.000,  0.000, -0.000,  2.991, 
235, 117500, -14.531, 54.060,  0.000,  0.000, -0.000,  2.994, 
236, 118000, -15.012, 54.136,  0.000,  0.000, -0.000,  2.986, 
237, 118500, -15.493, 54.220,  0.000,  0.000, -0.000,  2.967, 
238, 119000, -15.974, 54.307,  0.000,  0.000, -0.000,  2.966, 
239, 119500, -16.456, 54.389,  0.000,  0.000, -0.000,  2.983, 
240, 120000, -16.941, 54.463,  0.000,  0.000, -0.000,  2.995, 
241, 120500, -17.428, 54.535,  0.000,  0.000, -0.000,  2.997, 
242, 121000, -17.916, 54.607,  0.000,  0.000, -0.000,  2.995, 
243, 121500, -18.403, 54.677,  0.000,  0.000, -0.000,  3.004, 
244, 122000, -18.891, 54.747,  0.000,  0.000, -0.000,  3.001, 
245, 122500, -19.381, 54.815,  0.000,  0.000, -0.000,  3.008, 
246, 123000, -19.877, 54.879,  0.000,  0.000, -0.000,  3.010, 
247, 123500, -20.377, 54.940,  0.000,  0.000, -0.000,  3.026, 
248, 124000, -20.874, 55.013,  0.000,  0.000, -0.000,  3.004, 
249, 124500, -21.374, 55.091,  0.000,  0.000, -0.000,  2.992, 
250, 125000, -21.876, 55.176,  0.000,  0.000, -0.000,  2.973, 
251, 125500, -22.380, 55.270,  0.000,  0.000, -0.000,  2.958, 
252, 126000, -22.883, 55.369,  0.000,  0.000, -0.000,  2.945, 
253, 126500, -23.385, 55.478,  0.000,  0.000, -0.000,  2.930, 
254, 127000, -23.890, 55.590,  0.000,  0.000, -0.000,  2.919, 
255, 127500, -24.395, 55.707,  0.000,  0.000, -0.000,  2.915, 
256, 128000, -24.896, 55.833,  0.000,  0.000, -0.000,  2.898, 
257, 128500, -25.398, 55.949,  0.000,  0.000, -0.000,  2.923, 
258, 129000, -25.901, 56.058,  0.000,  0.000, -0.000,  2.939, 
259, 129500, -26.404, 56.154,  0.000,  0.000, -0.000,  2.955, 
260, 130000, -26.909, 56.249,  0.000,  0.000, -0.000,  2.970, 
261, 130500, -27.417, 56.319,  0.000,  0.000, -0.000,  3.028, 
262, 131000, -27.927, 56.362,  0.000,  0.000, -0.000,  3.066, 
263, 131500, -28.442, 56.399,  0.000,  0.000, -0.000,  3.073, 
264, 132000, -28.953, 56.405,  0.000,  0.000,  0.000, -3.099, 
265, 132500, -29.464, 56.388,  0.000,  0.000,  0.000, -3.102, 
266, 133000, -29.977, 56.367,  0.000,  0.000,  0.000, -3.100, 
267, 133500, -30.487, 56.354,  0.000,  0.000,  0.000, -3.112, 
268, 134000, -30.995, 56.342,  0.000,  0.000,  0.000, -3.117, 
269, 134500, -31.503, 56.324,  0.000,  0.000,  0.000, -3.104, 
270, 135000, -32.007, 56.291,  0.000,  0.000,  0.000, -3.082, 
271, 135500, -32.515, 56.255,  0.000,  0.000,  0.000, -3.072, 
272, 136000, -33.021, 56.211,  0.000,  0.000,  0.000, -3.062, 
273, 136500, -33.532, 56.188,  0.000,  0.000,  0.000, -3.105, 
274, 137000, -34.043, 56.170,  0.000,  0.000,  0.000, -3.103, 
275, 137500, -34.554, 56.150,  0.000,  0.000,  0.000, -3.098, 
276, 138000, -35.064, 56.138,  0.000,  0.000,  0.000, -3.130, 
277, 138500, -35.575, 56.144,  0.000,  0.000, -0.000,  3.119, 
278, 139000, -36.087, 56.152,  0.000,  0.000, -0.000,  3.129, 
279, 139500, -36.597, 56.150,  0.000,  0.000,  0.000, -3.139, 
280, 140000, -37.106, 56.153,  0.000,  0.000, -0.000,  3.135, 
281, 140500, -37.613, 56.149,  0.000,  0.000,  0.000, -3.138, 
282, 141000, -38.121, 56.139,  0.000,  0.000,  0.000, -3.114, 
283, 141500, -38.626, 56.109,  0.000,  0.000,  0.000, -3.084, 
284, 142000, -39.131, 56.078,  0.000,  0.000,  0.000, -3.084, 
285, 142500, -39.635, 56.076,  0.000,  0.000, -0.000,  3.124, 
286, 143000, -40.140, 56.089,  0.000,  0.000, -0.000,  3.116, 
287, 143500, -40.644, 56.101,  0.000,  0.000, -0.000,  3.112, 
288, 144000, -41.147, 56.123,  0.000,  0.000, -0.000,  3.100, 
289, 144500, -41.649, 56.144,  0.000,  0.000, -0.000,  3.100, 
290, 145000, -42.150, 56.170,  0.000,  0.000, -0.000,  3.083, 
291, 145500, -42.651, 56.194,  0.000,  0.000, -0.000,  3.099, 
292, 146000, -43.153, 56.212,  0.000,  0.000, -0.000,  3.105, 
293, 146500, -43.651, 56.248,  0.000,  0.000, -0.000,  3.066, 
294, 147000, -44.151, 56.284,  0.000,  0.000, -0.000,  3.076, 
295, 147500, -44.647, 56.325,  0.000,  0.000, -0.000,  3.069, 
296, 148000, -45.150, 56.351,  0.000,  0.000, -0.000,  3.076, 
297, 148500, -45.650, 56.393,  0.000,  0.000, -0.000,  3.049, 
298, 149000, -46.152, 56.423,  0.000,  0.000, -0.000,  3.079, 
299, 149500, -46.652, 56.443,  0.000,  0.000, -0.000,  3.100, 
300, 150000, -47.150, 56.497,  0.000,  0.000, -0.000,  3.034, 
301, 150500, -47.651, 56.557,  0.000,  0.000, -0.000,  3.018, 
302, 151000, -48.146, 56.638,  0.000,  0.000, -0.000,  2.978, 
303, 151500, -48.641, 56.724,  0.000,  0.000, -0.000,  2.972, 
304, 152000, -49.133, 56.816,  0.000,  0.000, -0.000,  2.959, 
305, 152500, -49.628, 56.898,  0.000,  0.000, -0.000,  2.980, 
306, 153000, -50.124, 56.979,  0.000,  0.000, -0.000,  2.977, 
307, 153500, -50.620, 57.067,  0.000,  0.000, -0.000,  2.965, 
308, 154000, -51.114, 57.165,  0.000,  0.000, -0.000,  2.945, 
309, 154500, -51.607, 57.246,  0.000,  0.000, -0.000,  2.971, 
310, 155000, -52.083, 57.402,  0.000,  0.000, -0.000,  2.875, 
311, 155500, -52.569, 57.537,  0.000,  0.000, -0.000,  2.869, 
312, 156000, -53.055, 57.673,  0.000,  0.000, -0.000,  2.867, 
313, 156500, -53.540, 57.807,  0.000,  0.000, -0.000,  2.873, 
314, 157000, -54.032, 57.929,  0.000,  0.000, -0.000,  2.908, 
315, 157500, -54.523, 58.046,  0.000,  0.000, -0.000,  2.906, 
316, 158000, -55.017, 58.160,  0.000,  0.000, -0.000,  2.911, 
317, 158500, -55.508, 58.291,  0.000,  0.000, -0.000,  2.895, 
318, 159000, -56.002, 58.406,  0.000,  0.000, -0.000,  2.918, 
319, 159500, -56.497, 58.512,  0.000,  0.000, -0.000,  2.926, 
320, 160000, -56.992, 58.609,  0.000,  0.000, -0.000,  2.959, 
321, 160500, -57.489, 58.696,  0.000,  0.000, -0.000,  2.967, 
322, 161000, -57.987, 58.788,  0.000,  0.000, -0.000,  2.960, 
323, 161500, -58.483, 58.883,  0.000,  0.000, -0.000,  2.946, 
324, 162000, -58.980, 58.987,  0.000,  0.000, -0.000,  2.936, 
325, 162500, -59.475, 59.093,  0.000,  0.000, -0.000,  2.931, 
326, 163000, -59.971, 59.192,  0.000,  0.000, -0.000,  2.945, 
327, 163500, -60.468, 59.288,  0.000,  0.000, -0.000,  2.955, 
328, 164000, -60.965, 59.386,  0.000,  0.000, -0.000,  2.935, 
329, 164500, -61.443, 59.534,  0.000,  0.000, -0.000,  2.862, 
330, 165000, -61.917, 59.690,  0.000,  0.000, -0.000,  2.830, 
331, 165500, -62.396, 59.834,  0.000,  0.000, -0.000,  2.840, 
332, 166000, -62.864, 60.001,  0.000,  0.000, -0.000,  2.814, 
333, 166500, -63.343, 60.149,  0.000,  0.000, -0.000,  2.846, 
334, 167000, -63.823, 60.303,  0.000,  0.000, -0.000,  2.840, 
335, 167500, -64.302, 60.451,  0.000,  0.000, -0.000,  2.848, 
336, 168000, -64.784, 60.598,  0.000,  0.000, -0.000,  2.845, 
337, 168500, -65.273, 60.725,  0.000,  0.000, -0.000,  2.903, 
338, 169000, -65.766, 60.831,  0.000,  0.000, -0.000,  2.928, 
339, 169500, -66.260, 60.947,  0.000,  0.000, -0.000,  2.905, 
340, 170000, -66.746, 61.089,  0.000,  0.000, -0.000,  2.862, 
341, 170500, -67.233, 61.217,  0.000,  0.000, -0.000,  2.889, 
342, 171000, -67.724, 61.339,  0.000,  0.000, -0.000,  2.891, 
343, 171500, -68.210, 61.477,  0.000,  0.000, -0.000,  2.861, 
344, 172000, -68.692, 61.629,  0.000,  0.000, -0.000,  2.831, 
345, 172500, -69.172, 61.777,  0.000,  0.000, -0.000,  2.843, 
346, 173000, -69.660, 61.912,  0.000,  0.000, -0.000,  2.876, 
347, 173500, -70.147, 62.040,  0.000,  0.000, -0.000,  2.889, 
348, 174000, -70.633, 62.173,  0.000,  0.000, -0.000,  2.872, 
349, 174500, -71.120, 62.304,  0.000,  0.000, -0.000,  2.879, 
350, 175000, -71.608, 62.437,  0.000,  0.000, -0.000,  2.871, 
351, 175500, -72.091, 62.580,  0.000,  0.000, -0.000,  2.847, 
352, 176000, -72.572, 62.733,  0.000,  0.000, -0.000,  2.832, 
353, 176500, -73.045, 62.898,  0.000,  0.000, -0.000,  2.804, 
354, 177000, -73.522, 63.058,  0.000,  0.000, -0.000,  2.835, 
355, 177500, -74.009, 63.197,  0.000,  0.000, -0.000,  2.864, 
356, 178000, -74.494, 63.337,  0.000,  0.000, -0.000,  2.857, 
357, 178500, -74.980, 63.482,  0.000,  0.000, -0.000,  2.851, 
358, 179000, -75.460, 63.632,  0.000,  0.000, -0.000,  2.838, 
359, 179500, -75.939, 63.789,  0.000,  0.000, -0.000,  2.827, 
360, 180000, -76.420, 63.938,  0.000,  0.000, -0.000,  2.843, 
361, 180500, -76.905, 64.078,  0.000,  0.000, -0.000,  2.858, 
362, 181000, -77.388, 64.222,  0.000,  0.000, -0.000,  2.849, 
363, 181500, -77.870, 64.376,  0.000,  0.000, -0.000,  2.828, 
364, 182000, -78.354, 64.527,  0.000,  0.000, -0.000,  2.842, 
365, 182500, -78.834, 64.676,  0.000,  0.000, -0.000,  2.842, 
366, 183000, -79.319, 64.821,  0.000,  0.000, -0.000,  2.850, 
367, 183500, -79.802, 64.963,  0.000,  0.000, -0.000,  2.852, 
