mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 930, 465000, -19.970, -145.136, -0.320, 

5, 1117, 558500, -15.127, -142.111, -0.088, 
6, 929, 464500, -15.102, -142.108, -0.117, 

5, 1117, 558500, -13.067, -140.203, -0.281, 
6, 929, 464500, -13.053, -140.258, -0.265, 

5, 1117, 558500, -19.033, -143.442, -0.197, 
6, 929, 464500, -19.021, -143.573,  0.087, 

5, 1117, 558500, -20.100, -145.598,  0.182, 
6, 929, 464500, -21.134, -146.200, -0.011, 

5, 1117, 558500, -19.578, -123.277, -0.402, 
6, 929, 464500, -31.868, -127.948,  0.926, 

5, 1117, 558500, -19.153, -142.985, -0.010, 
6, 929, 464500, -19.148, -142.893, -0.203, 

5, 1116, 558000, -15.068, -142.148, -0.094, 
6, 928, 464000, -14.997, -142.169, -0.042, 

5, 1116, 558000, -13.047, -140.226, -0.288, 
6, 928, 464000, -13.008, -140.251, -0.270, 

5, 1116, 558000, -20.691, -144.767, -0.010, 
6, 928, 464000, -21.101, -144.812, -0.209, 

5, 1116, 558000, -19.171, -143.073,  0.160, 
6, 928, 464000, -19.103, -142.894, -0.215, 

5, 1115, 557500, -14.982, -142.181, -0.052, 
6, 927, 463500, -14.999, -142.197, -0.089, 

5, 1115, 557500, -13.003, -140.255, -0.290, 
6, 927, 463500, -12.923, -140.251,  0.199, 

5, 1115, 557500, -19.107, -142.969,  0.117, 
6, 927, 463500, -19.087, -142.881, -0.012, 

5, 1115, 557500, -32.246, -144.451,  0.470, 
6, 927, 463500, -32.255, -144.157,  0.220, 

5, 1114, 557000, -14.976, -142.190,  0.039, 
6, 926, 463000, -14.981, -142.188, -0.096, 

5, 1114, 557000, -12.980, -140.255, -0.299, 
6, 926, 463000, -13.083, -140.265, -0.283, 

5, 1114, 557000, -27.591, -155.124, -0.914, 
6, 926, 463000, -25.760, -150.266,  0.157, 

5, 1114, 557000, -18.985, -143.426, -0.165, 
6, 926, 463000, -19.052, -143.809,  0.057, 

5, 1114, 557000, -19.109, -142.993,  0.062, 
6, 926, 463000, -19.089, -142.875, -0.351, 

5, 1113, 556500, -14.953, -142.178, -0.062, 
6, 925, 462500, -14.965, -142.234,  0.039, 

5, 1113, 556500, -12.963, -140.262, -0.307, 
6, 925, 462500, -13.076, -140.254, -0.191, 

5, 1113, 556500, -26.436, -155.299, -0.566, 
6, 925, 462500, -26.266, -155.470, -0.576, 

5, 1113, 556500, -19.579, -144.006, -0.015, 
6, 925, 462500, -19.131, -143.059,  0.067, 

5, 1112, 556000, -14.896, -142.222,  0.047, 
6, 924, 462000, -14.775, -141.954, -0.409, 

5, 1112, 556000, -12.969, -140.245, -0.205, 
6, 924, 462000, -12.950, -140.298, -0.196, 

5, 1112, 556000, -26.221, -155.365, -0.579, 
6, 924, 462000, -26.509, -155.244, -0.895, 

5, 1112, 556000, -20.006, -145.728,  0.423, 
6, 924, 462000, -18.861, -143.426,  0.435, 

5, 1111, 555500, -14.898, -142.176,  0.051, 
6, 923, 461500, -14.866, -142.212, -0.010, 

5, 1111, 555500, -20.038, -145.589,  0.299, 
6, 923, 461500, -18.417, -143.546, -0.014, 

5, 1111, 555500, -12.957, -140.274, -0.215, 
6, 923, 461500, -12.936, -140.303, -0.196, 

5, 1111, 555500, -24.786, -155.649,  0.187, 
6, 923, 461500, -24.879, -155.576, -0.030, 

5, 1111, 555500, -22.092, -143.856,  0.418, 
6, 923, 461500, -21.992, -149.907, -0.018, 

5, 1110, 555000, -14.901, -142.215, -0.012, 
6, 922, 461000, -14.856, -142.172, -0.011, 

5, 1110, 555000, -20.048, -145.848,  0.328, 
6, 922, 461000, -18.325, -143.485, -0.196, 

5, 1110, 555000, -21.240, -140.358,  0.258, 
6, 922, 461000, -14.623, -136.567, -0.183, 

5, 1110, 555000, -24.792, -155.671,  0.188, 
6, 922, 461000, -24.905, -155.501,  0.193, 

5, 1109, 554500, -14.929, -142.199, -0.013, 
6, 921, 460500, -14.835, -142.199, -0.012, 

5, 1109, 554500, -19.893, -145.192, -0.240, 
6, 921, 460500, -18.364, -143.275,  0.078, 

5, 1109, 554500, -26.032, -158.207,  1.501, 
6, 921, 460500, -26.387, -157.064,  1.488, 

5, 1108, 554000, -14.781, -142.165,  0.063, 
6, 920, 460000, -14.914, -142.253,  0.055, 

5, 1108, 554000, -26.426, -155.158, -0.598, 
6, 920, 460000, -25.813, -156.033, -0.917, 

5, 1108, 554000, -16.150, -153.233, -0.272, 
6, 920, 460000, -16.049, -153.440, -0.016, 

5, 1108, 554000, -20.145, -145.692,  0.281, 
6, 920, 460000, -18.372, -143.159,  0.258, 

5, 1108, 554000, -22.546, -157.866, -0.279, 
6, 920, 460000, -24.232, -156.220, -1.155, 

5, 1107, 553500, -14.784, -142.147,  0.068, 
6, 919, 459500, -14.974, -142.259,  0.134, 

5, 1107, 553500, -24.925, -155.338,  0.414, 
6, 919, 459500, -23.495, -157.880, -0.582, 

5, 1107, 553500, -14.864, -151.487,  0.140, 
6, 919, 459500, -14.442, -151.574,  0.219, 

5, 1107, 553500, -20.193, -145.489,  0.379, 
6, 919, 459500, -21.170, -146.067,  0.242, 

5, 1106, 553000, -14.787, -142.142,  0.144, 
6, 918, 459000, -14.905, -142.232,  0.069, 

5, 1106, 553000, -26.365, -155.271, -0.920, 
6, 918, 459000, -26.118, -155.558, -0.933, 

5, 1106, 553000, -26.296, -157.093,  1.336, 
6, 918, 459000, -26.046, -157.384,  1.515, 

5, 1106, 553000, -22.367, -157.980, -0.281, 
6, 918, 459000, -24.622, -155.793,  0.199, 

5, 1106, 553000, -27.961, -155.982,  1.395, 
6, 918, 459000, -27.705, -156.328,  1.397, 

5, 1106, 553000, -14.271, -151.541, -0.492, 
6, 918, 459000, -14.297, -151.583, -0.102, 

5, 1105, 552500, -14.830, -142.164,  0.153, 
6, 917, 458500, -14.920, -142.246,  0.068, 

5, 1105, 552500, -26.480, -155.191, -0.607, 
6, 917, 458500, -26.135, -155.595, -0.947, 

5, 1105, 552500, -25.913, -158.679,  1.277, 
6, 917, 458500, -25.985, -157.630,  1.256, 

5, 1105, 552500, -14.289, -151.542,  0.065, 
6, 917, 458500, -13.680, -151.562,  0.205, 

5, 1105, 552500, -22.259, -157.981,  0.416, 
6, 917, 458500, -24.616, -155.801,  0.201, 

5, 1105, 552500, -21.748, -159.390,  0.640, 
6, 917, 458500, -23.534, -157.846, -0.910, 

5, 1105, 552500, -20.244, -145.930,  0.337, 
6, 917, 458500, -18.354, -141.940,  0.219, 

5, 1105, 552500, -37.598, -152.415, -0.052, 
6, 917, 458500, -36.923, -157.154, -0.511, 

5, 1104, 552000, -14.755, -142.104,  0.168, 
6, 916, 458000, -14.871, -142.242,  0.155, 

5, 1104, 552000, -10.455, -144.346, -0.308, 
6, 916, 458000, -10.610, -145.049, -0.616, 

5, 1104, 552000, -24.811, -155.536,  0.431, 
6, 916, 458000, -24.542, -155.944, -0.031, 

5, 1104, 552000, -12.766, -151.561,  0.058, 
6, 916, 458000, -12.611, -151.629,  0.063, 

5, 1103, 551500, -12.081, -151.606,  0.118, 
6, 915, 457500, -11.838, -151.615, -0.172, 

5, 1103, 551500, -15.030, -142.278,  0.176, 
6, 915, 457500, -15.056, -142.354,  0.165, 

5, 1103, 551500, -24.656, -155.746, -0.031, 
6, 915, 457500, -24.447, -156.046,  0.445, 

5, 1103, 551500, -10.635, -145.311, -0.256, 
6, 915, 457500, -10.602, -145.572, -0.228, 

5, 1103, 551500, -33.860, -155.674,  0.310, 
6, 915, 457500, -32.208, -148.176,  0.271, 

5, 1103, 551500, -25.826, -158.329,  1.593, 
6, 915, 457500, -25.561, -158.963,  1.618, 

5, 1102, 551000, -14.924, -142.276,  0.266, 
6, 914, 457000, -14.497, -141.839,  0.461, 

5, 1102, 551000, -25.736, -158.546,  1.601, 
6, 914, 457000, -25.955, -158.387,  1.651, 

5, 1102, 551000, -10.579, -145.602, -0.265, 
6, 914, 457000, -10.385, -145.407,  0.156, 

5, 1102, 551000, -11.281, -151.605, -0.412, 
6, 914, 457000, -11.226, -151.584,  0.058, 

5, 1101, 550500, -14.946, -142.268,  0.193, 
6, 913, 456500, -14.821, -142.188,  0.267, 

5, 1101, 550500, -10.546, -145.590, -0.225, 
6, 913, 456500, -10.392, -145.588, -0.195, 

5, 1101, 550500, -10.717, -151.591, -0.008, 
6, 913, 456500, -11.005, -151.585, -0.084, 

5, 1101, 550500, -24.525, -155.816,  0.209, 
6, 913, 456500, -26.390, -151.689,  0.459, 

5, 1101, 550500, -34.954, -155.947, -0.051, 
6, 913, 456500, -35.563, -157.270,  1.103, 

5, 1100, 550000, -10.725, -151.560, -0.078, 
6, 912, 456000, -10.769, -151.570, -0.009, 

5, 1100, 550000, -27.558, -153.882,  0.752, 
6, 912, 456000, -28.035, -151.909,  0.736, 

5, 1100, 550000, -14.673, -142.060,  0.283, 
6, 912, 456000, -14.973, -142.341,  0.191, 

5, 1099, 549500, -10.737, -151.546, -0.157, 
6, 911, 455500, -10.558, -151.572, -0.086, 

5, 1099, 549500, -26.160, -153.495,  0.483, 
6, 911, 455500, -27.257, -152.235,  0.506, 

5, 1099, 549500, -14.632, -141.950,  0.296, 
6, 911, 455500, -14.948, -142.210,  0.101, 

5, 1099, 549500, -33.281, -151.413,  0.969, 
6, 911, 455500, -32.169, -147.194,  0.625, 

5, 1099, 549500, -26.294, -158.282,  1.038, 
6, 911, 455500, -26.921, -157.324,  1.725, 

5, 1098, 549000, -11.171, -151.514, -0.087, 
6, 910, 455000, -10.644, -151.531, -0.009, 

5, 1098, 549000, -29.714, -145.908,  0.808, 
6, 910, 455000, -30.433, -148.318,  0.861, 

5, 1098, 549000, -9.682, -146.447, -0.565, 
6, 910, 455000, -9.640, -146.407, -0.549, 

5, 1098, 549000, -25.085, -153.433, -0.332, 
6, 910, 455000, -24.710, -155.543, -0.035, 

5, 1098, 549000, -14.767, -142.053,  0.097, 
6, 910, 455000, -14.865, -142.164,  0.097, 

5, 1098, 549000, -12.314, -151.465,  0.068, 
6, 910, 455000, -11.685, -151.513, -0.009, 

5, 1097, 548500, -8.202, -154.170,  0.272, 
6, 909, 454500, -8.391, -154.540,  0.195, 

5, 1097, 548500, -10.747, -151.542, -0.166, 
6, 909, 454500, -10.685, -151.513, -0.085, 

5, 1097, 548500, -30.056, -146.148,  0.585, 
6, 909, 454500, -30.368, -147.986,  0.597, 

5, 1097, 548500, -9.205, -146.443, -0.543, 
6, 909, 454500, -9.046, -146.405, -0.539, 

5, 1097, 548500, -14.686, -142.022,  0.216, 
6, 909, 454500, -14.749, -142.054,  0.218, 

5, 1097, 548500, -9.165, -146.166, -0.378, 
6, 909, 454500, -8.849, -146.111, -0.372, 

5, 1097, 548500, -24.926, -155.155,  0.490, 
6, 909, 454500, -27.802, -151.833, -0.039, 

5, 1096, 548000, -7.726, -154.000,  0.180, 
6, 908, 454000, -7.956, -154.038, -0.013, 

5, 1096, 548000, -10.489, -151.596, -0.351, 
6, 908, 454000, -10.463, -151.577, -0.265, 

5, 1096, 548000, -30.471, -147.552,  0.282, 
6, 908, 454000, -30.186, -146.676,  0.280, 

5, 1096, 548000, -8.803, -146.469, -0.551, 
6, 908, 454000, -8.534, -146.422, -0.540, 

5, 1096, 548000, -9.701, -155.839,  0.347, 
6, 908, 454000, -10.209, -155.738, -0.162, 

5, 1096, 548000, -8.596, -146.204, -0.389, 
6, 908, 454000, -8.481, -146.125, -0.377, 

5, 1096, 548000, -14.729, -142.125,  0.103, 
6, 908, 454000, -14.821, -142.046,  0.106, 

5, 1095, 547500, -10.549, -151.535, -0.476, 
6, 907, 453500, -10.469, -151.561, -0.094, 

5, 1095, 547500, -30.939, -148.053,  0.631, 
6, 907, 453500, -30.153, -146.591,  0.613, 

5, 1095, 547500, -8.321, -146.196, -0.388, 
6, 907, 453500, -8.256, -146.139, -0.370, 

5, 1095, 547500, -9.376, -155.828,  0.603, 
6, 907, 453500, -9.647, -155.784,  0.340, 

5, 1094, 547000, -10.611, -151.505, -0.010, 
6, 906, 453000, -10.463, -151.527, -0.010, 

5, 1094, 547000, -7.622, -153.937, -0.125, 
6, 906, 453000, -7.388, -153.814, -0.238, 

5, 1094, 547000, -19.220, -151.443, -0.024, 
6, 906, 453000, -20.948, -145.874,  0.539, 

5, 1094, 547000, -7.788, -146.206, -0.375, 
6, 906, 453000, -7.800, -146.435, -0.534, 

5, 1094, 547000, -30.172, -150.745, -0.045, 
6, 906, 453000, -24.677, -155.478,  0.522, 

5, 1094, 547000, -9.398, -155.839,  0.532, 
6, 906, 453000, -9.194, -155.816,  0.597, 

5, 1093, 546500, -10.407, -151.620, -0.300, 
6, 905, 452500, -10.598, -151.498, -0.098, 

5, 1093, 546500, -29.663, -151.298, -0.045, 
6, 905, 452500, -24.690, -155.435,  0.779, 

5, 1093, 546500, -7.506, -146.229, -0.366, 
6, 905, 452500, -7.503, -146.438, -0.527, 

5, 1092, 546000, -7.221, -146.248, -0.391, 
6, 904, 452000, -6.979, -146.449, -0.533, 

5, 1092, 546000, -7.215, -150.665,  0.171, 
6, 904, 452000, -10.377, -151.343,  0.456, 

5, 1091, 545500, -32.087, -146.451,  0.708, 
6, 903, 451500, -32.144, -147.030,  0.331, 

5, 1091, 545500, -6.653, -146.260, -0.389, 
6, 903, 451500, -6.622, -146.460, -0.536, 

5, 1091, 545500, -9.232, -149.344,  0.252, 
6, 903, 451500, -10.076, -151.548,  0.470, 

5, 1090, 545000, -6.417, -146.270, -0.389, 
6, 902, 451000, -6.402, -146.482, -0.542, 

5, 1090, 545000, -7.001, -148.535,  0.017, 
6, 902, 451000, -6.171, -148.950,  0.079, 

5, 1089, 544500, -6.446, -149.876, -0.142, 
6, 901, 450500, -5.766, -149.474, -0.004, 

5, 1089, 544500, -10.449, -151.557,  0.248, 
6, 901, 450500, -10.482, -151.433, -0.358, 

5, 1089, 544500, -7.733, -148.694, -0.258, 
6, 901, 450500, -6.330, -148.910,  0.110, 

5, 1088, 544000, -6.346, -149.888, -0.196, 
6, 900, 450000, -6.108, -149.853,  0.175, 

5, 1088, 544000, -10.147, -151.548,  0.470, 
6, 900, 450000, -10.325, -151.269,  0.541, 

5, 1088, 544000, -5.481, -145.633,  0.024, 
6, 900, 450000, -5.469, -145.655, -0.221, 

5, 1088, 544000, -26.293, -150.574,  0.271, 
6, 900, 450000, -20.327, -146.257,  0.416, 

5, 1087, 543500, -6.369, -149.877, -0.318, 
6, 899, 449500, -6.740, -149.374, -0.149, 

5, 1087, 543500, -10.215, -151.542,  0.269, 
6, 899, 449500, -6.961, -153.806, -0.376, 

5, 1087, 543500, -4.963, -145.659,  0.024, 
6, 899, 449500, -4.971, -145.601, -0.188, 

5, 1086, 543000, -6.263, -149.924, -0.280, 
6, 898, 449000, -7.166, -149.349, -0.058, 

5, 1086, 543000, -5.948, -146.878, -0.590, 
6, 898, 449000, -5.908, -146.721, -0.587, 

5, 1086, 543000, -5.643, -145.807, -0.162, 
6, 898, 449000, -5.470, -145.643, -0.207, 

5, 1086, 543000, -9.993, -151.743,  0.478, 
6, 898, 449000, -6.717, -153.874, -0.380, 

5, 1086, 543000, -20.082, -146.239,  0.198, 
6, 898, 449000, -20.531, -146.629, -0.301, 

5, 1086, 543000, -4.595, -145.687,  0.076, 
6, 898, 449000, -4.679, -145.642, -0.185, 

5, 1085, 542500, -4.581, -145.752, -0.143, 
6, 897, 448500, -4.264, -145.656, -0.145, 

5, 1085, 542500, -6.081, -149.998, -0.305, 
6, 897, 448500, -7.393, -149.831,  0.107, 

5, 1085, 542500, -5.960, -146.916, -0.572, 
6, 897, 448500, -5.896, -146.708, -0.542, 

5, 1085, 542500, -9.044, -151.288,  0.082, 
6, 897, 448500, -6.568, -153.931, -0.257, 

5, 1084, 542000, -4.026, -145.733, -0.270, 
6, 896, 448000, -3.899, -145.659, -0.188, 

5, 1084, 542000, -8.687, -151.026,  0.080, 
6, 896, 448000, -8.218, -149.071,  0.350, 

5, 1084, 542000, -3.574, -152.126, -0.009, 
6, 896, 448000, -3.865, -153.647, -0.116, 

5, 1084, 542000, -4.026, -145.679,  0.054, 
6, 896, 448000, -3.681, -145.626,  0.025, 

5, 1083, 541500, -10.023, -151.610,  0.524, 
6, 895, 447500, -10.173, -151.370,  0.397, 

5, 1083, 541500, -3.751, -145.722, -0.229, 
6, 895, 447500, -3.374, -145.699, -0.232, 

5, 1083, 541500, -2.845, -153.642,  0.164, 
6, 895, 447500, -3.593, -153.614, -0.114, 

5, 1082, 541000, -2.919, -153.644,  0.079, 
6, 894, 447000, -3.225, -153.626, -0.222, 

5, 1082, 541000, -3.294, -145.677,  0.025, 
6, 894, 447000, -2.982, -145.721, -0.232, 

5, 1082, 541000, -10.041, -151.583,  0.619, 
6, 894, 447000, -10.402, -151.463,  0.106, 

5, 1081, 540500, -2.601, -153.673, -0.116, 
6, 893, 446500, -4.066, -153.723, -0.012, 

5, 1081, 540500, -3.041, -145.684,  0.025, 
6, 893, 446500, -2.540, -145.745, -0.235, 

5, 1081, 540500, -10.164, -151.377,  0.713, 
6, 893, 446500, -10.019, -151.512,  0.649, 

5, 1081, 540500, -10.423, -151.570, -0.017, 
6, 893, 446500, -10.352, -151.534,  0.111, 

5, 1080, 540000, -2.435, -145.759, -0.218, 
6, 892, 446000, -2.237, -145.759, -0.238, 

5, 1080, 540000, -3.035, -153.622,  0.079, 
6, 892, 446000, -3.469, -153.617, -0.012, 

5, 1079, 539500, -2.651, -153.670, -0.117, 
6, 891, 445500, -2.521, -153.689, -0.113, 

5, 1079, 539500, -2.092, -145.726,  0.024, 
6, 891, 445500, -1.825, -145.776, -0.240, 

5, 1078, 539000, -2.796, -153.639, -0.353, 
6, 890, 445000, -2.530, -153.646, -0.113, 

5, 1078, 539000, -1.701, -145.738,  0.074, 
6, 890, 445000, -1.414, -145.809, -0.195, 

5, 1077, 538500, -1.247, -145.812, -0.247, 
6, 889, 444500, -1.174, -145.807, -0.241, 

5, 1077, 538500, -2.562, -153.670, -0.013, 
6, 889, 444500, -2.730, -153.618, -0.120, 

5, 1077, 538500, -1.300, -155.599,  0.323, 
6, 889, 444500, -0.779, -155.580,  0.405, 

5, 1076, 538000, -0.869, -145.754,  0.050, 
6, 888, 444000, -0.795, -145.859, -0.333, 

5, 1076, 538000, -2.640, -153.619, -0.120, 
6, 888, 444000, -3.425, -153.599, -0.013, 

5, 1076, 538000, -18.376, -150.054,  0.229, 
6, 888, 444000, -12.427, -147.500,  0.477, 

5, 1076, 538000, -0.936, -155.569,  0.418, 
6, 888, 444000, -0.578, -155.623, -0.016, 

5, 1075, 537500, -0.481, -145.782,  0.023, 
6, 887, 443500, -0.386, -145.837, -0.241, 

5, 1075, 537500, -2.694, -153.594, -0.013, 
6, 887, 443500, -3.174, -153.549,  0.082, 

5, 1075, 537500, -0.753, -155.589,  0.226, 
6, 887, 443500, -0.779, -155.557,  0.402, 

5, 1074, 537000, -0.070, -145.821, -0.003, 
6, 886, 443000,  0.040, -145.865, -0.234, 

5, 1074, 537000, -2.788, -153.599, -0.013, 
6, 886, 443000, -2.201, -153.902,  0.181, 

5, 1074, 537000,  0.492, -154.359,  0.185, 
6, 886, 443000,  1.326, -154.397,  0.269, 

5, 1074, 537000, -0.983, -155.562,  0.420, 
6, 886, 443000, -1.762, -155.563,  0.103, 

5, 1074, 537000, -18.357, -145.731,  0.513, 
6, 886, 443000, -13.324, -146.477,  0.535, 

5, 1073, 536500,  0.397, -145.848, -0.003, 
6, 885, 442500,  0.410, -145.890, -0.313, 

5, 1073, 536500, -2.654, -153.599, -0.013, 
6, 885, 442500, -2.504, -153.608, -0.013, 

5, 1073, 536500,  0.785, -154.446,  0.277, 
6, 885, 442500,  1.516, -154.309,  0.265, 

5, 1073, 536500, -0.478, -155.537,  0.701, 
6, 885, 442500, -0.768, -155.516,  0.219, 

5, 1072, 536000,  0.765, -145.873, -0.003, 
6, 884, 442000,  0.826, -145.892, -0.221, 

5, 1072, 536000, -2.456, -153.671, -0.014, 
6, 884, 442000, -2.715, -153.488,  0.087, 

5, 1072, 536000,  0.587, -154.435,  0.276, 
6, 884, 442000,  1.390, -154.342,  0.265, 

5, 1071, 535500,  1.126, -145.906,  0.021, 
6, 883, 441500,  1.215, -145.929, -0.212, 

5, 1071, 535500, -2.507, -153.666,  0.092, 
6, 883, 441500, -2.419, -153.615, -0.138, 

5, 1071, 535500,  1.563, -154.335,  0.184, 
6, 883, 441500,  1.563, -154.347,  0.186, 

5, 1071, 535500,  0.853, -154.437,  0.276, 
6, 883, 441500,  0.839, -154.475,  0.190, 

5, 1070, 535000, -2.533, -153.623, -0.015, 
6, 882, 441000, -2.491, -153.598, -0.014, 

5, 1070, 535000,  1.095, -154.115, -0.375, 
6, 882, 441000,  1.061, -154.078, -0.367, 

5, 1070, 535000,  1.785, -145.968,  0.021, 
6, 882, 441000,  1.674, -145.968, -0.240, 

5, 1069, 534500,  2.047, -145.989,  0.021, 
6, 881, 440500,  2.090, -146.014, -0.197, 

5, 1069, 534500, -2.584, -153.649, -0.015, 
6, 881, 440500, -2.482, -153.584,  0.096, 

5, 1069, 534500,  1.484, -154.265, -0.248, 
6, 881, 440500,  1.775, -154.360,  0.269, 

5, 1068, 534000,  2.433, -146.011,  0.021, 
6, 880, 440000,  2.495, -146.045, -0.193, 

5, 1068, 534000, -2.417, -153.710, -0.154, 
6, 880, 440000, -2.367, -153.687, -0.015, 

5, 1068, 534000,  1.201, -154.123, -0.378, 
6, 880, 440000,  1.186, -154.076, -0.373, 

5, 1068, 534000,  0.697, -154.440,  0.281, 
6, 880, 440000,  0.579, -154.329,  0.090, 

5, 1067, 533500,  1.702, -154.345,  0.272, 
6, 879, 439500,  1.563, -154.339,  0.190, 

5, 1067, 533500,  2.787, -146.042,  0.020, 
6, 879, 439500,  2.881, -146.081, -0.226, 

5, 1067, 533500, -2.362, -153.740, -0.016, 
6, 879, 439500, -2.317, -153.752, -0.158, 

5, 1067, 533500,  1.164, -154.073, -0.379, 
6, 879, 439500,  1.518, -154.210, -0.254, 

5, 1067, 533500,  3.127, -154.964, -0.015, 
6, 879, 439500,  3.214, -155.020, -0.140, 

5, 1066, 533000,  1.804, -154.380,  0.358, 
6, 878, 439000,  1.859, -154.332,  0.354, 

5, 1066, 533000,  3.198, -146.074, -0.003, 
6, 878, 439000,  3.205, -146.096, -0.189, 

5, 1066, 533000, -2.363, -153.751, -0.016, 
6, 878, 439000, -2.132, -153.970,  0.107, 
