count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 153.992, -20.344,  0.000,  0.000,  0.000, -0.284, 
368, 184000, 154.474, -20.482,  0.000,  0.000,  0.000, -0.284, 
369, 184500, 154.957, -20.628,  0.000,  0.000,  0.000, -0.294, 
370, 185000, 155.435, -20.783,  0.000,  0.000,  0.000, -0.320, 
371, 185500, 155.899, -20.977,  0.000,  0.000,  0.000, -0.381, 
372, 186000, 156.361, -21.179,  0.000,  0.000,  0.000, -0.405, 
373, 186500, 156.822, -21.382,  0.000,  0.000,  0.000, -0.415, 
374, 187000, 157.280, -21.591,  0.000,  0.000,  0.000, -0.427, 
375, 187500, 157.736, -21.801,  0.000,  0.000,  0.000, -0.436, 
376, 188000, 158.186, -22.019,  0.000,  0.000,  0.000, -0.450, 
377, 188500, 158.637, -22.239,  0.000,  0.000,  0.000, -0.457, 
378, 189000, 159.083, -22.470,  0.000,  0.000,  0.000, -0.493, 
379, 189500, 159.492, -22.757,  0.000,  0.000,  0.000, -0.721, 
380, 190000, 159.839, -23.119,  0.000,  0.000,  0.000, -0.845, 
381, 190500, 160.133, -23.521,  0.000,  0.000,  0.000, -1.006, 
382, 191000, 160.350, -23.973,  0.000,  0.000,  0.000, -1.181, 
383, 191500, 160.509, -24.448,  0.000,  0.000,  0.000, -1.259, 
384, 192000, 160.635, -24.932,  0.000,  0.000,  0.000, -1.332, 
385, 192500, 160.716, -25.422,  0.000,  0.000,  0.000, -1.428, 
386, 193000, 160.758, -25.922,  0.000,  0.000,  0.000, -1.501, 
387, 193500, 160.763, -26.423,  0.000,  0.000,  0.000, -1.568, 
388, 194000, 160.750, -26.915,  0.000,  0.000,  0.000, -1.596, 
389, 194500, 160.738, -27.415,  0.000,  0.000,  0.000, -1.590, 
390, 195000, 160.729, -27.913,  0.000,  0.000,  0.000, -1.587, 
391, 195500, 160.720, -28.411,  0.000,  0.000,  0.000, -1.592, 
392, 196000, 160.709, -28.909,  0.000,  0.000,  0.000, -1.596, 
393, 196500, 160.690, -29.407,  0.000,  0.000,  0.000, -1.611, 
394, 197000, 160.680, -29.904,  0.000,  0.000,  0.000, -1.587, 
395, 197500, 160.682, -30.404,  0.000,  0.000,  0.000, -1.560, 
396, 198000, 160.698, -30.901,  0.000,  0.000,  0.000, -1.532, 
397, 198500, 160.724, -31.397,  0.000,  0.000,  0.000, -1.520, 
398, 199000, 160.756, -31.896,  0.000,  0.000,  0.000, -1.501, 
399, 199500, 160.807, -32.387,  0.000,  0.000,  0.000, -1.474, 
400, 200000, 160.850, -32.882,  0.000,  0.000,  0.000, -1.495, 
401, 200500, 160.872, -33.376,  0.000,  0.000,  0.000, -1.542, 
402, 201000, 160.876, -33.869,  0.000,  0.000,  0.000, -1.569, 
403, 201500, 160.872, -34.363,  0.000,  0.000,  0.000, -1.582, 
404, 202000, 160.865, -34.856,  0.000,  0.000,  0.000, -1.586, 
405, 202500, 160.861, -35.349,  0.000,  0.000,  0.000, -1.582, 
406, 203000, 160.857, -35.841,  0.000,  0.000,  0.000, -1.583, 
407, 203500, 160.851, -36.332,  0.000,  0.000,  0.000, -1.583, 
408, 204000, 160.847, -36.825,  0.000,  0.000,  0.000, -1.584, 
409, 204500, 160.840, -37.318,  0.000,  0.000,  0.000, -1.591, 
410, 205000, 160.834, -37.810,  0.000,  0.000,  0.000, -1.581, 
411, 205500, 160.828, -38.302,  0.000,  0.000,  0.000, -1.586, 
412, 206000, 160.816, -38.792,  0.000,  0.000,  0.000, -1.596, 
413, 206500, 160.806, -39.283,  0.000,  0.000,  0.000, -1.585, 
414, 207000, 160.796, -39.775,  0.000,  0.000,  0.000, -1.593, 
415, 207500, 160.784, -40.266,  0.000,  0.000,  0.000, -1.601, 
416, 208000, 160.774, -40.759,  0.000,  0.000,  0.000, -1.592, 
417, 208500, 160.761, -41.250,  0.000,  0.000,  0.000, -1.598, 
418, 209000, 160.746, -41.743,  0.000,  0.000,  0.000, -1.598, 
419, 209500, 160.725, -42.234,  0.000,  0.000,  0.000, -1.618, 
420, 210000, 160.702, -42.727,  0.000,  0.000,  0.000, -1.614, 
421, 210500, 160.679, -43.214,  0.000,  0.000,  0.000, -1.618, 
422, 211000, 160.656, -43.704,  0.000,  0.000,  0.000, -1.618, 
423, 211500, 160.637, -44.194,  0.000,  0.000,  0.000, -1.610, 
424, 212000, 160.622, -44.685,  0.000,  0.000,  0.000, -1.600, 
425, 212500, 160.610, -45.175,  0.000,  0.000,  0.000, -1.596, 
426, 213000, 160.602, -45.665,  0.000,  0.000,  0.000, -1.579, 
427, 213500, 160.600, -46.156,  0.000,  0.000,  0.000, -1.571, 
428, 214000, 160.596, -46.646,  0.000,  0.000,  0.000, -1.575, 
429, 214500, 160.579, -47.137,  0.000,  0.000,  0.000, -1.605, 
430, 215000, 160.561, -47.627,  0.000,  0.000,  0.000, -1.608, 
431, 215500, 160.540, -48.118,  0.000,  0.000,  0.000, -1.617, 
432, 216000, 160.515, -48.607,  0.000,  0.000,  0.000, -1.622, 
433, 216500, 160.481, -49.096,  0.000,  0.000,  0.000, -1.641, 
434, 217000, 160.463, -49.586,  0.000,  0.000,  0.000, -1.610, 
435, 217500, 160.440, -50.075,  0.000,  0.000,  0.000, -1.618, 
436, 218000, 160.418, -50.564,  0.000,  0.000,  0.000, -1.611, 
437, 218500, 160.404, -51.053,  0.000,  0.000,  0.000, -1.599, 
438, 219000, 160.398, -51.542,  0.000,  0.000,  0.000, -1.578, 
439, 219500, 160.400, -52.033,  0.000,  0.000,  0.000, -1.564, 
440, 220000, 160.413, -52.521,  0.000,  0.000,  0.000, -1.530, 
441, 220500, 160.442, -53.010,  0.000,  0.000,  0.000, -1.514, 
442, 221000, 160.498, -53.497,  0.000,  0.000,  0.000, -1.428, 
443, 221500, 160.573, -53.982,  0.000,  0.000,  0.000, -1.412, 
444, 222000, 160.675, -54.461,  0.000,  0.000,  0.000, -1.347, 
445, 222500, 160.792, -54.939,  0.000,  0.000,  0.000, -1.336, 
446, 223000, 160.904, -55.417,  0.000,  0.000,  0.000, -1.342, 
447, 223500, 161.013, -55.895,  0.000,  0.000,  0.000, -1.345, 
448, 224000, 161.118, -56.375,  0.000,  0.000,  0.000, -1.357, 
449, 224500, 161.220, -56.854,  0.000,  0.000,  0.000, -1.366, 
450, 225000, 161.316, -57.333,  0.000,  0.000,  0.000, -1.371, 
451, 225500, 161.410, -57.814,  0.000,  0.000,  0.000, -1.383, 
452, 226000, 161.493, -58.300,  0.000,  0.000,  0.000, -1.403, 
453, 226500, 161.548, -58.785,  0.000,  0.000,  0.000, -1.485, 
454, 227000, 161.559, -59.273,  0.000,  0.000,  0.000, -1.550, 
455, 227500, 161.562, -59.763,  0.000,  0.000,  0.000, -1.570, 
456, 228000, 161.557, -60.253,  0.000,  0.000,  0.000, -1.582, 
457, 228500, 161.548, -60.743,  0.000,  0.000,  0.000, -1.590, 
458, 229000, 161.535, -61.234,  0.000,  0.000,  0.000, -1.601, 
459, 229500, 161.515, -61.723,  0.000,  0.000,  0.000, -1.616, 
460, 230000, 161.498, -62.209,  0.000,  0.000,  0.000, -1.600, 
461, 230500, 161.477, -62.697,  0.000,  0.000,  0.000, -1.615, 
462, 231000, 161.466, -63.183,  0.000,  0.000,  0.000, -1.579, 
463, 231500, 161.486, -63.671,  0.000,  0.000,  0.000, -1.509, 
464, 232000, 161.505, -64.159,  0.000,  0.000,  0.000, -1.534, 
465, 232500, 161.527, -64.647,  0.000,  0.000,  0.000, -1.522, 
466, 233000, 161.554, -65.133,  0.000,  0.000,  0.000, -1.518, 
467, 233500, 161.580, -65.620,  0.000,  0.000,  0.000, -1.515, 
468, 234000, 161.607, -66.108,  0.000,  0.000,  0.000, -1.517, 
469, 234500, 161.636, -66.595,  0.000,  0.000,  0.000, -1.516, 
470, 235000, 161.664, -67.081,  0.000,  0.000,  0.000, -1.515, 
471, 235500, 161.686, -67.571,  0.000,  0.000,  0.000, -1.531, 
472, 236000, 161.696, -68.059,  0.000,  0.000,  0.000, -1.563, 
473, 236500, 161.691, -68.548,  0.000,  0.000,  0.000, -1.596, 
474, 237000, 161.676, -69.038,  0.000,  0.000,  0.000, -1.596, 
475, 237500, 161.659, -69.527,  0.000,  0.000,  0.000, -1.609, 
476, 238000, 161.643, -70.017,  0.000,  0.000,  0.000, -1.605, 
477, 238500, 161.621, -70.506,  0.000,  0.000,  0.000, -1.635, 
478, 239000, 161.589, -70.993,  0.000,  0.000,  0.000, -1.633, 
479, 239500, 161.560, -71.486,  0.000,  0.000,  0.000, -1.632, 
480, 240000, 161.536, -71.978,  0.000,  0.000,  0.000, -1.628, 
481, 240500, 161.508, -72.468,  0.000,  0.000,  0.000, -1.627, 
482, 241000, 161.481, -72.960,  0.000,  0.000,  0.000, -1.629, 
483, 241500, 161.447, -73.450,  0.000,  0.000,  0.000, -1.645, 
484, 242000, 161.403, -73.943,  0.000,  0.000,  0.000, -1.664, 
485, 242500, 161.346, -74.433,  0.000,  0.000,  0.000, -1.695, 
486, 243000, 161.277, -74.923,  0.000,  0.000,  0.000, -1.715, 
487, 243500, 161.202, -75.410,  0.000,  0.000,  0.000, -1.735, 
488, 244000, 161.107, -75.893,  0.000,  0.000,  0.000, -1.775, 
489, 244500, 160.998, -76.376,  0.000,  0.000,  0.000, -1.793, 
490, 245000, 160.880, -76.858,  0.000,  0.000,  0.000, -1.817, 
491, 245500, 160.758, -77.337,  0.000,  0.000,  0.000, -1.818, 
492, 246000, 160.651, -77.821,  0.000,  0.000,  0.000, -1.777, 
493, 246500, 160.560, -78.306,  0.000,  0.000,  0.000, -1.751, 
494, 247000, 160.489, -78.795,  0.000,  0.000,  0.000, -1.686, 
495, 247500, 160.459, -79.291,  0.000,  0.000,  0.000, -1.623, 
496, 248000, 160.442, -79.787,  0.000,  0.000,  0.000, -1.601, 
497, 248500, 160.417, -80.285,  0.000,  0.000,  0.000, -1.636, 
498, 249000, 160.391, -80.780,  0.000,  0.000,  0.000, -1.625, 
499, 249500, 160.371, -81.275,  0.000,  0.000,  0.000, -1.607, 
500, 250000, 160.363, -81.773,  0.000,  0.000,  0.000, -1.584, 
501, 250500, 160.359, -82.268,  0.000,  0.000,  0.000, -1.578, 
502, 251000, 160.364, -82.762,  0.000,  0.000,  0.000, -1.560, 
503, 251500, 160.367, -83.256,  0.000,  0.000,  0.000, -1.570, 
504, 252000, 160.359, -83.749,  0.000,  0.000,  0.000, -1.592, 
505, 252500, 160.334, -84.241,  0.000,  0.000,  0.000, -1.629, 
506, 253000, 160.285, -84.736,  0.000,  0.000,  0.000, -1.686, 
507, 253500, 160.221, -85.227,  0.000,  0.000,  0.000, -1.696, 
508, 254000, 160.169, -85.720,  0.000,  0.000,  0.000, -1.667, 
509, 254500, 160.117, -86.210,  0.000,  0.000,  0.000, -1.672, 
510, 255000, 160.076, -86.703,  0.000,  0.000,  0.000, -1.650, 
511, 255500, 160.041, -87.199,  0.000,  0.000,  0.000, -1.643, 
512, 256000, 160.015, -87.694,  0.000,  0.000,  0.000, -1.621, 
513, 256500, 159.985, -88.189,  0.000,  0.000,  0.000, -1.637, 
514, 257000, 159.958, -88.681,  0.000,  0.000,  0.000, -1.622, 
515, 257500, 159.929, -89.174,  0.000,  0.000,  0.000, -1.632, 
516, 258000, 159.901, -89.670,  0.000,  0.000,  0.000, -1.623, 
517, 258500, 159.875, -90.166,  0.000,  0.000,  0.000, -1.636, 
518, 259000, 159.843, -90.660,  0.000,  0.000,  0.000, -1.626, 
519, 259500, 159.819, -91.155,  0.000,  0.000,  0.000, -1.625, 
520, 260000, 159.791, -91.650,  0.000,  0.000,  0.000, -1.626, 
521, 260500, 159.766, -92.143,  0.000,  0.000,  0.000, -1.623, 
522, 261000, 159.742, -92.640,  0.000,  0.000,  0.000, -1.623, 
523, 261500, 159.707, -93.133,  0.000,  0.000,  0.000, -1.640, 
524, 262000, 159.677, -93.624,  0.000,  0.000,  0.000, -1.632, 
525, 262500, 159.650, -94.117,  0.000,  0.000,  0.000, -1.626, 
526, 263000, 159.623, -94.609,  0.000,  0.000,  0.000, -1.623, 
527, 263500, 159.594, -95.102,  0.000,  0.000,  0.000, -1.627, 
528, 264000, 159.566, -95.594,  0.000,  0.000,  0.000, -1.629, 
529, 264500, 159.538, -96.083,  0.000,  0.000,  0.000, -1.627, 
530, 265000, 159.502, -96.575,  0.000,  0.000,  0.000, -1.644, 
531, 265500, 159.466, -97.063,  0.000,  0.000,  0.000, -1.636, 
532, 266000, 159.433, -97.555,  0.000,  0.000,  0.000, -1.650, 
533, 266500, 159.400, -98.046,  0.000,  0.000,  0.000, -1.641, 
534, 267000, 159.370, -98.536,  0.000,  0.000,  0.000, -1.627, 
535, 267500, 159.359, -99.026,  0.000,  0.000,  0.000, -1.571, 
536, 268000, 159.380, -99.520,  0.000,  0.000,  0.000, -1.522, 
537, 268500, 159.414, -100.012,  0.000,  0.000,  0.000, -1.503, 
538, 269000, 159.428, -100.502,  0.000,  0.000,  0.000, -1.556, 
539, 269500, 159.419, -100.996,  0.000,  0.000,  0.000, -1.588, 
540, 270000, 159.403, -101.491,  0.000,  0.000,  0.000, -1.604, 
541, 270500, 159.383, -101.984,  0.000,  0.000,  0.000, -1.609, 
542, 271000, 159.357, -102.476,  0.000,  0.000,  0.000, -1.631, 
543, 271500, 159.325, -102.969,  0.000,  0.000,  0.000, -1.623, 
544, 272000, 159.304, -103.444,  0.000,  0.000,  0.000, -1.613, 
545, 272500, 159.289, -103.904,  0.000,  0.000,  0.000, -1.600, 
546, 273000, 159.294, -104.345,  0.000,  0.000,  0.000, -1.559, 
547, 273500, 159.309, -104.777,  0.000,  0.000,  0.000, -1.538, 
548, 274000, 159.322, -105.219,  0.000,  0.000,  0.000, -1.538, 
549, 274500, 159.340, -105.696,  0.000,  0.000,  0.000, -1.536, 
550, 275000, 159.360, -106.189,  0.000,  0.000,  0.000, -1.532, 
551, 275500, 159.387, -106.684,  0.000,  0.000,  0.000, -1.520, 
552, 276000, 159.410, -107.181,  0.000,  0.000,  0.000, -1.525, 
553, 276500, 159.433, -107.675,  0.000,  0.000,  0.000, -1.523, 
554, 277000, 159.440, -108.170,  0.000,  0.000,  0.000, -1.568, 
555, 277500, 159.420, -108.665,  0.000,  0.000,  0.000, -1.667, 
556, 278000, 159.348, -109.156,  0.000,  0.000,  0.000, -1.727, 
557, 278500, 159.256, -109.629,  0.000,  0.000,  0.000, -1.786, 
558, 279000, 159.144, -110.087,  0.000,  0.000,  0.000, -1.807, 
559, 279500, 159.022, -110.510,  0.000,  0.000,  0.000, -1.870, 
560, 280000, 158.865, -110.902,  0.000,  0.000,  0.000, -1.964, 
561, 280500, 158.684, -111.246,  0.000,  0.000,  0.000, -2.071, 
562, 281000, 158.452, -111.538,  0.000,  0.000,  0.000, -2.316, 
563, 281500, 158.147, -111.756,  0.000,  0.000,  0.000, -2.615, 
564, 282000, 157.764, -111.909,  0.000,  0.000,  0.000, -2.821, 
565, 282500, 157.317, -111.978,  0.000,  0.000,  0.000, -3.058, 
566, 283000, 156.825, -111.993,  0.000,  0.000,  0.000, -3.131, 
567, 283500, 156.325, -111.983,  0.000,  0.000, -0.000,  3.123, 
568, 284000, 155.827, -111.972,  0.000,  0.000, -0.000,  3.124, 
569, 284500, 155.328, -111.959,  0.000,  0.000, -0.000,  3.115, 
570, 285000, 154.830, -111.906,  0.000,  0.000, -0.000,  2.989, 
571, 285500, 154.341, -111.819,  0.000,  0.000, -0.000,  2.961, 
572, 286000, 153.850, -111.731,  0.000,  0.000, -0.000,  2.958, 
573, 286500, 153.361, -111.642,  0.000,  0.000, -0.000,  2.962, 
574, 287000, 152.871, -111.555,  0.000,  0.000, -0.000,  2.968, 
575, 287500, 152.375, -111.491,  0.000,  0.000, -0.000,  3.015, 
576, 288000, 151.879, -111.434,  0.000,  0.000, -0.000,  3.026, 
577, 288500, 151.385, -111.376,  0.000,  0.000, -0.000,  3.015, 
578, 289000, 150.894, -111.308,  0.000,  0.000, -0.000,  3.001, 
579, 289500, 150.424, -111.209,  0.000,  0.000, -0.000,  2.935, 
580, 290000, 149.933, -111.099,  0.000,  0.000, -0.000,  2.925, 
581, 290500, 149.445, -110.993,  0.000,  0.000, -0.000,  2.928, 
582, 291000, 148.953, -110.885,  0.000,  0.000, -0.000,  2.926, 
583, 291500, 148.468, -110.774,  0.000,  0.000, -0.000,  2.921, 
584, 292000, 147.977, -110.662,  0.000,  0.000, -0.000,  2.919, 
585, 292500, 147.487, -110.551,  0.000,  0.000, -0.000,  2.921, 
586, 293000, 146.998, -110.444,  0.000,  0.000, -0.000,  2.922, 
587, 293500, 146.507, -110.338,  0.000,  0.000, -0.000,  2.935, 
588, 294000, 146.015, -110.243,  0.000,  0.000, -0.000,  2.950, 
589, 294500, 145.523, -110.144,  0.000,  0.000, -0.000,  2.944, 
590, 295000, 145.033, -110.042,  0.000,  0.000, -0.000,  2.927, 
591, 295500, 144.553, -109.911,  0.000,  0.000, -0.000,  2.869, 
592, 296000, 144.070, -109.783,  0.000,  0.000, -0.000,  2.882, 
593, 296500, 143.587, -109.658,  0.000,  0.000, -0.000,  2.891, 
594, 297000, 143.104, -109.536,  0.000,  0.000, -0.000,  2.895, 
595, 297500, 142.616, -109.434,  0.000,  0.000, -0.000,  2.945, 
596, 298000, 142.124, -109.345,  0.000,  0.000, -0.000,  2.966, 
597, 298500, 141.634, -109.258,  0.000,  0.000, -0.000,  2.960, 
598, 299000, 141.144, -109.166,  0.000,  0.000, -0.000,  2.960, 
599, 299500, 140.652, -109.088,  0.000,  0.000, -0.000,  2.982, 
600, 300000, 140.160, -109.011,  0.000,  0.000, -0.000,  2.988, 
601, 300500, 139.669, -108.929,  0.000,  0.000, -0.000,  2.976, 
602, 301000, 139.176, -108.849,  0.000,  0.000, -0.000,  2.977, 
603, 301500, 138.685, -108.763,  0.000,  0.000, -0.000,  2.966, 
604, 302000, 138.194, -108.672,  0.000,  0.000, -0.000,  2.959, 
605, 302500, 137.704, -108.578,  0.000,  0.000, -0.000,  2.952, 
606, 303000, 137.213, -108.485,  0.000,  0.000, -0.000,  2.957, 
607, 303500, 136.722, -108.392,  0.000,  0.000, -0.000,  2.953, 
608, 304000, 136.234, -108.291,  0.000,  0.000, -0.000,  2.935, 
609, 304500, 135.746, -108.184,  0.000,  0.000, -0.000,  2.927, 
610, 305000, 135.261, -108.075,  0.000,  0.000, -0.000,  2.922, 
611, 305500, 134.775, -107.969,  0.000,  0.000, -0.000,  2.929, 
612, 306000, 134.289, -107.862,  0.000,  0.000, -0.000,  2.926, 
613, 306500, 133.803, -107.756,  0.000,  0.000, -0.000,  2.929, 
614, 307000, 133.317, -107.651,  0.000,  0.000, -0.000,  2.930, 
615, 307500, 132.831, -107.547,  0.000,  0.000, -0.000,  2.932, 
616, 308000, 132.343, -107.443,  0.000,  0.000, -0.000,  2.932, 
617, 308500, 131.857, -107.342,  0.000,  0.000, -0.000,  2.940, 
618, 309000, 131.372, -107.239,  0.000,  0.000, -0.000,  2.934, 
619, 309500, 130.886, -107.138,  0.000,  0.000, -0.000,  2.932, 
620, 310000, 130.400, -107.031,  0.000,  0.000, -0.000,  2.928, 
621, 310500, 129.914, -106.928,  0.000,  0.000, -0.000,  2.935, 
622, 311000, 129.430, -106.818,  0.000,  0.000, -0.000,  2.923, 
623, 311500, 128.944, -106.716,  0.000,  0.000, -0.000,  2.938, 
624, 312000, 128.456, -106.616,  0.000,  0.000, -0.000,  2.941, 
625, 312500, 127.970, -106.511,  0.000,  0.000, -0.000,  2.925, 
626, 313000, 127.484, -106.408,  0.000,  0.000, -0.000,  2.930, 
627, 313500, 126.997, -106.298,  0.000,  0.000, -0.000,  2.920, 
628, 314000, 126.512, -106.189,  0.000,  0.000, -0.000,  2.918, 
629, 314500, 126.028, -106.077,  0.000,  0.000, -0.000,  2.915, 
630, 315000, 125.543, -105.955,  0.000,  0.000, -0.000,  2.890, 
631, 315500, 125.057, -105.833,  0.000,  0.000, -0.000,  2.896, 
632, 316000, 124.575, -105.708,  0.000,  0.000, -0.000,  2.884, 
633, 316500, 124.093, -105.576,  0.000,  0.000, -0.000,  2.874, 
634, 317000, 123.610, -105.444,  0.000,  0.000, -0.000,  2.878, 
635, 317500, 123.127, -105.315,  0.000,  0.000, -0.000,  2.883, 
636, 318000, 122.644, -105.192,  0.000,  0.000, -0.000,  2.899, 
637, 318500, 122.156, -105.080,  0.000,  0.000, -0.000,  2.917, 
638, 319000, 121.669, -104.976,  0.000,  0.000, -0.000,  2.936, 
639, 319500, 121.178, -104.881,  0.000,  0.000, -0.000,  2.952, 
640, 320000, 120.687, -104.791,  0.000,  0.000, -0.000,  2.965, 
641, 320500, 120.198, -104.699,  0.000,  0.000, -0.000,  2.955, 
642, 321000, 119.710, -104.606,  0.000,  0.000, -0.000,  2.949, 
643, 321500, 119.222, -104.501,  0.000,  0.000, -0.000,  2.932, 
644, 322000, 118.735, -104.396,  0.000,  0.000, -0.000,  2.931, 
645, 322500, 118.251, -104.285,  0.000,  0.000, -0.000,  2.908, 
646, 323000, 117.761, -104.172,  0.000,  0.000, -0.000,  2.917, 
647, 323500, 117.268, -104.069,  0.000,  0.000, -0.000,  2.930, 
648, 324000, 116.772, -103.980,  0.000,  0.000, -0.000,  2.948, 
649, 324500, 116.281, -103.884,  0.000,  0.000, -0.000,  2.943, 
650, 325000, 115.789, -103.780,  0.000,  0.000, -0.000,  2.934, 
651, 325500, 115.300, -103.671,  0.000,  0.000, -0.000,  2.917, 
652, 326000, 114.813, -103.559,  0.000,  0.000, -0.000,  2.912, 
653, 326500, 114.328, -103.437,  0.000,  0.000, -0.000,  2.897, 
654, 327000, 113.841, -103.323,  0.000,  0.000, -0.000,  2.914, 
655, 327500, 113.350, -103.222,  0.000,  0.000, -0.000,  2.935, 
656, 328000, 112.856, -103.125,  0.000,  0.000, -0.000,  2.951, 
657, 328500, 112.362, -103.039,  0.000,  0.000, -0.000,  2.967, 
658, 329000, 111.864, -102.960,  0.000,  0.000, -0.000,  2.988, 
659, 329500, 111.364, -102.891,  0.000,  0.000, -0.000,  3.004, 
660, 330000, 110.869, -102.825,  0.000,  0.000, -0.000,  3.006, 
661, 330500, 110.385, -102.724,  0.000,  0.000, -0.000,  2.890, 
662, 331000, 109.903, -102.583,  0.000,  0.000, -0.000,  2.858, 
663, 331500, 109.418, -102.442,  0.000,  0.000, -0.000,  2.856, 
664, 332000, 108.933, -102.300,  0.000,  0.000, -0.000,  2.858, 
665, 332500, 108.444, -102.164,  0.000,  0.000, -0.000,  2.871, 
666, 333000, 107.957, -102.026,  0.000,  0.000, -0.000,  2.860, 
667, 333500, 107.471, -101.881,  0.000,  0.000, -0.000,  2.854, 
668, 334000, 106.984, -101.742,  0.000,  0.000, -0.000,  2.856, 
669, 334500, 106.506, -101.609,  0.000,  0.000, -0.000,  2.875, 
670, 335000, 106.097, -101.505,  0.000,  0.000, -0.000,  2.889, 
671, 335500, 105.673, -101.401,  0.000,  0.000, -0.000,  2.909, 
672, 336000, 105.225, -101.314,  0.000,  0.000, -0.000,  2.947, 
673, 336500, 104.734, -101.233,  0.000,  0.000, -0.000,  2.981, 
674, 337000, 104.246, -101.142,  0.000,  0.000, -0.000,  2.956, 
675, 337500, 103.757, -101.050,  0.000,  0.000, -0.000,  2.948, 
676, 338000, 103.271, -100.944,  0.000,  0.000, -0.000,  2.924, 
677, 338500, 102.786, -100.829,  0.000,  0.000, -0.000,  2.912, 
678, 339000, 102.302, -100.712,  0.000,  0.000, -0.000,  2.909, 
679, 339500, 101.814, -100.605,  0.000,  0.000, -0.000,  2.929, 
680, 340000, 101.326, -100.507,  0.000,  0.000, -0.000,  2.953, 
681, 340500, 100.836, -100.411,  0.000,  0.000, -0.000,  2.949, 
682, 341000, 100.346, -100.310,  0.000,  0.000, -0.000,  2.941, 
683, 341500, 99.861, -100.198,  0.000,  0.000, -0.000,  2.927, 
684, 342000, 99.377, -100.087,  0.000,  0.000, -0.000,  2.916, 
685, 342500, 98.895, -99.972,  0.000,  0.000, -0.000,  2.904, 
686, 343000, 98.415, -99.852,  0.000,  0.000, -0.000,  2.890, 
687, 343500, 97.938, -99.717,  0.000,  0.000, -0.000,  2.869, 
688, 344000, 97.459, -99.590,  0.000,  0.000, -0.000,  2.887, 
689, 344500, 96.977, -99.465,  0.000,  0.000, -0.000,  2.888, 
690, 345000, 96.494, -99.345,  0.000,  0.000, -0.000,  2.896, 
691, 345500, 96.013, -99.226,  0.000,  0.000, -0.000,  2.901, 
692, 346000, 95.528, -99.109,  0.000,  0.000, -0.000,  2.901, 
693, 346500, 95.054, -98.990,  0.000,  0.000, -0.000,  2.896, 
694, 347000, 94.595, -98.825,  0.000,  0.000, -0.000,  2.783, 
695, 347500, 94.155, -98.627,  0.000,  0.000, -0.000,  2.723, 
696, 348000, 93.694, -98.475,  0.000,  0.000, -0.000,  2.877, 
697, 348500, 93.219, -98.357,  0.000,  0.000, -0.000,  2.889, 
698, 349000, 92.749, -98.235,  0.000,  0.000, -0.000,  2.886, 
699, 349500, 92.280, -98.114,  0.000,  0.000, -0.000,  2.890, 
700, 350000, 91.806, -97.995,  0.000,  0.000, -0.000,  2.891, 
701, 350500, 91.329, -97.878,  0.000,  0.000, -0.000,  2.900, 
702, 351000, 90.852, -97.766,  0.000,  0.000, -0.000,  2.912, 
703, 351500, 90.368, -97.660,  0.000,  0.000, -0.000,  2.925, 
704, 352000, 89.883, -97.558,  0.000,  0.000, -0.000,  2.934, 
705, 352500, 89.395, -97.459,  0.000,  0.000, -0.000,  2.947, 
706, 353000, 88.907, -97.366,  0.000,  0.000, -0.000,  2.950, 
707, 353500, 88.416, -97.269,  0.000,  0.000, -0.000,  2.942, 
708, 354000, 87.929, -97.169,  0.000,  0.000, -0.000,  2.935, 
709, 354500, 87.448, -97.049,  0.000,  0.000, -0.000,  2.897, 
710, 355000, 86.970, -96.911,  0.000,  0.000, -0.000,  2.858, 
711, 355500, 86.492, -96.772,  0.000,  0.000, -0.000,  2.859, 
712, 356000, 86.017, -96.637,  0.000,  0.000, -0.000,  2.863, 
713, 356500, 85.539, -96.507,  0.000,  0.000, -0.000,  2.874, 
714, 357000, 85.061, -96.383,  0.000,  0.000, -0.000,  2.886, 
715, 357500, 84.584, -96.261,  0.000,  0.000, -0.000,  2.890, 
716, 358000, 84.104, -96.144,  0.000,  0.000, -0.000,  2.904, 
717, 358500, 83.623, -96.030,  0.000,  0.000, -0.000,  2.907, 
718, 359000, 83.142, -95.912,  0.000,  0.000, -0.000,  2.897, 
719, 359500, 82.661, -95.785,  0.000,  0.000, -0.000,  2.880, 
720, 360000, 82.179, -95.661,  0.000,  0.000, -0.000,  2.893, 
721, 360500, 81.690, -95.550,  0.000,  0.000, -0.000,  2.912, 
722, 361000, 81.203, -95.437,  0.000,  0.000, -0.000,  2.909, 
723, 361500, 80.714, -95.324,  0.000,  0.000, -0.000,  2.915, 
724, 362000, 80.225, -95.209,  0.000,  0.000, -0.000,  2.910, 
725, 362500, 79.737, -95.093,  0.000,  0.000, -0.000,  2.901, 
726, 363000, 79.255, -94.955,  0.000,  0.000, -0.000,  2.866, 
727, 363500, 78.778, -94.801,  0.000,  0.000, -0.000,  2.833, 
728, 364000, 78.297, -94.652,  0.000,  0.000, -0.000,  2.844, 
729, 364500, 77.815, -94.509,  0.000,  0.000, -0.000,  2.854, 
730, 365000, 77.331, -94.370,  0.000,  0.000, -0.000,  2.862, 
731, 365500, 76.847, -94.236,  0.000,  0.000, -0.000,  2.874, 
732, 366000, 76.367, -94.106,  0.000,  0.000, -0.000,  2.879, 
733, 366500, 75.881, -93.989,  0.000,  0.000, -0.000,  2.912, 
