mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

4, 29, 14500,  7.269,  3.704, -0.529, 
4, 843, 421500,  5.256,  1.722, -0.187, 

4, 29, 14500, 22.042,  5.304,  1.170, 
4, 843, 421500, 19.972,  4.552,  1.345, 

4, 29, 14500,  8.312,  6.512, -0.585, 
4, 843, 421500,  5.986,  4.231, -0.696, 

4, 29, 14500, 12.095, -0.140, -0.434, 
4, 843, 421500, 10.272, -2.276, -0.352, 

4, 29, 14500, 12.223,  0.103,  0.062, 
4, 843, 421500, 10.309, -2.362,  0.193, 

4, 28, 14000,  9.366,  4.125, -0.415, 
4, 842, 421000,  7.178,  1.995, -0.299, 

4, 28, 14000, 12.050, -0.655,  0.133, 
4, 842, 421000, 10.309, -2.414,  0.191, 

4, 28, 14000, 11.241, -4.884,  0.471, 
4, 842, 421000,  9.769, -6.879,  0.481, 

4, 28, 14000,  7.249,  3.690, -0.453, 
4, 842, 421000,  5.037,  1.418, -0.057, 

4, 28, 14000, 21.990,  5.413,  0.967, 
4, 842, 421000, 19.898,  3.991,  1.353, 

4, 28, 14000,  7.697,  5.420,  0.381, 
4, 842, 421000,  6.061,  4.244, -0.578, 

4, 28, 14000,  8.399, -3.621, -0.244, 
4, 842, 421000,  5.258, -6.319,  0.249, 

4, 27, 13500,  6.917, -3.982,  0.274, 
4, 841, 420500,  4.918, -6.309,  0.128, 

4, 27, 13500,  9.266,  4.154, -0.333, 
4, 841, 420500,  7.153,  1.992, -0.239, 

4, 27, 13500, 11.253, -4.783,  0.358, 
4, 841, 420500,  7.546, -7.675,  0.268, 

4, 27, 13500,  7.129,  3.685, -0.393, 
4, 841, 420500,  4.990,  1.419, -0.006, 

4, 27, 13500, 12.063, -0.074, -0.303, 
4, 841, 420500, 10.322, -2.192,  0.149, 

4, 26, 13000,  6.570, -3.963, -0.009, 
4, 840, 420000,  4.847, -6.334,  0.062, 

4, 26, 13000,  7.147,  3.656, -0.395, 
4, 840, 420000,  4.853,  1.403,  0.038, 

4, 26, 13000,  9.371,  4.045, -0.450, 
4, 840, 420000,  7.137,  2.011, -0.255, 

4, 26, 13000, 11.238, -4.816,  0.091, 
4, 840, 420000,  7.569, -7.669,  0.592, 

4, 25, 12500,  6.166, -3.917,  0.117, 
4, 839, 419500,  4.489, -6.347,  0.250, 

4, 25, 12500,  6.708,  3.700, -0.325, 
4, 839, 419500,  4.591,  1.388, -0.006, 

4, 25, 12500,  9.272,  4.121, -0.377, 
4, 839, 419500,  7.234,  1.898, -0.258, 

4, 25, 12500, 13.277, -4.329,  0.348, 
4, 839, 419500, 11.718, -6.400,  0.245, 

4, 25, 12500, 12.010, -0.536,  0.169, 
4, 839, 419500, 10.254, -2.330, -0.235, 

4, 25, 12500, 11.124, -4.928, -0.014, 
4, 839, 419500,  7.341, -7.781,  0.359, 

4, 24, 12000,  5.861,  3.757, -0.125, 
4, 838, 419000,  4.200,  1.436, -0.424, 

4, 24, 12000,  6.104, -3.919,  0.376, 
4, 838, 419000,  4.529, -6.343,  0.252, 

4, 24, 12000,  9.328,  4.058, -0.298, 
4, 838, 419000,  7.237,  1.905, -0.268, 

4, 24, 12000, 13.297, -4.285,  0.255, 
4, 838, 419000,  9.716, -6.936,  0.495, 

4, 24, 12000, 19.444,  0.975,  0.557, 
4, 838, 419000, 20.178,  3.560,  1.306, 

4, 23, 11500,  5.829,  3.780, -0.130, 
4, 837, 418500,  4.169,  1.445, -0.424, 

4, 23, 11500,  7.281, -3.699,  0.058, 
4, 837, 418500,  4.733, -6.302,  0.208, 

4, 23, 11500, 21.986,  5.246,  1.207, 
4, 837, 418500, 19.815,  4.285,  1.325, 

4, 23, 11500, 11.170, -4.876,  0.310, 
4, 837, 418500,  7.507, -7.687,  0.205, 

4, 23, 11500,  9.282,  4.137, -0.418, 
4, 837, 418500,  7.097,  2.052, -0.381, 

4, 23, 11500, 13.297, -4.270,  0.373, 
4, 837, 418500, 11.922, -5.955,  0.396, 

4, 23, 11500,  5.174, -10.780,  0.447, 
4, 837, 418500,  4.250, -13.258,  0.614, 

4, 22, 11000,  5.218,  3.854, -0.066, 
4, 836, 418000,  3.205,  1.424, -0.536, 

4, 22, 11000,  7.302, -3.726,  0.065, 
4, 836, 418000,  4.830, -6.269,  0.215, 

4, 22, 11000, 21.951,  5.345,  1.356, 
4, 836, 418000, 19.709,  4.468,  1.524, 

4, 22, 11000, 11.180, -4.889,  0.330, 
4, 836, 418000,  7.598, -7.637,  0.312, 

4, 22, 11000,  9.243,  4.217, -0.334, 
4, 836, 418000,  7.008,  2.100, -0.196, 

4, 22, 11000, 13.242, -4.445,  0.123, 
4, 836, 418000, 11.950, -5.885,  0.401, 

4, 22, 11000,  5.834, -10.813,  0.696, 
4, 836, 418000,  4.597, -13.212,  0.916, 

4, 21, 10500,  4.844,  3.867, -0.066, 
4, 835, 417500,  3.013,  1.374, -0.521, 

4, 21, 10500,  7.331, -3.673,  0.135, 
4, 835, 417500,  4.832, -6.269,  0.212, 

4, 21, 10500,  5.778, -10.789,  0.786, 
4, 835, 417500,  4.256, -13.282,  0.843, 

4, 21, 10500, 11.270, -4.796,  0.109, 
4, 835, 417500,  7.411, -7.784,  0.323, 

4, 21, 10500,  9.249,  4.215, -0.346, 
4, 835, 417500,  7.138,  1.928, -0.210, 

4, 21, 10500, 13.281, -4.342,  0.520, 
4, 835, 417500, 11.920, -5.997,  0.132, 

