mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 23, 11500, 21.897, -3.090,  1.328, 
6, 1337, 668500, 21.940, -3.239,  0.902, 

6, 23, 11500,  4.763,  4.564,  0.125, 
6, 1337, 668500,  4.752,  4.609,  0.060, 

6, 23, 11500,  8.422,  5.402,  0.558, 
6, 1337, 668500,  8.393,  5.477,  0.558, 

6, 22, 11000,  5.612, -3.805, -0.008, 
6, 1336, 668000,  5.533, -3.823, -0.303, 

6, 22, 11000,  4.759,  4.566,  0.129, 
6, 1336, 668000,  4.814,  4.607,  0.129, 

6, 22, 11000,  9.126,  4.873, -0.131, 
6, 1336, 668000,  9.116,  4.832, -0.013, 

6, 22, 11000, 10.113, -2.543,  0.253, 
6, 1336, 668000, 10.093, -2.576,  0.169, 

6, 22, 11000, 21.897, -3.110,  1.358, 
6, 1336, 668000, 21.871, -3.250,  1.249, 

6, 22, 11000,  6.356,  6.946, -0.136, 
6, 1336, 668000,  6.364,  6.987, -0.014, 

6, 21, 10500,  5.207, -3.864,  0.051, 
6, 1335, 667500,  5.210, -3.853,  0.051, 

6, 21, 10500,  4.925,  4.564,  0.130, 
6, 1335, 667500,  4.816,  4.593,  0.190, 

6, 21, 10500,  9.183,  4.775, -0.136, 
6, 1335, 667500,  9.044,  4.881, -0.013, 

6, 21, 10500,  8.450,  5.340,  0.593, 
6, 1335, 667500,  8.445,  5.367,  0.598, 

6, 21, 10500, 10.116, -2.545,  0.249, 
6, 1335, 667500, 10.056, -2.610,  0.327, 

6, 21, 10500,  4.346, -6.001,  0.460, 
6, 1335, 667500,  4.336, -6.020,  0.313, 

6, 21, 10500, 19.953,  3.583,  0.207, 
6, 1335, 667500, 21.873, -3.238,  1.242, 

6, 20, 10000,  5.249, -3.932, -0.008, 
6, 1334, 667000,  5.160, -3.882,  0.052, 

6, 20, 10000,  4.156, -5.992,  0.418, 
6, 1334, 667000,  4.001, -6.023,  0.313, 

6, 20, 10000,  4.794,  4.586,  0.131, 
6, 1334, 667000,  4.681,  4.614,  0.192, 

6, 20, 10000,  9.135,  4.834, -0.014, 
6, 1334, 667000,  9.109,  4.827, -0.014, 

6, 20, 10000, 10.143, -2.540,  0.524, 
6, 1334, 667000, 10.076, -2.568,  0.268, 

6, 19, 9500,  5.273, -3.920,  0.055, 
6, 1333, 666500,  5.376, -3.874,  0.055, 

6, 19, 9500,  3.566, -6.001,  0.311, 
6, 1333, 666500,  3.384, -6.018,  0.312, 

6, 19, 9500,  4.869,  4.572,  0.062, 
6, 1333, 666500,  4.807,  4.580,  0.062, 

6, 19, 9500,  9.069,  4.924, -0.015, 
6, 1333, 666500,  9.202,  4.676,  0.094, 

6, 19, 9500,  3.414,  4.679,  0.411, 
6, 1333, 666500,  3.908,  4.718,  0.195, 

6, 18, 9000,  5.257, -3.890, -0.009, 
6, 1332, 666000,  5.496, -3.805,  0.123, 

6, 18, 9000,  3.181, -5.997,  0.240, 
6, 1332, 666000,  3.322, -6.006,  0.372, 

6, 18, 9000,  4.917,  4.559,  0.136, 
6, 1332, 666000,  4.660,  4.615,  0.135, 

6, 18, 9000,  9.207,  4.725, -0.015, 
6, 1332, 666000,  9.051,  4.881, -0.144, 

6, 18, 9000,  8.492,  5.256,  0.649, 
6, 1332, 666000,  8.469,  5.303,  0.648, 

6, 18, 9000,  3.437,  4.684,  0.362, 
6, 1332, 666000,  3.574,  4.747,  0.416, 

6, 18, 9000, 10.075, -2.666, -0.015, 
6, 1332, 666000, 10.124, -2.622,  0.103, 

6, 17, 8500,  5.249, -3.898,  0.060, 
6, 1331, 665500,  5.322, -3.876,  0.133, 

6, 17, 8500,  2.670, -5.983,  0.240, 
6, 1331, 665500,  2.855, -5.992,  0.373, 

6, 17, 8500,  4.572,  4.648,  0.064, 
6, 1331, 665500,  4.640,  4.629,  0.064, 

6, 17, 8500,  3.960,  4.658,  0.416, 
6, 1331, 665500,  3.686,  4.754,  0.250, 

6, 17, 8500,  9.065,  4.883, -0.016, 
6, 1331, 665500,  9.116,  4.830, -0.157, 

6, 16, 8000,  5.214, -3.971, -0.015, 
6, 1330, 665000,  5.264, -3.917,  0.203, 

6, 16, 8000,  2.109, -5.973,  0.313, 
6, 1330, 665000,  2.709, -6.000,  0.315, 

6, 16, 8000,  8.451,  5.335,  0.618, 
6, 1330, 665000,  8.289,  5.504,  0.630, 

6, 16, 8000,  4.533,  4.643, -0.010, 
6, 1330, 665000,  4.362,  4.733,  0.141, 

6, 16, 8000,  3.951,  4.665,  0.258, 
6, 1330, 665000,  3.731,  4.726,  0.340, 

6, 16, 8000,  9.158,  4.758, -0.016, 
6, 1330, 665000,  8.931,  5.027, -0.016, 

6, 15, 7500,  5.157, -4.004,  0.071, 
6, 1329, 664500,  5.251, -3.850,  0.141, 

6, 15, 7500,  1.782, -5.985,  0.241, 
6, 1329, 664500,  2.008, -5.996,  0.376, 

6, 15, 7500,  8.467,  5.262,  0.746, 
6, 1329, 664500,  8.409,  5.424,  0.721, 

6, 15, 7500,  3.591,  4.662,  0.435, 
6, 1329, 664500,  3.722,  4.724,  0.306, 

6, 15, 7500,  4.680,  4.563,  0.068, 
6, 1329, 664500,  4.343,  4.723,  0.072, 

6, 14, 7000,  5.174, -3.999,  0.070, 
6, 1328, 664000,  5.243, -3.896,  0.223, 

6, 14, 7000,  1.681, -5.985,  0.241, 
6, 1328, 664000,  1.509, -6.011,  0.244, 

6, 14, 7000,  8.524,  5.217,  0.663, 
6, 1328, 664000,  8.777,  5.113,  0.616, 

6, 14, 7000,  3.674,  4.653,  0.439, 
6, 1328, 664000,  3.752,  4.702,  0.313, 

6, 14, 7000,  0.947, -4.737, -0.092, 
6, 1328, 664000,  0.967, -4.747,  0.132, 

6, 13, 6500,  5.195, -3.979,  0.079, 
6, 1327, 663500,  5.103, -4.072, -0.011, 

6, 13, 6500,  8.505,  5.168,  0.782, 
6, 1327, 663500,  8.396,  5.402,  0.780, 

6, 13, 6500,  3.377,  4.697,  0.456, 
6, 1327, 663500,  3.271,  4.776,  0.447, 

6, 13, 6500,  3.808,  4.558,  0.452, 
6, 1327, 663500,  3.799,  4.711,  0.278, 

6, 12, 6000,  0.566, -1.247, -0.279, 
6, 1326, 663000,  0.627, -1.300, -0.231, 

6, 12, 6000,  5.176, -3.983,  0.076, 
6, 1326, 663000,  5.061, -4.213, -0.012, 

6, 12, 6000,  0.666, -4.622,  0.407, 
6, 1326, 663000,  0.642, -4.729,  0.300, 

6, 12, 6000,  8.527,  5.143,  0.589, 
6, 1326, 663000,  2.925,  8.033, -0.164, 

6, 11, 5500,  0.526, -1.241, -0.246, 
6, 1325, 662500,  0.511, -1.260, -0.259, 

6, 11, 5500, -0.219,  5.859, -0.012, 
6, 1325, 662500,  3.218,  4.906,  0.492, 

6, 11, 5500,  5.087, -4.097,  0.259, 
6, 1325, 662500,  5.147, -3.989,  0.172, 

6, 10, 5000,  3.361,  4.661,  0.436, 
6, 1324, 662000,  3.394,  4.638,  0.448, 

6, 10, 5000,  8.454,  5.105,  0.755, 
6, 1324, 662000, 10.106, -2.716,  0.901, 

6, 10, 5000,  0.249, -1.279, -0.320, 
6, 1324, 662000,  0.292, -1.287, -0.264, 

6, 10, 5000, -0.150,  5.462, -0.201, 
6, 1324, 662000, -0.650,  5.268, -0.294, 

6, 9, 4500, -0.338,  5.769, -0.011, 
6, 1323, 661500, -0.541,  5.236,  0.269, 

6, 9, 4500,  5.082, -3.962,  0.083, 
6, 1323, 661500,  5.167, -3.981,  0.095, 

6, 9, 4500,  3.142,  4.791,  0.494, 
6, 1323, 661500,  3.407,  4.610,  0.449, 

6, 9, 4500,  8.367,  5.126,  0.752, 
6, 1323, 661500,  8.402,  5.234,  0.899, 

6, 9, 4500,  0.189, -1.268, -0.351, 
6, 1323, 661500, -0.411, -1.205, -0.126, 

6, 9, 4500,  0.590, -4.650,  0.364, 
6, 1323, 661500,  0.622, -4.698,  0.428, 

6, 8, 4000,  0.308, -1.250, -0.221, 
6, 1322, 661000, -0.436, -1.190, -0.157, 

6, 8, 4000, -0.343,  5.735, -0.109, 
6, 1322, 661000, -0.534,  5.371,  0.218, 

6, 8, 4000,  5.053, -4.018,  0.259, 
6, 1322, 661000,  5.250, -3.886,  0.092, 

6, 8, 4000,  3.281,  4.679,  0.496, 
6, 1322, 661000,  3.169,  4.793,  0.486, 

6, 8, 4000, 11.960,  3.746,  0.351, 
6, 1322, 661000,  8.117,  5.673,  0.927, 

6, 8, 4000,  0.168, -1.279, -0.286, 
6, 1322, 661000, -0.760, -1.209, -0.276, 

6, 8, 4000, -0.119, -5.925,  0.418, 
6, 1322, 661000,  0.739, -4.690,  0.307, 

