mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 267, 133500, 22.295, -19.298,  0.257, 
3, 317, 158500, 25.301, -19.432,  0.136, 

2, 267, 133500, 14.562, -19.417,  0.118, 
3, 317, 158500, 14.731, -19.192,  0.815, 

2, 267, 133500, 14.742, -15.485,  0.820, 
3, 317, 158500, 15.003, -15.232,  0.598, 

2, 267, 133500, 17.525, -27.492, -0.218, 
3, 317, 158500, 18.169, -26.589,  0.487, 

2, 267, 133500, 18.250, -26.980,  0.433, 
3, 317, 158500, 19.321, -27.336, -0.189, 

2, 266, 133000, 18.206, -26.899,  0.442, 
3, 316, 158000, 19.396, -27.392, -0.097, 

2, 266, 133000, 22.236, -19.327,  0.267, 
3, 316, 158000, 25.170, -19.471, -0.381, 

2, 266, 133000, 14.573, -19.473,  0.264, 
3, 316, 158000, 14.638, -19.302,  0.396, 

2, 266, 133000, 17.013, -24.465,  0.429, 
3, 316, 158000, 17.730, -25.710,  0.160, 

2, 265, 132500, 18.282, -27.194,  0.475, 
3, 315, 157500, 19.382, -27.362, -0.295, 

2, 265, 132500, 23.163, -17.201,  0.097, 
3, 315, 157500, 23.898, -17.265,  0.366, 

2, 265, 132500, 22.255, -19.316,  0.216, 
3, 315, 157500, 22.546, -19.326, -0.285, 

2, 265, 132500, 14.509, -19.561,  0.128, 
3, 315, 157500, 14.680, -19.275,  0.411, 

2, 265, 132500, 17.042, -24.664,  0.517, 
3, 315, 157500, 17.069, -24.257, -0.013, 

2, 265, 132500, 17.597, -27.587, -0.012, 
3, 315, 157500, 17.907, -26.078, -0.012, 

2, 265, 132500, 14.719, -15.537,  0.491, 
3, 315, 157500, 14.931, -15.356,  0.944, 

2, 264, 132000, 23.802, -17.238,  0.315, 
3, 314, 157000, 24.614, -17.293,  0.201, 

2, 264, 132000, 16.948, -24.403, -0.233, 
3, 314, 157000, 17.091, -24.133,  0.533, 

2, 264, 132000, 22.285, -19.318,  0.159, 
3, 314, 157000, 22.447, -19.296,  0.275, 

2, 264, 132000, 14.606, -19.431,  0.419, 
3, 314, 157000, 14.685, -22.606,  0.129, 

2, 264, 132000, 18.286, -27.167,  0.474, 
3, 314, 157000, 19.343, -27.273, -0.105, 

2, 263, 131500, 18.158, -26.621,  0.398, 
3, 313, 156500, 19.356, -27.336, -0.102, 

2, 263, 131500, 23.948, -17.241,  0.221, 
3, 313, 156500, 24.272, -17.302,  0.584, 

2, 263, 131500, 14.683, -19.368,  0.572, 
3, 313, 156500, 14.655, -19.384,  0.582, 

2, 263, 131500, 17.982, -26.136,  0.079, 
3, 313, 156500, 18.151, -26.564,  0.476, 

2, 263, 131500, 17.392, -29.382,  0.097, 
3, 313, 156500, 17.315, -29.353,  0.335, 

2, 263, 131500, 25.391, -19.467,  0.077, 
3, 313, 156500, 25.353, -19.487,  0.284, 

2, 263, 131500,  6.769, -18.661,  0.954, 
3, 313, 156500,  6.667, -18.898,  0.971, 

2, 263, 131500, 14.700, -22.773,  0.376, 
3, 313, 156500, 14.690, -22.685,  0.382, 

2, 263, 131500, 16.989, -24.924,  0.573, 
3, 313, 156500, 17.064, -24.293,  0.503, 

2, 262, 131000, 18.203, -26.669,  0.507, 
3, 312, 156000, 19.465, -27.515, -0.104, 

2, 262, 131000, 17.955, -26.157,  0.078, 
3, 312, 156000, 17.954, -26.200,  0.084, 

2, 262, 131000, 23.983, -17.274,  0.421, 
3, 312, 156000, 24.868, -17.329,  0.314, 

2, 262, 131000, 17.074, -24.269, -0.014, 
3, 312, 156000, 17.056, -24.444, -0.015, 

2, 262, 131000, 22.467, -19.290,  0.337, 
3, 312, 156000, 22.351, -19.349,  0.428, 

2, 262, 131000, 25.480, -19.499,  0.079, 
3, 312, 156000, 25.329, -19.503,  0.228, 

2, 262, 131000, 14.716, -19.252,  0.452, 
3, 312, 156000, 14.638, -23.021,  0.414, 

2, 262, 131000,  6.759, -18.694,  0.753, 
3, 312, 156000,  6.652, -18.996,  1.157, 

2, 262, 131000, 14.961, -15.371,  0.697, 
3, 312, 156000, 14.809, -15.495,  0.550, 

2, 262, 131000, 16.188, -33.457,  0.447, 
3, 312, 156000, 16.393, -33.543,  0.467, 

2, 261, 130500, 17.932, -26.018, -0.013, 
3, 311, 155500, 17.896, -26.069,  0.094, 

2, 261, 130500, 17.026, -24.376,  0.385, 
3, 311, 155500, 17.074, -24.298, -0.015, 

2, 261, 130500, 29.064, -21.115,  0.466, 
3, 311, 155500, 29.017, -21.068,  0.531, 

2, 261, 130500, 19.454, -27.400, -0.293, 
3, 311, 155500, 19.445, -27.433, -0.212, 

2, 261, 130500, 24.524, -17.280, -0.017, 
3, 311, 155500, 24.932, -17.314,  0.222, 

2, 261, 130500, 22.417, -19.316,  0.275, 
3, 311, 155500, 22.486, -19.308,  0.403, 

2, 261, 130500, 25.528, -19.529,  0.393, 
3, 311, 155500, 25.392, -19.503,  0.162, 

2, 260, 130000, 25.444, -19.513,  0.258, 
3, 310, 155000, 25.541, -19.533,  0.247, 

2, 260, 130000, 17.936, -26.136,  0.085, 
3, 310, 155000, 18.266, -26.664,  0.523, 

2, 260, 130000, 28.980, -21.044,  0.577, 
3, 310, 155000, 29.068, -21.114,  0.470, 

2, 260, 130000, 14.641, -19.388,  0.625, 
3, 310, 155000, 14.746, -19.269,  0.488, 

2, 260, 130000, 17.070, -24.366, -0.151, 
3, 310, 155000, 17.106, -24.297,  0.110, 

2, 259, 129500, 25.496, -19.521,  0.474, 
3, 309, 154500, 25.580, -19.540,  0.396, 

2, 259, 129500, 18.003, -26.096,  0.095, 
3, 309, 154500, 18.201, -26.674,  0.554, 

2, 259, 129500, 17.133, -24.509,  0.617, 
3, 309, 154500, 17.128, -24.285,  0.523, 

2, 259, 129500, 22.442, -19.321,  0.382, 
3, 309, 154500, 22.480, -19.296,  0.197, 

2, 259, 129500, 29.004, -21.001,  0.468, 
3, 309, 154500, 29.132, -21.171,  0.533, 

2, 259, 129500, 14.703, -19.362,  0.498, 
3, 309, 154500, 14.815, -19.178,  0.344, 

2, 259, 129500, 19.480, -27.391, -0.212, 
3, 309, 154500, 19.445, -27.373, -0.012, 

2, 259, 129500, 14.885, -15.446,  0.772, 
3, 309, 154500, 15.248, -15.126,  1.299, 

2, 258, 129000, 25.910, -19.548,  0.194, 
3, 308, 154000, 26.443, -19.611,  0.269, 

2, 258, 129000, 17.977, -25.825,  0.626, 
3, 308, 154000, 18.221, -26.383,  0.644, 

2, 258, 129000, 17.044, -24.748,  0.442, 
3, 308, 154000, 17.217, -23.833,  0.614, 

2, 258, 129000, 22.629, -19.243,  0.318, 
3, 308, 154000, 22.976, -19.162,  0.663, 

2, 258, 129000, 29.243, -21.216,  0.583, 
3, 308, 154000, 29.278, -21.279,  0.475, 

2, 257, 128500, 26.333, -19.604,  0.301, 
3, 307, 153500, 26.250, -19.624,  0.543, 

2, 257, 128500, 19.459, -27.299,  0.242, 
3, 307, 153500, 19.419, -27.294, -0.127, 

2, 257, 128500, 17.891, -28.401,  0.673, 
3, 307, 153500, 18.113, -25.945,  0.670, 

2, 256, 128000, 26.346, -19.606,  0.297, 
3, 306, 153000, 26.239, -19.625,  0.545, 

2, 256, 128000, 19.455, -27.274,  0.080, 
3, 306, 153000, 19.344, -27.216,  0.351, 

2, 256, 128000, 17.646, -28.484,  0.704, 
3, 306, 153000, 17.997, -28.473,  0.719, 

2, 256, 128000, 17.210, -24.270,  0.458, 
3, 306, 153000, 17.183, -24.168,  0.374, 

2, 256, 128000, 29.301, -21.269,  0.534, 
3, 306, 153000, 29.272, -21.278,  0.496, 

2, 255, 127500, 26.388, -19.594,  0.217, 
3, 305, 152500, 27.017, -19.698,  0.523, 

2, 255, 127500, 22.707, -19.222,  0.364, 
3, 305, 152500, 22.784, -19.226,  0.442, 

2, 255, 127500, 19.453, -27.204, -0.013, 
3, 305, 152500, 19.426, -27.303,  0.189, 

2, 255, 127500, 29.315, -21.270,  0.489, 
3, 305, 152500, 29.118, -21.120,  0.474, 

2, 255, 127500, 17.236, -24.093,  0.486, 
3, 305, 152500, 17.182, -24.007,  0.123, 

2, 255, 127500, 17.061, -31.120,  0.497, 
3, 305, 152500, 17.319, -29.240,  0.567, 

2, 254, 127000, 26.209, -19.605,  0.225, 
3, 304, 152000, 27.020, -19.667,  0.108, 

2, 254, 127000, 29.069, -21.156,  0.517, 
3, 304, 152000, 29.111, -21.212,  0.531, 

2, 254, 127000, 32.993, -24.305, -0.015, 
3, 304, 152000, 32.815, -23.885, -0.139, 

2, 254, 127000, 17.594, -28.531,  0.747, 
3, 304, 152000, 17.956, -28.601,  0.743, 

2, 253, 126500, 29.093, -21.179,  0.645, 
3, 303, 151500, 29.287, -21.142,  0.626, 

2, 253, 126500, 15.077, -18.893,  0.402, 
3, 303, 151500, 15.617, -14.844,  1.065, 

2, 253, 126500, 33.151, -24.459,  0.101, 
3, 303, 151500, 32.944, -24.197,  0.095, 

2, 253, 126500, 19.474, -27.243,  0.488, 
3, 303, 151500, 19.436, -27.177, -0.014, 

2, 253, 126500, 16.979, -31.507,  0.613, 
3, 303, 151500, 17.926, -28.252,  0.615, 

2, 252, 126000, 32.359, -27.777, -0.012, 
3, 302, 151000, 32.247, -27.852, -0.106, 

2, 252, 126000, 29.437, -21.290,  0.671, 
3, 302, 151000, 33.087, -24.487,  0.205, 

2, 252, 126000, 17.991, -28.304,  0.655, 
3, 302, 151000, 18.762, -27.150,  0.416, 

2, 251, 125500, 17.954, -28.678,  0.531, 
3, 301, 150500, 17.953, -28.804,  0.548, 

2, 251, 125500, 19.492, -27.122,  0.093, 
3, 301, 150500, 19.374, -27.655, -0.015, 

2, 251, 125500, 32.153, -27.634, -0.011, 
3, 301, 150500, 32.158, -27.705,  0.071, 

2, 251, 125500, 29.225, -21.204,  0.576, 
3, 301, 150500, 28.971, -21.117,  0.683, 

2, 250, 125000, 30.705, -28.912,  0.165, 
3, 300, 150000, 32.064, -28.662,  0.325, 

2, 250, 125000, 32.684, -23.951,  0.104, 
3, 300, 150000, 32.861, -24.130, -0.015, 

2, 250, 125000, 17.950, -29.136,  0.667, 
3, 300, 150000, 16.873, -25.017,  0.555, 

2, 250, 125000, 22.258, -19.458,  0.932, 
3, 300, 150000, 22.099, -19.601,  0.916, 

2, 250, 125000, 14.212, -19.953,  0.431, 
3, 300, 150000, 14.239, -20.011,  0.816, 

2, 250, 125000, 26.425, -19.700,  0.668, 
3, 300, 150000, 26.545, -19.740,  0.721, 

2, 249, 124500, 30.700, -28.969,  0.163, 
3, 299, 149500, 30.748, -29.056,  0.105, 

2, 249, 124500, 28.690, -21.096,  0.778, 
3, 299, 149500, 28.672, -21.130,  0.724, 

2, 249, 124500, 24.404, -30.037, -0.502, 
3, 299, 149500, 24.374, -30.043, -0.498, 

2, 249, 124500, 14.220, -16.076,  0.952, 
3, 299, 149500, 14.245, -19.973,  0.972, 

2, 249, 124500, 16.777, -29.956,  0.396, 
3, 299, 149500, 16.804, -30.015,  0.526, 

2, 248, 124000, 30.722, -29.102,  0.167, 
3, 298, 149000, 30.752, -29.175,  0.154, 

2, 248, 124000, 29.042, -21.185,  0.802, 
3, 298, 149000, 28.981, -21.198,  0.626, 

2, 248, 124000, 24.415, -29.953, -0.507, 
3, 298, 149000, 24.401, -29.937, -0.561, 

2, 248, 124000, 14.420, -19.740,  0.638, 
3, 298, 149000, 14.572, -19.574,  0.654, 

2, 248, 124000, 17.066, -31.709, -0.020, 
3, 298, 149000, 17.064, -31.850, -0.020, 

2, 248, 124000, 32.982, -24.223,  0.110, 
3, 298, 149000, 32.930, -24.188,  0.105, 

2, 248, 124000, 17.398, -29.628,  0.121, 
3, 298, 149000, 17.375, -29.650,  0.268, 

2, 248, 124000, 17.995, -28.747,  0.777, 
3, 298, 149000, 18.014, -28.663,  0.792, 

2, 248, 124000, 14.849, -15.513,  0.764, 
3, 298, 149000, 14.983, -15.410,  0.520, 

2, 248, 124000, 32.084, -29.862,  0.214, 
3, 298, 149000, 32.170, -29.758, -0.194, 

2, 247, 123500, 30.697, -28.984,  0.218, 
3, 297, 148500, 30.702, -29.094,  0.157, 

2, 247, 123500, 28.861, -21.142,  0.824, 
3, 297, 148500, 29.024, -21.127,  0.804, 

2, 247, 123500, 24.405, -30.109, -0.524, 
3, 297, 148500, 24.374, -30.023, -0.506, 

2, 247, 123500, 19.378, -27.739,  0.102, 
3, 297, 148500, 19.414, -27.607,  0.103, 

2, 247, 123500, 14.304, -19.912,  1.267, 
3, 297, 148500, 14.745, -15.627,  0.529, 

2, 247, 123500, 17.125, -32.111, -0.020, 
3, 297, 148500, 18.004, -28.824,  0.699, 

2, 247, 123500, 32.070, -29.708,  0.213, 
3, 297, 148500, 32.122, -30.296, -0.288, 

2, 247, 123500, 26.502, -19.725,  0.759, 
3, 297, 148500, 30.114, -19.949,  0.813, 

2, 246, 123000, 30.720, -29.039,  0.223, 
3, 296, 148000, 30.628, -29.013,  0.205, 

2, 246, 123000, 28.794, -20.918,  0.527, 
3, 296, 148000, 28.569, -21.087,  0.843, 

2, 246, 123000, 17.960, -28.734,  0.801, 
3, 296, 148000, 17.946, -29.153,  0.707, 

2, 246, 123000, 31.964, -31.196,  0.139, 
3, 296, 148000, 32.005, -30.814,  0.200, 

2, 246, 123000, 24.384, -30.587, -0.540, 
3, 296, 148000, 24.354, -30.180, -0.514, 

2, 246, 123000, 32.821, -24.011,  0.116, 
3, 296, 148000, 32.695, -23.973,  0.112, 

2, 246, 123000, 14.493, -19.681,  0.215, 
3, 296, 148000, 14.386, -15.953,  0.768, 

2, 246, 123000, 17.124, -31.933,  0.127, 
3, 296, 148000, 16.743, -29.940,  0.535, 

2, 245, 122500, 29.245, -31.235, -0.393, 
3, 295, 147500, 29.233, -31.279, -0.366, 

2, 245, 122500, 30.751, -29.099,  0.182, 
3, 295, 147500, 30.634, -29.020,  0.249, 

2, 245, 122500, 28.690, -20.941,  0.792, 
3, 295, 147500, 26.399, -19.741,  0.787, 

2, 245, 122500, 17.956, -29.043,  0.650, 
3, 295, 147500, 17.930, -29.016,  0.576, 

2, 245, 122500, 31.952, -31.084,  0.203, 
3, 295, 147500, 32.031, -29.746, -0.010, 

2, 245, 122500, 24.367, -31.152, -0.548, 
3, 295, 147500, 24.353, -30.969, -0.581, 

2, 245, 122500, 22.212, -19.476,  0.649, 
3, 295, 147500, 22.135, -19.531,  0.775, 

2, 244, 122000, 29.229, -31.504, -0.388, 
3, 294, 147000, 29.208, -31.393, -0.362, 

2, 244, 122000, 30.743, -29.090,  0.180, 
3, 294, 147000, 30.716, -29.080,  0.123, 

2, 244, 122000, 17.938, -29.113,  0.658, 
3, 294, 147000, 17.954, -28.969,  0.581, 

2, 244, 122000, 31.951, -31.082,  0.208, 
3, 294, 147000, 32.038, -29.796,  0.400, 

2, 244, 122000, 19.304, -27.919, -0.017, 
3, 294, 147000, 19.295, -27.862, -0.017, 

2, 244, 122000, 24.368, -31.351, -0.553, 
3, 294, 147000, 24.347, -31.171, -0.583, 

2, 244, 122000, 18.674, -27.914,  0.690, 
3, 294, 147000, 18.711, -27.827,  0.630, 

2, 244, 122000, 14.234, -19.927,  0.702, 
3, 294, 147000, 14.315, -19.808,  0.222, 

2, 244, 122000, 32.723, -23.976,  0.123, 
3, 294, 147000, 32.856, -24.040,  0.120, 

2, 244, 122000, 26.332, -19.671,  0.483, 
3, 294, 147000, 26.556, -19.671,  0.323, 

2, 244, 122000, 17.331, -29.994,  0.688, 
3, 294, 147000, 17.349, -29.837,  0.127, 

2, 243, 121500, 29.221, -31.733, -0.387, 
3, 293, 146500, 29.206, -31.778, -0.361, 

2, 243, 121500, 30.704, -29.010,  0.132, 
3, 293, 146500, 30.677, -29.073,  0.124, 

2, 243, 121500, 28.543, -21.022,  0.854, 
3, 293, 146500, 32.793, -24.003,  0.266, 

2, 243, 121500, 17.895, -29.045,  0.586, 
3, 293, 146500, 17.923, -29.153,  0.662, 

2, 243, 121500, 31.952, -31.096,  0.209, 
3, 293, 146500, 31.923, -31.086,  0.137, 

2, 243, 121500, 24.343, -31.868, -0.494, 
3, 293, 146500, 24.341, -31.594, -0.587, 

2, 243, 121500, 18.642, -27.982,  0.704, 
3, 293, 146500, 18.605, -28.011,  0.716, 

2, 242, 121000, 29.233, -32.350, -0.386, 
3, 292, 146000, 29.201, -32.113, -0.363, 

2, 242, 121000, 30.697, -29.045,  0.208, 
3, 292, 146000, 30.715, -29.136,  0.135, 

2, 242, 121000, 28.521, -21.070,  0.881, 
3, 292, 146000, 28.530, -21.088,  0.704, 

2, 242, 121000, 17.922, -29.216,  0.589, 
3, 292, 146000, 17.964, -29.181,  0.590, 

2, 242, 121000, 25.421, -32.427, -0.480, 
3, 292, 146000, 24.344, -31.968, -0.586, 

2, 242, 121000, 18.946, -26.404,  0.861, 
3, 292, 146000, 21.160, -24.399,  0.269, 

2, 241, 120500, 25.435, -32.469, -0.490, 
3, 291, 145500, 25.395, -32.518, -0.446, 

2, 241, 120500, 29.223, -32.831, -0.386, 
3, 291, 145500, 29.203, -32.298, -0.363, 

2, 241, 120500, 30.755, -29.113, -0.010, 
3, 291, 145500, 30.726, -29.152,  0.142, 

2, 241, 120500, 28.707, -21.142,  0.733, 
3, 291, 145500, 28.542, -21.032,  0.825, 

2, 241, 120500, 17.951, -29.227,  0.749, 
3, 291, 145500, 17.754, -28.841,  0.866, 

2, 241, 120500, 32.029, -32.567,  0.066, 
3, 291, 145500, 31.995, -32.597,  0.134, 

2, 240, 120000, 29.229, -32.970, -0.388, 
3, 290, 145000, 29.187, -32.729, -0.467, 

2, 240, 120000, 19.294, -28.028,  0.255, 
3, 290, 145000, 19.237, -28.007,  0.476, 

2, 240, 120000, 25.398, -33.077, -0.407, 
3, 290, 145000, 25.372, -32.730, -0.415, 

2, 240, 120000, 32.049, -31.462,  0.070, 
3, 290, 145000, 32.008, -31.484,  0.211, 

2, 240, 120000, 14.165, -20.071,  0.236, 
3, 290, 145000, 14.054, -20.144,  0.507, 

2, 240, 120000, 30.810, -29.250,  0.483, 
3, 290, 145000, 30.699, -29.159,  0.067, 

2, 240, 120000, 28.694, -21.133,  0.492, 
3, 290, 145000, 28.570, -21.120,  0.612, 

2, 240, 120000, 17.757, -28.765,  0.779, 
3, 290, 145000, 17.965, -29.259,  0.760, 

2, 239, 119500, 29.222, -33.352, -0.442, 
3, 289, 144500, 29.192, -33.037, -0.414, 

2, 239, 119500, 19.294, -28.026,  0.261, 
3, 289, 144500, 19.268, -27.969,  0.675, 

2, 239, 119500, 21.944, -19.636,  0.776, 
3, 289, 144500, 21.914, -19.675,  0.766, 

2, 239, 119500, 25.400, -33.552, -0.446, 
3, 289, 144500, 25.395, -33.030, -0.488, 

2, 239, 119500, 32.029, -31.474,  0.345, 
3, 289, 144500, 32.018, -31.543,  0.330, 

2, 239, 119500, 32.024, -33.662,  0.067, 
3, 289, 144500, 31.987, -32.604,  0.309, 

2, 239, 119500, 14.150, -16.126,  0.279, 
3, 289, 144500, 14.219, -16.061,  0.599, 

2, 239, 119500, 30.816, -29.265,  0.462, 
3, 289, 144500, 30.803, -29.221,  0.481, 

2, 239, 119500, 28.558, -21.061,  0.648, 
3, 289, 144500, 28.572, -21.077,  0.757, 

2, 239, 119500, 17.832, -29.231,  0.871, 
3, 289, 144500, 17.716, -28.806,  0.794, 

2, 238, 119000, 29.229, -33.919, -0.444, 
3, 288, 144000, 29.200, -33.449, -0.411, 

2, 238, 119000, 19.298, -28.003,  0.392, 
3, 288, 144000, 19.266, -27.929,  0.742, 

2, 238, 119000, 21.827, -19.663,  0.616, 
3, 288, 144000, 28.689, -21.134,  0.778, 

2, 238, 119000, 25.400, -33.940, -0.446, 
3, 288, 144000, 25.392, -33.393, -0.461, 

2, 238, 119000, 30.803, -29.152,  0.079, 
3, 288, 144000, 30.681, -29.108,  0.161, 

2, 238, 119000, 32.047, -31.483,  0.158, 
3, 288, 144000, 32.021, -31.554,  0.473, 

2, 238, 119000, 32.015, -33.653,  0.266, 
3, 288, 144000, 32.006, -32.651,  0.202, 

2, 238, 119000, 14.317, -16.054,  0.871, 
3, 288, 144000, 14.284, -16.096,  1.148, 

2, 237, 118500, 29.223, -34.242, -0.501, 
3, 287, 143500, 29.208, -33.854, -0.410, 

2, 237, 118500, 13.948, -16.231,  0.288, 
3, 287, 143500, 14.316, -16.070,  0.879, 

2, 237, 118500, 28.499, -20.952,  0.373, 
3, 287, 143500, 28.715, -21.167,  0.918, 

2, 237, 118500, 19.335, -27.953,  0.275, 
3, 287, 143500, 19.375, -27.898,  0.274, 

2, 237, 118500, 25.373, -34.552, -0.453, 
3, 287, 143500, 25.377, -33.967, -0.470, 

2, 237, 118500, 30.671, -29.270,  0.484, 
3, 287, 143500, 30.833, -29.357,  0.531, 

2, 237, 118500, 32.034, -33.680,  0.144, 
3, 287, 143500, 32.032, -32.682,  0.144, 

2, 237, 118500, 17.351, -30.126,  0.415, 
3, 287, 143500, 17.739, -29.124,  0.927, 

2, 236, 118000, 29.234, -34.525, -0.445, 
3, 286, 143000, 29.201, -34.305, -0.457, 

2, 236, 118000, 14.670, -15.781,  0.628, 
3, 286, 143000, 14.473, -15.962,  1.385, 

2, 236, 118000, 25.391, -34.179, -0.425, 
3, 286, 143000, 25.370, -34.201, -0.435, 

2, 236, 118000, 18.171, -29.006,  0.810, 
3, 286, 143000, 18.052, -29.040,  0.914, 

2, 236, 118000, 19.387, -27.892,  0.282, 
3, 286, 143000, 19.345, -27.916,  0.282, 

2, 236, 118000, 30.694, -29.376,  0.581, 
3, 286, 143000, 30.860, -29.232, -0.013, 

2, 236, 118000, 32.057, -33.784,  0.146, 
3, 286, 143000, 32.028, -32.673,  0.272, 

2, 236, 118000, 14.482, -19.799,  0.541, 
3, 286, 143000, 14.392, -19.855,  0.540, 

2, 235, 117500, 29.209, -35.075, -0.442, 
3, 285, 142500, 29.200, -34.903, -0.452, 

2, 235, 117500, 14.315, -16.002,  0.638, 
3, 285, 142500, 14.385, -15.999,  1.406, 

2, 235, 117500, 25.386, -34.201, -0.430, 
3, 285, 142500, 25.369, -34.136, -0.467, 

2, 235, 117500, 18.067, -29.118,  0.829, 
3, 285, 142500, 18.002, -29.117,  0.944, 

2, 235, 117500, 28.735, -21.120,  0.727, 
3, 285, 142500, 28.741, -20.911,  0.725, 

2, 235, 117500, 19.365, -27.932,  0.289, 
3, 285, 142500, 19.339, -27.924,  0.289, 

2, 235, 117500, 32.019, -34.855,  0.358, 
3, 285, 142500, 32.013, -33.758,  0.065, 

2, 235, 117500, 32.059, -32.643,  0.232, 
3, 285, 142500, 32.045, -32.683,  0.150, 

2, 235, 117500, 30.934, -29.361,  0.602, 
3, 285, 142500, 30.893, -29.249,  0.354, 

2, 235, 117500, 17.393, -31.874,  0.873, 
3, 285, 142500, 17.080, -35.379,  0.402, 

2, 234, 117000, 25.387, -35.324, -0.493, 
3, 284, 142000, 25.349, -35.067, -0.435, 

2, 234, 117000, 29.216, -35.450, -0.446, 
3, 284, 142000, 29.199, -35.258, -0.399, 

2, 234, 117000, 30.548, -29.283,  0.454, 
3, 284, 142000, 30.670, -29.329,  0.539, 

2, 234, 117000, 25.377, -34.182, -0.448, 
3, 284, 142000, 25.334, -34.211, -0.467, 

2, 234, 117000, 28.621, -21.035,  0.404, 
3, 284, 142000, 28.580, -20.970,  0.741, 

2, 234, 117000, 26.561, -19.675,  0.204, 
3, 284, 142000, 26.359, -19.721,  0.633, 

2, 234, 117000, 19.380, -27.821,  0.299, 
3, 284, 142000, 19.295, -27.915,  0.757, 

2, 233, 116500, 25.371, -35.712, -0.449, 
3, 283, 141500, 25.387, -35.142, -0.036, 

2, 233, 116500, 29.202, -35.715, -0.448, 
3, 283, 141500, 29.193, -35.520, -0.392, 

2, 233, 116500, 30.504, -29.342,  0.583, 
3, 283, 141500, 30.456, -29.301,  0.623, 

2, 233, 116500, 25.343, -34.221, -0.428, 
3, 283, 141500, 25.334, -34.229, -0.524, 

2, 233, 116500, 17.765, -29.166,  0.801, 
3, 283, 141500, 17.243, -30.260,  0.798, 

2, 233, 116500, 25.386, -35.931, -0.482, 
3, 283, 141500, 25.334, -35.611, -0.450, 

2, 233, 116500, 28.566, -21.031,  0.608, 
3, 283, 141500, 28.326, -21.082,  0.595, 

2, 232, 116000, 25.360, -35.957, -0.452, 
3, 282, 141000, 25.346, -35.904, -0.507, 

2, 232, 116000, 29.196, -35.985, -0.399, 
3, 282, 141000, 29.188, -35.842, -0.386, 

2, 232, 116000, 30.427, -29.308,  0.681, 
3, 282, 141000, 30.667, -29.337,  0.530, 

2, 232, 116000, 13.795, -16.367, -0.047, 
3, 282, 141000, 14.175, -16.084,  0.664, 

2, 232, 116000, 17.205, -32.319,  0.740, 
3, 282, 141000, 17.236, -32.345,  0.921, 

2, 232, 116000, 25.263, -34.246, -0.391, 
3, 282, 141000, 25.309, -34.219, -0.502, 

2, 232, 116000, 17.346, -30.145,  0.316, 
3, 282, 141000, 17.293, -31.144,  0.957, 

2, 231, 115500, 29.205, -36.492, -0.450, 
3, 281, 140500, 29.179, -36.122, -0.380, 

2, 231, 115500, 18.245, -28.398,  0.927, 
