count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
155, 77500, 62.607, -9.888, -0.016, 
155, 77500, 58.167, -0.005, -0.554, 
155, 77500, 64.730, -6.937,  0.230, 
155, 77500, 62.540,  4.131, -0.388, 

156, 78000, 56.362, -9.142,  0.130, 
156, 78000, 58.678, -9.395,  0.067, 
156, 78000, 61.724, -6.577,  0.068, 
156, 78000, 59.304,  2.749,  0.299, 
156, 78000, 58.201,  5.127, -0.019, 
156, 78000, 62.534, -9.922,  0.469, 
156, 78000, 62.634,  2.668,  0.471, 
156, 78000, 56.764, -10.991, -0.375, 
156, 78000, 69.317,  1.435,  1.165, 
156, 78000, 56.802, -11.007,  0.184, 

157, 78500, 58.724, -9.371,  0.204, 
157, 78500, 61.664, -6.711,  0.195, 
157, 78500, 59.185,  2.619,  0.634, 
157, 78500, 62.583, -9.908, -0.015, 
157, 78500, 62.772,  2.506,  0.675, 
157, 78500, 57.052, -11.028, -0.250, 
157, 78500, 69.444,  1.109,  1.133, 
157, 78500, 62.639,  4.075, -0.188, 
157, 78500, 66.050,  2.116,  0.927, 
157, 78500, 56.375, -9.247, -0.094, 

158, 79000, 58.699, -9.386,  0.254, 
158, 79000, 61.674, -6.665,  0.216, 
158, 79000, 59.255,  2.625,  0.633, 
158, 79000, 62.512, -9.944,  0.286, 
158, 79000, 62.851,  2.419,  0.658, 
158, 79000, 57.530, -11.080, -0.243, 
158, 79000, 67.131, -1.071,  0.271, 

159, 79500, 58.721, -9.379,  0.135, 
159, 79500, 61.672, -6.667,  0.217, 
159, 79500, 59.383,  2.758,  0.295, 
159, 79500, 62.548, -9.920,  0.188, 
159, 79500, 62.764,  2.416,  0.714, 
159, 79500, 58.001, -11.120, -0.243, 
159, 79500, 61.665, -6.681, -0.148, 
159, 79500, 65.938,  2.261,  0.901, 

160, 80000, 58.714, -9.371,  0.297, 
160, 80000, 61.609, -6.721,  0.045, 
160, 80000, 59.190,  2.604,  0.629, 
160, 80000, 62.602, -9.847,  0.264, 
160, 80000, 65.920,  2.240,  0.875, 
160, 80000, 64.634, -7.031,  0.337, 
160, 80000, 62.828,  2.552, -0.016, 
160, 80000, 69.412,  1.312,  1.052, 

161, 80500, 58.918, -9.393,  0.062, 
161, 80500, 61.627, -6.676,  0.134, 
161, 80500, 59.145,  2.675,  0.563, 
161, 80500, 62.643, -9.812,  0.254, 
161, 80500, 65.952,  2.227,  0.852, 
161, 80500, 64.638, -7.029,  0.252, 
161, 80500, 62.771,  2.428,  0.693, 
161, 80500, 69.328,  1.251,  1.014, 
161, 80500, 64.688, -0.731, -0.126, 

162, 81000, 59.050, -9.390,  0.250, 
162, 81000, 61.698, -6.652,  0.243, 
162, 81000, 59.133,  2.628,  0.635, 
162, 81000, 62.713, -9.813, -0.120, 
162, 81000, 65.910,  1.257,  0.532, 
162, 81000, 64.692, -6.960, -0.116, 
162, 81000, 62.826,  2.553,  0.102, 
162, 81000, 67.118, -1.035, -0.017, 
162, 81000, 61.724, -6.633, -0.166, 
162, 81000, 60.986,  4.871, -0.019, 
162, 81000, 62.619,  4.103, -0.175, 
162, 81000, 65.932,  2.319,  0.721, 

163, 81500, 59.514, -9.441,  0.251, 
163, 81500, 61.699, -6.658, -0.008, 
163, 81500, 60.043,  4.914,  0.268, 
163, 81500, 62.711, -9.814,  0.307, 
163, 81500, 64.726, -6.986, -0.016, 
163, 81500, 62.785,  2.598,  0.317, 
163, 81500, 59.640, -0.065, -0.551, 
163, 81500, 69.412,  1.745,  0.884, 
163, 81500, 61.129,  4.837, -0.019, 
163, 81500, 59.426,  2.862, -0.015, 
163, 81500, 66.595, -10.305, -0.017, 

164, 82000, 60.062, -9.488,  0.252, 
164, 82000, 61.732, -6.679,  0.033, 
164, 82000, 62.807,  2.517,  0.666, 
164, 82000, 69.439,  1.303,  0.961, 
164, 82000, 66.680, -10.245,  0.234, 
164, 82000, 66.033,  2.290,  0.642, 
164, 82000, 62.695, -9.816,  0.298, 
164, 82000, 65.440, -0.758, -0.240, 
164, 82000, 73.528,  2.285,  0.607, 

165, 82500, 60.306, -9.504,  0.253, 
165, 82500, 61.782, -6.646,  0.061, 
165, 82500, 63.905,  4.592,  0.273, 
165, 82500, 66.667, -10.233,  0.329, 
165, 82500, 63.710, -0.577, -0.190, 
165, 82500, 60.359, -9.512, -0.180, 
165, 82500, 62.595,  4.133, -0.333, 
165, 82500, 65.920,  2.385,  0.758, 
165, 82500, 76.105, -7.965,  1.203, 

166, 83000, 60.366, -9.504,  0.376, 
166, 83000, 61.834, -6.603, -0.004, 
166, 83000, 66.657, -10.257, -0.015, 
166, 83000, 76.144, -7.964,  0.946, 
166, 83000, 60.967, -11.386, -0.247, 
166, 83000, 69.391,  1.806,  0.826, 
166, 83000, 63.096, -0.539, -0.458, 
166, 83000, 73.841,  2.022,  0.400, 
166, 83000, 60.913, -11.404,  0.188, 

167, 83500, 61.154, -11.398, -0.381, 
167, 83500, 61.843, -6.595, -0.110, 
167, 83500, 66.640, -10.237,  0.536, 
167, 83500, 69.404,  1.515,  0.880, 
167, 83500, 63.198, -0.586, -0.347, 
167, 83500, 73.371,  2.534,  0.733, 
167, 83500, 64.844, -6.853, -0.012, 
167, 83500, 65.431, -0.786, -0.208, 
167, 83500, 61.346,  4.832, -0.019, 
167, 83500, 62.766,  2.554,  0.644, 
167, 83500, 62.261, -0.416, -0.527, 
167, 83500, 68.235, -7.777, -0.015, 

168, 84000, 61.882, -6.601,  0.051, 
168, 84000, 62.900, -9.745,  0.141, 
168, 84000, 66.731, -10.183,  0.201, 
168, 84000, 73.358,  2.545,  0.959, 
168, 84000, 62.217, -0.401, -0.430, 
168, 84000, 68.286, -7.809, -0.021, 

169, 84500, 62.038, -11.473, -0.381, 
169, 84500, 62.906, -9.736,  0.064, 
169, 84500, 66.833, -10.088,  0.192, 
169, 84500, 73.376,  2.502,  1.015, 
169, 84500, 68.216, -7.732, -0.123, 
169, 84500, 65.551, -0.748, -0.102, 
169, 84500, 61.963, -6.590, -0.305, 
169, 84500, 61.889, -6.597, -0.105, 
169, 84500, 64.820, -6.840, -0.185, 
169, 84500, 62.840,  2.608, -0.015, 
169, 84500, 62.151, -11.497,  0.348, 
169, 84500, 76.168, -7.866,  1.015, 

170, 85000, 62.911, -9.736,  0.064, 
170, 85000, 66.864, -10.072,  0.185, 
170, 85000, 73.363,  2.586,  0.930, 
170, 85000, 68.290, -7.702, -0.123, 
170, 85000, 65.387, -0.721, -0.092, 
170, 85000, 64.888, -6.771, -0.232, 
170, 85000, 76.178, -7.820,  0.863, 
170, 85000, 64.351, -0.622, -0.171, 
170, 85000, 65.284,  4.465,  0.386, 

171, 85500, 62.950, -9.738, -0.010, 
171, 85500, 64.840, -6.847, -0.153, 
171, 85500, 73.389,  2.486,  0.982, 
171, 85500, 68.375, -7.673, -0.223, 
171, 85500, 65.351, -0.697, -0.094, 
171, 85500, 76.174, -7.949,  0.546, 
171, 85500, 62.160, -11.490,  0.268, 
171, 85500, 65.859,  1.356,  0.482, 
171, 85500, 66.732, -10.191,  0.268, 
171, 85500, 68.984, -7.266,  0.394, 

172, 86000, 63.397, -9.757,  0.252, 
172, 86000, 64.920, -6.790,  0.068, 
172, 86000, 73.408,  2.507,  0.962, 
172, 86000, 68.264, -7.785, -0.213, 
172, 86000, 63.928, -0.570, -0.162, 
172, 86000, 65.991,  1.372,  0.270, 
172, 86000, 65.396,  4.439,  0.267, 
172, 86000, 64.165,  4.572,  0.381, 

173, 86500, 63.892, -9.811,  0.063, 
173, 86500, 64.921, -6.825, -0.085, 
173, 86500, 73.606,  2.331,  0.628, 
173, 86500, 68.301, -7.711, -0.301, 
173, 86500, 64.217, -0.598, -0.162, 
173, 86500, 64.695, -0.652, -0.166, 
173, 86500, 65.736,  4.374,  0.495, 
173, 86500, 63.433, -9.775,  0.252, 
173, 86500, 68.987, -7.363, -0.017, 
173, 86500, 65.952,  1.325,  0.582, 
173, 86500, 76.184, -8.006,  0.666, 

174, 87000, 63.861, -9.816,  0.063, 
174, 87000, 66.790, -10.134,  0.159, 
174, 87000, 73.428,  2.515,  0.824, 
174, 87000, 68.213, -7.869, -0.096, 
174, 87000, 64.603, -0.636, -0.162, 
174, 87000, 65.122, -0.706, -0.083, 
174, 87000, 65.935,  1.329,  0.339, 
174, 87000, 64.913, -6.802, -0.069, 
174, 87000, 65.508, -0.778, -0.166, 

175, 87500, 64.237, -9.845,  0.063, 
175, 87500, 66.893, -10.084,  0.071, 
175, 87500, 73.528,  2.446,  0.599, 
175, 87500, 68.273, -7.761, -0.270, 
175, 87500, 64.841, -0.664, -0.249, 
175, 87500, 65.434, -0.734, -0.083, 
175, 87500, 64.948, -6.803,  0.096, 
175, 87500, 64.439, -0.624, -0.248, 
175, 87500, 64.918, -6.806, -0.103, 
175, 87500, 76.248, -7.888,  0.615, 

176, 88000, 65.058, -6.809, -0.066, 
176, 88000, 66.928, -10.089, -0.303, 
176, 88000, 73.492,  2.455,  0.707, 
176, 88000, 68.346, -7.657, -0.233, 
176, 88000, 65.429, -0.732, -0.161, 
176, 88000, 65.766, -0.765, -0.248, 
176, 88000, 65.455, -11.755,  0.268, 
176, 88000, 76.221, -7.855,  0.878, 
176, 88000, 65.786,  4.379,  0.265, 
176, 88000, 66.233, -0.810, -0.255, 
176, 88000, 69.072, -7.268,  0.241, 
176, 88000, 66.097,  1.338,  0.259, 
176, 88000, 66.693, -0.879, -0.169, 
176, 88000, 67.179, -0.915, -0.171, 

177, 88500, 66.873, -10.094,  0.067, 
177, 88500, 73.571,  2.376,  0.856, 
177, 88500, 68.351, -7.614, -0.292, 
177, 88500, 65.907, -0.773, -0.161, 
177, 88500, 66.356, -0.832, -0.161, 
177, 88500, 65.562, -11.760,  0.186, 
177, 88500, 76.231, -7.882,  0.595, 
177, 88500, 65.995,  1.323,  0.563, 
177, 88500, 69.039, -7.325,  0.053, 
177, 88500, 67.148, -0.927, -0.166, 
177, 88500, 65.132, -11.732, -0.252, 
177, 88500, 64.999, -6.785,  0.133, 

178, 89000, 66.877, -10.096,  0.206, 
178, 89000, 73.661,  2.358,  0.560, 
178, 89000, 68.271, -7.742, -0.211, 
178, 89000, 66.317, -0.827, -0.161, 
178, 89000, 66.679, -0.869, -0.165, 
178, 89000, 65.493, -11.757,  0.344, 
178, 89000, 76.230, -7.988,  0.447, 
178, 89000, 66.306,  1.325,  0.260, 
178, 89000, 69.061, -7.288,  0.252, 
178, 89000, 67.517, -1.168, -0.529, 
178, 89000, 69.627,  1.766,  0.683, 

179, 89500, 66.920, -10.105, -0.188, 
179, 89500, 74.012,  1.930,  0.922, 
179, 89500, 68.430, -7.600, -0.321, 
179, 89500, 67.167, -0.946, -0.164, 
179, 89500, 65.651, -11.757, -0.013, 
179, 89500, 76.236, -8.023,  0.134, 
179, 89500, 66.343,  1.328,  0.261, 
179, 89500, 69.047, -7.329,  0.178, 
179, 89500, 69.606,  2.010,  0.562, 

180, 90000, 66.858, -10.090,  0.136, 
180, 90000, 74.124,  1.837,  0.788, 
180, 90000, 68.340, -7.718, -0.301, 
180, 90000, 67.535, -1.001, -0.164, 
180, 90000, 76.151, -8.255,  0.771, 
180, 90000, 66.608, -0.868, -0.162, 
180, 90000, 68.977, -7.385,  0.229, 
180, 90000, 69.710,  1.951,  0.545, 
180, 90000, 88.208, -3.279,  1.684, 
180, 90000, 69.679, -7.348, -0.387, 
180, 90000, 73.680,  2.319,  0.739, 
180, 90000, 67.055, -0.909, -0.161, 
180, 90000, 87.156, -9.541,  1.839, 

181, 90500, 66.903, -10.118,  0.301, 
181, 90500, 73.843,  2.180,  0.712, 
181, 90500, 68.403, -7.637, -0.334, 
181, 90500, 76.180, -8.263,  0.266, 
181, 90500, 67.417, -0.970, -0.160, 
181, 90500, 69.040, -7.357, -0.006, 
181, 90500, 67.996,  4.225,  0.267, 
181, 90500, 66.903, -10.114, -0.180, 
181, 90500, 66.809, -10.071, -0.806, 

182, 91000, 67.119, -10.122,  0.063, 
182, 91000, 74.057,  1.967,  0.616, 
182, 91000, 68.353, -7.692, -0.303, 
182, 91000, 76.248, -8.045,  0.374, 
182, 91000, 69.073, -7.326,  0.076, 
182, 91000, 67.391, -0.966, -0.161, 
182, 91000, 69.822, -7.217, -0.172, 
182, 91000, 69.608,  1.950,  0.659, 
182, 91000, 88.284, -3.170,  1.840, 

183, 91500, 67.351, -10.155,  0.135, 
183, 91500, 74.145,  1.860,  0.735, 
183, 91500, 68.404, -7.654, -0.349, 
183, 91500, 76.213, -8.177,  0.683, 
183, 91500, 69.116, -7.312,  0.066, 
183, 91500, 69.803, -7.257, -0.205, 
183, 91500, 69.647,  2.035,  0.213, 
183, 91500, 69.017,  4.142,  0.594, 
183, 91500, 67.957,  4.244, -0.183, 

184, 92000, 67.659, -10.175,  0.251, 
184, 92000, 74.287,  1.769,  0.719, 
184, 92000, 68.405, -7.636, -0.374, 
184, 92000, 76.233, -8.228,  0.235, 
184, 92000, 69.805, -7.282, -0.100, 
184, 92000, 69.812,  1.865,  0.647, 
184, 92000, 69.178,  4.097, -0.019, 
184, 92000, 69.028, -7.362,  0.058, 
184, 92000, 75.752, -11.000,  0.820, 
184, 92000, 70.848,  2.508,  0.724, 

185, 92500, 68.168, -10.232,  0.299, 
185, 92500, 74.173,  1.846,  0.812, 
185, 92500, 68.650, -7.638, -0.218, 
185, 92500, 69.855, -7.262, -0.211, 
185, 92500, 69.863,  2.035,  0.098, 
185, 92500, 69.516,  4.070, -0.181, 
185, 92500, 75.702, -11.082,  0.692, 
185, 92500, 69.113, -7.311,  0.149, 
185, 92500, 68.424, -7.639, -0.372, 

186, 93000, 69.159, -7.300,  0.075, 
186, 93000, 74.270,  1.824,  0.698, 
186, 93000, 69.857, -7.226, -0.195, 
186, 93000, 69.839,  1.927,  0.648, 
186, 93000, 69.818,  2.016, -0.143, 
186, 93000, 75.700, -11.089,  0.676, 
186, 93000, 71.931,  3.751,  0.270, 
186, 93000, 88.441, -3.492,  1.713, 
186, 93000, 68.803, -7.662, -0.218, 
186, 93000, 76.242, -8.158,  0.213, 
186, 93000, 77.784, -10.888,  0.409, 
186, 93000, 68.901,  0.768, -0.607, 
186, 93000, 68.750, -7.683, -0.542, 
186, 93000, 70.786,  3.902, -0.362, 

187, 93500, 69.840, -7.248, -0.219, 
187, 93500, 74.185,  1.857,  0.768, 
187, 93500, 69.752,  1.955,  0.650, 
187, 93500, 69.762,  2.033, -0.279, 
187, 93500, 75.694, -11.105,  0.661, 
187, 93500, 71.909,  3.764, -0.182, 
187, 93500, 88.941, -3.580,  1.389, 
187, 93500, 69.139, -7.300,  0.024, 
187, 93500, 77.729, -10.960,  0.277, 
187, 93500, 70.803,  3.915, -0.019, 
187, 93500, 76.235, -8.201, -0.015, 

188, 94000, 70.080, -7.219, -0.169, 
188, 94000, 74.313,  1.972,  0.670, 
188, 94000, 69.697,  2.060, -0.144, 
188, 94000, 75.801, -10.990,  0.621, 
188, 94000, 88.663, -3.492,  1.475, 
188, 94000, 70.686,  3.933, -0.541, 
188, 94000, 76.243, -8.158,  0.289, 
188, 94000, 69.262, -7.395, -0.322, 
188, 94000, 88.667, -7.162,  0.999, 
188, 94000, 86.731, -10.584,  1.551, 

189, 94500, 70.042, -7.213, -0.205, 
189, 94500, 74.040,  1.966,  0.731, 
189, 94500, 75.943, -10.824,  0.698, 
189, 94500, 88.474, -2.936,  1.620, 
189, 94500, 76.314, -8.021,  0.274, 
189, 94500, 70.704,  3.952,  0.266, 
189, 94500, 71.772,  3.793,  0.378, 
189, 94500, 87.362, -8.816,  1.358, 
189, 94500, 77.910, -10.708,  0.120, 

190, 95000, 70.324, -7.330, -0.215, 
190, 95000, 74.040,  2.079,  0.594, 
190, 95000, 75.850, -10.922,  0.656, 
190, 95000, 88.671, -2.886,  1.586, 
190, 95000, 76.333, -7.952,  0.325, 
190, 95000, 86.988, -10.113,  0.474, 
190, 95000, 87.428, -8.907,  1.334, 

191, 95500, 74.035,  1.999,  0.630, 
191, 95500, 75.856, -10.925,  0.631, 
191, 95500, 88.861, -3.226,  1.566, 
191, 95500, 76.282, -8.028,  0.161, 
191, 95500, 75.120,  1.937,  0.747, 
191, 95500, 72.008,  3.763, -0.179, 

192, 96000, 74.019,  1.968,  0.709, 
192, 96000, 75.780, -10.952,  0.610, 
192, 96000, 88.691, -3.182,  1.518, 
192, 96000, 76.286, -8.046,  0.075, 
192, 96000, 72.272,  3.749, -0.179, 
192, 96000, 88.102, -7.567,  1.478, 
192, 96000, 84.288, -18.849,  0.737, 
192, 96000, 86.799, -10.338,  1.415, 
192, 96000, 87.363, -8.736,  1.429, 
192, 96000, 77.793, -10.815,  0.327, 

193, 96500, 74.154,  1.962,  0.616, 
193, 96500, 75.745, -10.993,  0.581, 
193, 96500, 88.992, -3.528,  1.211, 
193, 96500, 76.257, -8.049,  0.215, 
193, 96500, 72.592,  3.715,  0.123, 
193, 96500, 86.756, -10.638,  0.440, 
193, 96500, 84.577, -18.424,  0.721, 
193, 96500, 68.573, -35.032, -0.059, 

194, 97000, 74.379,  2.038,  0.701, 
194, 97000, 75.755, -11.009,  0.566, 
194, 97000, 88.813, -3.265,  1.460, 
194, 97000, 76.276, -8.065,  0.196, 
194, 97000, 72.984,  3.688,  0.264, 
194, 97000, 86.946, -10.118,  0.430, 
194, 97000, 88.232, -6.661,  1.396, 

195, 97500, 74.145,  1.936,  0.683, 
195, 97500, 75.680, -11.049,  0.539, 
195, 97500, 88.777, -3.603,  1.436, 
195, 97500, 76.257, -8.060,  0.348, 
195, 97500, 88.310, -6.152,  1.114, 
195, 97500, 91.113, 18.159, -0.060, 
195, 97500, 77.803, -10.797, -0.014, 
195, 97500, 87.221, -9.638,  1.316, 
195, 97500, 76.794, -7.921,  0.066, 

196, 98000, 74.427,  1.888,  0.684, 
196, 98000, 89.015, -4.075,  1.256, 
196, 98000, 76.177, -8.209,  0.164, 
196, 98000, 73.586,  3.672,  0.491, 
196, 98000, 76.730, -8.108, -0.361, 
196, 98000, 75.693, -11.063,  0.519, 
196, 98000, 74.575, -15.899,  0.134, 

197, 98500, 74.903,  1.941,  0.682, 
197, 98500, 88.740, -3.936,  1.360, 
197, 98500, 76.264, -8.077,  0.302, 
197, 98500, 76.791, -7.988, -0.162, 
197, 98500, 75.708, -11.043,  0.510, 
197, 98500, 77.794, -10.848, -0.134, 
197, 98500, 73.210,  3.669,  0.584, 
197, 98500, 74.747, -6.143, -0.083, 
197, 98500, 75.587,  1.863,  0.689, 
197, 98500, 86.515, -13.510,  1.190, 
197, 98500, 87.732, -9.010,  1.147, 

198, 99000, 89.158, -4.218,  0.972, 
198, 99000, 76.779, -8.039, -0.011, 
198, 99000, 75.753, -11.050,  0.494, 
198, 99000, 76.235, -8.165,  0.313, 
198, 99000, 86.314, -14.290,  1.092, 
198, 99000, 87.566, -9.470,  1.128, 
198, 99000, 76.287, -8.139, -0.131, 
198, 99000, 77.769, -10.887, -0.123, 
198, 99000, 74.576,  1.875,  0.589, 
198, 99000, 88.300, -7.310,  1.285, 

199, 99500, 88.597, -3.648,  1.267, 
199, 99500, 76.863, -7.982,  0.049, 
199, 99500, 75.820, -11.033,  0.434, 
199, 99500, 76.309, -8.107,  0.213, 
199, 99500, 85.805, -13.376,  1.072, 
199, 99500, 87.276, -9.402,  1.183, 
199, 99500, 74.688,  1.883,  0.664, 
199, 99500, 88.166, -8.055,  1.091, 
199, 99500, 75.475,  1.890,  0.595, 
199, 99500, 86.721, -10.712,  1.174, 

200, 100000, 88.919, -3.562,  1.043, 
200, 100000, 76.857, -8.025,  0.045, 
200, 100000, 75.803, -11.063,  0.346, 
200, 100000, 76.317, -8.144,  0.158, 
200, 100000, 85.888, -13.275,  1.075, 
200, 100000, 87.707, -9.306,  0.979, 
200, 100000, 86.944, -10.564,  0.172, 
200, 100000, 85.752, -15.188,  1.040, 
200, 100000, 90.934,  8.205,  0.880, 
200, 100000, 88.464, -6.528,  0.569, 

201, 100500, 89.201, -3.880,  1.003, 
201, 100500, 76.897, -7.992, -0.006, 
201, 100500, 75.859, -11.021,  0.475, 
201, 100500, 76.376, -8.104,  0.113, 
201, 100500, 86.541, -13.329,  1.234, 
201, 100500, 86.973, -10.458,  0.167, 
201, 100500, 85.918, -14.279,  1.084, 
201, 100500, 90.544,  8.225,  1.463, 
201, 100500, 88.464, -6.286,  0.850, 
201, 100500, 74.285,  1.946,  0.670, 
201, 100500, 75.574,  1.947,  0.669, 
201, 100500, 77.449, -13.803, -0.017, 
201, 100500, 78.469,  5.815, -0.024, 
201, 100500, 74.914,  1.970,  0.670, 

202, 101000, 89.083, -3.536,  1.095, 
202, 101000, 76.913, -7.990, -0.005, 
202, 101000, 75.972, -10.992,  0.468, 
202, 101000, 86.686, -13.250,  1.073, 
202, 101000, 86.995, -10.413, -0.025, 
202, 101000, 85.913, -14.279,  0.963, 
202, 101000, 90.574,  8.119,  1.438, 
202, 101000, 88.470, -7.007,  1.156, 
202, 101000, 75.441,  1.923,  0.666, 
202, 101000, 77.448, -13.768, -0.017, 
202, 101000, 78.388,  5.796,  0.487, 
202, 101000, 76.386, -8.100,  0.075, 
202, 101000, 74.700,  2.068,  0.682, 
202, 101000, 85.755, -15.469,  0.882, 
202, 101000, 87.743, -9.121,  1.012, 

203, 101500, 89.048, -3.330,  1.174, 
203, 101500, 76.945, -7.942, -0.007, 
203, 101500, 76.055, -10.985,  0.459, 
203, 101500, 86.564, -13.108,  1.165, 
203, 101500, 87.084, -10.182,  0.340, 
203, 101500, 88.517, -6.632,  0.676, 
203, 101500, 76.063,  2.341,  0.501, 
203, 101500, 76.462, -8.072,  0.100, 
203, 101500, 75.342,  2.101,  0.408, 
203, 101500, 86.096, -15.773,  1.269, 
203, 101500, 87.939, -8.608,  1.088, 
203, 101500, 77.801, -8.638, -0.067, 

204, 102000, 89.516, -3.982,  1.173, 
204, 102000, 76.984, -7.906, -0.005, 
204, 102000, 76.073, -11.014,  0.405, 
204, 102000, 86.702, -13.630,  1.159, 
204, 102000, 87.066, -10.163,  0.329, 
204, 102000, 76.869,  4.032,  0.275, 
204, 102000, 76.486, -8.045,  0.205, 
204, 102000, 75.967,  2.497,  0.513, 
204, 102000, 87.504, -9.555,  1.065, 
204, 102000, 77.724, -8.669,  0.092, 
204, 102000, 76.456, -8.068, -0.228, 
204, 102000, 88.481, -5.901,  0.788, 
204, 102000, 86.053, -15.015,  1.057, 

205, 102500, 88.998, -3.465,  1.116, 
205, 102500, 77.780, -8.652,  0.043, 
205, 102500, 76.496, -8.053,  0.090, 
205, 102500, 86.520, -13.760,  0.995, 
205, 102500, 87.037, -10.289,  0.159, 
205, 102500, 76.986,  4.006, -0.020, 
205, 102500, 76.967, -7.923, -0.006, 
205, 102500, 88.461, -6.006,  0.738, 
205, 102500, 85.809, -15.230,  0.938, 
205, 102500, 84.496, -18.568,  1.068, 
205, 102500, 90.463,  8.714,  1.046, 

206, 103000, 89.295, -3.714,  0.966, 
206, 103000, 77.795, -8.647,  0.081, 
206, 103000, 76.987, -7.916, -0.004, 
206, 103000, 86.784, -13.675,  1.093, 
206, 103000, 87.052, -10.217,  0.450, 
206, 103000, 88.712, -6.339,  0.907, 
206, 103000, 84.600, -18.478,  1.151, 
206, 103000, 90.101,  9.100,  1.417, 
206, 103000, 76.529, -8.053, -0.042, 
206, 103000, 88.310, -8.753,  1.021, 

207, 103500, 89.179, -3.586,  0.955, 
207, 103500, 77.794, -8.646,  0.079, 
207, 103500, 76.980, -7.904, -0.040, 
207, 103500, 86.940, -13.428,  1.084, 
207, 103500, 86.996, -10.379,  0.563, 
207, 103500, 84.418, -18.621,  1.119, 
207, 103500, 76.523, -8.070,  0.061, 
207, 103500, 78.592,  5.800, -0.024, 
207, 103500, 78.686, -10.219,  0.241, 
207, 103500, 77.814, -8.652, -0.164, 
207, 103500, 86.085, -16.181,  0.552, 

208, 104000, 89.231, -3.767,  0.915, 
208, 104000, 77.825, -8.655,  0.142, 
208, 104000, 77.018, -7.906, -0.004, 
208, 104000, 87.027, -10.361, -0.020, 
208, 104000, 79.468, 10.197, -0.604, 
208, 104000, 78.626, -10.242,  0.060, 
208, 104000, 90.539,  8.296,  1.193, 
208, 104000, 76.005, -10.980,  0.399, 
208, 104000, 87.883, -9.795,  0.965, 
208, 104000, 83.602, -20.501,  1.377, 
208, 104000, 88.641, -6.549,  0.787, 
208, 104000, 90.336,  3.068,  0.637, 
208, 104000, 86.404, -14.316,  0.336, 
208, 104000, 90.260,  0.150,  0.391, 

209, 104500, 89.412, -4.574,  0.456, 
209, 104500, 77.801, -8.664,  0.072, 
209, 104500, 78.639, -10.256,  0.117, 
209, 104500, 88.087, -9.797,  0.947, 
209, 104500, 84.486, -18.572,  1.093, 
209, 104500, 88.630, -6.307,  0.926, 
209, 104500, 90.260,  3.121,  0.610, 
209, 104500, 87.002, -10.403,  0.276, 
209, 104500, 85.746, -15.310,  0.933, 
209, 104500, 88.379, -8.954,  0.959, 

210, 105000, 77.917, -8.666,  0.132, 
210, 105000, 78.858, -10.212,  0.165, 
210, 105000, 87.160, -10.086,  0.388, 
210, 105000, 85.048, -16.877,  0.513, 
210, 105000, 88.565, -6.300,  0.775, 
210, 105000, 78.104, -9.384,  0.090, 
210, 105000, 86.916, -14.137,  0.821, 
210, 105000, 89.486, -2.868,  0.896, 
210, 105000, 90.170,  3.283,  0.616, 

211, 105500, 77.934, -8.665, -0.048, 
211, 105500, 78.853, -10.215,  0.242, 
211, 105500, 87.164, -10.005,  0.371, 
211, 105500, 78.129, -9.391, -0.063, 
211, 105500, 86.956, -13.349,  0.439, 
211, 105500, 89.495, -3.931,  0.304, 
211, 105500, 89.163, -5.365,  0.144, 
211, 105500, 78.213, -10.753, -0.170, 
211, 105500, 88.419, -9.020,  0.764, 
211, 105500, 77.916, -8.641,  0.192, 
211, 105500, 82.591, -21.498,  1.362, 
211, 105500, 88.573, -8.335,  0.524, 
211, 105500, 89.422, -2.718,  0.993, 

212, 106000, 78.044, -8.714, -0.048, 
212, 106000, 78.950, -10.195,  0.262, 
212, 106000, 87.061, -10.535,  0.370, 
212, 106000, 78.275, -9.415, -0.118, 
212, 106000, 86.925, -14.118,  0.141, 
212, 106000, 88.569, -5.943,  0.738, 
212, 106000, 88.804, -7.278,  0.499, 
212, 106000, 87.325, -9.705,  0.348, 
212, 106000, 89.951, -3.573,  0.989, 
212, 106000, 78.919, -10.204, -0.071, 
212, 106000, 89.225, -2.949,  0.741, 
212, 106000, 85.000, -18.455,  1.159, 
212, 106000, 89.146, -5.232,  0.130, 
212, 106000, 86.370, -15.792,  0.845, 
212, 106000, 88.671, -8.099,  0.401, 
212, 106000, 88.474, -8.925,  0.401, 
212, 106000, 89.638, -1.242, -0.023, 

213, 106500, 78.089, -8.727, -0.048, 
213, 106500, 79.049, -10.200,  0.229, 
213, 106500, 87.588, -12.071,  0.405, 
213, 106500, 78.322, -9.423,  0.085, 
213, 106500, 88.547, -8.580,  0.651, 
213, 106500, 87.848, -11.181,  0.499, 
213, 106500, 88.849, -6.811,  0.120, 
213, 106500, 87.314, -9.728,  0.349, 
213, 106500, 89.173, -2.924,  0.814, 
213, 106500, 87.204, -13.147,  0.540, 
213, 106500, 81.858, -25.321, -0.357, 
213, 106500, 89.367, -3.248,  0.135, 
213, 106500, 79.679, -16.364,  0.126, 
213, 106500, 86.698, -14.362,  0.555, 
213, 106500, 83.109, -21.765, -0.031, 

214, 107000, 78.147, -8.758, -0.096, 
214, 107000, 86.939, -14.146,  0.536, 
214, 107000, 78.349, -9.439,  0.041, 
