count, time, location_pos_x, location_pos_y, location_pos_z, geo_tim, geo_sat, geo_quality, , 
5050, 50500, 20.998, 10.633,  1.354, 16241, 12, 5, 
5100, 51000, 20.989, 11.062,  1.383, 16241, 12, 2, 
5150, 51500, 21.072, 11.649,  1.436, 16242, 12, 5, 
5200, 52000, 21.109, 12.157,  1.460, 16243, 12, 5, 
5250, 52500, 21.242, 12.609,  1.586, 16243, 12, 5, 
5300, 53000, 21.279, 13.117,  1.653, 16244, 12, 5, 
5350, 53500, 21.316, 13.625,  1.723, 16245, 12, 5, 
5400, 54000, 21.404, 13.998,  1.798, 16245, 12, 5, 
5450, 54500, 21.486, 14.585,  1.881, 16246, 12, 5, 
5500, 55000, 21.620, 15.037,  1.947, 16247, 12, 5, 
5550, 55500, 21.657, 15.545,  1.985, 16247, 12, 5, 
5600, 56000, 21.744, 15.918,  1.996, 16248, 12, 5, 
5650, 56500, 21.969, 16.529,  2.031, 16248, 12, 5, 
5700, 57000, 21.960, 16.958,  2.043, 16249, 12, 5, 
5750, 57500, 22.093, 17.410,  2.088, 16250, 12, 5, 
5800, 58000, 22.084, 17.839,  2.091, 16250, 12, 2, 
5850, 58500, 22.121, 18.346,  2.173, 16251, 12, 5, 
5900, 59000, 22.158, 18.854,  2.176, 16251, 12, 5, 
5950, 59500, 22.149, 19.283,  2.281, 16252, 12, 5, 
6000, 60000, 22.232, 19.870,  2.317, 16253, 12, 5, 
6050, 60500, 22.173, 20.433,  2.355, 16253, 12, 5, 
6100, 61000, 22.164, 20.862,  2.386, 16254, 12, 5, 
6150, 61500, 22.155, 21.290,  2.431, 16255, 12, 5, 
6200, 62000, 22.192, 21.798,  2.510, 16255, 12, 5, 
6250, 62500, 22.133, 22.361,  2.543, 16256, 12, 2, 
6300, 63000, 22.170, 22.869,  2.592, 16257, 12, 2, 
6350, 63500, 22.162, 23.298,  2.633, 16257, 12, 2, 
6400, 64000, 22.199, 23.806,  2.631, 16258, 12, 5, 
6450, 64500, 22.190, 24.234,  2.673, 16258, 12, 5, 
6500, 65000, 22.273, 24.821,  2.731, 16259, 12, 5, 
6550, 65500, 22.214, 25.385,  2.748, 16260, 12, 5, 
6600, 66000, 22.205, 25.813,  2.775, 16260, 12, 5, 
6650, 66500, 22.242, 26.321,  2.814, 16261, 12, 5, 
6700, 67000, 22.279, 26.829,  2.824, 16262, 12, 5, 
6750, 67500, 22.220, 27.392,  2.892, 16262, 12, 5, 
6800, 68000, 22.115, 27.876,  2.920, 16263, 12, 2, 
6850, 68500, 22.106, 28.305,  2.940, 16264, 12, 5, 
6900, 69000, 22.047, 28.868,  2.995, 16264, 12, 5, 
6950, 69500, 21.942, 29.352,  3.021, 16265, 12, 5, 
7000, 70000, 21.741, 29.891,  3.017, 16266, 12, 5, 
7050, 70500, 21.636, 30.375,  3.042, 16266, 12, 5, 
7100, 71000, 21.486, 30.780,  3.040, 16267, 12, 5, 
7150, 71500, 21.239, 31.240,  3.046, 16267, 12, 5, 
7200, 72000, 21.042, 31.565,  3.063, 16268, 12, 5, 
7250, 72500, 20.699, 32.080,  3.029, 16269, 12, 5, 
7300, 73000, 20.503, 32.405,  3.036, 16269, 12, 5, 
7350, 73500, 20.210, 32.786,  3.042, 16270, 12, 5, 
7400, 74000, 19.867, 33.302,  3.024, 16270, 12, 5, 
7450, 74500, 19.575, 33.682,  3.034, 16271, 12, 5, 
7500, 75000, 19.186, 34.118,  2.995, 16272, 12, 5, 
7550, 75500, 18.893, 34.499,  2.959, 16272, 12, 5, 
7600, 76000, 18.505, 34.935,  2.938, 16273, 12, 5, 
7650, 76500, 18.166, 35.236,  2.929, 16274, 12, 5, 
7700, 77000, 17.777, 35.672,  2.911, 16274, 12, 5, 
7750, 77500, 17.531, 36.132,  2.875, 16275, 12, 5, 
7800, 78000, 17.238, 36.513,  2.881, 16276, 12, 5, 
7850, 78500, 16.895, 37.029,  2.858, 16276, 12, 5, 
7900, 79000, 16.557, 37.330,  2.825, 16277, 12, 5, 
7950, 79500, 16.264, 37.710,  2.776, 16278, 12, 5, 
8000, 80000, 15.830, 38.067,  2.699, 16278, 12, 5, 
8050, 80500, 15.587, 38.313,  2.672, 16279, 12, 5, 
8100, 81000, 15.295, 38.694,  2.642, 16279, 12, 5, 
8150, 81500, 14.906, 39.130,  2.609, 16280, 12, 5, 
8200, 82000, 14.613, 39.510,  2.606, 16281, 12, 5, 
8250, 82500, 14.321, 39.891,  2.608, 16281, 12, 5, 
8300, 83000, 13.978, 40.406,  2.612, 16282, 12, 5, 
8350, 83500, 13.781, 40.732,  2.568, 16283, 12, 5, 
8400, 84000, 13.347, 41.088,  2.543, 16283, 12, 5, 
8450, 84500, 12.912, 41.445,  2.504, 16284, 12, 5, 
8500, 85000, 12.670, 41.691,  2.520, 16285, 12, 5, 
8550, 85500, 12.286, 41.913,  2.459, 16285, 12, 2, 
8600, 86000, 11.947, 42.214,  2.486, 16286, 12, 2, 
8650, 86500, 11.416, 42.626,  2.475, 16287, 12, 5, 
8700, 87000, 11.128, 42.793,  2.454, 16287, 12, 5, 
8750, 87500, 10.694, 43.149,  2.437, 16288, 12, 5, 
8800, 88000, 10.117, 43.482,  2.397, 16288, 12, 5, 
8850, 88500,  9.779, 43.783,  2.390, 16289, 12, 5, 
8900, 89000,  9.395, 44.005,  2.374, 16290, 12, 5, 
8950, 89500,  9.010, 44.227,  2.374, 16290, 12, 2, 
9000, 90000,  8.672, 44.528,  2.348, 16291, 12, 5, 
9050, 90500,  8.191, 44.806,  2.347, 16291, 12, 5, 
9100, 91000,  7.853, 45.107,  2.334, 16292, 12, 5, 
9150, 91500,  7.373, 45.384,  2.275, 16293, 12, 5, 
9200, 92000,  6.988, 45.606,  2.224, 16293, 12, 2, 
9250, 92500,  6.604, 45.828,  2.169, 16294, 12, 5, 
9300, 93000,  6.170, 46.185,  2.186, 16295, 12, 5, 
9350, 93500,  5.785, 46.407,  2.154, 16295, 12, 5, 
9400, 94000,  5.259, 46.605,  2.084, 16296, 12, 5, 
9450, 94500,  4.825, 46.961,  2.067, 16297, 12, 5, 
9500, 95000,  4.536, 47.128,  2.048, 16297, 12, 5, 
9550, 95500,  4.152, 47.350,  2.015, 16298, 12, 5, 
9600, 96000,  3.626, 47.548,  1.976, 16298, 12, 5, 
9650, 96500,  3.242, 47.769,  1.958, 16299, 12, 5, 
9700, 97000,  2.715, 47.967,  1.985, 16300, 12, 5, 
9750, 97500,  2.427, 48.134,  1.995, 16300, 12, 5, 
9800, 98000,  1.901, 48.332,  1.986, 16301, 12, 5, 
9850, 98500,  1.375, 48.530,  2.000, 16302, 12, 5, 
9900, 99000,  0.990, 48.752,  2.007, 16302, 12, 5, 
9950, 99500,  0.611, 48.759,  2.021, 16303, 12, 5, 
10000, 100000,  0.084, 48.957,  2.049, 16304, 12, 5, 
10050, 100500, -0.346, 49.100,  2.055, 16304, 12, 5, 
10100, 101000, -0.872, 49.298,  2.065, 16305, 12, 5, 
10150, 101500, -1.348, 49.361,  2.138, 16306, 12, 5, 
10200, 102000, -1.778, 49.503,  2.138, 16306, 12, 5, 
10250, 102500, -2.396, 49.542,  2.161, 16307, 12, 5, 
10300, 103000, -2.776, 49.550,  2.187, 16307, 12, 5, 
10350, 103500, -3.156, 49.558,  2.232, 16308, 12, 5, 
10400, 104000, -3.632, 49.621,  2.236, 16309, 12, 5, 
10450, 104500, -4.153, 49.604,  2.222, 16309, 12, 5, 
10500, 105000, -4.629, 49.668,  2.204, 16310, 12, 5, 
10550, 105500, -5.009, 49.675,  2.208, 16310, 12, 5, 
10600, 106000, -5.627, 49.714,  2.228, 16311, 12, 5, 
10650, 106500, -6.053, 49.643,  2.237, 16312, 12, 5, 
10700, 107000, -6.529, 49.706,  2.256, 16312, 12, 5, 
10750, 107500, -7.147, 49.745,  2.301, 16313, 12, 5, 
10800, 108000, -7.572, 49.673,  2.331, 16314, 12, 5, 
10850, 108500, -8.094, 49.657,  2.357, 16314, 12, 5, 
10900, 109000, -8.616, 49.641,  2.335, 16315, 12, 5, 
10950, 109500, -9.042, 49.569,  2.330, 16316, 12, 5, 
11000, 110000, -9.751, 49.449,  2.379, 16316, 12, 5, 
11050, 110500, -10.177, 49.378,  2.428, 16317, 12, 5, 
11100, 111000, -10.557, 49.385,  2.458, 16318, 12, 5, 
11150, 111500, -11.124, 49.290,  2.472, 16318, 12, 5, 
11200, 112000, -11.504, 49.297,  2.495, 16319, 12, 5, 
11250, 112500, -12.072, 49.202,  2.480, 16320, 12, 5, 
11300, 113000, -12.497, 49.130,  2.505, 16320, 12, 5, 
11350, 113500, -13.115, 49.169,  2.494, 16321, 12, 5, 
11400, 114000, -13.587, 49.018,  2.524, 16322, 12, 5, 
11450, 114500, -14.013, 48.946,  2.498, 16322, 12, 5, 
11500, 115000, -14.489, 49.009,  2.543, 16323, 12, 5, 
11550, 115500, -14.914, 48.937,  2.567, 16323, 12, 5, 
11600, 116000, -15.436, 48.921,  2.586, 16324, 12, 5, 
11650, 116500, -16.100, 48.881,  2.582, 16325, 12, 5, 
11700, 117000, -16.480, 48.889,  2.589, 16325, 12, 5, 
11750, 117500, -17.001, 48.872,  2.611, 16326, 12, 5, 
11800, 118000, -17.523, 48.856,  2.607, 16327, 12, 5, 
11850, 118500, -17.999, 48.919,  2.616, 16327, 12, 5, 
11900, 119000, -18.521, 48.903,  2.630, 16328, 12, 5, 
11950, 119500, -19.043, 48.887,  2.638, 16329, 12, 5, 
12000, 120000, -19.564, 48.870,  2.619, 16329, 12, 5, 
12050, 120500, -20.086, 48.854,  2.646, 16330, 12, 5, 
12100, 121000, -20.654, 48.758,  2.595, 16331, 12, 5, 
12150, 121500, -21.130, 48.822,  2.634, 16331, 12, 2, 
12200, 122000, -21.556, 48.750,  2.591, 16332, 12, 5, 
12250, 122500, -22.173, 48.789,  2.578, 16333, 12, 5, 
12300, 123000, -22.553, 48.797,  2.573, 16333, 12, 5, 
12350, 123500, -23.171, 48.836,  2.626, 16334, 12, 2, 
12400, 124000, -23.693, 48.819,  2.674, 16335, 12, 5, 
12450, 124500, -24.215, 48.803,  2.661, 16335, 12, 5, 
12500, 125000, -24.595, 48.811,  2.660, 16336, 12, 5, 
12550, 125500, -25.071, 48.874,  2.627, 16336, 12, 5, 
12600, 126000, -25.592, 48.858,  2.576, 16337, 12, 2, 
12650, 126500, -26.018, 48.786,  2.585, 16338, 12, 5, 
12700, 127000, -26.682, 48.746,  2.581, 16338, 12, 5, 
12750, 127500, -27.158, 48.809,  2.646, 16339, 12, 2, 
12800, 128000, -27.583, 48.737,  2.663, 16340, 12, 5, 
12850, 128500, -27.963, 48.745,  2.672, 16340, 12, 5, 
12900, 129000, -28.201, 48.776,  2.677, 16341, 12, 5, 
12950, 129500, -28.297, 48.832,  2.662, 16342, 12, 5, 
13000, 130000, -28.297, 48.832,  2.629, 16342, 12, 5, 
13050, 130500, -28.439, 48.808,  2.592, 16343, 12, 5, 
13100, 131000, -28.535, 48.863,  2.573, 16344, 12, 5, 
13150, 131500, -28.773, 48.895,  2.543, 16344, 12, 5, 
13200, 132000, -29.057, 48.847,  2.525, 16345, 12, 5, 
13250, 132500, -29.295, 48.879,  2.568, 16346, 12, 5, 
13300, 133000, -29.625, 48.751,  2.556, 16346, 12, 5, 
13350, 133500, -29.812, 48.648,  2.550, 16347, 12, 5, 
13400, 134000, -30.096, 48.600,  2.534, 16348, 12, 5, 
13450, 134500, -30.096, 48.600,  2.484, 16348, 12, 5, 
13500, 135000, -30.238, 48.576,  2.467, 16349, 12, 5, 
13550, 135500, -30.334, 48.632,  2.460, 16349, 12, 5, 
13600, 136000, -30.522, 48.528,  2.435, 16350, 12, 5, 
13650, 136500, -30.618, 48.584,  2.451, 16351, 12, 5, 
13700, 137000, -30.760, 48.560,  2.450, 16351, 12, 5, 
13750, 137500, -30.856, 48.615,  2.450, 16352, 12, 5, 
13800, 138000, -30.998, 48.592,  2.431, 16353, 12, 5, 
13850, 138500, -31.236, 48.623,  2.432, 16353, 12, 5, 
13900, 139000, -31.332, 48.679,  2.439, 16354, 12, 5, 
13950, 139500, -31.378, 48.599,  2.442, 16355, 12, 5, 
14000, 140000, -31.378, 48.599,  2.435, 16355, 12, 5, 
14050, 140500, -31.474, 48.655,  2.430, 16356, 12, 5, 
14100, 141000, -31.474, 48.655,  2.395, 16357, 12, 5, 
14150, 141500, -31.474, 48.655,  2.376, 16357, 12, 5, 
14200, 142000, -31.474, 48.655,  2.357, 16358, 12, 5, 
14250, 142500, -31.474, 48.655,  2.342, 16358, 12, 5, 
14300, 143000, -31.616, 48.631,  2.339, 16359, 12, 5, 
14350, 143500, -31.712, 48.686,  2.342, 16360, 12, 5, 
14400, 144000, -31.854, 48.662,  2.347, 16360, 12, 5, 
14450, 144500, -32.092, 48.694,  2.406, 16361, 12, 5, 
14500, 145000, -32.330, 48.725,  2.415, 16362, 12, 5, 
14550, 145500, -32.522, 48.836,  2.368, 16362, 12, 5, 
14600, 146000, -32.856, 48.923,  2.361, 16363, 12, 5, 
14650, 146500, -33.286, 49.066,  2.402, 16364, 12, 5, 
14700, 147000, -33.478, 49.177,  2.450, 16364, 12, 5, 
14750, 147500, -33.858, 49.184,  2.500, 16365, 12, 5, 
14800, 148000, -34.192, 49.271,  2.497, 16366, 12, 5, 
14850, 148500, -34.384, 49.382,  2.484, 16366, 12, 5, 
14900, 149000, -34.622, 49.414,  2.499, 16367, 12, 5, 
14950, 149500, -34.860, 49.445,  2.487, 16367, 12, 5, 
15000, 150000, -35.240, 49.453,  2.454, 16368, 12, 5, 
15050, 150500, -35.574, 49.540,  2.419, 16369, 12, 5, 
15100, 151000, -36.050, 49.603,  2.395, 16369, 12, 5, 
15150, 151500, -36.384, 49.690,  2.382, 16370, 12, 5, 
15200, 152000, -36.860, 49.753,  2.381, 16371, 12, 5, 
15250, 152500, -37.432, 49.872,  2.379, 16371, 12, 5, 
15300, 153000, -38.004, 49.991,  2.383, 16372, 12, 5, 
15350, 153500, -38.480, 50.054,  2.391, 16373, 12, 5, 
15400, 154000, -38.764, 50.006,  2.394, 16373, 12, 5, 
15450, 154500, -39.048, 49.958,  2.385, 16374, 12, 5, 
15500, 155000, -39.190, 49.934,  2.391, 16375, 12, 5, 
15550, 155500, -39.382, 50.045,  2.397, 16375, 12, 5, 
15600, 156000, -39.432, 50.180,  2.403, 16376, 12, 5, 
15650, 156500, -39.720, 50.346,  2.438, 16377, 12, 5, 
15700, 157000, -39.963, 50.592,  2.484, 16377, 12, 5, 
15750, 157500, -40.109, 50.782,  2.517, 16378, 12, 5, 
15800, 158000, -40.351, 51.028,  2.542, 16378, 12, 5, 
15850, 158500, -40.644, 51.409,  2.554, 16379, 12, 5, 
15900, 159000, -40.790, 51.599,  2.565, 16380, 12, 5, 
15950, 159500, -40.937, 51.789,  2.541, 16380, 12, 5, 
16000, 160000, -41.225, 51.956,  2.562, 16381, 12, 5, 
16050, 160500, -41.417, 52.067,  2.575, 16382, 12, 5, 
16100, 161000, -41.609, 52.178,  2.584, 16382, 12, 5, 
16150, 161500, -41.943, 52.265,  2.582, 16383, 12, 5, 
16200, 162000, -42.135, 52.376,  2.567, 16383, 12, 5, 
16250, 162500, -42.373, 52.407,  2.581, 16384, 12, 5, 
16300, 163000, -42.611, 52.439,  2.572, 16385, 12, 5, 
16350, 163500, -42.611, 52.439,  2.578, 16385, 12, 5, 
16400, 164000, -42.611, 52.439,  2.566, 16386, 12, 5, 
16450, 164500, -42.707, 52.494,  2.568, 16387, 12, 5, 
16500, 165000, -42.707, 52.494,  2.571, 16387, 12, 5, 
16550, 165500, -42.707, 52.494,  2.578, 16388, 12, 5, 
16600, 166000, -42.707, 52.494,  2.599, 16389, 12, 5, 
16650, 166500, -42.707, 52.494,  2.612, 16389, 12, 5, 
16700, 167000, -42.707, 52.494,  2.616, 16390, 12, 5, 
16750, 167500, -42.753, 52.415,  2.607, 16391, 12, 5, 
16800, 168000, -42.753, 52.415,  2.596, 16391, 12, 5, 
16850, 168500, -42.849, 52.470,  2.583, 16392, 12, 5, 
16900, 169000, -42.991, 52.446,  2.549, 16392, 12, 5, 
16950, 169500, -43.229, 52.478,  2.507, 16393, 12, 5, 
17000, 170000, -43.513, 52.430,  2.468, 16394, 12, 5, 
17050, 170500, -43.893, 52.438,  2.405, 16395, 12, 5, 
17100, 171000, -44.080, 52.334,  2.328, 16395, 12, 5, 
17150, 171500, -44.552, 52.183,  2.316, 16396, 12, 5, 
17200, 172000, -44.740, 52.080,  2.319, 16396, 12, 5, 
17250, 172500, -44.786, 52.001,  2.349, 16397, 12, 5, 
17300, 173000, -45.211, 51.929,  2.385, 16398, 12, 5, 
17350, 173500, -45.495, 51.881,  2.385, 16398, 12, 5, 
17400, 174000, -45.871, 51.674,  2.361, 16399, 12, 5, 
17450, 174500, -46.438, 51.579,  2.360, 16400, 12, 5, 
17500, 175000, -46.910, 51.428,  2.321, 16400, 12, 5, 
17550, 175500, -47.431, 51.411,  2.283, 16401, 12, 5, 
17600, 176000, -47.907, 51.474,  2.270, 16402, 12, 5, 
17650, 176500, -48.429, 51.458,  2.278, 16402, 12, 5, 
17700, 177000, -48.951, 51.442,  2.306, 16403, 12, 5, 
17750, 177500, -49.427, 51.505,  2.316, 16404, 12, 5, 
17800, 178000, -49.949, 51.489,  2.327, 16404, 12, 5, 
17850, 178500, -50.471, 51.472,  2.354, 16405, 12, 5, 
17900, 179000, -51.038, 51.377,  2.361, 16406, 12, 5, 
17950, 179500, -51.514, 51.440,  2.388, 16406, 12, 5, 
18000, 180000, -51.990, 51.503,  2.379, 16407, 12, 5, 
18050, 180500, -52.512, 51.487,  2.378, 16408, 12, 5, 
18100, 181000, -53.130, 51.526,  2.422, 16409, 12, 5, 
18150, 181500, -53.606, 51.589,  2.415, 16409, 12, 5, 
18200, 182000, -54.082, 51.652,  2.397, 16410, 12, 5, 
18250, 182500, -54.558, 51.715,  2.430, 16410, 12, 5, 
18300, 183000, -55.130, 51.834,  2.420, 16411, 12, 5, 
18350, 183500, -55.606, 51.897,  2.431, 16412, 12, 5, 
18400, 184000, -56.081, 51.960,  2.429, 16412, 12, 5, 
18450, 184500, -56.557, 52.023,  2.456, 16413, 12, 5, 
18500, 185000, -56.937, 52.031,  2.466, 16414, 12, 5, 
18550, 185500, -57.651, 52.125,  2.463, 16414, 12, 5, 
18600, 186000, -58.036, 52.347,  2.460, 16415, 12, 5, 
18650, 186500, -58.466, 52.490,  2.456, 16416, 12, 5, 
18700, 187000, -58.942, 52.553,  2.474, 16416, 12, 5, 
18750, 187500, -59.514, 52.671,  2.472, 16417, 12, 5, 
18800, 188000, -59.848, 52.758,  2.467, 16417, 12, 5, 
18850, 188500, -60.420, 52.877,  2.518, 16418, 12, 5, 
18900, 189000, -60.850, 53.019,  2.562, 16419, 12, 5, 
18950, 189500, -61.422, 53.138,  2.574, 16420, 12, 5, 
19000, 190000, -61.852, 53.281,  2.575, 16420, 12, 5, 
19050, 190500, -62.378, 53.478,  2.608, 16421, 12, 5, 
19100, 191000, -62.854, 53.542,  2.611, 16422, 12, 5, 
19150, 191500, -63.380, 53.740,  2.643, 16422, 12, 5, 
19200, 192000, -63.810, 53.882,  2.625, 16423, 12, 5, 
19250, 192500, -64.241, 54.024,  2.611, 16423, 12, 5, 
19300, 193000, -64.767, 54.222,  2.610, 16424, 12, 5, 
19350, 193500, -65.151, 54.444,  2.582, 16425, 12, 5, 
19400, 194000, -65.631, 54.722,  2.577, 16425, 12, 5, 
19450, 194500, -66.107, 54.785,  2.574, 16426, 12, 5, 
19500, 195000, -66.492, 55.007,  2.569, 16427, 12, 5, 
19550, 195500, -67.018, 55.205,  2.538, 16427, 12, 5, 
19600, 196000, -67.448, 55.347,  2.514, 16428, 12, 5, 
19650, 196500, -67.928, 55.624,  2.506, 16429, 12, 5, 
19700, 197000, -68.358, 55.767,  2.513, 16429, 12, 5, 
19750, 197500, -68.789, 55.909,  2.500, 16430, 12, 5, 
19800, 198000, -69.173, 56.131,  2.487, 16430, 12, 5, 
19850, 198500, -69.557, 56.353,  2.481, 16431, 12, 5, 
19900, 199000, -70.179, 56.607,  2.478, 16432, 12, 5, 
19950, 199500, -70.564, 56.828,  2.467, 16432, 12, 5, 
20000, 200000, -70.852, 56.995,  2.490, 16433, 12, 5, 
20050, 200500, -71.378, 57.193,  2.519, 16434, 12, 5, 
20100, 201000, -71.762, 57.415,  2.541, 16434, 12, 5, 
20150, 201500, -72.147, 57.636,  2.557, 16435, 12, 5, 
20200, 202000, -72.673, 57.834,  2.539, 16436, 12, 5, 
20250, 202500, -73.057, 58.056,  2.525, 16436, 12, 5, 
20300, 203000, -73.487, 58.199,  2.557, 16437, 12, 5, 
20350, 203500, -73.968, 58.476,  2.599, 16438, 12, 5, 
20400, 204000, -74.352, 58.698,  2.658, 16438, 12, 5, 
20450, 204500, -74.832, 58.975,  2.687, 16439, 12, 5, 
