count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
223, 111500, -6.830, 54.785, -0.026, 
223, 111500, -0.687, 55.256,  0.305, 
223, 111500, -3.325, 55.789, -0.128, 
223, 111500, -15.302, 52.126,  1.484, 

224, 112000, -9.253, 49.129,  0.966, 
224, 112000,  2.394, 57.638,  0.488, 
224, 112000,  1.112, 57.154,  0.140, 
224, 112000, -7.009, 54.990, -0.026, 
224, 112000, -0.683, 55.233, -0.141, 
224, 112000, -3.283, 55.752, -0.225, 
224, 112000, -15.353, 51.807,  0.213, 
224, 112000, -0.264, 48.608,  0.340, 
224, 112000, -5.299, 46.156,  0.768, 
224, 112000, -0.336, 48.629, -0.143, 

225, 112500, -9.375, 49.311,  0.900, 
225, 112500,  1.083, 57.167, -0.010, 
225, 112500, -7.293, 55.065, -0.166, 
225, 112500, -0.735, 55.217, -0.196, 
225, 112500, -3.300, 55.746, -0.198, 
225, 112500, -15.315, 52.434,  1.143, 
225, 112500, -5.453, 45.971,  0.754, 
225, 112500, -6.339, 46.559,  0.463, 
225, 112500, -0.352, 48.628, -0.074, 
225, 112500, -0.740, 55.220,  0.140, 
225, 112500, -4.414, 44.638,  0.798, 

226, 113000, -9.332, 49.182,  0.859, 
226, 113000,  1.093, 57.148,  0.135, 
226, 113000, -7.611, 55.086, -0.024, 
226, 113000, -0.867, 55.193,  0.086, 
226, 113000, -15.324, 51.525,  0.630, 
226, 113000, -5.670, 45.882,  0.660, 
226, 113000, -6.286, 46.488,  0.454, 
226, 113000, -5.318, 45.127,  0.787, 
226, 113000, -0.342, 48.656, -0.280, 

227, 113500,  0.934, 57.197,  0.203, 
227, 113500, -7.949, 54.896, -0.024, 
227, 113500, -0.872, 55.188, -0.058, 
227, 113500, -15.365, 52.064,  0.805, 
227, 113500, -5.985, 46.218,  0.726, 
227, 113500, -3.432, 55.640, -0.169, 
227, 113500, -0.405, 48.632, -0.070, 
227, 113500, -4.533, 34.708,  0.235, 
227, 113500, -20.625, 56.128,  0.267, 

228, 114000,  0.505, 57.434,  0.069, 
228, 114000, -8.029, 55.325, -0.023, 
228, 114000, -15.298, 51.387,  0.747, 
228, 114000, -6.034, 46.266,  0.700, 
228, 114000, -3.404, 55.654, -0.159, 
228, 114000, -4.723, 34.802, -0.341, 
228, 114000, -20.155, 55.123,  0.795, 
228, 114000, -9.278, 48.922,  0.117, 
228, 114000, -0.794, 55.164,  0.036, 
228, 114000, -5.545, 45.900,  0.707, 
228, 114000,  0.342, 58.091,  0.512, 
228, 114000, -0.857, 55.182, -0.217, 

229, 114500, -0.811, 55.183, -0.105, 
229, 114500, -8.355, 55.241, -0.022, 
229, 114500, -15.303, 51.508,  0.874, 
229, 114500, -6.191, 46.561,  0.482, 
229, 114500, -3.664, 55.498, -0.307, 
229, 114500, -9.388, 49.065,  0.112, 
229, 114500, -3.741, 55.493, -0.011, 
229, 114500, -3.393, 55.610, -0.145, 
229, 114500, -5.324, 45.724,  0.674, 
229, 114500, -20.256, 54.957,  0.246, 
229, 114500, -18.823, 48.744,  1.368, 
229, 114500, -9.329, 48.950,  0.749, 

230, 115000, -8.545, 55.288, -0.021, 
230, 115000, -15.374, 51.356,  0.713, 
230, 115000, -6.153, 46.697,  0.450, 
230, 115000, -3.465, 55.611, -0.139, 
230, 115000, -9.382, 48.991, -0.164, 
230, 115000, -3.760, 55.483, -0.011, 
230, 115000, -5.802, 46.033,  0.661, 
230, 115000, -18.955, 48.993,  0.486, 
230, 115000, -9.431, 49.103,  0.426, 
230, 115000, -5.566, 45.176, -0.016, 
230, 115000, -5.318, 45.093,  0.715, 

231, 115500, -8.835, 55.364, -0.021, 
231, 115500, -15.410, 51.722,  1.157, 
231, 115500, -3.867, 55.400, -0.399, 
231, 115500, -9.302, 48.826, -0.016, 
231, 115500, -5.324, 45.720,  0.650, 
231, 115500, -3.448, 55.630, -0.255, 
231, 115500, -5.253, 55.323, -0.150, 
231, 115500, -19.978, 53.861,  1.532, 
231, 115500, -4.365, 55.297, -0.064, 

232, 116000, -9.330, 55.078,  0.096, 
232, 116000, -20.381, 53.123,  0.924, 
232, 116000, -3.873, 55.434, -0.009, 
232, 116000, -9.242, 48.728, -0.015, 
232, 116000, -5.366, 55.293, -0.141, 
232, 116000, -20.349, 54.134,  0.716, 
232, 116000, -15.302, 50.857,  0.786, 
232, 116000, -2.616, 61.146,  0.446, 
232, 116000, -3.783, 55.446, -0.296, 
232, 116000, -3.814, 34.619, -0.036, 
232, 116000, -5.150, 45.027,  0.686, 

233, 116500, -9.608, 55.132, -0.020, 
233, 116500, -19.977, 53.529,  1.026, 
233, 116500, -4.359, 55.256, -0.104, 
233, 116500, -9.216, 48.723, -0.139, 
233, 116500, -15.298, 50.988,  0.634, 
233, 116500, -3.774, 55.417, -0.337, 
233, 116500, -4.069, 34.600, -0.036, 
233, 116500, -6.013, 46.271,  0.538, 
233, 116500, -3.899, 55.355, -0.005, 
233, 116500, -5.270, 45.604,  0.635, 
233, 116500, -18.717, 48.367,  1.382, 

234, 117000, -9.691, 55.482, -0.019, 
234, 117000, -20.143, 53.642,  1.267, 
234, 117000, -4.283, 55.267, -0.051, 
234, 117000, -9.255, 48.885,  0.085, 
234, 117000, -15.239, 51.031,  0.903, 
234, 117000, -6.011, 46.507,  0.407, 
234, 117000, -3.718, 55.388, -0.329, 
234, 117000, -5.626, 55.439, -0.412, 
234, 117000, -9.595, 41.215,  0.526, 
234, 117000, -3.838, 55.373,  0.034, 

235, 117500, -10.094, 55.420,  0.087, 
235, 117500, -20.100, 53.627,  1.240, 
235, 117500, -4.652, 55.397, -0.211, 
235, 117500, -9.289, 48.899, -0.249, 
235, 117500, -15.244, 51.193,  0.984, 
235, 117500, -6.373, 46.310,  0.475, 
235, 117500, -4.351, 55.281, -0.308, 
235, 117500, -9.680, 41.219,  0.356, 
235, 117500, -4.265, 55.247, -0.049, 
235, 117500, -5.730, 45.150, -0.287, 
235, 117500, -5.265, 55.364, -0.166, 
235, 117500, -5.195, 45.651,  0.628, 
235, 117500, -4.970, 55.401, -0.106, 
235, 117500, -3.833, 55.370,  0.034, 

236, 118000, -10.261, 55.606, -0.018, 
236, 118000, -20.031, 53.376,  1.315, 
236, 118000, -5.279, 55.312, -0.145, 
236, 118000, -9.270, 48.837, -0.018, 
236, 118000, -15.285, 51.093,  0.766, 
236, 118000, -9.543, 41.205,  0.351, 
236, 118000, -5.190, 45.548,  0.565, 
236, 118000, -5.603, 55.491, -0.394, 
236, 118000, -4.433, 55.282, -0.353, 
236, 118000, -21.631, 57.439,  0.726, 

237, 118500, -10.660, 55.571, -0.017, 
237, 118500, -5.708, 55.446, -0.439, 
237, 118500, -9.274, 48.811,  0.073, 
237, 118500, -15.244, 50.855,  0.702, 
237, 118500, -9.495, 41.172,  0.162, 
237, 118500, -5.787, 45.180,  0.482, 
237, 118500, -5.364, 55.321, -0.138, 
237, 118500, -5.630, 55.518, -0.098, 

238, 119000, -11.032, 55.430,  0.079, 
238, 119000, -9.073, 48.672, -0.011, 
238, 119000, -9.390, 41.135,  0.507, 
238, 119000, -5.750, 55.395, -0.410, 
238, 119000, -6.277, 55.648, -0.101, 
238, 119000, -6.381, 55.639, -0.396, 
238, 119000, -5.325, 55.283, -0.132, 
238, 119000, -20.181, 52.693,  1.241, 

239, 119500, -11.253, 55.541, -0.016, 
239, 119500, -9.302, 48.811, -0.103, 
239, 119500, -9.519, 41.128,  0.642, 
239, 119500, -6.054, 55.422, -0.513, 
239, 119500, -6.330, 55.597, -0.144, 
239, 119500, -5.974, 55.486, -0.241, 
239, 119500, -20.048, 53.318,  1.213, 
239, 119500, -14.560, 45.861,  0.969, 
239, 119500, -18.675, 48.120, -0.026, 
239, 119500, -7.101, 55.813, -0.487, 
239, 119500, -18.879, 57.135,  0.366, 
239, 119500, -5.754, 55.368, -0.452, 

240, 120000, -11.510, 55.591,  0.072, 
240, 120000, -9.139, 48.739, -0.187, 
240, 120000, -9.389, 41.125,  0.639, 
240, 120000, -6.374, 55.643, -0.490, 
240, 120000, -6.816, 55.770, -0.150, 
240, 120000, -6.488, 55.601, -0.142, 
240, 120000, -20.116, 52.991,  1.188, 
240, 120000, -14.576, 45.848,  0.836, 
240, 120000, -7.091, 55.767, -0.455, 
240, 120000, -18.844, 56.814,  0.348, 
240, 120000, -6.070, 55.529, -0.535, 
240, 120000, -18.649, 48.094,  0.523, 
240, 120000, -7.839, 56.029, -0.121, 
240, 120000, -14.768, 45.899, -0.405, 
240, 120000, -7.293, 55.864, -0.101, 
240, 120000, -20.214, 54.119,  0.372, 
240, 120000, -9.119, 48.723,  0.207, 

241, 120500, -11.710, 55.639,  0.069, 
241, 120500, -9.271, 48.816,  0.133, 
241, 120500, -9.312, 41.100,  0.638, 
241, 120500, -7.079, 55.834, -0.507, 
241, 120500, -7.318, 55.873, -0.152, 
241, 120500, -6.853, 55.788, -0.202, 
241, 120500, -20.034, 53.204,  1.110, 
241, 120500, -14.558, 45.829,  0.914, 
241, 120500, -19.200, 56.216,  0.158, 
241, 120500, -18.737, 48.272, -0.025, 
241, 120500, -14.772, 45.919, -0.393, 
241, 120500, -20.271, 53.948,  0.360, 
241, 120500, -6.763, 55.725,  0.104, 

242, 121000, -12.072, 55.670, -0.014, 
242, 121000, -9.439, 48.879,  0.130, 
242, 121000, -7.340, 55.893, -0.151, 
242, 121000, -20.246, 53.114,  1.085, 
242, 121000, -14.831, 46.051,  0.619, 
242, 121000, -19.334, 56.131,  0.752, 
242, 121000, -18.851, 48.434, -0.024, 
242, 121000, -14.829, 45.966, -0.381, 
242, 121000, -20.240, 54.160,  0.345, 
242, 121000, -7.095, 55.793, -0.500, 
242, 121000, -9.277, 57.621, -0.365, 

243, 121500, -12.182, 55.904, -0.014, 
243, 121500, -7.934, 56.112, -0.106, 
243, 121500, -20.137, 52.903,  0.902, 
243, 121500, -14.559, 45.914,  0.672, 
243, 121500, -19.696, 56.027,  0.486, 
243, 121500, -20.171, 53.910,  0.329, 
243, 121500, -7.620, 56.137, -0.485, 
243, 121500, -9.172, 57.659, -0.256, 
243, 121500, -9.138, 48.850,  0.280, 
243, 121500, -10.336, 61.784,  0.670, 
243, 121500, -15.139, 50.771,  0.624, 
243, 121500, -18.645, 48.212,  0.319, 

244, 122000, -12.456, 55.826, -0.090, 
244, 122000, -8.069, 56.246, -0.112, 
244, 122000, -20.178, 52.873,  0.980, 
244, 122000, -14.857, 46.113,  0.815, 
244, 122000, -20.337, 55.333,  0.162, 
244, 122000, -20.228, 53.819,  0.327, 
244, 122000, -9.262, 57.617, -0.424, 
244, 122000, -10.369, 61.798,  0.454, 
244, 122000, -15.144, 50.690,  0.500, 
244, 122000, -9.232, 48.865,  0.122, 
244, 122000, -12.671, 55.536, -0.272, 
244, 122000, -14.779, 45.986, -0.348, 
244, 122000, -11.205, 61.714,  0.242, 

245, 122500, -12.713, 55.844, -0.085, 
245, 122500, -8.554, 56.445, -0.522, 
245, 122500, -20.056, 52.892,  0.937, 
245, 122500, -14.781, 46.067,  0.811, 
245, 122500, -20.757, 55.305,  0.482, 
245, 122500, -20.215, 53.724,  0.302, 
245, 122500, -10.393, 61.792,  0.438, 
245, 122500, -15.105, 50.658,  0.454, 
245, 122500, -14.705, 45.922, -0.348, 
245, 122500, -20.260, 57.515,  0.324, 
245, 122500, -9.741, 58.068, -0.462, 
245, 122500, -16.929, 60.983,  0.938, 
245, 122500, -9.265, 48.848, -0.009, 

246, 123000, -13.092, 55.759, -0.012, 
246, 123000, -20.101, 52.673,  0.888, 
246, 123000, -14.511, 45.841,  0.356, 
246, 123000, -21.261, 55.253,  0.160, 
246, 123000, -20.189, 53.815,  0.287, 
246, 123000, -10.552, 61.761,  0.340, 
246, 123000, -15.104, 50.635,  0.454, 
246, 123000, -14.656, 45.911, -0.339, 
246, 123000, -10.478, 59.101, -0.321, 
246, 123000, -16.868, 61.137,  0.289, 
246, 123000, -8.666, 62.516,  0.119, 

247, 123500, -13.241, 55.928, -0.011, 
247, 123500, -20.084, 52.909,  0.862, 
247, 123500, -14.908, 46.126,  0.765, 
247, 123500, -20.223, 53.839,  0.274, 
247, 123500, -15.272, 50.855,  0.493, 
247, 123500, -14.783, 45.978, -0.498, 
247, 123500, -14.800, 58.143,  0.088, 
247, 123500, -19.769, 57.693,  0.408, 
247, 123500, -9.720, 58.105, -0.355, 

248, 124000, -13.674, 55.892, -0.078, 
248, 124000, -20.115, 52.918,  0.820, 
248, 124000, -14.695, 46.014,  0.749, 
248, 124000, -20.196, 54.116,  0.482, 
248, 124000, -15.135, 50.645,  0.423, 
248, 124000, -14.986, 46.081, -0.489, 
248, 124000, -19.697, 57.605,  0.279, 
248, 124000, -10.323, 59.114, -0.105, 
248, 124000, -9.820, 58.096, -0.448, 

249, 124500, -13.973, 56.034,  0.052, 
249, 124500, -20.263, 52.702,  0.800, 
249, 124500, -14.890, 46.028, -0.488, 
249, 124500, -20.204, 53.789,  0.245, 
249, 124500, -15.225, 50.743,  0.442, 
249, 124500, -19.741, 57.679,  0.258, 
249, 124500, -14.633, 58.280,  0.162, 
249, 124500, -10.568, 61.778,  0.326, 

250, 125000, -14.404, 55.933, -0.072, 
250, 125000, -14.785, 46.083,  0.722, 
250, 125000, -20.184, 53.750,  0.338, 
250, 125000, -15.268, 50.725,  0.397, 
250, 125000, -19.742, 57.650,  0.244, 
250, 125000, -14.762, 58.143,  0.146, 
250, 125000, -10.605, 61.781,  0.628, 
250, 125000, -10.603, 59.137, -0.205, 
250, 125000, -22.585, 55.597,  0.302, 
250, 125000, -18.772, 40.876, -0.277, 

251, 125500, -14.811, 55.789, -0.268, 
251, 125500, -20.190, 53.753,  0.426, 
251, 125500, -18.595, 48.068,  0.337, 
251, 125500, -19.711, 57.783,  0.240, 
251, 125500, -14.827, 58.114, -0.290, 
251, 125500, -22.864, 55.685,  0.307, 
251, 125500, -20.187, 52.668,  0.722, 
251, 125500, -14.757, 45.973, -0.631, 
251, 125500, -14.829, 46.019,  0.630, 

252, 126000, -14.985, 56.045,  0.044, 
252, 126000, -20.201, 53.650,  0.590, 
252, 126000, -18.585, 48.049,  0.228, 
252, 126000, -19.781, 57.685,  0.571, 
252, 126000, -14.913, 58.114, -0.181, 
252, 126000, -23.350, 55.648,  0.676, 
252, 126000, -20.293, 52.943,  0.647, 
252, 126000, -14.771, 46.054,  0.703, 
252, 126000, -15.276, 50.689,  0.350, 
252, 126000, -15.312, 55.739, -0.195, 
252, 126000, -31.027, 47.972,  1.182, 
252, 126000, -19.035, 40.857,  0.187, 
252, 126000, -14.838, 45.984, -0.310, 

253, 126500, -15.372, 55.957, -0.309, 
253, 126500, -20.206, 53.798,  0.611, 
253, 126500, -18.898, 48.346,  0.321, 
253, 126500, -19.775, 57.737,  0.539, 
253, 126500, -23.901, 55.901,  0.309, 
253, 126500, -20.434, 52.889,  0.525, 
253, 126500, -15.270, 46.170,  0.570, 
253, 126500, -15.481, 50.818,  0.343, 
253, 126500, -15.652, 55.779, -0.177, 
253, 126500, -15.285, 46.141, -0.621, 
253, 126500, -16.757, 61.273,  0.425, 
253, 126500, -15.470, 56.000,  0.132, 

254, 127000, -15.850, 55.904, -0.237, 
254, 127000, -20.253, 54.162,  0.335, 
254, 127000, -18.911, 48.393,  0.210, 
254, 127000, -19.627, 58.047,  0.363, 
254, 127000, -20.453, 52.710,  0.592, 
254, 127000, -15.279, 46.206,  0.691, 
254, 127000, -15.461, 50.775,  0.291, 
254, 127000, -15.291, 46.139, -0.617, 
254, 127000, -15.616, 56.104, -0.008, 
254, 127000, -14.765, 58.215, -0.081, 

255, 127500, -16.072, 55.849, -0.208, 
255, 127500, -20.204, 53.843,  0.410, 
255, 127500, -18.792, 48.302, -0.137, 
255, 127500, -19.694, 57.911,  0.189, 
255, 127500, -20.366, 52.682,  0.555, 
255, 127500, -15.300, 50.734,  0.300, 
255, 127500, -19.161, 40.946, -0.265, 
255, 127500, -14.949, 46.094, -0.456, 
255, 127500, -24.778, 56.088,  0.442, 
255, 127500, -15.114, 46.125,  0.495, 
255, 127500, -21.412, 57.794,  0.411, 
255, 127500, -14.814, 58.174, -0.008, 
255, 127500, -20.609, 41.405,  0.394, 
255, 127500, -16.099, 55.924,  0.214, 

256, 128000, -16.392, 55.837, -0.258, 
256, 128000, -20.188, 53.937,  0.220, 
256, 128000, -18.594, 48.193,  0.195, 
256, 128000, -19.783, 57.665,  0.438, 
256, 128000, -20.399, 52.599,  0.443, 
256, 128000, -15.358, 50.744,  0.298, 
256, 128000, -25.255, 55.616,  0.438, 
256, 128000, -21.323, 57.800,  0.309, 
256, 128000, -14.812, 58.141,  0.112, 
256, 128000, -16.435, 55.885,  0.106, 
256, 128000, -14.905, 46.047, -0.453, 
256, 128000, -31.210, 46.517,  1.584, 
256, 128000, -13.578, 59.437,  0.148, 
256, 128000, -16.233, 56.095,  0.035, 
256, 128000, -16.826, 61.206,  0.454, 

257, 128500, -16.754, 55.758, -0.238, 
257, 128500, -20.143, 54.035,  0.347, 
257, 128500, -18.546, 48.180,  0.280, 
257, 128500, -19.677, 57.694,  0.453, 
257, 128500, -14.918, 58.144,  0.111, 
257, 128500, -16.568, 55.955,  0.067, 
257, 128500, -15.402, 50.655, -0.067, 
257, 128500, -20.311, 52.382,  0.217, 
257, 128500, -24.606, 57.707,  0.516, 
257, 128500, -14.900, 58.129, -0.305, 
257, 128500, -18.940, 40.841,  0.180, 

258, 129000, -16.958, 55.788, -0.221, 
258, 129000, -20.150, 54.078,  0.293, 
258, 129000, -18.717, 48.283,  0.275, 
258, 129000, -14.900, 58.134, -0.305, 
258, 129000, -20.315, 52.490,  0.449, 
258, 129000, -21.430, 57.578,  0.414, 
258, 129000, -18.576, 48.190, -0.249, 
258, 129000, -17.039, 61.151,  0.437, 

259, 129500, -17.259, 55.921, -0.085, 
259, 129500, -20.150, 54.033,  0.226, 
259, 129500, -18.454, 48.126,  0.274, 
259, 129500, -14.948, 58.152,  0.052, 
259, 129500, -20.307, 52.493,  0.425, 
259, 129500, -21.386, 57.602,  0.334, 
259, 129500, -18.527, 48.159, -0.381, 
259, 129500, -16.980, 61.148,  0.606, 
259, 129500, -17.470, 55.732, -0.178, 
259, 129500, -17.427, 55.782,  0.178, 

260, 130000, -17.525, 55.713, -0.261, 
260, 130000, -20.111, 53.832,  0.260, 
260, 130000, -18.515, 48.163, -0.127, 
260, 130000, -14.960, 58.146,  0.052, 
260, 130000, -20.254, 52.365,  0.412, 
260, 130000, -17.237, 61.087,  0.276, 
260, 130000, -18.505, 62.159,  0.231, 
260, 130000, -21.391, 57.491,  0.328, 
260, 130000, -28.491, 44.410,  0.832, 
260, 130000, -45.979, 59.924,  1.223, 

261, 130500, -17.781, 55.916,  0.068, 
261, 130500, -20.150, 53.745,  0.118, 
261, 130500, -18.391, 48.135, -0.652, 
261, 130500, -15.070, 58.180,  0.111, 
261, 130500, -20.253, 52.299,  0.293, 
261, 130500, -17.132, 61.068,  0.598, 
261, 130500, -18.625, 62.138,  0.331, 
261, 130500, -17.938, 55.733, -0.138, 
261, 130500, -18.155, 42.828, -0.902, 
261, 130500, -18.377, 48.096,  0.187, 
261, 130500, -26.955, 55.255,  0.573, 

262, 131000, -18.114, 55.692, -0.196, 
262, 131000, -20.292, 53.522,  0.119, 
262, 131000, -18.562, 48.175, -0.246, 
262, 131000, -15.091, 58.185, -0.008, 
262, 131000, -20.282, 52.370,  0.407, 
262, 131000, -17.231, 61.103,  0.192, 
262, 131000, -18.504, 62.154,  0.106, 
262, 131000, -18.353, 48.091,  0.186, 
262, 131000, -27.007, 55.303,  0.306, 
262, 131000, -28.527, 58.252,  0.521, 
262, 131000, -18.418, 58.286,  0.128, 
262, 131000, -20.223, 52.135,  0.061, 
262, 131000, -19.380, 58.220, -0.193, 
262, 131000, -28.152, 44.136,  0.822, 

263, 131500, -18.464, 55.621, -0.206, 
263, 131500, -20.412, 53.491,  0.222, 
263, 131500, -18.479, 48.137, -0.251, 
263, 131500, -15.056, 58.176, -0.008, 
263, 131500, -20.221, 52.337,  0.398, 
263, 131500, -26.877, 55.216,  0.551, 
263, 131500, -27.914, 58.032,  0.499, 
263, 131500, -18.407, 58.213,  0.183, 
263, 131500, -19.313, 58.247, -0.191, 
263, 131500, -18.331, 55.870,  0.166, 

264, 132000, -18.707, 55.547, -0.203, 
264, 132000, -20.404, 53.390,  0.163, 
264, 132000, -18.499, 48.169, -0.506, 
264, 132000, -26.951, 55.043,  0.552, 
264, 132000, -26.968, 58.062,  0.309, 
264, 132000, -18.372, 58.278,  0.059, 
264, 132000, -19.280, 58.274, -0.094, 
264, 132000, -18.545, 55.796,  0.072, 
264, 132000, -18.532, 62.227,  0.225, 

265, 132500, -18.803, 55.724, -0.197, 
265, 132500, -20.443, 53.556,  0.149, 
265, 132500, -18.724, 48.248, -0.639, 
265, 132500, -44.445, 61.282,  1.167, 
265, 132500, -18.228, 58.301,  0.114, 
265, 132500, -19.660, 57.723,  0.311, 
265, 132500, -20.382, 52.531,  0.215, 
265, 132500, -19.107, 58.419, -0.087, 
265, 132500, -18.680, 48.212,  0.183, 
265, 132500, -26.872, 55.292,  0.403, 
265, 132500, -18.214, 62.304,  0.223, 
265, 132500, -26.394, 58.254,  0.412, 

266, 133000, -19.081, 55.668, -0.196, 
266, 133000, -20.463, 53.735,  0.096, 
266, 133000, -19.078, 48.374, -0.495, 
266, 133000, -26.777, 55.558,  0.399, 
266, 133000, -19.001, 58.480, -0.173, 
266, 133000, -18.973, 55.901, -0.007, 
266, 133000, -20.418, 52.597,  0.164, 
266, 133000, -19.572, 57.830,  0.304, 
266, 133000, -18.992, 48.349, -0.013, 
266, 133000, -18.073, 58.372,  0.112, 
266, 133000, -25.715, 57.928,  0.260, 
266, 133000, -28.728, 45.087,  0.778, 
266, 133000, -18.222, 58.492, -0.242, 
266, 133000, -17.887, 62.350,  0.222, 

267, 133500, -19.343, 55.796, -0.198, 
267, 133500, -20.463, 53.758,  0.087, 
267, 133500, -19.137, 48.397, -0.120, 
267, 133500, -26.553, 55.555,  0.478, 
267, 133500, -19.516, 57.886,  0.353, 
267, 133500, -20.516, 52.739,  0.255, 
267, 133500, -18.047, 58.407,  0.207, 
267, 133500, -43.512, 62.012,  1.086, 
267, 133500, -19.015, 58.505, -0.165, 
267, 133500, -20.517, 53.654, -0.317, 
267, 133500, -16.603, 61.206,  0.353, 
267, 133500, -32.563, 37.370, -0.434, 
267, 133500, -17.771, 62.432,  0.104, 

268, 134000, -19.222, 56.158, -0.048, 
268, 134000, -20.366, 53.577,  0.264, 
268, 134000, -18.952, 48.344, -0.012, 
268, 134000, -26.556, 55.125,  0.472, 
268, 134000, -19.601, 57.817,  0.272, 
268, 134000, -20.424, 52.651,  0.210, 
268, 134000, -18.173, 58.392,  0.111, 
268, 134000, -17.920, 62.534,  0.218, 
268, 134000, -31.829, 37.775, -0.416, 
268, 134000, -20.468, 53.863,  0.188, 

269, 134500, -19.458, 55.977, -0.004, 
269, 134500, -20.396, 53.599,  0.142, 
269, 134500, -18.917, 48.354, -0.229, 
269, 134500, -26.545, 54.704,  0.461, 
269, 134500, -19.675, 57.801,  0.276, 
269, 134500, -20.359, 52.566,  0.275, 
269, 134500, -18.252, 58.353,  0.051, 
269, 134500, -30.259, 38.580,  0.262, 
269, 134500, -19.642, 55.785, -0.134, 
269, 134500, -19.123, 58.438, -0.159, 
269, 134500, -21.629, 56.719, -0.088, 

270, 135000, -19.465, 55.956,  0.170, 
270, 135000, -20.406, 53.640,  0.139, 
270, 135000, -18.840, 48.341,  0.080, 
270, 135000, -26.541, 54.610,  0.535, 
270, 135000, -19.835, 57.940,  0.208, 
270, 135000, -20.382, 52.619,  0.270, 
270, 135000, -18.242, 58.367,  0.051, 
270, 135000, -19.101, 58.451, -0.155, 
270, 135000, -22.073, 56.484,  0.288, 
270, 135000, -18.373, 58.465, -0.313, 

271, 135500, -19.401, 56.052, -0.040, 
271, 135500, -20.471, 53.714,  0.132, 
271, 135500, -18.907, 48.324, -0.012, 
271, 135500, -26.573, 54.740,  0.530, 
271, 135500, -19.097, 58.500, -0.080, 
271, 135500, -18.269, 58.376,  0.111, 
271, 135500, -23.336, 57.119,  0.525, 
271, 135500, -22.871, 56.089,  0.210, 
271, 135500, -27.845, 52.799,  0.518, 
271, 135500, -18.984, 48.353, -0.475, 

272, 136000, -19.539, 55.898,  0.081, 
272, 136000, -27.787, 52.388,  0.275, 
272, 136000, -18.840, 48.331, -0.117, 
272, 136000, -18.515, 58.345,  0.110, 
272, 136000, -19.751, 55.687, -0.163, 
272, 136000, -23.314, 56.129,  0.226, 
272, 136000, -19.334, 58.410, -0.157, 
272, 136000, -20.444, 52.639,  0.225, 
272, 136000, -20.434, 53.633,  0.066, 
272, 136000, -23.251, 57.107,  0.354, 
272, 136000, -19.822, 58.304, -0.084, 

273, 136500, -19.566, 55.874, -0.004, 
273, 136500, -18.871, 48.309, -0.352, 
273, 136500, -18.458, 58.357,  0.051, 
273, 136500, -19.742, 55.714, -0.189, 
273, 136500, -21.810, 55.976,  0.105, 
273, 136500, -19.287, 58.410, -0.232, 
273, 136500, -20.408, 52.575,  0.250, 
273, 136500, -20.436, 53.629,  0.029, 
273, 136500, -21.467, 56.377,  0.193, 
273, 136500, -19.754, 58.320, -0.078, 
273, 136500, -23.881, 55.313,  0.402, 
273, 136500, -26.571, 54.492,  0.427, 

274, 137000, -19.580, 55.860, -0.005, 
274, 137000, -18.830, 48.305, -0.352, 
274, 137000, -18.444, 58.358,  0.156, 
274, 137000, -19.770, 55.689, -0.179, 
274, 137000, -21.949, 55.815,  0.052, 
274, 137000, -19.342, 58.388, -0.229, 
274, 137000, -20.426, 52.569,  0.236, 
274, 137000, -20.442, 53.611,  0.030, 
274, 137000, -21.826, 56.175,  0.270, 
274, 137000, -24.530, 55.277, -0.012, 
274, 137000, -18.713, 48.297,  0.167, 
274, 137000, -19.797, 58.323, -0.155, 
274, 137000, -21.877, 56.100, -0.380, 
274, 137000, -26.084, 43.391, -0.497, 
274, 137000, -17.485, 62.769, -0.017, 

275, 137500, -19.561, 55.870,  0.022, 
275, 137500, -18.708, 48.309, -0.012, 
275, 137500, -18.459, 58.358,  0.050, 
275, 137500, -19.798, 55.714, -0.257, 
275, 137500, -22.344, 55.867,  0.254, 
275, 137500, -19.344, 58.386, -0.226, 
275, 137500, -20.383, 52.518,  0.206, 
275, 137500, -20.426, 53.602,  0.056, 
275, 137500, -23.303, 57.027,  0.464, 
275, 137500, -22.437, 55.510,  0.253, 
275, 137500, -19.768, 58.325, -0.076, 
275, 137500, -18.188, 56.713, -0.609, 
275, 137500, -18.645, 58.442, -0.305, 
275, 137500, -20.495, 43.805, -1.066, 

276, 138000, -19.627, 55.816, -0.005, 
276, 138000, -18.908, 48.313,  0.478, 
276, 138000, -18.638, 56.435,  0.025, 
276, 138000, -27.428, 57.764,  0.380, 
276, 138000, -20.392, 52.507,  0.225, 
276, 138000, -20.431, 53.576,  0.055, 
276, 138000, -23.361, 56.921,  0.401, 
276, 138000, -22.793, 55.567,  0.225, 
276, 138000, -18.377, 56.361,  0.076, 
276, 138000, -19.977, 55.752,  0.023, 
276, 138000, -18.828, 48.292, -0.479, 
276, 138000, -22.944, 55.208,  0.178, 
276, 138000, -22.955, 55.240, -0.247, 

277, 138500, -19.644, 55.792,  0.043, 
277, 138500, -18.672, 56.433,  0.025, 
277, 138500, -20.344, 52.465,  0.221, 
277, 138500, -20.445, 53.567,  0.050, 
277, 138500, -23.389, 56.908,  0.390, 
277, 138500, -23.203, 55.151,  0.346, 
277, 138500, -23.476, 56.960, -0.010, 
