count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
882, 441000, -108.001, -71.587,  0.000,  0.000,  0.000, -0.392, 
883, 441500, -107.710, -71.710,  0.000,  0.000,  0.000, -0.396, 
884, 442000, -107.420, -71.833,  0.000,  0.000,  0.000, -0.400, 
885, 442500, -107.132, -71.956,  0.000,  0.000,  0.000, -0.402, 
886, 443000, -106.846, -72.079,  0.000,  0.000,  0.000, -0.402, 
887, 443500, -106.564, -72.199,  0.000,  0.000,  0.000, -0.402, 
888, 444000, -106.281, -72.321,  0.000,  0.000,  0.000, -0.406, 
889, 444500, -105.998, -72.444,  0.000,  0.000,  0.000, -0.408, 
890, 445000, -105.716, -72.569,  0.000,  0.000,  0.000, -0.414, 
891, 445500, -105.434, -72.693,  0.000,  0.000,  0.000, -0.414, 
892, 446000, -105.150, -72.818,  0.000,  0.000,  0.000, -0.413, 
893, 446500, -104.868, -72.941,  0.000,  0.000,  0.000, -0.409, 
894, 447000, -104.585, -73.065,  0.000,  0.000,  0.000, -0.411, 
895, 447500, -104.302, -73.187,  0.000,  0.000,  0.000, -0.408, 
896, 448000, -104.019, -73.309,  0.000,  0.000,  0.000, -0.405, 
897, 448500, -103.734, -73.431,  0.000,  0.000,  0.000, -0.404, 
898, 449000, -103.451, -73.554,  0.000,  0.000,  0.000, -0.406, 
899, 449500, -103.166, -73.675,  0.000,  0.000,  0.000, -0.400, 
900, 450000, -102.882, -73.795,  0.000,  0.000,  0.000, -0.399, 
901, 450500, -102.597, -73.912,  0.000,  0.000,  0.000, -0.390, 
902, 451000, -102.312, -74.028,  0.000,  0.000,  0.000, -0.385, 
903, 451500, -102.029, -74.145,  0.000,  0.000,  0.000, -0.387, 
904, 452000, -101.743, -74.260,  0.000,  0.000,  0.000, -0.385, 
905, 452500, -101.457, -74.375,  0.000,  0.000,  0.000, -0.383, 
906, 453000, -101.173, -74.490,  0.000,  0.000,  0.000, -0.383, 
907, 453500, -100.888, -74.605,  0.000,  0.000,  0.000, -0.380, 
908, 454000, -100.602, -74.718,  0.000,  0.000,  0.000, -0.377, 
909, 454500, -100.317, -74.832,  0.000,  0.000,  0.000, -0.381, 
910, 455000, -100.032, -74.946,  0.000,  0.000,  0.000, -0.380, 
911, 455500, -99.749, -75.061,  0.000,  0.000,  0.000, -0.384, 
912, 456000, -99.464, -75.177,  0.000,  0.000,  0.000, -0.388, 
913, 456500, -99.181, -75.292,  0.000,  0.000,  0.000, -0.384, 
914, 457000, -98.894, -75.408,  0.000,  0.000,  0.000, -0.383, 
915, 457500, -98.603, -75.527,  0.000,  0.000,  0.000, -0.386, 
916, 458000, -98.311, -75.646,  0.000,  0.000,  0.000, -0.387, 
917, 458500, -98.020, -75.764,  0.000,  0.000,  0.000, -0.384, 
918, 459000, -97.731, -75.882,  0.000,  0.000,  0.000, -0.387, 
919, 459500, -97.440, -76.001,  0.000,  0.000,  0.000, -0.390, 
920, 460000, -97.150, -76.121,  0.000,  0.000,  0.000, -0.390, 
921, 460500, -96.862, -76.241,  0.000,  0.000,  0.000, -0.393, 
922, 461000, -96.579, -76.358,  0.000,  0.000,  0.000, -0.392, 
923, 461500, -96.296, -76.476,  0.000,  0.000,  0.000, -0.392, 
924, 462000, -96.012, -76.593,  0.000,  0.000,  0.000, -0.392, 
925, 462500, -95.727, -76.710,  0.000,  0.000,  0.000, -0.386, 
926, 463000, -95.443, -76.824,  0.000,  0.000,  0.000, -0.383, 
927, 463500, -95.158, -76.939,  0.000,  0.000,  0.000, -0.383, 
928, 464000, -94.874, -77.054,  0.000,  0.000,  0.000, -0.383, 
929, 464500, -94.590, -77.167,  0.000,  0.000,  0.000, -0.378, 
930, 465000, -94.306, -77.281,  0.000,  0.000,  0.000, -0.379, 
931, 465500, -94.022, -77.394,  0.000,  0.000,  0.000, -0.375, 
932, 466000, -93.737, -77.504,  0.000,  0.000,  0.000, -0.370, 
933, 466500, -93.451, -77.614,  0.000,  0.000,  0.000, -0.367, 
934, 467000, -93.165, -77.723,  0.000,  0.000,  0.000, -0.361, 
935, 467500, -92.878, -77.831,  0.000,  0.000,  0.000, -0.359, 
936, 468000, -92.592, -77.938,  0.000,  0.000,  0.000, -0.359, 
937, 468500, -92.305, -78.047,  0.000,  0.000,  0.000, -0.361, 
938, 469000, -92.017, -78.156,  0.000,  0.000,  0.000, -0.362, 
939, 469500, -91.732, -78.265,  0.000,  0.000,  0.000, -0.363, 
940, 470000, -91.446, -78.374,  0.000,  0.000,  0.000, -0.363, 
941, 470500, -91.159, -78.482,  0.000,  0.000,  0.000, -0.361, 
942, 471000, -90.874, -78.591,  0.000,  0.000,  0.000, -0.363, 
943, 471500, -90.588, -78.700,  0.000,  0.000,  0.000, -0.361, 
944, 472000, -90.302, -78.807,  0.000,  0.000,  0.000, -0.360, 
945, 472500, -90.015, -78.913,  0.000,  0.000,  0.000, -0.353, 
946, 473000, -89.729, -79.020,  0.000,  0.000,  0.000, -0.357, 
947, 473500, -89.444, -79.126,  0.000,  0.000,  0.000, -0.355, 
948, 474000, -89.156, -79.230,  0.000,  0.000,  0.000, -0.350, 
949, 474500, -88.868, -79.336,  0.000,  0.000,  0.000, -0.350, 
950, 475000, -88.579, -79.440,  0.000,  0.000,  0.000, -0.347, 
951, 475500, -88.368, -79.516,  0.000,  0.000,  0.000, -0.339, 
952, 476000, -88.353, -79.518,  0.000,  0.000,  0.000, -0.327, 
953, 476500, -88.347, -79.521,  0.000,  0.000,  0.000, -0.328, 
954, 477000, -88.331, -79.527,  0.000,  0.000,  0.000, -0.329, 
955, 477500, -88.313, -79.533,  0.000,  0.000,  0.000, -0.330, 
956, 478000, -88.296, -79.538,  0.000,  0.000,  0.000, -0.329, 
957, 478500, -88.281, -79.544,  0.000,  0.000,  0.000, -0.329, 
958, 479000, -88.265, -79.550,  0.000,  0.000,  0.000, -0.330, 
959, 479500, -88.248, -79.555,  0.000,  0.000,  0.000, -0.329, 
960, 480000, -88.231, -79.561,  0.000,  0.000,  0.000, -0.329, 
961, 480500, -88.213, -79.568,  0.000,  0.000,  0.000, -0.330, 
962, 481000, -88.198, -79.572,  0.000,  0.000,  0.000, -0.329, 
963, 481500, -88.185, -79.577,  0.000,  0.000,  0.000, -0.330, 
964, 482000, -88.185, -79.577,  0.000,  0.000,  0.000, -0.330, 
965, 482500, -88.185, -79.577,  0.000,  0.000,  0.000, -0.330, 
966, 483000, -88.185, -79.577,  0.000,  0.000,  0.000, -0.330, 
967, 483500, -88.167, -79.584,  0.000,  0.000,  0.000, -0.329, 
968, 484000, -88.131, -79.596,  0.000,  0.000,  0.000, -0.329, 
969, 484500, -87.898, -79.675,  0.000,  0.000,  0.000, -0.329, 
970, 485000, -87.605, -79.776,  0.000,  0.000,  0.000, -0.330, 
971, 485500, -87.310, -79.878,  0.000,  0.000,  0.000, -0.332, 
972, 486000, -87.014, -79.981,  0.000,  0.000,  0.000, -0.330, 
973, 486500, -86.718, -80.081,  0.000,  0.000,  0.000, -0.327, 
974, 487000, -86.421, -80.181,  0.000,  0.000,  0.000, -0.324, 
975, 487500, -86.258, -80.236,  0.000,  0.000,  0.000, -0.325, 
976, 488000, -86.253, -80.238,  0.000,  0.000,  0.000, -0.320, 
977, 488500, -86.252, -80.239,  0.000,  0.000,  0.000, -0.324, 
978, 489000, -86.235, -80.245,  0.000,  0.000,  0.000, -0.323, 
979, 489500, -86.235, -80.244,  0.000,  0.000,  0.000, -0.319, 
980, 490000, -86.228, -80.246,  0.000,  0.000,  0.000, -0.318, 
981, 490500, -86.162, -80.268,  0.000,  0.000,  0.000, -0.316, 
982, 491000, -85.895, -80.341,  0.000,  0.000,  0.000, -0.269, 
983, 491500, -85.595, -80.426,  0.000,  0.000,  0.000, -0.278, 
984, 492000, -85.294, -80.512,  0.000,  0.000,  0.000, -0.276, 
985, 492500, -84.995, -80.597,  0.000,  0.000,  0.000, -0.275, 
986, 493000, -84.694, -80.681,  0.000,  0.000,  0.000, -0.271, 
987, 493500, -84.393, -80.766,  0.000,  0.000,  0.000, -0.272, 
988, 494000, -84.092, -80.848,  0.000,  0.000,  0.000, -0.269, 
989, 494500, -83.792, -80.933,  0.000,  0.000,  0.000, -0.272, 
990, 495000, -83.493, -81.018,  0.000,  0.000,  0.000, -0.274, 
991, 495500, -83.191, -81.102,  0.000,  0.000,  0.000, -0.271, 
992, 496000, -82.890, -81.184,  0.000,  0.000,  0.000, -0.266, 
993, 496500, -82.591, -81.269,  0.000,  0.000,  0.000, -0.272, 
994, 497000, -82.291, -81.353,  0.000,  0.000,  0.000, -0.268, 
995, 497500, -81.991, -81.432,  0.000,  0.000,  0.000, -0.258, 
996, 498000, -81.689, -81.510,  0.000,  0.000,  0.000, -0.253, 
997, 498500, -81.386, -81.587,  0.000,  0.000,  0.000, -0.245, 
998, 499000, -81.085, -81.654,  0.000,  0.000,  0.000, -0.217, 
999, 499500, -80.779, -81.714,  0.000,  0.000,  0.000, -0.192, 
1000, 500000, -80.472, -81.763,  0.000,  0.000,  0.000, -0.156, 
1001, 500500, -80.165, -81.795,  0.000,  0.000,  0.000, -0.103, 
1002, 501000, -79.853, -81.815,  0.000,  0.000,  0.000, -0.068, 
1003, 501500, -79.542, -81.834,  0.000,  0.000,  0.000, -0.056, 
1004, 502000, -79.231, -81.846,  0.000,  0.000,  0.000, -0.038, 
1005, 502500, -78.921, -81.852,  0.000,  0.000,  0.000, -0.019, 
1006, 503000, -78.610, -81.854,  0.000,  0.000,  0.000, -0.004, 
1007, 503500, -78.302, -81.850,  0.000,  0.000, -0.000,  0.016, 
1008, 504000, -77.991, -81.839,  0.000,  0.000, -0.000,  0.039, 
1009, 504500, -77.681, -81.821,  0.000,  0.000, -0.000,  0.060, 
1010, 505000, -77.371, -81.797,  0.000,  0.000, -0.000,  0.080, 
1011, 505500, -77.066, -81.765,  0.000,  0.000, -0.000,  0.106, 
1012, 506000, -76.760, -81.723,  0.000,  0.000, -0.000,  0.136, 
1013, 506500, -76.456, -81.674,  0.000,  0.000, -0.000,  0.163, 
1014, 507000, -76.155, -81.616,  0.000,  0.000, -0.000,  0.190, 
1015, 507500, -75.855, -81.551,  0.000,  0.000, -0.000,  0.217, 
1016, 508000, -75.556, -81.482,  0.000,  0.000, -0.000,  0.227, 
1017, 508500, -75.257, -81.414,  0.000,  0.000, -0.000,  0.226, 
1018, 509000, -74.957, -81.343,  0.000,  0.000, -0.000,  0.237, 
1019, 509500, -74.661, -81.267,  0.000,  0.000, -0.000,  0.254, 
1020, 510000, -74.366, -81.184,  0.000,  0.000, -0.000,  0.277, 
1021, 510500, -74.073, -81.092,  0.000,  0.000, -0.000,  0.306, 
1022, 511000, -73.784, -80.994,  0.000,  0.000, -0.000,  0.328, 
1023, 511500, -73.495, -80.894,  0.000,  0.000, -0.000,  0.336, 
1024, 512000, -73.205, -80.791,  0.000,  0.000, -0.000,  0.342, 
1025, 512500, -72.915, -80.689,  0.000,  0.000, -0.000,  0.343, 
1026, 513000, -72.624, -80.586,  0.000,  0.000, -0.000,  0.340, 
1027, 513500, -72.336, -80.484,  0.000,  0.000, -0.000,  0.343, 
1028, 514000, -72.046, -80.379,  0.000,  0.000, -0.000,  0.347, 
1029, 514500, -71.758, -80.276,  0.000,  0.000, -0.000,  0.346, 
1030, 515000, -71.647, -80.237,  0.000,  0.000, -0.000,  0.344, 
1031, 515500, -71.301, -80.102,  0.000,  0.000, -0.000,  0.385, 
1032, 516000, -70.845, -79.902,  0.000,  0.000, -0.000,  0.410, 
1033, 516500, -70.374, -79.720,  0.000,  0.000, -0.000,  0.374, 
1034, 517000, -69.902, -79.539,  0.000,  0.000, -0.000,  0.365, 
1035, 517500, -69.431, -79.361,  0.000,  0.000, -0.000,  0.357, 
1036, 518000, -68.966, -79.187,  0.000,  0.000, -0.000,  0.365, 
1037, 518500, -68.519, -79.000,  0.000,  0.000, -0.000,  0.407, 
1038, 519000, -68.108, -78.737,  0.000,  0.000, -0.000,  0.652, 
1039, 519500, -67.709, -78.425,  0.000,  0.000, -0.000,  0.657, 
1040, 520000, -67.308, -78.118,  0.000,  0.000, -0.000,  0.653, 
1041, 520500, -66.910, -77.808,  0.000,  0.000, -0.000,  0.662, 
1042, 521000, -66.511, -77.499,  0.000,  0.000, -0.000,  0.656, 
1043, 521500, -66.111, -77.195,  0.000,  0.000, -0.000,  0.645, 
1044, 522000, -65.694, -76.921,  0.000,  0.000, -0.000,  0.568, 
1045, 522500, -65.254, -76.676,  0.000,  0.000, -0.000,  0.504, 
1046, 523000, -64.812, -76.440,  0.000,  0.000, -0.000,  0.489, 
1047, 523500, -64.366, -76.206,  0.000,  0.000, -0.000,  0.483, 
1048, 524000, -63.917, -75.982,  0.000,  0.000, -0.000,  0.454, 
1049, 524500, -63.459, -75.773,  0.000,  0.000, -0.000,  0.431, 
1050, 525000, -63.003, -75.568,  0.000,  0.000, -0.000,  0.417, 
1051, 525500, -62.547, -75.356,  0.000,  0.000, -0.000,  0.442, 
1052, 526000, -62.096, -75.142,  0.000,  0.000, -0.000,  0.440, 
1053, 526500, -61.643, -74.926,  0.000,  0.000, -0.000,  0.446, 
1054, 527000, -61.188, -74.715,  0.000,  0.000, -0.000,  0.433, 
1055, 527500, -60.738, -74.501,  0.000,  0.000, -0.000,  0.431, 
1056, 528000, -60.286, -74.313,  0.000,  0.000, -0.000,  0.394, 
1057, 528500, -59.852, -74.138,  0.000,  0.000, -0.000,  0.385, 
1058, 529000, -59.389, -73.957,  0.000,  0.000, -0.000,  0.370, 
1059, 529500, -58.923, -73.774,  0.000,  0.000, -0.000,  0.378, 
1060, 530000, -58.458, -73.588,  0.000,  0.000, -0.000,  0.385, 
1061, 530500, -57.998, -73.386,  0.000,  0.000, -0.000,  0.418, 
1062, 531000, -57.542, -73.179,  0.000,  0.000, -0.000,  0.426, 
1063, 531500, -57.087, -72.968,  0.000,  0.000, -0.000,  0.433, 
1064, 532000, -56.634, -72.764,  0.000,  0.000, -0.000,  0.420, 
1065, 532500, -56.172, -72.587,  0.000,  0.000, -0.000,  0.342, 
1066, 533000, -55.685, -72.470,  0.000,  0.000, -0.000,  0.227, 
1067, 533500, -55.194, -72.383,  0.000,  0.000, -0.000,  0.162, 
1068, 534000, -54.697, -72.335,  0.000,  0.000, -0.000,  0.095, 
1069, 534500, -54.197, -72.295,  0.000,  0.000, -0.000,  0.079, 
1070, 535000, -53.699, -72.260,  0.000,  0.000, -0.000,  0.070, 
1071, 535500, -53.200, -72.227,  0.000,  0.000, -0.000,  0.070, 
1072, 536000, -52.702, -72.185,  0.000,  0.000, -0.000,  0.085, 
1073, 536500, -52.244, -72.108,  0.000,  0.000, -0.000,  0.216, 
1074, 537000, -51.776, -71.944,  0.000,  0.000, -0.000,  0.341, 
1075, 537500, -51.586, -71.876,  0.000,  0.000, -0.000,  0.345, 
1076, 538000, -51.550, -71.881,  0.000,  0.000, -0.000,  0.265, 
1077, 538500, -51.373, -71.832,  0.000,  0.000, -0.000,  0.269, 
1078, 539000, -51.164, -71.771,  0.000,  0.000, -0.000,  0.286, 
1079, 539500, -50.918, -71.687,  0.000,  0.000, -0.000,  0.333, 
1080, 540000, -50.584, -71.477,  0.000,  0.000, -0.000,  0.588, 
1081, 540500, -50.355, -71.290,  0.000,  0.000, -0.000,  0.675, 
1082, 541000, -50.224, -71.172,  0.000,  0.000, -0.000,  0.713, 
1083, 541500, -50.119, -71.080,  0.000,  0.000, -0.000,  0.715, 
1084, 542000, -50.006, -70.983,  0.000,  0.000, -0.000,  0.713, 
1085, 542500, -49.856, -70.856,  0.000,  0.000, -0.000,  0.709, 
1086, 543000, -49.629, -70.658,  0.000,  0.000, -0.000,  0.713, 
1087, 543500, -49.307, -70.366,  0.000,  0.000, -0.000,  0.746, 
1088, 544000, -49.011, -70.059,  0.000,  0.000, -0.000,  0.822, 
1089, 544500, -48.752, -69.709,  0.000,  0.000, -0.000,  0.943, 
1090, 545000, -48.493, -69.299,  0.000,  0.000, -0.000,  1.012, 
1091, 545500, -48.230, -68.872,  0.000,  0.000, -0.000,  1.019, 
1092, 546000, -47.978, -68.474,  0.000,  0.000, -0.000,  1.001, 
1093, 546500, -47.723, -68.125,  0.000,  0.000, -0.000,  0.911, 
1094, 547000, -47.427, -67.848,  0.000,  0.000, -0.000,  0.763, 
1095, 547500, -47.058, -67.575,  0.000,  0.000, -0.000,  0.633, 
1096, 548000, -46.630, -67.321,  0.000,  0.000, -0.000,  0.532, 
1097, 548500, -46.234, -67.119,  0.000,  0.000, -0.000,  0.466, 
1098, 549000, -45.951, -66.990,  0.000,  0.000, -0.000,  0.438, 
1099, 549500, -45.669, -66.863,  0.000,  0.000, -0.000,  0.428, 
1100, 550000, -45.349, -66.720,  0.000,  0.000, -0.000,  0.419, 
1101, 550500, -45.014, -66.574,  0.000,  0.000, -0.000,  0.414, 
1102, 551000, -44.646, -66.408,  0.000,  0.000, -0.000,  0.428, 
1103, 551500, -44.273, -66.232,  0.000,  0.000, -0.000,  0.442, 
1104, 552000, -43.885, -66.049,  0.000,  0.000, -0.000,  0.444, 
1105, 552500, -43.515, -65.869,  0.000,  0.000, -0.000,  0.456, 
1106, 553000, -43.122, -65.658,  0.000,  0.000, -0.000,  0.506, 
1107, 553500, -42.730, -65.427,  0.000,  0.000, -0.000,  0.541, 
1108, 554000, -42.330, -65.169,  0.000,  0.000, -0.000,  0.575, 
1109, 554500, -41.925, -64.893,  0.000,  0.000, -0.000,  0.601, 
1110, 555000, -41.516, -64.616,  0.000,  0.000, -0.000,  0.590, 
1111, 555500, -41.101, -64.335,  0.000,  0.000, -0.000,  0.596, 
1112, 556000, -40.729, -64.085,  0.000,  0.000, -0.000,  0.591, 
1113, 556500, -40.392, -63.861,  0.000,  0.000, -0.000,  0.588, 
1114, 557000, -40.052, -63.652,  0.000,  0.000, -0.000,  0.545, 
1115, 557500, -39.664, -63.449,  0.000,  0.000, -0.000,  0.487, 
1116, 558000, -39.270, -63.249,  0.000,  0.000, -0.000,  0.473, 
1117, 558500, -38.881, -63.052,  0.000,  0.000, -0.000,  0.468, 
1118, 559000, -38.482, -62.855,  0.000,  0.000, -0.000,  0.457, 
1119, 559500, -38.099, -62.657,  0.000,  0.000, -0.000,  0.484, 
1120, 560000, -37.722, -62.453,  0.000,  0.000, -0.000,  0.504, 
1121, 560500, -37.326, -62.194,  0.000,  0.000, -0.000,  0.595, 
1122, 561000, -36.927, -61.915,  0.000,  0.000, -0.000,  0.613, 
1123, 561500, -36.592, -61.672,  0.000,  0.000, -0.000,  0.631, 
1124, 562000, -36.281, -61.442,  0.000,  0.000, -0.000,  0.641, 
1125, 562500, -35.987, -61.220,  0.000,  0.000, -0.000,  0.645, 
1126, 563000, -35.677, -60.987,  0.000,  0.000, -0.000,  0.648, 
1127, 563500, -35.363, -60.750,  0.000,  0.000, -0.000,  0.648, 
1128, 564000, -35.020, -60.499,  0.000,  0.000, -0.000,  0.633, 
1129, 564500, -34.658, -60.231,  0.000,  0.000, -0.000,  0.638, 
1130, 565000, -34.267, -59.954,  0.000,  0.000, -0.000,  0.619, 
1131, 565500, -33.879, -59.681,  0.000,  0.000, -0.000,  0.615, 
1132, 566000, -33.478, -59.407,  0.000,  0.000, -0.000,  0.601, 
1133, 566500, -33.098, -59.149,  0.000,  0.000, -0.000,  0.597, 
1134, 567000, -32.756, -58.920,  0.000,  0.000, -0.000,  0.592, 
1135, 567500, -32.432, -58.700,  0.000,  0.000, -0.000,  0.596, 
1136, 568000, -32.120, -58.489,  0.000,  0.000, -0.000,  0.594, 
1137, 568500, -31.805, -58.274,  0.000,  0.000, -0.000,  0.604, 
1138, 569000, -31.487, -58.050,  0.000,  0.000, -0.000,  0.617, 
1139, 569500, -31.166, -57.805,  0.000,  0.000, -0.000,  0.658, 
1140, 570000, -30.858, -57.563,  0.000,  0.000, -0.000,  0.664, 
1141, 570500, -30.556, -57.330,  0.000,  0.000, -0.000,  0.655, 
1142, 571000, -30.181, -57.111,  0.000,  0.000, -0.000,  0.533, 
1143, 571500, -29.728, -56.907,  0.000,  0.000, -0.000,  0.434, 
1144, 572000, -29.262, -56.729,  0.000,  0.000, -0.000,  0.363, 
1145, 572500, -28.790, -56.570,  0.000,  0.000, -0.000,  0.325, 
1146, 573000, -28.315, -56.418,  0.000,  0.000, -0.000,  0.308, 
1147, 573500, -27.838, -56.271,  0.000,  0.000, -0.000,  0.299, 
1148, 574000, -27.361, -56.127,  0.000,  0.000, -0.000,  0.298, 
1149, 574500, -26.888, -55.976,  0.000,  0.000, -0.000,  0.311, 
1150, 575000, -26.412, -55.822,  0.000,  0.000, -0.000,  0.315, 
1151, 575500, -25.939, -55.667,  0.000,  0.000, -0.000,  0.320, 
1152, 576000, -25.465, -55.507,  0.000,  0.000, -0.000,  0.328, 
1153, 576500, -25.006, -55.350,  0.000,  0.000, -0.000,  0.334, 
1154, 577000, -24.570, -55.144,  0.000,  0.000, -0.000,  0.488, 
1155, 577500, -24.156, -54.855,  0.000,  0.000, -0.000,  0.647, 
1156, 578000, -23.764, -54.533,  0.000,  0.000, -0.000,  0.691, 
1157, 578500, -23.384, -54.199,  0.000,  0.000, -0.000,  0.713, 
1158, 579000, -22.991, -53.881,  0.000,  0.000, -0.000,  0.678, 
1159, 579500, -22.590, -53.574,  0.000,  0.000, -0.000,  0.648, 
1160, 580000, -22.178, -53.278,  0.000,  0.000, -0.000,  0.615, 
1161, 580500, -21.765, -52.983,  0.000,  0.000, -0.000,  0.625, 
1162, 581000, -21.355, -52.685,  0.000,  0.000, -0.000,  0.625, 
1163, 581500, -20.940, -52.394,  0.000,  0.000, -0.000,  0.619, 
1164, 582000, -20.530, -52.097,  0.000,  0.000, -0.000,  0.626, 
1165, 582500, -20.118, -51.800,  0.000,  0.000, -0.000,  0.625, 
1166, 583000, -19.712, -51.499,  0.000,  0.000, -0.000,  0.644, 
1167, 583500, -19.316, -51.186,  0.000,  0.000, -0.000,  0.671, 
1168, 584000, -18.923, -50.865,  0.000,  0.000, -0.000,  0.691, 
1169, 584500, -18.528, -50.551,  0.000,  0.000, -0.000,  0.664, 
1170, 585000, -18.128, -50.239,  0.000,  0.000, -0.000,  0.664, 
1171, 585500, -17.729, -49.925,  0.000,  0.000, -0.000,  0.667, 
1172, 586000, -17.330, -49.617,  0.000,  0.000, -0.000,  0.659, 
1173, 586500, -16.938, -49.315,  0.000,  0.000, -0.000,  0.661, 
1174, 587000, -16.548, -49.000,  0.000,  0.000, -0.000,  0.678, 
1175, 587500, -16.161, -48.686,  0.000,  0.000, -0.000,  0.684, 
1176, 588000, -15.774, -48.365,  0.000,  0.000, -0.000,  0.689, 
1177, 588500, -15.378, -48.043,  0.000,  0.000, -0.000,  0.686, 
1178, 589000, -14.984, -47.725,  0.000,  0.000, -0.000,  0.683, 
1179, 589500, -14.592, -47.402,  0.000,  0.000, -0.000,  0.683, 
1180, 590000, -14.194, -47.088,  0.000,  0.000, -0.000,  0.669, 
1181, 590500, -13.797, -46.772,  0.000,  0.000, -0.000,  0.674, 
1182, 591000, -13.397, -46.462,  0.000,  0.000, -0.000,  0.660, 
1183, 591500, -13.002, -46.144,  0.000,  0.000, -0.000,  0.687, 
1184, 592000, -12.612, -45.818,  0.000,  0.000, -0.000,  0.700, 
1185, 592500, -12.218, -45.498,  0.000,  0.000, -0.000,  0.676, 
1186, 593000, -11.816, -45.187,  0.000,  0.000, -0.000,  0.656, 
1187, 593500, -11.409, -44.884,  0.000,  0.000, -0.000,  0.643, 
1188, 594000, -11.008, -44.574,  0.000,  0.000, -0.000,  0.664, 
1189, 594500, -10.613, -44.256,  0.000,  0.000, -0.000,  0.682, 
1190, 595000, -10.223, -43.931,  0.000,  0.000, -0.000,  0.702, 
1191, 595500, -9.833, -43.606,  0.000,  0.000, -0.000,  0.688, 
1192, 596000, -9.436, -43.294,  0.000,  0.000, -0.000,  0.669, 
1193, 596500, -9.038, -42.988,  0.000,  0.000, -0.000,  0.655, 
1194, 597000, -8.634, -42.690,  0.000,  0.000, -0.000,  0.634, 
1195, 597500, -8.224, -42.398,  0.000,  0.000, -0.000,  0.618, 
1196, 598000, -7.815, -42.105,  0.000,  0.000, -0.000,  0.623, 
1197, 598500, -7.403, -41.810,  0.000,  0.000, -0.000,  0.624, 
1198, 599000, -7.003, -41.495,  0.000,  0.000, -0.000,  0.689, 
1199, 599500, -6.609, -41.173,  0.000,  0.000, -0.000,  0.690, 
1200, 600000, -6.218, -40.849,  0.000,  0.000, -0.000,  0.695, 
1201, 600500, -5.827, -40.523,  0.000,  0.000, -0.000,  0.703, 
1202, 601000, -5.437, -40.193,  0.000,  0.000, -0.000,  0.703, 
1203, 601500, -5.046, -39.868,  0.000,  0.000, -0.000,  0.694, 
1204, 602000, -4.656, -39.544,  0.000,  0.000, -0.000,  0.697, 
1205, 602500, -4.260, -39.222,  0.000,  0.000, -0.000,  0.682, 
1206, 603000, -3.859, -38.911,  0.000,  0.000, -0.000,  0.663, 
1207, 603500, -3.463, -38.591,  0.000,  0.000, -0.000,  0.687, 
1208, 604000, -3.072, -38.264,  0.000,  0.000, -0.000,  0.701, 
1209, 604500, -2.683, -37.935,  0.000,  0.000, -0.000,  0.704, 
1210, 605000, -2.293, -37.607,  0.000,  0.000, -0.000,  0.702, 
1211, 605500, -1.901, -37.282,  0.000,  0.000, -0.000,  0.695, 
1212, 606000, -1.509, -36.956,  0.000,  0.000, -0.000,  0.703, 
1213, 606500, -1.125, -36.621,  0.000,  0.000, -0.000,  0.725, 
1214, 607000, -0.745, -36.287,  0.000,  0.000, -0.000,  0.722, 
1215, 607500, -0.371, -35.953,  0.000,  0.000, -0.000,  0.740, 
1216, 608000, -0.001, -35.610,  0.000,  0.000, -0.000,  0.748, 
1217, 608500,  0.373, -35.273,  0.000,  0.000, -0.000,  0.731, 
1218, 609000,  0.760, -34.943,  0.000,  0.000, -0.000,  0.707, 
1219, 609500,  1.151, -34.614,  0.000,  0.000, -0.000,  0.706, 
1220, 610000,  1.529, -34.274,  0.000,  0.000, -0.000,  0.739, 
1221, 610500,  1.902, -33.927,  0.000,  0.000, -0.000,  0.754, 
1222, 611000,  2.273, -33.575,  0.000,  0.000, -0.000,  0.758, 
1223, 611500,  2.649, -33.231,  0.000,  0.000, -0.000,  0.740, 
1224, 612000,  3.027, -32.887,  0.000,  0.000, -0.000,  0.747, 
1225, 612500,  3.393, -32.532,  0.000,  0.000, -0.000,  0.778, 
1226, 613000,  3.753, -32.169,  0.000,  0.000, -0.000,  0.792, 
1227, 613500,  4.115, -31.811,  0.000,  0.000, -0.000,  0.783, 
1228, 614000,  4.479, -31.452,  0.000,  0.000, -0.000,  0.782, 
1229, 614500,  4.836, -31.087,  0.000,  0.000, -0.000,  0.802, 
1230, 615000,  5.185, -30.713,  0.000,  0.000, -0.000,  0.818, 
1231, 615500,  5.544, -30.354,  0.000,  0.000, -0.000,  0.788, 
1232, 616000,  5.904, -30.000,  0.000,  0.000, -0.000,  0.780, 
1233, 616500,  6.258, -29.645,  0.000,  0.000, -0.000,  0.793, 
1234, 617000,  6.618, -29.287,  0.000,  0.000, -0.000,  0.781, 
1235, 617500,  6.976, -28.928,  0.000,  0.000, -0.000,  0.800, 
1236, 618000,  7.323, -28.567,  0.000,  0.000, -0.000,  0.808, 
1237, 618500,  7.676, -28.207,  0.000,  0.000, -0.000,  0.795, 
1238, 619000,  8.031, -27.846,  0.000,  0.000, -0.000,  0.795, 
1239, 619500,  8.383, -27.486,  0.000,  0.000, -0.000,  0.803, 
1240, 620000,  8.732, -27.120,  0.000,  0.000, -0.000,  0.813, 
1241, 620500,  9.078, -26.752,  0.000,  0.000, -0.000,  0.815, 
