mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
1, 255, 127500,  8.486,  5.222,  0.697, 

1, 23, 11500,  8.535,  5.329,  0.635, 
1, 254, 127000,  8.246,  5.541,  0.627, 

1, 23, 11500,  5.266, -3.959,  0.068, 
1, 254, 127000,  5.192, -3.896,  0.141, 

1, 23, 11500,  2.148, -6.004,  0.372, 
1, 254, 127000,  2.168, -6.017,  0.432, 

1, 23, 11500,  3.439,  4.767,  0.432, 
1, 254, 127000,  3.200,  4.819,  0.418, 

1, 23, 11500, 28.883,  5.207,  1.106, 
1, 254, 127000, 28.683,  5.902,  1.412, 

1, 23, 11500,  4.520,  4.674,  0.144, 
1, 254, 127000,  4.405,  4.667,  0.268, 

1, 23, 11500,  9.119,  4.831,  0.107, 
1, 254, 127000,  8.870,  5.033, -0.017, 

1, 22, 11000,  8.387,  5.407,  0.745, 
1, 253, 126500,  8.266,  5.483,  0.731, 

1, 22, 11000,  5.257, -3.891,  0.141, 
1, 253, 126500,  5.165, -3.870,  0.144, 

1, 22, 11000,  2.022, -5.989,  0.522, 
1, 253, 126500,  1.864, -6.025,  0.321, 

1, 22, 11000,  3.986,  4.714,  0.266, 
1, 253, 126500,  4.498,  4.637,  0.207, 

1, 22, 11000,  2.751,  8.217, -0.157, 
1, 253, 126500,  1.591,  8.699,  0.231, 

1, 22, 11000, 28.895,  5.548,  1.125, 
1, 253, 126500, 21.796, -3.185,  1.777, 

1, 22, 11000,  3.531,  4.745,  0.440, 
1, 253, 126500,  3.660,  4.723,  0.348, 

1, 21, 10500,  8.520,  5.351,  0.760, 
1, 252, 126000,  8.282,  5.609,  0.670, 

1, 21, 10500,  5.250, -3.886,  0.149, 
1, 252, 126000,  5.309, -3.916,  0.229, 

1, 21, 10500,  1.518, -6.003,  0.312, 
1, 252, 126000,  0.955, -4.771,  0.065, 

1, 21, 10500, 10.075, -2.517,  0.247, 
1, 252, 126000, 10.077, -2.541,  0.770, 

1, 20, 10000,  0.843, -1.472, -0.357, 
1, 251, 125500,  0.817, -1.497, -0.164, 

1, 20, 10000,  8.376,  5.300,  0.792, 
1, 251, 125500,  8.489,  5.384,  0.771, 

1, 20, 10000,  5.195, -3.930,  0.162, 
1, 251, 125500,  5.237, -3.917,  0.157, 

1, 20, 10000,  0.763, -4.692,  0.412, 
1, 251, 125500,  0.734, -4.708,  0.428, 

1, 20, 10000,  3.701,  4.695,  0.472, 
1, 251, 125500,  3.374,  4.769,  0.444, 

1, 19, 9500,  0.601, -1.292, -0.186, 
1, 250, 125000,  0.636, -1.312, -0.214, 

1, 19, 9500, -0.147,  8.494,  0.531, 
1, 250, 125000,  2.656,  8.112, -0.154, 

1, 19, 9500,  8.314,  5.377,  0.820, 
1, 250, 125000,  8.427,  5.357,  0.801, 

1, 19, 9500,  3.314,  4.746,  0.466, 
1, 250, 125000,  3.163,  4.939,  0.463, 

1, 19, 9500, 10.032, -2.627,  0.382, 
1, 250, 125000, 10.099, -2.597,  0.267, 

1, 19, 9500,  5.245, -3.978,  0.243, 
1, 250, 125000,  5.297, -3.915,  0.172, 

1, 19, 9500,  0.791, -4.699,  0.363, 
1, 250, 125000,  0.803, -4.720,  0.303, 

1, 19, 9500, 28.831,  5.991,  0.801, 
1, 250, 125000, 28.848,  5.668,  0.796, 

1, 18, 9000,  0.507, -1.258, -0.272, 
1, 249, 124500,  0.488, -1.297, -0.178, 

1, 18, 9000, -0.169,  6.432,  0.337, 
1, 249, 124500, -0.136,  6.532, -0.122, 

1, 18, 9000,  8.289,  5.411,  0.835, 
1, 249, 124500,  8.328,  5.469,  0.837, 

1, 18, 9000,  3.222,  4.791,  0.485, 
1, 249, 124500,  3.286,  4.771,  0.481, 

1, 18, 9000, 10.074, -2.458,  0.276, 
1, 249, 124500, 10.119, -2.527,  0.277, 

1, 18, 9000,  5.242, -3.866,  0.256, 
1, 249, 124500,  5.271, -3.894,  0.180, 

1, 17, 8500, -0.388,  6.006, -0.012, 
1, 248, 124000, -0.648,  5.484, -0.301, 

1, 17, 8500,  8.262,  5.416,  0.851, 
1, 248, 124000,  8.116,  5.723,  0.873, 

1, 17, 8500, 28.686,  6.562,  0.817, 
1, 248, 124000, 28.738,  5.939,  0.816, 

1, 17, 8500,  0.313, -1.285, -0.279, 
1, 248, 124000,  0.465, -1.312, -0.160, 

1, 16, 8000, -0.484,  6.000,  0.078, 
1, 247, 123500, -1.067,  5.133, -0.383, 

1, 16, 8000,  5.345, -3.728,  0.180, 
1, 247, 123500,  5.320, -3.919,  0.096, 

1, 16, 8000, -0.308, -4.428,  0.178, 
1, 247, 123500, -0.404, -4.428,  0.403, 

1, 16, 8000,  8.168,  5.626,  0.858, 
1, 247, 123500,  8.281,  5.367,  0.886, 

1, 16, 8000,  2.378,  8.201, -0.162, 
1, 247, 123500,  2.238,  8.543, -0.165, 

1, 16, 8000,  3.123,  4.834,  0.503, 
1, 247, 123500,  3.397,  4.668,  0.449, 

1, 16, 8000,  0.296, -1.295, -0.354, 
1, 247, 123500, -0.405, -1.261, -0.207, 

1, 15, 7500,  0.338, -1.302, -0.256, 
1, 246, 123000, -0.419, -1.271, -0.143, 

1, 15, 7500, -0.461,  6.018,  0.078, 
1, 246, 123000, -0.916,  5.012,  0.423, 

1, 15, 7500,  2.377,  8.202, -0.162, 
1, 246, 123000,  2.623,  8.108, -0.163, 

