count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
12, 6000,  0.343,  0.614, -0.049, 
12, 6000,  0.521,  0.587, -0.031, 
12, 6000,  0.208, -1.913, -0.294, 
12, 6000,  9.477, -9.282,  0.688, 
12, 6000,  0.267,  0.644, -0.097, 
12, 6000, -0.104, -2.082,  0.117, 
12, 6000,  0.129, -3.626,  0.329, 
12, 6000,  0.436,  0.578, -0.049, 
12, 6000,  1.315, -0.874, -0.325, 
12, 6000,  1.553, -0.251, -0.053, 
12, 6000,  0.620, -1.936, -0.208, 
12, 6000,  8.439, -9.508,  0.787, 
12, 6000,  0.239,  0.982, -0.444, 
12, 6000,  3.410, -12.870,  1.034, 
12, 6000,  5.070, -12.057,  1.013, 

13, 6500,  0.424,  2.026, -0.070, 
13, 6500,  1.046,  0.783,  0.013, 
13, 6500,  0.207, -1.928, -0.296, 
13, 6500,  9.490, -9.238,  0.686, 
13, 6500, -0.080, -2.084,  0.117, 
13, 6500,  0.849,  0.774, -0.405, 
13, 6500,  8.463, -9.513,  0.787, 
13, 6500,  3.461, -12.823,  1.031, 
13, 6500,  5.091, -12.022,  1.010, 
13, 6500,  0.877, -0.006, -0.340, 
13, 6500,  0.457, -0.301, -0.133, 
13, 6500,  1.101,  0.670,  0.072, 
13, 6500,  5.082, -2.501,  0.342, 

14, 7000,  0.426,  2.015, -0.108, 
14, 7000,  0.166, -1.930, -0.249, 
14, 7000,  9.532, -9.181,  0.682, 
14, 7000, -0.081, -2.125,  0.119, 
14, 7000,  8.386, -9.565,  0.505, 
14, 7000,  4.997, -12.049,  0.811, 
14, 7000,  0.986,  0.534, -0.437, 
14, 7000,  1.408,  0.993, -0.504, 
14, 7000,  1.119, -0.538, -0.327, 
14, 7000,  9.288, -5.895,  0.563, 
14, 7000,  1.385, -0.312, -0.023, 
14, 7000,  8.814, -7.123,  0.448, 

15, 7500,  0.407,  2.042, -0.072, 
15, 7500,  0.206, -1.919, -0.294, 
15, 7500,  1.226, -0.460, -0.156, 
15, 7500,  8.210, -9.204,  1.061, 
15, 7500,  5.066, -12.014,  0.997, 
15, 7500,  1.976,  0.822, -0.034, 
15, 7500,  8.744, -6.233,  0.724, 
15, 7500,  0.079, -3.574,  0.048, 
15, 7500,  1.244,  4.460,  0.308, 
15, 7500,  5.262, -2.421,  0.377, 
15, 7500,  1.892,  0.970,  0.136, 
15, 7500,  0.824,  0.358, -0.008, 
15, 7500,  5.263, -2.403, -0.201, 
15, 7500,  2.540,  0.899,  0.029, 

16, 8000,  7.550, -7.619,  0.528, 
16, 8000,  8.313, -6.431,  0.393, 
16, 8000,  1.362,  4.449, -0.083, 
16, 8000,  5.249, -2.402,  0.398, 
16, 8000,  2.152,  1.002, -0.005, 
16, 8000,  1.644,  0.796, -0.095, 
16, 8000,  1.707,  0.331,  0.040, 
16, 8000,  1.201,  0.751, -0.030, 
16, 8000,  1.945,  0.105, -0.024, 
16, 8000,  0.182, -3.560, -0.209, 
16, 8000,  1.619,  0.196,  0.050, 

17, 8500,  7.746, -6.583,  0.367, 
17, 8500,  5.365, -2.288,  0.188, 
17, 8500,  2.543,  0.996,  0.122, 
17, 8500,  1.978,  0.563, -0.146, 
17, 8500,  1.576,  0.733,  0.020, 
17, 8500,  1.494,  0.855, -0.080, 
17, 8500,  2.193,  1.232,  0.128, 
17, 8500,  1.351,  4.457, -0.084, 
17, 8500,  5.418, -11.855,  1.096, 

18, 9000,  7.066, -6.900,  0.449, 
18, 9000,  5.298, -2.191,  0.355, 
18, 9000,  2.903,  1.206, -0.263, 
18, 9000,  2.745,  1.242,  0.023, 
18, 9000,  3.761, -12.708,  0.902, 
18, 9000,  2.637,  1.068, -0.535, 
18, 9000,  3.525,  1.102,  0.123, 

19, 9500,  6.568, -7.146,  0.231, 
19, 9500,  5.226, -2.208,  0.331, 
19, 9500,  3.555,  1.264, -0.433, 
19, 9500,  3.888, -12.667,  0.982, 
19, 9500,  3.899,  1.051,  0.087, 
19, 9500,  3.674,  1.165,  0.125, 
19, 9500,  9.835, -8.779,  0.723, 
19, 9500,  5.716, -11.764,  1.076, 
19, 9500,  3.613,  1.354,  0.109, 

20, 10000,  6.624, -7.058,  0.426, 
20, 10000,  5.427, -2.069, -0.067, 
20, 10000,  4.391,  1.345, -0.456, 
20, 10000,  4.295, -12.643,  1.100, 
20, 10000,  4.643,  1.169, -0.049, 
20, 10000,  9.240, -8.861,  0.833, 
20, 10000,  5.510, -8.707,  0.252, 
20, 10000,  5.748,  4.154, -0.102, 
20, 10000,  3.685, -13.950, -0.028, 
20, 10000, 10.954, -7.705,  0.597, 

21, 10500,  9.013, -9.030,  0.659, 
21, 10500,  5.422, -2.154,  0.216, 
21, 10500,  4.680, -9.041,  0.250, 
21, 10500,  5.266,  1.209,  0.186, 
21, 10500,  5.826, -7.616,  0.320, 
21, 10500,  6.021,  3.992, -0.099, 
21, 10500,  5.928,  0.873,  0.041, 
21, 10500,  5.269,  1.163, -0.441, 
21, 10500,  5.560,  1.065, -0.104, 
21, 10500,  5.532,  1.052,  0.219, 

22, 11000,  9.155, -8.948,  0.781, 
22, 11000,  5.562, -2.102,  0.189, 
22, 11000,  5.310, -7.898,  0.612, 
22, 11000,  8.290,  3.851, -0.120, 
22, 11000,  6.122,  0.993, -0.008, 

23, 11500,  5.563, -2.227,  0.131, 
23, 11500,  5.737, -2.122,  0.180, 
23, 11500,  5.038, -8.358,  0.224, 
23, 11500,  8.297,  3.817,  0.074, 
23, 11500,  6.910,  0.895,  0.166, 
23, 11500,  5.699, -2.185, -0.422, 
23, 11500,  6.189,  3.908, -0.009, 

24, 12000,  5.816, -2.253,  0.180, 
24, 12000,  8.325,  3.816,  0.077, 
24, 12000,  7.647,  0.618,  0.094, 
24, 12000,  6.214,  3.924, -0.174, 
24, 12000, 10.786, -7.928,  0.505, 
24, 12000,  7.550,  0.916, -0.566, 
24, 12000,  2.799, -10.119,  0.396, 

25, 12500,  6.000, -2.241,  0.146, 
25, 12500,  8.358,  3.851,  0.069, 
25, 12500,  8.325,  0.452, -0.009, 
25, 12500,  6.243,  3.880, -0.540, 
25, 12500, 10.819, -7.957,  0.719, 
25, 12500,  3.578, -9.069,  0.543, 
25, 12500,  5.832, -2.335,  0.129, 
25, 12500,  6.231,  3.917, -0.167, 
25, 12500, 10.468,  3.697, -0.132, 

26, 13000,  6.293, -2.171,  0.155, 
26, 13000,  8.289,  3.905, -0.010, 
26, 13000,  8.889,  0.376,  0.252, 
26, 13000, 10.852, -7.959,  0.560, 
26, 13000,  6.194,  3.914, -0.167, 
26, 13000,  6.176, -11.694,  0.857, 

27, 13500,  9.563,  0.020,  0.228, 
27, 13500, 10.993, -7.836,  0.657, 
27, 13500,  6.203,  3.950, -0.171, 

28, 14000, 10.199, -0.372,  0.234, 
28, 14000, 11.009, -7.880,  0.594, 
28, 14000,  6.602, -2.313, -0.003, 
28, 14000, 10.549,  3.680, -0.219, 
28, 14000,  9.429, -8.787,  0.743, 
28, 14000, 12.588,  4.444,  0.224, 
28, 14000, 10.264, -0.003,  0.274, 

29, 14500, 10.821, -0.382,  0.108, 
29, 14500, 11.083, -7.833,  0.571, 
29, 14500,  9.660, -8.708,  0.714, 
29, 14500, 12.887,  4.321,  0.317, 
29, 14500,  6.800, -2.357, -0.060, 
29, 14500, 11.755,  1.958,  0.073, 
29, 14500, 10.491,  3.831, -0.219, 
29, 14500,  8.529,  3.832, -0.178, 
29, 14500, 10.212,  0.218, -0.341, 
29, 14500, 16.488, 10.109,  0.584, 

30, 15000, 11.456, -0.452,  0.313, 
30, 15000, 11.436, -7.584,  0.528, 
30, 15000,  9.841, -8.662,  0.614, 
30, 15000, 11.648,  2.173, -0.191, 
30, 15000, 10.204,  0.435, -0.215, 
30, 15000,  8.454,  3.830,  0.063, 
30, 15000, 10.160,  0.428, -0.526, 

31, 15500, 12.041, -0.513,  0.116, 
31, 15500, 11.556, -7.502,  0.569, 
31, 15500, 10.080, -8.587,  0.549, 
31, 15500, 10.153,  0.433, -0.486, 
31, 15500, 28.356, -2.817,  1.772, 
31, 15500, 11.466,  2.308, -0.267, 
31, 15500, 10.069,  4.043, -0.205, 
31, 15500,  8.521,  3.899, -0.279, 
31, 15500,  7.850, -11.527,  0.913, 
31, 15500, 15.356,  3.644, -0.017, 

32, 16000, 11.483, -7.508,  0.501, 
32, 16000,  9.887, -8.606,  0.661, 
32, 16000, 10.090,  0.499, -0.334, 
32, 16000, 10.356,  3.903, -0.303, 
32, 16000, 15.361,  3.365, -0.159, 
32, 16000, 13.494,  3.798,  0.096, 

33, 16500, 11.508, -7.534,  0.521, 
33, 16500, 10.107, -8.605,  0.565, 
33, 16500, 14.080,  3.475, -0.014, 
33, 16500, 10.163,  0.480, -0.350, 
33, 16500, 13.304, -0.990,  0.056, 

34, 17000, 11.516, -7.572,  0.401, 
34, 17000, 14.358,  3.454, -0.134, 
34, 17000, 13.867, -1.223,  0.277, 
34, 17000, 10.236,  0.461, -0.193, 
34, 17000, 10.032, -8.637,  0.562, 

35, 17500, 14.842,  2.941, -0.250, 
35, 17500, 14.559, -1.512,  0.064, 
35, 17500, 11.514, -7.532,  0.379, 
35, 17500, 11.780,  2.192, -0.234, 
35, 17500, 10.363,  0.403, -0.234, 
35, 17500, 26.153, -12.661,  0.542, 

36, 18000, 15.292,  2.595, -0.124, 
36, 18000, 15.222, -1.328,  0.196, 
36, 18000, 11.789,  2.159, -0.304, 
36, 18000, 11.371, -7.581,  0.424, 
36, 18000,  9.957, -8.614,  0.541, 
36, 18000, 25.096, -13.475,  0.743, 
36, 18000, 11.280,  3.854, -0.661, 

37, 18500, 15.633,  3.180, -0.131, 
37, 18500, 15.881, -1.673,  0.203, 
37, 18500, 11.874,  2.156, -0.223, 
37, 18500, 11.368, -7.606,  0.455, 
37, 18500, 24.494, -13.517,  0.497, 
37, 18500,  9.704, -8.577,  0.614, 
37, 18500, 16.517, -4.047, -0.121, 
37, 18500, 16.078,  2.261, -0.125, 
37, 18500, 26.455, -20.684,  0.997, 

38, 19000, 15.720,  3.069, -0.243, 
38, 19000, 16.503, -1.805,  0.209, 
38, 19000, 11.914,  2.151, -0.222, 
38, 19000, 16.770,  2.068, -0.126, 
38, 19000, 23.919, -13.548,  0.695, 
38, 19000, 26.090, -20.864,  0.980, 

39, 19500, 15.700,  3.140, -0.228, 
39, 19500, 17.197, -1.431,  0.282, 
39, 19500, 17.582,  2.216, -0.259, 
39, 19500, 23.251, -13.587,  0.452, 
39, 19500, 26.357, -20.773,  0.662, 
39, 19500, 11.268, -7.573,  0.454, 
39, 19500, 11.906,  2.151, -0.384, 

40, 20000, 17.831, -1.489,  0.290, 
40, 20000, 18.468,  2.164, -0.139, 
40, 20000, 22.438, -13.764,  0.631, 
40, 20000, 26.339, 15.343,  1.908, 
40, 20000, 33.317, 15.479,  1.883, 
40, 20000, 16.499, -4.184, -0.009, 
40, 20000, 25.799, -21.051,  1.209, 

41, 20500, 18.518, -1.814,  0.300, 
41, 20500, 19.375,  2.006, -0.022, 
41, 20500, 26.779, 14.820,  1.677, 
41, 20500, 15.662,  3.088, -0.214, 

42, 21000, 18.957, -1.727,  0.437, 
42, 21000, 20.338,  2.267, -0.023, 
42, 21000, 26.767, 15.149,  1.331, 
42, 21000, 15.669,  3.108, -0.306, 

43, 21500, 19.446, -1.719,  0.290, 
43, 21500, 21.310,  1.909, -0.161, 
43, 21500, 27.054, 14.545,  1.631, 
43, 21500, 15.830,  3.067, -0.200, 
43, 21500, 12.795, -7.375,  0.073, 

44, 22000, 27.078, 14.537,  1.589, 
44, 22000, 15.895,  3.051, -0.403, 
44, 22000, 22.034,  1.993, -0.025, 

45, 22500, 26.667, 14.714,  1.561, 
45, 22500, 22.892,  1.889, -0.171, 
45, 22500, 16.422, -3.775, -0.336, 
45, 22500, 20.546, -1.463,  0.297, 
45, 22500, 28.727, -3.880,  1.185, 
45, 22500, 15.787,  3.163, -0.401, 
45, 22500, 18.974, -3.372,  0.249, 

46, 23000, 26.800, 14.670,  1.545, 
46, 23000, 24.037,  1.999, -0.359, 
46, 23000, 16.857, -3.612, -0.450, 
46, 23000, 20.935, -1.456,  0.490, 
46, 23000, 28.079, -3.532,  1.082, 
46, 23000, 19.000, -3.358,  0.150, 
46, 23000, 16.536, -3.701, -0.431, 
46, 23000, 16.306, -4.048, -0.207, 
46, 23000, 15.761, -10.748,  0.349, 
46, 23000, 15.452,  5.600,  0.206, 
46, 23000, 17.140, -3.502, -0.450, 
46, 23000, 17.936, -14.363,  0.350, 

47, 23500, 26.672, 14.759,  1.527, 
47, 23500, 24.627,  2.079, -0.552, 
47, 23500, 21.361, -1.471,  0.396, 
47, 23500, 19.038, -3.335,  0.125, 
47, 23500, 16.884, -3.644, -0.422, 
47, 23500, 16.275, -4.052, -0.159, 
47, 23500, 15.807,  4.903,  0.091, 
47, 23500, 16.380, -3.736, -0.483, 

48, 24000, 27.028, 14.632,  1.732, 
48, 24000, 21.839, -1.503,  0.154, 
48, 24000, 17.798, -3.333, -0.388, 
48, 24000, 17.376, -3.422, -0.482, 
48, 24000, 17.042, -3.490, -0.500, 
48, 24000, 18.880, -3.430,  0.196, 
48, 24000, 28.210, -3.737,  1.033, 
48, 24000, 17.562, -3.350, -0.573, 

49, 24500, 27.194, 14.584,  1.499, 
49, 24500, 22.432, -1.697,  0.156, 
49, 24500, 18.283, -3.392, -0.415, 
49, 24500, 17.732, -3.323, -0.361, 
49, 24500, 17.577, -3.390, -0.520, 
49, 24500, 18.919, -3.384,  0.178, 
49, 24500, 28.705, -4.132,  1.038, 
49, 24500, 17.918, -3.354, -0.415, 
49, 24500, 17.353, -3.442, -0.487, 
49, 24500, 17.002, -3.513, -0.526, 
49, 24500, 19.372, -1.268, -0.392, 
49, 24500, 16.965, -3.778, -0.239, 
49, 24500, 19.753, -3.328,  0.042, 
49, 24500, 33.917, 14.832,  1.237, 
49, 24500, 17.233, -4.676,  0.133, 

50, 25000, 27.542, 14.467,  1.680, 
50, 25000, 23.068, -1.544,  0.075, 
50, 25000, 18.426, -3.340, -0.404, 
50, 25000, 18.313, -3.393, -0.403, 
50, 25000, 17.911, -3.335, -0.394, 
50, 25000, 17.593, -3.323, -0.575, 
50, 25000, 19.422, -1.267, -0.339, 
50, 25000, 17.540, -3.527, -0.346, 
50, 25000, 33.839, 15.036,  1.460, 
50, 25000, 17.745, -3.458, -0.369, 
50, 25000, 19.127, -3.212, -0.517, 
50, 25000, 18.915, -3.437,  0.168, 
50, 25000, 23.274, -1.917,  0.455, 
50, 25000, 17.162, -3.509, -0.599, 
50, 25000, 27.218,  1.533, -0.020, 

51, 25500, 28.447, 13.867,  1.673, 
51, 25500, 23.662, -1.947,  0.163, 
51, 25500, 18.877, -3.421, -0.286, 
51, 25500, 18.489, -3.304, -0.441, 
51, 25500, 19.446, -1.270, -0.186, 
51, 25500, 17.944, -3.357, -0.433, 
51, 25500, 34.487, 14.263,  1.617, 
51, 25500, 18.387, -3.353, -0.419, 
51, 25500, 19.038, -3.291, -0.471, 
51, 25500, 17.756, -3.339, -0.392, 
51, 25500, 18.255, -3.404, -0.427, 
51, 25500, 18.898, -3.440,  0.141, 
51, 25500, 19.756, -3.298,  0.062, 
51, 25500, 18.682, -3.424, -0.335, 
51, 25500, 26.905, 15.447,  1.530, 
51, 25500, 17.711, -3.275, -0.690, 

52, 26000, 27.551, 14.420,  1.633, 
52, 26000, 24.341, -2.124,  0.467, 
52, 26000, 19.208, -3.239, -0.371, 
52, 26000, 19.037, -3.217, -0.545, 
52, 26000, 18.536, -3.311, -0.486, 
52, 26000, 35.483, 12.997,  1.739, 
52, 26000, 18.869, -3.401, -0.331, 
52, 26000, 19.570, -3.225, -0.335, 
52, 26000, 18.758, -3.291, -0.558, 
52, 26000, 18.735, -3.498,  0.058, 
52, 26000, 19.368, -1.219, -0.173, 
52, 26000, 28.742,  1.084,  0.147, 
52, 26000, 17.186, 10.468,  0.342, 
52, 26000, 18.681, -3.436, -0.325, 

53, 26500, 24.946, -1.895,  0.172, 
53, 26500, 19.601, -3.238, -0.311, 
53, 26500, 19.056, -3.227, -0.558, 
53, 26500, 35.597, 13.023,  1.718, 
53, 26500, 19.261, -3.240, -0.379, 
53, 26500, 19.118, -3.499,  0.124, 
53, 26500, 19.418, -1.252, -0.253, 
53, 26500, 18.841, -3.459,  0.119, 
53, 26500, 18.931, -3.391, -0.283, 
53, 26500, 20.072, -3.195, -0.400, 
53, 26500, 19.735, -3.207, -0.594, 
53, 26500, 27.893, 14.381,  1.623, 
53, 26500, 19.787, -3.308,  0.042, 
53, 26500, 19.849, -3.177, -0.590, 
53, 26500, 18.813, -3.341, -0.568, 

54, 27000, 19.885, -3.169, -0.568, 
54, 27000, 19.584, -3.242, -0.613, 
54, 27000, 19.697, -3.218, -0.353, 
54, 27000, 19.500, -3.823,  0.108, 
54, 27000, 19.160, -3.592,  0.062, 
54, 27000, 19.330, -3.264, -0.413, 
54, 27000, 19.832, -3.293,  0.070, 
54, 27000, 19.592, -1.249, -0.178, 
54, 27000, 19.410, -3.251, -0.623, 
54, 27000, 19.513, -1.243, -0.159, 
54, 27000, 20.760, -3.384, -0.318, 
54, 27000, 20.366, -3.242, -0.416, 
54, 27000, 19.770, -3.211, -0.552, 

55, 27500, 20.392, -3.213, -0.407, 
55, 27500, 20.130, -3.222, -0.437, 
55, 27500, 19.930, -3.299, -0.046, 
55, 27500, 19.812, -3.251, -0.319, 
55, 27500, 20.012, -3.239, -0.449, 
55, 27500, 20.776, -3.357, -0.333, 
55, 27500, 26.468, -2.146,  0.345, 
55, 27500, 27.684, 14.552,  1.607, 

56, 28000, 20.828, -3.324, -0.411, 
56, 28000, 20.268, -3.476, -0.140, 
56, 28000, 20.258, -3.317, -0.372, 
56, 28000, 21.216, -3.382, -0.441, 
56, 28000, 26.966, -1.571,  0.270, 
56, 28000, 20.153, -3.279, -0.586, 

57, 28500, 21.319, -3.340, -0.448, 
57, 28500, 20.663, -3.434, -0.406, 
57, 28500, 20.760, -3.781,  0.151, 
57, 28500, 21.841, -3.326, -0.536, 
57, 28500, 27.435, -1.652,  0.269, 
57, 28500, 21.000, -3.358, -0.563, 
57, 28500, 33.877, 14.816,  1.503, 
57, 28500, 20.939, -3.356, -0.347, 

58, 29000, 21.881, -3.297, -0.537, 
58, 29000, 21.167, -3.387, -0.519, 
58, 29000, 20.984, -4.019, -0.110, 
58, 29000, 21.293, -3.374, -0.479, 

59, 29500, 22.323, -3.347, -0.611, 
59, 29500, 28.669, -1.499,  0.196, 
59, 29500, 22.888, -4.688, -0.217, 
59, 29500, 26.218, -4.831, -0.010, 
59, 29500, 35.324, 13.410,  1.596, 

60, 30000, 29.266, -1.774,  0.491, 
60, 30000, 35.144, 13.573,  1.555, 
60, 30000, 22.502, -3.478, -0.585, 
60, 30000, 22.865, -3.491, -0.561, 
60, 30000, 22.471, -4.663, -0.138, 
60, 30000, 21.995, -3.320, -0.620, 
60, 30000, 22.242, -3.587, -0.436, 
60, 30000, 21.975, -3.824, -0.437, 
60, 30000, 23.204, -4.606,  0.031, 

61, 30500, 29.608, -1.959,  0.091, 
61, 30500, 35.666, 12.961,  1.720, 
61, 30500, 23.152, -4.601, -0.230, 
61, 30500, 22.775, -3.507, -0.629, 
61, 30500, 23.396, -3.780, -0.504, 
61, 30500, 25.920, -4.946, -0.150, 
61, 30500, 28.152, -4.975, -0.011, 
61, 30500, 23.574, -3.314, -0.567, 
61, 30500, 24.482, -4.474,  0.113, 

62, 31000, 30.298, -2.094,  0.193, 
62, 31000, 35.353, 13.292,  1.719, 
62, 31000, 25.402, -3.575, -0.491, 
62, 31000, 28.254, -4.879, -0.016, 
62, 31000, 24.507, -3.629, -0.407, 
62, 31000, 26.085, -4.842, -0.213, 
62, 31000, 24.476, -4.513,  0.069, 
62, 31000, 30.309, -3.758, -0.020, 

63, 31500, 30.905, -1.985,  0.095, 
63, 31500, 25.471, -3.531, -0.556, 
63, 31500, 28.281, -4.734, -0.188, 
63, 31500, 24.841, -4.574,  0.131, 
63, 31500, 24.575, -3.615, -0.457, 
63, 31500, 23.782, -3.564, -0.616, 
63, 31500, 26.088, -4.812, -0.196, 
63, 31500, 24.515, -4.582,  0.031, 
63, 31500, 23.671, -3.377, -0.652, 

64, 32000, 28.307, -4.831, -0.176, 
64, 32000, 26.217, -4.781, -0.238, 
64, 32000, 24.544, -4.469,  0.029, 
64, 32000, 25.563, -3.566, -0.590, 
64, 32000, 24.190, -3.429, -0.528, 
64, 32000, 24.611, -3.598, -0.441, 
64, 32000, 25.395, -3.658, -0.564, 

65, 32500, 28.367, -4.732, -0.161, 
65, 32500, 24.902, -4.562,  0.120, 
65, 32500, 25.485, -3.522, -0.575, 
65, 32500, 26.184, -4.828, -0.162, 
65, 32500, 24.940, -4.132, -0.611, 
65, 32500, 27.616, 14.741,  1.495, 
65, 32500, 25.372, -3.654, -0.554, 
65, 32500, 28.936, -4.260, -0.013, 

66, 33000, 28.413, -4.694, -0.151, 
66, 33000, 25.363, -13.704,  0.461, 
66, 33000, 25.535, -3.539, -0.621, 
66, 33000, 27.290, 14.632,  1.474, 
66, 33000, 25.819, -3.592, -0.582, 
66, 33000, 26.186, -4.746, -0.203, 
66, 33000, 25.169, -4.200, -0.535, 
66, 33000, 26.636, -3.969, -0.509, 

67, 33500, 28.919, -4.294, -0.289, 
67, 33500, 26.320, -4.761, -0.316, 
67, 33500, 27.803, 14.575,  1.466, 
67, 33500, 26.694, -3.932, -0.530, 
67, 33500, 25.838, -3.592, -0.571, 
67, 33500, 26.597, -4.783, -0.051, 
67, 33500, 28.368, -4.732, -0.204, 
67, 33500, 33.373, -1.688, -0.022, 
67, 33500, 28.956, -4.246,  0.328, 
67, 33500, 28.673, -6.754, -0.312, 

68, 34000, 26.773, -3.945, -0.496, 
68, 34000, 26.824, -4.724, -0.050, 
68, 34000, 28.309, -4.785, -0.064, 
68, 34000, 28.970, -4.196,  0.248, 
68, 34000, 28.927, -4.221, -0.346, 
68, 34000, 33.898, -2.001,  0.404, 
68, 34000, 26.281, -4.761, -0.256, 

69, 34500, 26.887, -4.721, -0.050, 
69, 34500, 28.492, -4.633, -0.173, 
69, 34500, 29.073, -4.114,  0.040, 
69, 34500, 34.460, -1.881,  0.319, 
69, 34500, 26.858, -4.004, -0.509, 
69, 34500, 30.902, -4.596, -0.092, 
