count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
12, 6000, 40.623, -29.723,  0.081, 
12, 6000, 35.057, -26.383,  0.087, 
12, 6000, 27.002, -32.950,  1.328, 
12, 6000, 48.122, -37.860,  0.446, 

13, 6500, 42.962, -25.566, -0.266, 
13, 6500, 39.574, -23.354, -0.086, 
13, 6500, 41.194, -29.752, -0.226, 
13, 6500, 42.816, -26.611, -0.412, 
13, 6500, 40.599, -29.318, -0.105, 
13, 6500, 35.475, -27.111,  0.178, 
13, 6500, 44.021, -30.093,  0.435, 
13, 6500, 41.151, -29.734,  0.308, 
13, 6500, 41.993, -27.817, -0.320, 
13, 6500, 43.208, -25.240, -0.152, 
13, 6500, 36.698, -19.856, -0.214, 
13, 6500, 43.224, -25.104, -0.566, 
13, 6500, 45.062, -28.979, -0.126, 
13, 6500, 41.711, -30.518,  0.189, 
13, 6500, 40.467, -29.764,  0.418, 

14, 7000, 42.901, -25.657, -0.389, 
14, 7000, 39.622, -23.342, -0.073, 
14, 7000, 40.505, -29.304, -0.104, 
14, 7000, 35.386, -26.917,  0.078, 
14, 7000, 40.363, -29.735,  0.413, 
14, 7000, 41.778, -27.861, -0.228, 
14, 7000, 42.687, -26.724, -0.193, 
14, 7000, 41.108, -29.723, -0.011, 
14, 7000, 36.225, -41.973,  1.421, 
14, 7000, 45.366, -28.449,  0.450, 
14, 7000, 44.923, -29.034,  0.183, 
14, 7000, 36.855, -23.200, -0.148, 

15, 7500, 39.459, -23.356, -0.106, 
15, 7500, 35.343, -26.813, -0.011, 
15, 7500, 40.105, -29.721,  0.279, 
15, 7500, 50.942, -36.021, -0.031, 
15, 7500, 36.913, -23.064, -0.211, 
15, 7500, 41.677, -27.898, -0.385, 
15, 7500, 39.660, -23.346, -0.046, 
15, 7500, 45.268, -28.571,  0.562, 
15, 7500, 41.027, -29.748,  0.076, 
15, 7500, 46.013, -40.481,  1.197, 

16, 8000, 39.262, -23.412, -0.028, 
16, 8000, 35.336, -26.738, -0.010, 
16, 8000, 40.109, -29.719,  0.326, 
16, 8000, 50.567, -36.394, -0.032, 
16, 8000, 36.938, -23.065, -0.134, 
16, 8000, 40.731, -29.742,  0.144, 
16, 8000, 39.455, -23.351, -0.079, 
16, 8000, 38.117, -30.940, -0.132, 
16, 8000, 26.319, -34.476,  0.474, 
16, 8000, 42.621, -26.778, -0.253, 
16, 8000, 41.740, -27.888, -0.448, 
16, 8000, 36.413, -41.178,  1.479, 

17, 8500, 35.334, -26.744, -0.102, 
17, 8500, 40.131, -29.722,  0.204, 
17, 8500, 41.678, -27.948, -0.209, 
17, 8500, 36.912, -23.118, -0.064, 
17, 8500, 38.046, -30.897, -0.019, 
17, 8500, 36.327, -41.110,  1.031, 
17, 8500, 49.019, -37.622,  0.818, 
17, 8500, 51.030, -36.068,  1.223, 
17, 8500, 39.120, -30.073, -0.205, 

18, 9000, 35.343, -26.790, -0.275, 
18, 9000, 39.814, -29.861, -0.010, 
18, 9000, 36.937, -23.062, -0.066, 
18, 9000, 36.141, -41.039,  1.158, 
18, 9000, 49.361, -37.441, -0.584, 
18, 9000, 40.745, -29.762,  0.134, 
18, 9000, 38.154, -23.144,  0.149, 
18, 9000, 38.186, -23.049, -0.532, 
18, 9000, 40.858, -29.790, -0.282, 
18, 9000, 40.205, -29.340, -0.244, 
18, 9000, 44.522, -30.330, -0.412, 

19, 9500, 35.321, -26.781, -0.254, 
19, 9500, 39.825, -29.854,  0.064, 
19, 9500, 37.725, -23.750,  0.088, 
19, 9500, 35.990, -41.080,  0.852, 
19, 9500, 40.198, -29.358, -0.239, 
19, 9500, 37.944, -23.536,  0.029, 
19, 9500, 41.536, -27.983, -0.583, 
19, 9500, 48.950, -37.780, -0.300, 
19, 9500, 40.840, -29.784,  0.340, 
19, 9500, 40.808, -29.793, -0.179, 
19, 9500, 36.713, -31.643, -0.251, 
19, 9500, 38.065, -30.929, -0.222, 
19, 9500, 38.895, -30.109, -0.468, 
19, 9500, 29.509, -37.827,  0.443, 

20, 10000, 35.257, -26.492,  0.053, 
20, 10000, 39.881, -29.862,  0.184, 
20, 10000, 37.313, -24.042,  0.173, 
20, 10000, 35.458, -40.976,  1.232, 
20, 10000, 37.623, -23.773,  0.196, 
20, 10000, 41.474, -28.091, -0.590, 
20, 10000, 38.860, -30.098, -0.465, 
20, 10000, 37.553, -23.786, -0.274, 

21, 10500, 35.279, -26.578, -0.010, 
21, 10500, 39.766, -29.820,  0.116, 
21, 10500, 37.077, -24.269,  0.091, 
21, 10500, 35.475, -41.016,  1.102, 
21, 10500, 37.314, -24.100,  0.135, 
21, 10500, 38.835, -30.108, -0.343, 
21, 10500, 48.165, -38.384, -0.583, 
21, 10500, 36.689, -24.598,  0.120, 
21, 10500, 40.587, -29.840,  0.236, 

22, 11000, 35.283, -26.589, -0.065, 
22, 11000, 39.785, -29.798,  0.052, 
22, 11000, 36.700, -24.588,  0.119, 
22, 11000, 35.411, -40.953,  1.078, 
22, 11000, 36.172, -24.820, -0.005, 
22, 11000, 36.177, -24.909,  0.224, 
22, 11000, 40.081, -29.380, -0.371, 
22, 11000, 33.313, -33.545, -0.171, 
22, 11000, 26.825, -37.349,  0.644, 

23, 11500, 35.297, -26.572, -0.008, 
23, 11500, 39.715, -29.831,  0.207, 
23, 11500, 36.139, -24.677,  0.200, 
23, 11500, 35.359, -40.943,  1.147, 
23, 11500, 40.030, -29.375, -0.523, 
23, 11500, 26.892, -37.343,  0.439, 
23, 11500, 34.791, -32.587, -0.134, 
23, 11500, 36.031, -23.794, -0.061, 
23, 11500, 38.901, -30.102, -0.225, 
23, 11500, 36.017, -23.812,  0.280, 

24, 12000, 35.316, -26.581, -0.187, 
24, 12000, 39.385, -30.016, -0.146, 
24, 12000, 35.630, -24.113,  0.042, 
24, 12000, 26.818, -37.260,  0.428, 
24, 12000, 39.417, -34.181, -0.446, 
24, 12000, 39.958, -29.406, -0.519, 
24, 12000, 37.795, -30.894, -0.252, 
24, 12000, 35.583, -25.356,  0.071, 
24, 12000, 35.722, -24.841, -0.459, 
24, 12000, 35.500, -25.042, -0.342, 
24, 12000, 38.867, -30.123, -0.297, 
24, 12000, 48.104, -38.263, -0.580, 
24, 12000, 39.628, -29.891,  0.154, 
24, 12000, 40.392, -30.050, -0.009, 

25, 12500, 35.319, -26.527, -0.046, 
25, 12500, 38.794, -30.169, -0.213, 
25, 12500, 35.420, -24.267,  0.089, 
25, 12500, 26.655, -37.094,  0.417, 
25, 12500, 38.662, -34.555, -0.292, 
25, 12500, 37.644, -30.908, -0.424, 
25, 12500, 39.204, -30.025,  0.104, 
25, 12500, 39.226, -30.010, -0.287, 
25, 12500, 36.540, -31.564, -0.195, 
25, 12500, 35.147, -25.494, -0.463, 
25, 12500, 28.664, -37.154,  0.380, 
25, 12500, 34.878, -36.373, -0.198, 
25, 12500, 39.892, -29.482, -0.523, 
25, 12500, 35.000, -40.941,  1.022, 

26, 13000, 35.270, -26.485, -0.111, 
26, 13000, 38.713, -30.175, -0.514, 
26, 13000, 35.271, -24.373,  0.128, 
26, 13000, 39.113, -30.029,  0.146, 
26, 13000, 36.317, -31.537, -0.364, 
26, 13000, 34.528, -36.300, -0.183, 
26, 13000, 34.717, -40.879,  0.874, 
26, 13000, 37.533, -35.695, -0.497, 
26, 13000, 38.627, -30.986, -0.081, 
26, 13000, 35.254, -26.549,  0.148, 
26, 13000, 26.399, -36.818,  0.189, 
26, 13000, 33.334, -37.270,  0.766, 

27, 13500, 35.285, -26.453, -0.035, 
27, 13500, 38.478, -30.272, -0.586, 
27, 13500, 34.922, -24.617, -0.006, 
27, 13500, 38.843, -30.268,  0.284, 
27, 13500, 34.257, -36.233, -0.543, 
27, 13500, 25.868, -33.779,  1.122, 
27, 13500, 39.019, -30.141, -0.614, 
27, 13500, 33.061, -37.082,  0.918, 
27, 13500, 26.008, -36.573,  0.185, 
27, 13500, 39.037, -30.128, -0.210, 

28, 14000, 34.786, -24.700,  0.248, 
28, 14000, 38.815, -30.298,  0.323, 
28, 14000, 34.356, -36.248, -0.172, 
28, 14000, 25.774, -36.515,  0.182, 
28, 14000, 32.940, -26.039,  0.053, 
28, 14000, 35.249, -26.520, -0.029, 
28, 14000, 37.361, -30.962, -0.367, 
28, 14000, 35.030, -24.534, -0.182, 
28, 14000, 38.094, -31.619,  0.058, 

29, 14500, 35.269, -26.525, -0.003, 
29, 14500, 39.257, -31.631, -0.096, 
29, 14500, 34.296, -36.244, -0.175, 
29, 14500, 37.405, -30.981, -0.431, 
29, 14500, 36.317, -31.540, -0.555, 
29, 14500, 37.320, -35.808, -0.468, 
29, 14500, 38.342, -31.675, -0.261, 
29, 14500, 38.060, -34.794, -0.421, 
29, 14500, 25.868, -36.697,  0.382, 

30, 15000, 34.058, -25.174, -0.061, 
30, 15000, 38.227, -31.806, -0.171, 
30, 15000, 34.311, -32.459, -0.176, 
30, 15000, 37.305, -31.030, -0.497, 
30, 15000, 35.197, -26.585, -0.027, 
30, 15000, 38.240, -34.737, -0.414, 
30, 15000, 32.206, -23.275, -0.111, 
30, 15000, 34.241, -36.256, -0.161, 
30, 15000, 31.613, -25.461,  0.386, 
30, 15000, 35.841, -36.177, -0.646, 
30, 15000, 32.941, -37.193,  0.845, 
30, 15000, 14.250, -41.176, -0.051, 

31, 15500, 34.080, -25.146, -0.062, 
31, 15500, 38.114, -31.910, -0.173, 
31, 15500, 32.404, -23.154, -0.215, 
31, 15500, 34.234, -32.451, -0.180, 
31, 15500, 31.270, -25.353, -0.099, 
31, 15500, 38.145, -34.754, -0.410, 
31, 15500, 14.583, -42.148,  0.326, 
31, 15500, 34.030, -36.251, -0.165, 
31, 15500, 35.976, -31.600, -0.426, 
31, 15500, 36.065, -36.394, -0.474, 
31, 15500, 34.634, -42.076,  0.868, 
31, 15500, 27.977, -36.653,  0.475, 

32, 16000, 34.062, -25.147, -0.186, 
32, 16000, 32.086, -23.333, -0.214, 
32, 16000, 34.077, -32.427, -0.326, 
32, 16000, 35.978, -31.646, -0.348, 
32, 16000, 36.278, -36.219, -0.457, 
32, 16000, 33.947, -36.260, -0.305, 
32, 16000, 32.195, -35.720, -0.453, 
32, 16000, 25.053, -32.454,  0.584, 
32, 16000, 25.496, -36.403,  0.350, 
32, 16000, 32.577, -37.189,  0.378, 

33, 16500, 31.624, -23.601, -0.214, 
33, 16500, 35.959, -31.619, -0.482, 
33, 16500, 34.095, -32.458, -0.405, 
33, 16500, 32.549, -33.261, -0.209, 
33, 16500, 25.456, -36.413,  0.340, 
33, 16500, 25.707, -30.220,  0.119, 
33, 16500, 32.448, -37.196,  0.359, 
33, 16500, 39.015, -36.075, -0.498, 

34, 17000, 34.009, -32.444, -0.470, 
34, 17000, 32.415, -33.217, -0.286, 
34, 17000, 32.473, -37.135,  0.772, 
34, 17000, 24.913, -32.217,  0.131, 
34, 17000, 31.655, -23.578, -0.213, 
34, 17000, 36.143, -36.237, -0.443, 

35, 17500, 33.928, -32.472, -0.444, 
35, 17500, 32.311, -33.194, -0.361, 
35, 17500, 32.414, -37.128,  0.606, 
35, 17500, 24.897, -32.263,  0.126, 
35, 17500, 36.549, -35.932, -0.428, 
35, 17500, 35.818, -31.699, -0.406, 
35, 17500, 25.237, -36.176,  0.478, 
35, 17500, 36.094, -35.211, -0.812, 
35, 17500, 31.512, -23.669, -0.213, 
35, 17500, 25.653, -30.084,  0.109, 

36, 18000, 32.448, -33.251, -0.444, 
36, 18000, 36.159, -35.886, -0.415, 
36, 18000, 25.265, -36.291,  0.309, 
36, 18000, 25.659, -30.199,  0.225, 
36, 18000, 33.756, -36.281, -0.144, 
36, 18000, 33.946, -32.471, -0.277, 
36, 18000, 37.483, -35.093, -0.408, 

37, 18500, 32.298, -33.243, -0.418, 
37, 18500, 36.633, -35.909, -0.425, 
37, 18500, 25.276, -36.298,  0.298, 
37, 18500, 33.770, -36.301, -0.134, 
37, 18500, 36.857, -35.135, -0.676, 
37, 18500, 29.634, -34.798, -0.126, 
37, 18500, 33.937, -32.488, -0.333, 
37, 18500, 31.612, -33.730, -0.281, 
37, 18500, 24.910, -32.430, -0.018, 

38, 19000, 32.311, -33.263, -0.219, 
38, 19000, 36.230, -36.202, -0.428, 
38, 19000, 25.227, -36.123,  0.132, 
38, 19000, 33.749, -36.301, -0.138, 
38, 19000, 31.109, -33.955, -0.189, 
38, 19000, 25.605, -30.118,  0.103, 
38, 19000, 27.290, -36.061, -0.173, 
38, 19000, 26.340, -28.169, -0.013, 
38, 19000, 32.317, -37.160,  0.603, 
38, 19000, 33.881, -32.529, -0.251, 

39, 19500, 32.325, -33.271, -0.454, 
39, 19500, 33.840, -32.559, -0.314, 
39, 19500, 25.243, -36.112, -0.019, 
39, 19500, 33.587, -36.323, -0.256, 
39, 19500, 31.573, -33.666, -0.243, 
39, 19500, 25.595, -30.081,  0.098, 
39, 19500, 32.117, -37.189,  0.309, 
39, 19500, 36.405, -36.096, -0.427, 
39, 19500, 24.797, -32.285,  0.229, 
39, 19500, 34.431, -37.179, -0.442, 

40, 20000, 32.171, -33.274, -0.432, 
40, 20000, 25.174, -35.987, -0.019, 
40, 20000, 33.416, -36.379, -0.378, 
40, 20000, 25.549, -30.060, -0.013, 
40, 20000, 33.793, -32.508, -0.590, 
40, 20000, 24.807, -32.344, -0.016, 
40, 20000, 28.785, -35.233, -0.236, 
40, 20000, 35.429, -36.577, -0.574, 
40, 20000, 34.722, -36.618, -0.556, 

41, 20500, 32.170, -33.298, -0.336, 
41, 20500, 25.245, -36.036,  0.116, 
41, 20500, 33.497, -36.369, -0.372, 
41, 20500, 24.822, -32.398, -0.015, 
41, 20500, 29.705, -34.682, -0.291, 
41, 20500, 34.581, -36.776, -0.713, 
41, 20500, 31.725, -33.568, -0.271, 
41, 20500, 38.614, -44.219, -0.298, 
41, 20500, 26.262, -28.179, -0.012, 
41, 20500, 33.762, -32.610, -0.606, 
41, 20500, 27.326, -36.329,  0.418, 
41, 20500, 32.138, -37.209,  0.294, 

42, 21000, 31.750, -33.554, -0.262, 
42, 21000, 25.212, -36.009,  0.120, 
42, 21000, 32.173, -33.324, -0.312, 
42, 21000, 24.778, -32.293, -0.134, 
42, 21000, 31.011, -33.996, -0.215, 
42, 21000, 34.976, -36.932, -0.580, 
42, 21000, 32.111, -37.217,  0.287, 
42, 21000, 25.564, -30.008,  0.083, 
42, 21000, 35.516, -36.620, -0.580, 
42, 21000, 26.289, -28.096, -0.011, 
42, 21000, 24.740, -32.135,  0.387, 
42, 21000,  4.562, -50.473, -0.640, 

43, 21500, 31.699, -33.625, -0.248, 
43, 21500, 25.192, -36.071, -0.016, 
43, 21500, 32.162, -33.324, -0.447, 
43, 21500, 24.836, -32.420, -0.259, 
43, 21500, 25.550, -30.132,  0.079, 
43, 21500, 35.169, -36.820, -0.429, 
43, 21500, 26.247, -28.158, -0.109, 
43, 21500, 24.784, -32.346,  0.280, 
43, 21500, 27.410, -35.945, -0.260, 
43, 21500, 20.645, -34.501,  0.598, 

44, 22000, 31.677, -33.631, -0.246, 
44, 22000, 25.197, -36.063,  0.102, 
44, 22000, 32.145, -33.355, -0.297, 
44, 22000, 26.247, -28.206,  0.067, 
44, 22000, 24.814, -32.368, -0.125, 
44, 22000, 29.767, -34.744, -0.242, 
44, 22000,  4.732, -50.773,  0.428, 
44, 22000, 20.660, -34.537,  0.676, 

45, 22500, 31.539, -33.714, -0.241, 
45, 22500, 25.267, -36.140,  0.313, 
45, 22500, 32.140, -33.359, -0.296, 
45, 22500, 26.245, -28.144, -0.010, 
45, 22500, 24.766, -32.342, -0.118, 
45, 22500, 30.926, -34.086, -0.264, 
45, 22500,  4.317, -50.322, -0.065, 
45, 22500, 20.608, -34.518,  0.305, 
45, 22500, 25.553, -30.128, -0.099, 

46, 23000, 31.235, -33.845, -0.300, 
46, 23000, 25.051, -35.925,  0.198, 
46, 23000, 31.696, -33.611, -0.235, 
46, 23000, 26.259, -28.091,  0.068, 
46, 23000, 24.768, -32.226, -0.208, 
46, 23000, 20.454, -34.132,  0.132, 
46, 23000, 25.558, -29.961, -0.093, 
46, 23000, 30.532, -34.191, -0.251, 

47, 23500, 31.167, -33.874, -0.300, 
47, 23500, 24.966, -35.847,  0.287, 
47, 23500, 26.389, -28.030,  0.060, 
47, 23500, 24.748, -32.153, -0.199, 
47, 23500, 20.419, -34.004,  0.615, 
47, 23500, 25.572, -29.931, -0.088, 
47, 23500, 27.089, -36.294,  0.299, 
47, 23500, 31.488, -33.802, -0.304, 
47, 23500, 23.428, -22.905,  0.648, 
47, 23500, 28.430, -41.841,  0.139, 

48, 24000, 30.845, -34.057, -0.297, 
48, 24000, 24.863, -35.753,  0.082, 
48, 24000, 26.428, -27.980, -0.009, 
48, 24000, 24.729, -32.156, -0.180, 
48, 24000, 20.349, -33.855,  0.263, 
48, 24000, 25.544, -29.958,  0.054, 
48, 24000, 29.530, -34.697, -0.258, 
48, 24000, 30.151, -34.367, -0.307, 
48, 24000, 30.566, -34.181, -0.303, 
48, 24000, 26.775, -35.981, -0.201, 
48, 24000, 30.204, -36.568,  0.456, 

49, 24500, 30.445, -34.242, -0.295, 
49, 24500, 24.953, -35.887,  0.172, 
49, 24500, 26.285, -28.093, -0.085, 
49, 24500, 24.729, -32.234, -0.166, 
49, 24500, 20.358, -33.974,  0.262, 
49, 24500, 25.651, -29.956,  0.106, 
49, 24500, 29.472, -34.758, -0.247, 
49, 24500, 30.101, -34.407, -0.232, 
49, 24500, 27.451, -35.739, -0.259, 
49, 24500, 30.235, -36.565,  0.457, 
49, 24500, 30.727, -34.109, -0.234, 
49, 24500, 31.134, -37.113,  0.367, 
49, 24500, 25.512, -30.010, -0.307, 
49, 24500, 27.061, -36.309,  0.067, 

50, 25000, 29.958, -34.496, -0.233, 
50, 25000, 24.785, -35.743, -0.112, 
50, 25000, 26.354, -28.066, -0.083, 
50, 25000, 24.649, -32.069, -0.236, 
50, 25000, 20.317, -33.948, -0.017, 
50, 25000, 25.653, -29.916,  0.050, 
50, 25000, 29.019, -34.950, -0.257, 
50, 25000, 26.788, -35.962, -0.263, 
50, 25000, 26.469, -36.275,  0.141, 
50, 25000,  3.285, -48.979, -0.061, 
50, 25000, 20.380, -34.092,  0.675, 
50, 25000, 27.405, -35.719, -0.246, 

51, 25500, 29.671, -34.641, -0.296, 
51, 25500, 24.805, -35.772,  0.220, 
51, 25500, 26.391, -28.056, -0.009, 
51, 25500, 24.674, -32.059, -0.208, 
51, 25500, 20.281, -33.674,  0.586, 
51, 25500, 25.573, -29.921, -0.010, 
51, 25500, 26.693, -35.912, -0.251, 
51, 25500,  3.028, -48.592, -0.061, 
51, 25500, 27.241, -35.674, -0.227, 
51, 25500, 28.452, -35.196, -0.264, 

52, 26000, 29.402, -34.755, -0.298, 
52, 26000, 24.709, -35.682, -0.015, 
52, 26000, 26.015, -28.206, -0.009, 
52, 26000, 24.654, -31.980, -0.268, 
52, 26000, 20.226, -33.640,  0.498, 
52, 26000, 25.588, -29.845, -0.185, 
52, 26000, 26.824, -35.801, -0.223, 
52, 26000,  3.020, -48.514, -0.060, 
52, 26000, 29.077, -34.905, -0.301, 
52, 26000, 26.441, -28.019, -0.159, 
52, 26000, 24.614, -32.069,  0.147, 
52, 26000, 25.088, -28.690,  0.062, 
52, 26000, 26.658, -36.202,  0.230, 

53, 26500, 28.719, -35.048, -0.300, 
53, 26500, 24.534, -35.518,  0.063, 
53, 26500, 25.974, -28.210, -0.082, 
53, 26500, 24.650, -31.991, -0.171, 
53, 26500, 20.198, -33.420,  0.540, 
53, 26500, 25.637, -29.824, -0.062, 
53, 26500, 27.662, -35.479, -0.255, 
53, 26500, 24.603, -31.882,  0.087, 
53, 26500, 11.707, -37.225,  0.866, 

54, 27000, 28.311, -35.226, -0.236, 
54, 27000, 24.600, -35.677, -0.008, 
54, 27000, 25.718, -28.332, -0.159, 
54, 27000, 24.617, -31.929, -0.264, 
54, 27000, 20.228, -33.578,  0.647, 
54, 27000, 25.718, -29.803,  0.039, 
54, 27000, 27.675, -35.539, -0.251, 
54, 27000, 24.579, -31.944,  0.117, 
54, 27000, 26.743, -35.793, -0.267, 
54, 27000,  2.565, -47.915,  0.379, 
54, 27000, 12.034, -45.646,  0.262, 
54, 27000, 24.557, -35.551, -0.525, 
54, 27000, 20.181, -33.543,  0.100, 

55, 27500, 27.707, -35.468, -0.240, 
55, 27500, 24.598, -35.634,  0.054, 
55, 27500, 25.632, -29.843,  0.038, 
55, 27500, 24.605, -31.939, -0.246, 
55, 27500, 20.192, -33.601,  0.094, 
55, 27500, 27.302, -35.600, -0.247, 
55, 27500, 26.715, -35.856, -0.271, 
55, 27500, 24.535, -35.576, -0.319, 
55, 27500, 24.602, -31.900,  0.030, 
55, 27500, 25.562, -29.881, -0.226, 
55, 27500, 26.216, -36.209,  0.161, 
55, 27500, 28.178, -35.254, -0.235, 
55, 27500, 25.797, -36.221, -0.231, 
55, 27500, 25.737, -36.418,  0.170, 

56, 28000, 27.534, -35.532, -0.236, 
56, 28000, 24.649, -35.748,  0.202, 
56, 28000, 25.411, -29.959,  0.081, 
56, 28000, 24.621, -31.948, -0.006, 
56, 28000, 20.220, -33.761, -0.019, 
56, 28000, 27.224, -35.639, -0.240, 
56, 28000, 26.562, -35.880, -0.252, 
56, 28000, 24.573, -35.606, -0.427, 
56, 28000, 27.920, -35.388, -0.300, 
56, 28000, 25.798, -36.207, -0.210, 
56, 28000, 25.544, -29.900, -0.225, 
56, 28000, 26.243, -36.212,  0.193, 
56, 28000, 12.030, -45.632,  0.797, 

57, 28500, 27.245, -35.626, -0.234, 
57, 28500, 24.646, -35.628, -0.124, 
57, 28500, 24.913, -30.141,  0.117, 
57, 28500, 24.556, -31.950, -0.036, 
57, 28500, 20.199, -33.684, -0.018, 
57, 28500, 25.511, -36.306, -0.210, 
57, 28500, 25.892, -36.345,  0.188, 
57, 28500, 11.903, -45.659,  0.786, 
57, 28500, 29.192, -39.269, -0.014, 
57, 28500, 24.579, -31.956, -0.253, 
57, 28500, 24.548, -31.965,  0.166, 
57, 28500, 26.227, -36.204,  0.242, 
57, 28500, 24.968, -36.504, -0.147, 

58, 29000, 27.109, -35.698, -0.236, 
58, 29000, 24.598, -35.582, -0.430, 
58, 29000, 24.596, -30.277,  0.120, 
58, 29000, 24.545, -31.967,  0.081, 
58, 29000, 20.179, -33.696, -0.112, 
58, 29000, 25.563, -36.284, -0.264, 
58, 29000, 25.529, -36.510,  0.146, 
58, 29000, 24.584, -31.966, -0.268, 
58, 29000, 25.895, -36.331,  0.135, 
58, 29000, 26.249, -35.994, -0.375, 
58, 29000, 26.765, -35.880, -0.239, 
58, 29000,  2.156, -47.331,  0.359, 
58, 29000, 26.205, -36.235,  0.176, 
58, 29000, 24.873, -30.160,  0.117, 

59, 29500, 26.564, -35.882, -0.299, 
59, 29500, 24.560, -35.511, -0.493, 
59, 29500, 24.361, -30.349,  0.118, 
59, 29500, 24.533, -31.968,  0.131, 
59, 29500, 20.154, -33.544,  0.478, 
59, 29500, 25.318, -36.343, -0.253, 
59, 29500, 25.934, -36.305,  0.136, 
59, 29500, 26.257, -35.981, -0.295, 
59, 29500,  2.387, -47.739,  0.354, 
59, 29500, 24.614, -31.942, -0.169, 
59, 29500, 24.640, -35.672, -0.008, 
59, 29500, 11.946, -45.542,  0.513, 
59, 29500, 24.330, -30.359, -0.355, 

60, 30000, 26.234, -35.934, -0.559, 
60, 30000, 24.700, -35.752,  0.103, 
60, 30000, 24.462, -32.033,  0.056, 
60, 30000, 23.326, -30.768,  0.158, 
60, 30000, 20.161, -33.631,  0.401, 
60, 30000, 25.011, -36.446, -0.254, 
60, 30000, 25.666, -36.474,  0.134, 
60, 30000, 24.455, -35.782,  0.204, 
60, 30000, 12.106, -45.759,  0.503, 
60, 30000, 24.597, -32.014, -0.222, 
60, 30000, 26.626, -36.207,  0.090, 
60, 30000, 25.569, -36.287, -0.245, 
60, 30000, 24.588, -35.531, -0.548, 
60, 30000, 26.529, -35.889, -0.233, 
60, 30000, 20.206, -33.812, -0.097, 
60, 30000, 25.348, -36.600,  0.137, 
60, 30000, 14.542, -31.053,  0.838, 
60, 30000, 23.143, -37.309, -0.259, 
60, 30000, 26.008, -36.326,  0.132, 
60, 30000, 10.302, -49.644,  0.617, 
60, 30000, 23.687, -37.088, -0.239, 

61, 30500, 24.670, -35.609, -0.179, 
61, 30500, 23.598, -30.686,  0.183, 
