count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
140, 70000, 33.703, -2.192,  0.000,  0.000,  0.000, -0.022, 
141, 70500, 34.084, -2.193,  0.000,  0.000,  0.000, -0.005, 
142, 71000, 34.468, -2.189,  0.000,  0.000, -0.000,  0.011, 
143, 71500, 34.849, -2.173,  0.000,  0.000, -0.000,  0.038, 
144, 72000, 35.228, -2.145,  0.000,  0.000, -0.000,  0.062, 
145, 72500, 35.593, -2.118,  0.000,  0.000, -0.000,  0.071, 
146, 73000, 35.917, -2.097,  0.000,  0.000, -0.000,  0.065, 
147, 73500, 36.241, -2.074,  0.000,  0.000, -0.000,  0.071, 
148, 74000, 36.559, -2.050,  0.000,  0.000, -0.000,  0.075, 
149, 74500, 36.837, -2.028,  0.000,  0.000, -0.000,  0.078, 
150, 75000, 37.110, -2.005,  0.000,  0.000, -0.000,  0.079, 
151, 75500, 37.393, -1.984,  0.000,  0.000, -0.000,  0.074, 
152, 76000, 37.723, -1.965,  0.000,  0.000, -0.000,  0.059, 
153, 76500, 38.067, -1.950,  0.000,  0.000, -0.000,  0.039, 
154, 77000, 38.402, -1.946,  0.000,  0.000, -0.000,  0.010, 
155, 77500, 38.747, -1.948,  0.000,  0.000,  0.000, -0.003, 
156, 78000, 39.084, -1.951,  0.000,  0.000,  0.000, -0.009, 
157, 78500, 39.414, -1.953,  0.000,  0.000,  0.000, -0.009, 
158, 79000, 39.747, -1.956,  0.000,  0.000,  0.000, -0.005, 
159, 79500, 40.079, -1.958,  0.000,  0.000,  0.000, -0.008, 
160, 80000, 40.400, -1.962,  0.000,  0.000,  0.000, -0.012, 
161, 80500, 40.710, -1.968,  0.000,  0.000,  0.000, -0.018, 
162, 81000, 41.028, -1.975,  0.000,  0.000,  0.000, -0.024, 
163, 81500, 41.352, -1.981,  0.000,  0.000,  0.000, -0.020, 
164, 82000, 41.665, -1.987,  0.000,  0.000,  0.000, -0.017, 
165, 82500, 42.001, -1.995,  0.000,  0.000,  0.000, -0.023, 
166, 83000, 42.343, -2.002,  0.000,  0.000,  0.000, -0.020, 
167, 83500, 42.696, -2.006,  0.000,  0.000,  0.000, -0.011, 
168, 84000, 43.046, -2.005,  0.000,  0.000,  0.000, -0.001, 
169, 84500, 43.396, -2.005,  0.000,  0.000, -0.000,  0.003, 
170, 85000, 43.750, -2.003,  0.000,  0.000, -0.000,  0.006, 
171, 85500, 44.098, -2.001,  0.000,  0.000, -0.000,  0.005, 
172, 86000, 44.467, -1.998,  0.000,  0.000, -0.000,  0.010, 
173, 86500, 44.836, -1.993,  0.000,  0.000, -0.000,  0.014, 
174, 87000, 45.209, -1.986,  0.000,  0.000, -0.000,  0.021, 
175, 87500, 45.580, -1.976,  0.000,  0.000, -0.000,  0.023, 
176, 88000, 45.949, -1.970,  0.000,  0.000, -0.000,  0.018, 
177, 88500, 46.332, -1.968,  0.000,  0.000, -0.000,  0.005, 
178, 89000, 46.718, -1.968,  0.000,  0.000,  0.000, -0.001, 
179, 89500, 47.099, -1.972,  0.000,  0.000,  0.000, -0.008, 
180, 90000, 47.479, -1.978,  0.000,  0.000,  0.000, -0.016, 
181, 90500, 47.858, -1.986,  0.000,  0.000,  0.000, -0.024, 
182, 91000, 48.238, -2.000,  0.000,  0.000,  0.000, -0.035, 
183, 91500, 48.619, -2.014,  0.000,  0.000,  0.000, -0.038, 
184, 92000, 48.980, -2.029,  0.000,  0.000,  0.000, -0.042, 
185, 92500, 49.339, -2.046,  0.000,  0.000,  0.000, -0.045, 
186, 93000, 49.690, -2.065,  0.000,  0.000,  0.000, -0.053, 
187, 93500, 50.037, -2.084,  0.000,  0.000,  0.000, -0.056, 
188, 94000, 50.397, -2.106,  0.000,  0.000,  0.000, -0.056, 
189, 94500, 50.772, -2.124,  0.000,  0.000,  0.000, -0.053, 
190, 95000, 51.138, -2.141,  0.000,  0.000,  0.000, -0.045, 
191, 95500, 51.487, -2.154,  0.000,  0.000,  0.000, -0.036, 
192, 96000, 51.814, -2.166,  0.000,  0.000,  0.000, -0.039, 
193, 96500, 52.116, -2.177,  0.000,  0.000,  0.000, -0.037, 
194, 97000, 52.394, -2.182,  0.000,  0.000,  0.000, -0.018, 
195, 97500, 52.673, -2.181,  0.000,  0.000, -0.000,  0.002, 
196, 98000, 52.941, -2.176,  0.000,  0.000, -0.000,  0.017, 
197, 98500, 53.156, -2.171,  0.000,  0.000, -0.000,  0.020, 
198, 99000, 53.404, -2.165,  0.000,  0.000, -0.000,  0.024, 
199, 99500, 53.622, -2.163,  0.000,  0.000, -0.000,  0.015, 
200, 100000, 53.857, -2.158,  0.000,  0.000, -0.000,  0.017, 
201, 100500, 54.122, -2.155,  0.000,  0.000, -0.000,  0.014, 
202, 101000, 54.401, -2.156,  0.000,  0.000,  0.000, -0.004, 
203, 101500, 54.699, -2.162,  0.000,  0.000,  0.000, -0.020, 
204, 102000, 55.013, -2.174,  0.000,  0.000,  0.000, -0.036, 
205, 102500, 55.328, -2.191,  0.000,  0.000,  0.000, -0.054, 
206, 103000, 55.655, -2.214,  0.000,  0.000,  0.000, -0.071, 
207, 103500, 56.003, -2.245,  0.000,  0.000,  0.000, -0.086, 
208, 104000, 56.310, -2.272,  0.000,  0.000,  0.000, -0.088, 
209, 104500, 56.594, -2.297,  0.000,  0.000,  0.000, -0.087, 
210, 105000, 56.868, -2.319,  0.000,  0.000,  0.000, -0.081, 
211, 105500, 57.102, -2.340,  0.000,  0.000,  0.000, -0.085, 
212, 106000, 57.348, -2.359,  0.000,  0.000,  0.000, -0.078, 
213, 106500, 57.613, -2.375,  0.000,  0.000,  0.000, -0.056, 
214, 107000, 57.912, -2.383,  0.000,  0.000,  0.000, -0.033, 
215, 107500, 58.260, -2.391,  0.000,  0.000,  0.000, -0.021, 
216, 108000, 58.612, -2.394,  0.000,  0.000,  0.000, -0.007, 
217, 108500, 58.968, -2.392,  0.000,  0.000, -0.000,  0.004, 
218, 109000, 59.354, -2.387,  0.000,  0.000, -0.000,  0.017, 
219, 109500, 59.722, -2.379,  0.000,  0.000, -0.000,  0.018, 
220, 110000, 60.076, -2.376,  0.000,  0.000, -0.000,  0.012, 
221, 110500, 60.465, -2.370,  0.000,  0.000, -0.000,  0.014, 
222, 111000, 60.853, -2.366,  0.000,  0.000, -0.000,  0.004, 
223, 111500, 61.219, -2.370,  0.000,  0.000,  0.000, -0.011, 
224, 112000, 61.530, -2.378,  0.000,  0.000,  0.000, -0.021, 
225, 112500, 61.701, -2.384,  0.000,  0.000,  0.000, -0.030, 
226, 113000, 61.745, -2.394,  0.000,  0.000,  0.000, -0.070, 
227, 113500, 61.766, -2.396,  0.000,  0.000,  0.000, -0.073, 
228, 114000, 61.787, -2.397,  0.000,  0.000,  0.000, -0.073, 
229, 114500, 61.801, -2.399,  0.000,  0.000,  0.000, -0.073, 
230, 115000, 61.822, -2.400,  0.000,  0.000,  0.000, -0.073, 
231, 115500, 61.851, -2.402,  0.000,  0.000,  0.000, -0.073, 
232, 116000, 61.943, -2.410,  0.000,  0.000,  0.000, -0.080, 
233, 116500, 62.109, -2.425,  0.000,  0.000,  0.000, -0.086, 
234, 117000, 62.253, -2.438,  0.000,  0.000,  0.000, -0.089, 
235, 117500, 62.466, -2.464,  0.000,  0.000,  0.000, -0.119, 
236, 118000, 62.665, -2.490,  0.000,  0.000,  0.000, -0.127, 
237, 118500, 62.862, -2.519,  0.000,  0.000,  0.000, -0.140, 
238, 119000, 63.069, -2.550,  0.000,  0.000,  0.000, -0.150, 
239, 119500, 63.294, -2.588,  0.000,  0.000,  0.000, -0.161, 
240, 120000, 63.536, -2.637,  0.000,  0.000,  0.000, -0.183, 
241, 120500, 63.808, -2.693,  0.000,  0.000,  0.000, -0.195, 
242, 121000, 64.036, -2.737,  0.000,  0.000,  0.000, -0.190, 
243, 121500, 64.257, -2.776,  0.000,  0.000,  0.000, -0.180, 
244, 122000, 64.432, -2.806,  0.000,  0.000,  0.000, -0.170, 
245, 122500, 64.607, -2.834,  0.000,  0.000,  0.000, -0.159, 
246, 123000, 64.802, -2.864,  0.000,  0.000,  0.000, -0.152, 
247, 123500, 64.967, -2.887,  0.000,  0.000,  0.000, -0.142, 
248, 124000, 65.224, -2.924,  0.000,  0.000,  0.000, -0.144, 
249, 124500, 65.483, -2.967,  0.000,  0.000,  0.000, -0.159, 
250, 125000, 65.714, -3.008,  0.000,  0.000,  0.000, -0.172, 
251, 125500, 65.965, -3.054,  0.000,  0.000,  0.000, -0.184, 
252, 126000, 66.231, -3.110,  0.000,  0.000,  0.000, -0.203, 
253, 126500, 66.484, -3.163,  0.000,  0.000,  0.000, -0.205, 
254, 127000, 66.723, -3.200,  0.000,  0.000,  0.000, -0.182, 
255, 127500, 66.928, -3.226,  0.000,  0.000,  0.000, -0.161, 
256, 128000, 67.159, -3.259,  0.000,  0.000,  0.000, -0.151, 
257, 128500, 67.406, -3.293,  0.000,  0.000,  0.000, -0.140, 
258, 129000, 67.672, -3.329,  0.000,  0.000,  0.000, -0.132, 
259, 129500, 67.962, -3.363,  0.000,  0.000,  0.000, -0.120, 
260, 130000, 68.152, -3.381,  0.000,  0.000,  0.000, -0.102, 
261, 130500, 68.390, -3.398,  0.000,  0.000,  0.000, -0.079, 
262, 131000, 68.728, -3.417,  0.000,  0.000,  0.000, -0.059, 
263, 131500, 69.152, -3.429,  0.000,  0.000,  0.000, -0.034, 
264, 132000, 69.649, -3.451,  0.000,  0.000,  0.000, -0.056, 
265, 132500, 70.146, -3.490,  0.000,  0.000,  0.000, -0.087, 
266, 133000, 70.643, -3.542,  0.000,  0.000,  0.000, -0.100, 
267, 133500, 71.128, -3.573,  0.000,  0.000,  0.000, -0.060, 
268, 134000, 71.621, -3.563,  0.000,  0.000, -0.000,  0.037, 
269, 134500, 72.124, -3.549,  0.000,  0.000, -0.000,  0.020, 
270, 135000, 72.623, -3.563,  0.000,  0.000,  0.000, -0.021, 
271, 135500, 73.119, -3.593,  0.000,  0.000,  0.000, -0.056, 
272, 136000, 73.616, -3.608,  0.000,  0.000,  0.000, -0.018, 
273, 136500, 74.110, -3.595,  0.000,  0.000, -0.000,  0.047, 
274, 137000, 74.608, -3.564,  0.000,  0.000, -0.000,  0.059, 
275, 137500, 75.103, -3.530,  0.000,  0.000, -0.000,  0.070, 
276, 138000, 75.600, -3.521,  0.000,  0.000, -0.000,  0.019, 
277, 138500, 76.098, -3.521,  0.000,  0.000,  0.000, -0.003, 
278, 139000, 76.595, -3.511,  0.000,  0.000, -0.000,  0.026, 
279, 139500, 77.093, -3.494,  0.000,  0.000, -0.000,  0.039, 
280, 140000, 77.587, -3.463,  0.000,  0.000, -0.000,  0.065, 
281, 140500, 78.084, -3.423,  0.000,  0.000, -0.000,  0.077, 
282, 141000, 78.547, -3.389,  0.000,  0.000, -0.000,  0.075, 
283, 141500, 78.980, -3.358,  0.000,  0.000, -0.000,  0.071, 
284, 142000, 79.405, -3.332,  0.000,  0.000, -0.000,  0.061, 
285, 142500, 79.825, -3.304,  0.000,  0.000, -0.000,  0.068, 
286, 143000, 80.287, -3.272,  0.000,  0.000, -0.000,  0.066, 
287, 143500, 80.635, -3.248,  0.000,  0.000, -0.000,  0.068, 
288, 144000, 80.792, -3.251,  0.000,  0.000,  0.000, -0.025, 
289, 144500, 81.030, -3.267,  0.000,  0.000,  0.000, -0.084, 
290, 145000, 81.354, -3.300,  0.000,  0.000,  0.000, -0.104, 
291, 145500, 81.810, -3.370,  0.000,  0.000,  0.000, -0.192, 
292, 146000, 82.285, -3.464,  0.000,  0.000,  0.000, -0.190, 
293, 146500, 82.771, -3.552,  0.000,  0.000,  0.000, -0.180, 
294, 147000, 83.254, -3.633,  0.000,  0.000,  0.000, -0.163, 
295, 147500, 83.743, -3.704,  0.000,  0.000,  0.000, -0.138, 
296, 148000, 84.231, -3.766,  0.000,  0.000,  0.000, -0.130, 
297, 148500, 84.672, -3.830,  0.000,  0.000,  0.000, -0.144, 
298, 149000, 85.059, -3.889,  0.000,  0.000,  0.000, -0.150, 
299, 149500, 85.419, -3.949,  0.000,  0.000,  0.000, -0.167, 
300, 150000, 85.778, -4.017,  0.000,  0.000,  0.000, -0.183, 
301, 150500, 86.136, -4.091,  0.000,  0.000,  0.000, -0.204, 
302, 151000, 86.494, -4.153,  0.000,  0.000,  0.000, -0.159, 
303, 151500, 86.821, -4.192,  0.000,  0.000,  0.000, -0.114, 
304, 152000, 87.161, -4.220,  0.000,  0.000,  0.000, -0.081, 
305, 152500, 87.600, -4.258,  0.000,  0.000,  0.000, -0.088, 
306, 153000, 87.944, -4.289,  0.000,  0.000,  0.000, -0.089, 
307, 153500, 88.304, -4.330,  0.000,  0.000,  0.000, -0.105, 
308, 154000, 88.665, -4.370,  0.000,  0.000,  0.000, -0.107, 
309, 154500, 89.022, -4.408,  0.000,  0.000,  0.000, -0.105, 
310, 155000, 89.382, -4.450,  0.000,  0.000,  0.000, -0.117, 
311, 155500, 89.737, -4.495,  0.000,  0.000,  0.000, -0.126, 
312, 156000, 90.125, -4.548,  0.000,  0.000,  0.000, -0.135, 
313, 156500, 90.549, -4.613,  0.000,  0.000,  0.000, -0.159, 
314, 157000, 90.962, -4.682,  0.000,  0.000,  0.000, -0.168, 
315, 157500, 91.270, -4.750,  0.000,  0.000,  0.000, -0.231, 
316, 158000, 91.591, -4.830,  0.000,  0.000,  0.000, -0.240, 
317, 158500, 91.943, -4.919,  0.000,  0.000,  0.000, -0.252, 
318, 159000, 92.293, -5.017,  0.000,  0.000,  0.000, -0.277, 
319, 159500, 92.645, -5.121,  0.000,  0.000,  0.000, -0.284, 
320, 160000, 92.991, -5.230,  0.000,  0.000,  0.000, -0.309, 
321, 160500, 93.341, -5.341,  0.000,  0.000,  0.000, -0.314, 
322, 161000, 93.683, -5.451,  0.000,  0.000,  0.000, -0.310, 
323, 161500, 94.026, -5.557,  0.000,  0.000,  0.000, -0.297, 
324, 162000, 94.336, -5.647,  0.000,  0.000,  0.000, -0.283, 
325, 162500, 94.597, -5.714,  0.000,  0.000,  0.000, -0.255, 
326, 163000, 94.878, -5.774,  0.000,  0.000,  0.000, -0.198, 
327, 163500, 95.208, -5.823,  0.000,  0.000,  0.000, -0.142, 
328, 164000, 95.525, -5.859,  0.000,  0.000,  0.000, -0.107, 
329, 164500, 95.828, -5.891,  0.000,  0.000,  0.000, -0.105, 
330, 165000, 96.133, -5.923,  0.000,  0.000,  0.000, -0.102, 
331, 165500, 96.416, -5.956,  0.000,  0.000,  0.000, -0.115, 
332, 166000, 96.708, -5.993,  0.000,  0.000,  0.000, -0.123, 
333, 166500, 97.000, -6.031,  0.000,  0.000,  0.000, -0.127, 
334, 167000, 97.320, -6.077,  0.000,  0.000,  0.000, -0.143, 
335, 167500, 97.647, -6.143,  0.000,  0.000,  0.000, -0.190, 
336, 168000, 98.010, -6.237,  0.000,  0.000,  0.000, -0.244, 
337, 168500, 98.284, -6.312,  0.000,  0.000,  0.000, -0.269, 
338, 169000, 98.530, -6.385,  0.000,  0.000,  0.000, -0.279, 
339, 169500, 98.813, -6.463,  0.000,  0.000,  0.000, -0.271, 
340, 170000, 99.089, -6.539,  0.000,  0.000,  0.000, -0.271, 
341, 170500, 99.305, -6.600,  0.000,  0.000,  0.000, -0.273, 
342, 171000, 99.534, -6.660,  0.000,  0.000,  0.000, -0.260, 
343, 171500, 99.764, -6.719,  0.000,  0.000,  0.000, -0.255, 
344, 172000, 99.984, -6.774,  0.000,  0.000,  0.000, -0.247, 
345, 172500, 100.164, -6.815,  0.000,  0.000,  0.000, -0.235, 
346, 173000, 100.233, -6.830,  0.000,  0.000,  0.000, -0.231, 
347, 173500, 100.271, -6.839,  0.000,  0.000,  0.000, -0.234, 
348, 174000, 100.290, -6.844,  0.000,  0.000,  0.000, -0.235, 
349, 174500, 100.342, -6.856,  0.000,  0.000,  0.000, -0.238, 
350, 175000, 100.505, -6.887,  0.000,  0.000,  0.000, -0.220, 
351, 175500, 100.671, -6.923,  0.000,  0.000,  0.000, -0.218, 
352, 176000, 100.845, -6.961,  0.000,  0.000,  0.000, -0.217, 
353, 176500, 101.002, -6.994,  0.000,  0.000,  0.000, -0.214, 
354, 177000, 101.164, -7.032,  0.000,  0.000,  0.000, -0.227, 
355, 177500, 101.304, -7.065,  0.000,  0.000,  0.000, -0.230, 
356, 178000, 101.475, -7.107,  0.000,  0.000,  0.000, -0.240, 
357, 178500, 101.645, -7.155,  0.000,  0.000,  0.000, -0.268, 
358, 179000, 101.821, -7.208,  0.000,  0.000,  0.000, -0.287, 
359, 179500, 102.003, -7.264,  0.000,  0.000,  0.000, -0.299, 
360, 180000, 102.180, -7.326,  0.000,  0.000,  0.000, -0.325, 
361, 180500, 102.364, -7.393,  0.000,  0.000,  0.000, -0.342, 
362, 181000, 102.542, -7.465,  0.000,  0.000,  0.000, -0.373, 
363, 181500, 102.716, -7.537,  0.000,  0.000,  0.000, -0.387, 
364, 182000, 102.887, -7.617,  0.000,  0.000,  0.000, -0.424, 
365, 182500, 103.080, -7.725,  0.000,  0.000,  0.000, -0.486, 
366, 183000, 103.326, -7.871,  0.000,  0.000,  0.000, -0.529, 
