count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
289, 144500, -38.114, 64.786,  0.080, 
289, 144500, -40.802, 58.734, -0.008, 
289, 144500, -38.841, 64.781,  0.120, 
289, 144500, -47.353, 66.254, -0.030, 
289, 144500, -45.504, 57.798,  0.660, 
289, 144500, -38.244, 64.748, -0.484, 
289, 144500, -38.655, 64.827, -0.229, 
289, 144500, -45.126, 43.740, -0.369, 

290, 145000, -39.678, 54.557, -0.579, 
290, 145000, -44.014, 62.107,  0.293, 
290, 145000, -39.526, 64.784, -0.437, 
290, 145000, -40.611, 58.679,  0.268, 
290, 145000, -39.382, 65.038, -0.061, 
290, 145000, -45.447, 57.777,  0.714, 

291, 145500, -44.596, 62.232,  0.351, 
291, 145500, -48.947, 66.864,  0.150, 
291, 145500, -40.793, 65.005, -0.506, 
291, 145500, -41.101, 64.798, -0.508, 
291, 145500, -42.164, 64.912, -0.079, 
291, 145500, -40.607, 58.653,  0.151, 
291, 145500, -41.008, 65.116, -0.010, 

292, 146000, -45.165, 62.251,  0.304, 
292, 146000, -49.064, 67.864,  0.313, 
292, 146000, -42.679, 65.100, -0.254, 
292, 146000, -40.652, 58.673, -0.210, 
292, 146000, -43.531, 70.251,  0.786, 
292, 146000, -40.632, 58.679,  0.191, 
292, 146000, -42.441, 65.597,  0.288, 
292, 146000, -42.661, 65.128,  0.181, 

293, 146500, -45.785, 62.329,  0.307, 
293, 146500, -49.242, 67.721,  0.302, 
293, 146500, -41.042, 58.749, -0.137, 
293, 146500, -41.081, 58.764,  0.286, 
293, 146500, -44.430, 68.031, -0.140, 
293, 146500, -43.884, 65.819, -0.015, 
293, 146500, -40.832, 69.868,  0.210, 
293, 146500, -40.658, 58.688,  0.149, 
293, 146500, -44.077, 65.410,  0.145, 
293, 146500, -44.043, 65.425, -0.299, 
293, 146500, -45.179, 57.329, -0.014, 
293, 146500, -53.240, 53.626,  0.437, 
293, 146500, -45.533, 57.775,  0.608, 
293, 146500, -45.508, 57.656, -0.267, 

294, 147000, -45.220, 65.960,  0.169, 
294, 147000, -45.567, 57.752,  0.593, 
294, 147000, -53.652, 53.489,  0.628, 
294, 147000, -39.929, 69.895,  0.097, 

295, 147500, -46.476, 66.436,  0.428, 
295, 147500, -45.439, 57.665,  0.573, 
295, 147500, -53.568, 53.665,  0.805, 
295, 147500, -46.980, 63.161, -0.235, 
295, 147500, -44.318, 68.111, -0.127, 
295, 147500, -46.882, 63.105,  0.315, 

296, 148000, -44.309, 68.004, -0.225, 
296, 148000, -42.040, 68.108,  0.284, 
296, 148000, -40.985, 69.946, -0.015, 
296, 148000, -54.570, 53.046,  0.833, 
296, 148000, -51.606, 61.163,  0.708, 
296, 148000, -47.461, 62.712,  0.434, 
296, 148000, -47.710, 66.312, -0.021, 

297, 148500, -48.102, 63.074,  0.393, 
297, 148500, -52.369, 51.827,  0.776, 
297, 148500, -44.792, 67.805,  0.163, 
297, 148500, -44.866, 57.190, -0.123, 
297, 148500, -44.277, 68.174,  0.242, 

298, 149000, -48.641, 62.721,  0.332, 
298, 149000, -44.861, 67.857, -0.108, 
298, 149000, -44.977, 57.246, -0.231, 
298, 149000, -44.337, 68.039, -0.205, 
298, 149000, -44.994, 57.316,  0.532, 

299, 149500, -49.227, 62.874,  0.338, 
299, 149500, -44.493, 67.831, -0.194, 
299, 149500, -45.103, 57.335,  0.524, 
299, 149500, -53.421, 53.266,  1.105, 
299, 149500, -45.210, 67.683, -0.010, 
299, 149500, -50.398, 66.592,  0.112, 
299, 149500, -51.504, 60.792,  0.767, 
299, 149500, -60.092, 61.000,  1.330, 

300, 150000, -49.858, 63.212,  0.464, 
300, 150000, -44.591, 67.861, -0.096, 
300, 150000, -45.126, 57.352,  0.523, 
300, 150000, -51.677, 61.380,  0.509, 
300, 150000, -49.860, 67.421,  0.601, 
300, 150000, -49.019, 68.129,  0.102, 

301, 150500, -50.432, 63.747,  0.523, 
301, 150500, -45.098, 67.807, -0.092, 
301, 150500, -45.325, 57.369,  0.375, 
301, 150500, -51.691, 61.515,  0.605, 
301, 150500, -49.875, 67.537,  0.527, 
301, 150500, -44.416, 67.851, -0.173, 
301, 150500, -48.752, 68.381,  0.192, 

302, 151000, -51.100, 64.054,  0.526, 
302, 151000, -46.221, 67.763, -0.367, 
302, 151000, -45.357, 57.362,  0.372, 
302, 151000, -51.688, 61.336,  0.647, 
302, 151000, -45.079, 67.814, -0.168, 
302, 151000, -48.914, 68.323,  0.189, 
302, 151000, -45.718, 68.317,  0.267, 
302, 151000, -42.657, 71.896,  0.454, 

303, 151500, -51.624, 63.997,  0.359, 
303, 151500, -46.310, 67.734, -0.341, 
303, 151500, -45.383, 67.765, -0.422, 
303, 151500, -49.031, 68.145,  0.248, 
303, 151500, -43.338, 69.660, -0.236, 
303, 151500, -45.098, 67.809, -0.086, 
303, 151500, -49.571, 67.819, -0.124, 

304, 152000, -52.238, 64.097,  0.366, 
304, 152000, -46.114, 67.701, -0.323, 
304, 152000, -45.207, 67.752, -0.409, 
304, 152000, -49.477, 67.798, -0.335, 
304, 152000, -45.199, 67.799, -0.083, 
304, 152000, -48.910, 68.182,  0.157, 

305, 152500, -52.922, 63.999,  0.514, 
305, 152500, -48.878, 68.179, -0.010, 
305, 152500, -46.199, 67.684, -0.304, 
305, 152500, -62.736, 73.640,  1.512, 
305, 152500, -54.846, 51.284, -0.290, 

306, 153000, -49.255, 68.009, -0.010, 
306, 153000, -46.718, 67.931, -0.152, 
306, 153000, -45.923, 67.704, -0.380, 
306, 153000, -48.756, 68.243, -0.015, 
306, 153000, -44.875, 67.804, -0.237, 

307, 153500, -49.272, 68.112, -0.272, 
307, 153500, -46.729, 67.979, -0.230, 
307, 153500, -48.683, 68.357, -0.092, 
307, 153500, -49.696, 67.805,  0.252, 
307, 153500, -60.549, 61.107,  1.235, 
307, 153500, -60.578, 62.425,  1.231, 
307, 153500, -61.707, 75.190,  0.976, 
307, 153500, -48.603, 68.365,  0.251, 
307, 153500, -45.860, 67.666, -0.458, 
307, 153500, -53.630, 65.513,  0.507, 

308, 154000, -49.132, 68.118, -0.164, 
308, 154000, -49.717, 67.840,  0.381, 
308, 154000, -60.620, 61.236,  1.201, 
308, 154000, -60.599, 62.620,  1.044, 
308, 154000, -48.731, 68.315, -0.013, 
308, 154000, -54.301, 65.297,  0.296, 
308, 154000, -47.408, 68.261, -0.157, 

309, 154500, -49.088, 68.074, -0.076, 
309, 154500, -49.754, 67.850,  0.364, 
309, 154500, -60.482, 62.021,  1.111, 
309, 154500, -47.411, 68.295, -0.145, 
309, 154500, -48.574, 68.333,  0.166, 
309, 154500, -46.761, 68.019, -0.076, 
309, 154500, -51.690, 61.750, -0.179, 
309, 154500, -55.032, 52.647,  0.715, 

310, 155000, -49.218, 68.045, -0.070, 
310, 155000, -47.563, 68.394, -0.077, 
310, 155000, -48.815, 68.329, -0.149, 
310, 155000, -46.793, 67.982, -0.071, 
310, 155000, -61.861, 74.891,  1.492, 
310, 155000, -51.673, 61.484,  0.322, 
310, 155000, -47.284, 68.265, -0.072, 
310, 155000, -60.537, 60.754,  1.007, 

311, 155500, -49.756, 67.884,  0.271, 
311, 155500, -47.732, 68.479, -0.145, 
311, 155500, -49.169, 67.985, -0.181, 
311, 155500, -47.310, 68.192, -0.071, 
311, 155500, -60.663, 61.334,  1.085, 
311, 155500, -51.812, 72.349,  0.113, 
311, 155500, -46.969, 68.122, -0.008, 
311, 155500, -55.993, 66.026,  0.397, 

312, 156000, -51.698, 72.391, -0.016, 
312, 156000, -48.653, 68.331,  0.044, 
312, 156000, -49.157, 68.032, -0.061, 
312, 156000, -47.904, 68.732, -0.308, 
312, 156000, -60.805, 62.528,  0.917, 
312, 156000, -47.549, 68.542, -0.302, 
312, 156000, -56.477, 66.452,  0.401, 
312, 156000, -49.739, 67.926,  0.183, 
312, 156000, -65.719, 65.352,  1.445, 

313, 156500, -51.959, 72.357,  0.098, 
313, 156500, -49.715, 67.828,  0.236, 
313, 156500, -49.148, 68.037, -0.112, 
313, 156500, -60.952, 62.515,  0.906, 
313, 156500, -47.865, 68.728, -0.310, 
313, 156500, -57.041, 66.834,  0.408, 
313, 156500, -65.764, 64.997,  1.423, 

314, 157000, -51.971, 72.329, -0.137, 
314, 157000, -49.644, 67.724,  0.180, 
314, 157000, -49.310, 68.042, -0.166, 
314, 157000, -48.866, 68.386, -0.126, 
314, 157000, -57.585, 66.841,  0.410, 
314, 157000, -54.015, 71.593,  0.307, 
314, 157000, -60.731, 61.381,  0.782, 

315, 157500, -51.973, 72.319,  0.090, 
315, 157500, -49.342, 68.115, -0.168, 
315, 157500, -49.615, 67.697,  0.191, 
315, 157500, -60.914, 62.097,  0.954, 
315, 157500, -60.950, 62.017,  0.151, 
315, 157500, -51.914, 61.820, -0.218, 
315, 157500, -53.186, 72.433,  0.103, 

316, 158000, -51.951, 72.303, -0.013, 
316, 158000, -58.514, 67.448,  0.564, 
316, 158000, -59.674, 56.679,  0.949, 
316, 158000, -52.051, 61.845, -0.143, 

317, 158500, -52.190, 72.301, -0.013, 
317, 158500, -49.745, 69.369, -0.151, 
317, 158500, -65.764, 64.336,  1.247, 
317, 158500, -54.210, 71.452, -0.124, 
317, 158500, -58.432, 74.296,  0.968, 

318, 159000, -52.423, 72.320, -0.242, 
318, 159000, -54.349, 71.443,  0.478, 
318, 159000, -53.151, 72.421,  0.189, 

319, 159500, -52.028, 72.289, -0.123, 
319, 159500, -53.117, 72.388,  0.087, 
319, 159500, -60.933, 62.017,  0.381, 
319, 159500, -65.859, 64.821,  1.160, 

320, 160000, -52.211, 72.308, -0.121, 
320, 160000, -53.008, 72.447,  0.085, 
320, 160000, -60.956, 62.241,  0.800, 
320, 160000, -60.576, 68.486,  0.514, 

321, 160500, -52.435, 72.370, -0.226, 
321, 160500, -53.279, 72.463, -0.012, 
321, 160500, -61.033, 62.112,  0.243, 
321, 160500, -61.126, 68.615,  0.637, 
321, 160500, -54.274, 71.494, -0.010, 

322, 161000, -53.372, 72.443,  0.075, 
322, 161000, -60.996, 61.997,  0.236, 
322, 161000, -54.301, 71.518, -0.183, 
322, 161000, -52.482, 72.387, -0.012, 
322, 161000, -54.368, 71.501,  0.428, 

323, 161500, -53.493, 72.479,  0.074, 
323, 161500, -61.044, 62.025,  0.442, 
323, 161500, -54.388, 71.513,  0.194, 
323, 161500, -52.609, 72.414, -0.012, 
323, 161500, -62.394, 69.122,  0.526, 

324, 162000, -54.492, 71.500, -0.009, 
324, 162000, -60.990, 62.000,  0.626, 
324, 162000, -53.607, 72.485,  0.072, 
324, 162000, -52.779, 72.484, -0.110, 

325, 162500, -61.223, 62.207,  0.317, 
325, 162500, -54.415, 71.492,  0.228, 
325, 162500, -53.525, 72.455,  0.154, 
325, 162500, -63.187, 69.645,  0.742, 

326, 163000, -54.517, 71.525,  0.174, 
326, 163000, -60.911, 61.907,  0.211, 

327, 163500, -54.566, 71.548,  0.219, 
327, 163500, -60.982, 62.081,  0.638, 
327, 163500, -54.317, 74.997,  0.393, 
327, 163500, -58.525, 74.327,  0.517, 

328, 164000, -54.685, 71.615,  0.221, 
328, 164000, -61.135, 62.148,  0.631, 
328, 164000, -54.515, 75.096,  0.392, 
328, 164000, -58.629, 74.384,  0.351, 
328, 164000, -66.138, 64.962,  0.788, 

329, 164500, -61.341, 62.256,  0.553, 
329, 164500, -54.342, 77.812,  0.283, 
329, 164500, -66.050, 64.827,  0.851, 
329, 164500, -54.407, 75.083,  0.466, 

330, 165000, -54.664, 77.899,  0.411, 
330, 165000, -66.648, 67.346, -0.172, 
330, 165000, -65.760, 70.711,  0.245, 
330, 165000, -58.891, 74.348,  0.086, 
330, 165000, -61.080, 62.112,  0.547, 
330, 165000, -61.041, 62.049, -0.014, 

331, 165500, -66.302, 70.888,  0.367, 
331, 165500, -58.986, 74.336,  0.164, 
331, 165500, -61.047, 62.068,  0.549, 
331, 165500, -61.109, 62.119, -0.262, 
331, 165500, -62.782, 74.386,  0.097, 
331, 165500, -66.302, 67.267,  0.116, 
331, 165500, -65.969, 64.445,  0.791, 
331, 165500, -62.425, 76.683,  0.120, 
331, 165500, -54.587, 75.199,  0.392, 

332, 166000, -60.890, 61.978,  0.552, 
332, 166000, -60.939, 62.010, -0.401, 
332, 166000, -65.438, 66.710,  0.302, 
332, 166000, -64.882, 66.059,  0.193, 
332, 166000, -58.766, 74.285,  0.233, 

333, 166500, -61.257, 62.120, -0.410, 
333, 166500, -64.508, 66.202,  0.080, 
333, 166500, -58.809, 74.302, -0.011, 
333, 166500, -74.906, 67.349,  1.137, 
333, 166500, -74.896, 68.500,  1.227, 
333, 166500, -62.483, 74.546,  0.092, 
333, 166500, -62.503, 76.620,  0.236, 
333, 166500, -74.695, 83.713,  0.884, 
333, 166500, -67.550, 71.383,  0.374, 
333, 166500, -70.887, 71.229,  0.861, 
333, 166500, -64.498, 66.020, -0.355, 

334, 167000, -61.189, 62.079, -0.406, 
334, 167000, -58.862, 74.311,  0.146, 
334, 167000, -75.667, 67.447,  1.420, 
334, 167000, -62.524, 74.513,  0.254, 
334, 167000, -67.929, 71.712,  0.478, 
334, 167000, -64.232, 65.897,  0.081, 
334, 167000, -63.694, 65.481, -0.011, 

335, 167500, -59.105, 74.326,  0.265, 
335, 167500, -62.922, 74.297,  0.163, 
335, 167500, -68.405, 71.681,  0.379, 
335, 167500, -62.988, 65.040, -0.100, 
335, 167500, -63.407, 65.375, -0.200, 
335, 167500, -62.517, 64.723,  0.068, 

336, 168000, -59.203, 74.349,  0.065, 
336, 168000, -62.678, 74.362,  0.333, 
336, 168000, -69.047, 71.199,  0.717, 
336, 168000, -62.718, 74.358, -0.102, 
336, 168000, -62.508, 64.774, -0.010, 
336, 168000, -65.837, 64.254,  0.213, 

337, 168500, -62.643, 74.376,  0.070, 
337, 168500, -69.586, 72.148,  0.592, 
337, 168500, -65.989, 64.447,  0.570, 
337, 168500, -75.367, 66.685,  0.937, 
337, 168500, -58.973, 74.298,  0.138, 
337, 168500, -70.935, 70.412,  0.904, 

338, 169000, -62.483, 74.458, -0.094, 
338, 169000, -74.750, 65.942,  1.225, 
338, 169000, -74.898, 83.287,  1.012, 
338, 169000, -58.926, 74.304,  0.065, 

339, 169500, -62.659, 74.432,  0.128, 
339, 169500, -75.424, 66.835,  0.888, 
339, 169500, -65.964, 64.413,  0.448, 
339, 169500, -70.779, 72.657,  0.602, 

340, 170000, -62.461, 74.434,  0.116, 
340, 170000, -75.467, 66.962,  1.209, 
340, 170000, -66.000, 64.498,  0.606, 
340, 170000, -71.277, 72.749,  0.613, 

341, 170500, -63.400, 76.054,  0.230, 
341, 170500, -75.476, 66.721,  1.168, 
341, 170500, -66.188, 64.584,  0.429, 
341, 170500, -71.656, 73.700,  0.402, 
341, 170500, -62.546, 74.450, -0.075, 

342, 171000, -63.793, 76.016,  0.221, 
342, 171000, -75.719, 66.836,  1.031, 
342, 171000, -66.121, 64.556,  0.534, 
342, 171000, -72.198, 73.759,  0.279, 
342, 171000, -68.740, 82.480,  0.680, 
342, 171000, -62.785, 74.449,  0.234, 

343, 171500, -64.069, 75.989,  0.277, 
343, 171500, -67.506, 81.455,  0.463, 
343, 171500, -62.996, 74.477,  0.105, 
343, 171500, -73.288, 73.240,  0.421, 
343, 171500, -75.668, 82.678,  1.202, 
343, 171500, -75.354, 65.897,  1.118, 

344, 172000, -63.869, 76.049,  0.138, 
344, 172000, -73.605, 73.268,  0.532, 
344, 172000, -75.332, 66.307,  1.086, 
344, 172000, -62.871, 74.472,  0.099, 
344, 172000, -68.694, 82.513,  0.173, 
344, 172000, -71.184, 70.337,  0.376, 

345, 172500, -63.832, 76.036,  0.133, 
345, 172500, -62.989, 74.501, -0.133, 
345, 172500, -79.372, 70.796,  0.418, 

346, 173000, -63.742, 76.038,  0.241, 
346, 173000, -63.049, 74.540, -0.200, 
346, 173000, -74.885, 74.220,  0.746, 
346, 173000, -82.257, 66.395, -0.344, 
346, 173000, -75.751, 66.653,  0.920, 
346, 173000, -75.194, 83.251,  1.109, 
346, 173000, -71.263, 70.672,  0.335, 
346, 173000, -62.994, 74.527,  0.247, 

347, 173500, -63.857, 76.060, -0.009, 
347, 173500, -82.271, 66.206, -0.036, 
347, 173500, -75.730, 66.443,  0.913, 
347, 173500, -71.225, 70.584,  0.174, 
347, 173500, -68.519, 82.645,  0.465, 

348, 174000, -64.197, 76.565,  0.063, 
348, 174000, -75.596, 66.204,  1.016, 
348, 174000, -63.894, 76.099, -0.009, 
348, 174000, -75.809, 74.382,  0.299, 
348, 174000, -83.919, 78.399,  0.250, 
348, 174000, -71.278, 70.553,  0.313, 

349, 174500, -64.215, 76.582, -0.092, 
349, 174500, -76.040, 66.892,  0.312, 
349, 174500, -76.032, 74.733,  0.904, 
349, 174500, -83.670, 78.593,  0.242, 
349, 174500, -63.914, 76.096,  0.123, 
349, 174500, -79.463, 71.233,  0.837, 
349, 174500, -67.240, 81.603, -0.019, 
349, 174500, -65.703, 80.664, -0.017, 

350, 175000, -64.379, 76.652, -0.092, 
350, 175000, -76.417, 74.468,  0.528, 
350, 175000, -83.843, 78.295,  0.236, 
350, 175000, -65.647, 80.646,  0.108, 
350, 175000, -75.626, 82.937,  0.567, 

351, 175500, -64.382, 76.651, -0.010, 
351, 175500, -76.602, 74.540,  0.688, 
351, 175500, -65.748, 80.633,  0.105, 
351, 175500, -64.628, 76.770,  0.420, 
351, 175500, -68.846, 82.576,  0.282, 
351, 175500, -75.686, 66.398,  0.936, 
351, 175500, -71.319, 70.672, -0.009, 

352, 176000, -64.423, 76.687,  0.197, 
352, 176000, -76.769, 74.655,  0.602, 
352, 176000, -66.863, 81.551, -0.017, 
352, 176000, -65.600, 80.614,  0.223, 
352, 176000, -68.304, 82.667,  0.128, 

353, 176500, -64.835, 77.179, -0.098, 
353, 176500, -66.848, 81.583,  0.239, 
353, 176500, -68.333, 82.664,  0.507, 
353, 176500, -75.114, 83.286,  0.671, 

354, 177000, -66.807, 81.579, -0.159, 
354, 177000, -68.283, 82.701,  0.262, 
354, 177000, -74.922, 72.609,  0.183, 
354, 177000, -65.597, 80.658, -0.016, 

355, 177500, -66.823, 81.553, -0.016, 
355, 177500, -68.285, 82.672,  0.374, 
355, 177500, -76.280, 67.335, -0.019, 
355, 177500, -83.433, 79.128,  0.203, 
355, 177500, -67.451, 77.067, -0.634, 
355, 177500, -88.474, 82.928,  1.152, 
355, 177500, -65.512, 80.637, -0.148, 

356, 178000, -66.890, 81.593, -0.163, 
356, 178000, -68.459, 82.692, -0.018, 
356, 178000, -76.310, 67.317, -0.019, 
356, 178000, -88.615, 82.764,  0.873, 
356, 178000, -65.635, 80.677, -0.288, 
356, 178000, -77.528, 74.889,  0.357, 
356, 178000, -71.522, 70.875, -0.136, 

357, 178500, -76.374, 67.417,  0.122, 
357, 178500, -77.908, 75.045,  0.354, 
357, 178500, -71.449, 70.852, -0.137, 
357, 178500, -82.589, 66.936,  0.411, 
357, 178500, -68.312, 82.690, -0.167, 

358, 179000, -78.148, 75.565,  0.347, 
358, 179000, -71.588, 70.924, -0.069, 
358, 179000, -66.882, 81.604, -0.016, 
358, 179000, -68.246, 82.708, -0.165, 
358, 179000, -90.605, 73.400,  1.084, 
358, 179000, -88.453, 83.301,  1.449, 

359, 179500, -78.441, 75.804,  0.229, 
359, 179500, -67.016, 81.700, -0.016, 
359, 179500, -90.446, 73.639,  1.529, 
359, 179500, -82.967, 67.418, -0.028, 
359, 179500, -71.595, 70.933, -0.205, 
359, 179500, -75.152, 87.091,  1.183, 
359, 179500, -76.642, 67.594, -0.182, 
359, 179500, -83.517, 79.342,  0.179, 

360, 180000, -78.663, 75.890,  0.222, 
360, 180000, -67.029, 81.687,  0.105, 
360, 180000, -75.217, 87.066,  1.020, 
360, 180000, -83.638, 79.112, -0.027, 
360, 180000, -68.513, 82.776,  0.443, 
360, 180000, -76.421, 67.406, -0.018, 
360, 180000, -82.570, 66.813, -0.028, 

361, 180500, -78.724, 75.848,  0.297, 
361, 180500, -67.177, 81.808, -0.303, 
361, 180500, -83.544, 79.300, -0.026, 
361, 180500, -76.431, 67.416,  0.116, 
361, 180500, -90.647, 73.341,  0.537, 
361, 180500, -82.698, 66.964, -0.027, 
361, 180500, -78.701, 87.506,  1.264, 

362, 181000, -78.734, 75.807,  0.536, 
362, 181000, -68.496, 82.798,  0.592, 
362, 181000, -76.601, 67.530, -0.169, 
362, 181000, -90.507, 73.559,  1.452, 
362, 181000, -86.034, 70.620,  1.301, 
362, 181000, -75.176, 83.453, -0.018, 
362, 181000, -75.323, 87.115,  0.973, 
362, 181000, -88.613, 83.126,  0.757, 

363, 181500, -78.859, 75.908,  0.420, 
363, 181500, -68.538, 82.769, -0.311, 
363, 181500, -76.565, 67.454,  0.356, 
363, 181500, -86.099, 70.619,  0.752, 
363, 181500, -75.218, 83.388,  0.111, 
363, 181500, -78.402, 87.956,  0.726, 
363, 181500, -75.080, 72.691, -0.075, 

364, 182000, -76.509, 67.495, -0.328, 
364, 182000, -86.035, 70.517,  0.395, 
364, 182000, -75.126, 72.727, -0.210, 
364, 182000, -79.686, 71.899,  0.480, 
364, 182000, -68.585, 82.795, -0.017, 
364, 182000, -83.845, 78.831,  0.320, 

365, 182500, -76.759, 67.571, -0.018, 
365, 182500, -75.396, 72.900, -0.068, 
365, 182500, -68.415, 82.728, -0.315, 
365, 182500, -82.728, 67.269,  0.788, 
365, 182500, -79.708, 76.327,  0.359, 
365, 182500, -75.140, 83.410,  0.227, 
365, 182500, -90.652, 73.395,  0.928, 
365, 182500, -75.075, 72.731, -0.272, 

366, 183000, -75.439, 72.931, -0.067, 
366, 183000, -68.762, 83.498, -0.333, 
366, 183000, -80.116, 76.475,  0.478, 
366, 183000, -75.165, 83.399,  0.218, 
366, 183000, -72.228, 87.271,  0.318, 
366, 183000, -88.632, 82.951,  0.459, 
366, 183000, -86.059, 70.585,  0.551, 
366, 183000, -82.665, 66.946, -0.241, 

367, 183500, -80.555, 77.054,  0.416, 
367, 183500, -75.162, 83.372,  0.201, 
367, 183500, -86.050, 70.608,  0.683, 
367, 183500, -82.647, 66.973,  0.515, 
367, 183500, -85.240, 75.470,  0.886, 
