mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
1, 788, 394000, -183.031, 64.505,  0.118, 
2, 973, 486500, -176.654, 35.211, -0.004, 

1, 788, 394000, -184.138, 60.247, -0.089, 
2, 973, 486500, -177.104, 31.171, -0.084, 

1, 788, 394000, -183.388, 64.079, -0.405, 
2, 972, 486000, -176.843, 35.113, -0.413, 

1, 788, 394000, -183.566, 63.775, -0.531, 
2, 972, 486000, -176.887, 34.844, -0.250, 

1, 788, 394000, -183.016, 64.686, -0.186, 
2, 972, 486000, -176.503, 35.629,  0.123, 

1, 788, 394000, -186.021, 64.758, -0.294, 
2, 972, 486000, -178.952, 35.466,  0.018, 

1, 787, 393500, -183.115, 64.669, -0.265, 
2, 971, 485500, -176.832, 35.265, -0.441, 

1, 787, 393500, -186.041, 64.708, -0.330, 
2, 971, 485500, -179.563, 35.337, -0.278, 

1, 787, 393500, -183.436, 64.022, -0.437, 
2, 971, 485500, -176.930, 34.830, -0.323, 

1, 787, 393500, -183.318, 64.111,  0.051, 
2, 971, 485500, -176.731, 35.190, -0.006, 

1, 787, 393500, -192.436, 66.208, -0.015, 
2, 971, 485500, -184.109, 26.922,  0.429, 

1, 787, 393500, -186.041, 64.708, -0.330, 
2, 970, 485000, -179.554, 35.328, -0.289, 

1, 787, 393500, -183.502, 63.782, -0.242, 
2, 970, 485000, -176.829, 35.234, -0.447, 

1, 787, 393500, -183.625, 65.022, -0.149, 
2, 970, 485000, -177.243, 36.173, -0.149, 

1, 787, 393500, -183.062, 64.549,  0.146, 
2, 970, 485000, -176.579, 35.844, -0.192, 

1, 786, 393000, -183.540, 65.315, -0.047, 
2, 969, 484500, -177.208, 36.317, -0.024, 

1, 786, 393000, -186.041, 64.745, -0.448, 
2, 969, 484500, -179.571, 35.352, -0.363, 

1, 786, 393000, -183.330, 64.153, -0.484, 
2, 969, 484500, -176.772, 35.269, -0.437, 

1, 786, 393000, -183.629, 65.040, -0.151, 
2, 969, 484500, -177.237, 36.173, -0.208, 

1, 786, 393000, -191.784, 56.990, -0.422, 
2, 969, 484500, -183.601, 26.595, -0.629, 

1, 786, 393000, -183.078, 64.482,  0.082, 
2, 969, 484500, -176.520, 35.763,  0.110, 

1, 786, 393000, -190.698, 66.898,  0.079, 
2, 968, 484000, -184.500, 36.978, -0.012, 

1, 786, 393000, -186.041, 64.745, -0.448, 
2, 968, 484000, -179.106, 36.045, -0.147, 

1, 786, 393000, -184.383, 60.155, -0.573, 
2, 968, 484000, -177.071, 31.169, -0.551, 

1, 786, 393000, -183.629, 65.040, -0.151, 
2, 968, 484000, -177.203, 36.441, -0.024, 

1, 786, 393000, -191.784, 56.990, -0.422, 
2, 968, 484000, -183.681, 26.668, -0.866, 

1, 786, 393000, -183.217, 64.330,  0.180, 
2, 968, 484000, -176.961, 35.348,  0.152, 

1, 786, 393000, -183.078, 64.482,  0.082, 
2, 968, 484000, -176.568, 35.752,  0.147, 

1, 786, 393000, -183.540, 65.315, -0.047, 
2, 967, 483500, -177.192, 36.623, -0.024, 

1, 786, 393000, -190.698, 66.898,  0.079, 
2, 967, 483500, -184.501, 36.931, -0.012, 

1, 786, 393000, -186.041, 64.745, -0.448, 
2, 967, 483500, -179.098, 36.314, -0.121, 

1, 786, 393000, -183.330, 64.153, -0.484, 
2, 967, 483500, -176.682, 35.471,  0.149, 

1, 786, 393000, -184.383, 60.155, -0.573, 
2, 967, 483500, -177.062, 31.134, -0.558, 

1, 786, 393000, -183.078, 64.482,  0.082, 
2, 967, 483500, -176.566, 35.749,  0.161, 

1, 786, 393000, -183.540, 65.315, -0.047, 
2, 966, 483000, -177.210, 36.542, -0.046, 

1, 786, 393000, -190.698, 66.898,  0.079, 
2, 966, 483000, -184.508, 36.878,  0.079, 

1, 786, 393000, -183.078, 64.482,  0.082, 
2, 966, 483000, -176.585, 35.768,  0.181, 

1, 786, 393000, -183.540, 65.315, -0.047, 
2, 965, 482500, -177.236, 36.489, -0.023, 

1, 786, 393000, -190.698, 66.898,  0.079, 
2, 965, 482500, -184.516, 36.873,  0.079, 

1, 786, 393000, -186.041, 64.745, -0.448, 
2, 965, 482500, -179.558, 35.350, -0.413, 

1, 786, 393000, -183.330, 64.153, -0.484, 
2, 965, 482500, -176.773, 35.302, -0.522, 

1, 786, 393000, -187.069, 64.933, -0.423, 
2, 965, 482500, -180.587, 35.352, -0.419, 

1, 786, 393000, -183.217, 64.330,  0.180, 
2, 965, 482500, -177.063, 35.395,  0.164, 

1, 786, 393000, -183.540, 65.315, -0.047, 
2, 964, 482000, -177.196, 36.556, -0.024, 

1, 786, 393000, -190.698, 66.898,  0.079, 
2, 964, 482000, -184.521, 36.345, -0.115, 

1, 786, 393000, -186.041, 64.745, -0.448, 
2, 964, 482000, -179.543, 35.345, -0.457, 

1, 786, 393000, -183.330, 64.153, -0.484, 
2, 964, 482000, -176.754, 35.286, -0.528, 

1, 786, 393000, -187.069, 64.933, -0.423, 
2, 964, 482000, -180.585, 35.379, -0.476, 

1, 786, 393000, -183.217, 64.330,  0.180, 
2, 964, 482000, -177.061, 35.393,  0.164, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 963, 481500, -177.200, 36.514, -0.024, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 963, 481500, -184.500, 36.800, -0.012, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 963, 481500, -179.547, 35.336, -0.416, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 963, 481500, -184.501, 36.285, -0.115, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 963, 481500, -176.778, 35.258, -0.472, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 963, 481500, -177.249, 36.174, -0.281, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 963, 481500, -180.591, 35.352, -0.420, 

1, 785, 392500, -192.742, 65.228, -0.309, 
2, 963, 481500, -186.222, 34.570, -0.298, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 962, 481000, -177.203, 36.518, -0.047, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 962, 481000, -184.499, 36.831, -0.012, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 962, 481000, -179.545, 35.346, -0.417, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 962, 481000, -184.503, 36.316, -0.115, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 962, 481000, -176.758, 35.286, -0.476, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 962, 481000, -180.592, 35.361, -0.420, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 961, 480500, -177.198, 36.590, -0.024, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 961, 480500, -179.562, 35.355, -0.421, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 961, 480500, -184.512, 36.295, -0.115, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 961, 480500, -176.754, 35.261, -0.482, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 961, 480500, -177.243, 36.155, -0.159, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 961, 480500, -180.590, 35.346, -0.423, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 960, 480000, -177.193, 36.580, -0.024, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 960, 480000, -184.484, 37.034,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 960, 480000, -179.565, 35.361, -0.425, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 960, 480000, -184.501, 36.351, -0.012, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 960, 480000, -177.186, 36.730, -0.024, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 960, 480000, -176.798, 35.284, -0.474, 

1, 785, 392500, -184.287, 60.180, -0.466, 
2, 960, 480000, -176.671, 31.825, -0.010, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 960, 480000, -180.579, 35.365, -0.421, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 959, 479500, -177.190, 36.614, -0.024, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 959, 479500, -184.501, 36.932,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 959, 479500, -179.554, 35.368, -0.426, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 959, 479500, -184.489, 36.273, -0.115, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 959, 479500, -176.772, 35.278, -0.481, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 959, 479500, -177.237, 36.155, -0.132, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 959, 479500, -180.575, 35.364, -0.485, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 958, 479000, -184.496, 37.011,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 958, 479000, -179.554, 35.344, -0.387, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 958, 479000, -184.525, 36.300, -0.116, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 958, 479000, -177.192, 36.671, -0.047, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 958, 479000, -176.757, 35.301, -0.483, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 958, 479000, -180.599, 35.361, -0.428, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 957, 478500, -184.506, 36.889,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 957, 478500, -179.550, 35.359, -0.387, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 957, 478500, -184.500, 36.240, -0.115, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 957, 478500, -177.186, 36.650, -0.047, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 957, 478500, -176.717, 35.132, -0.088, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 957, 478500, -177.232, 36.178, -0.226, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 957, 478500, -180.591, 35.367, -0.488, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 956, 478000, -184.507, 36.984,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 956, 478000, -179.547, 35.349, -0.391, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 956, 478000, -177.181, 36.800, -0.003, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 956, 478000, -176.723, 35.177, -0.087, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 956, 478000, -180.591, 35.373, -0.492, 

1, 785, 392500, -192.742, 65.228, -0.309, 
2, 956, 478000, -186.228, 34.575, -0.461, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 955, 477500, -184.492, 36.844, -0.012, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 955, 477500, -179.538, 35.358, -0.439, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 955, 477500, -184.518, 36.272, -0.116, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 955, 477500, -177.184, 36.769, -0.003, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 955, 477500, -176.725, 35.187, -0.045, 

1, 785, 392500, -184.287, 60.180, -0.466, 
2, 955, 477500, -177.068, 31.192, -0.567, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 955, 477500, -180.592, 35.356, -0.432, 

1, 785, 392500, -192.742, 65.228, -0.309, 
2, 955, 477500, -186.211, 34.505, -0.300, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 954, 477000, -177.202, 36.650, -0.046, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 954, 477000, -184.475, 37.122,  0.078, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 954, 477000, -179.551, 35.344, -0.399, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 954, 477000, -184.500, 36.274, -0.115, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 954, 477000, -176.766, 35.300, -0.489, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 954, 477000, -177.247, 36.175, -0.194, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 954, 477000, -180.606, 35.350, -0.437, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 953, 476500, -177.200, 36.777, -0.002, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 953, 476500, -184.506, 37.001,  0.079, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 953, 476500, -179.553, 35.344, -0.402, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 953, 476500, -184.503, 36.285, -0.116, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 953, 476500, -176.787, 35.322, -0.487, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 953, 476500, -180.610, 35.357, -0.438, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 952, 476000, -177.184, 36.722, -0.047, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 952, 476000, -184.478, 37.018, -0.012, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 952, 476000, -179.546, 35.358, -0.398, 

1, 785, 392500, -190.704, 66.697, -0.122, 
2, 952, 476000, -184.471, 36.373, -0.115, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 952, 476000, -177.183, 36.874, -0.024, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 952, 476000, -176.775, 35.287, -0.495, 

1, 785, 392500, -187.056, 64.984, -0.410, 
2, 952, 476000, -180.605, 35.385, -0.372, 

1, 785, 392500, -192.742, 65.228, -0.309, 
2, 952, 476000, -186.237, 34.548, -0.154, 

1, 785, 392500, -183.461, 65.675, -0.025, 
2, 951, 475500, -177.202, 36.707, -0.048, 

1, 785, 392500, -190.558, 67.499,  0.079, 
2, 951, 475500, -184.479, 37.021, -0.012, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 951, 475500, -177.206, 36.890, -0.002, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 951, 475500, -176.809, 35.286, -0.462, 

1, 785, 392500, -183.585, 65.196, -0.229, 
2, 951, 475500, -177.249, 36.215, -0.316, 

1, 785, 392500, -186.034, 64.782, -0.434, 
2, 950, 475000, -178.841, 37.046, -0.020, 

1, 785, 392500, -183.405, 65.906, -0.025, 
2, 950, 475000, -177.185, 36.989, -0.024, 

1, 785, 392500, -183.295, 64.195, -0.467, 
2, 950, 475000, -176.878, 35.317,  0.222, 

1, 784, 392000, -183.356, 66.144, -0.051, 
2, 949, 474500, -177.175, 37.183, -0.025, 

1, 784, 392000, -186.047, 64.789, -0.412, 
2, 949, 474500, -179.581, 35.418, -0.405, 

1, 784, 392000, -183.287, 66.449, -0.046, 
2, 949, 474500, -177.159, 37.342, -0.025, 

1, 784, 392000, -183.342, 64.171, -0.467, 
2, 949, 474500, -176.752, 35.251, -0.406, 

1, 784, 392000, -183.565, 65.187, -0.223, 
2, 949, 474500, -177.207, 36.240, -0.291, 

1, 784, 392000, -183.319, 64.290,  0.213, 
2, 949, 474500, -177.089, 35.381,  0.156, 

1, 784, 392000, -184.314, 60.201, -0.496, 
2, 949, 474500, -177.708, 29.634, -0.016, 

1, 784, 392000, -186.047, 64.789, -0.412, 
2, 948, 474000, -179.605, 35.418, -0.462, 

1, 784, 392000, -183.321, 66.288, -0.025, 
2, 948, 474000, -177.211, 37.642, -0.200, 

1, 784, 392000, -187.070, 64.991, -0.383, 
2, 948, 474000, -180.630, 35.431, -0.382, 

1, 784, 392000, -183.565, 65.187, -0.223, 
2, 948, 474000, -177.259, 36.215, -0.287, 

1, 784, 392000, -183.319, 64.290,  0.213, 
2, 948, 474000, -177.088, 35.396,  0.148, 

1, 784, 392000, -184.314, 60.201, -0.496, 
2, 948, 474000, -177.877, 30.256, -0.149, 

1, 783, 391500, -183.266, 66.680, -0.211, 
2, 947, 473500, -177.137, 37.942, -0.024, 

1, 783, 391500, -186.051, 64.824, -0.372, 
2, 947, 473500, -179.578, 35.458, -0.440, 

1, 783, 391500, -187.026, 64.997, -0.422, 
2, 947, 473500, -180.616, 35.487, -0.513, 

1, 783, 391500, -192.730, 65.174, -0.170, 
2, 947, 473500, -186.265, 34.728, -0.487, 

1, 782, 391000, -183.154, 67.057, -0.024, 
2, 946, 473000, -177.121, 38.239, -0.046, 

1, 782, 391000, -186.006, 64.810, -0.433, 
2, 946, 473000, -179.563, 35.489, -0.476, 

1, 782, 391000, -187.016, 64.995, -0.479, 
2, 946, 473000, -180.585, 35.493, -0.449, 

1, 782, 391000, -183.541, 65.244, -0.272, 
2, 946, 473000, -177.217, 36.288, -0.185, 

1, 782, 391000, -182.482, 65.165, -0.474, 
2, 946, 473000, -177.081, 35.504,  0.197, 

1, 782, 391000, -190.394, 68.160, -0.012, 
2, 946, 473000, -184.480, 36.532, -0.242, 

1, 781, 390500, -183.029, 67.686, -0.069, 
2, 945, 472500, -177.125, 38.475, -0.046, 

1, 781, 390500, -190.116, 69.462, -0.226, 
2, 945, 472500, -184.412, 38.028, -0.116, 

1, 781, 390500, -183.412, 65.628, -0.102, 
2, 945, 472500, -177.172, 36.326, -0.322, 

1, 781, 390500, -186.994, 65.081, -0.532, 
2, 945, 472500, -180.579, 35.498, -0.464, 

1, 781, 390500, -185.979, 64.896, -0.569, 
2, 945, 472500, -179.589, 35.498, -0.504, 

1, 781, 390500, -182.972, 68.044, -0.142, 
2, 945, 472500, -177.105, 38.607, -0.047, 

1, 781, 390500, -190.116, 69.462, -0.226, 
2, 944, 472000, -184.370, 39.382, -0.012, 

1, 781, 390500, -183.412, 65.628, -0.102, 
2, 944, 472000, -177.136, 37.490, -0.037, 

1, 781, 390500, -186.994, 65.081, -0.532, 
2, 944, 472000, -180.610, 35.519, -0.426, 

1, 781, 390500, -185.979, 64.896, -0.569, 
2, 944, 472000, -179.559, 35.516, -0.559, 

1, 781, 390500, -182.972, 68.044, -0.142, 
2, 944, 472000, -177.108, 39.092, -0.146, 

1, 781, 390500, -183.029, 67.686, -0.069, 
2, 943, 471500, -177.129, 39.135, -0.227, 

1, 781, 390500, -190.116, 69.462, -0.226, 
2, 943, 471500, -184.384, 39.354, -0.115, 

1, 781, 390500, -183.412, 65.628, -0.102, 
2, 943, 471500, -177.150, 37.845, -0.267, 

1, 781, 390500, -186.994, 65.081, -0.532, 
2, 943, 471500, -179.537, 35.509, -0.489, 

1, 781, 390500, -187.803, 44.617, -1.350, 
2, 943, 471500, -177.961, 15.256, -1.848, 

1, 781, 390500, -182.999, 67.821, -0.047, 
2, 943, 471500, -177.106, 39.257, -0.068, 

1, 780, 390000, -190.100, 69.539, -0.116, 
2, 942, 471000, -184.371, 39.932, -0.012, 

1, 780, 390000, -183.354, 65.973, -0.052, 
2, 942, 471000, -177.153, 36.370, -0.352, 

1, 780, 390000, -187.012, 65.103, -0.462, 
2, 942, 471000, -180.562, 35.543, -0.357, 

1, 780, 390000, -190.650, 66.713, -0.259, 
2, 942, 471000, -184.469, 36.554, -0.253, 

1, 780, 390000, -190.363, 68.198, -0.120, 
2, 942, 471000, -184.421, 38.111, -0.119, 

1, 780, 390000, -185.970, 64.896, -0.418, 
2, 942, 471000, -179.553, 35.515, -0.509, 

1, 780, 390000, -187.882, 44.639, -1.377, 
2, 942, 471000, -177.985, 15.288, -1.382, 

1, 780, 390000, -182.974, 68.054, -0.171, 
2, 942, 471000, -177.069, 39.424, -0.023, 

1, 780, 390000, -182.899, 68.322, -0.045, 
2, 942, 471000, -177.075, 39.587, -0.023, 

1, 780, 390000, -190.100, 69.539, -0.116, 
2, 941, 470500, -184.378, 40.140,  0.079, 

1, 780, 390000, -187.012, 65.103, -0.462, 
2, 941, 470500, -179.533, 35.490, -0.461, 

1, 780, 390000, -190.363, 68.198, -0.120, 
2, 941, 470500, -184.406, 38.074, -0.013, 

1, 780, 390000, -187.882, 44.639, -1.377, 
2, 941, 470500, -177.937, 15.281, -1.893, 

1, 780, 390000, -182.974, 68.054, -0.171, 
2, 941, 470500, -177.077, 39.587, -0.023, 

1, 780, 390000, -182.899, 68.322, -0.045, 
2, 941, 470500, -177.089, 39.886, -0.023, 

1, 779, 389500, -189.956, 70.310,  0.080, 
2, 940, 470000, -184.334, 40.688, -0.012, 

1, 779, 389500, -190.083, 69.528, -0.117, 
2, 940, 470000, -184.386, 39.407, -0.012, 

1, 779, 389500, -182.837, 68.587, -0.023, 
2, 940, 470000, -177.077, 40.007, -0.023, 

1, 779, 389500, -183.430, 65.378, -0.069, 
2, 940, 470000, -177.166, 36.410, -0.407, 

1, 779, 389500, -187.014, 65.125, -0.402, 
2, 940, 470000, -179.541, 35.534, -0.483, 

1, 779, 389500, -183.178, 66.835, -0.342, 
2, 940, 470000, -177.099, 38.383, -0.042, 

1, 779, 389500, -182.939, 68.141, -0.289, 
2, 940, 470000, -177.083, 39.227, -0.264, 

1, 779, 389500, -190.341, 68.260, -0.244, 
2, 940, 470000, -184.422, 38.099, -0.013, 

1, 779, 389500, -187.716, 44.672, -1.427, 
2, 940, 470000, -177.963, 15.276, -1.418, 

1, 778, 389000, -182.745, 69.099, -0.022, 
2, 939, 469500, -177.037, 40.376, -0.023, 

1, 778, 389000, -189.825, 70.787, -0.116, 
2, 939, 469500, -184.316, 40.785,  0.079, 

1, 778, 389000, -190.097, 69.501, -0.125, 
2, 939, 469500, -184.364, 39.462, -0.118, 

1, 778, 389000, -183.187, 66.848, -0.347, 
2, 939, 469500, -177.130, 37.891, -0.508, 

1, 778, 389000, -182.727, 69.345, -0.305, 
2, 939, 469500, -177.068, 40.512, -0.194, 

1, 778, 389000, -183.456, 65.351, -0.242, 
2, 939, 469500, -177.178, 36.376, -0.239, 

1, 778, 389000, -187.042, 65.146, -0.429, 
2, 939, 469500, -180.612, 35.605, -0.420, 

1, 778, 389000, -182.745, 69.099, -0.022, 
2, 938, 469000, -177.042, 40.682, -0.022, 

1, 778, 389000, -189.825, 70.787, -0.116, 
2, 938, 469000, -184.303, 40.845,  0.079, 

1, 778, 389000, -190.097, 69.501, -0.125, 
2, 938, 469000, -184.355, 39.466, -0.232, 

1, 778, 389000, -183.456, 65.351, -0.242, 
2, 938, 469000, -177.139, 36.415,  0.062, 

1, 778, 389000, -187.042, 65.146, -0.429, 
2, 938, 469000, -179.543, 35.556, -0.423, 

1, 777, 388500, -182.603, 69.683, -0.022, 
2, 937, 468500, -177.018, 41.011, -0.045, 

1, 777, 388500, -190.068, 69.605, -0.241, 
2, 937, 468500, -184.338, 39.442, -0.241, 

1, 777, 388500, -189.807, 70.813, -0.012, 
2, 937, 468500, -184.306, 41.311, -0.012, 

1, 777, 388500, -190.720, 66.799, -0.015, 
2, 937, 468500, -184.435, 36.518,  0.100, 

1, 777, 388500, -182.905, 68.124, -0.293, 
2, 937, 468500, -177.050, 39.250, -0.006, 

1, 777, 388500, -182.603, 69.683, -0.022, 
2, 936, 468000, -177.012, 41.308, -0.044, 

1, 777, 388500, -189.807, 70.813, -0.012, 
2, 936, 468000, -184.293, 41.531,  0.080, 

1, 777, 388500, -183.222, 66.791, -0.337, 
2, 936, 468000, -177.074, 37.950, -0.071, 

1, 776, 388000, -182.525, 70.105, -0.042, 
2, 935, 467500, -176.992, 41.620, -0.023, 

1, 776, 388000, -189.582, 71.983, -0.117, 
2, 935, 467500, -184.250, 42.054, -0.116, 

1, 776, 388000, -190.073, 69.530, -0.124, 
2, 935, 467500, -184.360, 39.432, -0.132, 

1, 776, 388000, -189.810, 70.795, -0.012, 
2, 935, 467500, -184.320, 40.771, -0.118, 

1, 776, 388000, -190.641, 66.657, -0.016, 
2, 935, 467500, -184.457, 36.535, -0.016, 

1, 776, 388000, -183.443, 65.339, -0.401, 
2, 935, 467500, -177.080, 37.921, -0.408, 

1, 775, 387500, -189.593, 71.968, -0.012, 
2, 934, 467000, -184.287, 42.037, -0.117, 

1, 775, 387500, -190.083, 69.464, -0.013, 
2, 934, 467000, -184.387, 39.493, -0.013, 

1, 775, 387500, -182.421, 70.707, -0.108, 
2, 934, 467000, -176.999, 41.780, -0.023, 

1, 775, 387500, -185.899, 64.809, -0.386, 
2, 934, 467000, -178.888, 33.519,  0.110, 

1, 775, 387500, -182.873, 68.109, -0.372, 
2, 934, 467000, -177.010, 39.801, -0.051, 

1, 775, 387500, -189.802, 70.779, -0.120, 
2, 934, 467000, -184.309, 40.841, -0.119, 

1, 774, 387000, -182.318, 71.161, -0.042, 
2, 933, 466500, -176.979, 42.132, -0.044, 

1, 774, 387000, -189.399, 72.952,  0.081, 
2, 933, 466500, -184.260, 42.746,  0.080, 

1, 774, 387000, -189.576, 72.005, -0.012, 
2, 933, 466500, -184.280, 42.051, -0.117, 

1, 774, 387000, -182.822, 68.364, -0.061, 
2, 933, 466500, -177.115, 37.915, -0.353, 

1, 774, 387000, -182.432, 70.697, -0.230, 
2, 933, 466500, -176.990, 42.011, -0.023, 

1, 774, 387000, -189.399, 72.952,  0.081, 
2, 932, 466000, -184.241, 43.443, -0.229, 

1, 774, 387000, -189.576, 72.005, -0.012, 
2, 932, 466000, -184.265, 42.140, -0.012, 

1, 774, 387000, -182.296, 71.324, -0.040, 
2, 932, 466000, -176.965, 42.662, -0.064, 

1, 773, 386500, -182.219, 71.660, -0.020, 
2, 931, 465500, -176.964, 42.886, -0.042, 

1, 773, 386500, -189.325, 73.374, -0.012, 
2, 931, 465500, -184.223, 43.386, -0.012, 

1, 773, 386500, -189.562, 72.112, -0.120, 
2, 931, 465500, -184.260, 42.157, -0.230, 

1, 773, 386500, -193.366, 58.377, -0.640, 
2, 931, 465500, -185.603, 27.886, -0.637, 

1, 773, 386500, -183.073, 64.928,  0.624, 
2, 931, 465500, -173.938, 38.460,  0.467, 

1, 773, 386500, -182.219, 71.660, -0.020, 
2, 930, 465000, -176.961, 43.277, -0.131, 

1, 773, 386500, -189.325, 73.374, -0.012, 
2, 930, 465000, -184.237, 43.439, -0.012, 

1, 773, 386500, -189.562, 72.112, -0.120, 
2, 930, 465000, -184.263, 42.116, -0.013, 

1, 773, 386500, -183.073, 64.928,  0.624, 
2, 930, 465000, -178.757, 33.589, -0.019, 

1, 772, 386000, -182.108, 72.238, -0.040, 
2, 929, 464500, -176.935, 43.558, -0.041, 

1, 772, 386000, -189.278, 73.375, -0.118, 
2, 929, 464500, -184.206, 43.447, -0.117, 

1, 772, 386000, -189.593, 72.074, -0.013, 
2, 929, 464500, -184.276, 42.195, -0.013, 

1, 772, 386000, -193.411, 58.369, -0.658, 
2, 929, 464500, -185.320, 27.815, -0.639, 

1, 772, 386000, -182.170, 72.002, -0.185, 
2, 929, 464500, -176.993, 43.310, -0.314, 

1, 772, 386000, -189.856, 70.885, -0.014, 
2, 929, 464500, -184.253, 40.802, -0.128, 

1, 772, 386000, -189.278, 73.375, -0.118, 
2, 928, 464000, -184.221, 44.173,  0.081, 

1, 772, 386000, -189.593, 72.074, -0.013, 
2, 928, 464000, -184.244, 42.213, -0.013, 

1, 772, 386000, -193.411, 58.369, -0.658, 
2, 928, 464000, -185.502, 27.888, -0.668, 

1, 772, 386000, -189.234, 73.875, -0.013, 
2, 928, 464000, -184.172, 44.756, -0.118, 

1, 772, 386000, -182.170, 72.002, -0.185, 
