mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 1117, 558500, 15.840,  5.531, -0.281, 
6, 929, 464500, -16.873, -157.402, -0.265, 

5, 1117, 558500, 13.239, 11.802, -0.197, 
6, 929, 464500, -22.199, -161.674,  0.087, 

5, 1117, 558500, 11.205, 13.088,  0.182, 
6, 929, 464500, -23.839, -164.618, -0.011, 

5, 1117, 558500, 33.351, 10.247, -0.402, 
6, 929, 464500, -37.490, -148.432,  0.926, 

5, 1117, 558500, 13.706, 11.874, -0.010, 
6, 929, 464500, -22.438, -161.025, -0.203, 

5, 1116, 558000, 14.111,  7.720, -0.094, 
6, 928, 464000, -18.466, -159.613, -0.042, 

5, 1116, 558000, 15.807,  5.506, -0.288, 
6, 928, 464000, -16.826, -157.389, -0.270, 

5, 1116, 558000, 12.103, 13.589, -0.010, 
6, 928, 464000, -24.042, -163.239, -0.209, 

5, 1116, 558000, 13.626, 11.898,  0.160, 
6, 928, 464000, -22.393, -161.014, -0.215, 

5, 1115, 557500, 14.067,  7.636, -0.052, 
6, 927, 463500, -18.463, -159.641, -0.089, 

5, 1115, 557500, 15.771,  5.462, -0.290, 
6, 927, 463500, -16.742, -157.375,  0.199, 

5, 1115, 557500, 13.726, 11.821,  0.117, 
6, 927, 463500, -22.380, -160.998, -0.012, 

5, 1115, 557500, 13.658, 25.044,  0.470, 
6, 927, 463500, -35.149, -164.458,  0.220, 

5, 1114, 557000, 14.059,  7.632,  0.039, 
6, 926, 463000, -18.447, -159.630, -0.096, 

5, 1114, 557000, 15.769,  5.440, -0.299, 
6, 926, 463000, -16.897, -157.416, -0.283, 

5, 1114, 557000,  2.549, 21.558, -0.914, 
6, 926, 463000, -27.723, -169.396,  0.157, 

5, 1114, 557000, 13.258, 11.750, -0.165, 
6, 926, 463000, -22.189, -161.908,  0.057, 

5, 1114, 557000, 13.702, 11.827,  0.062, 
6, 926, 463000, -22.383, -160.994, -0.351, 

5, 1113, 556500, 14.068,  7.605, -0.062, 
6, 925, 462500, -18.418, -159.671,  0.039, 

5, 1113, 556500, 15.757,  5.419, -0.307, 
6, 925, 462500, -16.882, -157.407, -0.191, 

5, 1113, 556500,  2.264, 20.438, -0.566, 
6, 925, 462500, -27.377, -174.593, -0.576, 

5, 1113, 556500, 12.750, 12.401, -0.015, 
6, 925, 462500, -22.391, -161.173,  0.067, 

5, 1112, 556000, 14.017,  7.552,  0.047, 
6, 924, 462000, -18.275, -159.362, -0.409, 

5, 1112, 556000, 15.775,  5.423, -0.205, 
6, 924, 462000, -16.746, -157.430, -0.196, 

5, 1112, 556000,  2.175, 20.230, -0.579, 
6, 924, 462000, -27.666, -174.399, -0.895, 

5, 1112, 556000, 11.084, 13.011,  0.423, 
6, 924, 462000, -22.063, -161.486,  0.435, 

5, 1111, 555500, 14.063,  7.550,  0.051, 
6, 923, 461500, -18.321, -159.633, -0.010, 

5, 1111, 555500, 11.225, 13.028,  0.299, 
6, 923, 461500, -21.605, -161.532, -0.014, 

5, 1111, 555500, 15.744,  5.415, -0.215, 
6, 923, 461500, -16.731, -157.433, -0.196, 

5, 1111, 555500,  1.737, 18.835,  0.187, 
6, 923, 461500, -26.003, -174.460, -0.030, 

5, 1111, 555500, 13.170, 14.883,  0.418, 
6, 923, 461500, -24.087, -168.394, -0.018, 

5, 1110, 555000, 14.026,  7.556, -0.012, 
6, 922, 461000, -18.318, -159.592, -0.011, 

5, 1110, 555000, 10.969, 13.065,  0.328, 
6, 922, 461000, -21.524, -161.456, -0.196, 

5, 1110, 555000, 16.555, 13.657,  0.258, 
6, 922, 461000, -19.009, -154.025, -0.183, 

5, 1110, 555000,  1.716, 18.843,  0.188, 
6, 922, 461000, -26.041, -174.390,  0.193, 

5, 1109, 554500, 14.044,  7.586, -0.013, 
6, 921, 460500, -18.293, -159.616, -0.012, 

5, 1109, 554500, 11.599, 12.843, -0.240, 
6, 921, 460500, -21.597, -161.256,  0.078, 

5, 1109, 554500, -0.684, 20.339,  1.501, 
6, 921, 460500, -27.247, -176.176,  1.488, 

5, 1108, 554000, 14.061,  7.443,  0.063, 
6, 920, 460000, -18.358, -159.679,  0.055, 

5, 1108, 554000,  2.362, 20.388, -0.598, 
6, 920, 460000, -26.862, -175.053, -0.917, 

5, 1108, 554000,  3.198,  9.967, -0.272, 
6, 920, 460000, -17.652, -170.901, -0.016, 

5, 1108, 554000, 11.117, 13.148,  0.281, 
6, 920, 460000, -21.622, -161.138,  0.258, 

5, 1108, 554000, -0.738, 16.814, -0.279, 
6, 920, 460000, -25.271, -174.980, -1.155, 

5, 1107, 553500, 14.078,  7.445,  0.068, 
6, 919, 459500, -18.389, -159.674,  0.134, 

5, 1107, 553500,  2.025, 18.915,  0.414, 
6, 919, 459500, -24.380, -176.430, -0.582, 

5, 1107, 553500,  4.798,  8.506,  0.140, 
6, 919, 459500, -16.417, -168.794,  0.219, 

5, 1107, 553500, 11.322, 13.175,  0.379, 
6, 919, 459500, -23.918, -164.399,  0.242, 

5, 1106, 553000, 14.083,  7.448,  0.144, 
6, 918, 459000, -18.313, -159.629,  0.069, 

5, 1106, 553000,  2.242, 20.341, -0.920, 
6, 918, 459000, -27.365, -174.509, -0.933, 

5, 1106, 553000,  0.423, 20.463,  1.336, 
6, 918, 459000, -27.015, -176.302,  1.515, 

5, 1106, 553000, -0.871, 16.649, -0.281, 
6, 918, 459000, -25.851, -174.514,  0.199, 

5, 1106, 553000,  1.703, 22.002,  1.395, 
6, 918, 459000, -28.816, -175.512,  1.397, 

5, 1106, 553000,  4.682,  7.921, -0.492, 
6, 918, 459000, -16.287, -168.779, -0.102, 

5, 1105, 552500, 14.065,  7.492,  0.153, 
6, 917, 458500, -18.323, -159.643,  0.068, 

5, 1105, 552500,  2.333, 20.445, -0.607, 
6, 917, 458500, -27.387, -174.536, -0.947, 

5, 1105, 552500, -1.195, 20.248,  1.277, 
6, 917, 458500, -26.930, -176.525,  1.256, 

5, 1105, 552500,  4.682,  7.939,  0.065, 
6, 917, 458500, -15.687, -168.663,  0.205, 

5, 1105, 552500, -0.884, 16.540,  0.416, 
6, 917, 458500, -25.854, -174.510,  0.201, 

5, 1105, 552500, -2.339, 16.181,  0.640, 
6, 917, 458500, -24.475, -176.367, -0.910, 

5, 1105, 552500, 10.888, 13.271,  0.337, 
6, 917, 458500, -21.763, -159.860,  0.219, 

5, 1105, 552500,  6.262, 31.210, -0.052, 
6, 917, 458500, -37.814, -177.710, -0.511, 

5, 1104, 552000, 14.125,  7.390,  0.168, 
6, 916, 458000, -18.275, -159.632,  0.155, 

5, 1104, 552000, 11.428,  3.360, -0.308, 
6, 916, 458000, -13.638, -161.761, -0.616, 

5, 1104, 552000,  1.869, 18.850,  0.431, 
6, 916, 458000, -25.760, -174.640, -0.031, 

5, 1104, 552000,  4.508,  6.443,  0.058, 
6, 916, 458000, -14.620, -168.567,  0.063, 

5, 1103, 551500,  4.389,  5.776,  0.118, 
6, 915, 457500, -13.863, -168.437, -0.172, 

5, 1103, 551500, 13.987,  7.672,  0.176, 
6, 915, 457500, -18.437, -159.766,  0.165, 

5, 1103, 551500,  1.670, 18.733, -0.031, 
6, 915, 457500, -25.662, -174.715,  0.445, 

5, 1103, 551500, 10.485,  3.641, -0.256, 
6, 915, 457500, -13.550, -162.277, -0.228, 

5, 1103, 551500,  2.764, 27.872,  0.310, 
6, 915, 457500, -34.518, -168.101,  0.271, 

5, 1103, 551500, -0.767, 20.182,  1.593, 
6, 915, 457500, -26.325, -177.766,  1.618, 

5, 1102, 551000, 13.985,  7.550,  0.266, 
6, 914, 457000, -17.939, -159.154,  0.461, 

5, 1102, 551000, -0.947, 20.147,  1.601, 
6, 914, 457000, -26.868, -177.192,  1.651, 

5, 1102, 551000, 10.186,  3.613, -0.265, 
6, 914, 457000, -13.352, -162.085,  0.156, 

5, 1102, 551000,  4.302,  4.995, -0.412, 
6, 914, 457000, -13.286, -168.319,  0.058, 

5, 1101, 550500, 13.993,  7.577,  0.193, 
6, 913, 456500, -18.205, -159.541,  0.267, 

5, 1101, 550500, 10.195,  3.581, -0.225, 
6, 913, 456500, -13.331, -162.266, -0.195, 

5, 1101, 550500,  4.251,  4.428, -0.008, 
6, 913, 456500, -13.071, -168.289, -0.084, 

5, 1101, 550500,  1.614, 18.626,  0.209, 
6, 913, 456500, -28.279, -170.614,  0.459, 

5, 1101, 550500,  2.662, 29.002, -0.051, 
6, 913, 456500, -36.550, -177.462,  1.103, 

5, 1100, 550000,  4.283,  4.433, -0.078, 
6, 912, 456000, -12.849, -168.241, -0.009, 

5, 1100, 550000,  3.877, 21.420,  0.752, 
6, 912, 456000, -29.890, -171.037,  0.736, 

5, 1100, 550000, 14.168,  7.282,  0.283, 
6, 912, 456000, -18.325, -159.705,  0.191, 

5, 1099, 549500,  4.299,  4.444, -0.157, 
6, 911, 455500, -12.664, -168.215, -0.086, 

5, 1099, 549500,  4.108, 19.989,  0.483, 
6, 911, 455500, -29.115, -171.155,  0.506, 

5, 1099, 549500, 14.275,  7.228,  0.296, 
6, 911, 455500, -18.292, -159.541,  0.101, 

5, 1099, 549500,  6.982, 26.828,  0.969, 
6, 911, 455500, -34.670, -166.833,  0.625, 

5, 1099, 549500, -0.634, 20.663,  1.038, 
6, 911, 455500, -28.087, -176.150,  1.725, 

5, 1098, 549000,  4.380,  4.873, -0.087, 
6, 910, 455000, -12.758, -168.186, -0.009, 

5, 1098, 549000, 12.049, 22.663,  0.808, 
6, 910, 455000, -32.800, -167.688,  0.861, 

5, 1098, 549000,  9.246,  2.820, -0.565, 
6, 910, 455000, -12.459, -162.973, -0.549, 

5, 1098, 549000,  4.048, 18.914, -0.332, 
6, 910, 455000, -26.150, -174.069, -0.035, 

5, 1098, 549000, 14.187,  7.375,  0.097, 
6, 910, 455000, -18.213, -159.478,  0.097, 

5, 1098, 549000,  4.558,  6.003,  0.068, 
6, 910, 455000, -13.793, -168.308, -0.009, 

5, 1097, 548500,  1.404,  2.223,  0.272, 
6, 909, 454500, -10.117, -170.860,  0.195, 

5, 1097, 548500,  4.304,  4.455, -0.166, 
6, 909, 454500, -12.801, -168.173, -0.085, 

5, 1097, 548500, 11.848, 23.030,  0.585, 
6, 909, 454500, -32.781, -167.351,  0.597, 

5, 1097, 548500,  9.196,  2.346, -0.543, 
6, 909, 454500, -11.871, -162.889, -0.539, 

5, 1097, 548500, 14.209,  7.291,  0.216, 
6, 909, 454500, -18.112, -159.353,  0.218, 

5, 1097, 548500,  9.467,  2.275, -0.378, 
6, 909, 454500, -11.715, -162.571, -0.372, 

5, 1097, 548500,  2.318, 18.952,  0.490, 
6, 909, 454500, -29.717, -170.813, -0.039, 

5, 1096, 548000,  1.521,  1.732,  0.180, 
6, 908, 454000, -9.755, -170.304, -0.013, 

5, 1096, 548000,  4.221,  4.205, -0.351, 
6, 908, 454000, -12.573, -168.206, -0.265, 

5, 1096, 548000, 10.500, 23.601,  0.282, 
6, 908, 454000, -32.778, -166.027,  0.280, 

5, 1096, 548000,  9.125,  1.951, -0.551, 
6, 908, 454000, -11.361, -162.837, -0.540, 

5, 1096, 548000, -0.084,  3.903,  0.347, 
6, 908, 454000, -11.756, -172.294, -0.162, 

5, 1096, 548000,  9.364,  1.715, -0.389, 
6, 908, 454000, -11.348, -162.535, -0.377, 

5, 1096, 548000, 14.112,  7.347,  0.103, 
6, 908, 454000, -18.184, -159.354,  0.106, 

5, 1095, 547500,  4.289,  4.258, -0.476, 
6, 907, 453500, -12.580, -168.190, -0.094, 

5, 1095, 547500, 10.056, 24.123,  0.631, 
6, 907, 453500, -32.756, -165.939,  0.613, 

5, 1095, 547500,  9.342,  1.440, -0.388, 
6, 907, 453500, -11.124, -162.518, -0.370, 

5, 1095, 547500, -0.109,  3.578,  0.603, 
6, 907, 453500, -11.192, -172.262,  0.340, 

5, 1094, 547000,  4.323,  4.313, -0.010, 
6, 906, 453000, -12.579, -168.156, -0.010, 

5, 1094, 547000,  1.571,  1.615, -0.125, 
6, 906, 453000, -9.221, -170.005, -0.238, 

5, 1094, 547000,  5.350, 12.861, -0.024, 
6, 906, 453000, -23.733, -163.980,  0.539, 

5, 1094, 547000,  9.273,  0.913, -0.375, 
6, 906, 453000, -10.631, -162.751, -0.534, 

5, 1094, 547000,  7.272, 23.666, -0.045, 
6, 906, 453000, -26.125, -174.001,  0.522, 

5, 1094, 547000, -0.119,  3.593,  0.532, 
6, 906, 453000, -10.738, -172.234,  0.597, 

5, 1093, 546500,  4.182,  4.119, -0.300, 
6, 905, 452500, -12.715, -168.146, -0.098, 

5, 1093, 546500,  6.640, 23.220, -0.045, 
6, 905, 452500, -26.143, -173.960,  0.779, 

5, 1093, 546500,  9.219,  0.637, -0.366, 
6, 905, 452500, -10.336, -162.713, -0.527, 

5, 1092, 546000,  9.168,  0.357, -0.391, 
6, 904, 452000, -9.815, -162.652, -0.533, 

5, 1092, 546000,  4.778,  0.841,  0.171, 
6, 904, 452000, -12.517, -167.963,  0.456, 

5, 1091, 545500, 11.726, 25.091,  0.708, 
6, 903, 451500, -34.671, -166.620,  0.331, 

5, 1091, 545500,  9.093, -0.207, -0.389, 
6, 903, 451500, -9.459, -162.615, -0.536, 

5, 1091, 545500,  6.314,  2.699,  0.252, 
6, 903, 451500, -12.195, -168.123,  0.470, 

5, 1090, 545000,  9.057, -0.439, -0.389, 
6, 902, 451000, -9.237, -162.607, -0.542, 

5, 1090, 545000,  6.871,  0.392,  0.017, 
6, 902, 451000, -8.677, -165.021,  0.079, 

5, 1089, 544500,  5.476, -0.010, -0.142, 
6, 901, 450500, -8.204, -165.485, -0.004, 

5, 1089, 544500,  4.250,  4.154,  0.248, 
6, 901, 450500, -12.612, -168.063, -0.358, 

5, 1089, 544500,  6.794,  1.137, -0.258, 
6, 901, 450500, -8.839, -165.002,  0.110, 

5, 1088, 544000,  5.453, -0.108, -0.196, 
6, 900, 450000, -8.491, -165.907,  0.175, 

5, 1088, 544000,  4.225,  3.853,  0.470, 
6, 900, 450000, -12.479, -167.879,  0.541, 

5, 1088, 544000,  9.585, -1.440,  0.024, 
6, 900, 450000, -8.424, -161.662, -0.221, 

5, 1088, 544000,  6.985, 19.791,  0.271, 
6, 900, 450000, -23.065, -164.261,  0.416, 

5, 1087, 543500,  5.467, -0.086, -0.318, 
6, 899, 449500, -9.182, -165.518, -0.149, 

5, 1087, 543500,  4.239,  3.921,  0.269, 
6, 899, 449500, -8.804, -169.939, -0.376, 

5, 1087, 543500,  9.502, -1.951,  0.024, 
6, 899, 449500, -7.937, -161.541, -0.188, 

5, 1086, 543000,  5.408, -0.187, -0.280, 
6, 898, 449000, -9.610, -165.548, -0.058, 

5, 1086, 543000,  8.401, -0.837, -0.590, 
6, 898, 449000, -8.715, -162.775, -0.587, 

5, 1086, 543000,  9.431, -1.260, -0.162, 
6, 898, 449000, -8.425, -161.648, -0.207, 

5, 1086, 543000,  4.014,  3.723,  0.478, 
6, 898, 449000, -8.559, -169.972, -0.380, 

5, 1086, 543000, 10.604, 13.138,  0.198, 
6, 898, 449000, -23.218, -164.640, -0.301, 

5, 1086, 543000,  9.434, -2.315,  0.076, 
6, 898, 449000, -7.641, -161.542, -0.185, 

5, 1085, 542500,  9.368, -2.319, -0.143, 
6, 897, 448500, -7.227, -161.500, -0.145, 

5, 1085, 542500,  5.312, -0.362, -0.305, 
6, 897, 448500, -9.770, -166.056,  0.107, 

5, 1085, 542500,  8.362, -0.821, -0.572, 
6, 897, 448500, -8.704, -162.761, -0.542, 

5, 1085, 542500,  4.357,  2.726,  0.082, 
6, 897, 448500, -8.403, -170.009, -0.257, 

5, 1084, 542000,  9.328, -2.868, -0.270, 
6, 896, 448000, -6.864, -161.454, -0.188, 

5, 1084, 542000,  4.569,  2.337,  0.080, 
6, 896, 448000, -10.689, -165.414,  0.350, 

5, 1084, 542000,  2.923, -2.627, -0.009, 
6, 896, 448000, -5.762, -169.366, -0.116, 

5, 1084, 542000,  9.382, -2.874,  0.054, 
6, 896, 448000, -6.653, -161.392,  0.025, 

5, 1083, 541500,  4.134,  3.730,  0.524, 
6, 895, 447500, -12.317, -167.953,  0.397, 

5, 1083, 541500,  9.309, -3.142, -0.229, 
6, 895, 447500, -6.338, -161.424, -0.232, 

5, 1083, 541500,  1.338, -3.186,  0.164, 
6, 895, 447500, -5.496, -169.297, -0.114, 

5, 1082, 541000,  1.343, -3.111,  0.079, 
6, 894, 447000, -5.129, -169.259, -0.222, 

5, 1082, 541000,  9.304, -3.600,  0.025, 
6, 894, 447000, -5.946, -161.393, -0.232, 

5, 1082, 541000,  4.163,  3.746,  0.619, 
6, 894, 447000, -12.531, -168.076,  0.106, 

5, 1081, 540500,  1.280, -3.424, -0.116, 
6, 893, 446500, -5.948, -169.468, -0.012, 

5, 1081, 540500,  9.269, -3.851,  0.025, 
6, 893, 446500, -5.503, -161.358, -0.235, 

5, 1081, 540500,  4.380,  3.846,  0.713, 
6, 893, 446500, -12.143, -168.073,  0.649, 

5, 1081, 540500,  4.217,  4.124, -0.017, 
6, 893, 446500, -12.470, -168.139,  0.111, 

5, 1080, 540000,  9.129, -4.444, -0.218, 
6, 892, 446000, -5.200, -161.331, -0.238, 

5, 1080, 540000,  1.377, -2.997,  0.079, 
6, 892, 446000, -5.370, -169.283, -0.012, 

5, 1079, 539500,  1.290, -3.361, -0.117, 
6, 891, 445500, -4.413, -169.227, -0.113, 

5, 1079, 539500,  9.124, -4.792,  0.024, 
6, 891, 445500, -4.790, -161.293, -0.240, 

5, 1078, 539000,  1.336, -3.220, -0.353, 
6, 890, 445000, -4.422, -169.185, -0.113, 

5, 1078, 539000,  9.069, -5.179,  0.074, 
6, 890, 445000, -4.380, -161.269, -0.195, 

5, 1077, 538500,  8.947, -5.621, -0.247, 
6, 889, 444500, -4.142, -161.234, -0.241, 

5, 1077, 538500,  1.281, -3.448, -0.013, 
6, 889, 444500, -4.623, -169.184, -0.120, 

5, 1077, 538500, -0.776, -4.489,  0.323, 
6, 889, 444500, -2.423, -170.863,  0.405, 

5, 1076, 538000,  8.962, -6.003,  0.050, 
6, 888, 444000, -3.759, -161.235, -0.333, 

5, 1076, 538000,  1.340, -3.376, -0.120, 
6, 888, 444000, -5.313, -169.260, -0.013, 

5, 1076, 538000,  6.617, 11.872,  0.229, 
6, 888, 444000, -15.060, -164.439,  0.477, 

5, 1076, 538000, -0.786, -4.855,  0.418, 
6, 888, 444000, -2.217, -170.879, -0.016, 

5, 1075, 537500,  8.890, -6.386,  0.023, 
6, 887, 443500, -3.407, -161.154, -0.241, 

5, 1075, 537500,  1.373, -3.319, -0.013, 
6, 887, 443500, -4.915, -169.216,  0.082, 

5, 1075, 537500, -0.826, -5.027,  0.226, 
6, 887, 443500, -2.228, -170.811,  0.402, 

5, 1074, 537000,  8.807, -6.788, -0.003, 
6, 886, 443000, -2.988, -161.113, -0.234, 

5, 1074, 537000,  1.378, -3.224, -0.013, 
6, 886, 443000, -3.878, -169.409,  0.181, 

5, 1074, 537000,  0.259, -6.400,  0.185, 
6, 886, 443000, -0.317, -169.318,  0.269, 

5, 1074, 537000, -0.773, -4.800,  0.420, 
6, 886, 443000, -3.172, -170.975,  0.103, 

5, 1074, 537000, 10.925, 11.375,  0.513, 
6, 886, 443000, -16.069, -163.911,  0.535, 

5, 1073, 536500,  8.728, -7.248, -0.003, 
6, 885, 442500, -2.618, -161.077, -0.313, 

5, 1073, 536500,  1.363, -3.356, -0.013, 
6, 885, 442500, -4.224, -169.169, -0.013, 

5, 1073, 536500,  0.140, -6.680,  0.277, 
6, 885, 442500, -0.143, -169.200,  0.265, 

5, 1073, 536500, -0.804, -5.304,  0.701, 
6, 885, 442500, -2.198, -170.765,  0.219, 

5, 1072, 536000,  8.662, -7.611, -0.003, 
6, 884, 442000, -2.206, -161.010, -0.221, 

5, 1072, 536000,  1.270, -3.544, -0.014, 
6, 884, 442000, -4.450, -169.084,  0.087, 

5, 1072, 536000,  0.173, -6.484,  0.276, 
6, 884, 442000, -0.261, -169.252,  0.265, 

5, 1071, 535500,  8.589, -7.964,  0.021, 
6, 883, 441500, -1.815, -160.982, -0.212, 

5, 1071, 535500,  1.280, -3.493,  0.092, 
6, 883, 441500, -4.137, -169.161, -0.138, 

5, 1071, 535500,  0.164, -7.464,  0.184, 
6, 883, 441500, -0.089, -169.229,  0.186, 

5, 1071, 535500,  0.142, -6.747,  0.276, 
6, 883, 441500, -0.782, -169.475,  0.190, 

5, 1070, 535000,  1.326, -3.471, -0.015, 
6, 882, 441000, -4.210, -169.155, -0.014, 

5, 1070, 535000,  0.434, -7.022, -0.375, 
6, 882, 441000, -0.627, -169.046, -0.367, 

5, 1070, 535000,  8.455, -8.612,  0.021, 
6, 882, 441000, -1.354, -160.944, -0.240, 

5, 1069, 534500,  8.404, -8.871,  0.021, 
6, 881, 440500, -0.946, -160.921, -0.197, 

5, 1069, 534500,  1.311, -3.411, -0.015, 
6, 881, 440500, -4.164, -169.158,  0.096, 

5, 1069, 534500,  0.243, -7.384, -0.248, 
6, 881, 440500,  0.164, -169.198,  0.269, 

5, 1068, 534000,  8.340, -9.251,  0.021, 
6, 880, 440000, -0.542, -160.882, -0.193, 

5, 1068, 534000,  1.232, -3.570, -0.154, 
6, 880, 440000, -4.031, -169.240, -0.015, 

5, 1068, 534000,  0.416, -7.119, -0.378, 
6, 880, 440000, -0.464, -169.018, -0.373, 

5, 1068, 534000,  0.158, -6.582,  0.281, 
6, 880, 440000, -1.019, -169.371,  0.090, 

5, 1067, 533500,  0.139, -7.592,  0.272, 
6, 879, 439500, -0.039, -169.212,  0.190, 

5, 1067, 533500,  8.268, -9.600,  0.020, 
6, 879, 439500, -0.156, -160.851, -0.226, 

5, 1067, 533500,  1.195, -3.621, -0.016, 
6, 879, 439500, -3.963, -169.299, -0.158, 

5, 1067, 533500,  0.470, -7.088, -0.379, 
6, 879, 439500, -0.106, -169.094, -0.254, 

5, 1067, 533500, -0.636, -8.938, -0.015, 
6, 879, 439500,  1.703, -169.601, -0.140, 

5, 1066, 533000,  0.096, -7.682,  0.358, 
6, 878, 439000,  0.251, -169.156,  0.354, 

5, 1066, 533000,  8.191, -10.005, -0.003, 
6, 878, 439000,  0.166, -160.812, -0.189, 

5, 1066, 533000,  1.191, -3.612, -0.016, 
6, 878, 439000, -3.743, -169.484,  0.107, 

5, 1066, 533000,  9.496, 15.886,  0.720, 
