mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 47, 23500, -12.935, -126.249, -0.088, 
5, 1155, 577500, -13.167, -126.098, -0.082, 

5, 47, 23500, -19.185, -129.555, -0.304, 
5, 1155, 577500, -19.322, -129.276, -0.078, 

5, 46, 23000, -17.790, -122.850,  0.198, 
5, 1154, 577000, -17.908, -123.345,  0.196, 

5, 46, 23000, -14.450, -124.464, -0.208, 
5, 1154, 577000, -14.637, -124.340, -0.017, 

5, 46, 23000, -12.888, -126.285, -0.093, 
5, 1154, 577000, -13.164, -126.106, -0.085, 

5, 46, 23000, -19.044, -128.460, -0.251, 
5, 1154, 577000, -19.310, -129.067, -0.078, 

5, 45, 22500, -18.017, -122.904,  0.313, 
5, 1153, 576500, -17.423, -123.484, -0.141, 

5, 45, 22500, -14.496, -124.415, -0.118, 
5, 1153, 576500, -14.694, -124.347, -0.224, 

5, 45, 22500, -19.144, -128.818, -0.264, 
5, 1153, 576500, -19.321, -130.191, -0.307, 

5, 45, 22500, -12.995, -126.224, -0.099, 
5, 1153, 576500, -13.149, -126.107, -0.009, 

5, 44, 22000, -17.903, -122.876,  0.102, 
5, 1152, 576000, -17.961, -123.153, -0.016, 

5, 44, 22000, -11.694, -127.804,  0.067, 
5, 1152, 576000, -11.918, -127.686, -0.171, 

5, 44, 22000, -14.534, -124.441, -0.125, 
5, 1152, 576000, -14.674, -124.344, -0.126, 

5, 44, 22000, -19.112, -127.477, -0.242, 
5, 1152, 576000, -19.334, -128.813, -0.167, 

5, 43, 21500, -19.136, -129.689, -0.248, 
5, 1151, 575500, -19.356, -129.308, -0.160, 

5, 43, 21500, -17.861, -122.855, -0.016, 
5, 1151, 575500, -18.092, -123.551,  0.230, 

5, 43, 21500, -14.554, -124.440, -0.259, 
5, 1151, 575500, -14.807, -124.337,  0.194, 

5, 43, 21500, -12.965, -126.235,  0.079, 
5, 1151, 575500, -13.271, -126.064, -0.215, 

5, 43, 21500, -23.667, -131.004, -0.429, 
5, 1151, 575500, -21.170, -130.832,  0.156, 

5, 43, 21500, -11.637, -127.853, -0.109, 
5, 1151, 575500, -11.971, -127.617, -0.188, 

5, 42, 21000, -17.810, -122.897,  0.120, 
5, 1150, 575000, -18.025, -123.635,  0.106, 

5, 42, 21000, -14.407, -124.453, -0.134, 
5, 1150, 575000, -14.988, -124.363,  0.296, 

5, 42, 21000, -19.096, -128.900, -0.215, 
5, 1150, 575000, -19.403, -130.130, -0.158, 

5, 42, 21000, -22.421, -128.169,  0.287, 
5, 1150, 575000, -20.769, -128.997,  0.509, 

5, 42, 21000, -12.861, -126.311,  0.083, 
5, 1150, 575000, -13.370, -126.041, -0.017, 

5, 41, 20500, -17.828, -122.903,  0.116, 
5, 1149, 574500, -18.039, -123.535,  0.121, 

5, 41, 20500, -22.410, -129.775, -0.372, 
5, 1149, 574500, -21.404, -130.597,  0.313, 

5, 41, 20500, -14.502, -124.438, -0.015, 
5, 1149, 574500, -15.155, -124.347, -0.149, 

5, 41, 20500, -19.096, -129.721, -0.271, 
5, 1149, 574500, -19.419, -129.662, -0.169, 

5, 41, 20500, -11.650, -127.864, -0.012, 
5, 1149, 574500, -12.012, -127.483,  0.444, 

5, 40, 20000, -19.076, -130.248, -0.432, 
5, 1148, 574000, -19.492, -129.731, -0.093, 

5, 40, 20000, -22.376, -129.692, -0.378, 
5, 1148, 574000, -21.372, -130.629,  0.428, 

5, 40, 20000, -12.883, -126.271, -0.013, 
5, 1148, 574000, -13.560, -126.027,  0.090, 

5, 40, 20000, -18.984, -126.337, -0.236, 
5, 1148, 574000, -19.522, -127.396, -0.236, 

5, 40, 20000, -23.593, -131.307, -0.574, 
5, 1148, 574000, -23.905, -132.463, -0.159, 

5, 39, 19500, -19.153, -130.371, -0.454, 
5, 1147, 573500, -19.473, -132.283, -0.300, 

5, 39, 19500, -22.415, -129.854, -0.256, 
5, 1147, 573500, -21.387, -130.691,  0.426, 

5, 39, 19500, -19.098, -129.523, -0.243, 
5, 1147, 573500, -19.336, -130.458, -0.344, 

5, 39, 19500, -12.920, -126.294,  0.098, 
5, 1147, 573500, -13.618, -126.010, -0.130, 

5, 39, 19500, -23.691, -132.377, -0.427, 
5, 1147, 573500, -23.829, -133.108, -0.157, 

5, 39, 19500, -14.384, -124.462,  0.229, 
5, 1147, 573500, -14.881, -124.397,  0.443, 

5, 39, 19500, -23.585, -130.128, -0.442, 
5, 1147, 573500, -23.866, -132.564, -0.157, 

5, 38, 19000, -23.690, -132.126, -0.428, 
5, 1146, 573000, -23.837, -132.785, -0.156, 

5, 38, 19000, -17.839, -122.808,  0.132, 
5, 1146, 573000, -17.255, -123.544,  0.124, 

5, 38, 19000, -22.469, -129.963, -0.138, 
5, 1146, 573000, -21.191, -130.280,  0.173, 

5, 38, 19000, -19.086, -128.951, -0.189, 
5, 1146, 573000, -19.334, -130.439, -0.166, 

5, 38, 19000, -12.929, -126.286,  0.103, 
5, 1146, 573000, -13.304, -126.117, -0.014, 

5, 38, 19000, -18.870, -124.595, -0.173, 
5, 1146, 573000, -14.864, -124.407,  0.361, 

5, 38, 19000, -22.448, -128.294,  0.603, 
5, 1146, 573000, -22.549, -127.987,  0.658, 

5, 37, 18500, -19.103, -130.325, -0.418, 
5, 1145, 572500, -19.446, -132.250, -0.479, 

5, 37, 18500, -23.651, -132.609, -0.425, 
5, 1145, 572500, -23.543, -134.062,  0.103, 

5, 37, 18500, -22.478, -129.968, -0.134, 
5, 1145, 572500, -21.195, -130.296,  0.178, 

5, 37, 18500, -14.525, -124.470, -0.018, 
5, 1145, 572500, -17.530, -123.955,  0.269, 

5, 36, 18000, -19.183, -130.431, -0.444, 
5, 1144, 572000, -19.466, -132.199, -0.157, 

5, 36, 18000, -23.380, -132.192, -0.415, 
5, 1144, 572000, -23.519, -133.953, -0.150, 

5, 36, 18000, -17.976, -122.725,  0.309, 
5, 1144, 572000, -17.264, -123.601,  0.421, 

5, 36, 18000, -13.009, -126.274,  0.225, 
5, 1144, 572000, -13.203, -126.140, -0.016, 

5, 36, 18000, -22.447, -129.943, -0.144, 
5, 1144, 572000, -21.141, -130.970,  0.327, 

5, 35, 17500, -19.060, -130.336, -0.361, 
5, 1143, 571500, -19.454, -132.267, -0.246, 

5, 35, 17500, -14.352, -124.533,  0.126, 
5, 1143, 571500, -14.796, -124.458,  0.126, 

5, 35, 17500, -17.855, -122.754,  0.478, 
5, 1143, 571500, -17.166, -123.608,  0.138, 

5, 35, 17500, -22.771, -132.482, -0.812, 
5, 1143, 571500, -21.106, -130.937,  0.253, 

5, 35, 17500, -10.550, -134.689, -0.213, 
5, 1143, 571500, -10.468, -134.578,  0.141, 

5, 35, 17500, -12.902, -126.326,  0.109, 
5, 1143, 571500, -13.207, -126.156, -0.017, 

5, 34, 17000, -19.316, -132.162, -0.470, 
5, 1142, 571000, -19.468, -132.288, -0.256, 

5, 34, 17000, -14.301, -124.570,  0.131, 
5, 1142, 571000, -14.730, -124.454,  0.132, 

5, 34, 17000, -10.550, -134.866, -0.213, 
5, 1142, 571000, -10.556, -134.809, -0.293, 

5, 34, 17000, -23.664, -131.960, -0.443, 
5, 1142, 571000, -21.162, -131.025,  0.267, 

5, 33, 16500, -10.555, -134.838, -0.214, 
5, 1141, 570500, -10.557, -134.829, -0.294, 

5, 33, 16500, -19.369, -132.215, -0.405, 
5, 1141, 570500, -19.483, -132.356, -0.270, 

5, 32, 16000, -13.161, -136.072, -0.186, 
5, 1140, 570000, -13.133, -136.041, -0.152, 

5, 32, 16000, -10.573, -135.367, -0.214, 
5, 1140, 570000, -10.547, -135.089, -0.192, 

5, 32, 16000, -21.111, -128.856, -0.453, 
5, 1140, 570000, -21.138, -131.056,  0.496, 

5, 32, 16000, -14.542, -124.554,  0.584, 
5, 1140, 570000, -14.625, -124.508,  0.850, 

5, 31, 15500, -13.170, -136.079, -0.062, 
5, 1139, 569500, -13.143, -136.071, -0.205, 

5, 31, 15500, -23.738, -131.745, -0.474, 
5, 1139, 569500, -23.498, -133.941,  0.103, 

5, 31, 15500, -27.776, -127.500,  0.868, 
5, 1139, 569500, -31.994, -127.747,  1.122, 

5, 31, 15500, -19.634, -124.771,  0.475, 
5, 1139, 569500, -16.991, -123.768,  0.336, 

5, 30, 15000, -14.993, -136.258, -0.027, 
5, 1138, 569000, -14.985, -136.249,  0.024, 

5, 30, 15000, -23.482, -134.349, -0.414, 
5, 1138, 569000, -23.469, -134.036, -0.016, 

5, 30, 15000, -10.586, -135.562, -0.111, 
5, 1138, 569000, -10.414, -133.515,  0.379, 

5, 30, 15000, -22.568, -130.170, -0.161, 
5, 1138, 569000, -19.014, -128.541, -0.016, 

5, 30, 15000, -23.376, -131.553, -0.646, 
5, 1138, 569000, -20.941, -130.235,  0.413, 

5, 29, 14500, -14.991, -136.370, -0.003, 
5, 1137, 568500, -15.025, -136.380, -0.079, 

5, 29, 14500, -23.374, -133.941, -0.421, 
5, 1137, 568500, -21.389, -131.334,  0.400, 

5, 29, 14500, -17.976, -122.845,  0.382, 
5, 1137, 568500, -17.009, -123.721,  0.359, 

5, 28, 14000, -13.217, -137.002,  0.248, 
5, 1136, 568000, -13.185, -136.894,  0.037, 

5, 28, 14000, -22.450, -130.052, -0.172, 
5, 1136, 568000, -21.376, -131.303,  0.217, 

5, 28, 14000, -17.767, -122.856,  0.182, 
5, 1136, 568000, -14.890, -124.509,  0.647, 

5, 28, 14000, -14.975, -136.342, -0.029, 
5, 1136, 568000, -15.029, -136.356, -0.113, 

5, 27, 13500, -14.939, -136.419, -0.035, 
5, 1135, 567500, -14.950, -136.440, -0.081, 

5, 27, 13500, -13.230, -137.183, -0.006, 
5, 1135, 567500, -13.225, -137.470,  0.208, 

5, 27, 13500, -22.332, -129.934, -0.543, 
5, 1135, 567500, -21.153, -131.001, -0.016, 

5, 26, 13000, -13.245, -137.701,  0.128, 
5, 1134, 567000, -13.245, -137.598, -0.009, 

5, 26, 13000, -26.109, -127.343,  0.874, 
5, 1134, 567000, -28.275, -129.258,  0.764, 

5, 26, 13000, -23.656, -132.708, -0.497, 
5, 1134, 567000, -21.347, -130.437,  0.354, 

5, 26, 13000, -14.974, -136.381,  0.148, 
5, 1134, 567000, -15.110, -136.318, -0.110, 

5, 26, 13000, -17.865, -123.133,  0.189, 
5, 1134, 567000, -16.333, -124.393,  0.371, 

5, 25, 12500, -14.989, -136.461, -0.046, 
5, 1133, 566500, -15.127, -136.361, -0.006, 

5, 25, 12500, -13.253, -137.912,  0.089, 
5, 1133, 566500, -13.270, -137.734,  0.219, 

5, 25, 12500, -18.142, -123.166,  0.417, 
5, 1133, 566500, -18.590, -123.735,  0.592, 

5, 25, 12500, -23.400, -134.254, -0.292, 
5, 1133, 566500, -21.747, -131.571,  0.344, 

5, 24, 12000, -15.011, -136.448, -0.187, 
5, 1132, 566000, -15.034, -136.418, -0.005, 

5, 24, 12000, -13.261, -138.217,  0.042, 
5, 1132, 566000, -13.232, -138.148,  0.131, 

5, 24, 12000, -18.177, -123.173,  0.428, 
5, 1132, 566000, -20.601, -123.896,  0.798, 

5, 24, 12000, -23.523, -134.991, -0.446, 
5, 1132, 566000, -21.533, -131.361,  0.112, 

5, 24, 12000, -20.097, -138.361, -0.519, 
5, 1132, 566000, -20.139, -138.399, -0.531, 

5, 23, 11500, -14.975, -136.457, -0.008, 
5, 1131, 565500, -14.887, -136.522,  0.040, 

5, 23, 11500, -18.154, -123.170,  0.439, 
5, 1131, 565500, -14.342, -124.616,  0.399, 

5, 23, 11500, -19.362, -132.311, -0.134, 
5, 1131, 565500, -23.431, -134.010, -0.168, 

5, 23, 11500, -19.982, -137.073, -0.225, 
5, 1131, 565500, -19.886, -137.014, -0.571, 

5, 23, 11500, -13.266, -138.741,  0.280, 
5, 1131, 565500, -13.206, -138.871,  0.091, 

5, 22, 11000, -14.973, -136.448, -0.065, 
5, 1130, 565000, -14.859, -136.558, -0.009, 

5, 22, 11000, -20.293, -137.953,  0.052, 
5, 1130, 565000, -23.558, -137.274, -0.565, 

5, 22, 11000, -26.260, -127.563,  1.078, 
5, 1130, 565000, -26.093, -127.377,  1.323, 

5, 22, 11000, -19.168, -130.560, -0.171, 
5, 1130, 565000, -21.009, -131.096,  0.387, 

5, 22, 11000, -18.078, -123.118,  0.644, 
5, 1130, 565000, -14.267, -124.655,  1.024, 

5, 21, 10500, -14.955, -136.465, -0.010, 
5, 1129, 564500, -14.867, -136.578,  0.046, 

5, 21, 10500, -14.286, -139.314,  0.091, 
5, 1129, 564500, -15.739, -139.706,  0.030, 

5, 21, 10500, -26.317, -127.555,  1.102, 
5, 1129, 564500, -25.872, -127.271,  1.081, 

5, 21, 10500, -19.935, -137.018, -0.343, 
5, 1129, 564500, -19.890, -137.025, -0.530, 

5, 21, 10500, -32.234, -139.087, -0.583, 
5, 1129, 564500, -32.255, -138.943, -0.585, 

5, 20, 10000, -14.859, -136.522,  0.053, 
5, 1128, 564000, -14.834, -136.562,  0.107, 

5, 20, 10000, -14.258, -139.664,  0.173, 
5, 1128, 564000, -15.673, -139.060, -0.192, 

5, 20, 10000, -26.214, -127.529,  1.232, 
5, 1128, 564000, -25.837, -127.232,  0.977, 

5, 20, 10000, -14.245, -140.073,  0.196, 
5, 1128, 564000, -15.308, -139.778, -0.044, 

5, 20, 10000, -19.930, -137.038, -0.465, 
5, 1128, 564000, -23.640, -138.620, -0.716, 

5, 19, 9500, -14.296, -140.218,  0.088, 
5, 1127, 563500, -14.985, -139.501, -0.165, 

5, 19, 9500, -26.423, -127.716,  0.852, 
5, 1127, 563500, -26.115, -127.307,  0.662, 

5, 19, 9500, -19.990, -140.401, -0.583, 
5, 1127, 563500, -20.054, -140.359, -0.595, 

5, 19, 9500, -32.259, -139.749, -0.300, 
5, 1127, 563500, -32.310, -139.657, -0.301, 

5, 19, 9500, -20.002, -135.849, -0.222, 
5, 1127, 563500, -23.758, -139.371, -0.566, 

5, 18, 9000, -13.262, -140.084, -0.066, 
5, 1126, 563000, -13.252, -140.114, -0.066, 

5, 18, 9000, -26.432, -127.821,  1.158, 
5, 1126, 563000, -26.440, -127.692,  0.867, 

5, 18, 9000, -32.264, -140.219, -0.584, 
5, 1126, 563000, -31.652, -141.134,  1.063, 

5, 18, 9000, -14.114, -140.957,  0.149, 
5, 1126, 563000, -14.673, -139.128, -0.399, 

5, 17, 8500, -14.998, -136.494, -0.102, 
5, 1125, 562500, -15.363, -137.625, -0.137, 

5, 17, 8500, -20.054, -140.509, -0.209, 
5, 1125, 562500, -20.098, -140.629, -0.440, 

5, 17, 8500, -13.284, -140.058, -0.064, 
5, 1125, 562500, -13.285, -140.028, -0.128, 

5, 17, 8500, -26.522, -127.859,  1.031, 
5, 1125, 562500, -26.697, -127.954,  1.180, 

5, 17, 8500, -32.175, -139.745,  0.818, 
5, 1125, 562500, -32.207, -139.943,  0.205, 

5, 17, 8500, -32.312, -142.283,  1.223, 
5, 1125, 562500, -32.376, -142.045,  1.115, 

5, 16, 8000, -32.258, -141.663, -0.032, 
5, 1124, 562000, -32.349, -141.845, -0.301, 

5, 16, 8000, -13.256, -140.140, -0.134, 
5, 1124, 562000, -13.254, -140.088,  0.183, 

5, 16, 8000, -15.125, -141.849, -0.079, 
5, 1124, 562000, -15.074, -141.692,  0.019, 

5, 16, 8000, -19.969, -135.856, -0.132, 
5, 1124, 562000, -23.742, -138.160, -0.454, 

5, 16, 8000, -14.888, -124.637,  0.474, 
5, 1124, 562000, -17.753, -124.385,  0.907, 

5, 16, 8000, -19.788, -141.986, -0.253, 
5, 1124, 562000, -19.817, -141.941, -0.558, 

5, 16, 8000, -26.570, -127.848,  1.479, 
5, 1124, 562000, -26.682, -127.832,  1.055, 

5, 15, 7500, -15.133, -141.873, -0.106, 
5, 1123, 561500, -15.092, -141.739, -0.080, 

5, 15, 7500, -14.998, -136.500, -0.011, 
5, 1123, 561500, -14.192, -137.741, -0.268, 

5, 15, 7500, -20.330, -138.142,  0.279, 
5, 1123, 561500, -20.188, -138.576, -0.282, 

5, 15, 7500, -13.229, -140.158, -0.211, 
5, 1123, 561500, -13.259, -140.119, -0.143, 

5, 15, 7500, -20.005, -140.527, -0.385, 
5, 1123, 561500, -19.813, -142.003, -0.479, 

5, 15, 7500, -15.259, -142.030, -0.046, 
5, 1123, 561500, -15.221, -142.064, -0.071, 

5, 15, 7500, -22.888, -142.772,  0.562, 
5, 1123, 561500, -23.777, -141.264, -0.417, 

5, 15, 7500, -32.306, -135.444,  1.197, 
5, 1123, 561500, -26.530, -127.784,  1.229, 

5, 14, 7000, -19.165, -142.868, -0.389, 
5, 1122, 561000, -19.210, -142.863, -0.535, 

5, 14, 7000, -15.234, -142.055, -0.073, 
5, 1122, 561000, -15.231, -142.075, -0.072, 

5, 14, 7000, -14.951, -136.519,  0.078, 
5, 1122, 561000, -15.067, -136.497,  0.242, 

5, 14, 7000, -26.520, -126.846,  1.421, 
5, 1122, 561000, -32.176, -139.935, -0.032, 

5, 14, 7000, -23.013, -142.038,  0.183, 
5, 1122, 561000, -23.731, -140.348, -0.436, 

5, 14, 7000, -13.240, -140.131, -0.148, 
5, 1122, 561000, -13.275, -140.066,  0.112, 

5, 13, 6500, -19.152, -142.942, -0.266, 
5, 1121, 560500, -19.228, -142.976, -0.340, 

5, 13, 6500, -15.204, -142.051, -0.086, 
5, 1121, 560500, -15.241, -142.100, -0.074, 

5, 13, 6500, -19.799, -142.109, -0.412, 
5, 1121, 560500, -19.852, -142.200, -0.419, 

5, 13, 6500, -15.044, -136.493,  0.178, 
5, 1121, 560500, -15.258, -136.520,  0.081, 

5, 13, 6500, -20.092, -140.678, -0.320, 
5, 1121, 560500, -20.172, -140.818, -0.325, 

5, 13, 6500, -19.089, -143.345, -0.152, 
5, 1121, 560500, -19.086, -143.578, -0.271, 

5, 13, 6500, -10.691, -142.424, -0.214, 
5, 1121, 560500, -10.702, -142.022, -0.213, 

5, 12, 6000, -15.081, -142.199, -0.136, 
5, 1120, 560000, -15.195, -142.092, -0.092, 

5, 12, 6000, -19.769, -140.292, -0.166, 
5, 1120, 560000, -20.110, -140.751, -0.175, 

5, 12, 6000, -19.107, -142.703, -0.157, 
5, 1120, 560000, -19.060, -143.499, -0.334, 

5, 12, 6000, -19.671, -141.714, -0.279, 
5, 1120, 560000, -19.804, -142.109, -0.453, 

5, 12, 6000, -14.218, -136.722,  0.087, 
5, 1120, 560000, -15.131, -136.548,  0.489, 

5, 12, 6000, -13.298, -126.369,  1.328, 
5, 1120, 560000, -15.310, -124.618,  0.756, 

5, 12, 6000, -31.556, -138.066,  0.446, 
5, 1120, 560000, -32.213, -140.197,  0.660, 

5, 11, 5500, -19.162, -142.989, -0.279, 
5, 1119, 559500, -19.058, -143.472, -0.345, 

5, 11, 5500, -15.094, -142.238, -0.005, 
5, 1119, 559500, -15.183, -142.073, -0.144, 

5, 11, 5500, -15.071, -136.604,  0.194, 
5, 1119, 559500, -15.077, -136.551,  0.487, 

5, 11, 5500, -19.800, -142.046, -0.365, 
5, 1119, 559500, -19.679, -144.213, -0.345, 

5, 11, 5500, -14.676, -124.833,  1.440, 
5, 1119, 559500, -15.191, -125.348,  1.595, 

5, 10, 5000, -19.174, -143.090, -0.218, 
5, 1118, 559000, -19.011, -143.598, -0.580, 

5, 10, 5000, -15.169, -142.270, -0.068, 
5, 1118, 559000, -15.021, -142.184, -0.004, 

5, 10, 5000, -15.029, -136.646,  0.198, 
5, 1118, 559000, -15.115, -136.529, -0.146, 

5, 10, 5000, -19.847, -142.210, -0.366, 
5, 1118, 559000, -19.938, -145.168, -0.408, 

5, 9, 4500, -15.073, -142.329, -0.004, 
5, 1117, 558500, -15.127, -142.111, -0.088, 

5, 9, 4500, -15.041, -136.633, -0.014, 
5, 1117, 558500, -13.824, -135.762,  0.241, 

5, 9, 4500, -15.016, -124.779,  1.324, 
5, 1117, 558500, -19.578, -123.277, -0.402, 

5, 9, 4500, -19.832, -142.202, -0.366, 
5, 1117, 558500, -19.939, -145.120, -0.327, 

5, 9, 4500, -20.094, -140.794, -0.172, 
5, 1117, 558500, -20.100, -145.598,  0.182, 

