count, time, location_pos_x, location_pos_y, location_pos_z, geo_tim, geo_sat, geo_quality, , 
2400, 24000, -0.390,  5.094, -0.032, 10224, 12, 4, 
2450, 24500, -0.390,  5.094, -0.031, 10225, 12, 4, 
2500, 25000, -0.390,  5.094, -0.034, 10225, 12, 4, 
2550, 25500, -0.390,  5.094, -0.033, 10226, 12, 4, 
2600, 26000, -0.390,  5.094, -0.030, 10226, 12, 4, 
2650, 26500, -0.390,  5.094, -0.037, 10227, 12, 4, 
2700, 27000, -0.390,  5.094, -0.029, 10228, 12, 4, 
2750, 27500, -0.390,  5.094, -0.034, 10228, 12, 4, 
2800, 28000, -0.390,  5.094, -0.030, 10229, 12, 4, 
2850, 28500, -0.390,  5.094, -0.022, 10229, 12, 4, 
2900, 29000, -0.390,  5.094, -0.028, 10230, 12, 4, 
2950, 29500, -0.390,  5.094, -0.027, 10231, 12, 4, 
3000, 30000, -0.390,  5.094, -0.023, 10231, 12, 4, 
3050, 30500, -0.390,  5.094, -0.037, 10232, 12, 4, 
3100, 31000, -0.390,  5.094, -0.019, 10233, 12, 4, 
3150, 31500, -0.390,  5.094, -0.021, 10233, 12, 4, 
3200, 32000, -0.390,  5.094, -0.029, 10234, 12, 4, 
3250, 32500, -0.390,  5.094, -0.021, 10234, 12, 4, 
3300, 33000, -0.390,  5.094, -0.018, 10235, 12, 4, 
3350, 33500, -0.390,  5.094, -0.024, 10236, 12, 4, 
3400, 34000, -0.390,  5.094, -0.022, 10236, 12, 4, 
3450, 34500, -0.390,  5.094, -0.029, 10237, 12, 4, 
3500, 35000, -0.390,  5.094, -0.021, 10237, 12, 4, 
3550, 35500, -0.390,  5.094, -0.020, 10238, 12, 4, 
3600, 36000, -0.390,  5.094, -0.017, 10239, 12, 4, 
3650, 36500, -0.390,  5.094, -0.042, 10239, 12, 4, 
3700, 37000, -0.390,  5.094, -0.064, 10240, 12, 4, 
3750, 37500, -0.390,  5.094, -0.036, 10241, 12, 4, 
3800, 38000, -0.390,  5.094, -0.089, 10241, 12, 4, 
3850, 38500, -0.390,  5.094, -0.088, 10242, 12, 4, 
3900, 39000, -0.390,  5.094, -0.080, 10242, 12, 4, 
3950, 39500, -0.390,  5.094, -0.073, 10243, 12, 4, 
4000, 40000, -0.390,  5.094, -0.080, 10244, 12, 4, 
4050, 40500, -0.390,  5.094, -0.087, 10245, 12, 4, 
4100, 41000, -0.440,  5.229, -0.067, 10245, 12, 4, 
4150, 41500, -0.490,  5.363, -0.038, 10246, 12, 4, 
4200, 42000, -0.682,  5.474, -0.056, 10246, 12, 4, 
4250, 42500, -0.970,  5.641, -0.054, 10247, 12, 4, 
4300, 43000, -1.163,  5.752, -0.042, 10248, 12, 4, 
4350, 43500, -1.446,  5.704, -0.052, 10248, 12, 4, 
4400, 44000, -1.826,  5.712, -0.039, 10249, 12, 4, 
4450, 44500, -2.202,  5.505, -0.024, 10250, 12, 4, 
4500, 45000, -2.435,  5.322, -0.041, 10250, 12, 4, 
4550, 45500, -2.619,  5.005, -0.052, 10251, 12, 4, 
4600, 46000, -2.706,  4.632, -0.034, 10251, 12, 4, 
4650, 46500, -2.701,  4.417, -0.047, 10252, 12, 4, 
4700, 47000, -2.701,  4.417, -0.035, 10253, 12, 4, 
4750, 47500, -2.701,  4.417, -0.038, 10254, 12, 4, 
4800, 48000, -2.701,  4.417, -0.045, 10254, 12, 4, 
4850, 48500, -2.701,  4.417, -0.046, 10255, 12, 4, 
4900, 49000, -2.701,  4.417, -0.057, 10255, 12, 4, 
4950, 49500, -2.701,  4.417, -0.054, 10256, 12, 4, 
5000, 50000, -2.651,  4.283, -0.063, 10256, 12, 4, 
5050, 50500, -2.697,  4.203, -0.060, 10257, 12, 4, 
5100, 51000, -2.647,  4.068, -0.064, 10258, 12, 4, 
5150, 51500, -2.642,  3.854, -0.069, 10259, 12, 4, 
5200, 52000, -2.542,  3.584, -0.080, 10259, 12, 4, 
5250, 52500, -2.441,  3.315, -0.072, 10260, 12, 4, 
5300, 53000, -2.195,  2.855, -0.097, 10260, 12, 4, 
5350, 53500, -1.948,  2.395, -0.120, 10261, 12, 4, 
5400, 54000, -1.706,  2.149, -0.153, 10262, 12, 4, 
5450, 54500, -1.367,  1.848, -0.125, 10262, 12, 4, 
5500, 55000, -0.983,  1.626, -0.099, 10263, 12, 4, 
5550, 55500, -0.598,  1.404, -0.131, 10264, 12, 4, 
5600, 56000, -0.214,  1.182, -0.143, 10264, 12, 4, 
5650, 56500,  0.120,  1.095, -0.170, 10265, 12, 4, 
5700, 57000,  0.550,  0.953, -0.186, 10265, 12, 4, 
5750, 57500,  0.976,  1.024, -0.163, 10266, 12, 4, 
5800, 58000,  1.260,  1.072, -0.189, 10267, 12, 4, 
5850, 58500,  1.401,  1.096, -0.214, 10267, 12, 4, 
5900, 59000,  1.401,  1.096, -0.210, 10268, 12, 4, 
5950, 59500,  1.401,  1.096, -0.195, 10269, 12, 4, 
6000, 60000,  1.401,  1.096, -0.206, 10269, 12, 4, 
6050, 60500,  1.401,  1.096, -0.209, 10270, 12, 4, 
6100, 61000,  1.401,  1.096, -0.198, 10271, 12, 4, 
6150, 61500,  1.685,  1.144, -0.178, 10271, 12, 4, 
6200, 62000,  1.969,  1.192, -0.190, 10272, 12, 4, 
6250, 62500,  2.253,  1.240, -0.188, 10272, 12, 4, 
6300, 63000,  2.491,  1.208, -0.223, 10273, 12, 4, 
6350, 63500,  3.154,  1.248, -0.222, 10274, 12, 4, 
6400, 64000,  3.630,  1.185, -0.214, 10274, 12, 4, 
6450, 64500,  3.914,  1.233, -0.173, 10275, 12, 4, 
6500, 65000,  4.390,  1.170, -0.229, 10275, 12, 4, 
6550, 65500,  4.916,  0.972, -0.208, 10276, 12, 4, 
6600, 66000,  5.296,  0.964, -0.208, 10277, 12, 4, 
6650, 66500,  5.818,  0.981, -0.166, 10277, 12, 4, 
6700, 67000,  6.340,  0.997, -0.134, 10278, 12, 4, 
6750, 67500,  6.816,  0.934, -0.126, 10279, 12, 4, 
6800, 68000,  7.388,  0.815, -0.091, 10279, 12, 4, 
6850, 68500,  7.768,  0.808, -0.065, 10280, 12, 4, 
6900, 69000,  8.340,  0.689, -0.047, 10281, 12, 4, 
6950, 69500,  8.720,  0.681, -0.061, 10281, 12, 4, 
7000, 70000,  9.196,  0.618, -0.032, 10282, 12, 4, 
7050, 70500,  9.813,  0.579, -0.030, 10282, 12, 4, 
7100, 71000, 10.289,  0.516, -0.005, 10283, 12, 4, 
7150, 71500, 10.715,  0.588, -0.008, 10284, 12, 4, 
7200, 72000, 11.141,  0.659, -0.008, 10284, 12, 4, 
7250, 72500, 11.617,  0.596,  0.004, 10285, 12, 4, 
7300, 73000, 12.184,  0.692,  0.008, 10286, 12, 4, 
7350, 73500, 12.564,  0.684,  0.071, 10286, 12, 4, 
7400, 74000, 13.132,  0.780,  0.047, 10287, 12, 4, 
7450, 74500, 13.461,  0.907,  0.055, 10287, 12, 4, 
7500, 75000, 14.029,  1.003,  0.048, 10288, 12, 4, 
7550, 75500, 14.501,  1.154,  0.089, 10289, 12, 4, 
7600, 76000, 15.068,  1.250,  0.115, 10289, 12, 4, 
7650, 76500, 15.444,  1.456,  0.126, 10290, 12, 4, 
7700, 77000, 15.915,  1.607,  0.102, 10291, 12, 4, 
7750, 77500, 16.291,  1.814,  0.103, 10291, 12, 4, 
7800, 78000, 16.808,  2.044,  0.108, 10292, 12, 4, 
7850, 78500, 17.133,  2.386,  0.122, 10292, 12, 4, 
7900, 79000, 17.555,  2.672,  0.101, 10293, 12, 4, 
7950, 79500, 17.880,  3.013,  0.084, 10294, 12, 4, 
8000, 80000, 18.205,  3.355,  0.060, 10294, 12, 4, 
8050, 80500, 18.530,  3.696,  0.102, 10295, 12, 4, 
8100, 81000, 18.805,  4.173,  0.120, 10296, 12, 4, 
8150, 81500, 19.131,  4.514,  0.130, 10296, 12, 4, 
8200, 82000, 19.456,  4.855,  0.179, 10297, 12, 4, 
8250, 82500, 19.685,  5.252,  0.182, 10297, 12, 5, 
8300, 83000, 19.960,  5.729,  0.120, 10298, 12, 5, 
8350, 83500, 20.143,  6.046,  0.158, 10299, 12, 5, 
8400, 84000, 20.368,  6.657,  0.146, 10299, 12, 5, 
8450, 84500, 20.359,  7.086,  0.130, 10300, 12, 5, 
8500, 85000, 20.538,  7.618,  0.222, 10301, 12, 5, 
8550, 85500, 20.625,  7.991,  0.137, 10301, 12, 5, 
8600, 86000, 20.708,  8.578,  0.149, 10302, 12, 5, 
8650, 86500, 20.795,  8.951,  0.164, 10302, 12, 5, 
8700, 87000, 20.736,  9.514,  0.123, 10303, 12, 4, 
8750, 87500, 20.819, 10.101,  0.106, 10304, 12, 4, 
8800, 88000, 20.810, 10.530,  0.149, 10304, 12, 4, 
8850, 88500, 20.802, 10.958,  0.177, 10305, 12, 4, 
8900, 89000, 20.839, 11.466,  0.176, 10306, 12, 4, 
8950, 89500, 20.876, 11.974,  0.173, 10306, 12, 4, 
9000, 90000, 20.963, 12.347,  0.209, 10307, 12, 4, 
9050, 90500, 20.954, 12.775,  0.277, 10308, 12, 4, 
9100, 91000, 21.087, 13.228,  0.257, 10308, 12, 4, 
9150, 91500, 21.124, 13.736,  0.295, 10309, 12, 5, 
9200, 92000, 21.161, 14.244,  0.310, 10310, 12, 2, 
9250, 92500, 21.198, 14.751,  0.390, 10310, 12, 5, 
9300, 93000, 21.331, 15.204,  0.462, 10311, 12, 5, 
9350, 93500, 21.323, 15.632,  0.485, 10311, 12, 5, 
9400, 94000, 21.360, 16.140,  0.542, 10312, 12, 5, 
9450, 94500, 21.493, 16.592,  0.596, 10313, 12, 2, 
9500, 95000, 21.530, 17.100,  0.744, 10313, 12, 5, 
9550, 95500, 21.471, 17.664,  0.808, 10314, 12, 5, 
9600, 96000, 21.508, 18.171,  0.811, 10315, 12, 5, 
9650, 96500, 21.595, 18.544,  0.783, 10315, 12, 5, 
9700, 97000, 21.678, 19.132,  0.591, 10316, 12, 4, 
9750, 97500, 21.715, 19.640,  0.619, 10317, 12, 4, 
9800, 98000, 21.706, 20.068,  0.612, 10317, 12, 4, 
9850, 98500, 21.743, 20.576,  0.649, 10318, 12, 4, 
9900, 99000, 21.734, 21.004,  0.669, 10318, 12, 4, 
9950, 99500, 21.675, 21.568,  0.556, 10319, 12, 4, 
10000, 100000, 21.666, 21.996,  0.627, 10320, 12, 4, 
10050, 100500, 21.607, 22.559,  0.681, 10320, 12, 4, 
10100, 101000, 21.502, 23.043,  0.712, 10321, 12, 4, 
10150, 101500, 21.397, 23.527,  0.767, 10322, 12, 4, 
10200, 102000, 21.389, 23.956,  0.761, 10322, 12, 4, 
10250, 102500, 21.238, 24.360,  0.790, 10323, 12, 4, 
10300, 103000, 21.179, 24.924,  0.784, 10323, 12, 4, 
10350, 103500, 21.124, 25.273,  0.795, 10324, 12, 4, 
10400, 104000, 21.019, 25.757,  0.829, 10325, 12, 4, 
10450, 104500, 20.864, 26.375,  0.770, 10325, 12, 4, 
10500, 105000, 20.759, 26.859,  0.791, 10326, 12, 4, 
10550, 105500, 20.654, 27.343,  0.741, 10327, 12, 4, 
10600, 106000, 20.504, 27.748,  0.804, 10327, 12, 4, 
10650, 106500, 20.353, 28.152,  0.764, 10328, 12, 4, 
10700, 107000, 20.248, 28.636,  0.735, 10328, 12, 4, 
10750, 107500, 20.047, 29.176,  0.714, 10329, 12, 4, 
10800, 108000, 19.896, 29.580,  0.718, 10330, 12, 4, 
10850, 108500, 19.650, 30.040,  0.722, 10330, 12, 4, 
10900, 109000, 19.403, 30.500,  0.750, 10331, 12, 4, 
10950, 109500, 19.298, 30.984,  0.689, 10332, 12, 4, 
11000, 110000, 19.243, 31.333,  0.734, 10332, 12, 4, 
11050, 110500, 19.138, 31.817,  0.692, 10333, 12, 4, 
11100, 111000, 18.937, 32.357,  0.640, 10333, 12, 4, 
11150, 111500, 18.741, 32.682,  0.670, 10334, 12, 4, 
11200, 112000, 18.540, 33.221,  0.633, 10335, 12, 4, 
11250, 112500, 18.343, 33.546,  0.685, 10335, 12, 4, 
11300, 113000, 18.097, 34.006,  0.695, 10336, 12, 4, 
11350, 113500, 17.850, 34.466,  0.719, 10336, 12, 4, 
11400, 114000, 17.603, 34.926,  0.656, 10337, 12, 4, 
11450, 114500, 17.260, 35.442,  0.650, 10338, 12, 4, 
11500, 115000, 16.967, 35.823,  0.629, 10338, 12, 4, 
11550, 115500, 16.721, 36.283,  0.605, 10339, 12, 4, 
11600, 116000, 16.332, 36.719,  0.566, 10340, 12, 4, 
11650, 116500, 16.085, 37.179,  0.568, 10340, 12, 4, 
11700, 117000, 15.793, 37.559,  0.575, 10341, 12, 4, 
11750, 117500, 15.404, 37.995,  0.549, 10342, 12, 4, 
11800, 118000, 15.253, 38.400,  0.521, 10342, 12, 4, 
11850, 118500, 14.961, 38.781,  0.490, 10343, 12, 4, 
11900, 119000, 14.714, 39.241,  0.530, 10344, 12, 4, 
11950, 119500, 14.325, 39.677,  0.517, 10344, 12, 4, 
12000, 120000, 13.987, 39.978,  0.456, 10345, 12, 4, 
12050, 120500, 13.648, 40.279,  0.446, 10346, 12, 4, 
12100, 121000, 13.168, 40.557,  0.427, 10346, 12, 5, 
12150, 121500, 12.829, 40.858,  0.414, 10347, 12, 5, 
12200, 122000, 12.349, 41.135,  0.461, 10348, 12, 5, 
12250, 122500, 12.107, 41.381,  0.454, 10348, 12, 5, 
12300, 123000, 11.672, 41.738,  0.535, 10349, 12, 5, 
12350, 123500, 11.192, 42.015,  0.511, 10349, 12, 5, 
12400, 124000, 10.757, 42.372,  0.474, 10350, 12, 4, 
12450, 124500, 10.373, 42.594,  0.392, 10351, 12, 4, 
12500, 125000, 10.034, 42.895,  0.376, 10351, 12, 4, 
12550, 125500,  9.554, 43.172,  0.408, 10352, 12, 4, 
12600, 126000,  9.170, 43.394,  0.390, 10353, 12, 4, 
12650, 126500,  8.735, 43.751,  0.370, 10353, 12, 4, 
12700, 127000,  8.351, 43.973,  0.370, 10354, 12, 4, 
12750, 127500,  7.967, 44.195,  0.330, 10354, 12, 4, 
12800, 128000,  7.390, 44.527,  0.292, 10355, 12, 4, 
12850, 128500,  7.102, 44.694,  0.318, 10356, 12, 4, 
12900, 129000,  6.718, 44.916,  0.319, 10356, 12, 4, 
12950, 129500,  6.288, 45.058,  0.271, 10357, 12, 4, 
13000, 130000,  5.858, 45.201,  0.260, 10358, 12, 4, 
13050, 130500,  5.523, 45.288,  0.250, 10358, 12, 4, 
13100, 131000,  5.089, 45.644,  0.284, 10359, 12, 4, 
13150, 131500,  4.750, 45.946,  0.282, 10360, 12, 4, 
13200, 132000,  4.458, 46.326,  0.254, 10360, 12, 4, 
13250, 132500,  3.978, 46.604,  0.282, 10361, 12, 4, 
13300, 133000,  3.497, 46.881,  0.262, 10362, 12, 4, 
13350, 133500,  3.067, 47.023,  0.233, 10362, 12, 4, 
13400, 134000,  2.591, 47.087,  0.290, 10363, 12, 2, 
13450, 134500,  2.257, 47.174,  0.374, 10363, 12, 5, 
13500, 135000,  1.827, 47.316,  0.429, 10364, 12, 5, 
13550, 135500,  1.351, 47.379,  0.473, 10365, 12, 5, 
13600, 136000,  0.779, 47.498,  0.492, 10365, 12, 5, 
13650, 136500,  0.349, 47.640,  0.267, 10366, 12, 4, 
13700, 137000, -0.081, 47.783,  0.292, 10366, 12, 4, 
13750, 137500, -0.653, 47.901,  0.326, 10367, 12, 4, 
13800, 138000, -1.083, 48.044,  0.324, 10368, 12, 5, 
13850, 138500, -1.559, 48.107,  0.321, 10368, 12, 5, 
13900, 139000, -2.131, 48.225,  0.397, 10369, 12, 4, 
13950, 139500, -2.607, 48.289,  0.403, 10370, 12, 4, 
14000, 140000, -2.941, 48.376,  0.368, 10370, 12, 4, 
14050, 140500, -3.463, 48.359,  0.378, 10371, 12, 4, 
14100, 141000, -3.939, 48.422,  0.420, 10372, 12, 4, 
14150, 141500, -4.557, 48.462,  0.427, 10372, 12, 4, 
14200, 142000, -5.033, 48.525,  0.461, 10373, 12, 4, 
14250, 142500, -5.555, 48.508,  0.501, 10374, 12, 4, 
14300, 143000, -5.935, 48.516,  0.493, 10374, 12, 4, 
14350, 143500, -6.502, 48.420,  0.510, 10375, 12, 4, 
14400, 144000, -6.882, 48.428,  0.512, 10375, 12, 4, 
14450, 144500, -7.546, 48.388,  0.518, 10376, 12, 4, 
14500, 145000, -8.017, 48.237,  0.535, 10377, 12, 4, 
14550, 145500, -8.539, 48.220,  0.537, 10378, 12, 4, 
14600, 146000, -9.057, 47.990,  0.569, 10378, 12, 4, 
14650, 146500, -9.578, 47.974,  0.603, 10379, 12, 4, 
14700, 147000, -10.004, 47.902,  0.573, 10380, 12, 4, 
14750, 147500, -10.572, 47.806,  0.576, 10380, 12, 4, 
14800, 148000, -10.952, 47.814,  0.577, 10381, 12, 4, 
14850, 148500, -11.377, 47.742,  0.569, 10381, 12, 4, 
14900, 149000, -11.945, 47.646,  0.615, 10382, 12, 4, 
14950, 149500, -12.325, 47.654,  0.603, 10383, 12, 4, 
15000, 150000, -12.796, 47.503,  0.714, 10383, 12, 4, 
15050, 150500, -13.318, 47.487,  0.655, 10384, 12, 4, 
15100, 151000, -13.744, 47.415,  0.593, 10384, 12, 4, 
15150, 151500, -14.266, 47.399,  0.687, 10385, 12, 4, 
15200, 152000, -14.737, 47.247,  0.652, 10386, 12, 4, 
15250, 152500, -15.351, 47.072,  0.654, 10386, 12, 4, 
15300, 153000, -15.826, 47.136,  0.651, 10387, 12, 4, 
15350, 153500, -16.252, 47.064,  0.647, 10388, 12, 4, 
15400, 154000, -16.829, 47.397,  0.717, 10388, 12, 4, 
15450, 154500, -17.305, 47.460,  0.668, 10389, 12, 4, 
15500, 155000, -17.826, 47.443,  0.705, 10390, 12, 5, 
15550, 155500, -18.302, 47.507,  0.796, 10390, 12, 2, 
15600, 156000, -18.824, 47.490,  0.656, 10391, 12, 4, 
15650, 156500, -19.488, 47.450,  0.716, 10392, 12, 5, 
15700, 157000, -19.630, 47.426,  0.818, 10392, 12, 5, 
15750, 157500, -20.010, 47.434,  0.805, 10393, 12, 5, 
15800, 158000, -20.627, 47.473,  0.781, 10394, 12, 5, 
15850, 158500, -21.007, 47.481,  0.731, 10394, 12, 5, 
15900, 159000, -21.437, 47.623,  0.769, 10395, 12, 5, 
15950, 159500, -22.055, 47.662,  0.786, 10396, 12, 5, 
16000, 160000, -22.531, 47.725,  0.891, 10396, 12, 2, 
16050, 160500, -23.007, 47.788,  0.980, 10397, 12, 5, 
16100, 161000, -23.529, 47.772,  0.972, 10398, 12, 2, 
16150, 161500, -23.813, 47.724,  0.988, 10398, 12, 5, 
16200, 162000, -23.955, 47.700,  0.986, 10399, 12, 5, 
16250, 162500, -23.955, 47.700,  1.021, 10400, 12, 5, 
16300, 163000, -24.051, 47.756,  1.039, 10400, 12, 5, 
16350, 163500, -24.051, 47.756,  1.025, 10401, 12, 5, 
16400, 164000, -24.051, 47.756,  1.021, 10402, 12, 5, 
16450, 164500, -24.051, 47.756,  1.016, 10402, 12, 5, 
16500, 165000, -24.051, 47.756,  1.014, 10403, 12, 5, 
16550, 165500, -24.051, 47.756,  1.016, 10404, 12, 5, 
16600, 166000, -24.051, 47.756,  0.694, 10404, 12, 4, 
16650, 166500, -24.051, 47.756,  0.693, 10405, 12, 4, 
16700, 167000, -24.051, 47.756,  0.722, 10405, 12, 4, 
16750, 167500, -24.147, 47.811,  0.729, 10406, 12, 4, 
16800, 168000, -24.335, 47.708,  0.750, 10407, 12, 4, 
16850, 168500, -24.618, 47.660,  0.775, 10407, 12, 4, 
16900, 169000, -24.952, 47.747,  0.760, 10408, 12, 4, 
16950, 169500, -25.286, 47.834,  0.640, 10408, 12, 4, 
17000, 170000, -25.621, 47.921,  0.692, 10409, 12, 4, 
17050, 170500, -26.193, 48.040,  0.707, 10410, 12, 2, 
17100, 171000, -26.527, 48.127,  0.673, 10410, 12, 5, 
17150, 171500, -27.099, 48.245,  0.646, 10411, 12, 5, 
17200, 172000, -27.716, 48.285,  0.609, 10412, 12, 5, 
17250, 172500, -28.096, 48.292,  0.612, 10412, 12, 5, 
17300, 173000, -28.572, 48.355,  0.609, 10413, 12, 5, 
17350, 173500, -29.048, 48.419,  0.622, 10413, 12, 5, 
17400, 174000, -29.428, 48.426,  0.741, 10414, 12, 4, 
17450, 174500, -30.050, 48.680,  0.695, 10415, 12, 4, 
17500, 175000, -30.481, 48.822,  0.718, 10415, 12, 4, 
17550, 175500, -30.911, 48.965,  0.744, 10416, 12, 4, 
17600, 176000, -31.437, 49.163,  0.729, 10417, 12, 2, 
17650, 176500, -31.821, 49.384,  0.737, 10417, 12, 4, 
17700, 177000, -32.251, 49.527,  0.752, 10418, 12, 4, 
17750, 177500, -32.874, 49.780,  0.494, 10419, 12, 4, 
17800, 178000, -33.450, 50.113,  0.413, 10419, 12, 5, 
17850, 178500, -33.784, 50.200,  0.458, 10420, 12, 5, 
17900, 179000, -34.264, 50.477,  0.487, 10421, 12, 5, 
17950, 179500, -34.694, 50.620,  0.541, 10421, 12, 5, 
18000, 180000, -35.125, 50.762,  0.556, 10422, 12, 5, 
18050, 180500, -35.555, 50.905,  0.536, 10422, 12, 5, 
18100, 181000, -35.843, 51.071,  0.563, 10423, 12, 5, 
18150, 181500, -36.319, 51.134,  0.596, 10423, 12, 5, 
18200, 182000, -36.795, 51.198,  0.586, 10424, 12, 5, 
18250, 182500, -37.129, 51.285,  0.617, 10425, 12, 5, 
18300, 183000, -37.367, 51.316,  0.609, 10425, 12, 5, 
18350, 183500, -37.605, 51.348,  0.534, 10426, 12, 5, 
18400, 184000, -37.843, 51.379,  0.613, 10427, 12, 5, 
18450, 184500, -38.177, 51.466,  0.576, 10427, 12, 5, 
18500, 185000, -38.415, 51.498,  0.600, 10428, 12, 5, 
18550, 185500, -38.795, 51.505,  0.622, 10429, 12, 5, 
18600, 186000, -38.982, 51.402,  0.707, 10429, 12, 4, 
18650, 186500, -39.362, 51.410,  0.716, 10430, 12, 4, 
18700, 187000, -39.646, 51.362,  0.758, 10431, 12, 4, 
18750, 187500, -39.930, 51.314,  0.757, 10431, 12, 4, 
18800, 188000, -40.214, 51.266,  0.757, 10432, 12, 4, 
18850, 188500, -40.543, 51.139,  0.774, 10433, 12, 4, 
18900, 189000, -41.015, 50.988,  0.685, 10433, 12, 4, 
18950, 189500, -41.390, 50.781,  0.741, 10434, 12, 4, 
19000, 190000, -41.720, 50.654,  0.699, 10434, 12, 5, 
19050, 190500, -42.096, 50.447,  0.753, 10435, 12, 5, 
19100, 191000, -42.425, 50.320,  0.730, 10436, 12, 5, 
19150, 191500, -42.709, 50.272,  0.761, 10436, 12, 4, 
19200, 192000, -42.851, 50.249,  0.770, 10437, 12, 4, 
19250, 192500, -43.231, 50.256,  0.792, 10437, 12, 4, 
19300, 193000, -43.702, 50.105,  0.783, 10438, 12, 4, 
19350, 193500, -44.032, 49.978,  0.746, 10439, 12, 4, 
19400, 194000, -44.696, 49.938,  0.759, 10439, 12, 4, 
19450, 194500, -45.217, 49.921,  0.739, 10440, 12, 4, 
19500, 195000, -45.597, 49.929,  0.651, 10441, 12, 4, 
19550, 195500, -46.073, 49.992,  0.610, 10441, 12, 4, 
19600, 196000, -46.549, 50.055,  0.645, 10442, 12, 4, 
19650, 196500, -47.025, 50.118,  0.677, 10442, 12, 4, 
19700, 197000, -47.597, 50.237,  0.722, 10443, 12, 4, 
19750, 197500, -48.073, 50.300,  0.794, 10444, 12, 4, 
19800, 198000, -48.549, 50.363,  0.809, 10444, 12, 5, 
19850, 198500, -49.071, 50.347,  0.761, 10445, 12, 2, 
19900, 199000, -49.547, 50.410,  0.753, 10446, 12, 2, 
19950, 199500, -50.069, 50.394,  0.725, 10446, 12, 4, 
20000, 200000, -50.545, 50.457,  0.713, 10447, 12, 4, 
20050, 200500, -50.975, 50.599,  0.712, 10448, 12, 4, 
20100, 201000, -51.405, 50.742,  0.722, 10448, 12, 4, 
20150, 201500, -52.023, 50.781,  0.718, 10449, 12, 4, 
20200, 202000, -52.403, 50.788,  0.803, 10449, 12, 4, 
20250, 202500, -52.878, 50.852,  0.748, 10450, 12, 4, 
20300, 203000, -53.451, 50.970,  0.707, 10451, 12, 4, 
20350, 203500, -53.926, 51.033,  0.812, 10451, 12, 4, 
20400, 204000, -54.357, 51.176,  0.791, 10452, 12, 4, 
20450, 204500, -54.787, 51.318,  0.743, 10453, 12, 4, 
