mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
1, 213, 106500, -7.240,  4.205,  0.913, 
6, 1289, 644500, -8.358,  4.833,  0.139, 

1, 213, 106500, -12.387,  8.245,  1.198, 
6, 1289, 644500, -14.724,  6.761,  1.099, 

1, 213, 106500, -18.889,  3.248, -0.211, 
6, 1289, 644500, -16.557,  4.369, -0.206, 

1, 213, 106500,  3.263,  3.901,  1.241, 
6, 1289, 644500,  2.369,  5.157,  1.243, 

1, 212, 106000, -10.345, -6.214, -0.094, 
6, 1288, 644000, -10.372, -6.144, -0.088, 

1, 212, 106000, -2.177,  4.567,  1.090, 
6, 1288, 644000, -2.694,  5.047,  1.085, 

1, 212, 106000, -7.529,  4.328,  0.947, 
6, 1288, 644000, -7.660,  4.388,  0.838, 

1, 212, 106000, -11.937,  8.204,  1.210, 
6, 1288, 644000, -12.176,  8.318,  1.077, 

1, 212, 106000, -18.820,  3.317, -0.214, 
6, 1288, 644000, -19.353,  2.891, -0.023, 

1, 212, 106000, -10.234, -5.916,  0.046, 
6, 1288, 644000, -10.180, -5.844, -0.166, 

1, 212, 106000, -15.947,  4.374, -0.214, 
6, 1288, 644000, -16.182,  4.295, -0.217, 

1, 211, 105500, -10.430, -6.409,  0.108, 
6, 1287, 643500, -10.448, -6.428,  0.023, 

1, 211, 105500, -2.468,  4.821,  1.118, 
6, 1287, 643500, -2.623,  4.920,  1.285, 

1, 211, 105500, -7.478,  4.272,  0.989, 
6, 1287, 643500, -7.739,  4.391,  1.002, 

1, 211, 105500, -12.057,  8.426,  1.260, 
6, 1287, 643500, -11.412, 10.399,  1.430, 

1, 211, 105500, -19.221,  3.004, -0.023, 
6, 1287, 643500, -19.327,  2.885, -0.023, 

1, 210, 105000, -10.431, -6.447, -0.003, 
6, 1286, 643000, -10.466, -6.669,  0.023, 

1, 210, 105000, -2.449,  4.763,  1.160, 
6, 1286, 643000, -2.336,  4.735,  1.293, 

1, 210, 105000, -7.153,  4.144,  1.003, 
6, 1286, 643000, -7.515,  4.316,  1.027, 

1, 210, 105000, -11.754,  9.077,  1.180, 
6, 1286, 643000, -11.969,  9.579,  1.405, 

1, 209, 104500, -10.467, -6.697,  0.099, 
6, 1285, 642500, -10.443, -6.722,  0.099, 

1, 209, 104500, -2.426,  4.742,  1.160, 
6, 1285, 642500, -2.201,  4.613,  1.095, 

1, 209, 104500, -7.381,  4.184,  1.044, 
6, 1285, 642500, -7.506,  4.354,  0.871, 

1, 209, 104500, -12.060,  8.217,  1.320, 
6, 1285, 642500, -11.496,  9.710,  1.285, 

1, 209, 104500, -19.351,  2.847, -0.023, 
6, 1285, 642500, -18.861,  3.227, -0.238, 

1, 208, 104000, -10.454, -6.778,  0.026, 
6, 1284, 642000, -10.433, -7.076, -0.004, 

1, 208, 104000, -2.479,  4.810,  1.097, 
6, 1284, 642000, -2.277,  4.665,  1.120, 

1, 208, 104000, -11.802,  8.637,  1.359, 
6, 1284, 642000, -11.774,  8.008,  1.348, 

1, 208, 104000, -7.880,  4.430,  1.081, 
6, 1284, 642000, -7.302,  4.141,  1.077, 

1, 208, 104000, -19.168,  2.980, -0.024, 
6, 1284, 642000, -19.139,  2.984, -0.024, 

1, 207, 103500, -10.443, -7.249,  0.160, 
6, 1283, 641500, -10.438, -7.283,  0.059, 

1, 207, 103500, -2.137,  4.480,  1.375, 
6, 1283, 641500, -1.945,  4.361,  0.986, 

1, 207, 103500, -7.520,  4.190,  1.109, 
6, 1283, 641500, -7.160,  4.040,  1.121, 

1, 207, 103500, -12.724,  8.146,  1.348, 
6, 1283, 641500, -11.682,  7.992,  1.382, 

1, 206, 103000, -10.435, -7.293,  0.120, 
6, 1282, 641000, -10.365, -7.663, -0.048, 

1, 206, 103000, -2.206,  4.509,  1.420, 
6, 1282, 641000, -2.174,  4.488,  1.443, 

1, 206, 103000, -7.413,  4.234,  1.164, 
6, 1282, 641000, -7.141,  4.092,  1.159, 

1, 206, 103000, -11.269, -7.803, -0.688, 
6, 1282, 641000, -11.337, -8.016, -0.698, 

1, 205, 102500, -10.418, -7.399,  0.071, 
6, 1281, 640500, -10.443, -7.352,  0.207, 

1, 205, 102500, -2.155,  4.452,  1.448, 
6, 1281, 640500, -2.379,  4.676,  1.460, 

1, 205, 102500, -6.891,  4.008,  0.941, 
6, 1281, 640500, -7.146,  4.083,  1.193, 

1, 204, 102000, -10.490, -7.280,  0.116, 
6, 1280, 640000, -10.421, -7.593, -0.053, 

1, 204, 102000, -1.936,  4.368,  1.485, 
6, 1280, 640000, -2.114,  4.566,  1.482, 

1, 204, 102000, -11.506,  9.703,  1.623, 
6, 1280, 640000, -11.476,  9.687,  1.618, 

1, 203, 101500, -7.413,  4.231,  1.093, 
6, 1279, 639500, -7.977,  4.486,  1.266, 

1, 203, 101500, -10.436, -7.535,  0.039, 
6, 1279, 639500, -10.382, -7.631, -0.006, 

1, 203, 101500, -11.720, -8.929, -0.637, 
6, 1279, 639500, -11.751, -9.131, -0.678, 

1, 203, 101500, -23.075, -9.318,  0.132, 
6, 1279, 639500, -23.018, -8.564, -0.020, 

1, 202, 101000, -7.754,  4.338,  1.296, 
6, 1278, 639000, -7.592,  4.285,  1.134, 

1, 202, 101000, -10.392, -7.638,  0.043, 
6, 1278, 639000, -10.362, -7.632, -0.124, 

1, 202, 101000, -11.827, -9.534, -0.698, 
6, 1278, 639000, -11.882, -9.846, -0.682, 

1, 202, 101000, -23.044, -8.761,  0.130, 
6, 1278, 639000, -23.001, -8.896, -0.190, 

1, 202, 101000, -19.673,  2.640,  0.544, 
6, 1278, 639000, -16.223,  4.208,  0.181, 

1, 201, 100500, -10.382, -7.677, -0.007, 
6, 1277, 638500, -10.326, -7.701, -0.065, 

1, 201, 100500, -23.027, -8.656,  0.281, 
6, 1277, 638500, -22.987, -8.940, -0.368, 

1, 200, 100000, -6.844,  3.925,  1.344, 
6, 1276, 638000, -7.454,  4.165,  1.343, 

1, 200, 100000, -10.234, -7.777, -0.068, 
6, 1276, 638000, -10.205, -7.876,  0.301, 

1, 200, 100000, -22.638, -9.764,  0.124, 
6, 1276, 638000, -22.603, -9.945,  0.379, 

1, 199, 99500, -7.343,  4.109,  1.390, 
6, 1275, 637500, -7.345,  4.116,  1.376, 

1, 199, 99500, -9.998, -8.151,  0.156, 
6, 1275, 637500, -10.180, -7.900,  0.293, 

1, 199, 99500, -19.317, -7.587, -0.684, 
6, 1275, 637500, -23.011, -8.848,  0.399, 

1, 198, 99000, -7.033,  3.985,  1.118, 
6, 1274, 637000, -7.369,  4.153,  1.428, 

1, 198, 99000, -10.129, -7.969,  0.299, 
6, 1274, 637000, -10.169, -7.890,  0.229, 

1, 197, 98500, -11.954, -11.468,  0.105, 
6, 1273, 636500, -12.053, -11.558,  0.050, 

1, 197, 98500, -6.724,  3.843,  1.422, 
6, 1273, 636500, -7.663,  4.165,  1.452, 

1, 197, 98500, -10.178, -7.947,  0.288, 
6, 1273, 636500, -10.132, -7.922,  0.362, 

1, 196, 98000, -12.164, -12.085, -0.002, 
6, 1272, 636000, -12.167, -12.153, -0.169, 

1, 196, 98000, -7.004,  3.958,  1.472, 
6, 1272, 636000, -7.172,  4.113,  1.326, 

1, 195, 97500, -12.148, -11.597, -0.003, 
6, 1271, 635500, -12.151, -12.130, -0.200, 

1, 195, 97500, -9.837, -8.285,  0.198, 
6, 1271, 635500, -9.861, -8.136, -0.016, 

1, 195, 97500, -18.782,  3.069,  0.449, 
6, 1271, 635500, -7.330,  4.002,  1.515, 

1, 194, 97000, -12.020, -12.779, -0.046, 
6, 1270, 635000, -11.957, -12.870,  0.127, 

1, 194, 97000, -12.205, -11.640,  0.020, 
6, 1270, 635000, -12.153, -12.185, -0.160, 

1, 194, 97000, -10.078, -8.117,  0.289, 
6, 1270, 635000, -9.834, -8.168,  0.072, 

1, 193, 96500, -12.077, -12.958, -0.203, 
6, 1269, 634500, -12.071, -13.118,  0.119, 

1, 193, 96500, -12.207, -11.854, -0.057, 
6, 1269, 634500, -12.156, -12.155, -0.093, 

1, 193, 96500, -7.408,  3.964,  1.559, 
6, 1269, 634500, -7.616,  4.124,  1.566, 

1, 193, 96500, -10.039, -8.112,  0.411, 
6, 1269, 634500, -9.966, -8.088,  0.171, 

1, 193, 96500, -19.291,  2.775,  0.682, 
6, 1269, 634500, -19.621,  2.621,  0.685, 

1, 192, 96000, -12.083, -12.777,  0.108, 
6, 1268, 634000, -12.056, -13.193,  0.091, 

1, 192, 96000, -12.104, -12.284,  0.059, 
6, 1268, 634000, -12.013, -12.792,  0.126, 

1, 192, 96000, -7.492,  4.014,  1.413, 
6, 1268, 634000, -7.774,  4.122,  1.411, 

1, 191, 95500, -12.082, -13.133, -0.297, 
6, 1267, 633500, -12.042, -13.404,  0.041, 

1, 191, 95500, -12.037, -12.323, -0.100, 
6, 1267, 633500, -12.242, -12.111, -0.167, 

1, 191, 95500, -19.483,  2.699,  0.710, 
6, 1267, 633500, -7.693,  4.138,  1.462, 

1, 191, 95500, -23.097, -8.610,  0.306, 
6, 1267, 633500, -19.452, -13.852, -0.587, 

1, 190, 95000, -12.067, -13.083, -0.293, 
6, 1266, 633000, -12.020, -13.405, -0.031, 

1, 190, 95000, -19.734,  2.624,  0.496, 
6, 1266, 633000, -19.213,  2.718,  0.496, 

1, 190, 95000, -11.107, -14.101, -0.373, 
6, 1266, 633000, -11.147, -14.229, -0.005, 

1, 190, 95000, -14.655,  4.672,  0.968, 
6, 1266, 633000, -13.995,  4.662,  1.463, 

1, 190, 95000, -12.144, -12.213,  0.031, 
6, 1266, 633000, -12.093, -12.228, -0.194, 

1, 190, 95000, -8.165,  4.250,  1.681, 
6, 1266, 633000, -7.602,  4.022,  1.677, 

1, 189, 94500, -12.114, -13.451,  0.064, 
6, 1265, 632500, -12.002, -13.551,  0.052, 

1, 189, 94500, -11.088, -14.021, -0.324, 
6, 1265, 632500, -11.142, -14.235, -0.045, 

1, 188, 94000, -11.970, -13.597, -0.005, 
6, 1264, 632000, -11.994, -13.543,  0.056, 

1, 188, 94000, -11.248, -14.380, -0.162, 
6, 1264, 632000, -11.140, -14.486, -0.188, 

1, 188, 94000, -19.474,  2.668,  0.754, 
6, 1264, 632000, -19.260,  2.662,  0.516, 

1, 187, 93500, -12.141, -13.453,  0.057, 
6, 1263, 631500, -11.859, -13.714, -0.047, 

1, 187, 93500, -15.998,  5.873,  1.861, 
6, 1263, 631500, -14.145,  4.584,  1.230, 

1, 187, 93500, -11.107, -14.596,  0.176, 
6, 1263, 631500, -11.172, -14.496,  0.101, 

1, 187, 93500, -12.028,  9.577,  2.150, 
6, 1263, 631500, -11.531,  9.434,  2.182, 

1, 186, 93000, -11.780, -13.726, -0.083, 
6, 1262, 631000, -11.798, -13.761,  0.107, 

1, 186, 93000, -11.114, -14.553,  0.180, 
6, 1262, 631000, -11.140, -14.522,  0.113, 

1, 53, 26500, 14.556,  8.328, -0.171, 
6, 46, 23000, 14.416,  8.244, -0.162, 

1, 53, 26500, 22.053, -3.265,  0.118, 
6, 46, 23000, 22.013, -3.547, -0.017, 

1, 53, 26500, 35.450, -1.691,  1.114, 
6, 46, 23000, 35.673,  2.660,  0.282, 

1, 53, 26500, 20.895,  6.264,  0.613, 
6, 46, 23000, 21.296,  7.392,  0.429, 

1, 52, 26000, 13.395, -2.333, -0.471, 
6, 45, 22500, 13.388, -2.349, -0.550, 

1, 52, 26000, 20.669, -5.608,  0.241, 
6, 45, 22500, 21.947, -3.799,  0.248, 

1, 52, 26000, 29.253,  4.856,  0.462, 
6, 45, 22500, 29.204,  4.698,  0.210, 

1, 52, 26000, 14.483,  8.298, -0.018, 
6, 45, 22500, 14.748,  8.232,  0.111, 

1, 52, 26000, 20.930,  6.263,  0.399, 
6, 45, 22500, 21.327,  5.887,  0.127, 

1, 51, 25500, 13.464, -2.361, -0.361, 
6, 44, 22000, 13.347, -2.341, -0.545, 

1, 51, 25500, 22.035, -3.329, -0.018, 
6, 44, 22000, 21.886, -3.835,  0.377, 

1, 51, 25500, 20.644, -5.660,  0.250, 
6, 44, 22000, 20.427, -6.011,  0.118, 

1, 51, 25500, 28.922,  5.268,  0.467, 
6, 44, 22000, 29.263,  4.430,  0.215, 

1, 51, 25500, 34.777, -3.652,  1.674, 
6, 44, 22000, 34.667, -4.301,  1.365, 

1, 51, 25500, 12.984,  8.099,  0.113, 
6, 44, 22000, 13.391,  8.024, -0.017, 

1, 50, 25000, 13.309, -2.347, -0.477, 
6, 43, 21500, 13.285, -2.377, -0.454, 

1, 50, 25000, 34.779, -3.643,  1.549, 
6, 43, 21500, 33.793,  2.530, -0.042, 

1, 50, 25000, 29.019,  4.928,  0.221, 
6, 43, 21500, 29.198,  4.445,  0.219, 

1, 50, 25000, 23.619, -2.822,  0.956, 
6, 43, 21500, 23.720, -2.462,  0.985, 

1, 49, 24500, 12.327, -6.297,  0.358, 
6, 42, 21000, 12.351, -6.292,  0.161, 

1, 49, 24500, 13.312, -2.363, -0.444, 
6, 42, 21000, 13.279, -2.375, -0.438, 

1, 49, 24500, 34.637, -4.007,  1.975, 
6, 42, 21000, 33.208,  2.247, -0.041, 

1, 48, 24000, 11.623,  5.793, -0.013, 
6, 41, 20500, 13.734,  4.414, -0.095, 

1, 48, 24000, 11.755, -6.273,  0.162, 
6, 41, 20500, 11.911, -6.266,  0.077, 

1, 48, 24000, 13.211, -2.429, -0.340, 
6, 41, 20500, 13.197, -2.425, -0.395, 

1, 48, 24000, 25.026, -5.966,  0.574, 
6, 41, 20500, 29.066,  4.737,  0.229, 

1, 48, 24000, 20.999,  6.150,  0.311, 
6, 41, 20500, 21.158,  5.944,  0.306, 

1, 47, 23500, 11.320,  5.233,  0.075, 
6, 40, 20000, 12.033,  3.311,  0.102, 

1, 47, 23500, 11.464, -6.253,  0.444, 
6, 40, 20000, 11.715, -6.250, -0.012, 

1, 47, 23500, 13.211, -2.414, -0.300, 
6, 40, 20000, 13.136, -2.466, -0.444, 

1, 47, 23500, 28.960,  5.240,  0.508, 
6, 40, 20000, 32.132,  2.324, -0.041, 

1, 47, 23500, 21.878, -3.651,  0.138, 
6, 40, 20000, 21.804, -3.808,  0.835, 

1, 46, 23000, 11.138,  4.915,  0.217, 
6, 39, 19500, 11.599,  3.236,  0.046, 

1, 46, 23000, 11.090, -6.235,  0.299, 
6, 39, 19500, 11.139, -6.212,  0.455, 

1, 46, 23000, 12.969, -2.596, -0.217, 
6, 39, 19500, 13.017, -2.562, -0.341, 

1, 46, 23000, 34.603, -4.944,  1.683, 
6, 39, 19500, 31.324,  2.623, -0.040, 

1, 45, 22500, 10.746,  4.886,  0.377, 
6, 38, 19000, 10.861,  3.146, -0.128, 

1, 45, 22500, 10.805, -6.207,  0.298, 
6, 38, 19000, 10.575, -6.195,  0.077, 

1, 45, 22500, 28.996,  4.918,  0.245, 
6, 38, 19000, 29.157,  4.669, -0.038, 

1, 45, 22500, 13.017,  8.088, -0.503, 
6, 38, 19000, 13.060,  8.044, -0.490, 

1, 45, 22500, 21.832, -3.653,  0.714, 
6, 38, 19000, 21.866, -3.706,  0.806, 

1, 44, 22000, 10.386,  4.694,  0.397, 
6, 37, 18500, 10.507,  4.710,  0.065, 

1, 44, 22000, 10.209, -6.189,  0.299, 
6, 37, 18500, 10.593, -6.179,  0.307, 

1, 44, 22000, 13.556, -4.364,  0.202, 
6, 37, 18500, 13.669, -4.315,  0.071, 

1, 44, 22000, 10.179, -2.587, -0.041, 
6, 37, 18500, 10.259, -2.545, -0.175, 

1, 44, 22000, 21.889, -3.635,  0.153, 
6, 37, 18500, 21.850, -3.730,  0.904, 

1, 43, 21500, 10.218, -2.557,  0.111, 
6, 36, 18000, 10.202, -2.542,  0.177, 

1, 43, 21500,  9.962,  4.627, -0.096, 
6, 36, 18000, 10.074,  4.624, -0.093, 

1, 43, 21500, 13.650, -4.313,  0.146, 
6, 36, 18000, 13.589, -4.336,  0.148, 

1, 43, 21500, 29.071,  4.999,  0.550, 
6, 36, 18000, 29.073,  4.894,  0.254, 

1, 43, 21500, 12.966,  8.092, -0.511, 
6, 36, 18000, 12.976,  8.060, -0.499, 

1, 42, 21000,  9.534, -6.165,  0.405, 
6, 35, 17500,  9.652, -6.156,  0.238, 

1, 42, 21000, 10.206, -2.583,  0.091, 
6, 35, 17500, 10.172, -2.576,  0.100, 

1, 42, 21000, 13.683, -4.278,  0.154, 
6, 35, 17500, 13.618, -4.327,  0.072, 

1, 42, 21000, 21.902, -3.620,  1.092, 
6, 35, 17500, 23.307, -2.574,  1.218, 

1, 42, 21000,  9.941,  4.615, -0.095, 
6, 35, 17500,  9.856,  4.590,  0.063, 

1, 42, 21000, 13.093, -2.562, -0.150, 
6, 35, 17500, 13.119, -2.547, -0.228, 

1, 41, 20500,  9.991,  4.620, -0.010, 
6, 34, 17000,  9.837,  4.602, -0.010, 

1, 41, 20500,  8.760, -6.125,  0.302, 
6, 34, 17000,  9.236, -6.137,  0.309, 

1, 41, 20500, 10.106, -2.614,  0.212, 
6, 34, 17000, 10.200, -2.581,  0.070, 

1, 41, 20500, 29.134,  4.687,  0.570, 
6, 34, 17000, 28.999,  5.243,  0.263, 

1, 41, 20500, 13.567, -4.406,  0.081, 
6, 34, 17000, 13.663, -4.297, -0.012, 

1, 41, 20500, 21.864, -3.715,  0.916, 
6, 34, 17000, 21.898, -3.661,  1.020, 

1, 40, 20000,  9.778,  4.614,  0.065, 
6, 33, 16500, 10.479,  4.721,  0.066, 

1, 40, 20000, 10.143, -2.628, -0.147, 
6, 33, 16500, 10.190, -2.597,  0.035, 

1, 40, 20000, 29.139,  4.678,  0.269, 
6, 33, 16500, 29.115,  5.114, -0.041, 

1, 40, 20000, 13.549, -4.420,  0.170, 
6, 33, 16500, 13.769, -4.178, -0.012, 

1, 40, 20000,  8.860, -6.134,  0.505, 
6, 33, 16500,  8.987, -6.117,  0.519, 

1, 40, 20000, 21.830, -3.755,  1.169, 
6, 33, 16500, 21.897, -3.685,  0.704, 

1, 39, 19500,  9.839,  4.585,  0.066, 
6, 32, 16000,  9.470,  4.745, -0.094, 

1, 39, 19500,  8.264, -6.113,  0.505, 
6, 32, 16000,  8.344, -6.105,  0.311, 

1, 39, 19500, 12.971, -2.880, -0.100, 
6, 32, 16000, 13.061, -2.613, -0.286, 

1, 39, 19500, 10.083, -2.669,  0.077, 
6, 32, 16000, 10.195, -2.587,  0.155, 

1, 39, 19500, 13.472, -4.531,  0.179, 
6, 32, 16000, 13.620, -4.350,  0.084, 

1, 38, 19000,  9.866,  4.589,  0.067, 
6, 31, 15500,  9.838,  4.584,  0.064, 

1, 38, 19000, 10.074, -2.642,  0.130, 
6, 31, 15500, 10.123, -2.636,  0.043, 

1, 38, 19000,  7.943, -6.107,  0.360, 
6, 31, 15500,  7.880, -6.088,  0.239, 

1, 38, 19000, 21.789, -3.969,  0.885, 
6, 31, 15500, 21.863, -3.869,  0.746, 

1, 38, 19000, 13.002, -2.674, -0.212, 
6, 31, 15500, 13.137, -2.668, -0.213, 

1, 38, 19000, 29.073,  4.620,  0.278, 
6, 31, 15500, 29.197,  5.258,  1.664, 

1, 38, 19000, 13.477, -4.459,  0.087, 
6, 31, 15500, 13.566, -4.447, -0.014, 

1, 37, 18500,  9.726,  4.639, -0.011, 
6, 30, 15000,  8.958,  5.109,  0.377, 

1, 37, 18500, 10.051, -2.638,  0.093, 
6, 30, 15000, 10.195, -2.548,  0.144, 

1, 37, 18500,  7.610, -6.092,  0.301, 
6, 30, 15000,  8.014, -6.067,  0.167, 

1, 37, 18500, 21.745, -3.884,  1.266, 
6, 30, 15000, 21.866, -3.598,  1.023, 

1, 37, 18500, 12.982, -2.679, -0.221, 
6, 30, 15000, 13.115, -2.580, -0.225, 

1, 37, 18500, 29.102,  4.469,  0.283, 
6, 30, 15000, 25.695,  3.415, -0.036, 

1, 37, 18500, 13.477, -4.453,  0.196, 
6, 30, 15000, 13.524, -4.463,  0.099, 

1, 36, 18000,  9.922, -2.767,  0.045, 
6, 29, 14500, 10.249, -2.500,  0.051, 

1, 36, 18000,  7.422, -6.118,  0.303, 
6, 29, 14500,  7.098, -6.044,  0.312, 

1, 36, 18000, 10.025,  4.440, -0.011, 
6, 29, 14500,  9.377,  4.786,  0.400, 

1, 36, 18000, 20.810,  7.091,  1.347, 
6, 29, 14500, 20.166,  8.342,  1.324, 

1, 36, 18000, 21.637, -4.496,  0.414, 
6, 29, 14500, 22.354, -2.334,  1.323, 

1, 35, 17500,  9.441,  4.754, -0.011, 
6, 28, 14000,  9.519,  4.699,  0.383, 

1, 35, 17500,  9.950, -2.762, -0.008, 
6, 28, 14000, 10.116, -2.637, -0.312, 

1, 35, 17500, 21.797, -3.851,  0.620, 
6, 28, 14000, 21.803, -2.667,  1.314, 

1, 35, 17500,  7.542, -6.105,  0.409, 
6, 28, 14000,  7.821, -6.105,  0.079, 

1, 34, 17000, 10.055, -2.657,  0.054, 
6, 27, 13500, 10.080, -2.663,  0.182, 

1, 34, 17000, 21.456, -3.407,  1.315, 
6, 27, 13500, 21.513, -3.359,  1.061, 

1, 34, 17000,  9.582,  4.665,  0.502, 
6, 27, 13500,  8.700,  5.285,  0.501, 

1, 33, 16500,  9.298,  4.808, -0.117, 
6, 26, 13000,  8.950,  5.084,  0.414, 

1, 33, 16500, 10.067, -2.653, -0.175, 
6, 26, 13000, 10.126, -2.610,  0.132, 

1, 33, 16500,  7.771, -6.120,  0.079, 
6, 26, 13000,  7.779, -6.102,  0.174, 

1, 33, 16500, 21.844, -3.525,  1.225, 
6, 26, 13000, 21.518, -3.049,  1.208, 

1, 33, 16500,  5.755, -3.765, -0.206, 
6, 26, 13000,  5.822, -3.780, -0.140, 

1, 32, 16000,  9.166,  4.888,  0.078, 
6, 25, 12500,  8.946,  5.095,  0.416, 

1, 32, 16000,  5.772, -3.759, -0.206, 
6, 25, 12500,  5.907, -3.723, -0.137, 

1, 32, 16000, 10.133, -2.552,  0.208, 
6, 25, 12500, 10.169, -2.489,  0.268, 

1, 32, 16000,  7.915, -6.092,  0.257, 
6, 25, 12500,  7.929, -6.050,  0.444, 

1, 32, 16000, 21.841, -3.628,  1.420, 
6, 25, 12500, 20.931, -0.558,  1.321, 

1, 31, 15500,  5.393,  5.337,  0.283, 
6, 24, 12000,  5.077,  4.722,  0.297, 

1, 31, 15500, 10.210, -2.381,  0.073, 
6, 24, 12000, 10.203, -2.476,  0.073, 

1, 31, 15500,  9.040,  4.944,  0.080, 
6, 24, 12000,  8.876,  5.147,  0.443, 

1, 31, 15500,  5.395, -3.824, -0.007, 
6, 24, 12000,  5.905, -3.736, -0.138, 

1, 30, 15000,  4.704,  4.586,  0.238, 
6, 23, 11500,  4.763,  4.564,  0.125, 

1, 30, 15000,  9.060,  4.926,  0.088, 
6, 23, 11500,  8.422,  5.402,  0.558, 

1, 30, 15000,  5.346, -3.870, -0.008, 
6, 23, 11500,  5.355, -3.845, -0.008, 

1, 30, 15000, 21.945, -2.935,  1.074, 
6, 23, 11500, 21.897, -3.090,  1.328, 

1, 29, 14500,  9.055,  4.899,  0.085, 
6, 22, 11000,  9.126,  4.873, -0.131, 

1, 29, 14500,  5.622, -3.799,  0.050, 
6, 22, 11000,  5.612, -3.805, -0.008, 

1, 29, 14500,  4.767,  4.592,  0.130, 
6, 22, 11000,  4.759,  4.566,  0.129, 

1, 29, 14500,  9.270,  4.756,  0.593, 
6, 22, 11000,  9.337,  4.744,  0.595, 

1, 29, 14500, 10.158, -2.453,  0.313, 
6, 22, 11000, 10.113, -2.543,  0.253, 

1, 29, 14500, 21.908, -3.224,  0.925, 
6, 22, 11000, 21.897, -3.110,  1.358, 

1, 29, 14500,  6.342,  6.989, -0.014, 
6, 22, 11000,  6.356,  6.946, -0.136, 

1, 28, 14000,  9.082,  4.863,  0.095, 
6, 21, 10500,  9.183,  4.775, -0.136, 

1, 28, 14000,  5.259, -3.881,  0.111, 
6, 21, 10500,  5.207, -3.864,  0.051, 

1, 28, 14000,  4.346, -6.017,  0.420, 
6, 21, 10500,  4.346, -6.001,  0.460, 

1, 28, 14000,  4.766,  4.586,  0.130, 
6, 21, 10500,  4.925,  4.564,  0.130, 

1, 28, 14000, 10.076, -2.630, -0.013, 
6, 21, 10500, 10.116, -2.545,  0.249, 

1, 28, 14000,  8.361,  5.471,  0.606, 
6, 21, 10500,  8.450,  5.340,  0.593, 

1, 27, 13500,  9.113,  4.816, -0.014, 
6, 20, 10000,  9.135,  4.834, -0.014, 

1, 27, 13500,  5.275, -3.829,  0.112, 
6, 20, 10000,  5.249, -3.932, -0.008, 

1, 27, 13500,  3.991, -6.031,  0.240, 
6, 20, 10000,  4.156, -5.992,  0.418, 

1, 27, 13500,  4.805,  4.600,  0.132, 
6, 20, 10000,  4.794,  4.586,  0.131, 

1, 27, 13500,  3.892,  4.700,  0.246, 
6, 20, 10000,  4.132,  4.665,  0.188, 

1, 26, 13000,  9.167,  4.772,  0.096, 
6, 19, 9500,  9.069,  4.924, -0.015, 

1, 26, 13000,  3.546, -6.022,  0.372, 
6, 19, 9500,  3.566, -6.001,  0.311, 

1, 26, 13000,  4.617,  4.649,  0.196, 
6, 19, 9500,  4.869,  4.572,  0.062, 

1, 26, 13000,  8.518,  5.334,  0.642, 
6, 19, 9500,  8.486,  5.396,  0.525, 

1, 26, 13000,  5.235, -3.877,  0.117, 
6, 19, 9500,  5.273, -3.920,  0.055, 

1, 25, 12500,  8.899,  5.058,  0.603, 
6, 18, 9000,  9.207,  4.725, -0.015, 

1, 25, 12500,  5.322, -3.926,  0.182, 
6, 18, 9000,  5.257, -3.890, -0.009, 

1, 25, 12500,  3.193, -6.016,  0.312, 
6, 18, 9000,  3.181, -5.997,  0.240, 

1, 25, 12500,  4.713,  4.611,  0.200, 
6, 18, 9000,  4.917,  4.559,  0.136, 

1, 25, 12500,  3.607,  4.719,  0.415, 
6, 18, 9000,  3.437,  4.684,  0.362, 

1, 25, 12500, 10.100, -2.616,  0.103, 
6, 18, 9000, 10.075, -2.666, -0.015, 

1, 24, 12000,  5.243, -3.970,  0.186, 
6, 17, 8500,  5.249, -3.898,  0.060, 

1, 24, 12000,  2.836, -6.005,  0.419, 
6, 17, 8500,  2.670, -5.983,  0.240, 

1, 24, 12000,  3.826,  4.688,  0.343, 
6, 17, 8500,  3.960,  4.658,  0.416, 

1, 24, 12000,  4.631,  4.611,  0.139, 
6, 17, 8500,  4.572,  4.648,  0.064, 

1, 24, 12000,  9.175,  4.754, -0.016, 
6, 17, 8500,  9.065,  4.883, -0.016, 

1, 23, 11500,  5.266, -3.959,  0.068, 
6, 16, 8000,  5.214, -3.971, -0.015, 

1, 23, 11500,  2.148, -6.004,  0.372, 
6, 16, 8000,  2.109, -5.973,  0.313, 

1, 23, 11500,  3.439,  4.767,  0.432, 
6, 16, 8000,  3.951,  4.665,  0.258, 

1, 23, 11500,  4.520,  4.674,  0.144, 
6, 16, 8000,  4.533,  4.643, -0.010, 

1, 23, 11500,  9.119,  4.831,  0.107, 
6, 16, 8000,  9.158,  4.758, -0.016, 

1, 22, 11000,  8.387,  5.407,  0.745, 
6, 15, 7500,  8.467,  5.262,  0.746, 

1, 22, 11000,  5.257, -3.891,  0.141, 
