count, time, geo_lat, geo_lon, geo_alt, geo_tim, geo_sat, geo_quality, , 
2900, 29000, 34.693134, 135.504501, 7.348000, 13262, 12, 4, 
2950, 29500, 34.693134, 135.504498, 7.341000, 13263, 12, 4, 
3000, 30000, 34.693134, 135.504495, 7.350000, 13263, 12, 4, 
3050, 30500, 34.693134, 135.504492, 7.323000, 13264, 12, 4, 
3100, 31000, 34.693135, 135.504490, 7.314000, 13265, 12, 4, 
3150, 31500, 34.693135, 135.504487, 7.301000, 13265, 12, 4, 
3200, 32000, 34.693135, 135.504484, 7.296000, 13266, 12, 4, 
3250, 32500, 34.693136, 135.504481, 7.285000, 13266, 12, 4, 
3300, 33000, 34.693136, 135.504478, 7.278000, 13267, 12, 4, 
3350, 33500, 34.693137, 135.504475, 7.281000, 13268, 12, 4, 
3400, 34000, 34.693137, 135.504472, 7.279000, 13268, 12, 4, 
3450, 34500, 34.693137, 135.504470, 7.286000, 13269, 12, 4, 
3500, 35000, 34.693138, 135.504467, 7.285000, 13269, 12, 4, 
3550, 35500, 34.693138, 135.504463, 7.300000, 13270, 12, 4, 
3600, 36000, 34.693138, 135.504460, 7.293000, 13270, 12, 4, 
3650, 36500, 34.693138, 135.504456, 7.307000, 13271, 12, 4, 
3700, 37000, 34.693138, 135.504452, 7.312000, 13272, 12, 4, 
3750, 37500, 34.693138, 135.504450, 7.299000, 13272, 12, 4, 
3800, 38000, 34.693138, 135.504446, 7.283000, 13273, 12, 4, 
3850, 38500, 34.693138, 135.504442, 7.285000, 13274, 12, 4, 
3900, 39000, 34.693138, 135.504439, 7.298000, 13274, 12, 4, 
3950, 39500, 34.693139, 135.504434, 7.309000, 13275, 12, 4, 
4000, 40000, 34.693138, 135.504430, 7.281000, 13276, 12, 4, 
4050, 40500, 34.693138, 135.504427, 7.290000, 13276, 12, 4, 
4100, 41000, 34.693138, 135.504424, 7.314000, 13277, 12, 4, 
4150, 41500, 34.693138, 135.504420, 7.311000, 13278, 12, 4, 
4200, 42000, 34.693138, 135.504417, 7.293000, 13278, 12, 4, 
4250, 42500, 34.693138, 135.504413, 7.321000, 13279, 12, 4, 
4300, 43000, 34.693138, 135.504410, 7.328000, 13280, 12, 4, 
4350, 43500, 34.693138, 135.504406, 7.317000, 13280, 12, 4, 
4400, 44000, 34.693138, 135.504402, 7.302000, 13281, 12, 4, 
4450, 44500, 34.693138, 135.504399, 7.327000, 13282, 12, 4, 
4500, 45000, 34.693138, 135.504395, 7.323000, 13282, 12, 4, 
4550, 45500, 34.693138, 135.504391, 7.332000, 13283, 12, 4, 
4600, 46000, 34.693138, 135.504387, 7.329000, 13284, 12, 4, 
4650, 46500, 34.693138, 135.504384, 7.331000, 13284, 12, 4, 
4700, 47000, 34.693138, 135.504381, 7.333000, 13285, 12, 4, 
4750, 47500, 34.693138, 135.504377, 7.334000, 13285, 12, 4, 
4800, 48000, 34.693138, 135.504373, 7.331000, 13286, 12, 4, 
4850, 48500, 34.693138, 135.504370, 7.322000, 13287, 12, 4, 
4900, 49000, 34.693138, 135.504366, 7.324000, 13287, 12, 4, 
4950, 49500, 34.693138, 135.504362, 7.321000, 13288, 12, 4, 
5000, 50000, 34.693138, 135.504358, 7.320000, 13289, 12, 4, 
5050, 50500, 34.693139, 135.504354, 7.309000, 13289, 12, 4, 
5100, 51000, 34.693139, 135.504351, 7.306000, 13290, 12, 4, 
5150, 51500, 34.693139, 135.504347, 7.296000, 13291, 12, 4, 
5200, 52000, 34.693139, 135.504343, 7.317000, 13291, 12, 4, 
5250, 52500, 34.693140, 135.504340, 7.307000, 13292, 12, 4, 
5300, 53000, 34.693140, 135.504336, 7.292000, 13293, 12, 4, 
5350, 53500, 34.693140, 135.504333, 7.293000, 13293, 12, 4, 
5400, 54000, 34.693141, 135.504329, 7.323000, 13294, 12, 4, 
5450, 54500, 34.693141, 135.504326, 7.309000, 13294, 12, 4, 
5500, 55000, 34.693141, 135.504323, 7.300000, 13295, 12, 4, 
5550, 55500, 34.693141, 135.504319, 7.260000, 13296, 12, 4, 
5600, 56000, 34.693142, 135.504315, 7.281000, 13296, 12, 4, 
5650, 56500, 34.693142, 135.504312, 7.312000, 13297, 12, 4, 
5700, 57000, 34.693142, 135.504309, 7.325000, 13297, 12, 4, 
5750, 57500, 34.693142, 135.504305, 7.351000, 13298, 12, 4, 
5800, 58000, 34.693141, 135.504302, 7.348000, 13299, 12, 4, 
5850, 58500, 34.693141, 135.504299, 7.353000, 13299, 12, 4, 
5900, 59000, 34.693141, 135.504295, 7.335000, 13300, 12, 4, 
5950, 59500, 34.693141, 135.504292, 7.349000, 13300, 12, 4, 
6000, 60000, 34.693141, 135.504289, 7.333000, 13301, 12, 4, 
6050, 60500, 34.693141, 135.504285, 7.332000, 13302, 12, 4, 
6100, 61000, 34.693141, 135.504282, 7.370000, 13302, 12, 4, 
6150, 61500, 34.693141, 135.504278, 7.354000, 13303, 12, 4, 
6200, 62000, 34.693141, 135.504273, 7.342000, 13304, 12, 4, 
6250, 62500, 34.693141, 135.504269, 7.338000, 13304, 12, 4, 
6300, 63000, 34.693141, 135.504266, 7.332000, 13305, 12, 4, 
6350, 63500, 34.693142, 135.504262, 7.345000, 13306, 12, 4, 
6400, 64000, 34.693142, 135.504259, 7.330000, 13306, 12, 4, 
6450, 64500, 34.693142, 135.504256, 7.336000, 13307, 12, 4, 
6500, 65000, 34.693143, 135.504252, 7.326000, 13307, 12, 4, 
6550, 65500, 34.693143, 135.504248, 7.339000, 13308, 12, 4, 
6600, 66000, 34.693143, 135.504245, 7.342000, 13309, 12, 4, 
6650, 66500, 34.693144, 135.504241, 7.316000, 13309, 12, 4, 
6700, 67000, 34.693144, 135.504236, 7.296000, 13310, 12, 4, 
6750, 67500, 34.693144, 135.504233, 7.280000, 13311, 12, 4, 
6800, 68000, 34.693144, 135.504229, 7.256000, 13311, 12, 4, 
6850, 68500, 34.693144, 135.504225, 7.255000, 13312, 12, 4, 
6900, 69000, 34.693144, 135.504221, 7.236000, 13313, 12, 4, 
6950, 69500, 34.693145, 135.504217, 7.280000, 13313, 12, 4, 
7000, 70000, 34.693145, 135.504213, 7.307000, 13314, 12, 4, 
7050, 70500, 34.693145, 135.504210, 7.303000, 13315, 12, 4, 
7100, 71000, 34.693144, 135.504206, 7.292000, 13315, 12, 4, 
7150, 71500, 34.693144, 135.504202, 7.274000, 13316, 12, 4, 
7200, 72000, 34.693144, 135.504199, 7.289000, 13316, 12, 4, 
7250, 72500, 34.693144, 135.504195, 7.262000, 13317, 12, 4, 
7300, 73000, 34.693144, 135.504191, 7.240000, 13318, 12, 4, 
7350, 73500, 34.693144, 135.504187, 7.230000, 13318, 12, 4, 
7400, 74000, 34.693144, 135.504183, 7.261000, 13319, 12, 4, 
7450, 74500, 34.693143, 135.504179, 7.277000, 13320, 12, 4, 
7500, 75000, 34.693143, 135.504175, 7.308000, 13320, 12, 4, 
7550, 75500, 34.693143, 135.504171, 7.345000, 13321, 12, 4, 
7600, 76000, 34.693143, 135.504168, 7.371000, 13322, 12, 4, 
7650, 76500, 34.693143, 135.504164, 7.357000, 13322, 12, 4, 
7700, 77000, 34.693143, 135.504159, 7.348000, 13323, 12, 4, 
7750, 77500, 34.693143, 135.504155, 7.360000, 13324, 12, 4, 
7800, 78000, 34.693143, 135.504151, 7.328000, 13324, 12, 4, 
7850, 78500, 34.693143, 135.504147, 7.334000, 13325, 12, 4, 
7900, 79000, 34.693144, 135.504142, 7.337000, 13326, 12, 4, 
7950, 79500, 34.693144, 135.504139, 7.344000, 13326, 12, 4, 
8000, 80000, 34.693144, 135.504135, 7.347000, 13327, 12, 4, 
8050, 80500, 34.693145, 135.504131, 7.340000, 13327, 12, 4, 
8100, 81000, 34.693145, 135.504127, 7.345000, 13328, 12, 4, 
8150, 81500, 34.693145, 135.504122, 7.333000, 13329, 12, 4, 
8200, 82000, 34.693145, 135.504118, 7.362000, 13329, 12, 4, 
8250, 82500, 34.693146, 135.504114, 7.356000, 13330, 12, 4, 
8300, 83000, 34.693146, 135.504110, 7.340000, 13331, 12, 4, 
8350, 83500, 34.693146, 135.504105, 7.258000, 13331, 12, 4, 
8400, 84000, 34.693146, 135.504102, 7.265000, 13332, 12, 4, 
8450, 84500, 34.693146, 135.504098, 7.282000, 13333, 12, 4, 
8500, 85000, 34.693146, 135.504093, 7.265000, 13333, 12, 4, 
8550, 85500, 34.693147, 135.504091, 7.285000, 13334, 12, 4, 
8600, 86000, 34.693147, 135.504086, 7.254000, 13335, 12, 4, 
8650, 86500, 34.693147, 135.504081, 7.263000, 13335, 12, 4, 
8700, 87000, 34.693147, 135.504078, 7.248000, 13336, 12, 4, 
8750, 87500, 34.693147, 135.504074, 7.231000, 13337, 12, 4, 
8800, 88000, 34.693147, 135.504070, 7.231000, 13337, 12, 4, 
8850, 88500, 34.693148, 135.504067, 7.286000, 13338, 12, 4, 
8900, 89000, 34.693148, 135.504063, 7.231000, 13339, 12, 4, 
8950, 89500, 34.693149, 135.504059, 7.243000, 13339, 12, 4, 
9000, 90000, 34.693149, 135.504055, 7.242000, 13340, 12, 4, 
9050, 90500, 34.693149, 135.504050, 7.253000, 13341, 12, 4, 
9100, 91000, 34.693149, 135.504047, 7.239000, 13341, 12, 4, 
9150, 91500, 34.693149, 135.504043, 7.248000, 13342, 12, 4, 
9200, 92000, 34.693150, 135.504039, 7.264000, 13342, 12, 4, 
9250, 92500, 34.693150, 135.504034, 7.272000, 13343, 12, 4, 
9300, 93000, 34.693150, 135.504030, 7.269000, 13344, 12, 4, 
9350, 93500, 34.693150, 135.504027, 7.266000, 13344, 12, 4, 
9400, 94000, 34.693150, 135.504022, 7.301000, 13345, 12, 4, 
9450, 94500, 34.693150, 135.504018, 7.290000, 13346, 12, 4, 
9500, 95000, 34.693150, 135.504015, 7.266000, 13346, 12, 4, 
9550, 95500, 34.693150, 135.504011, 7.274000, 13347, 12, 4, 
9600, 96000, 34.693150, 135.504007, 7.224000, 13348, 12, 4, 
9650, 96500, 34.693150, 135.504003, 7.176000, 13348, 12, 4, 
9700, 97000, 34.693149, 135.503998, 7.203000, 13349, 12, 4, 
9750, 97500, 34.693150, 135.503995, 7.226000, 13350, 12, 4, 
9800, 98000, 34.693150, 135.503991, 7.237000, 13350, 12, 4, 
9850, 98500, 34.693150, 135.503988, 7.192000, 13351, 12, 4, 
9900, 99000, 34.693150, 135.503984, 7.206000, 13351, 12, 4, 
9950, 99500, 34.693151, 135.503980, 7.262000, 13352, 12, 4, 
10000, 100000, 34.693150, 135.503977, 7.218000, 13353, 12, 4, 
10050, 100500, 34.693150, 135.503973, 7.286000, 13353, 12, 4, 
10100, 101000, 34.693149, 135.503969, 7.271000, 13354, 12, 4, 
10150, 101500, 34.693149, 135.503966, 7.252000, 13355, 12, 4, 
10200, 102000, 34.693148, 135.503962, 7.231000, 13355, 12, 4, 
10250, 102500, 34.693147, 135.503958, 7.299000, 13356, 12, 4, 
10300, 103000, 34.693146, 135.503955, 7.267000, 13357, 12, 4, 
10350, 103500, 34.693146, 135.503952, 7.279000, 13357, 12, 4, 
10400, 104000, 34.693145, 135.503948, 7.334000, 13358, 12, 4, 
10450, 104500, 34.693144, 135.503945, 7.283000, 13358, 12, 4, 
10500, 105000, 34.693144, 135.503942, 7.267000, 13359, 12, 4, 
10550, 105500, 34.693144, 135.503939, 7.267000, 13360, 12, 4, 
10600, 106000, 34.693145, 135.503935, 7.251000, 13360, 12, 4, 
10650, 106500, 34.693146, 135.503932, 7.298000, 13361, 12, 4, 
10700, 107000, 34.693147, 135.503929, 7.262000, 13362, 12, 4, 
10750, 107500, 34.693149, 135.503925, 7.383000, 13362, 12, 4, 
10800, 108000, 34.693150, 135.503921, 7.398000, 13363, 12, 4, 
10850, 108500, 34.693151, 135.503918, 7.299000, 13364, 12, 4, 
10900, 109000, 34.693152, 135.503915, 7.299000, 13364, 12, 4, 
10950, 109500, 34.693153, 135.503911, 7.293000, 13365, 12, 4, 
11000, 110000, 34.693154, 135.503907, 7.316000, 13365, 12, 4, 
11050, 110500, 34.693156, 135.503902, 7.339000, 13366, 12, 4, 
11100, 111000, 34.693157, 135.503899, 7.361000, 13367, 12, 4, 
11150, 111500, 34.693158, 135.503895, 7.327000, 13367, 12, 4, 
11200, 112000, 34.693159, 135.503890, 7.313000, 13368, 12, 4, 
11250, 112500, 34.693160, 135.503886, 7.328000, 13369, 12, 4, 
11300, 113000, 34.693160, 135.503882, 7.331000, 13369, 12, 4, 
11350, 113500, 34.693160, 135.503878, 7.327000, 13370, 12, 4, 
11400, 114000, 34.693160, 135.503874, 7.336000, 13371, 12, 4, 
11450, 114500, 34.693160, 135.503870, 7.308000, 13371, 12, 4, 
11500, 115000, 34.693160, 135.503865, 7.322000, 13372, 12, 4, 
11550, 115500, 34.693160, 135.503861, 7.317000, 13372, 12, 4, 
11600, 116000, 34.693160, 135.503857, 7.330000, 13373, 12, 4, 
11650, 116500, 34.693160, 135.503855, 7.312000, 13374, 12, 4, 
11700, 117000, 34.693160, 135.503855, 7.312000, 13374, 12, 4, 
11750, 117500, 34.693160, 135.503855, 7.305000, 13375, 12, 4, 
11800, 118000, 34.693160, 135.503855, 7.316000, 13376, 12, 4, 
11850, 118500, 34.693160, 135.503855, 7.302000, 13376, 12, 4, 
11900, 119000, 34.693160, 135.503855, 7.313000, 13377, 12, 4, 
11950, 119500, 34.693160, 135.503855, 7.299000, 13378, 12, 4, 
12000, 120000, 34.693160, 135.503855, 7.306000, 13379, 12, 4, 
12050, 120500, 34.693160, 135.503855, 7.348000, 13379, 12, 4, 
12100, 121000, 34.693160, 135.503855, 7.251000, 13380, 12, 4, 
12150, 121500, 34.693160, 135.503855, 7.324000, 13380, 12, 4, 
12200, 122000, 34.693160, 135.503854, 7.316000, 13381, 12, 4, 
12250, 122500, 34.693160, 135.503852, 7.313000, 13382, 12, 4, 
12300, 123000, 34.693160, 135.503850, 7.319000, 13382, 12, 4, 
12350, 123500, 34.693160, 135.503847, 7.308000, 13383, 12, 4, 
12400, 124000, 34.693160, 135.503842, 7.284000, 13384, 12, 4, 
12450, 124500, 34.693160, 135.503838, 7.285000, 13384, 12, 4, 
12500, 125000, 34.693160, 135.503833, 7.294000, 13385, 12, 4, 
12550, 125500, 34.693160, 135.503826, 7.327000, 13386, 12, 4, 
12600, 126000, 34.693161, 135.503821, 7.344000, 13386, 12, 4, 
12650, 126500, 34.693161, 135.503813, 7.326000, 13387, 12, 4, 
12700, 127000, 34.693161, 135.503809, 7.355000, 13388, 12, 4, 
12750, 127500, 34.693161, 135.503803, 7.367000, 13388, 12, 4, 
12800, 128000, 34.693161, 135.503797, 7.358000, 13389, 12, 4, 
12850, 128500, 34.693162, 135.503791, 7.372000, 13389, 12, 4, 
12900, 129000, 34.693162, 135.503785, 7.344000, 13390, 12, 4, 
12950, 129500, 34.693162, 135.503778, 7.356000, 13391, 12, 4, 
13000, 130000, 34.693162, 135.503771, 7.372000, 13391, 12, 4, 
13050, 130500, 34.693162, 135.503765, 7.360000, 13392, 12, 4, 
13100, 131000, 34.693162, 135.503760, 7.362000, 13393, 12, 4, 
13150, 131500, 34.693162, 135.503756, 7.325000, 13393, 12, 4, 
13200, 132000, 34.693162, 135.503754, 7.361000, 13394, 12, 4, 
13250, 132500, 34.693162, 135.503753, 7.354000, 13395, 12, 4, 
13300, 133000, 34.693162, 135.503751, 7.362000, 13395, 12, 4, 
13350, 133500, 34.693162, 135.503751, 7.385000, 13396, 12, 4, 
13400, 134000, 34.693161, 135.503749, 7.385000, 13397, 12, 4, 
13450, 134500, 34.693162, 135.503749, 7.383000, 13397, 12, 4, 
13500, 135000, 34.693161, 135.503747, 7.400000, 13398, 12, 4, 
13550, 135500, 34.693161, 135.503744, 7.424000, 13398, 12, 4, 
13600, 136000, 34.693160, 135.503742, 7.417000, 13399, 12, 4, 
13650, 136500, 34.693160, 135.503741, 7.393000, 13400, 12, 4, 
13700, 137000, 34.693160, 135.503741, 7.420000, 13400, 12, 4, 
13750, 137500, 34.693160, 135.503741, 7.432000, 13401, 12, 4, 
13800, 138000, 34.693160, 135.503741, 7.430000, 13401, 12, 4, 
13850, 138500, 34.693160, 135.503741, 7.443000, 13402, 12, 4, 
13900, 139000, 34.693160, 135.503739, 7.438000, 13403, 12, 4, 
13950, 139500, 34.693159, 135.503737, 7.458000, 13404, 12, 4, 
14000, 140000, 34.693159, 135.503735, 7.460000, 13404, 12, 4, 
14050, 140500, 34.693158, 135.503731, 7.420000, 13405, 12, 4, 
14100, 141000, 34.693157, 135.503728, 7.457000, 13405, 12, 4, 
14150, 141500, 34.693156, 135.503724, 7.467000, 13406, 12, 4, 
14200, 142000, 34.693156, 135.503719, 7.491000, 13407, 12, 4, 
14250, 142500, 34.693156, 135.503713, 7.486000, 13407, 12, 4, 
14300, 143000, 34.693156, 135.503708, 7.490000, 13408, 12, 4, 
14350, 143500, 34.693156, 135.503703, 7.516000, 13409, 12, 4, 
14400, 144000, 34.693156, 135.503699, 7.531000, 13409, 12, 4, 
14450, 144500, 34.693156, 135.503694, 7.564000, 13410, 12, 4, 
14500, 145000, 34.693156, 135.503689, 7.516000, 13411, 12, 4, 
14550, 145500, 34.693156, 135.503684, 7.535000, 13411, 12, 4, 
14600, 146000, 34.693155, 135.503679, 7.529000, 13412, 12, 4, 
14650, 146500, 34.693156, 135.503675, 7.502000, 13412, 12, 4, 
14700, 147000, 34.693156, 135.503671, 7.488000, 13413, 12, 4, 
14750, 147500, 34.693156, 135.503667, 7.463000, 13414, 12, 4, 
14800, 148000, 34.693156, 135.503662, 7.494000, 13414, 12, 4, 
14850, 148500, 34.693156, 135.503658, 7.458000, 13415, 12, 4, 
14900, 149000, 34.693157, 135.503654, 7.429000, 13416, 12, 4, 
14950, 149500, 34.693157, 135.503649, 7.443000, 13416, 12, 4, 
15000, 150000, 34.693158, 135.503645, 7.426000, 13417, 12, 4, 
15050, 150500, 34.693158, 135.503640, 7.426000, 13418, 12, 4, 
15100, 151000, 34.693159, 135.503636, 7.384000, 13418, 12, 4, 
15150, 151500, 34.693159, 135.503632, 7.378000, 13419, 12, 4, 
15200, 152000, 34.693160, 135.503627, 7.379000, 13419, 12, 4, 
15250, 152500, 34.693161, 135.503623, 7.340000, 13420, 12, 4, 
15300, 153000, 34.693162, 135.503618, 7.309000, 13421, 12, 4, 
15350, 153500, 34.693162, 135.503614, 7.307000, 13421, 12, 4, 
15400, 154000, 34.693162, 135.503609, 7.290000, 13422, 12, 4, 
15450, 154500, 34.693162, 135.503604, 7.295000, 13422, 12, 4, 
15500, 155000, 34.693162, 135.503601, 7.299000, 13423, 12, 4, 
15550, 155500, 34.693162, 135.503597, 7.282000, 13424, 12, 4, 
15600, 156000, 34.693162, 135.503592, 7.244000, 13424, 12, 4, 
15650, 156500, 34.693162, 135.503588, 7.255000, 13425, 12, 4, 
15700, 157000, 34.693162, 135.503583, 7.255000, 13426, 12, 4, 
15750, 157500, 34.693161, 135.503578, 7.233000, 13426, 12, 4, 
15800, 158000, 34.693161, 135.503573, 7.187000, 13427, 12, 4, 
15850, 158500, 34.693161, 135.503568, 7.193000, 13428, 12, 4, 
15900, 159000, 34.693161, 135.503564, 7.162000, 13428, 12, 4, 
15950, 159500, 34.693161, 135.503560, 7.137000, 13429, 12, 4, 
16000, 160000, 34.693160, 135.503556, 7.126000, 13429, 12, 4, 
16050, 160500, 34.693160, 135.503552, 7.117000, 13430, 12, 4, 
16100, 161000, 34.693160, 135.503548, 7.101000, 13431, 12, 4, 
16150, 161500, 34.693160, 135.503545, 7.137000, 13431, 12, 4, 
16200, 162000, 34.693161, 135.503540, 7.135000, 13432, 12, 4, 
16250, 162500, 34.693162, 135.503535, 7.126000, 13433, 12, 4, 
16300, 163000, 34.693163, 135.503532, 7.155000, 13433, 12, 4, 
16350, 163500, 34.693165, 135.503528, 7.167000, 13434, 12, 4, 
16400, 164000, 34.693166, 135.503524, 7.149000, 13435, 12, 4, 
16450, 164500, 34.693168, 135.503519, 7.190000, 13435, 12, 4, 
16500, 165000, 34.693170, 135.503515, 7.183000, 13436, 12, 4, 
16550, 165500, 34.693172, 135.503512, 7.179000, 13437, 12, 4, 
16600, 166000, 34.693174, 135.503508, 7.126000, 13437, 12, 4, 
16650, 166500, 34.693175, 135.503504, 7.139000, 13438, 12, 4, 
16700, 167000, 34.693178, 135.503500, 7.133000, 13439, 12, 4, 
16750, 167500, 34.693180, 135.503497, 7.127000, 13439, 12, 4, 
16800, 168000, 34.693182, 135.503493, 7.139000, 13440, 12, 4, 
16850, 168500, 34.693184, 135.503489, 7.126000, 13440, 12, 4, 
16900, 169000, 34.693187, 135.503485, 7.133000, 13441, 12, 4, 
16950, 169500, 34.693188, 135.503482, 7.125000, 13442, 12, 4, 
17000, 170000, 34.693190, 135.503479, 7.135000, 13442, 12, 4, 
17050, 170500, 34.693193, 135.503476, 7.128000, 13443, 12, 4, 
17100, 171000, 34.693195, 135.503473, 7.120000, 13443, 12, 4, 
17150, 171500, 34.693197, 135.503469, 7.124000, 13444, 12, 4, 
17200, 172000, 34.693199, 135.503466, 7.130000, 13445, 12, 4, 
17250, 172500, 34.693202, 135.503461, 7.122000, 13445, 12, 4, 
17300, 173000, 34.693205, 135.503457, 7.106000, 13446, 12, 4, 
17350, 173500, 34.693207, 135.503453, 7.117000, 13447, 12, 4, 
17400, 174000, 34.693209, 135.503450, 7.101000, 13447, 12, 4, 
17450, 174500, 34.693212, 135.503445, 7.106000, 13448, 12, 4, 
17500, 175000, 34.693214, 135.503442, 7.107000, 13448, 12, 4, 
17550, 175500, 34.693215, 135.503438, 7.103000, 13449, 12, 4, 
17600, 176000, 34.693217, 135.503434, 7.090000, 13450, 12, 4, 
17650, 176500, 34.693219, 135.503429, 7.116000, 13450, 12, 4, 
17700, 177000, 34.693220, 135.503425, 7.084000, 13451, 12, 4, 
17750, 177500, 34.693222, 135.503420, 7.083000, 13452, 12, 4, 
17800, 178000, 34.693223, 135.503416, 7.079000, 13452, 12, 4, 
17850, 178500, 34.693224, 135.503412, 7.068000, 13453, 12, 4, 
17900, 179000, 34.693224, 135.503408, 7.068000, 13453, 12, 4, 
17950, 179500, 34.693225, 135.503403, 7.077000, 13454, 12, 4, 
18000, 180000, 34.693226, 135.503398, 7.108000, 13455, 12, 4, 
18050, 180500, 34.693227, 135.503393, 7.095000, 13455, 12, 4, 
18100, 181000, 34.693227, 135.503388, 7.091000, 13456, 12, 4, 
18150, 181500, 34.693228, 135.503383, 7.066000, 13457, 12, 4, 
18200, 182000, 34.693229, 135.503379, 7.075000, 13457, 12, 4, 
18250, 182500, 34.693229, 135.503375, 7.084000, 13458, 12, 4, 
18300, 183000, 34.693230, 135.503371, 7.091000, 13458, 12, 4, 
18350, 183500, 34.693230, 135.503365, 7.065000, 13459, 12, 4, 
18400, 184000, 34.693231, 135.503361, 7.071000, 13460, 12, 4, 
18450, 184500, 34.693231, 135.503357, 7.060000, 13460, 12, 4, 
18500, 185000, 34.693232, 135.503353, 7.062000, 13461, 12, 4, 
18550, 185500, 34.693232, 135.503349, 7.071000, 13462, 12, 4, 
18600, 186000, 34.693232, 135.503344, 7.049000, 13462, 12, 4, 
18650, 186500, 34.693233, 135.503339, 7.045000, 13463, 12, 4, 
18700, 187000, 34.693233, 135.503334, 7.044000, 13464, 12, 4, 
18750, 187500, 34.693233, 135.503330, 7.015000, 13464, 12, 4, 
18800, 188000, 34.693234, 135.503326, 7.034000, 13465, 12, 4, 
