mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
1, 153, 76500, -2.176, -18.683,  0.017, 
2, 331, 165500, -2.091, -18.651,  0.064, 

1, 153, 76500, -5.171, -14.585,  0.081, 
2, 331, 165500, -4.487, -14.416, -0.237, 

1, 153, 76500, -1.800, -21.717,  0.118, 
2, 331, 165500, -1.854, -21.703, -0.245, 

1, 152, 76000, -1.807, -18.690,  0.038, 
2, 330, 165000, -1.797, -18.651, -0.003, 

1, 152, 76000, -1.794, -21.715, -0.129, 
2, 330, 165000, -1.831, -21.677,  0.019, 

1, 151, 75500, -1.724, -18.643,  0.022, 
2, 329, 164500, -1.803, -18.621,  0.071, 

1, 151, 75500, -1.754, -21.727,  0.050, 
2, 329, 164500, -1.401, -21.935, -0.061, 

1, 151, 75500, -1.780, -14.708, -0.306, 
2, 329, 164500, -1.755, -14.679,  0.157, 

1, 150, 75000, -1.713, -18.631,  0.113, 
2, 328, 164000, -1.783, -18.628,  0.102, 

1, 150, 75000, -1.097, -14.577,  0.154, 
2, 328, 164000, -1.659, -14.660,  0.228, 

1, 150, 75000, -1.782, -21.700,  0.053, 
2, 328, 164000, -1.794, -21.667,  0.022, 

1, 150, 75000, -0.649, -21.730, -0.354, 
2, 328, 164000, -1.036, -21.940,  0.065, 

1, 149, 74500, -0.312, -14.315,  0.301, 
2, 327, 163500, -1.134, -14.545,  0.076, 

1, 149, 74500, -1.751, -21.718,  0.111, 
2, 327, 163500, -1.762, -21.735,  0.052, 

1, 149, 74500, -0.299, -21.724, -0.646, 
2, 327, 163500, -1.077, -21.748, -0.662, 

1, 149, 74500, -1.133, -14.560, -0.011, 
2, 327, 163500, -1.638, -14.671,  0.406, 

1, 149, 74500, -1.706, -18.648,  0.175, 
2, 327, 163500, -1.777, -18.623,  0.118, 

1, 148, 74000,  0.090, -21.756,  0.141, 
2, 326, 163000, -0.050, -21.966,  0.133, 

1, 148, 74000, -1.715, -18.654,  0.098, 
2, 326, 163000, -1.800, -18.683,  0.107, 

1, 148, 74000,  0.767, -14.421, -0.012, 
2, 326, 163000,  0.860, -14.762, -0.011, 

1, 148, 74000, -1.784, -21.776, -0.005, 
2, 326, 163000, -1.731, -21.739,  0.160, 

1, 147, 73500,  0.114, -21.743,  0.142, 
2, 325, 162500,  0.045, -21.975, -0.057, 

1, 147, 73500, -1.691, -18.639,  0.215, 
2, 325, 162500, -1.725, -18.602,  0.148, 

1, 147, 73500, -1.781, -21.791, -0.008, 
2, 325, 162500, -1.756, -21.735,  0.096, 

1, 147, 73500, -1.556, -14.670,  0.409, 
2, 325, 162500, -1.121, -14.536,  0.249, 

1, 147, 73500,  0.354, -14.325,  0.163, 
2, 325, 162500,  1.039, -14.773, -0.109, 

1, 146, 73000, -1.721, -18.637, -0.006, 
2, 324, 162000, -1.716, -18.597,  0.132, 

1, 146, 73000,  1.131, -14.816,  0.145, 
2, 324, 162000,  1.079, -14.763, -0.011, 

1, 146, 73000,  0.424, -21.737,  0.139, 
2, 324, 162000,  0.843, -21.703,  0.106, 

1, 146, 73000, -1.663, -21.660,  0.257, 
2, 324, 162000, -1.771, -21.661, -0.170, 

1, 146, 73000, -3.716, -14.115,  0.305, 
2, 324, 162000, -3.715, -14.132,  0.400, 

1, 146, 73000,  0.181, -21.879, -0.573, 
2, 324, 162000, -0.236, -21.687, -0.638, 

1, 146, 73000, -0.457, -21.715,  0.184, 
2, 324, 162000, -0.602, -21.728,  0.069, 

1, 146, 73000, -1.629, -14.696,  0.307, 
2, 324, 162000, -1.119, -14.516,  0.081, 

1, 145, 72500, -1.763, -18.631,  0.231, 
2, 323, 161500, -1.677, -18.582,  0.142, 

1, 145, 72500, -0.770, -21.685,  0.199, 
2, 323, 161500, -0.619, -21.702, -0.079, 

1, 145, 72500,  0.821, -21.759,  0.099, 
2, 323, 161500,  0.798, -21.829, -0.681, 

1, 145, 72500,  1.802, -14.804,  0.147, 
2, 323, 161500,  1.074, -14.789,  0.074, 

1, 145, 72500, -4.533, -14.455,  0.223, 
2, 323, 161500, -3.658, -13.968,  0.225, 

1, 144, 72000, -1.758, -18.580,  0.049, 
2, 322, 161000, -1.724, -18.615,  0.227, 

1, 144, 72000,  1.218, -21.766,  0.098, 
2, 322, 161000,  1.301, -21.997, -0.146, 

1, 144, 72000,  1.080, -14.826, -0.102, 
2, 322, 161000,  1.058, -14.783,  0.161, 

1, 144, 72000, -0.375, -21.719,  0.210, 
2, 322, 161000, -0.663, -21.702, -0.478, 

1, 144, 72000, -3.730, -14.109,  0.318, 
2, 322, 161000, -3.770, -14.086,  0.231, 

1, 144, 72000, -1.118, -14.562, -0.235, 
2, 322, 161000, -1.134, -14.532,  0.260, 

1, 143, 71500,  1.784, -21.781,  0.081, 
2, 321, 160500,  1.917, -21.738, -0.512, 

1, 143, 71500, -1.757, -18.627,  0.113, 
2, 321, 160500, -1.710, -18.550,  0.169, 

1, 143, 71500,  1.090, -14.832, -0.109, 
2, 321, 160500,  1.122, -14.786,  0.162, 

1, 143, 71500,  0.429, -21.771, -0.329, 
2, 321, 160500,  0.159, -21.679,  0.111, 

1, 143, 71500,  2.218, -19.287, -0.510, 
2, 321, 160500,  2.282, -19.262, -0.485, 

1, 143, 71500, -3.634, -14.093, -0.164, 
2, 321, 160500, -3.671, -14.006, -0.017, 

1, 142, 71000,  2.212, -21.803,  0.081, 
2, 320, 160000,  2.074, -21.766, -0.489, 

1, 142, 71000,  2.318, -19.298, -0.483, 
2, 320, 160000,  2.296, -19.259, -0.489, 

1, 142, 71000, -1.743, -18.599,  0.119, 
2, 320, 160000, -1.761, -18.692,  0.061, 

1, 142, 71000, -1.147, -14.539,  0.086, 
2, 320, 160000, -1.125, -14.531,  0.089, 

1, 142, 71000,  1.089, -14.827,  0.072, 
2, 320, 160000,  2.068, -14.814,  0.075, 

1, 141, 70500,  2.437, -21.807,  0.083, 
2, 319, 159500,  2.043, -21.753, -0.507, 

1, 141, 70500,  0.481, -21.795, -0.152, 
2, 319, 159500,  0.555, -21.747, -0.095, 

1, 141, 70500,  2.792, -19.335, -0.525, 
2, 319, 159500,  2.688, -19.263, -0.495, 

1, 141, 70500,  2.780, -14.806,  0.153, 
2, 319, 159500,  2.202, -14.790,  0.075, 

1, 141, 70500,  2.913, -21.714, -0.203, 
2, 319, 159500,  2.740, -21.736,  0.071, 

1, 141, 70500, -1.189, -14.608,  0.088, 
2, 319, 159500, -1.126, -14.525, -0.270, 

1, 141, 70500,  1.987, -21.833, -0.486, 
2, 319, 159500,  1.957, -21.654, -0.674, 

1, 141, 70500, -1.747, -18.646,  0.332, 
2, 319, 159500, -1.718, -18.598,  0.364, 

1, 140, 70000,  2.913, -21.713, -0.203, 
2, 318, 159000,  3.280, -21.692, -0.182, 

1, 140, 70000, -1.744, -18.629,  0.150, 
2, 318, 159000, -1.704, -18.501,  0.143, 

1, 140, 70000,  2.630, -21.808,  0.085, 
2, 318, 159000,  2.024, -21.741, -0.493, 

1, 140, 70000,  2.185, -14.853,  0.071, 
2, 318, 159000,  3.258, -14.839,  0.075, 

1, 140, 70000,  0.948, -21.767,  0.102, 
2, 318, 159000,  1.119, -21.660,  0.138, 

1, 140, 70000,  3.193, -19.355, -0.523, 
2, 318, 159000,  3.062, -19.281, -0.492, 

1, 139, 69500,  3.310, -21.720, -0.082, 
2, 317, 158500,  3.145, -21.673, -0.541, 

1, 139, 69500,  3.283, -19.332, -0.490, 
2, 317, 158500,  3.439, -19.319, -0.516, 

1, 139, 69500, -1.761, -18.641,  0.156, 
2, 317, 158500, -1.709, -18.478,  0.077, 

1, 139, 69500,  2.021, -21.828, -0.432, 
2, 317, 158500,  1.679, -21.741, -0.166, 

1, 139, 69500,  2.165, -14.856,  0.073, 
2, 317, 158500,  3.518, -14.768,  0.076, 

1, 138, 69000, -1.739, -18.585,  0.161, 
2, 316, 158000, -1.705, -18.530,  0.164, 

1, 138, 69000,  3.282, -21.718,  0.021, 
2, 316, 158000,  3.683, -21.700, -0.552, 

1, 138, 69000,  1.835, -21.768,  0.105, 
2, 316, 158000,  1.804, -21.718,  0.121, 

1, 138, 69000,  3.907, -19.369, -0.506, 
2, 316, 158000,  3.869, -19.338, -0.515, 

1, 137, 68500,  4.036, -21.853,  0.064, 
2, 315, 157500,  3.372, -21.658,  0.036, 

1, 137, 68500,  3.978, -19.348, -0.477, 
2, 315, 157500,  3.982, -19.296, -0.466, 

1, 137, 68500, -1.787, -18.698, -0.018, 
2, 315, 157500, -1.633, -18.413,  0.340, 

1, 137, 68500,  3.829, -21.772, -0.542, 
2, 315, 157500,  3.364, -21.668, -0.257, 

1, 137, 68500,  3.329, -21.747, -0.003, 
2, 315, 157500,  2.982, -21.657, -0.141, 

1, 137, 68500,  2.228, -21.785,  0.100, 
2, 315, 157500,  2.051, -21.721, -0.514, 

1, 136, 68000,  4.410, -21.849,  0.042, 
2, 314, 157000,  4.506, -22.087, -0.205, 

1, 136, 68000,  3.984, -19.369, -0.505, 
2, 314, 157000,  4.048, -19.307, -0.457, 

1, 136, 68000, -1.773, -18.620,  0.273, 
2, 314, 157000, -1.685, -18.551,  0.184, 

1, 136, 68000,  2.029, -21.820, -0.526, 
2, 314, 157000,  2.104, -21.794, -0.482, 

1, 136, 68000,  3.819, -21.756, -0.597, 
2, 314, 157000,  3.418, -21.666, -0.389, 

1, 136, 68000,  3.301, -21.756,  0.052, 
2, 314, 157000,  2.987, -21.652, -0.147, 

1, 136, 68000,  3.266, -14.876,  0.073, 
2, 314, 157000,  4.844, -14.871,  0.075, 

1, 135, 67500,  4.756, -21.846,  0.042, 
2, 313, 156500,  4.801, -21.818,  0.047, 

1, 135, 67500,  3.979, -19.334, -0.469, 
2, 313, 156500,  4.004, -19.350, -0.456, 

1, 135, 67500,  4.330, -14.895, -0.208, 
2, 313, 156500,  5.454, -14.904, -0.012, 

1, 135, 67500, -1.782, -18.613,  0.096, 
2, 313, 156500, -1.717, -18.679,  0.097, 

1, 135, 67500,  5.365, -18.807, -0.151, 
2, 313, 156500,  5.405, -18.823,  0.052, 

1, 135, 67500,  3.798, -21.751, -0.549, 
2, 313, 156500,  3.877, -21.729, -0.529, 

1, 134, 67000,  5.365, -18.836,  0.020, 
2, 312, 156000,  5.659, -19.106, -0.061, 

1, 134, 67000,  4.985, -21.852,  0.044, 
2, 312, 156000,  4.497, -21.958, -0.654, 

1, 134, 67000,  4.003, -19.310, -0.445, 
2, 312, 156000,  4.076, -19.311, -0.446, 

1, 134, 67000, -1.756, -18.578,  0.384, 
2, 312, 156000, -1.682, -18.560,  0.102, 

1, 134, 67000,  4.360, -14.906,  0.072, 
2, 312, 156000,  4.385, -14.873, -0.338, 

1, 133, 66500,  5.583, -21.950, -0.059, 
2, 311, 155500,  5.118, -21.809,  0.056, 

1, 133, 66500,  4.035, -19.261, -0.488, 
2, 311, 155500,  4.108, -19.256, -0.488, 

1, 133, 66500,  5.613, -19.114, -0.002, 
2, 311, 155500,  5.666, -19.110, -0.003, 

1, 133, 66500,  5.728, -21.949, -0.090, 
2, 311, 155500,  5.501, -21.909, -0.045, 

1, 133, 66500,  3.915, -21.926, -0.243, 
2, 311, 155500,  3.975, -21.786, -0.178, 

1, 133, 66500, -1.775, -18.590,  0.214, 
2, 311, 155500, -1.648, -18.414, -0.023, 

1, 132, 66000,  6.061, -19.125,  0.067, 
2, 310, 155000,  6.039, -19.126,  0.045, 

1, 132, 66000,  5.087, -21.871, -0.005, 
2, 310, 155000,  4.724, -21.796,  0.118, 

1, 131, 65500,  6.296, -18.837,  0.081, 
2, 309, 154500,  6.074, -19.105,  0.088, 

1, 131, 65500,  4.986, -21.846,  0.029, 
2, 309, 154500,  5.087, -21.821,  0.074, 

1, 131, 65500,  6.888, -23.587, -0.006, 
2, 309, 154500,  6.967, -23.544, -0.602, 

1, 131, 65500,  4.018, -19.252, -0.266, 
2, 309, 154500,  4.041, -19.304, -0.344, 

1, 131, 65500, -1.784, -18.631,  0.446, 
2, 309, 154500, -1.651, -18.337,  0.651, 

1, 130, 65000,  6.045, -21.961, -0.005, 
2, 308, 154000,  6.101, -21.943, -0.029, 

1, 130, 65000,  6.257, -18.829, -0.035, 
2, 308, 154000,  5.997, -19.113,  0.052, 

1, 130, 65000,  6.479, -14.884,  0.221, 
2, 308, 154000,  6.367, -14.862,  0.308, 

1, 130, 65000, -1.698, -18.229,  0.115, 
2, 308, 154000, -1.706, -18.389,  0.248, 

1, 130, 65000,  6.922, -23.555,  0.222, 
2, 308, 154000,  6.645, -23.628, -0.006, 

1, 129, 64500,  5.945, -21.941, -0.161, 
2, 307, 153500,  6.128, -21.988,  0.052, 

1, 129, 64500,  8.274, -14.257, -0.230, 
2, 307, 153500,  6.220, -14.885, -0.012, 

1, 129, 64500, -1.655, -18.159,  0.119, 
2, 307, 153500, -1.783, -18.658,  0.259, 

1, 129, 64500,  5.770, -25.982,  0.162, 
2, 307, 153500,  5.718, -25.942, -0.102, 

1, 129, 64500,  4.069, -19.192, -0.419, 
2, 307, 153500,  4.004, -19.288, -0.433, 

1, 129, 64500,  7.527, -23.189, -0.273, 
2, 307, 153500,  7.060, -23.523, -0.052, 

1, 129, 64500,  6.297, -18.837, -0.005, 
2, 307, 153500,  5.962, -19.135,  0.062, 

1, 129, 64500,  6.884, -23.579,  0.042, 
2, 307, 153500,  6.047, -23.540,  0.262, 

1, 128, 64000,  5.998, -21.955, -0.241, 
2, 306, 153000,  6.132, -21.987,  0.025, 

1, 128, 64000,  7.656, -23.175, -0.052, 
2, 306, 153000,  6.988, -23.501,  0.201, 

1, 128, 64000,  8.522, -14.728,  0.299, 
2, 306, 153000,  6.347, -14.868, -0.012, 

1, 128, 64000, -1.670, -18.328,  0.496, 
2, 306, 153000, -1.803, -18.541,  0.126, 

1, 128, 64000,  5.769, -25.982,  0.164, 
2, 306, 153000,  5.667, -25.904,  0.071, 

1, 128, 64000,  7.959, -22.904, -0.141, 
2, 306, 153000,  7.599, -23.094, -0.086, 

1, 128, 64000,  7.465, -13.355,  0.198, 
2, 306, 153000,  8.305, -14.211,  0.178, 

1, 128, 64000,  6.269, -18.848, -0.041, 
2, 306, 153000,  5.968, -19.122,  0.166, 

1, 128, 64000,  6.934, -23.573,  0.091, 
2, 306, 153000,  5.975, -23.432,  0.090, 

1, 128, 64000, -17.890, -18.249, -0.487, 
2, 306, 153000, -22.771, -17.442,  0.856, 

1, 127, 63500,  6.018, -21.962, -0.217, 
2, 305, 152500,  6.084, -21.895, -0.188, 

1, 127, 63500,  7.971, -22.895, -0.190, 
2, 305, 152500,  7.951, -22.792,  0.156, 

1, 127, 63500,  6.731, -14.844,  0.075, 
2, 305, 152500,  6.506, -14.812,  0.252, 

1, 127, 63500,  8.634, -14.722, -0.011, 
2, 305, 152500,  8.548, -14.644, -0.227, 

1, 127, 63500, -1.608, -18.180,  0.693, 
2, 305, 152500, -1.663, -18.170,  0.130, 

1, 127, 63500,  6.887, -23.536,  0.139, 
2, 305, 152500,  6.957, -23.481,  0.257, 

1, 127, 63500,  4.102, -19.228, -0.403, 
2, 305, 152500,  4.067, -19.173, -0.452, 

1, 127, 63500,  6.099, -19.017, -0.100, 
2, 305, 152500,  6.067, -19.048,  0.145, 

1, 126, 63000,  6.067, -21.943,  0.117, 
2, 304, 152000,  6.092, -21.909, -0.049, 

1, 126, 63000,  8.026, -23.003,  0.072, 
2, 304, 152000,  8.849, -23.547,  0.172, 

1, 126, 63000,  6.663, -14.866,  0.240, 
2, 304, 152000,  6.486, -14.837,  0.443, 

1, 126, 63000,  6.093, -19.066,  0.038, 
2, 304, 152000,  6.065, -19.055,  0.081, 

1, 126, 63000, -1.631, -18.177,  0.288, 
2, 304, 152000, -1.687, -18.309,  0.135, 

1, 126, 63000,  8.860, -19.431, -0.533, 
2, 304, 152000,  8.802, -19.355, -0.528, 

1, 126, 63000,  5.948, -23.468, -0.012, 
2, 304, 152000,  6.001, -23.455,  0.264, 

1, 126, 63000,  6.906, -23.536,  0.096, 
2, 304, 152000,  6.001, -23.433, -0.072, 

1, 126, 63000,  7.651, -13.330,  0.294, 
2, 304, 152000,  7.449, -13.282,  0.468, 

1, 125, 62500,  8.869, -19.434, -0.510, 
2, 303, 151500,  8.862, -19.365, -0.526, 

1, 125, 62500,  6.058, -21.946, -0.181, 
2, 303, 151500,  6.091, -21.852, -0.009, 

1, 125, 62500,  8.007, -22.900, -0.148, 
2, 303, 151500,  8.881, -23.538, -0.006, 

1, 125, 62500,  6.608, -14.874, -0.115, 
2, 303, 151500,  6.428, -14.868,  0.337, 

1, 125, 62500,  8.759, -23.681, -0.118, 
2, 303, 151500,  9.313, -23.630, -0.280, 

1, 125, 62500,  6.920, -23.572, -0.359, 
2, 303, 151500,  6.020, -23.443,  0.204, 

1, 125, 62500,  6.086, -19.089,  0.190, 
2, 303, 151500,  6.265, -18.820,  0.134, 

1, 125, 62500, -1.687, -18.342,  0.139, 
2, 303, 151500, -1.727, -18.497,  0.301, 

1, 124, 62000,  9.548, -22.386,  0.160, 
2, 302, 151000,  9.563, -22.016,  0.049, 

1, 124, 62000,  6.043, -22.038, -0.291, 
2, 302, 151000,  6.090, -21.861, -0.007, 

1, 124, 62000,  6.305, -18.678, -0.069, 
2, 302, 151000,  6.311, -18.738,  0.046, 

1, 124, 62000,  8.073, -22.961, -0.153, 
2, 302, 151000,  8.672, -23.571,  0.080, 

1, 124, 62000,  6.197, -23.597,  0.271, 
2, 302, 151000,  6.194, -23.520,  0.321, 

1, 124, 62000,  6.481, -14.886, -0.244, 
2, 302, 151000,  6.526, -14.780, -0.125, 

1, 124, 62000,  9.549, -19.464, -0.525, 
2, 302, 151000,  9.108, -19.378, -0.523, 

1, 123, 61500,  9.674, -19.453, -0.503, 
2, 301, 150500,  9.695, -19.381, -0.526, 

1, 123, 61500,  9.622, -22.108,  0.062, 
2, 301, 150500,  9.609, -21.999, -0.177, 

1, 123, 61500,  6.076, -21.970, -0.011, 
2, 301, 150500,  6.051, -21.838,  0.199, 

1, 123, 61500,  6.242, -18.851, -0.007, 
2, 301, 150500,  6.285, -18.705, -0.082, 

1, 123, 61500,  7.889, -22.902, -0.226, 
2, 301, 150500,  8.751, -23.561, -0.168, 

1, 123, 61500,  6.130, -23.591,  0.239, 
2, 301, 150500,  5.941, -23.376, -0.259, 

1, 123, 61500,  6.469, -14.907, -0.013, 
2, 301, 150500,  6.500, -14.768, -0.014, 

1, 123, 61500,  6.670, -23.640,  0.272, 
2, 301, 150500,  6.417, -23.513,  0.267, 

1, 122, 61000, 10.036, -19.474, -0.505, 
2, 300, 150000, 10.178, -19.390, -0.493, 

1, 122, 61000,  9.828, -22.100,  0.079, 
2, 300, 150000, 10.108, -21.993,  0.083, 

1, 122, 61000,  6.074, -21.981,  0.124, 
2, 300, 150000,  6.073, -21.885, -0.008, 

1, 122, 61000,  6.264, -18.843, -0.086, 
2, 300, 150000,  6.305, -18.706, -0.342, 

1, 122, 61000,  7.675, -23.199, -0.272, 
2, 300, 150000,  8.018, -23.388, -0.065, 

1, 122, 61000, -1.715, -18.353, -0.238, 
2, 300, 150000, -1.691, -18.266, -0.465, 

1, 121, 60500, 10.267, -22.120,  0.079, 
2, 299, 149500, 10.307, -22.301, -0.114, 

1, 121, 60500,  6.098, -22.023, -0.256, 
2, 299, 149500,  6.110, -21.860, -0.092, 

1, 121, 60500,  8.096, -23.037, -0.007, 
2, 299, 149500,  7.988, -23.399, -0.133, 

1, 121, 60500, 10.863, -19.454, -0.472, 
2, 299, 149500, 10.518, -19.418, -0.528, 

1, 121, 60500,  6.048, -19.139, -0.091, 
2, 299, 149500,  6.298, -18.745, -0.091, 

1, 120, 60000, 10.927, -19.522, -0.533, 
2, 298, 149000, 10.648, -19.397, -0.488, 

1, 120, 60000, 10.616, -22.142,  0.107, 
2, 298, 149000, 10.537, -22.049, -0.120, 

1, 120, 60000,  6.110, -21.927, -0.492, 
2, 298, 149000,  6.130, -21.837, -0.283, 

1, 120, 60000,  7.999, -22.840,  0.049, 
2, 298, 149000,  8.072, -22.858,  0.147, 

1, 120, 60000,  6.298, -18.786,  0.385, 
2, 298, 149000,  6.335, -18.691, -0.196, 

1, 119, 59500,  6.103, -21.883, -0.404, 
2, 297, 148500,  6.123, -21.881, -0.102, 

1, 119, 59500,  6.326, -18.762, -0.304, 
2, 297, 148500,  6.351, -18.651, -0.211, 

1, 119, 59500, 10.639, -19.491, -0.514, 
2, 297, 148500, 11.320, -19.425, -0.470, 

1, 119, 59500, 11.163, -22.178,  0.134, 
2, 297, 148500, 11.408, -22.124, -0.069, 

1, 119, 59500,  8.004, -22.846, -0.229, 
2, 297, 148500,  8.071, -22.845,  0.047, 

1, 119, 59500, -1.669, -18.139, -0.026, 
2, 297, 148500, -2.709, -19.338,  1.228, 

1, 118, 59000, 11.713, -19.588, -0.505, 
2, 296, 148000, 11.722, -19.475, -0.506, 

1, 118, 59000,  6.153, -22.164, -0.222, 
2, 296, 148000,  6.152, -21.920, -0.208, 

1, 118, 59000,  6.294, -18.901, -0.110, 
2, 296, 148000,  6.350, -18.681, -0.113, 

1, 118, 59000, 10.608, -19.526, -0.472, 
2, 296, 148000, 10.668, -19.389, -0.496, 

1, 118, 59000,  9.711, -22.088,  0.094, 
2, 296, 148000,  9.810, -21.971,  0.104, 

1, 118, 59000, 11.433, -22.206,  0.133, 
2, 296, 148000, 11.444, -22.124, -0.146, 

1, 117, 58500, 11.527, -22.225,  0.135, 
2, 295, 147500, 11.679, -22.390, -0.053, 

1, 117, 58500,  6.156, -22.109, -0.118, 
2, 295, 147500,  6.172, -21.979, -0.473, 

1, 117, 58500,  6.267, -18.943, -0.012, 
2, 295, 147500,  6.279, -18.851, -0.018, 

1, 117, 58500, 11.735, -19.590, -0.525, 
2, 295, 147500, 12.147, -19.500, -0.478, 

1, 117, 58500,  9.754, -22.188, -0.223, 
2, 295, 147500,  9.753, -22.048, -0.327, 

1, 116, 58000, 12.356, -19.637, -0.524, 
2, 294, 147000, 12.507, -19.542, -0.518, 

1, 116, 58000,  6.178, -22.065, -0.019, 
2, 294, 147000,  6.176, -21.991, -0.012, 

1, 116, 58000,  6.333, -18.842, -0.125, 
2, 294, 147000,  6.324, -18.749, -0.121, 

1, 116, 58000, 12.401, -22.285, -0.084, 
2, 294, 147000, 11.981, -22.252, -0.692, 

1, 116, 58000,  9.773, -22.121,  0.085, 
2, 294, 147000,  9.761, -22.038, -0.216, 

1, 116, 58000, 11.684, -22.257,  0.143, 
2, 294, 147000, 11.514, -22.131,  0.075, 

1, 115, 57500, 13.687, -15.310, -0.207, 
2, 293, 146500, 13.622, -15.190,  0.077, 

1, 115, 57500, 12.421, -22.279, -0.114, 
2, 293, 146500, 12.785, -22.443, -0.051, 

1, 115, 57500, 12.645, -19.633, -0.515, 
2, 293, 146500, 12.561, -19.530, -0.547, 

1, 115, 57500,  6.192, -22.115, -0.013, 
2, 293, 146500,  6.203, -21.990, -0.387, 

1, 115, 57500,  6.286, -19.029, -0.020, 
2, 293, 146500,  6.329, -18.831, -0.263, 

1, 115, 57500,  9.736, -22.113,  0.128, 
2, 293, 146500,  9.771, -22.118, -0.192, 

1, 114, 57000, 13.362, -19.241,  0.141, 
2, 292, 146000, 12.685, -19.495, -0.445, 

1, 114, 57000, 12.157, -22.283,  0.162, 
2, 292, 146000, 11.762, -22.083,  0.142, 

1, 114, 57000, 12.885, -14.974, -0.112, 
2, 292, 146000, 11.730, -15.608,  0.232, 

1, 114, 57000,  6.253, -22.461, -0.021, 
2, 292, 146000,  6.198, -21.816, -0.021, 

1, 114, 57000, 13.341, -22.310,  0.127, 
2, 292, 146000, 13.014, -22.438, -0.026, 

1, 113, 56500, 13.446, -19.256, -0.124, 
2, 291, 145500, 13.581, -19.185,  0.149, 

1, 113, 56500, 13.374, -22.313, -0.004, 
2, 291, 145500, 13.079, -22.420, -0.178, 

1, 113, 56500, 12.647, -19.646, -0.511, 
2, 291, 145500, 12.722, -19.494, -0.477, 

1, 113, 56500, 12.014, -22.274,  0.177, 
2, 291, 145500, 11.811, -22.105,  0.170, 

1, 113, 56500,  6.293, -22.615,  0.096, 
2, 291, 145500,  6.224, -21.921, -0.284, 

1, 113, 56500, -22.372, -18.595,  1.868, 
