mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

1, 292, 146000, -43.046, 53.320,  0.218, 
2, 365, 182500, -43.223, 53.399,  0.165, 

1, 292, 146000, -47.401, 62.704,  0.224, 
2, 365, 182500, -49.403, 60.245,  0.232, 

1, 292, 146000, -41.582, 49.286, -0.452, 
2, 365, 182500, -41.916, 49.250, -0.443, 

1, 291, 145500, -41.547, 49.333, -0.771, 
2, 364, 182000, -41.767, 49.301, -0.931, 

1, 291, 145500, -43.054, 53.343,  0.370, 
2, 364, 182000, -43.210, 53.397,  0.284, 

1, 291, 145500, -47.362, 62.668,  0.226, 
2, 364, 182000, -48.542, 59.973,  0.327, 

1, 290, 145000, -45.469, 37.919, -0.375, 
2, 363, 181500, -46.609, 38.132,  0.256, 

1, 290, 145000, -43.092, 53.367,  0.061, 
2, 363, 181500, -43.256, 53.359,  0.060, 

1, 290, 145000, -42.440, 65.069, -0.016, 
2, 363, 181500, -47.583, 60.118,  0.211, 

1, 290, 145000, -47.603, 51.815,  0.777, 
2, 363, 181500, -47.727, 51.877,  0.237, 

1, 290, 145000, -40.179, 60.544, -0.339, 
2, 363, 181500, -41.818, 58.460, -0.038, 

1, 290, 145000, -41.556, 49.320, -0.606, 
2, 363, 181500, -41.795, 49.263, -0.766, 

1, 289, 144500, -41.476, 49.334, -0.771, 
2, 362, 181000, -41.988, 49.284, -0.612, 

1, 289, 144500, -43.226, 53.399,  0.130, 
2, 362, 181000, -43.378, 53.484,  0.194, 

1, 289, 144500, -40.203, 60.531, -0.196, 
2, 362, 181000, -39.882, 60.368, -0.262, 

1, 289, 144500, -39.993, 58.182, -0.265, 
2, 362, 181000, -41.340, 58.557, -0.078, 

1, 289, 144500, -47.335, 62.758,  0.116, 
2, 362, 181000, -46.808, 59.674,  0.377, 

1, 289, 144500, -45.597, 37.974, -0.377, 
2, 362, 181000, -46.708, 38.177, -0.040, 

1, 288, 144000, -41.395, 49.301, -0.610, 
2, 361, 180500, -42.285, 49.303,  0.415, 

1, 288, 144000, -43.051, 53.280, -0.010, 
2, 361, 180500, -43.200, 53.240, -0.015, 

1, 288, 144000, -47.471, 51.481,  0.122, 
2, 361, 180500, -47.884, 51.992, -0.019, 

1, 288, 144000, -39.783, 58.242,  0.032, 
2, 361, 180500, -41.182, 58.481, -0.085, 

1, 287, 143500, -40.039, 60.486, -0.272, 
2, 360, 180000, -39.809, 60.345, -0.131, 

1, 287, 143500, -40.872, 58.182, -0.123, 
2, 360, 180000, -40.878, 58.436, -0.045, 

1, 287, 143500, -41.375, 49.315, -0.792, 
2, 360, 180000, -41.713, 49.189, -0.619, 

1, 286, 143000, -47.469, 51.720,  0.875, 
2, 359, 179500, -47.927, 52.120,  0.294, 

1, 286, 143000, -39.830, 60.562,  0.051, 
2, 359, 179500, -39.682, 60.360, -0.135, 

1, 286, 143000, -40.890, 58.323, -0.046, 
2, 359, 179500, -40.700, 58.305,  0.071, 

1, 286, 143000, -41.276, 49.314, -0.622, 
2, 359, 179500, -42.196, 49.390, -0.629, 

1, 285, 142500, -40.064, 60.442,  0.110, 
2, 358, 179000, -39.667, 60.397, -0.074, 

1, 285, 142500, -42.977, 53.371,  0.163, 
2, 358, 179000, -43.461, 53.491, -0.012, 

1, 285, 142500, -43.468, 64.535,  0.118, 
2, 358, 179000, -37.965, 68.689,  0.473, 

1, 285, 142500, -38.428, 53.267, -0.071, 
2, 358, 179000, -39.015, 53.008,  0.051, 

1, 285, 142500, -41.608, 49.360,  0.340, 
2, 358, 179000, -42.445, 49.393, -0.322, 

1, 284, 142000, -41.556, 49.429, -0.487, 
2, 357, 178500, -42.223, 49.330, -0.503, 

1, 284, 142000, -42.994, 53.467,  0.568, 
2, 357, 178500, -43.487, 53.526,  0.342, 

1, 284, 142000, -39.894, 60.548,  0.113, 
2, 357, 178500, -39.745, 60.349, -0.078, 

1, 284, 142000, -42.223, 58.545, -0.259, 
2, 357, 178500, -42.175, 58.252,  0.132, 

1, 284, 142000, -38.453, 53.287, -0.071, 
2, 357, 178500, -38.992, 53.020, -0.232, 

1, 283, 141500, -43.077, 53.542,  0.093, 
2, 356, 178000, -43.478, 53.504,  0.283, 

1, 283, 141500, -39.715, 60.669, -0.086, 
2, 356, 178000, -39.682, 60.371, -0.012, 

1, 282, 141000, -38.399, 53.317,  0.316, 
2, 355, 177500, -38.851, 52.929,  0.232, 

1, 282, 141000, -42.988, 53.512, -0.140, 
2, 355, 177500, -43.428, 53.368,  0.641, 

1, 282, 141000, -39.668, 60.636,  0.131, 
2, 355, 177500, -39.774, 60.332,  0.063, 

1, 282, 141000, -36.661, 64.672,  0.306, 
2, 355, 177500, -36.515, 64.245,  0.571, 

1, 282, 141000, -44.561, 63.021,  0.767, 
2, 355, 177500, -41.670, 65.149,  0.267, 

1, 281, 140500, -38.461, 53.324,  0.123, 
2, 354, 177000, -38.716, 52.836,  0.402, 

1, 281, 140500, -42.922, 53.536,  0.665, 
2, 354, 177000, -43.374, 53.105,  0.110, 

1, 281, 140500, -39.598, 60.675, -0.096, 
2, 354, 177000, -39.957, 60.223,  0.141, 

1, 281, 140500, -35.683, 61.612, -0.088, 
2, 354, 177000, -35.646, 60.959, -0.080, 

1, 281, 140500, -52.015, 58.022,  0.640, 
2, 354, 177000, -47.849, 51.683,  1.091, 

1, 281, 140500, -42.014, 65.210,  0.129, 
2, 354, 177000, -36.642, 64.234,  0.459, 

1, 280, 140000, -38.139, 53.233,  0.391, 
2, 353, 176500, -38.511, 52.706,  0.316, 

1, 280, 140000, -42.776, 53.362,  0.700, 
2, 353, 176500, -43.290, 53.044,  0.455, 

1, 280, 140000, -39.574, 60.632, -0.103, 
2, 353, 176500, -40.024, 60.089, -0.016, 

1, 279, 139500, -38.214, 53.266,  0.406, 
2, 352, 176000, -38.758, 52.979,  0.458, 

1, 279, 139500, -39.675, 60.643,  0.078, 
2, 352, 176000, -39.645, 60.479,  0.234, 

1, 278, 139000, -38.286, 53.294,  0.445, 
2, 351, 175500, -38.834, 53.097,  0.500, 

1, 278, 139000, -42.926, 53.512,  0.769, 
2, 351, 175500, -40.731, 48.432,  0.903, 

1, 278, 139000, -34.064, 61.485,  0.234, 
2, 351, 175500, -35.235, 60.945, -0.152, 

1, 277, 138500, -34.154, 61.434,  0.180, 
2, 350, 175000, -34.980, 60.965, -0.232, 

1, 277, 138500, -38.114, 53.091,  0.482, 
2, 350, 175000, -39.033, 53.338,  0.515, 

1, 277, 138500, -40.827, 48.778,  0.426, 
2, 350, 175000, -41.699, 48.884,  0.967, 

1, 277, 138500, -34.154, 61.434,  0.180, 
2, 349, 174500, -35.077, 60.935, -0.155, 

1, 277, 138500, -38.114, 53.091,  0.482, 
2, 349, 174500, -32.331, 50.506, -0.518, 

1, 277, 138500, -34.154, 61.434,  0.180, 
2, 348, 174000, -35.006, 60.958, -0.078, 

1, 277, 138500, -38.114, 53.091,  0.482, 
2, 348, 174000, -38.659, 55.770,  0.292, 

1, 277, 138500, -34.154, 61.434,  0.180, 
2, 347, 173500, -34.843, 61.035,  0.117, 

1, 277, 138500, -38.114, 53.091,  0.482, 
2, 347, 173500, -39.135, 53.482,  0.641, 

1, 277, 138500, -40.827, 48.778,  0.426, 
2, 347, 173500, -41.469, 49.322,  0.906, 

1, 276, 138000, -34.068, 61.365,  0.231, 
2, 346, 173000, -34.822, 61.033, -0.240, 

1, 276, 138000, -40.632, 48.642,  0.823, 
2, 346, 173000, -41.421, 49.395,  0.899, 

1, 276, 138000, -34.068, 61.365,  0.231, 
2, 345, 172500, -34.783, 61.056, -0.080, 

1, 276, 138000, -40.632, 48.642,  0.823, 
2, 345, 172500, -39.033, 53.330,  0.652, 

1, 275, 137500, -38.223, 53.264,  0.551, 
2, 344, 172000, -38.121, 55.777,  0.236, 

1, 275, 137500, -33.886, 61.359,  0.237, 
2, 344, 172000, -34.795, 61.084, -0.009, 

1, 275, 137500, -39.945, 66.529,  0.477, 
2, 344, 172000, -39.716, 66.390,  0.470, 

1, 275, 137500, -40.370, 48.605,  0.847, 
2, 344, 172000, -41.300, 48.648,  0.865, 

1, 275, 137500, -38.223, 53.264,  0.551, 
2, 343, 171500, -38.008, 55.418,  0.178, 

1, 275, 137500, -33.886, 61.359,  0.237, 
2, 343, 171500, -34.952, 60.974, -0.088, 

1, 275, 137500, -40.370, 48.605,  0.847, 
2, 343, 171500, -40.057, 48.028,  0.651, 

1, 275, 137500, -35.219, 61.467, -0.289, 
2, 342, 171000, -35.188, 60.756, -0.092, 

1, 275, 137500, -38.223, 53.264,  0.551, 
2, 342, 171000, -37.874, 55.042,  0.182, 

1, 274, 137000, -35.215, 61.474, -0.296, 
2, 341, 170500, -35.328, 60.586, -0.096, 

1, 274, 137000, -38.180, 53.188,  0.524, 
2, 341, 170500, -37.747, 54.781, -0.014, 

1, 274, 137000, -33.895, 61.380,  0.242, 
2, 341, 170500, -31.311, 62.029,  0.058, 

1, 274, 137000, -39.676, 60.617,  0.324, 
2, 341, 170500, -39.735, 60.095,  0.111, 

1, 274, 137000, -35.197, 61.494,  0.067, 
2, 340, 170000, -35.325, 60.536,  0.140, 

1, 274, 137000, -38.180, 53.188,  0.524, 
2, 340, 170000, -37.634, 54.540,  0.198, 

1, 274, 137000, -33.895, 61.380,  0.242, 
2, 340, 170000, -31.479, 62.160, -0.009, 

1, 274, 137000, -39.676, 60.617,  0.324, 
2, 340, 170000, -39.798, 59.700,  0.624, 

1, 273, 136500, -33.910, 61.317,  0.191, 
2, 339, 169500, -31.514, 61.999,  0.123, 

1, 273, 136500, -35.282, 61.445, -0.011, 
2, 339, 169500, -35.421, 60.430, -0.104, 

1, 273, 136500, -37.960, 52.944,  0.499, 
2, 339, 169500, -37.627, 54.451,  0.095, 

1, 273, 136500, -33.910, 61.317,  0.191, 
2, 338, 169000, -31.609, 61.966,  0.176, 

1, 273, 136500, -35.282, 61.445, -0.011, 
2, 338, 169000, -35.479, 60.337,  0.069, 

1, 273, 136500, -37.960, 52.944,  0.499, 
2, 338, 169000, -37.612, 54.480, -0.015, 

1, 272, 136000, -38.202, 53.377,  0.652, 
2, 337, 168500, -37.613, 54.462, -0.015, 

1, 272, 136000, -33.694, 61.447,  0.205, 
2, 337, 168500, -31.704, 61.966,  0.124, 

1, 272, 136000, -31.225, 51.536, -0.304, 
2, 337, 168500, -32.037, 53.399, -0.339, 

1, 272, 136000, -40.168, 48.731,  0.921, 
2, 337, 168500, -36.808, 47.289,  0.741, 

1, 272, 136000, -35.146, 61.537, -0.011, 
2, 337, 168500, -35.553, 60.254, -0.103, 

1, 271, 135500, -38.204, 53.448,  0.690, 
2, 336, 168000, -37.563, 54.342,  0.098, 

1, 271, 135500, -31.377, 51.508, -0.309, 
2, 336, 168000, -32.488, 53.571, -0.629, 

1, 271, 135500, -33.635, 61.479,  0.208, 
2, 336, 168000, -34.245, 60.118,  0.372, 

1, 270, 135000, -38.212, 53.518,  0.730, 
2, 335, 167500, -37.529, 54.362, -0.015, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 335, 167500, -31.753, 62.071, -0.009, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 335, 167500, -32.361, 53.662,  0.055, 

1, 270, 135000, -38.212, 53.518,  0.730, 
2, 334, 167000, -37.519, 54.323, -0.015, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 334, 167000, -31.777, 62.091, -0.009, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 334, 167000, -32.275, 53.684,  0.118, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 333, 166500, -31.808, 61.949,  0.125, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 333, 166500, -32.349, 53.662,  0.055, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 332, 166000, -31.826, 61.950,  0.125, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 332, 166000, -32.265, 53.580,  0.056, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 331, 165500, -35.621, 60.090,  0.071, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 331, 165500, -33.869, 53.884, -0.586, 

1, 270, 135000, -33.623, 61.510,  0.288, 
2, 330, 165000, -35.636, 60.060, -0.011, 

1, 270, 135000, -31.330, 51.528, -0.206, 
2, 330, 165000, -33.856, 53.873, -0.695, 

1, 269, 134500, -29.747, 50.065, -0.014, 
2, 329, 164500, -30.703, 50.471, -0.703, 

1, 269, 134500, -33.473, 61.577,  0.234, 
2, 329, 164500, -35.559, 60.188, -0.011, 

1, 269, 134500, -31.420, 51.545, -0.209, 
2, 329, 164500, -33.802, 52.876,  0.294, 

1, 269, 134500, -29.747, 50.065, -0.014, 
2, 328, 164000, -30.604, 50.427, -0.556, 

1, 269, 134500, -33.473, 61.577,  0.234, 
2, 328, 164000, -35.672, 60.001, -0.106, 

1, 269, 134500, -31.420, 51.545, -0.209, 
2, 328, 164000, -33.756, 52.832,  0.229, 

1, 268, 134000, -38.283, 53.711,  0.713, 
2, 327, 163500, -35.421, 53.508,  0.082, 

1, 268, 134000, -33.506, 61.516,  0.380, 
2, 327, 163500, -35.647, 60.036,  0.073, 

1, 268, 134000, -29.400, 49.794,  0.287, 
2, 327, 163500, -30.602, 50.441, -0.554, 

1, 267, 133500, -33.644, 61.451,  0.255, 
2, 326, 163000, -35.702, 59.917,  0.079, 

1, 267, 133500, -29.043, 61.506,  0.060, 
2, 326, 163000, -31.942, 61.903,  0.185, 

1, 267, 133500, -38.237, 53.581,  0.836, 
2, 326, 163000, -37.573, 51.309,  0.827, 

1, 266, 133000, -29.050, 61.491, -0.262, 
2, 325, 162500, -32.012, 61.868,  0.128, 

1, 266, 133000, -31.331, 51.535, -0.225, 
2, 325, 162500, -33.670, 53.708, -0.518, 

1, 266, 133000, -28.455, 60.031, -0.177, 
2, 325, 162500, -30.002, 60.744, -0.059, 

1, 266, 133000, -34.852, 61.729, -0.015, 
2, 325, 162500, -33.715, 64.240,  0.387, 

1, 265, 132500, -33.496, 61.591,  0.292, 
2, 324, 162000, -35.765, 59.750,  0.085, 

1, 265, 132500, -28.317, 60.003, -0.115, 
2, 324, 162000, -29.959, 60.755,  0.195, 

1, 265, 132500, -31.256, 51.419, -0.124, 
2, 324, 162000, -33.461, 53.516, -0.524, 

1, 264, 132000, -33.185, 61.770,  0.391, 
2, 323, 161500, -35.765, 59.700,  0.089, 

1, 264, 132000, -27.717, 60.018, -0.178, 
2, 323, 161500, -29.976, 60.766,  0.089, 

1, 264, 132000, -38.221, 53.823,  0.954, 
2, 323, 161500, -36.396, 53.451,  0.219, 

1, 264, 132000, -27.849, 51.647, -0.100, 
2, 323, 161500, -32.383, 54.292,  0.270, 

1, 263, 131500, -33.142, 61.849,  0.497, 
2, 322, 161000, -35.761, 59.643,  0.279, 

1, 263, 131500, -27.543, 60.015, -0.186, 
2, 322, 161000, -30.053, 60.706, -0.064, 

1, 263, 131500, -27.835, 51.592, -0.196, 
2, 322, 161000, -32.477, 54.330,  0.181, 

1, 263, 131500, -30.391, 46.514,  0.833, 
2, 322, 161000, -37.414, 51.248,  0.783, 

1, 263, 131500, -31.500, 51.686, -0.253, 
2, 322, 161000, -36.502, 53.673, -0.016, 

1, 263, 131500, -33.142, 61.849,  0.497, 
2, 321, 160500, -35.896, 59.061,  0.090, 

1, 263, 131500, -27.543, 60.015, -0.186, 
2, 321, 160500, -30.163, 60.681, -0.064, 

1, 263, 131500, -27.835, 51.592, -0.196, 
2, 321, 160500, -32.061, 54.041, -0.090, 

1, 263, 131500, -30.423, 63.184,  0.091, 
2, 321, 160500, -32.525, 61.597, -0.011, 

1, 263, 131500, -31.500, 51.686, -0.253, 
2, 321, 160500, -35.146, 55.041, -0.368, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 320, 160000, -34.635, 58.969,  0.316, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 320, 160000, -30.316, 60.620, -0.007, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 320, 160000, -31.613, 53.941,  0.180, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 320, 160000, -28.322, 61.697,  0.122, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 319, 159500, -32.762, 61.201,  0.231, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 319, 159500, -30.404, 60.523,  0.102, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 319, 159500, -31.667, 53.986,  0.231, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 319, 159500, -28.350, 61.682,  0.181, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 318, 159000, -32.775, 61.362, -0.012, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 318, 159000, -29.035, 59.454, -0.049, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 318, 159000, -31.960, 54.209,  0.059, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 318, 159000, -25.830, 60.605, -0.161, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 317, 158500, -32.730, 61.294,  0.081, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 317, 158500, -29.228, 59.421, -0.103, 

1, 262, 131000, -38.198, 54.182,  1.028, 
2, 317, 158500, -35.969, 49.699,  0.931, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 317, 158500, -32.271, 54.400,  0.340, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 317, 158500, -28.297, 61.719, -0.179, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 316, 158000, -32.851, 61.161, -0.131, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 316, 158000, -25.805, 60.219,  0.159, 

1, 262, 131000, -38.198, 54.182,  1.028, 
2, 316, 158000, -36.327, 54.655,  0.680, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 316, 158000, -32.689, 52.813, -0.489, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 316, 158000, -28.418, 61.723,  0.260, 

1, 262, 131000, -33.164, 61.812,  0.726, 
2, 315, 157500, -32.818, 61.180, -0.014, 

1, 262, 131000, -27.470, 60.041, -0.193, 
2, 315, 157500, -28.920, 59.588, -0.120, 

1, 262, 131000, -38.198, 54.182,  1.028, 
2, 315, 157500, -35.729, 55.851,  0.106, 

1, 262, 131000, -27.796, 51.604, -0.202, 
2, 315, 157500, -32.824, 53.014, -0.242, 

1, 262, 131000, -26.222, 61.669,  0.137, 
2, 315, 157500, -25.790, 60.465,  0.218, 

1, 261, 130500, -33.038, 61.855,  0.758, 
2, 314, 157000, -34.496, 59.441,  0.407, 

1, 261, 130500, -27.474, 60.030, -0.134, 
2, 314, 157000, -28.717, 59.678, -0.128, 

1, 261, 130500, -26.138, 61.659,  0.137, 
2, 314, 157000, -27.974, 61.799, -0.199, 

1, 261, 130500, -26.999, 65.904,  0.808, 
2, 314, 157000, -26.517, 65.671,  0.255, 

1, 261, 130500, -27.474, 60.030, -0.134, 
2, 313, 156500, -28.632, 59.740, -0.072, 

1, 261, 130500, -38.227, 54.110,  0.964, 
2, 313, 156500, -32.732, 52.343,  0.440, 

1, 261, 130500, -26.138, 61.659,  0.137, 
2, 313, 156500, -28.220, 61.750, -0.011, 

1, 261, 130500, -33.038, 61.855,  0.758, 
2, 312, 156000, -33.927, 56.612,  0.541, 

1, 261, 130500, -27.474, 60.030, -0.134, 
2, 312, 156000, -27.923, 60.025, -0.008, 

1, 261, 130500, -26.138, 61.659,  0.137, 
2, 312, 156000, -26.596, 61.897, -0.105, 

1, 261, 130500, -33.038, 61.855,  0.758, 
2, 311, 155500, -34.125, 57.152,  0.640, 

1, 261, 130500, -27.474, 60.030, -0.134, 
2, 311, 155500, -27.419, 60.176, -0.073, 

1, 261, 130500, -26.999, 65.904,  0.808, 
2, 311, 155500, -30.098, 63.341, -0.015, 

1, 261, 130500, -33.038, 61.855,  0.758, 
2, 310, 155000, -34.460, 57.392,  0.485, 

1, 261, 130500, -27.474, 60.030, -0.134, 
2, 310, 155000, -27.304, 60.199, -0.221, 

1, 261, 130500, -40.471, 57.416,  0.594, 
2, 310, 155000, -38.635, 62.137,  0.371, 

1, 261, 130500, -26.999, 65.904,  0.808, 
2, 310, 155000, -29.962, 63.405, -0.147, 

1, 260, 130000, -32.883, 62.066,  0.469, 
2, 309, 154500, -34.708, 57.263,  0.430, 

1, 260, 130000, -27.550, 59.970, -0.225, 
2, 309, 154500, -27.116, 60.226, -0.148, 

1, 260, 130000, -26.144, 61.627,  0.064, 
2, 309, 154500, -25.918, 61.860, -0.105, 

1, 260, 130000, -27.744, 51.583, -0.311, 
2, 309, 154500, -27.613, 51.829, -0.268, 

1, 260, 130000, -39.805, 56.707,  0.754, 
2, 309, 154500, -38.442, 62.456,  0.549, 

1, 260, 130000, -27.550, 59.970, -0.225, 
2, 308, 154000, -27.213, 60.170, -0.008, 

1, 260, 130000, -27.744, 51.583, -0.311, 
2, 308, 154000, -27.565, 51.791, -0.182, 

1, 259, 129500, -33.106, 61.854,  0.591, 
2, 307, 153500, -35.307, 56.768,  0.829, 

1, 259, 129500, -27.557, 59.982, -0.153, 
2, 307, 153500, -27.349, 60.132, -0.156, 

1, 259, 129500, -26.058, 61.675,  0.067, 
2, 307, 153500, -25.856, 61.791,  0.153, 

1, 259, 129500, -24.504, 58.888,  0.032, 
2, 307, 153500, -24.290, 59.056,  0.084, 

1, 259, 129500, -27.809, 51.626, -0.211, 
2, 307, 153500, -27.488, 51.745, -0.283, 

1, 258, 129000, -32.965, 62.108,  0.276, 
2, 306, 153000, -35.687, 56.537,  0.135, 

1, 258, 129000, -27.670, 59.919, -0.270, 
2, 306, 153000, -27.371, 60.148, -0.253, 

1, 258, 129000, -24.571, 58.872, -0.139, 
2, 306, 153000, -24.369, 59.063, -0.057, 

1, 258, 129000, -25.961, 61.711, -0.011, 
2, 306, 153000, -25.918, 61.832,  0.231, 

1, 257, 128500, -24.121, 58.849,  0.221, 
2, 305, 152500, -24.296, 59.043, -0.172, 

1, 257, 128500, -25.095, 56.182, -0.406, 
2, 305, 152500, -25.141, 54.806, -0.003, 

1, 257, 128500, -26.052, 61.706,  0.301, 
2, 305, 152500, -25.936, 61.847, -0.117, 

1, 256, 128000, -23.650, 58.746,  0.132, 
2, 304, 152000, -23.968, 59.008, -0.176, 

1, 256, 128000, -27.670, 59.916, -0.205, 
2, 304, 152000, -27.304, 60.226, -0.197, 

1, 256, 128000, -26.275, 61.636, -0.012, 
2, 304, 152000, -25.756, 61.898,  0.079, 

1, 256, 128000, -23.650, 58.746,  0.132, 
2, 303, 151500, -23.545, 57.047, -0.003, 

1, 256, 128000, -27.670, 59.916, -0.205, 
2, 303, 151500, -27.331, 60.249, -0.011, 

1, 256, 128000, -23.650, 58.746,  0.132, 
2, 302, 151000, -23.254, 57.008,  0.094, 

1, 256, 128000, -26.275, 61.636, -0.012, 
2, 302, 151000, -27.312, 60.252, -0.117, 

1, 255, 127500, -22.924, 58.666, -0.049, 
2, 301, 150500, -22.197, 58.103, -0.050, 

1, 255, 127500, -36.990, 56.103,  0.872, 
2, 301, 150500, -37.485, 56.839,  0.590, 

1, 254, 127000, -27.620, 59.920, -0.239, 
2, 300, 150000, -27.276, 60.286, -0.239, 

1, 254, 127000, -25.079, 41.110, -0.558, 
2, 300, 150000, -28.224, 44.250,  0.655, 

1, 254, 127000, -22.387, 58.592,  0.107, 
2, 300, 150000, -22.169, 58.062,  0.196, 

1, 254, 127000, -22.662, 58.625,  0.107, 
2, 299, 149500, -22.634, 57.908, -0.515, 

1, 254, 127000, -25.079, 41.110, -0.558, 
2, 299, 149500, -28.287, 44.066,  0.514, 

1, 253, 126500, -21.879, 58.527, -0.053, 
2, 298, 149000, -22.177, 58.055, -0.149, 

1, 253, 126500, -27.667, 59.981, -0.247, 
2, 298, 149000, -27.212, 55.170,  0.435, 

1, 253, 126500, -38.221, 54.013,  1.406, 
2, 298, 149000, -38.441, 57.247,  0.648, 

1, 253, 126500, -21.879, 58.527, -0.053, 
2, 297, 148500, -22.048, 58.044, -0.201, 

1, 253, 126500, -27.667, 59.981, -0.247, 
2, 297, 148500, -27.242, 55.230,  0.366, 

1, 253, 126500, -21.879, 58.527, -0.053, 
2, 296, 148000, -22.135, 58.069,  0.077, 

1, 253, 126500, -27.667, 59.981, -0.247, 
2, 296, 148000, -27.273, 55.223,  0.224, 

1, 253, 126500, -25.088, 40.374, -0.584, 
2, 296, 148000, -28.227, 44.036,  0.533, 

1, 253, 126500, -21.879, 58.527, -0.053, 
2, 295, 147500, -22.098, 58.055, -0.285, 

1, 253, 126500, -25.088, 40.374, -0.584, 
2, 295, 147500, -30.832, 46.692,  1.117, 

1, 252, 126000, -21.730, 58.496, -0.051, 
2, 294, 147000, -22.088, 58.018,  0.166, 

1, 252, 126000, -24.706, 39.686, -0.605, 
2, 294, 147000, -30.686, 46.621,  1.114, 

1, 252, 126000, -27.827, 51.579, -0.015, 
2, 294, 147000, -27.602, 51.616, -0.015, 

1, 252, 126000, -21.730, 58.496, -0.051, 
2, 293, 146500, -20.271, 57.221, -0.280, 

1, 252, 126000, -24.706, 39.686, -0.605, 
2, 293, 146500, -30.596, 45.970,  1.039, 

1, 251, 125500, -20.689, 58.246, -0.320, 
2, 292, 146000, -20.492, 57.333, -0.138, 

1, 251, 125500, -27.510, 60.077, -0.150, 
2, 292, 146000, -25.065, 54.464,  0.399, 

1, 251, 125500, -29.390, 44.244,  0.559, 
2, 292, 146000, -30.254, 44.766,  1.082, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 291, 145500, -20.540, 57.419,  0.141, 

1, 250, 125000, -27.776, 51.633, -0.159, 
2, 291, 145500, -27.705, 51.766, -0.160, 

1, 250, 125000, -30.803, 46.410,  1.177, 
2, 291, 145500, -30.633, 46.859,  1.137, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 290, 145000, -20.646, 56.822,  0.139, 

1, 250, 125000, -30.803, 46.410,  1.177, 
2, 290, 145000, -30.838, 47.182,  1.148, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 289, 144500, -19.895, 58.339, -0.007, 

1, 250, 125000, -27.776, 51.633, -0.159, 
2, 289, 144500, -23.825, 54.472, -0.238, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 288, 144000, -19.864, 58.325, -0.069, 

1, 250, 125000, -27.776, 51.633, -0.159, 
2, 288, 144000, -23.645, 54.432,  0.357, 

1, 250, 125000, -30.803, 46.410,  1.177, 
2, 288, 144000, -31.110, 47.789,  1.166, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 287, 143500, -19.876, 58.322, -0.070, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 286, 143000, -19.822, 58.323, -0.071, 

1, 250, 125000, -27.776, 51.633, -0.159, 
2, 286, 143000, -26.222, 56.985,  0.449, 

1, 250, 125000, -20.656, 58.268, -0.099, 
2, 285, 142500, -19.811, 58.307, -0.070, 

1, 250, 125000, -27.776, 51.633, -0.159, 
2, 285, 142500, -25.316, 56.878,  0.178, 

1, 249, 124500, -20.160, 58.204, -0.100, 
2, 284, 142000, -19.857, 58.309, -0.071, 

1, 249, 124500, -27.754, 51.638,  0.116, 
