mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

1, 913, 456500, -154.246, -5.240,  1.412, 
3, 945, 472500, -142.114, -35.763, -0.327, 

1, 912, 456000, -164.361,  7.876, -0.359, 
3, 944, 472000, -148.066, -19.483, -0.391, 

1, 912, 456000, -156.050, -7.450,  0.241, 
3, 944, 472000, -142.628, -35.491, -0.033, 

1, 912, 456000, -159.901,  9.243, -0.429, 
3, 944, 472000, -146.464, -20.895,  0.311, 

1, 911, 455500, -164.362,  7.931, -0.294, 
3, 943, 471500, -148.538, -18.800, -0.448, 

1, 911, 455500, -158.702,  4.879,  0.092, 
3, 943, 471500, -146.267, -21.569, -0.013, 

1, 910, 455000, -164.386,  8.125, -0.291, 
3, 942, 471000, -148.851, -18.393, -0.447, 

1, 910, 455000, -156.338, -7.262,  0.232, 
3, 942, 471000, -142.881, -34.248, -0.323, 

1, 910, 455000, -160.619, 10.667, -0.412, 
3, 942, 471000, -147.934, -17.940, -0.007, 

1, 909, 454500, -164.417,  8.465, -0.308, 
3, 941, 470500, -149.241, -17.979, -0.436, 

1, 908, 454000, -164.450,  8.478, -0.385, 
3, 940, 470000, -149.498, -17.686, -0.369, 

1, 908, 454000, -161.200, 11.529, -0.500, 
3, 940, 470000, -147.984, -17.993, -0.007, 

1, 907, 453500, -164.470,  8.520, -0.424, 
3, 939, 469500, -149.738, -17.462, -0.427, 

1, 907, 453500, -161.442, 11.855, -0.486, 
3, 939, 469500, -147.068, -19.033,  0.418, 

1, 906, 453000, -164.439,  8.585, -0.302, 
3, 938, 469000, -151.622, -21.166, -0.238, 

1, 906, 453000, -172.028, -5.082, -0.033, 
3, 938, 469000, -158.762, -35.306, -0.036, 

1, 905, 452500, -164.492,  8.647, -0.294, 
3, 937, 468500, -151.502, -21.144, -0.328, 

1, 905, 452500, -162.122, 12.614, -0.447, 
3, 937, 468500, -149.875, -15.890,  0.090, 

1, 904, 452000, -164.420,  8.761, -0.329, 
3, 936, 468000, -151.493, -21.157, -0.308, 

1, 904, 452000, -158.118, -5.250,  0.237, 
3, 936, 468000, -144.454, -31.490, -0.032, 

1, 903, 451500, -162.549, 13.091, -0.513, 
3, 935, 467500, -150.652, -15.706, -0.005, 

1, 903, 451500, -164.280,  8.887, -0.268, 
3, 935, 467500, -151.651, -21.141, -0.255, 

1, 902, 451000, -163.140, 13.492, -0.453, 
3, 934, 467000, -150.234, -15.805, -0.180, 

1, 902, 451000, -164.162,  8.893, -0.400, 
3, 934, 467000, -151.584, -21.029, -0.267, 

1, 901, 450500, -163.595, 13.843, -0.486, 
3, 933, 466500, -151.742, -15.948, -0.435, 

1, 901, 450500, -164.102,  8.914, -0.275, 
3, 933, 466500, -151.625, -21.052, -0.286, 

1, 901, 450500, -171.483, -5.096,  0.236, 
3, 933, 466500, -145.216, -30.008,  0.444, 

1, 900, 450000, -163.947, 14.046, -0.442, 
3, 932, 466000, -150.639, -15.796,  0.044, 

1, 900, 450000, -171.505, -5.212, -0.037, 
3, 932, 466000, -145.691, -29.649, -0.032, 

1, 899, 449500, -163.974, 14.080, -0.449, 
3, 931, 465500, -151.774, -15.923, -0.442, 

1, 899, 449500, -171.819, -5.112, -0.038, 
3, 931, 465500, -145.894, -29.299,  0.445, 

1, 898, 449000, -165.072, 15.220, -0.183, 
3, 930, 465000, -153.115, -14.718, -0.245, 

1, 898, 449000, -163.954, 14.087, -0.392, 
3, 930, 465000, -151.814, -15.943, -0.451, 

1, 898, 449000, -160.538, -1.671,  0.474, 
3, 930, 465000, -146.281, -28.586,  0.655, 

1, 896, 448000, -165.804, 16.006, -0.242, 
3, 928, 464000, -153.843, -13.955, -0.491, 

1, 896, 448000, -163.984, 14.161, -0.434, 
3, 928, 464000, -151.717, -15.745, -0.449, 

1, 895, 447500, -169.236, 15.175, -0.388, 
3, 927, 463500, -156.902, -14.974, -0.270, 

1, 895, 447500, -165.972, 16.240, -0.284, 
3, 927, 463500, -154.262, -13.255, -0.343, 

1, 894, 447000, -169.106, 15.392, -0.301, 
3, 926, 463000, -157.077, -14.652, -0.353, 

1, 894, 447000, -166.009, 16.248, -0.298, 
3, 926, 463000, -154.013, -13.642, -0.154, 

1, 893, 446500, -169.218, 15.718, -0.288, 
3, 925, 462500, -157.097, -14.637, -0.296, 

1, 893, 446500, -163.615, 19.575, -0.107, 
3, 925, 462500, -152.318, -9.991,  0.129, 

1, 893, 446500, -166.194, 16.769, -0.298, 
3, 925, 462500, -154.232, -13.265, -0.297, 

1, 892, 446000, -169.266, 15.809, -0.288, 
3, 924, 462000, -157.152, -14.623, -0.252, 

1, 892, 446000, -166.206, 16.791, -0.313, 
3, 924, 462000, -154.124, -12.885, -0.340, 

1, 892, 446000, -164.160, 19.901, -0.011, 
3, 924, 462000, -152.686, -9.780,  0.059, 

1, 892, 446000, -163.282,  1.675,  0.665, 
3, 924, 462000, -146.605, -26.124,  0.229, 

1, 891, 445500, -169.298, 15.807, -0.230, 
3, 923, 461500, -157.158, -14.610, -0.307, 

1, 891, 445500, -166.224, 16.809, -0.320, 
3, 923, 461500, -154.112, -12.977, -0.205, 

1, 891, 445500, -172.865, -4.738,  0.289, 
3, 923, 461500, -146.922, -25.851,  0.675, 

1, 891, 445500, -164.050, 19.756, -0.519, 
3, 923, 461500, -152.389, -10.224, -0.553, 

1, 890, 445000, -169.380, 15.879, -0.300, 
3, 922, 461000, -157.156, -14.576, -0.331, 

1, 890, 445000, -166.243, 16.865, -0.340, 
3, 922, 461000, -154.114, -12.907, -0.225, 

1, 890, 445000, -172.734, -4.721,  0.294, 
3, 922, 461000, -147.322, -25.644,  0.215, 

1, 890, 445000, -165.302, 19.907, -0.330, 
3, 922, 461000, -152.407, -10.272, -0.551, 

1, 889, 444500, -169.600, 15.907, -0.294, 
3, 921, 460500, -157.177, -14.549, -0.413, 

1, 889, 444500, -167.039, 19.659, -0.577, 
3, 921, 460500, -154.628, -9.676, -0.353, 

1, 889, 444500, -166.122, 16.997, -0.192, 
3, 921, 460500, -154.080, -12.892,  0.047, 

1, 889, 444500, -175.220, 14.407, -0.134, 
3, 921, 460500, -163.588, -14.767, -0.274, 

1, 889, 444500, -168.649,  1.651,  0.212, 
3, 921, 460500, -147.423, -25.164,  0.681, 

1, 888, 444000, -169.929, 15.994, -0.302, 
3, 920, 460000, -157.612, -14.448, -0.283, 

1, 888, 444000, -166.434, 19.420, -0.116, 
3, 920, 460000, -154.669, -9.601, -0.227, 

1, 888, 444000, -166.315, 16.698, -0.201, 
3, 920, 460000, -154.201, -12.874, -0.219, 

1, 888, 444000, -166.116, 19.115,  0.263, 
3, 920, 460000, -153.915, -9.879, -0.429, 

1, 887, 443500, -169.956, 15.989, -0.309, 
3, 919, 459500, -157.679, -14.434, -0.387, 

1, 887, 443500, -166.391, 16.558, -0.252, 
3, 919, 459500, -154.181, -12.933, -0.247, 

1, 887, 443500, -175.624, 15.289, -0.254, 
3, 919, 459500, -163.896, -13.935, -0.137, 

1, 887, 443500, -166.055, 20.320, -0.008, 
3, 919, 459500, -155.000, -9.425, -0.404, 

1, 886, 443000, -169.998, 16.021, -0.255, 
3, 918, 459000, -157.629, -14.426, -0.345, 

1, 886, 443000, -165.058, 18.985, -0.010, 
3, 918, 459000, -154.154, -12.851,  0.062, 

1, 886, 443000, -166.119, 20.319, -0.008, 
3, 918, 459000, -155.058, -8.682, -0.178, 

1, 885, 442500, -166.345, 20.509, -0.330, 
3, 917, 458500, -154.769, -9.414, -0.010, 

1, 885, 442500, -176.177, -4.015, -0.049, 
3, 917, 458500, -160.084, -35.241,  0.331, 

1, 885, 442500, -169.983, 16.026, -0.220, 
3, 917, 458500, -157.626, -14.412, -0.270, 

1, 885, 442500, -166.237, 16.867,  0.138, 
3, 917, 458500, -154.181, -12.870,  0.068, 

1, 884, 442000, -166.290, 21.410,  0.060, 
3, 916, 458000, -155.305, -6.673,  0.208, 

1, 884, 442000, -175.897, -4.065, -0.049, 
3, 916, 458000, -159.438, -35.271,  0.336, 

1, 884, 442000, -169.982, 16.026, -0.335, 
3, 916, 458000, -157.696, -14.416, -0.301, 

1, 884, 442000, -166.247, 16.849, -0.113, 
3, 916, 458000, -154.075, -12.841,  0.076, 

1, 883, 441500, -166.303, 21.465,  0.353, 
3, 915, 457500, -155.346, -7.616,  0.271, 

1, 883, 441500, -176.258, -3.987,  0.323, 
3, 915, 457500, -159.732, -35.254,  0.341, 

1, 883, 441500, -166.132, 16.884,  0.083, 
3, 915, 457500, -154.211, -12.900, -0.228, 

1, 882, 441000, -166.361, 21.476,  0.386, 
3, 914, 457000, -155.293, -6.845, -0.079, 

1, 882, 441000, -175.901, 18.012, -0.101, 
3, 914, 457000, -164.827, -11.224, -0.242, 

1, 882, 441000, -166.262, 16.664, -0.246, 
3, 914, 457000, -154.099, -12.861,  0.083, 

1, 881, 440500, -166.368, 21.489,  0.333, 
3, 914, 457000, -155.293, -6.845, -0.079, 

1, 881, 440500, -176.035, 18.879, -0.094, 
3, 914, 457000, -164.827, -11.224, -0.242, 

1, 881, 440500, -166.108, 16.822,  0.091, 
3, 914, 457000, -154.099, -12.861,  0.083, 

1, 880, 440000, -166.349, 21.517,  0.308, 
3, 913, 456500, -155.256, -6.342,  0.226, 

1, 879, 439500, -176.041, -4.052,  0.341, 
3, 912, 456000, -158.011, -35.175,  0.357, 

1, 879, 439500, -166.291, 21.975,  0.167, 
3, 912, 456000, -153.841, -4.368,  0.565, 

1, 879, 439500, -166.107, 20.231,  0.185, 
3, 912, 456000, -154.117, -12.641,  0.101, 

1, 878, 439000, -166.533, 21.150,  0.436, 
3, 911, 455500, -155.316, -6.721, -0.254, 

1, 878, 439000, -166.419, 21.242, -0.012, 
3, 911, 455500, -154.155, -12.693,  0.108, 

1, 878, 439000, -176.601, -3.925, -0.053, 
3, 911, 455500, -159.491, -35.237,  0.363, 

1, 878, 439000, -176.479, 20.885,  0.314, 
3, 911, 455500, -165.058, -10.368, -0.012, 

1, 877, 438500, -176.420, 21.672,  0.049, 
3, 910, 455000, -165.437, -9.613,  0.080, 

1, 877, 438500, -166.302, 21.673,  0.357, 
3, 910, 455000, -155.326, -7.787,  0.188, 

1, 877, 438500, -175.808, -4.003,  0.753, 
3, 910, 455000, -159.377, -35.235,  0.368, 

1, 876, 438000, -176.556, 22.248, -0.069, 
3, 909, 454500, -161.544, -6.661, -0.680, 

1, 876, 438000, -169.686, 25.522, -0.399, 
3, 909, 454500, -155.380, -6.911,  0.317, 

1, 876, 438000, -176.059, -3.975, -0.055, 
3, 909, 454500, -159.715, -35.226,  0.374, 

1, 876, 438000, -166.157, 23.040,  0.193, 
3, 909, 454500, -153.857, -4.368,  0.599, 

1, 875, 437500, -172.523, 24.325, -0.365, 
3, 908, 454000, -159.653, -4.876, -0.231, 

1, 875, 437500, -166.119, 22.616, -0.014, 
3, 908, 454000, -153.854, -4.450,  0.529, 

1, 875, 437500, -176.462, 21.794,  0.048, 
3, 908, 454000, -165.865, -8.775, -0.114, 

1, 875, 437500, -169.983, 25.685, -0.377, 
3, 908, 454000, -155.316, -6.553,  0.068, 

1, 875, 437500, -175.744, -3.997,  0.777, 
3, 908, 454000, -159.526, -35.229,  0.379, 

1, 875, 437500, -166.030, 10.886,  0.616, 
3, 908, 454000, -151.193, -18.343,  0.833, 

1, 874, 437000, -172.681, 24.428, -0.328, 
3, 907, 453500, -159.676, -4.871, -0.270, 

1, 874, 437000, -176.549, 22.248,  0.046, 
3, 907, 453500, -166.012, -8.464, -0.113, 

1, 874, 437000, -166.120, 23.080,  0.305, 
3, 907, 453500, -153.855, -3.735,  0.382, 

1, 873, 436500, -172.755, 24.739, -0.371, 
3, 906, 453000, -159.723, -4.795, -0.242, 

1, 873, 436500, -176.547, 22.128,  0.052, 
3, 906, 453000, -166.172, -8.175, -0.112, 

1, 873, 436500, -166.129, 22.341,  0.221, 
3, 906, 453000, -153.779, -4.543,  0.566, 

1, 872, 436000, -172.709, 24.884, -0.317, 
3, 905, 452500, -159.726, -4.732, -0.235, 

1, 872, 436000, -170.016, 25.726, -0.403, 
3, 905, 452500, -155.305, -6.383,  0.332, 

1, 872, 436000, -164.159, 25.189,  0.518, 
3, 905, 452500, -153.824, -3.741,  0.481, 

1, 871, 435500, -164.126, 25.090,  0.714, 
3, 904, 452000, -154.733,  1.468,  0.474, 

1, 871, 435500, -172.720, 24.773, -0.323, 
3, 904, 452000, -159.805, -4.349, -0.264, 

1, 870, 435000, -164.181, 24.953,  0.791, 
3, 903, 451500, -150.925, -1.294, -0.023, 

1, 870, 435000, -172.741, 24.843, -0.376, 
3, 903, 451500, -159.823, -4.352, -0.317, 

1, 870, 435000, -169.220,  1.593, -0.050, 
3, 903, 451500, -160.263, -35.169, -0.062, 

1, 870, 435000, -165.983, 23.320, -0.018, 
3, 903, 451500, -153.952, -4.417,  0.725, 

1, 870, 435000, -168.326, 30.000, -0.271, 
3, 903, 451500, -157.675,  0.463,  0.436, 

1, 869, 434500, -164.211, 24.809,  0.558, 
3, 902, 451000, -150.950, -2.727, -0.432, 

1, 869, 434500, -172.791, 24.880, -0.399, 
3, 902, 451000, -159.897, -4.269, -0.343, 

1, 869, 434500, -170.032, 25.818, -0.269, 
3, 902, 451000, -159.050, -0.348,  0.323, 

1, 869, 434500, -169.409,  1.575, -0.051, 
3, 902, 451000, -152.217, -20.819, -0.398, 

1, 869, 434500, -167.471, 30.400,  0.635, 
3, 902, 451000, -155.519,  1.969, -0.678, 

1, 868, 434000, -172.673, 24.979, -0.371, 
3, 901, 450500, -159.928, -4.297, -0.253, 

1, 868, 434000, -169.966, 26.244, -0.290, 
3, 901, 450500, -159.126, -0.322,  0.350, 

1, 868, 434000, -166.072, 22.988,  0.268, 
3, 901, 450500, -154.044, -4.203,  0.690, 

1, 867, 433500, -164.165, 25.304,  0.684, 
3, 900, 450000, -154.105, -4.476,  0.790, 

1, 867, 433500, -172.685, 25.016, -0.347, 
3, 900, 450000, -159.968, -4.187, -0.272, 

1, 867, 433500, -169.970, 26.349, -0.395, 
3, 900, 450000, -159.602, -0.309, -0.238, 

1, 866, 433000, -164.290, 25.327,  0.973, 
3, 899, 449500, -154.078, -4.226,  0.681, 

1, 866, 433000, -172.653, 25.110, -0.314, 
3, 899, 449500, -159.970, -4.172, -0.313, 

1, 866, 433000, -169.946, 26.452, -0.313, 
3, 899, 449500, -160.076, -0.219, -0.382, 

1, 865, 432500, -164.112, 25.569,  0.601, 
3, 898, 449000, -154.008, -4.078,  0.701, 

1, 865, 432500, -172.564, 25.253, -0.350, 
3, 898, 449000, -159.928, -4.140, -0.250, 

1, 865, 432500, -177.958, 26.916,  0.038, 
3, 898, 449000, -168.077, -4.769, -0.101, 

1, 865, 432500, -170.242, 30.960, -0.326, 
3, 898, 449000, -161.047,  0.448,  0.179, 

1, 864, 432000, -178.203, 27.663, -0.054, 
3, 897, 448500, -168.281, -4.137,  0.066, 

1, 864, 432000, -164.111, 26.011,  1.023, 
3, 897, 448500, -154.070, -4.125,  0.725, 

1, 864, 432000, -170.494, 31.267,  0.074, 
3, 897, 448500, -160.110, -0.340, -0.079, 

1, 864, 432000, -172.668, 25.205, -0.351, 
3, 897, 448500, -160.018, -4.190, -0.261, 

1, 864, 432000, -168.667, 16.628,  0.569, 
3, 897, 448500, -154.445, -15.233,  0.215, 

1, 863, 431500, -178.320, 28.011,  0.080, 
3, 896, 448000, -168.657, -3.366, -0.010, 

1, 863, 431500, -164.152, 25.606,  0.762, 
3, 896, 448000, -151.044, -0.845, -0.026, 

1, 863, 431500, -172.534, 25.289, -0.310, 
3, 896, 448000, -159.952, -4.061, -0.312, 

1, 863, 431500, -171.092, 31.598, -0.293, 
3, 896, 448000, -161.172,  0.440, -0.339, 

1, 862, 431000, -178.573, 28.778, -0.053, 
3, 896, 448000, -168.657, -3.366, -0.010, 

1, 862, 431000, -164.218, 25.493,  0.657, 
3, 896, 448000, -151.044, -0.845, -0.026, 

1, 862, 431000, -172.745, 25.208, -0.330, 
3, 896, 448000, -159.952, -4.061, -0.312, 

1, 862, 431000, -171.734, 32.204,  0.132, 
3, 896, 448000, -161.172,  0.440, -0.339, 

1, 861, 430500, -172.282, 32.615, -0.542, 
3, 895, 447500, -160.726,  0.211,  0.275, 

1, 861, 430500, -164.141, 25.705,  0.675, 
3, 895, 447500, -151.198, -2.053,  0.836, 

1, 861, 430500, -178.604, 28.850, -0.006, 
3, 895, 447500, -168.858, -2.974, -0.010, 

1, 861, 430500, -172.757, 25.248, -0.235, 
3, 895, 447500, -159.935, -3.976, -0.213, 

1, 861, 430500, -171.755, 32.204,  0.135, 
3, 895, 447500, -160.365, -0.178,  0.053, 

1, 860, 430000, -178.842, 29.628, -0.005, 
3, 894, 447000, -168.991, -2.719,  0.064, 

1, 860, 430000, -172.736, 32.829, -0.321, 
3, 894, 447000, -161.728,  0.756,  0.279, 

1, 860, 430000, -164.393, 25.768,  1.117, 
3, 894, 447000, -154.079, -3.975,  0.705, 

1, 860, 430000, -170.103, 26.516, -0.147, 
3, 894, 447000, -162.180, -5.448, -0.321, 

1, 859, 429500, -173.100, 33.128, -0.223, 
3, 894, 447000, -161.728,  0.756,  0.279, 

1, 859, 429500, -164.182, 25.865,  1.028, 
3, 894, 447000, -154.079, -3.975,  0.705, 

1, 859, 429500, -172.693, 32.719, -0.501, 
3, 894, 447000, -160.487, -0.205,  0.059, 

1, 859, 429500, -179.030, 30.016,  0.077, 
3, 894, 447000, -168.991, -2.719,  0.064, 

1, 858, 429000, -179.157, 30.316, -0.052, 
3, 893, 446500, -169.212, -2.317,  0.063, 

1, 858, 429000, -173.508, 33.437, -0.284, 
3, 893, 446500, -162.358,  1.044,  0.081, 

1, 858, 429000, -164.435, 25.883,  1.038, 
3, 893, 446500, -153.985, -3.496,  0.611, 

1, 858, 429000, -170.084, 26.590, -0.156, 
3, 893, 446500, -160.047, -4.037, -0.242, 

1, 858, 429000, -172.714, 32.726, -0.501, 
3, 893, 446500, -160.708, -0.083, -0.013, 

1, 857, 428500, -179.334, 30.703, -0.055, 
3, 892, 446000, -169.470, -1.904, -0.010, 

1, 857, 428500, -164.602, 25.611,  1.232, 
3, 892, 446000, -154.494, -4.330,  0.930, 

1, 857, 428500, -173.832, 33.684, -0.421, 
3, 892, 446000, -162.310,  0.871,  0.086, 

1, 856, 428000, -179.667, 31.365,  0.036, 
3, 891, 445500, -169.470, -1.810, -0.010, 

1, 856, 428000, -174.406, 34.355, -0.254, 
3, 891, 445500, -162.719,  1.307,  0.199, 

1, 856, 428000, -164.440, 25.778,  1.274, 
3, 891, 445500, -154.540, -4.584,  0.945, 

1, 855, 427500, -179.867, 31.856, -0.052, 
3, 890, 445000, -169.748, -1.461, -0.010, 

1, 855, 427500, -174.596, 34.437, -0.177, 
3, 890, 445000, -163.050,  1.562,  0.078, 

1, 855, 427500, -164.545, 25.671,  1.307, 
3, 890, 445000, -155.895, -11.457,  0.661, 

1, 854, 427000, -179.986, 32.093,  0.112, 
3, 889, 444500, -170.028, -1.035,  0.064, 

1, 854, 427000, -174.586, 34.334, -0.245, 
3, 889, 444500, -163.706,  1.712, -0.452, 

1, 854, 427000, -164.602, 25.564,  1.329, 
3, 889, 444500, -156.200, -10.878,  0.447, 

1, 853, 426500, -180.176, 32.551, -0.054, 
3, 888, 444000, -170.119, -0.897,  0.065, 

1, 853, 426500, -176.822, 34.742, -0.342, 
3, 888, 444000, -164.991,  2.456, -0.350, 

1, 853, 426500, -164.640, 25.531,  1.209, 
3, 888, 444000, -154.066, -3.376,  1.188, 

1, 853, 426500, -173.865, 33.682, -0.308, 
3, 888, 444000, -162.441,  1.261,  0.107, 

1, 852, 426000, -177.114, 34.956, -0.354, 
3, 887, 443500, -165.385,  2.712, -0.275, 

1, 852, 426000, -180.476, 33.156,  0.035, 
3, 887, 443500, -170.462, -0.438,  0.144, 

1, 852, 426000, -177.187, 35.036, -0.314, 
3, 887, 443500, -165.988,  3.450, -0.156, 

1, 851, 425500, -180.586, 33.397, -0.052, 
3, 886, 443000, -170.968,  0.240, -0.010, 

1, 851, 425500, -177.226, 35.090, -0.340, 
3, 886, 443000, -166.089,  3.780, -0.299, 

1, 851, 425500, -164.713, 25.572,  1.253, 
3, 886, 443000, -155.411, -5.818,  0.401, 

1, 851, 425500, -168.631,  2.146, -0.068, 
3, 886, 443000, -155.063, -28.174, -0.067, 

1, 850, 425000, -177.242, 35.148, -0.357, 
3, 885, 442500, -166.013,  4.143, -0.513, 

1, 849, 424500, -177.226, 35.471, -0.308, 
3, 884, 442000, -166.035,  4.189, -0.573, 

1, 849, 424500, -164.524, 25.893,  1.318, 
3, 884, 442000, -159.035, -8.360,  0.619, 

1, 848, 424000, -177.183, 35.600, -0.344, 
3, 883, 441500, -165.763,  4.583, -0.365, 

1, 847, 423500, -177.197, 35.568, -0.324, 
3, 882, 441000, -166.003,  3.565, -0.167, 

1, 847, 423500, -181.606, 35.539, -0.005, 
3, 882, 441000, -168.045,  3.919, -0.288, 

1, 847, 423500, -164.582, 25.805,  1.404, 
3, 882, 441000, -159.375, -6.962,  0.605, 

1, 846, 423000, -181.701, 35.712,  0.036, 
3, 881, 440500, -168.074,  3.982, -0.320, 

1, 846, 423000, -177.218, 35.604, -0.396, 
3, 881, 440500, -166.072,  3.950, -0.154, 

1, 845, 422500, -177.199, 35.638, -0.310, 
3, 880, 440000, -165.994,  3.945, -0.177, 

1, 844, 422000, -177.219, 35.698, -0.287, 
3, 879, 439500, -166.098,  3.894, -0.188, 

1, 843, 421500, -177.225, 35.732, -0.393, 
3, 878, 439000, -166.098,  3.953, -0.070, 

1, 842, 421000, -177.232, 35.735, -0.422, 
3, 877, 438500, -166.027,  4.002, -0.163, 

1, 841, 420500, -177.218, 35.813, -0.276, 
3, 876, 438000, -166.038,  3.968, -0.094, 

1, 840, 420000, -175.664, 39.869, -0.386, 
3, 875, 437500, -166.929,  6.425, -0.299, 

1, 840, 420000, -177.118, 35.802, -0.315, 
3, 875, 437500, -165.936,  3.907, -0.100, 

1, 839, 419500, -182.619, 37.625, -0.062, 
3, 874, 437000, -168.130,  3.981, -0.274, 

1, 839, 419500, -175.423, 38.139,  0.165, 
3, 874, 437000, -165.970,  3.893,  0.468, 

1, 839, 419500, -180.031, 41.037, -0.359, 
3, 874, 437000, -167.635,  8.966, -0.380, 

1, 839, 419500, -175.762, 40.541, -0.401, 
3, 874, 437000, -166.850,  6.928,  0.279, 

1, 838, 419000, -180.030, 41.046, -0.332, 
3, 873, 436500, -167.734,  9.318, -0.475, 

1, 838, 419000, -182.516, 37.565, -0.010, 
3, 873, 436500, -174.053,  4.927, -0.011, 

1, 838, 419000, -175.260, 38.938,  0.421, 
3, 873, 436500, -166.156,  3.793,  0.506, 

1, 838, 419000, -193.282, 32.872, -0.029, 
3, 872, 436000, -183.690, -1.590, -0.034, 

1, 838, 419000, -180.030, 41.046, -0.332, 
3, 872, 436000, -167.814,  9.452, -0.440, 

1, 838, 419000, -182.516, 37.565, -0.010, 
3, 872, 436000, -168.217,  4.031, -0.219, 

1, 838, 419000, -175.260, 38.938,  0.421, 
3, 872, 436000, -166.961,  6.926,  0.268, 

1, 837, 418500, -193.327, 32.977, -0.029, 
3, 871, 435500, -183.871, -1.311, -0.325, 

1, 837, 418500, -180.263, 41.416, -0.354, 
3, 871, 435500, -171.242,  9.348, -0.347, 

1, 837, 418500, -182.493, 37.580, -0.007, 
3, 871, 435500, -174.198,  4.961, -0.115, 

1, 837, 418500, -175.522, 42.206,  0.229, 
3, 871, 435500, -167.818, 11.982,  0.324, 

1, 837, 418500, -175.198, 39.011,  0.491, 
3, 871, 435500, -166.218,  3.803,  0.461, 

1, 836, 418000, -180.287, 41.508, -0.306, 
3, 870, 435000, -171.441,  9.584, -0.278, 

1, 836, 418000, -182.570, 37.602, -0.012, 
3, 870, 435000, -174.166,  5.036, -0.012, 

1, 836, 418000, -176.703, 43.701, -0.495, 
3, 870, 435000, -167.755, 11.237, -0.007, 

1, 836, 418000, -175.198, 39.209,  0.510, 
3, 870, 435000, -166.979,  7.413, -0.009, 

1, 836, 418000, -174.677, 35.710,  0.467, 
3, 870, 435000, -166.166,  3.829,  0.548, 

1, 835, 417500, -193.677, 33.499, -0.030, 
3, 869, 434500, -184.602, -0.281,  0.222, 

1, 835, 417500, -180.296, 41.564, -0.421, 
3, 869, 434500, -168.840, 11.660, -0.459, 

1, 835, 417500, -182.533, 37.655, -0.089, 
3, 869, 434500, -174.254,  5.166,  0.167, 

1, 835, 417500, -175.127, 39.314,  0.282, 
3, 869, 434500, -166.690,  7.860,  0.334, 

1, 835, 417500, -176.755, 43.810, -0.495, 
3, 869, 434500, -167.757, 11.237, -0.139, 

1, 834, 417000, -193.941, 33.842,  0.196, 
3, 868, 434000, -184.626, -0.245, -0.034, 

1, 834, 417000, -180.191, 41.737, -0.269, 
3, 868, 434000, -169.293, 12.336, -0.526, 

1, 834, 417000, -182.461, 37.601, -0.015, 
3, 868, 434000, -174.273,  5.210,  0.173, 

1, 834, 417000, -176.593, 44.683,  0.219, 
3, 868, 434000, -167.764, 10.869,  0.161, 

1, 834, 417000, -175.624, 42.841,  0.168, 
3, 868, 434000, -167.557, 10.048,  0.056, 

1, 834, 417000, -175.110, 39.356,  0.382, 
3, 868, 434000, -166.608,  8.001,  0.448, 

1, 834, 417000, -174.429, 35.806,  0.274, 
3, 868, 434000, -166.309,  3.961,  0.452, 

1, 833, 416500, -194.134, 34.030,  0.198, 
3, 867, 433500, -185.221,  0.318, -0.034, 

1, 833, 416500, -180.091, 41.949, -0.333, 
3, 867, 433500, -169.466, 12.550, -0.474, 

1, 833, 416500, -182.514, 37.619,  0.075, 
3, 867, 433500, -174.025,  5.123,  0.179, 

1, 833, 416500, -176.528, 44.515,  0.284, 
3, 867, 433500, -167.848, 11.508, -0.008, 

1, 832, 416000, -194.309, 34.398, -0.031, 
3, 866, 433000, -185.476,  0.801, -0.034, 

1, 832, 416000, -180.099, 42.036, -0.385, 
3, 866, 433000, -170.061, 13.253, -0.459, 

1, 832, 416000, -182.485, 37.633,  0.163, 
3, 866, 433000, -174.451,  5.185,  0.189, 

1, 832, 416000, -176.735, 44.861,  0.150, 
3, 866, 433000, -167.886, 11.394,  0.118, 

1, 831, 415500, -194.501, 34.599,  0.202, 
3, 865, 432500, -185.981,  1.346, -0.034, 

1, 831, 415500, -180.119, 42.055, -0.332, 
3, 865, 432500, -169.359, 13.159,  0.240, 

1, 831, 415500, -182.484, 37.691,  0.081, 
3, 865, 432500, -174.485,  5.144, -0.014, 

1, 831, 415500, -175.170, 39.429,  0.428, 
3, 865, 432500, -166.464,  3.737,  0.536, 

1, 831, 415500, -176.530, 44.573,  0.289, 
3, 865, 432500, -167.825, 11.327,  0.065, 

1, 830, 415000, -188.654, 43.240, -0.243, 
3, 864, 432000, -174.536,  5.278,  0.101, 

1, 830, 415000, -195.048, 35.312,  0.205, 
3, 864, 432000, -186.351,  1.827, -0.034, 

1, 830, 415000, -180.057, 42.034, -0.330, 
3, 864, 432000, -169.032, 12.598,  0.252, 

1, 830, 415000, -178.728, 46.341, -0.472, 
3, 864, 432000, -169.791, 13.613,  0.138, 

1, 829, 414500, -195.162, 35.448, -0.032, 
