count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
1035, 517500, -69.680, -75.549,  0.000,  0.000, -0.000,  0.320, 
1036, 518000, -69.210, -75.392,  0.000,  0.000, -0.000,  0.324, 
1037, 518500, -68.755, -75.224,  0.000,  0.000, -0.000,  0.355, 
1038, 519000, -68.330, -74.982,  0.000,  0.000, -0.000,  0.540, 
1039, 519500, -67.896, -74.715,  0.000,  0.000, -0.000,  0.545, 
1040, 520000, -67.462, -74.453,  0.000,  0.000, -0.000,  0.542, 
1041, 520500, -67.030, -74.188,  0.000,  0.000, -0.000,  0.552, 
1042, 521000, -66.598, -73.923,  0.000,  0.000, -0.000,  0.547, 
1043, 521500, -66.167, -73.665,  0.000,  0.000, -0.000,  0.537, 
1044, 522000, -65.723, -73.438,  0.000,  0.000, -0.000,  0.491, 
1045, 522500, -65.266, -73.227,  0.000,  0.000, -0.000,  0.446, 
1046, 523000, -64.810, -73.016,  0.000,  0.000, -0.000,  0.434, 
1047, 523500, -64.351, -72.807,  0.000,  0.000, -0.000,  0.430, 
1048, 524000, -63.890, -72.607,  0.000,  0.000, -0.000,  0.406, 
1049, 524500, -63.422, -72.421,  0.000,  0.000, -0.000,  0.386, 
1050, 525000, -62.957, -72.237,  0.000,  0.000, -0.000,  0.374, 
1051, 525500, -62.493, -72.044,  0.000,  0.000, -0.000,  0.402, 
1052, 526000, -62.034, -71.848,  0.000,  0.000, -0.000,  0.402, 
1053, 526500, -61.575, -71.651,  0.000,  0.000, -0.000,  0.409, 
1054, 527000, -61.115, -71.458,  0.000,  0.000, -0.000,  0.398, 
1055, 527500, -60.660, -71.260,  0.000,  0.000, -0.000,  0.397, 
1056, 528000, -60.203, -71.088,  0.000,  0.000, -0.000,  0.367, 
1057, 528500, -59.766, -70.925,  0.000,  0.000, -0.000,  0.359, 
1058, 529000, -59.299, -70.756,  0.000,  0.000, -0.000,  0.346, 
1059, 529500, -58.829, -70.585,  0.000,  0.000, -0.000,  0.356, 
1060, 530000, -58.360, -70.409,  0.000,  0.000, -0.000,  0.364, 
1061, 530500, -57.894, -70.215,  0.000,  0.000, -0.000,  0.403, 
1062, 531000, -57.433, -70.014,  0.000,  0.000, -0.000,  0.413, 
1063, 531500, -56.972, -69.808,  0.000,  0.000, -0.000,  0.420, 
1064, 532000, -56.514, -69.610,  0.000,  0.000, -0.000,  0.408, 
1065, 532500, -56.047, -69.437,  0.000,  0.000, -0.000,  0.345, 
1066, 533000, -55.558, -69.318,  0.000,  0.000, -0.000,  0.251, 
1067, 533500, -55.067, -69.219,  0.000,  0.000, -0.000,  0.189, 
1068, 534000, -54.569, -69.157,  0.000,  0.000, -0.000,  0.123, 
1069, 534500, -54.068, -69.103,  0.000,  0.000, -0.000,  0.107, 
1070, 535000, -53.568, -69.053,  0.000,  0.000, -0.000,  0.097, 
1071, 535500, -53.069, -69.006,  0.000,  0.000, -0.000,  0.097, 
1072, 536000, -52.569, -68.951,  0.000,  0.000, -0.000,  0.111, 
1073, 536500, -52.109, -68.861,  0.000,  0.000, -0.000,  0.265, 
1074, 537000, -51.645, -68.672,  0.000,  0.000, -0.000,  0.392, 
1075, 537500, -51.458, -68.594,  0.000,  0.000, -0.000,  0.396, 
1076, 538000, -51.422, -68.598,  0.000,  0.000, -0.000,  0.324, 
1077, 538500, -51.248, -68.538,  0.000,  0.000, -0.000,  0.327, 
1078, 539000, -51.041, -68.464,  0.000,  0.000, -0.000,  0.344, 
1079, 539500, -50.798, -68.365,  0.000,  0.000, -0.000,  0.386, 
1080, 540000, -50.471, -68.135,  0.000,  0.000, -0.000,  0.491, 
1081, 540500, -50.223, -67.969,  0.000,  0.000, -0.000,  0.565, 
1082, 541000, -50.078, -67.865,  0.000,  0.000, -0.000,  0.600, 
1083, 541500, -49.963, -67.785,  0.000,  0.000, -0.000,  0.601, 
1084, 542000, -49.840, -67.701,  0.000,  0.000, -0.000,  0.599, 
1085, 542500, -49.675, -67.591,  0.000,  0.000, -0.000,  0.595, 
1086, 543000, -49.424, -67.419,  0.000,  0.000, -0.000,  0.598, 
1087, 543500, -49.066, -67.163,  0.000,  0.000, -0.000,  0.627, 
1088, 544000, -48.733, -66.890,  0.000,  0.000, -0.000,  0.684, 
1089, 544500, -48.425, -66.576,  0.000,  0.000, -0.000,  0.764, 
1090, 545000, -48.093, -66.214,  0.000,  0.000, -0.000,  0.811, 
1091, 545500, -47.745, -65.843,  0.000,  0.000, -0.000,  0.817, 
1092, 546000, -47.414, -65.500,  0.000,  0.000, -0.000,  0.798, 
1093, 546500, -47.090, -65.206,  0.000,  0.000, -0.000,  0.706, 
1094, 547000, -46.742, -64.994,  0.000,  0.000, -0.000,  0.633, 
1095, 547500, -46.339, -64.769,  0.000,  0.000, -0.000,  0.563, 
1096, 548000, -45.891, -64.544,  0.000,  0.000, -0.000,  0.503, 
1097, 548500, -45.488, -64.353,  0.000,  0.000, -0.000,  0.440, 
1098, 549000, -45.200, -64.230,  0.000,  0.000, -0.000,  0.411, 
1099, 549500, -44.913, -64.110,  0.000,  0.000, -0.000,  0.400, 
1100, 550000, -44.586, -63.975,  0.000,  0.000, -0.000,  0.388, 
1101, 550500, -44.244, -63.838,  0.000,  0.000, -0.000,  0.386, 
1102, 551000, -43.868, -63.682,  0.000,  0.000, -0.000,  0.400, 
1103, 551500, -43.487, -63.515,  0.000,  0.000, -0.000,  0.414, 
1104, 552000, -43.089, -63.340,  0.000,  0.000, -0.000,  0.416, 
1105, 552500, -42.710, -63.169,  0.000,  0.000, -0.000,  0.427, 
1106, 553000, -42.305, -62.968,  0.000,  0.000, -0.000,  0.473, 
1107, 553500, -41.900, -62.745,  0.000,  0.000, -0.000,  0.503, 
1108, 554000, -41.485, -62.499,  0.000,  0.000, -0.000,  0.546, 
1109, 554500, -41.065, -62.231,  0.000,  0.000, -0.000,  0.574, 
1110, 555000, -40.639, -61.959,  0.000,  0.000, -0.000,  0.564, 
1111, 555500, -40.207, -61.683,  0.000,  0.000, -0.000,  0.571, 
1112, 556000, -39.822, -61.437,  0.000,  0.000, -0.000,  0.568, 
1113, 556500, -39.474, -61.218,  0.000,  0.000, -0.000,  0.567, 
1114, 557000, -39.123, -61.012,  0.000,  0.000, -0.000,  0.533, 
1115, 557500, -38.727, -60.810,  0.000,  0.000, -0.000,  0.488, 
1116, 558000, -38.329, -60.608,  0.000,  0.000, -0.000,  0.474, 
1117, 558500, -37.937, -60.409,  0.000,  0.000, -0.000,  0.468, 
1118, 559000, -37.536, -60.211,  0.000,  0.000, -0.000,  0.457, 
1119, 559500, -37.150, -60.012,  0.000,  0.000, -0.000,  0.484, 
1120, 560000, -36.771, -59.807,  0.000,  0.000, -0.000,  0.504, 
1121, 560500, -36.372, -59.547,  0.000,  0.000, -0.000,  0.600, 
1122, 561000, -35.977, -59.267,  0.000,  0.000, -0.000,  0.617, 
1123, 561500, -35.642, -59.022,  0.000,  0.000, -0.000,  0.632, 
1124, 562000, -35.330, -58.791,  0.000,  0.000, -0.000,  0.639, 
1125, 562500, -35.036, -58.569,  0.000,  0.000, -0.000,  0.641, 
1126, 563000, -34.724, -58.337,  0.000,  0.000, -0.000,  0.641, 
1127, 563500, -34.407, -58.102,  0.000,  0.000, -0.000,  0.639, 
1128, 564000, -34.062, -57.853,  0.000,  0.000, -0.000,  0.623, 
1129, 564500, -33.695, -57.587,  0.000,  0.000, -0.000,  0.627, 
1130, 565000, -33.297, -57.312,  0.000,  0.000, -0.000,  0.608, 
1131, 565500, -32.902, -57.041,  0.000,  0.000, -0.000,  0.605, 
1132, 566000, -32.494, -56.767,  0.000,  0.000, -0.000,  0.592, 
1133, 566500, -32.107, -56.510,  0.000,  0.000, -0.000,  0.589, 
1134, 567000, -31.760, -56.281,  0.000,  0.000, -0.000,  0.584, 
1135, 567500, -31.433, -56.063,  0.000,  0.000, -0.000,  0.589, 
1136, 568000, -31.119, -55.855,  0.000,  0.000, -0.000,  0.587, 
1137, 568500, -30.804, -55.642,  0.000,  0.000, -0.000,  0.596, 
1138, 569000, -30.486, -55.422,  0.000,  0.000, -0.000,  0.610, 
1139, 569500, -30.168, -55.183,  0.000,  0.000, -0.000,  0.662, 
1140, 570000, -29.867, -54.945,  0.000,  0.000, -0.000,  0.669, 
1141, 570500, -29.575, -54.717,  0.000,  0.000, -0.000,  0.660, 
1142, 571000, -29.213, -54.502,  0.000,  0.000, -0.000,  0.591, 
1143, 571500, -28.789, -54.281,  0.000,  0.000, -0.000,  0.512, 
1144, 572000, -28.356, -54.076,  0.000,  0.000, -0.000,  0.451, 
1145, 572500, -27.920, -53.884,  0.000,  0.000, -0.000,  0.395, 
1146, 573000, -27.477, -53.707,  0.000,  0.000, -0.000,  0.373, 
1147, 573500, -27.032, -53.537,  0.000,  0.000, -0.000,  0.361, 
1148, 574000, -26.586, -53.372,  0.000,  0.000, -0.000,  0.358, 
1149, 574500, -26.142, -53.201,  0.000,  0.000, -0.000,  0.368, 
1150, 575000, -25.695, -53.027,  0.000,  0.000, -0.000,  0.370, 
1151, 575500, -25.250, -52.854,  0.000,  0.000, -0.000,  0.373, 
1152, 576000, -24.803, -52.675,  0.000,  0.000, -0.000,  0.380, 
1153, 576500, -24.367, -52.501,  0.000,  0.000, -0.000,  0.384, 
1154, 577000, -23.954, -52.279,  0.000,  0.000, -0.000,  0.517, 
1155, 577500, -23.558, -51.986,  0.000,  0.000, -0.000,  0.638, 
1156, 578000, -23.172, -51.674,  0.000,  0.000, -0.000,  0.679, 
1157, 578500, -22.796, -51.352,  0.000,  0.000, -0.000,  0.699, 
1158, 579000, -22.406, -51.045,  0.000,  0.000, -0.000,  0.662, 
1159, 579500, -22.007, -50.749,  0.000,  0.000, -0.000,  0.632, 
1160, 580000, -21.597, -50.465,  0.000,  0.000, -0.000,  0.598, 
1161, 580500, -21.185, -50.182,  0.000,  0.000, -0.000,  0.606, 
1162, 581000, -20.775, -49.896,  0.000,  0.000, -0.000,  0.605, 
1163, 581500, -20.362, -49.617,  0.000,  0.000, -0.000,  0.599, 
1164, 582000, -19.952, -49.333,  0.000,  0.000, -0.000,  0.605, 
1165, 582500, -19.541, -49.049,  0.000,  0.000, -0.000,  0.604, 
1166, 583000, -19.134, -48.761,  0.000,  0.000, -0.000,  0.622, 
1167, 583500, -18.738, -48.461,  0.000,  0.000, -0.000,  0.648, 
1168, 584000, -18.344, -48.154,  0.000,  0.000, -0.000,  0.667, 
1169, 584500, -17.947, -47.853,  0.000,  0.000, -0.000,  0.640, 
1170, 585000, -17.545, -47.556,  0.000,  0.000, -0.000,  0.639, 
1171, 585500, -17.144, -47.256,  0.000,  0.000, -0.000,  0.642, 
1172, 586000, -16.743, -46.962,  0.000,  0.000, -0.000,  0.633, 
1173, 586500, -16.349, -46.675,  0.000,  0.000, -0.000,  0.634, 
1174, 587000, -15.958, -46.376,  0.000,  0.000, -0.000,  0.651, 
1175, 587500, -15.565, -46.075,  0.000,  0.000, -0.000,  0.657, 
1176, 588000, -15.174, -45.768,  0.000,  0.000, -0.000,  0.663, 
1177, 588500, -14.775, -45.460,  0.000,  0.000, -0.000,  0.660, 
1178, 589000, -14.377, -45.155,  0.000,  0.000, -0.000,  0.659, 
1179, 589500, -13.982, -44.846,  0.000,  0.000, -0.000,  0.659, 
1180, 590000, -13.582, -44.545,  0.000,  0.000, -0.000,  0.646, 
1181, 590500, -13.183, -44.243,  0.000,  0.000, -0.000,  0.652, 
1182, 591000, -12.780, -43.944,  0.000,  0.000, -0.000,  0.638, 
1183, 591500, -12.381, -43.637,  0.000,  0.000, -0.000,  0.669, 
1184, 592000, -11.988, -43.321,  0.000,  0.000, -0.000,  0.682, 
1185, 592500, -11.592, -43.010,  0.000,  0.000, -0.000,  0.663, 
1186, 593000, -11.189, -42.708,  0.000,  0.000, -0.000,  0.643, 
1187, 593500, -10.782, -42.412,  0.000,  0.000, -0.000,  0.631, 
1188, 594000, -10.381, -42.110,  0.000,  0.000, -0.000,  0.653, 
1189, 594500, -9.987, -41.800,  0.000,  0.000, -0.000,  0.669, 
1190, 595000, -9.597, -41.483,  0.000,  0.000, -0.000,  0.687, 
1191, 595500, -9.205, -41.167,  0.000,  0.000, -0.000,  0.671, 
1192, 596000, -8.807, -40.864,  0.000,  0.000, -0.000,  0.650, 
1193, 596500, -8.406, -40.568,  0.000,  0.000, -0.000,  0.634, 
1194, 597000, -8.000, -40.281,  0.000,  0.000, -0.000,  0.614, 
1195, 597500, -7.585, -39.999,  0.000,  0.000, -0.000,  0.596, 
1196, 598000, -7.171, -39.716,  0.000,  0.000, -0.000,  0.600, 
1197, 598500, -6.753, -39.431,  0.000,  0.000, -0.000,  0.600, 
1198, 599000, -6.346, -39.126,  0.000,  0.000, -0.000,  0.673, 
1199, 599500, -5.946, -38.810,  0.000,  0.000, -0.000,  0.673, 
1200, 600000, -5.549, -38.492,  0.000,  0.000, -0.000,  0.677, 
1201, 600500, -5.152, -38.173,  0.000,  0.000, -0.000,  0.684, 
1202, 601000, -4.755, -37.850,  0.000,  0.000, -0.000,  0.683, 
1203, 601500, -4.356, -37.533,  0.000,  0.000, -0.000,  0.673, 
1204, 602000, -3.959, -37.216,  0.000,  0.000, -0.000,  0.674, 
1205, 602500, -3.556, -36.902,  0.000,  0.000, -0.000,  0.659, 
1206, 603000, -3.146, -36.600,  0.000,  0.000, -0.000,  0.641, 
1207, 603500, -2.742, -36.288,  0.000,  0.000, -0.000,  0.664, 
1208, 604000, -2.343, -35.970,  0.000,  0.000, -0.000,  0.676, 
1209, 604500, -1.945, -35.650,  0.000,  0.000, -0.000,  0.679, 
1210, 605000, -1.546, -35.331,  0.000,  0.000, -0.000,  0.675, 
1211, 605500, -1.144, -35.016,  0.000,  0.000, -0.000,  0.667, 
1212, 606000, -0.743, -34.701,  0.000,  0.000, -0.000,  0.674, 
1213, 606500, -0.349, -34.377,  0.000,  0.000, -0.000,  0.694, 
1214, 607000,  0.042, -34.054,  0.000,  0.000, -0.000,  0.689, 
1215, 607500,  0.426, -33.733,  0.000,  0.000, -0.000,  0.703, 
1216, 608000,  0.809, -33.404,  0.000,  0.000, -0.000,  0.711, 
1217, 608500,  1.194, -33.081,  0.000,  0.000, -0.000,  0.694, 
1218, 609000,  1.593, -32.766,  0.000,  0.000, -0.000,  0.673, 
1219, 609500,  1.995, -32.452,  0.000,  0.000, -0.000,  0.670, 
1220, 610000,  2.384, -32.125,  0.000,  0.000, -0.000,  0.707, 
1221, 610500,  2.768, -31.791,  0.000,  0.000, -0.000,  0.721, 
1222, 611000,  3.150, -31.452,  0.000,  0.000, -0.000,  0.724, 
1223, 611500,  3.537, -31.122,  0.000,  0.000, -0.000,  0.706, 
1224, 612000,  3.925, -30.792,  0.000,  0.000, -0.000,  0.712, 
1225, 612500,  4.302, -30.452,  0.000,  0.000, -0.000,  0.745, 
1226, 613000,  4.672, -30.102,  0.000,  0.000, -0.000,  0.759, 
1227, 613500,  5.045, -29.757,  0.000,  0.000, -0.000,  0.749, 
1228, 614000,  5.420, -29.412,  0.000,  0.000, -0.000,  0.747, 
1229, 614500,  5.788, -29.061,  0.000,  0.000, -0.000,  0.766, 
1230, 615000,  6.150, -28.702,  0.000,  0.000, -0.000,  0.781, 
1231, 615500,  6.520, -28.358,  0.000,  0.000, -0.000,  0.755, 
1232, 616000,  6.889, -28.017,  0.000,  0.000, -0.000,  0.746, 
1233, 616500,  7.254, -27.676,  0.000,  0.000, -0.000,  0.758, 
1234, 617000,  7.625, -27.332,  0.000,  0.000, -0.000,  0.747, 
1235, 617500,  7.993, -26.986,  0.000,  0.000, -0.000,  0.765, 
1236, 618000,  8.352, -26.638,  0.000,  0.000, -0.000,  0.773, 
1237, 618500,  8.718, -26.290,  0.000,  0.000, -0.000,  0.759, 
1238, 619000,  9.086, -25.943,  0.000,  0.000, -0.000,  0.758, 
1239, 619500,  9.450, -25.596,  0.000,  0.000, -0.000,  0.765, 
1240, 620000,  9.811, -25.244,  0.000,  0.000, -0.000,  0.775, 
1241, 620500, 10.172, -24.890,  0.000,  0.000, -0.000,  0.775, 
1242, 621000, 10.536, -24.535,  0.000,  0.000, -0.000,  0.775, 
1243, 621500, 10.901, -24.184,  0.000,  0.000, -0.000,  0.762, 
1244, 622000, 11.276, -23.840,  0.000,  0.000, -0.000,  0.744, 
1245, 622500, 11.653, -23.502,  0.000,  0.000, -0.000,  0.732, 
1246, 623000, 12.033, -23.165,  0.000,  0.000, -0.000,  0.725, 
1247, 623500, 12.412, -22.830,  0.000,  0.000, -0.000,  0.728, 
1248, 624000, 12.791, -22.493,  0.000,  0.000, -0.000,  0.724, 
1249, 624500, 13.171, -22.155,  0.000,  0.000, -0.000,  0.735, 
1250, 625000, 13.547, -21.813,  0.000,  0.000, -0.000,  0.729, 
1251, 625500, 13.925, -21.475,  0.000,  0.000, -0.000,  0.735, 
1252, 626000, 14.298, -21.131,  0.000,  0.000, -0.000,  0.747, 
1253, 626500, 14.673, -20.784,  0.000,  0.000, -0.000,  0.750, 
1254, 627000, 15.043, -20.427,  0.000,  0.000, -0.000,  0.770, 
1255, 627500, 15.414, -20.073,  0.000,  0.000, -0.000,  0.760, 
1256, 628000, 15.789, -19.730,  0.000,  0.000, -0.000,  0.738, 
1257, 628500, 16.173, -19.393,  0.000,  0.000, -0.000,  0.720, 
1258, 629000, 16.557, -19.058,  0.000,  0.000, -0.000,  0.719, 
1259, 629500, 16.941, -18.725,  0.000,  0.000, -0.000,  0.718, 
1260, 630000, 17.323, -18.389,  0.000,  0.000, -0.000,  0.724, 
1261, 630500, 17.707, -18.051,  0.000,  0.000, -0.000,  0.723, 
1262, 631000, 18.091, -17.711,  0.000,  0.000, -0.000,  0.721, 
1263, 631500, 18.473, -17.374,  0.000,  0.000, -0.000,  0.729, 
1264, 632000, 18.850, -17.030,  0.000,  0.000, -0.000,  0.739, 
1265, 632500, 19.221, -16.683,  0.000,  0.000, -0.000,  0.755, 
1266, 633000, 19.589, -16.334,  0.000,  0.000, -0.000,  0.764, 
1267, 633500, 19.946, -15.975,  0.000,  0.000, -0.000,  0.798, 
1268, 634000, 20.306, -15.618,  0.000,  0.000, -0.000,  0.776, 
1269, 634500, 20.672, -15.271,  0.000,  0.000, -0.000,  0.757, 
1270, 635000, 21.049, -14.935,  0.000,  0.000, -0.000,  0.728, 
1271, 635500, 21.425, -14.602,  0.000,  0.000, -0.000,  0.723, 
1272, 636000, 21.789, -14.271,  0.000,  0.000, -0.000,  0.747, 
1273, 636500, 22.117, -13.895,  0.000,  0.000, -0.000,  0.921, 
1274, 637000, 22.419, -13.497,  0.000,  0.000, -0.000,  0.924, 
1275, 637500, 22.708, -13.086,  0.000,  0.000, -0.000,  0.989, 
1276, 638000, 22.956, -12.648,  0.000,  0.000, -0.000,  1.109, 
1277, 638500, 23.161, -12.190,  0.000,  0.000, -0.000,  1.190, 
1278, 639000, 23.334, -11.716,  0.000,  0.000, -0.000,  1.211, 
1279, 639500, 23.521, -11.246,  0.000,  0.000, -0.000,  1.197, 
1280, 640000, 23.693, -10.779,  0.000,  0.000, -0.000,  1.240, 
1281, 640500, 23.818, -10.296,  0.000,  0.000, -0.000,  1.410, 
1282, 641000, 23.887, -9.800,  0.000,  0.000, -0.000,  1.427, 
1283, 641500, 23.926, -9.304,  0.000,  0.000, -0.000,  1.546, 
1284, 642000, 23.912, -8.804,  0.000,  0.000, -0.000,  1.606, 
1285, 642500, 23.879, -8.306,  0.000,  0.000, -0.000,  1.657, 
1286, 643000, 23.799, -7.819,  0.000,  0.000, -0.000,  1.772, 
1287, 643500, 23.636, -7.344,  0.000,  0.000, -0.000,  1.957, 
1288, 644000, 23.433, -6.888,  0.000,  0.000, -0.000,  1.992, 
1289, 644500, 23.222, -6.433,  0.000,  0.000, -0.000,  2.007, 
1290, 645000, 22.972, -6.007,  0.000,  0.000, -0.000,  2.124, 
1291, 645500, 22.711, -5.598,  0.000,  0.000, -0.000,  2.141, 
1292, 646000, 22.438, -5.198,  0.000,  0.000, -0.000,  2.183, 
1293, 646500, 22.136, -4.812,  0.000,  0.000, -0.000,  2.235, 
1294, 647000, 21.814, -4.442,  0.000,  0.000, -0.000,  2.283, 
1295, 647500, 21.465, -4.096,  0.000,  0.000, -0.000,  2.384, 
1296, 648000, 21.086, -3.783,  0.000,  0.000, -0.000,  2.463, 
1297, 648500, 20.696, -3.480,  0.000,  0.000, -0.000,  2.492, 
1298, 649000, 20.302, -3.185,  0.000,  0.000, -0.000,  2.490, 
1299, 649500, 19.899, -2.891,  0.000,  0.000, -0.000,  2.537, 
1300, 650000, 19.460, -2.650,  0.000,  0.000, -0.000,  2.751, 
1301, 650500, 18.989, -2.481,  0.000,  0.000, -0.000,  2.807, 
1302, 651000, 18.506, -2.342,  0.000,  0.000, -0.000,  2.887, 
1303, 651500, 18.013, -2.234,  0.000,  0.000, -0.000,  2.933, 
1304, 652000, 17.518, -2.145,  0.000,  0.000, -0.000,  2.958, 
1305, 652500, 17.024, -2.059,  0.000,  0.000, -0.000,  2.975, 
1306, 653000, 16.528, -1.980,  0.000,  0.000, -0.000,  2.989, 
1307, 653500, 16.027, -1.914,  0.000,  0.000, -0.000,  3.012, 
1308, 654000, 15.526, -1.853,  0.000,  0.000, -0.000,  3.025, 
1309, 654500, 15.026, -1.790,  0.000,  0.000, -0.000,  3.029, 
1310, 655000, 14.520, -1.742,  0.000,  0.000, -0.000,  3.045, 
1311, 655500, 14.014, -1.696,  0.000,  0.000, -0.000,  3.045, 
1312, 656000, 13.510, -1.634,  0.000,  0.000, -0.000,  3.024, 
1313, 656500, 13.004, -1.586,  0.000,  0.000, -0.000,  3.054, 
1314, 657000, 12.495, -1.552,  0.000,  0.000, -0.000,  3.069, 
1315, 657500, 11.988, -1.508,  0.000,  0.000, -0.000,  3.060, 
1316, 658000, 11.481, -1.455,  0.000,  0.000, -0.000,  3.016, 
1317, 658500, 10.983, -1.374,  0.000,  0.000, -0.000,  2.961, 
1318, 659000, 10.486, -1.276,  0.000,  0.000, -0.000,  2.942, 
1319, 659500,  9.991, -1.172,  0.000,  0.000, -0.000,  2.935, 
1320, 660000,  9.492, -1.087,  0.000,  0.000, -0.000,  2.980, 
1321, 660500,  8.986, -1.028,  0.000,  0.000, -0.000,  3.021, 
1322, 661000,  8.482, -0.959,  0.000,  0.000, -0.000,  3.006, 
1323, 661500,  7.981, -0.892,  0.000,  0.000, -0.000,  3.012, 
1324, 662000,  7.478, -0.826,  0.000,  0.000, -0.000,  3.010, 
1325, 662500,  6.978, -0.756,  0.000,  0.000, -0.000,  3.004, 
1326, 663000,  6.481, -0.680,  0.000,  0.000, -0.000,  2.988, 
1327, 663500,  5.984, -0.607,  0.000,  0.000, -0.000,  2.996, 
1328, 664000,  5.483, -0.532,  0.000,  0.000, -0.000,  3.009, 
1329, 664500,  5.001, -0.471,  0.000,  0.000, -0.000,  3.011, 
1330, 665000,  4.552, -0.416,  0.000,  0.000, -0.000,  3.025, 
1331, 665500,  4.089, -0.351,  0.000,  0.000, -0.000,  3.000, 
1332, 666000,  3.606, -0.275,  0.000,  0.000, -0.000,  2.986, 
1333, 666500,  3.120, -0.200,  0.000,  0.000, -0.000,  2.991, 
1334, 667000,  2.619, -0.134,  0.000,  0.000, -0.000,  3.021, 
1335, 667500,  2.114, -0.082,  0.000,  0.000, -0.000,  3.045, 
1336, 668000,  1.637, -0.048,  0.000,  0.000, -0.000,  3.077, 
1337, 668500,  1.193, -0.020,  0.000,  0.000, -0.000,  3.079, 
1338, 669000,  0.766, -0.004,  0.000,  0.000, -0.000,  3.104, 
1339, 669500,  0.372,  0.012,  0.000,  0.000, -0.000,  3.107, 
1340, 670000,  0.008,  0.021,  0.000,  0.000, -0.000,  3.113, 
1341, 670500, -0.276,  0.021,  0.000,  0.000,  0.000, -3.141, 
1342, 671000, -0.458,  0.018,  0.000,  0.000,  0.000, -3.135, 
1343, 671500, -0.487,  0.016,  0.000,  0.000,  0.000, -3.124, 
1344, 672000, -0.494,  0.016,  0.000,  0.000,  0.000, -3.123, 
1345, 672500, -0.498,  0.016,  0.000,  0.000,  0.000, -3.124, 
1346, 673000, -0.501,  0.016,  0.000,  0.000,  0.000, -3.124, 
1347, 673500, -0.503,  0.016,  0.000,  0.000,  0.000, -3.123, 
1348, 674000, -0.504,  0.016,  0.000,  0.000,  0.000, -3.123, 
1349, 674500, -0.506,  0.017,  0.000,  0.000,  0.000, -3.122, 
1350, 675000, -0.508,  0.017,  0.000,  0.000,  0.000, -3.121, 
1351, 675500, -0.510,  0.016,  0.000,  0.000,  0.000, -3.119, 
1352, 676000, -0.514,  0.015,  0.000,  0.000,  0.000, -3.117, 
1353, 676500, -0.520,  0.016,  0.000,  0.000,  0.000, -3.115, 
1354, 677000, -0.528,  0.015,  0.000,  0.000,  0.000, -3.113, 
1355, 677500, -0.538,  0.016,  0.000,  0.000,  0.000, -3.112, 
1356, 678000, -0.544,  0.016,  0.000,  0.000,  0.000, -3.112, 
1357, 678500, -0.544,  0.016,  0.000,  0.000,  0.000, -3.111, 
