mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 44, 22000, 19.258, -1.080, -0.125, 
5, 1152, 576000, 31.192,  3.523, -0.126, 

5, 44, 22000, 16.025,  3.361, -0.242, 
5, 1152, 576000, 27.988,  9.128, -0.167, 

5, 43, 21500, 13.813,  3.289, -0.248, 
5, 1151, 575500, 27.514,  9.270, -0.160, 

5, 43, 21500, 20.697,  2.314, -0.016, 
5, 1151, 575500, 32.792,  6.646,  0.230, 

5, 43, 21500, 19.258, -1.060, -0.259, 
5, 1151, 575500, 31.232,  3.650,  0.194, 

5, 43, 21500, 17.534, -2.726,  0.079, 
5, 1151, 575500, 29.184,  2.579, -0.215, 

5, 43, 21500, 12.301,  7.757, -0.429, 
5, 1151, 575500, 26.476, 11.400,  0.156, 

5, 43, 21500, 15.975, -4.123, -0.109, 
5, 1151, 575500, 27.361,  1.696, -0.188, 

5, 42, 21000, 20.655,  2.260,  0.120, 
5, 1150, 575000, 32.694,  6.602,  0.106, 

5, 42, 21000, 19.250, -1.208, -0.134, 
5, 1150, 575000, 31.250,  3.832,  0.296, 

5, 42, 21000, 14.603,  3.282, -0.215, 
5, 1150, 575000, 26.727,  9.515, -0.158, 

5, 42, 21000, 15.187,  6.636,  0.287, 
5, 1150, 575000, 28.158, 10.566,  0.509, 

5, 42, 21000, 17.462, -2.833,  0.083, 
5, 1150, 575000, 29.229,  2.670, -0.017, 

5, 41, 20500, 20.651,  2.270,  0.116, 
5, 1149, 574500, 32.795,  6.590,  0.121, 

5, 41, 20500, 13.589,  6.554, -0.372, 
5, 1149, 574500, 26.761, 11.569,  0.313, 

5, 41, 20500, 19.260, -1.118, -0.015, 
5, 1149, 574500, 31.307,  3.990, -0.149, 

5, 41, 20500, 13.785,  3.246, -0.271, 
5, 1149, 574500, 27.186,  9.417, -0.169, 

5, 41, 20500, 15.959, -4.114, -0.012, 
5, 1149, 574500, 27.502,  1.703,  0.444, 

5, 40, 20000, 13.259,  3.203, -0.432, 
5, 1148, 574000, 27.134,  9.507, -0.093, 

5, 40, 20000, 13.673,  6.523, -0.378, 
5, 1148, 574000, 26.716, 11.549,  0.428, 

5, 40, 20000, 17.497, -2.815, -0.013, 
5, 1148, 574000, 29.293,  2.855,  0.090, 

5, 40, 20000, 17.170,  3.278, -0.236, 
5, 1148, 574000, 29.407,  8.972, -0.236, 

5, 40, 20000, 12.007,  7.670, -0.574, 
5, 1148, 574000, 25.550, 14.450, -0.159, 

5, 39, 19500, 13.132,  3.274, -0.454, 
5, 1147, 573500, 24.645, 10.107, -0.300, 

5, 39, 19500, 13.508,  6.555, -0.256, 
5, 1147, 573500, 26.651, 11.584,  0.426, 

5, 39, 19500, 13.982,  3.255, -0.243, 
5, 1147, 573500, 26.384,  9.537, -0.344, 

5, 39, 19500, 17.472, -2.778,  0.098, 
5, 1147, 573500, 29.332,  2.918, -0.130, 

5, 39, 19500, 10.933,  7.723, -0.427, 
5, 1147, 573500, 24.889, 14.534, -0.157, 

5, 39, 19500, 19.239, -1.237,  0.229, 
5, 1147, 573500, 31.201,  3.758,  0.443, 

5, 39, 19500, 13.185,  7.713, -0.442, 
5, 1147, 573500, 25.426, 14.439, -0.157, 

5, 38, 19000, 11.183,  7.731, -0.428, 
5, 1146, 573000, 25.205, 14.464, -0.156, 

5, 38, 19000, 20.743,  2.284,  0.132, 
5, 1146, 573000, 32.598,  5.858,  0.124, 

5, 38, 19000, 13.396,  6.605, -0.138, 
5, 1146, 573000, 27.002, 11.294,  0.173, 

5, 38, 19000, 14.553,  3.268, -0.189, 
5, 1146, 573000, 26.403,  9.530, -0.166, 

5, 38, 19000, 17.479, -2.769,  0.103, 
5, 1146, 573000, 29.152,  2.640, -0.014, 

5, 38, 19000, 18.914,  3.238, -0.173, 
5, 1146, 573000, 31.187,  3.744,  0.361, 

5, 38, 19000, 15.065,  6.655,  0.603, 
5, 1146, 573000, 29.555, 12.064,  0.658, 

5, 37, 18500, 13.179,  3.226, -0.418, 
5, 1145, 572500, 24.672, 10.072, -0.479, 

5, 37, 18500, 10.702,  7.672, -0.425, 
5, 1145, 572500, 23.896, 14.484,  0.103, 

5, 37, 18500, 13.391,  6.613, -0.134, 
5, 1145, 572500, 26.989, 11.301,  0.178, 

5, 37, 18500, 19.225, -1.097, -0.018, 
5, 1145, 572500, 32.265,  6.223,  0.269, 

5, 36, 18000, 13.069,  3.302, -0.444, 
5, 1144, 572000, 24.727, 10.080, -0.157, 

5, 36, 18000, 11.130,  7.419, -0.415, 
5, 1144, 572000, 23.996, 14.435, -0.150, 

5, 36, 18000, 20.820,  2.425,  0.309, 
5, 1144, 572000, 32.546,  5.880,  0.421, 

5, 36, 18000, 17.487, -2.690,  0.225, 
5, 1144, 572000, 29.107,  2.546, -0.016, 

5, 36, 18000, 13.417,  6.583, -0.144, 
5, 1144, 572000, 26.322, 11.412,  0.327, 

5, 35, 17500, 13.169,  3.182, -0.361, 
5, 1143, 571500, 24.659, 10.083, -0.246, 

5, 35, 17500, 19.168, -1.273,  0.126, 
5, 1143, 571500, 31.123,  3.689,  0.126, 

5, 35, 17500, 20.795,  2.302,  0.478, 
5, 1143, 571500, 32.517,  5.786,  0.138, 

5, 35, 17500, 10.865,  6.799, -0.812, 
5, 1143, 571500, 26.347, 11.368,  0.253, 

5, 35, 17500,  9.183, -5.506, -0.213, 
5, 1143, 571500, 20.261,  1.915,  0.141, 

5, 35, 17500, 17.438, -2.799,  0.109, 
5, 1143, 571500, 29.094,  2.553, -0.017, 

5, 34, 17000, 11.333,  3.360, -0.470, 
5, 1142, 571000, 24.644, 10.102, -0.256, 

5, 34, 17000, 19.133, -1.326,  0.131, 
5, 1142, 571000, 31.112,  3.623,  0.132, 

5, 34, 17000,  9.006, -5.514, -0.213, 
5, 1142, 571000, 20.059,  2.054, -0.293, 

5, 34, 17000, 11.348,  7.712, -0.443, 
5, 1142, 571000, 26.276, 11.444,  0.267, 

5, 33, 16500,  9.034, -5.508, -0.214, 
5, 1141, 570500, 20.039,  2.061, -0.294, 

5, 33, 16500, 11.277,  3.410, -0.405, 
5, 1141, 570500, 24.581, 10.133, -0.270, 

5, 32, 16000,  7.690, -2.957, -0.186, 
5, 1140, 570000, 19.481,  4.852, -0.152, 

5, 32, 16000,  8.504, -5.512, -0.214, 
5, 1140, 570000, 19.785,  2.113, -0.192, 

5, 32, 16000, 14.559,  5.295, -0.453, 
5, 1140, 570000, 26.241, 11.428,  0.496, 

5, 32, 16000, 19.138, -1.084,  0.584, 
5, 1140, 570000, 31.036,  3.534,  0.850, 

5, 31, 15500,  7.682, -2.948, -0.062, 
5, 1139, 569500, 19.455,  4.869, -0.205, 

5, 31, 15500, 11.560,  7.796, -0.474, 
5, 1139, 569500, 24.005, 14.410,  0.103, 

5, 31, 15500, 15.629, 12.011,  0.868, 
5, 1139, 569500, 32.057, 21.174,  1.122, 

5, 31, 15500, 18.703,  3.994,  0.475, 
5, 1139, 569500, 32.321,  5.654,  0.336, 

5, 30, 15000,  7.425, -1.135, -0.027, 
5, 1138, 569000, 19.725,  6.701,  0.024, 

5, 30, 15000,  8.969,  7.428, -0.414, 
5, 1138, 569000, 23.907, 14.405, -0.016, 

5, 30, 15000,  8.309, -5.508, -0.111, 
5, 1138, 569000, 21.282,  1.607,  0.379, 

5, 30, 15000, 13.183,  6.694, -0.161, 
5, 1138, 569000, 28.173,  8.763, -0.016, 

5, 30, 15000, 11.767,  7.442, -0.646, 
5, 1138, 569000, 26.991, 11.040,  0.413, 

5, 29, 14500,  7.313, -1.141, -0.003, 
5, 1137, 568500, 19.608,  6.768, -0.079, 

5, 29, 14500,  9.381,  7.338, -0.421, 
5, 1137, 568500, 26.019, 11.756,  0.400, 

5, 29, 14500, 20.698,  2.420,  0.382, 
5, 1137, 568500, 32.377,  5.697,  0.359, 

5, 28, 14000,  6.757, -2.940,  0.248, 
5, 1136, 568000, 18.673,  5.104,  0.037, 

5, 28, 14000, 13.306,  6.581, -0.172, 
5, 1136, 568000, 26.046, 11.737,  0.217, 

5, 28, 14000, 20.696,  2.211,  0.182, 
5, 1136, 568000, 31.110,  3.825,  0.647, 

5, 28, 14000,  7.341, -1.156, -0.029, 
5, 1136, 568000, 19.633,  6.767, -0.113, 

5, 27, 13500,  7.265, -1.196, -0.035, 
5, 1135, 567500, 19.535,  6.710, -0.081, 

5, 27, 13500,  6.573, -2.935, -0.006, 
5, 1135, 567500, 18.129,  5.276,  0.208, 

5, 27, 13500, 13.435,  6.461, -0.543, 
5, 1135, 567500, 26.280, 11.461, -0.016, 

5, 26, 13000,  6.051, -2.940,  0.128, 
5, 1134, 567000, 18.009,  5.325, -0.009, 

5, 26, 13000, 15.876, 10.334,  0.874, 
5, 1134, 567000, 29.648, 17.974,  0.764, 

5, 26, 13000, 10.615,  7.665, -0.497, 
5, 1134, 567000, 26.874, 11.517,  0.354, 

5, 26, 13000,  7.300, -1.159,  0.148, 
5, 1134, 567000, 19.692,  6.837, -0.110, 

5, 26, 13000, 20.419,  2.270,  0.189, 
5, 1134, 567000, 31.570,  5.223,  0.371, 

5, 25, 12500,  7.219, -1.147, -0.046, 
5, 1133, 566500, 19.700,  6.898, -0.006, 

5, 25, 12500,  5.840, -2.942,  0.089, 
5, 1133, 566500, 17.980,  5.356,  0.219, 

5, 25, 12500, 20.375,  2.545,  0.417, 
5, 1133, 566500, 32.765,  7.742,  0.592, 

5, 25, 12500,  9.081,  7.346, -0.292, 
5, 1133, 566500, 25.727, 12.415,  0.344, 

5, 24, 12000,  7.228, -1.129, -0.187, 
5, 1132, 566000, 19.715,  6.893, -0.005, 

5, 24, 12000,  5.528, -2.946,  0.042, 
5, 1132, 566000, 17.741,  5.363,  0.131, 

5, 24, 12000, 20.370,  2.550,  0.428, 
5, 1132, 566000, 32.914, 10.577,  0.798, 

5, 24, 12000,  8.354,  7.433, -0.446, 
5, 1132, 566000, 25.664, 12.587,  0.112, 

5, 24, 12000,  5.119,  3.879, -0.519, 
5, 1132, 566000, 18.498, 12.233, -0.531, 

5, 23, 11500,  7.219, -1.165, -0.008, 
5, 1131, 565500, 19.604,  6.774,  0.040, 

5, 23, 11500, 20.373,  2.527,  0.439, 
5, 1131, 565500, 31.319,  4.582,  0.399, 

5, 23, 11500, 11.193,  3.379, -0.134, 
5, 1131, 565500, 23.277, 14.887, -0.168, 

5, 23, 11500,  6.410,  3.815, -0.225, 
5, 1131, 565500, 19.810, 11.793, -0.571, 

5, 23, 11500,  5.004, -2.961,  0.280, 
5, 1131, 565500, 17.044,  5.435,  0.091, 

5, 22, 11000,  7.229, -1.166, -0.065, 
5, 1130, 565000, 19.564,  6.751, -0.009, 

5, 22, 11000,  5.519,  4.092,  0.052, 
5, 1130, 565000, 20.062, 15.466, -0.565, 

5, 22, 11000, 15.669, 10.457,  1.078, 
5, 1130, 565000, 30.215, 16.603,  1.323, 

5, 22, 11000, 12.950,  3.254, -0.171, 
5, 1130, 565000, 25.827, 12.084,  0.387, 

5, 22, 11000, 20.428,  2.453,  0.644, 
5, 1130, 565000, 31.270,  4.513,  1.024, 

5, 21, 10500,  7.211, -1.184, -0.010, 
5, 1129, 564500, 19.547,  6.761,  0.046, 

5, 21, 10500,  4.390, -1.964,  0.091, 
5, 1129, 564500, 16.570,  8.060,  0.030, 

5, 21, 10500, 15.673, 10.514,  1.102, 
5, 1129, 564500, 30.290, 16.369,  1.081, 

5, 21, 10500,  6.465,  3.770, -0.343, 
5, 1129, 564500, 19.801, 11.798, -0.530, 

5, 21, 10500,  3.921, 15.979, -0.583, 
5, 1129, 564500, 19.617, 24.309, -0.585, 

5, 20, 10000,  7.156, -1.286,  0.053, 
5, 1128, 564000, 19.561,  6.729,  0.107, 

5, 20, 10000,  4.039, -2.005,  0.173, 
5, 1128, 564000, 17.202,  7.904, -0.192, 

5, 20, 10000, 15.713, 10.401,  1.232, 
5, 1128, 564000, 30.317, 16.341,  0.977, 

5, 20, 10000,  3.630, -2.034,  0.196, 
5, 1128, 564000, 16.441,  7.641, -0.044, 

5, 20, 10000,  6.449,  3.762, -0.465, 
5, 1128, 564000, 18.735, 15.735, -0.716, 

5, 19, 9500,  3.480, -1.988,  0.088, 
5, 1127, 563500, 16.672,  7.284, -0.165, 

5, 19, 9500, 15.528, 10.590,  0.852, 
5, 1127, 563500, 30.283, 16.628,  0.662, 

5, 19, 9500,  3.088,  3.695, -0.583, 
5, 1127, 563500, 16.520, 12.422, -0.595, 

5, 19, 9500,  3.289, 15.979, -0.300, 
5, 1127, 563500, 18.904, 24.465, -0.301, 

5, 19, 9500,  7.637,  3.875, -0.222, 
5, 1127, 563500, 18.009, 15.955, -0.566, 

5, 18, 9000,  3.649, -3.017, -0.066, 
5, 1126, 563000, 15.830,  5.651, -0.066, 

5, 18, 9000, 15.432, 10.583,  1.158, 
5, 1126, 563000, 29.939, 17.016,  0.867, 

5, 18, 9000,  2.834, 15.968, -0.584, 
5, 1126, 563000, 17.336, 24.018,  1.063, 

5, 18, 9000,  2.746, -2.197,  0.149, 
5, 1126, 563000, 17.001,  6.924, -0.399, 

5, 17, 8500,  7.175, -1.154, -0.102, 
5, 1125, 562500, 18.590,  7.411, -0.137, 

5, 17, 8500,  2.981,  3.755, -0.209, 
5, 1125, 562500, 16.247, 12.505, -0.440, 

5, 17, 8500,  3.674, -2.994, -0.064, 
5, 1125, 562500, 15.930,  5.673, -0.128, 

5, 17, 8500, 15.391, 10.671,  1.031, 
5, 1125, 562500, 29.690, 17.349,  1.180, 

5, 17, 8500,  3.310, 15.895,  0.818, 
5, 1125, 562500, 18.547, 24.414,  0.205, 

5, 17, 8500,  0.769, 15.942,  1.223, 
5, 1125, 562500, 16.487, 24.862,  1.115, 

5, 16, 8000,  1.406, 15.912, -0.032, 
5, 1124, 562000, 16.650, 24.811, -0.301, 

5, 16, 8000,  3.590, -3.025, -0.134, 
5, 1124, 562000, 15.874,  5.651,  0.183, 

5, 16, 8000,  1.816, -1.218, -0.079, 
5, 1124, 562000, 14.524,  7.666,  0.019, 

5, 16, 8000,  7.637,  3.832, -0.132, 
5, 1124, 562000, 19.168, 15.793, -0.454, 

5, 16, 8000, 19.026, -0.856,  0.474, 
5, 1124, 562000, 32.033,  8.041,  0.907, 

5, 16, 8000,  1.517,  3.439, -0.253, 
5, 1124, 562000, 14.902, 12.400, -0.558, 

5, 16, 8000, 15.411, 10.708,  1.479, 
5, 1124, 562000, 29.793, 17.346,  1.055, 

5, 15, 7500,  1.789, -1.209, -0.106, 
5, 1123, 561500, 14.482,  7.690, -0.080, 

5, 15, 7500,  7.164, -1.168, -0.011, 
5, 1123, 561500, 18.328,  6.275, -0.268, 

5, 15, 7500,  5.347,  4.107,  0.279, 
5, 1123, 561500, 18.284, 12.328, -0.282, 

5, 15, 7500,  3.565, -3.057, -0.211, 
5, 1123, 561500, 15.848,  5.661, -0.143, 

5, 15, 7500,  2.975,  3.704, -0.385, 
5, 1123, 561500, 14.838, 12.405, -0.479, 

5, 15, 7500,  1.628, -1.089, -0.046, 
5, 1123, 561500, 14.177,  7.860, -0.071, 

5, 15, 7500,  0.636,  6.511,  0.562, 
5, 1123, 561500, 16.089, 16.238, -0.417, 

5, 15, 7500,  7.651, 16.165,  1.197, 
5, 1123, 561500, 29.813, 17.204,  1.229, 

5, 14, 7000,  0.665,  2.788, -0.389, 
5, 1122, 561000, 13.906, 11.919, -0.535, 

5, 14, 7000,  1.603, -1.115, -0.073, 
5, 1122, 561000, 14.166,  7.871, -0.072, 

5, 14, 7000,  7.145, -1.222,  0.078, 
5, 1122, 561000, 19.675,  6.979,  0.242, 

5, 14, 7000, 16.445, 10.648,  1.421, 
5, 1122, 561000, 18.504, 24.391, -0.032, 

5, 14, 7000,  1.372,  6.660,  0.183, 
5, 1122, 561000, 16.990, 16.072, -0.436, 

5, 14, 7000,  3.589, -3.047, -0.148, 
5, 1122, 561000, 15.902,  5.670,  0.112, 

5, 13, 6500,  0.594,  2.773, -0.266, 
5, 1121, 560500, 13.779, 11.950, -0.340, 

5, 13, 6500,  1.606, -1.145, -0.086, 
5, 1121, 560500, 14.150,  7.884, -0.074, 

5, 13, 6500,  1.406,  3.446, -0.412, 
5, 1121, 560500, 14.627, 12.473, -0.419, 

5, 13, 6500,  7.165, -1.133,  0.178, 
5, 1121, 560500, 19.688,  7.205,  0.081, 

5, 13, 6500,  2.827,  3.783, -0.320, 
5, 1121, 560500, 16.038, 12.617, -0.325, 

5, 13, 6500,  0.192,  2.698, -0.152, 
5, 1121, 560500, 13.164, 11.885, -0.271, 

5, 13, 6500,  1.371, -5.667, -0.214, 
5, 1121, 560500, 13.660,  3.372, -0.213, 

5, 12, 6000,  1.461, -1.273, -0.136, 
5, 1120, 560000, 14.178,  7.845, -0.092, 

5, 12, 6000,  3.223,  3.472, -0.166, 
5, 1120, 560000, 16.032, 12.590, -0.175, 

5, 12, 6000,  0.833,  2.736, -0.157, 
5, 1120, 560000, 13.188, 11.837, -0.334, 

5, 12, 6000,  1.805,  3.331, -0.279, 
5, 1120, 560000, 14.650, 12.430, -0.453, 

5, 12, 6000,  6.962, -1.966,  0.087, 
5, 1120, 560000, 19.684,  7.194,  0.489, 

5, 12, 6000, 17.338, -2.567,  1.328, 
5, 1120, 560000, 31.565,  6.107,  0.756, 

5, 12, 6000,  5.084, 15.322,  0.446, 
5, 1120, 560000, 17.866, 24.566,  0.660, 

5, 11, 5500,  0.583,  2.781, -0.279, 
5, 1119, 559500, 13.199, 11.831, -0.345, 

5, 11, 5500,  1.403, -1.273, -0.005, 
5, 1119, 559500, 14.204,  7.836, -0.144, 

5, 11, 5500,  7.037, -1.201,  0.194, 
5, 1119, 559500, 19.688,  7.178,  0.487, 

5, 11, 5500,  1.515,  3.436, -0.365, 
5, 1119, 559500, 12.524, 12.524, -0.345, 

5, 11, 5500, 18.812, -1.398,  1.440, 
5, 1119, 559500, 30.846,  6.171,  1.595, 

5, 10, 5000,  0.482,  2.791, -0.218, 
5, 1118, 559000, 13.070, 11.798, -0.580, 

5, 10, 5000,  1.370, -1.199, -0.068, 
5, 1118, 559000, 14.078,  7.687, -0.004, 

5, 10, 5000,  6.995, -1.244,  0.198, 
5, 1118, 559000, 19.714,  7.214, -0.146, 

5, 10, 5000,  1.351,  3.480, -0.366, 
5, 1118, 559000, 11.601, 12.878, -0.408, 

5, 9, 4500,  1.312, -1.295, -0.004, 
5, 1117, 558500, 14.156,  7.779, -0.088, 

5, 9, 4500,  7.008, -1.232, -0.014, 
5, 1117, 558500, 20.335,  5.822,  0.241, 

5, 9, 4500, 18.860, -1.057,  1.324, 
5, 1117, 558500, 33.351, 10.247, -0.402, 

5, 9, 4500,  1.359,  3.465, -0.366, 
5, 1117, 558500, 11.664, 12.878, -0.327, 

5, 9, 4500,  2.763,  3.751, -0.172, 
5, 1117, 558500, 11.205, 13.088,  0.182, 

