mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 323, 161500,  7.254, 14.970, -0.079, 

1, 145, 72500,  0.898, -20.858,  0.099, 
2, 323, 161500,  7.392, 16.386, -0.681, 

1, 145, 72500,  2.053, -13.929,  0.147, 
2, 323, 161500,  0.354, 16.716,  0.074, 

1, 145, 72500, -4.271, -13.422,  0.223, 
2, 323, 161500, -0.503, 11.990,  0.225, 

1, 144, 72000, -1.599, -17.615,  0.049, 
2, 322, 161000,  4.161, 13.888,  0.227, 

1, 144, 72000,  1.296, -20.875,  0.098, 
2, 322, 161000,  7.563, 16.890, -0.146, 

1, 144, 72000,  1.331, -13.934, -0.102, 
2, 322, 161000,  0.348, 16.695,  0.161, 

1, 144, 72000, -0.295, -20.787,  0.210, 
2, 322, 161000,  7.256, 14.928, -0.478, 

1, 144, 72000, -3.459, -13.096,  0.318, 
2, 322, 161000, -0.381, 11.872,  0.231, 

1, 144, 72000, -0.859, -13.614, -0.235, 
2, 322, 161000,  0.083, 14.505,  0.260, 

1, 143, 71500,  1.861, -20.904,  0.081, 
2, 321, 160500,  7.309, 17.508, -0.512, 

1, 143, 71500, -1.600, -17.662,  0.113, 
2, 321, 160500,  4.097, 13.903,  0.169, 

1, 143, 71500,  1.341, -13.939, -0.109, 
2, 321, 160500,  0.351, 16.760,  0.162, 

1, 143, 71500,  0.507, -20.860, -0.329, 
2, 321, 160500,  7.238, 15.751,  0.111, 

1, 143, 71500,  2.358, -18.421, -0.510, 
2, 321, 160500,  4.835, 17.890, -0.485, 

1, 143, 71500, -3.363, -13.082, -0.164, 
2, 321, 160500, -0.460, 11.971, -0.017, 

1, 142, 71000,  2.287, -20.936,  0.081, 
2, 320, 160000,  7.338, 17.668, -0.489, 

1, 142, 71000,  2.456, -18.434, -0.483, 
2, 320, 160000,  4.832, 17.903, -0.489, 

1, 142, 71000, -1.587, -17.634,  0.119, 
2, 320, 160000,  4.242, 13.850,  0.061, 

1, 142, 71000, -0.890, -13.590,  0.086, 
2, 320, 160000,  0.085, 14.509,  0.089, 

1, 142, 71000,  1.339, -13.934,  0.072, 
2, 320, 160000,  0.385, 17.700,  0.075, 

1, 141, 70500,  2.510, -20.945,  0.083, 
2, 319, 159500,  7.325, 17.643, -0.507, 

1, 141, 70500,  0.555, -20.883, -0.152, 
2, 319, 159500,  7.317, 16.156, -0.095, 

1, 141, 70500,  2.929, -18.483, -0.525, 
2, 319, 159500,  4.836, 18.290, -0.495, 

1, 141, 70500,  3.035, -13.955,  0.153, 
2, 319, 159500,  0.361, 17.807,  0.075, 

1, 141, 70500,  2.989, -20.865, -0.203, 
2, 319, 159500,  7.309, 18.340,  0.071, 

1, 141, 70500, -0.928, -13.655,  0.088, 
2, 319, 159500,  0.095, 14.479, -0.270, 

1, 141, 70500,  2.060, -20.960, -0.486, 
2, 319, 159500,  7.226, 17.558, -0.674, 

1, 141, 70500, -1.591, -17.677,  0.332, 
2, 319, 159500,  4.167, 13.884,  0.364, 

1, 140, 70000,  2.988, -20.864, -0.203, 
2, 318, 159000,  7.264, 18.882, -0.182, 

1, 140, 70000, -1.588, -17.661,  0.150, 
2, 318, 159000,  4.075, 13.896,  0.143, 

1, 140, 70000,  2.703, -20.952,  0.085, 
2, 318, 159000,  7.313, 17.625, -0.493, 

1, 140, 70000,  2.439, -13.988,  0.071, 
2, 318, 159000,  0.411, 18.857,  0.075, 

1, 140, 70000,  1.022, -20.867,  0.102, 
2, 318, 159000,  7.233, 16.721,  0.138, 

1, 140, 70000,  3.330, -18.515, -0.523, 
2, 318, 159000,  4.853, 18.663, -0.492, 

1, 139, 69500,  3.382, -20.882, -0.082, 
2, 317, 158500,  7.245, 18.747, -0.541, 

1, 139, 69500,  3.421, -18.494, -0.490, 
2, 317, 158500,  4.891, 19.041, -0.516, 

1, 139, 69500, -1.603, -17.667,  0.156, 
2, 317, 158500,  4.052, 13.892,  0.077, 

1, 139, 69500,  2.092, -20.956, -0.432, 
2, 317, 158500,  7.313, 17.282, -0.166, 

1, 139, 69500,  2.423, -13.990,  0.073, 
2, 317, 158500,  0.340, 19.118,  0.076, 

1, 138, 69000, -1.579, -17.607,  0.161, 
2, 316, 158000,  4.110, 13.895,  0.164, 

1, 138, 69000,  3.353, -20.879,  0.021, 
2, 316, 158000,  7.273, 19.287, -0.552, 

1, 138, 69000,  1.906, -20.889,  0.105, 
2, 316, 158000,  7.292, 17.407,  0.121, 

1, 138, 69000,  4.044, -18.549, -0.506, 
2, 316, 158000,  4.910, 19.469, -0.515, 

1, 137, 68500,  4.103, -21.035,  0.064, 
2, 315, 157500,  7.230, 18.976,  0.036, 

1, 137, 68500,  4.116, -18.529, -0.477, 
2, 315, 157500,  4.868, 19.583, -0.466, 

1, 137, 68500, -1.629, -17.718, -0.018, 
2, 315, 157500,  3.992, 13.966,  0.340, 

1, 137, 68500,  3.898, -20.948, -0.542, 
2, 315, 157500,  7.240, 18.969, -0.257, 

1, 137, 68500,  3.399, -20.909, -0.003, 
2, 315, 157500,  7.230, 18.586, -0.141, 

1, 137, 68500,  2.298, -20.916,  0.100, 
2, 315, 157500,  7.295, 17.655, -0.514, 

1, 136, 68000,  4.475, -21.042,  0.042, 
2, 314, 157000,  7.657, 20.117, -0.205, 

1, 136, 68000,  4.121, -18.550, -0.505, 
2, 314, 157000,  4.879, 19.646, -0.457, 

1, 136, 68000, -1.612, -17.635,  0.273, 
2, 314, 157000,  4.148, 13.910,  0.184, 

1, 136, 68000,  2.096, -20.944, -0.526, 
2, 314, 157000,  7.374, 17.713, -0.482, 

1, 136, 68000,  3.887, -20.932, -0.597, 
2, 314, 157000,  7.241, 19.027, -0.389, 

1, 136, 68000,  3.369, -20.917,  0.052, 
2, 314, 157000,  7.228, 18.596, -0.147, 

1, 136, 68000,  3.534, -14.039,  0.073, 
2, 314, 157000,  0.440, 20.423,  0.075, 

1, 135, 67500,  4.818, -21.050,  0.042, 
2, 313, 156500,  7.386, 20.411,  0.047, 

1, 135, 67500,  4.117, -18.515, -0.469, 
2, 313, 156500,  4.922, 19.603, -0.456, 

1, 135, 67500,  4.602, -14.089, -0.208, 
2, 313, 156500,  0.470, 21.034, -0.012, 

1, 135, 67500, -1.619, -17.621,  0.096, 
2, 313, 156500,  4.276, 13.880,  0.097, 

1, 135, 67500,  5.519, -18.030, -0.151, 
2, 313, 156500,  4.389, 21.002,  0.052, 

1, 135, 67500,  3.864, -20.926, -0.549, 
2, 313, 156500,  7.302, 19.486, -0.529, 

1, 134, 67000,  5.517, -18.058,  0.020, 
2, 312, 156000,  4.665, 21.244, -0.061, 

1, 134, 67000,  5.047, -21.062,  0.044, 
2, 312, 156000,  7.532, 20.120, -0.654, 

1, 134, 67000,  4.141, -18.491, -0.445, 
2, 312, 156000,  4.891, 19.663, -0.446, 

1, 134, 67000, -1.592, -17.587,  0.384, 
2, 312, 156000,  4.217, 13.895,  0.102, 

1, 134, 67000,  4.631, -14.101,  0.072, 
2, 312, 156000,  0.449, 19.913, -0.338, 

1, 133, 66500,  5.632, -21.179, -0.059, 
2, 311, 155500,  7.375, 20.744,  0.056, 

1, 133, 66500,  4.181, -18.436, -0.488, 
2, 311, 155500,  4.840, 19.689, -0.488, 

1, 133, 66500,  5.764, -18.346, -0.002, 
2, 311, 155500,  4.667, 21.245, -0.003, 

1, 133, 66500,  5.777, -21.183, -0.090, 
2, 311, 155500,  7.469, 21.128, -0.045, 

1, 133, 66500,  3.966, -21.095, -0.243, 
2, 311, 155500,  7.372, 19.600, -0.178, 

1, 133, 66500, -1.601, -17.557,  0.214, 
2, 311, 155500,  4.098, 13.920, -0.023, 

1, 132, 66000,  6.212, -18.374,  0.067, 
2, 310, 155000,  4.677, 21.618,  0.045, 

1, 132, 66000,  5.137, -21.082, -0.005, 
2, 310, 155000,  7.369, 20.350,  0.118, 

1, 131, 65500,  6.458, -18.095,  0.081, 
2, 309, 154500,  4.656, 21.653,  0.088, 

1, 131, 65500,  5.036, -21.053,  0.029, 
2, 309, 154500,  7.388, 20.713,  0.074, 

1, 131, 65500,  6.873, -22.863, -0.006, 
2, 309, 154500,  9.078, 22.624, -0.602, 

1, 131, 65500,  4.166, -18.425, -0.266, 
2, 309, 154500,  4.890, 19.624, -0.344, 

1, 131, 65500, -1.610, -17.590,  0.446, 
2, 309, 154500,  4.022, 13.916,  0.651, 

1, 130, 65000,  6.090, -21.207, -0.005, 
2, 308, 154000,  7.492, 21.729, -0.029, 

1, 130, 65000,  6.421, -18.086, -0.035, 
2, 308, 154000,  4.665, 21.577,  0.052, 

1, 130, 65000,  6.793, -14.152,  0.221, 
2, 308, 154000,  0.407, 21.873,  0.308, 

1, 130, 65000, -1.506, -17.184,  0.115, 
2, 308, 154000,  4.074, 13.862,  0.248, 

1, 130, 65000,  6.905, -22.834,  0.222, 
2, 308, 154000,  9.168, 22.303, -0.006, 

1, 129, 64500,  5.988, -21.181, -0.161, 
2, 307, 153500,  7.537, 21.757,  0.052, 

1, 129, 64500,  8.623, -13.596, -0.230, 
2, 307, 153500,  0.433, 21.725, -0.012, 

1, 129, 64500, -1.454, -17.098,  0.119, 
2, 307, 153500,  4.345, 13.789,  0.259, 

1, 129, 64500,  5.651, -25.212,  0.162, 
2, 307, 153500, 11.497, 21.415, -0.102, 

1, 129, 64500,  4.224, -18.359, -0.419, 
2, 307, 153500,  4.874, 19.586, -0.433, 

1, 129, 64500,  7.519, -22.492, -0.273, 
2, 307, 153500,  9.056, 22.715, -0.052, 

1, 129, 64500,  6.464, -18.094, -0.005, 
2, 307, 153500,  4.687, 21.540,  0.062, 

1, 129, 64500,  6.861, -22.855,  0.042, 
2, 307, 153500,  9.090, 21.702,  0.262, 

1, 128, 64000,  6.042, -21.197, -0.241, 
2, 306, 153000,  7.545, 21.771,  0.025, 

1, 128, 64000,  7.649, -22.483, -0.052, 
2, 306, 153000,  9.036, 22.667,  0.201, 

1, 128, 64000,  8.852, -14.078,  0.299, 
2, 306, 153000,  0.423, 21.799, -0.012, 

1, 128, 64000, -1.475, -17.267,  0.496, 
2, 306, 153000,  4.309, 13.749,  0.126, 

1, 128, 64000,  5.651, -25.212,  0.164, 
2, 306, 153000, 11.473, 21.409,  0.071, 

1, 128, 64000,  7.963, -22.225, -0.141, 
2, 306, 153000,  8.614, 23.267, -0.086, 

1, 128, 64000,  7.852, -12.663,  0.198, 
2, 306, 153000, -0.285, 23.740,  0.178, 

1, 128, 64000,  6.437, -18.103, -0.041, 
2, 306, 153000,  4.685, 21.532,  0.166, 

1, 128, 64000,  6.912, -22.852,  0.091, 
2, 306, 153000,  8.994, 21.652,  0.090, 

1, 128, 64000, -17.679, -16.539, -0.487, 
2, 306, 153000,  3.759, -7.241,  0.856, 

1, 127, 63500,  6.061, -21.204, -0.217, 
2, 305, 152500,  7.454, 21.720, -0.188, 

1, 127, 63500,  7.974, -22.216, -0.190, 
2, 305, 152500,  8.302, 23.610,  0.156, 

1, 127, 63500,  7.065, -14.121,  0.075, 
2, 305, 152500,  0.362, 21.957,  0.252, 

1, 127, 63500,  8.971, -14.077, -0.011, 
2, 305, 152500,  0.141, 23.993, -0.227, 

1, 127, 63500, -1.404, -17.112,  0.693, 
2, 305, 152500,  3.933, 13.879,  0.130, 

1, 127, 63500,  6.865, -22.813,  0.139, 
2, 305, 152500,  9.016, 22.634,  0.257, 

1, 127, 63500,  4.258, -18.394, -0.403, 
2, 305, 152500,  4.786, 19.633, -0.452, 

1, 127, 63500,  6.262, -18.265, -0.100, 
2, 305, 152500,  4.609, 21.629,  0.145, 

1, 126, 63000,  6.106, -21.181,  0.117, 
2, 304, 152000,  7.469, 21.730, -0.049, 

1, 126, 63000,  8.017, -22.326,  0.072, 
2, 304, 152000,  9.032, 24.531,  0.172, 

1, 126, 63000,  7.013, -14.136,  0.240, 
2, 304, 152000,  0.389, 21.930,  0.443, 

1, 126, 63000,  6.259, -18.307,  0.038, 
2, 304, 152000,  4.618, 21.625,  0.081, 

1, 126, 63000, -1.418, -17.080,  0.288, 
2, 304, 152000,  4.084, 13.856,  0.135, 

1, 126, 63000,  9.007, -18.794, -0.533, 
2, 304, 152000,  4.843, 24.370, -0.528, 

1, 126, 63000,  5.920, -22.699, -0.012, 
2, 304, 152000,  9.018, 21.681,  0.264, 

1, 126, 63000,  6.875, -22.809,  0.096, 
2, 304, 152000,  8.996, 21.681, -0.072, 

1, 126, 63000,  8.068, -12.646,  0.294, 
2, 304, 152000, -1.191, 22.851,  0.468, 

1, 125, 62500,  9.017, -18.798, -0.510, 
2, 303, 151500,  4.850, 24.429, -0.526, 

1, 125, 62500,  6.098, -21.183, -0.181, 
2, 303, 151500,  7.412, 21.728, -0.009, 

1, 125, 62500,  8.003, -22.223, -0.148, 
2, 303, 151500,  9.021, 24.562, -0.006, 

1, 125, 62500,  6.959, -14.143, -0.115, 
2, 303, 151500,  0.422, 21.874,  0.337, 

1, 125, 62500,  8.721, -23.036, -0.118, 
2, 303, 151500,  9.101, 24.997, -0.280, 

1, 125, 62500,  6.888, -22.846, -0.359, 
2, 303, 151500,  9.005, 21.701,  0.204, 

1, 125, 62500,  6.252, -18.331,  0.190, 
2, 303, 151500,  4.377, 21.819,  0.134, 

1, 125, 62500, -1.481, -17.242,  0.139, 
2, 303, 151500,  4.273, 13.820,  0.301, 

1, 124, 62000,  9.565, -21.776,  0.160, 
2, 302, 151000,  7.481, 25.203,  0.049, 

1, 124, 62000,  6.080, -21.275, -0.291, 
2, 302, 151000,  7.422, 21.727, -0.007, 

1, 124, 62000,  6.489, -17.930, -0.069, 
2, 302, 151000,  4.294, 21.863,  0.046, 

1, 124, 62000,  8.067, -22.286, -0.153, 
2, 302, 151000,  9.060, 24.355,  0.080, 

1, 124, 62000,  6.164, -22.840,  0.271, 
2, 302, 151000,  9.077, 21.876,  0.321, 

1, 124, 62000,  6.832, -14.149, -0.244, 
2, 302, 151000,  0.331, 21.969, -0.125, 

1, 124, 62000,  9.695, -18.857, -0.525, 
2, 302, 151000,  4.856, 24.676, -0.523, 

1, 123, 61500,  9.821, -18.852, -0.503, 
2, 301, 150500,  4.843, 25.263, -0.526, 

1, 123, 61500,  9.653, -21.503,  0.062, 
2, 301, 150500,  7.462, 25.249, -0.177, 

1, 123, 61500,  6.116, -21.208, -0.011, 
2, 301, 150500,  7.399, 21.688,  0.199, 

1, 123, 61500,  6.419, -18.100, -0.007, 
2, 301, 150500,  4.261, 21.836, -0.082, 

1, 123, 61500,  7.887, -22.219, -0.226, 
2, 301, 150500,  9.048, 24.433, -0.168, 

1, 123, 61500,  6.099, -22.830,  0.239, 
2, 301, 150500,  8.940, 21.620, -0.259, 

1, 123, 61500,  6.820, -14.170, -0.013, 
2, 301, 150500,  0.319, 21.943, -0.014, 

1, 123, 61500,  6.636, -22.903,  0.272, 
2, 301, 150500,  9.063, 22.099,  0.267, 

1, 122, 61000, 10.182, -18.889, -0.505, 
2, 300, 150000,  4.840, 25.745, -0.493, 

1, 122, 61000,  9.859, -21.504,  0.079, 
2, 300, 150000,  7.444, 25.747,  0.083, 

1, 122, 61000,  6.113, -21.220,  0.124, 
2, 300, 150000,  7.446, 21.710, -0.008, 

1, 122, 61000,  6.442, -18.093, -0.086, 
2, 300, 150000,  4.262, 21.855, -0.342, 

1, 122, 61000,  7.659, -22.507, -0.272, 
2, 300, 150000,  8.895, 23.696, -0.065, 

1, 122, 61000, -1.508, -17.253, -0.238, 
2, 300, 150000,  4.041, 13.850, -0.465, 

1, 121, 60500, 10.296, -21.543,  0.079, 
2, 299, 149500,  7.746, 25.953, -0.114, 

1, 121, 60500,  6.136, -21.263, -0.256, 
2, 299, 149500,  7.415, 21.746, -0.092, 

1, 121, 60500,  8.087, -22.364, -0.007, 
2, 299, 149500,  8.905, 23.664, -0.133, 

1, 121, 60500, 11.009, -18.906, -0.472, 
2, 299, 149500,  4.858, 26.088, -0.528, 

1, 121, 60500,  6.212, -18.379, -0.091, 
2, 299, 149500,  4.297, 21.852, -0.091, 

1, 120, 60000, 11.070, -18.976, -0.533, 
2, 298, 149000,  4.834, 26.218, -0.488, 

1, 120, 60000, 10.645, -21.581,  0.107, 
2, 298, 149000,  7.488, 26.177, -0.120, 

1, 120, 60000,  6.152, -21.167, -0.492, 
2, 298, 149000,  7.392, 21.766, -0.283, 

1, 120, 60000,  7.999, -22.163,  0.049, 
2, 298, 149000,  8.362, 23.735,  0.147, 

1, 120, 60000,  6.478, -18.037,  0.385, 
2, 298, 149000,  4.242, 21.887, -0.196, 

1, 119, 59500,  6.148, -21.128, -0.404, 
2, 297, 148500,  7.428, 21.757, -0.102, 

1, 119, 59500,  6.506, -18.020, -0.304, 
2, 297, 148500,  4.194, 21.907, -0.211, 

1, 119, 59500, 10.783, -18.933, -0.514, 
2, 297, 148500,  4.846, 26.892, -0.470, 

1, 119, 59500, 11.191, -21.640,  0.134, 
2, 297, 148500,  7.542, 27.046, -0.069, 

1, 119, 59500,  8.007, -22.172, -0.229, 
2, 297, 148500,  8.344, 23.728,  0.047, 

1, 119, 59500, -1.456, -17.054, -0.026, 
2, 297, 148500,  5.101, 12.866,  1.228, 

1, 118, 59000, 11.851, -19.075, -0.505, 
2, 296, 148000,  4.887, 27.299, -0.506, 

1, 118, 59000,  6.190, -21.421, -0.222, 
2, 296, 148000,  7.451, 21.782, -0.208, 

1, 118, 59000,  6.464, -18.166, -0.110, 
2, 296, 148000,  4.208, 21.911, -0.113, 

1, 118, 59000, 10.749, -18.968, -0.472, 
2, 296, 148000,  4.824, 26.243, -0.496, 

1, 118, 59000,  9.748, -21.491,  0.094, 
2, 296, 148000,  7.423, 25.441,  0.104, 

1, 118, 59000, 11.464, -21.680,  0.133, 
2, 296, 148000,  7.541, 27.077, -0.146, 

1, 117, 58500, 11.559, -21.703,  0.135, 
2, 295, 147500,  7.802, 27.317, -0.053, 

1, 117, 58500,  6.196, -21.373, -0.118, 
2, 295, 147500,  7.503, 21.803, -0.473, 

1, 117, 58500,  6.434, -18.213, -0.012, 
2, 295, 147500,  4.375, 21.846, -0.018, 

1, 117, 58500, 11.872, -19.078, -0.525, 
2, 295, 147500,  4.903, 27.726, -0.478, 

1, 117, 58500,  9.788, -21.595, -0.223, 
2, 295, 147500,  7.500, 25.384, -0.327, 

1, 116, 58000, 12.491, -19.149, -0.524, 
2, 294, 147000,  4.938, 28.085, -0.518, 

1, 116, 58000,  6.223, -21.335, -0.019, 
2, 294, 147000,  7.515, 21.806, -0.012, 

1, 116, 58000,  6.503, -18.121, -0.125, 
2, 294, 147000,  4.271, 21.888, -0.121, 

1, 116, 58000, 12.433, -21.798, -0.084, 
2, 294, 147000,  7.658, 27.615, -0.692, 

1, 116, 58000,  9.813, -21.531,  0.085, 
2, 294, 147000,  7.489, 25.391, -0.216, 

1, 116, 58000, 11.717, -21.742,  0.143, 
2, 294, 147000,  7.547, 27.146,  0.075, 

1, 115, 57500, 13.985, -14.877, -0.207, 
2, 293, 146500,  0.566, 29.117,  0.077, 

1, 115, 57500, 12.456, -21.793, -0.114, 
2, 293, 146500,  7.834, 28.421, -0.051, 

1, 115, 57500, 12.780, -19.157, -0.515, 
2, 293, 146500,  4.926, 28.140, -0.547, 

1, 115, 57500,  6.238, -21.392, -0.013, 
2, 293, 146500,  7.508, 21.831, -0.387, 

1, 115, 57500,  6.448, -18.312, -0.020, 
2, 293, 146500,  4.348, 21.896, -0.263, 

1, 115, 57500,  9.779, -21.525,  0.128, 
2, 293, 146500,  7.568, 25.401, -0.192, 

1, 114, 57000, 13.508, -18.790,  0.141, 
2, 292, 146000,  4.887, 28.265, -0.445, 

1, 114, 57000, 12.198, -21.788,  0.162, 
2, 292, 146000,  7.492, 27.390,  0.142, 

1, 114, 57000, 13.181, -14.509, -0.112, 
2, 292, 146000,  1.019, 27.238,  0.232, 

1, 114, 57000,  6.291, -21.759, -0.021, 
2, 292, 146000,  7.327, 21.821, -0.021, 

1, 114, 57000, 13.380, -21.856,  0.127, 
2, 292, 146000,  7.824, 28.648, -0.026, 

1, 113, 56500, 13.575, -18.803, -0.124, 
2, 291, 145500,  4.561, 29.155,  0.149, 

1, 113, 56500, 13.429, -21.858, -0.004, 
2, 291, 145500,  7.804, 28.710, -0.178, 

1, 113, 56500, 12.767, -19.175, -0.511, 
2, 291, 145500,  4.886, 28.302, -0.477, 

1, 113, 56500, 12.071, -21.787,  0.177, 
2, 291, 145500,  7.511, 27.437,  0.170, 

1, 113, 56500,  6.343, -21.990,  0.096, 
2, 291, 145500,  7.425, 21.847, -0.284, 

1, 113, 56500, -22.217, -17.283,  1.868, 
