count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
340, 170000, 106.086, -11.130, -0.174, 
340, 170000, 97.701, -19.793, -0.481, 
340, 170000, 112.042, -7.299,  0.085, 
340, 170000, 107.797, -18.533,  0.249, 

341, 170500, 111.143, -12.491,  0.232, 
341, 170500, 106.991, -12.541, -0.162, 
341, 170500, 106.117, -11.121, -0.279, 
341, 170500, 106.106, -11.146, -0.049, 

342, 171000, 111.344, -12.644,  0.152, 
342, 171000, 107.040, -12.549, -0.051, 
342, 171000, 106.178, -11.160, -0.061, 
342, 171000, 111.979, -15.289,  0.659, 

343, 171500, 111.681, -12.744,  0.287, 
343, 171500, 107.549, -14.174, -0.369, 
343, 171500, 112.087, -15.258,  0.637, 
343, 171500, 106.219, -11.172, -0.019, 
343, 171500, 107.083, -12.553, -0.082, 
343, 171500, 128.122, -7.636, -0.043, 
343, 171500, 124.500, -14.500,  0.719, 
343, 171500, 128.141, -7.698,  1.518, 

344, 172000, 107.471, -14.166, -0.137, 
344, 172000, 123.522, -14.284,  0.680, 
344, 172000, 128.106, -7.838,  1.640, 
344, 172000, 112.102, -7.287, -0.218, 
344, 172000, 107.042, -12.523, -0.075, 
344, 172000, 102.259, -16.114, -0.562, 
344, 172000, 113.306, -14.384,  0.624, 

345, 172500, 107.457, -14.172, -0.121, 
345, 172500, 112.752, -12.990,  0.360, 
345, 172500, 128.101, -7.960,  1.800, 
345, 172500, 112.079, -7.277, -0.213, 
345, 172500, 101.863, -17.447, -0.661, 
345, 172500, 112.624, -13.430, -0.209, 
345, 172500, 111.870, -15.373,  0.079, 
345, 172500, 107.037, -12.521, -0.094, 
345, 172500, 105.074, -23.719, -0.741, 
345, 172500, 112.756, -14.174,  0.239, 
345, 172500, 109.295, -16.590, -0.472, 
345, 172500, 111.867, -12.208, -0.253, 
345, 172500, 102.547, -17.545, -0.642, 
345, 172500, 128.149, -7.848, -0.414, 

346, 173000, 107.697, -15.780, -0.177, 
346, 173000, 112.333, -13.399,  0.062, 
346, 173000, 107.047, -12.518, -0.031, 
346, 173000, 107.532, -14.159, -0.056, 
346, 173000, 112.199, -13.782,  0.136, 
346, 173000, 112.092, -7.291, -0.107, 
346, 173000, 109.997, -16.674,  0.167, 
346, 173000, 111.529, -15.824,  0.518, 

347, 173500, 111.621, -13.470,  0.053, 
347, 173500, 107.706, -15.782, -0.252, 
347, 173500, 110.689, -16.803,  0.317, 
347, 173500, 111.414, -15.639,  0.419, 
347, 173500, 113.820, -13.049,  0.309, 
347, 173500, 107.092, -12.560, -0.159, 
347, 173500, 107.550, -14.148, -0.159, 
347, 173500, 108.590, -18.246, -0.135, 
347, 173500, 102.101, -24.083, -0.268, 
347, 173500, 111.839, -12.269, -0.386, 

348, 174000, 111.155, -13.428, -0.058, 
348, 174000, 107.707, -15.775, -0.330, 
348, 174000, 110.373, -15.984,  0.059, 
348, 174000, 114.346, -13.099,  0.314, 
348, 174000, 107.699, -15.775, -0.008, 
348, 174000, 108.774, -18.236, -0.130, 
348, 174000, 107.553, -14.150, -0.005, 
348, 174000, 109.632, -18.211, -0.013, 
348, 174000, 112.123, -7.285, -0.318, 

349, 174500, 110.496, -13.533, -0.043, 
349, 174500, 110.170, -15.911,  0.117, 
349, 174500, 114.623, -13.426,  0.242, 
349, 174500, 109.439, -18.216, -0.012, 
349, 174500, 107.699, -15.776, -0.154, 
349, 174500, 111.836, -12.254, -0.347, 
349, 174500, 120.298, -7.552,  0.937, 
349, 174500, 107.579, -14.149, -0.005, 

350, 175000, 109.785, -13.514, -0.101, 
350, 175000, 115.021, -13.444,  0.168, 
350, 175000, 107.729, -15.765, -0.075, 
350, 175000, 111.810, -12.236, -0.514, 
350, 175000, 107.629, -14.223, -0.005, 
350, 175000, 118.434, -15.371,  0.822, 
350, 175000, 128.106, -7.622, -0.364, 
350, 175000, 111.865, -12.243, -0.230, 

351, 175500, 115.477, -13.605,  0.170, 
351, 175500, 109.809, -13.510,  0.035, 
351, 175500, 111.896, -12.319, -0.172, 
351, 175500, 109.950, -13.606,  0.039, 
351, 175500, 111.131, -16.260, -0.079, 
351, 175500, 109.687, -13.532, -0.126, 
351, 175500, 109.433, -13.521, -0.114, 
351, 175500, 112.494, -7.338, -0.012, 
351, 175500, 111.824, -15.358, -0.141, 
351, 175500, 107.617, -15.702, -0.075, 

352, 176000, 110.650, -16.430, -0.011, 
352, 176000, 111.915, -12.397, -0.102, 
352, 176000, 109.345, -14.667,  0.139, 
352, 176000, 111.799, -15.390, -0.068, 
352, 176000, 109.447, -13.722,  0.093, 
352, 176000, 111.740, -15.359, -0.481, 
352, 176000, 109.421, -13.538, -0.167, 
352, 176000, 109.521, -14.770,  0.120, 
352, 176000, 116.710, -15.836,  0.506, 
352, 176000, 116.933, -16.263, -0.015, 
352, 176000, 111.981, -18.299,  0.082, 

353, 176500, 110.064, -16.552, -0.007, 
353, 176500, 111.815, -15.384, -0.057, 
353, 176500, 109.107, -14.934,  0.102, 
353, 176500, 116.276, -15.606,  0.545, 
353, 176500, 116.332, -15.924,  0.083, 
353, 176500, 111.857, -12.351, -0.375, 
353, 176500, 111.747, -15.399, -0.299, 
353, 176500, 115.912, -14.314,  0.075, 
353, 176500, 115.256, -17.604,  0.281, 
353, 176500, 128.363, -8.661,  1.126, 
353, 176500, 112.736, -7.448, -0.331, 
353, 176500, 111.900, -12.334, -0.118, 
353, 176500, 108.964, -14.904, -0.626, 

354, 177000, 110.921, -18.269, -0.010, 
354, 177000, 111.830, -15.400, -0.190, 
354, 177000, 115.452, -16.166,  0.069, 
354, 177000, 116.363, -14.194,  0.161, 
354, 177000, 115.255, -16.743, -0.011, 
354, 177000, 112.955, -7.462, -0.218, 
354, 177000, 111.946, -12.412, -0.182, 
354, 177000, 109.442, -16.802,  0.053, 
354, 177000, 125.071, -19.482,  1.107, 
354, 177000, 110.196, -18.228, -0.010, 

355, 177500, 111.635, -18.295, -0.096, 
355, 177500, 112.103, -15.408, -0.291, 
355, 177500, 117.123, -17.196,  0.376, 
355, 177500, 116.940, -14.173,  0.307, 
355, 177500, 114.633, -16.343,  0.122, 
355, 177500, 111.968, -12.454, -0.247, 
355, 177500, 111.113, -18.314, -0.010, 
355, 177500, 111.812, -15.425, -0.175, 
355, 177500, 117.356, -4.852,  0.532, 
355, 177500, 128.511, -9.186,  1.540, 

356, 178000, 112.011, -15.398,  0.080, 
356, 178000, 118.005, -17.297,  0.397, 
356, 178000, 117.395, -14.666,  0.241, 
356, 178000, 111.785, -15.406,  0.026, 
356, 178000, 117.354, -4.853,  0.629, 
356, 178000, 113.684, -16.478,  0.046, 
356, 178000, 112.019, -12.457, -0.225, 
356, 178000, 136.537, -9.648, -0.050, 
356, 178000, 112.041, -15.400, -0.514, 

357, 178500, 112.299, -15.423,  0.126, 
357, 178500, 118.710, -17.680, -0.023, 
357, 178500, 118.124, -14.982,  0.084, 
357, 178500, 117.412, -4.922,  0.130, 
357, 178500, 112.892, -16.553,  0.086, 
357, 178500, 136.593, -9.918,  0.319, 
357, 178500, 110.168, -18.202, -0.097, 
357, 178500, 111.982, -15.380,  0.133, 

358, 179000, 112.321, -15.446,  0.051, 
358, 179000, 119.514, -17.684,  0.427, 
358, 179000, 118.662, -14.790,  0.176, 
358, 179000, 117.406, -4.967, -0.020, 
358, 179000, 111.787, -15.398, -0.073, 

359, 179500, 112.294, -16.495, -0.006, 
359, 179500, 120.236, -17.682,  0.439, 
359, 179500, 119.266, -14.863,  0.181, 
359, 179500, 112.365, -15.455, -0.179, 
359, 179500, 112.913, -18.410, -0.009, 
359, 179500, 128.650, -9.568,  0.660, 
359, 179500, 123.355,  1.155,  1.579, 

360, 180000, 112.258, -18.379, -0.009, 
360, 180000, 120.872, -18.099, -0.025, 
360, 180000, 119.855, -15.142,  0.277, 
360, 180000, 113.576, -18.465, -0.009, 
360, 180000, 128.619, -9.433,  0.441, 
360, 180000, 123.067,  1.230,  1.253, 
360, 180000, 112.749, -18.385, -0.009, 

361, 180500, 112.764, -18.420,  0.060, 
361, 180500, 120.501, -15.002,  0.192, 
361, 180500, 123.416,  1.215,  1.381, 
361, 180500, 121.689, -18.244,  0.123, 
361, 180500, 117.659, -5.010,  0.389, 
361, 180500, 120.688, -8.447, -0.506, 
361, 180500, 120.890, -8.499,  0.682, 
361, 180500, 136.152, -9.776,  1.992, 

362, 181000, 113.605, -18.469, -0.085, 
362, 181000, 121.124, -14.949, -0.020, 
362, 181000, 123.410,  1.084,  1.237, 
362, 181000, 117.669, -5.025,  0.270, 
362, 181000, 136.441, -9.894,  1.979, 
362, 181000, 127.711, -17.402,  0.562, 

363, 181500, 114.211, -18.602, -0.009, 
363, 181500, 121.603, -15.533,  0.379, 
363, 181500, 123.592,  1.206,  1.366, 
363, 181500, 136.495, -10.223,  1.942, 
363, 181500, 128.742, -9.717,  0.906, 
363, 181500, 113.580, -18.444, -0.009, 

364, 182000, 114.656, -18.662,  0.058, 
364, 182000, 122.196, -15.228,  0.098, 
364, 182000, 123.383,  1.249,  1.087, 
364, 182000, 136.540, -10.125,  1.889, 
364, 182000, 114.107, -18.572, -0.009, 
364, 182000, 115.026, -18.710, -0.009, 

365, 182500, 114.985, -18.678,  0.057, 
365, 182500, 122.638, -15.222,  0.300, 
365, 182500, 123.417,  1.174,  1.338, 
365, 182500, 136.405, -9.962,  1.888, 
365, 182500, 115.495, -18.718, -0.249, 
365, 182500, 117.821, -4.954, -0.183, 
365, 182500, 120.547, -14.176, -0.295, 
365, 182500, 128.656, -9.586,  0.870, 

366, 183000, 115.596, -18.731, -0.009, 
366, 183000, 122.942, -15.228,  0.089, 
366, 183000, 123.308,  1.186,  1.501, 
366, 183000, 136.640, -10.301,  1.089, 
366, 183000, 129.146, -1.116,  1.325, 

367, 183500, 115.627, -18.753, -0.009, 
367, 183500, 123.053, -15.141,  0.360, 
367, 183500, 123.538,  1.192,  1.502, 
367, 183500, 117.884, -4.965, -0.019, 
367, 183500, 144.480, -11.506,  1.463, 
367, 183500, 121.007, -8.534, -0.150, 

368, 184000, 116.176, -18.892, -0.082, 
368, 184000, 123.095, -15.495, -0.019, 
368, 184000, 120.712, -8.425, -0.414, 
368, 184000, 116.748, -18.972, -0.087, 
368, 184000, 120.597, -14.159, -0.463, 
368, 184000, 127.065, -19.030, -0.022, 
368, 184000, 115.629, -18.755, -0.009, 
368, 184000, 117.585, -19.020, -0.254, 
368, 184000, 136.626, -10.151,  1.051, 

369, 184500, 117.026, -18.981, -0.086, 
369, 184500, 123.304, -15.474,  0.495, 
369, 184500, 120.588, -14.186, -0.414, 
369, 184500, 116.153, -18.876, -0.009, 
369, 184500, 136.627, -10.274,  0.812, 
369, 184500, 128.053, -18.743,  0.321, 
369, 184500, 123.375,  1.149,  1.309, 

370, 185000, 117.537, -19.013, -0.327, 
370, 185000, 123.707, -15.392,  0.175, 
370, 185000, 120.597, -14.260, -0.377, 
370, 185000, 117.018, -18.991, -0.081, 
370, 185000, 136.614, -10.298,  0.544, 
370, 185000, 120.628, -14.210, -0.116, 

371, 185500, 124.339, -15.235,  0.269, 
371, 185500, 120.650, -14.279, -0.331, 
371, 185500, 117.568, -19.006, -0.416, 
371, 185500, 136.722, -10.519,  0.995, 
371, 185500, 117.933, -19.187, -0.252, 
371, 185500, 120.825, -8.473, -0.264, 
371, 185500, 117.220, -19.014, -0.081, 
371, 185500, 128.769, -9.744,  1.043, 
371, 185500, 124.361, -15.736, -0.126, 

372, 186000, 124.881, -15.711, -0.019, 
372, 186000, 120.681, -14.299, -0.279, 
372, 186000, 118.148, -19.156, -0.157, 
372, 186000, 136.737, -10.492,  0.770, 
372, 186000, 120.878, -8.507, -0.253, 
372, 186000, 117.617, -19.027, -0.324, 
372, 186000, 128.837, -9.770,  0.903, 

373, 186500, 125.480, -15.589,  0.363, 
373, 186500, 120.683, -14.246, -0.306, 
373, 186500, 118.422, -19.205, -0.161, 
373, 186500, 136.758, -10.601,  0.754, 
373, 186500, 128.831, -9.760,  0.798, 
373, 186500, 118.429, -19.416,  0.344, 
373, 186500, 128.095, -13.863,  0.807, 
373, 186500, 117.541, -19.023, -0.324, 
373, 186500, 121.016, -8.584,  0.351, 

374, 187000, 126.163, -15.684,  0.295, 
374, 187000, 120.721, -14.291, -0.229, 
374, 187000, 118.905, -19.267, -0.161, 
374, 187000, 136.741, -10.611,  0.953, 
374, 187000, 118.709, -19.445,  0.276, 
374, 187000, 127.647, -13.974, -0.017, 
374, 187000, 118.365, -19.240, -0.159, 
374, 187000, 121.135, -8.596, -0.517, 
374, 187000, 119.552, -15.919, -0.465, 
374, 187000, 127.695, -17.597,  0.122, 

375, 187500, 126.727, -16.061,  0.099, 
375, 187500, 119.585, -19.309, -0.413, 
375, 187500, 126.809, -13.738, -0.137, 
375, 187500, 119.177, -19.491,  0.310, 
375, 187500, 118.691, -19.219, -0.157, 
375, 187500, 121.125, -8.591, -0.514, 
375, 187500, 120.634, -14.229, -0.187, 

376, 188000, 127.336, -15.928,  0.209, 
376, 188000, 126.005, -13.777,  0.168, 
376, 188000, 119.527, -19.533,  0.340, 
376, 188000, 119.595, -19.323, -0.239, 
376, 188000, 121.086, -8.558, -0.381, 
376, 188000, 120.685, -14.232, -0.126, 
376, 188000, 121.519, -19.401, -0.258, 

377, 188500, 127.974, -15.753,  0.319, 
377, 188500, 120.197, -19.620,  0.176, 
377, 188500, 120.670, -14.240, -0.168, 
377, 188500, 119.597, -19.318, -0.235, 
377, 188500, 129.075, -18.859,  0.816, 
377, 188500, 127.722, -17.461,  0.217, 
377, 188500, 125.389, -13.491,  0.267, 

378, 189000, 128.608, -15.916,  0.329, 
378, 189000, 120.495, -19.661,  0.057, 
378, 189000, 120.801, -14.245, -0.219, 
378, 189000, 128.410, -18.938,  0.232, 
378, 189000, 127.776, -17.420,  0.206, 
378, 189000, 124.546, -13.525,  0.283, 
378, 189000, 128.869, -9.727,  0.609, 
378, 189000, 121.156, -8.552, -0.378, 
378, 189000, 124.650, -13.482, -0.316, 
378, 189000, 124.846, -20.063,  0.430, 

379, 189500, 129.354, -16.243,  0.433, 
379, 189500, 120.981, -19.698,  0.227, 
379, 189500, 127.768, -18.787,  0.094, 
379, 189500, 127.740, -17.417,  0.093, 
379, 189500, 124.610, -13.762,  0.234, 
379, 189500, 123.966, -13.609,  0.168, 
379, 189500, 144.473, -11.828,  1.449, 
379, 189500, 124.628, -11.918, -0.469, 
379, 189500, 123.880, -13.605, -0.513, 
379, 189500, 124.047, -13.630, -0.181, 

380, 190000, 129.763, -16.398,  0.232, 
380, 190000, 126.637, -18.872,  0.077, 
380, 190000, 127.701, -17.500,  0.181, 
380, 190000, 123.298, -13.677, -0.621, 
380, 190000, 144.503, -11.773,  1.634, 
380, 190000, 123.420, -13.626,  0.215, 
380, 190000, 123.242, -13.526, -0.289, 
380, 190000, 123.407, -11.956,  0.050, 

381, 190500, 130.334, -16.424,  0.114, 
381, 190500, 126.033, -18.554, -0.093, 
381, 190500, 127.674, -17.571,  0.244, 
381, 190500, 123.457, -13.648,  0.170, 
381, 190500, 122.612, -13.667, -0.403, 

382, 191000, 130.680, -16.511,  0.517, 
382, 191000, 125.400, -18.496, -0.080, 
382, 191000, 127.725, -17.610,  0.301, 
382, 191000, 122.637, -13.667, -0.268, 
382, 191000, 121.968, -19.500, -0.076, 
382, 191000, 135.766, -18.591,  0.377, 

383, 191500, 130.874, -16.765, -0.024, 
383, 191500, 124.420, -18.209,  0.117, 
383, 191500, 127.812, -17.560,  0.271, 
383, 191500, 122.842, -19.630, -0.153, 
383, 191500, 122.222, -19.555, -0.149, 
383, 191500, 134.372, -15.001,  0.317, 
383, 191500, 136.943, -10.740,  0.765, 
383, 191500, 129.048, -9.828,  0.108, 
383, 191500, 144.557, -12.213,  1.896, 

384, 192000, 131.025, -16.586,  0.106, 
384, 192000, 124.170, -18.011, -0.092, 
384, 192000, 127.780, -17.623,  0.245, 
384, 192000, 123.079, -19.651, -0.076, 
384, 192000, 127.779, -17.617, -0.188, 
384, 192000, 123.962, -18.037,  0.186, 
384, 192000, 123.767, -18.051, -0.520, 

385, 192500, 130.968, -16.592, -0.014, 
385, 192500, 123.632, -17.824, -0.004, 
385, 192500, 127.756, -17.510,  0.178, 
385, 192500, 131.374, -1.974,  1.113, 
385, 192500, 123.335, -17.896, -0.540, 

386, 193000, 131.023, -16.618,  0.094, 
386, 193000, 127.773, -17.548,  0.290, 
386, 193000, 131.251, -1.875,  0.965, 
386, 193000, 123.273, -19.676, -0.077, 
386, 193000, 132.441, -14.832,  0.106, 
386, 193000, 128.992, -9.858, -0.597, 
386, 193000, 127.768, -17.607, -0.241, 

387, 193500, 131.072, -16.640, -0.019, 
387, 193500, 127.831, -17.525,  0.238, 
387, 193500, 123.817, -19.733, -0.076, 
387, 193500, 131.575, -14.906,  0.089, 
387, 193500, 129.086, -9.899, -0.428, 
387, 193500, 124.187, -19.815, -0.076, 
387, 193500, 135.658, -18.702,  0.146, 
387, 193500, 136.894, -10.688,  0.832, 

388, 194000, 131.192, -16.814,  0.085, 
388, 194000, 127.841, -17.568,  0.135, 
388, 194000, 124.572, -19.853, -0.147, 
388, 194000, 131.365, -14.349,  0.179, 
388, 194000, 129.174, -9.924, -0.274, 
388, 194000, 137.000, -10.924,  0.913, 

389, 194500, 131.452, -16.873,  0.332, 
389, 194500, 127.852, -17.551,  0.085, 
389, 194500, 124.804, -19.892, -0.147, 
389, 194500, 130.552, -14.673,  0.144, 
389, 194500, 129.089, -9.861, -0.268, 
389, 194500, 130.945, -13.874,  0.300, 
389, 194500, 127.380, -20.401,  0.257, 
389, 194500, 125.109, -19.959, -0.076, 
389, 194500, 127.866, -17.527, -0.440, 

390, 195000, 131.928, -16.704,  0.084, 
390, 195000, 127.885, -17.550,  0.036, 
390, 195000, 125.160, -19.951, -0.008, 
390, 195000, 129.996, -14.340, -0.009, 
390, 195000, 129.161, -9.882, -0.132, 
390, 195000, 125.703, -20.001, -0.226, 
390, 195000, 127.825, -20.207, -0.173, 
390, 195000, 124.834, -19.902, -0.076, 
390, 195000, 130.251, -13.691, -0.278, 

391, 195500, 132.496, -16.637,  0.178, 
391, 195500, 127.990, -17.462, -0.184, 
391, 195500, 125.794, -20.050, -0.076, 
391, 195500, 129.413, -14.380,  0.049, 
391, 195500, 127.864, -20.208, -0.165, 
391, 195500, 129.653, -13.843, -0.008, 
391, 195500, 129.219, -9.870, -0.014, 

392, 196000, 133.048, -16.659,  0.270, 
392, 196000, 127.961, -17.501, -0.077, 
392, 196000, 126.164, -20.288,  0.166, 
392, 196000, 128.784, -14.356,  0.035, 
392, 196000, 127.851, -20.223, -0.083, 
392, 196000, 129.174, -9.873, -0.257, 
392, 196000, 127.530, -20.348,  0.270, 

393, 196500, 133.645, -16.613,  0.355, 
393, 196500, 128.034, -17.454, -0.057, 
393, 196500, 126.770, -20.355,  0.165, 
393, 196500, 128.446, -14.261,  0.033, 
393, 196500, 127.917, -20.242, -0.158, 
393, 196500, 128.428, -13.080, -0.065, 
393, 196500, 130.760, -15.676, -0.076, 
393, 196500, 128.291, -14.092, -0.239, 
393, 196500, 130.683, -15.581, -0.384, 
393, 196500, 144.680, -12.067,  1.386, 

394, 197000, 134.275, -16.676,  0.194, 
394, 197000, 127.955, -17.455,  0.052, 
394, 197000, 127.526, -20.352,  0.250, 
394, 197000, 128.252, -14.191, -0.085, 
394, 197000, 130.673, -15.705, -0.250, 
394, 197000, 144.743, -12.204,  1.554, 
394, 197000, 128.694, -17.776, -0.555, 
394, 197000, 127.784, -14.177, -0.004, 
394, 197000, 127.494, -20.336, -0.310, 
394, 197000, 128.039, -14.212, -0.043, 
394, 197000, 126.813, -20.383,  0.215, 
394, 197000, 127.932, -20.230, -0.008, 

395, 197500, 134.849, -16.816,  0.378, 
395, 197500, 128.053, -17.406, -0.021, 
395, 197500, 144.766, -12.192,  1.543, 
395, 197500, 128.187, -13.474, -0.055, 
395, 197500, 127.823, -14.023, -0.177, 
395, 197500, 128.704, -17.771, -0.606, 
395, 197500, 129.646, -20.613,  0.059, 

396, 198000, 135.406, -16.800,  0.522, 
396, 198000, 128.204, -17.409, -0.037, 
396, 198000, 144.729, -11.951,  1.479, 
396, 198000, 129.241, -9.851, -0.013, 
396, 198000, 129.691, -20.550,  0.056, 
396, 198000, 137.003, -10.670,  0.644, 
396, 198000, 128.184, -17.394, -0.215, 
396, 198000, 152.549, -12.651,  2.134, 
396, 198000, 130.701, -15.677, -0.103, 
396, 198000, 130.676, -15.665, -0.324, 

397, 198500, 136.024, -16.786,  0.102, 
397, 198500, 128.149, -20.249,  0.050, 
397, 198500, 144.545, -11.764,  1.469, 
397, 198500, 129.312, -9.870,  0.086, 
397, 198500, 128.312, -17.431, -0.019, 
397, 198500, 130.702, -15.592, -0.221, 
397, 198500, 130.406, -20.735,  0.128, 
397, 198500, 135.803, -18.613,  0.206, 

398, 199000, 136.617, -17.112, -0.022, 
398, 199000, 128.292, -20.304, -0.074, 
398, 199000, 144.813, -12.091,  1.435, 
398, 199000, 129.226, -9.900, -0.510, 
398, 199000, 130.745, -15.625, -0.120, 
398, 199000, 130.363, -20.754,  0.124, 
398, 199000, 135.731, -18.648, -0.263, 
398, 199000, 129.662, -20.567,  0.053, 

399, 199500, 137.090, -17.126,  0.408, 
399, 199500, 128.971, -20.670,  0.117, 
399, 199500, 144.765, -11.970,  1.401, 
399, 199500, 129.413, -9.882, -0.508, 
399, 199500, 130.741, -15.690, -0.289, 
399, 199500, 130.337, -20.763, -0.163, 
399, 199500, 129.661, -20.579,  0.052, 
399, 199500, 137.129, -10.763,  0.592, 
399, 199500, 143.883, -19.851,  0.412, 

400, 200000, 137.691, -17.601,  0.422, 
400, 200000, 129.718, -20.582, -0.008, 
400, 200000, 144.832, -11.960,  1.390, 
400, 200000, 130.730, -15.661, -0.132, 
400, 200000, 130.366, -20.775, -0.008, 
400, 200000, 143.829, -19.916,  0.585, 
400, 200000, 135.713, -18.658, -0.245, 
400, 200000, 152.538, -12.514,  2.002, 
400, 200000, 129.213, -20.699,  0.167, 

401, 200500, 138.254, -17.466,  0.111, 
401, 200500, 130.432, -20.757, -0.079, 
401, 200500, 143.865, -19.837,  0.570, 
401, 200500, 129.740, -20.683, -0.078, 
401, 200500, 130.748, -15.681, -0.206, 

402, 201000, 138.755, -17.522,  0.339, 
402, 201000, 130.462, -20.772, -0.008, 
402, 201000, 143.912, -20.000,  0.557, 
402, 201000, 130.803, -15.688, -0.197, 
402, 201000, 135.813, -18.625,  0.158, 

403, 201500, 139.061, -17.529,  0.574, 
403, 201500, 130.573, -20.775, -0.008, 
403, 201500, 143.907, -19.849,  0.684, 
403, 201500, 135.788, -18.618, -0.010, 
403, 201500, 130.866, -15.686, -0.187, 
403, 201500, 152.931, -13.591,  1.919, 
403, 201500, 144.907, -11.878,  1.286, 
403, 201500, 149.102, -16.181,  0.737, 

404, 202000, 139.063, -17.587,  0.220, 
404, 202000, 131.111, -20.972,  0.171, 
404, 202000, 143.836, -19.857,  0.660, 
404, 202000, 135.723, -18.687,  0.245, 
404, 202000, 144.932, -12.041,  1.251, 
404, 202000, 148.308, -16.550,  0.470, 
404, 202000, 130.519, -20.777, -0.008, 
404, 202000, 132.008, -7.371, -0.920, 
404, 202000, 135.737, -18.683, -0.362, 

405, 202500, 139.049, -17.573,  0.200, 
405, 202500, 131.108, -20.969,  0.172, 
405, 202500, 143.852, -20.035,  0.655, 
405, 202500, 144.992, -12.119,  1.236, 
405, 202500, 147.482, -16.408,  0.202, 

406, 203000, 138.981, -17.546, -0.013, 
406, 203000, 131.431, -21.014,  0.173, 
406, 203000, 143.833, -20.101,  0.491, 
406, 203000, 145.072, -12.379,  1.040, 
406, 203000, 133.122, -21.210, -0.256, 
406, 203000, 133.182, -21.211,  0.239, 
406, 203000, 131.973, -21.104,  0.173, 
406, 203000, 135.742, -18.707,  0.160, 

407, 203500, 139.010, -17.633,  0.469, 
407, 203500, 132.163, -21.152,  0.175, 
407, 203500, 143.733, -20.219,  0.472, 
407, 203500, 144.979, -12.294,  1.020, 
407, 203500, 133.067, -21.193,  0.123, 
407, 203500, 135.674, -18.701, -0.070, 
407, 203500, 145.912, -15.576,  0.689, 
407, 203500, 131.774, -21.092,  0.118, 

408, 204000, 139.272, -17.928,  0.337, 
408, 204000, 133.171, -21.203,  0.174, 
408, 204000, 143.731, -20.245,  0.601, 
408, 204000, 145.004, -12.265,  0.905, 
408, 204000, 135.664, -18.709,  0.176, 
408, 204000, 132.205, -21.152,  0.225, 
408, 204000, 135.654, -18.737, -0.129, 
408, 204000, 137.950, -8.150, -0.378, 
408, 204000, 147.535, -16.883,  0.403, 

409, 204500, 139.663, -17.946,  0.087, 
409, 204500, 133.140, -21.198, -0.009, 
409, 204500, 143.828, -20.048,  0.453, 
409, 204500, 144.985, -12.304,  1.100, 
409, 204500, 135.723, -18.706,  0.188, 
409, 204500, 132.699, -21.221,  0.230, 
409, 204500, 146.997, -16.648,  0.539, 
409, 204500, 144.664, -15.422,  0.146, 
409, 204500, 135.687, -18.717, -0.428, 

410, 205000, 133.150, -21.183, -0.009, 
410, 205000, 143.791, -20.356,  0.554, 
410, 205000, 145.101, -12.391,  0.760, 
410, 205000, 135.761, -18.660,  0.147, 
410, 205000, 146.412, -16.603,  0.512, 
410, 205000, 140.088, -17.959,  0.181, 

411, 205500, 143.851, -19.928,  0.530, 
411, 205500, 145.116, -12.398,  0.927, 
411, 205500, 135.749, -18.670,  0.198, 
411, 205500, 145.675, -16.290,  0.455, 
411, 205500, 140.664, -17.773, -0.019, 
411, 205500, 135.742, -18.675, -0.187, 
411, 205500, 136.001, -21.655, -0.095, 

412, 206000, 143.856, -20.020,  0.512, 
412, 206000, 144.980, -12.142,  1.003, 
412, 206000, 135.789, -18.609,  0.130, 
412, 206000, 145.031, -16.383,  0.414, 
412, 206000, 133.898, -21.410,  0.234, 
412, 206000, 141.167, -17.815,  0.189, 
412, 206000, 142.404, -14.890,  0.104, 

413, 206500, 143.817, -19.938,  0.498, 
413, 206500, 141.707, -14.197,  0.094, 
413, 206500, 135.789, -18.613, -0.035, 
413, 206500, 144.399, -16.158,  0.488, 
413, 206500, 134.173, -21.468,  0.182, 
413, 206500, 141.773, -17.951,  0.196, 
413, 206500, 141.871, -14.750, -0.136, 
413, 206500, 134.580, -21.538,  0.236, 
413, 206500, 145.768, -17.147,  0.826, 

414, 207000, 143.837, -19.990,  0.632, 
414, 207000, 140.991, -14.471, -0.116, 
414, 207000, 135.836, -18.608, -0.060, 
414, 207000, 143.927, -16.063,  0.445, 
414, 207000, 134.516, -21.511,  0.236, 
414, 207000, 142.341, -18.424,  0.098, 
414, 207000, 136.176, -18.459, -0.620, 
414, 207000, 135.997, -21.658, -0.009, 
414, 207000, 135.822, -18.609,  0.122, 

415, 207500, 143.806, -20.068,  0.536, 
415, 207500, 140.300, -14.393, -0.199, 
415, 207500, 136.058, -18.591, -0.058, 
415, 207500, 143.291, -16.164, -0.286, 
415, 207500, 134.824, -21.549,  0.236, 
415, 207500, 142.954, -18.455,  0.101, 
415, 207500, 135.864, -18.606,  0.105, 
415, 207500, 140.900, -17.341, -0.406, 
415, 207500, 136.154, -18.412, -0.722, 

416, 208000, 143.825, -20.039,  0.585, 
416, 208000, 140.132, -14.244, -0.500, 
416, 208000, 136.128, -18.568,  0.098, 
416, 208000, 142.750, -16.134, -0.125, 
416, 208000, 143.509, -18.557,  0.104, 
416, 208000, 140.896, -17.338, -0.285, 
416, 208000, 142.815, -15.652,  0.488, 
416, 208000, 139.499, -14.023,  0.127, 
