count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
595, 297500, 178.434, -96.256,  0.000,  0.000,  0.000, -2.650, 
596, 298000, 178.002, -96.497,  0.000,  0.000,  0.000, -2.629, 
597, 298500, 177.572, -96.738,  0.000,  0.000,  0.000, -2.636, 
598, 299000, 177.139, -96.976,  0.000,  0.000,  0.000, -2.636, 
599, 299500, 176.713, -97.226,  0.000,  0.000,  0.000, -2.614, 
600, 300000, 176.287, -97.477,  0.000,  0.000,  0.000, -2.608, 
601, 300500, 175.859, -97.723,  0.000,  0.000,  0.000, -2.621, 
602, 301000, 175.430, -97.971,  0.000,  0.000,  0.000, -2.620, 
603, 301500, 174.999, -98.214,  0.000,  0.000,  0.000, -2.631, 
604, 302000, 174.565, -98.452,  0.000,  0.000,  0.000, -2.639, 
605, 302500, 174.130, -98.687,  0.000,  0.000,  0.000, -2.647, 
606, 303000, 173.695, -98.924,  0.000,  0.000,  0.000, -2.642, 
607, 303500, 173.259, -99.160,  0.000,  0.000,  0.000, -2.646, 
608, 304000, 172.820, -99.389,  0.000,  0.000,  0.000, -2.665, 
609, 304500, 172.377, -99.612,  0.000,  0.000,  0.000, -2.673, 
610, 305000, 171.935, -99.832,  0.000,  0.000,  0.000, -2.679, 
611, 305500, 171.493, -100.055,  0.000,  0.000,  0.000, -2.672, 
612, 306000, 171.051, -100.277,  0.000,  0.000,  0.000, -2.675, 
613, 306500, 170.609, -100.501,  0.000,  0.000,  0.000, -2.673, 
614, 307000, 170.167, -100.724,  0.000,  0.000,  0.000, -2.672, 
615, 307500, 169.726, -100.948,  0.000,  0.000,  0.000, -2.671, 
616, 308000, 169.283, -101.173,  0.000,  0.000,  0.000, -2.672, 
617, 308500, 168.844, -101.399,  0.000,  0.000,  0.000, -2.665, 
618, 309000, 168.403, -101.622,  0.000,  0.000,  0.000, -2.673, 
619, 309500, 167.963, -101.847,  0.000,  0.000,  0.000, -2.676, 
620, 310000, 167.518, -102.066,  0.000,  0.000,  0.000, -2.682, 
621, 310500, 167.075, -102.288,  0.000,  0.000,  0.000, -2.677, 
622, 311000, 166.629, -102.503,  0.000,  0.000,  0.000, -2.693, 
623, 311500, 166.185, -102.723,  0.000,  0.000,  0.000, -2.680, 
624, 312000, 165.741, -102.945,  0.000,  0.000,  0.000, -2.679, 
625, 312500, 165.295, -103.160,  0.000,  0.000,  0.000, -2.699, 
626, 313000, 164.850, -103.375,  0.000,  0.000,  0.000, -2.695, 
627, 313500, 164.401, -103.585,  0.000,  0.000,  0.000, -2.705, 
628, 314000, 163.954, -103.793,  0.000,  0.000,  0.000, -2.707, 
629, 314500, 163.506, -103.999,  0.000,  0.000,  0.000, -2.710, 
630, 315000, 163.052, -104.198,  0.000,  0.000,  0.000, -2.733, 
631, 315500, 162.597, -104.398,  0.000,  0.000,  0.000, -2.727, 
632, 316000, 162.144, -104.593,  0.000,  0.000,  0.000, -2.738, 
633, 316500, 161.686, -104.783,  0.000,  0.000,  0.000, -2.748, 
634, 317000, 161.228, -104.974,  0.000,  0.000,  0.000, -2.744, 
635, 317500, 160.772, -105.167,  0.000,  0.000,  0.000, -2.739, 
636, 318000, 160.319, -105.365,  0.000,  0.000,  0.000, -2.723, 
637, 318500, 159.869, -105.574,  0.000,  0.000,  0.000, -2.706, 
638, 319000, 159.424, -105.789,  0.000,  0.000,  0.000, -2.687, 
639, 319500, 158.981, -106.013,  0.000,  0.000,  0.000, -2.672, 
640, 320000, 158.542, -106.241,  0.000,  0.000,  0.000, -2.659, 
641, 320500, 158.102, -106.466,  0.000,  0.000,  0.000, -2.669, 
642, 321000, 157.663, -106.689,  0.000,  0.000,  0.000, -2.675, 
643, 321500, 157.216, -106.903,  0.000,  0.000,  0.000, -2.692, 
644, 322000, 156.772, -107.116,  0.000,  0.000,  0.000, -2.693, 
645, 322500, 156.325, -107.323,  0.000,  0.000,  0.000, -2.713, 
646, 323000, 155.874, -107.533,  0.000,  0.000,  0.000, -2.702, 
647, 323500, 155.427, -107.753,  0.000,  0.000,  0.000, -2.685, 
648, 324000, 154.988, -107.988,  0.000,  0.000,  0.000, -2.654, 
649, 324500, 154.550, -108.220,  0.000,  0.000,  0.000, -2.657, 
650, 325000, 154.108, -108.447,  0.000,  0.000,  0.000, -2.665, 
651, 325500, 153.665, -108.670,  0.000,  0.000,  0.000, -2.680, 
652, 326000, 153.222, -108.889,  0.000,  0.000,  0.000, -2.683, 
653, 326500, 152.775, -109.101,  0.000,  0.000,  0.000, -2.697, 
654, 327000, 152.332, -109.320,  0.000,  0.000,  0.000, -2.676, 
655, 327500, 151.895, -109.553,  0.000,  0.000,  0.000, -2.651, 
656, 328000, 151.461, -109.792,  0.000,  0.000,  0.000, -2.634, 
657, 328500, 151.034, -110.040,  0.000,  0.000,  0.000, -2.616, 
658, 329000, 150.609, -110.295,  0.000,  0.000,  0.000, -2.594, 
659, 329500, 150.190, -110.561,  0.000,  0.000,  0.000, -2.577, 
660, 330000, 149.776, -110.826,  0.000,  0.000,  0.000, -2.575, 
661, 330500, 149.349, -111.057,  0.000,  0.000,  0.000, -2.678, 
662, 331000, 148.900, -111.263,  0.000,  0.000,  0.000, -2.707, 
663, 331500, 148.450, -111.472,  0.000,  0.000,  0.000, -2.708, 
664, 332000, 147.999, -111.681,  0.000,  0.000,  0.000, -2.705, 
665, 332500, 147.548, -111.899,  0.000,  0.000,  0.000, -2.688, 
666, 333000, 147.098, -112.115,  0.000,  0.000,  0.000, -2.699, 
667, 333500, 146.644, -112.326,  0.000,  0.000,  0.000, -2.704, 
668, 334000, 146.194, -112.541,  0.000,  0.000,  0.000, -2.701, 
669, 334500, 145.754, -112.756,  0.000,  0.000,  0.000, -2.677, 
670, 335000, 145.385, -112.949,  0.000,  0.000,  0.000, -2.661, 
671, 335500, 145.005, -113.154,  0.000,  0.000,  0.000, -2.639, 
672, 336000, 144.619, -113.387,  0.000,  0.000,  0.000, -2.592, 
673, 336500, 144.209, -113.656,  0.000,  0.000,  0.000, -2.557, 
674, 337000, 143.794, -113.916,  0.000,  0.000,  0.000, -2.582, 
675, 337500, 143.378, -114.177,  0.000,  0.000,  0.000, -2.591, 
676, 338000, 142.954, -114.425,  0.000,  0.000,  0.000, -2.620, 
677, 338500, 142.522, -114.664,  0.000,  0.000,  0.000, -2.634, 
678, 339000, 142.090, -114.901,  0.000,  0.000,  0.000, -2.638, 
679, 339500, 141.661, -115.147,  0.000,  0.000,  0.000, -2.622, 
680, 340000, 141.236, -115.398,  0.000,  0.000,  0.000, -2.604, 
681, 340500, 140.809, -115.650,  0.000,  0.000,  0.000, -2.609, 
682, 341000, 140.378, -115.898,  0.000,  0.000,  0.000, -2.619, 
683, 341500, 139.942, -116.134,  0.000,  0.000,  0.000, -2.654, 
684, 342000, 139.501, -116.361,  0.000,  0.000,  0.000, -2.667, 
685, 342500, 139.059, -116.583,  0.000,  0.000,  0.000, -2.681, 
686, 343000, 138.614, -116.800,  0.000,  0.000,  0.000, -2.698, 
687, 343500, 138.162, -117.002,  0.000,  0.000,  0.000, -2.721, 
688, 344000, 137.712, -117.210,  0.000,  0.000,  0.000, -2.704, 
689, 344500, 137.262, -117.422,  0.000,  0.000,  0.000, -2.702, 
690, 345000, 136.814, -117.637,  0.000,  0.000,  0.000, -2.694, 
691, 345500, 136.368, -117.853,  0.000,  0.000,  0.000, -2.689, 
692, 346000, 135.921, -118.072,  0.000,  0.000,  0.000, -2.689, 
693, 346500, 135.479, -118.284,  0.000,  0.000,  0.000, -2.694, 
694, 347000, 135.018, -118.451,  0.000,  0.000,  0.000, -2.822, 
695, 347500, 134.549, -118.574,  0.000,  0.000,  0.000, -2.906, 
696, 348000, 134.089, -118.734,  0.000,  0.000,  0.000, -2.791, 
697, 348500, 133.633, -118.912,  0.000,  0.000,  0.000, -2.780, 
698, 349000, 133.176, -119.084,  0.000,  0.000,  0.000, -2.783, 
699, 349500, 132.721, -119.256,  0.000,  0.000,  0.000, -2.778, 
700, 350000, 132.265, -119.433,  0.000,  0.000,  0.000, -2.776, 
701, 350500, 131.808, -119.613,  0.000,  0.000,  0.000, -2.765, 
702, 351000, 131.355, -119.798,  0.000,  0.000,  0.000, -2.750, 
703, 351500, 130.903, -119.992,  0.000,  0.000,  0.000, -2.735, 
704, 352000, 130.452, -120.191,  0.000,  0.000,  0.000, -2.726, 
705, 352500, 130.002, -120.394,  0.000,  0.000,  0.000, -2.712, 
706, 353000, 129.554, -120.603,  0.000,  0.000,  0.000, -2.709, 
707, 353500, 129.100, -120.810,  0.000,  0.000,  0.000, -2.717, 
708, 354000, 128.649, -121.013,  0.000,  0.000,  0.000, -2.725, 
709, 354500, 128.190, -121.195,  0.000,  0.000,  0.000, -2.768, 
710, 355000, 127.723, -121.359,  0.000,  0.000,  0.000, -2.809, 
711, 355500, 127.253, -121.522,  0.000,  0.000,  0.000, -2.807, 
712, 356000, 126.786, -121.687,  0.000,  0.000,  0.000, -2.802, 
713, 356500, 126.320, -121.858,  0.000,  0.000,  0.000, -2.789, 
714, 357000, 125.857, -122.036,  0.000,  0.000,  0.000, -2.774, 
715, 357500, 125.397, -122.216,  0.000,  0.000,  0.000, -2.769, 
716, 358000, 124.938, -122.402,  0.000,  0.000,  0.000, -2.750, 
717, 358500, 124.483, -122.593,  0.000,  0.000,  0.000, -2.745, 
718, 359000, 124.025, -122.781,  0.000,  0.000,  0.000, -2.754, 
719, 359500, 123.564, -122.962,  0.000,  0.000,  0.000, -2.768, 
720, 360000, 123.106, -123.147,  0.000,  0.000,  0.000, -2.751, 
721, 360500, 122.652, -123.347,  0.000,  0.000,  0.000, -2.724, 
722, 361000, 122.200, -123.549,  0.000,  0.000,  0.000, -2.725, 
723, 361500, 121.747, -123.752,  0.000,  0.000,  0.000, -2.719, 
724, 362000, 121.294, -123.954,  0.000,  0.000,  0.000, -2.723, 
725, 362500, 120.842, -124.153,  0.000,  0.000,  0.000, -2.733, 
726, 363000, 120.382, -124.332,  0.000,  0.000,  0.000, -2.776, 
727, 363500, 119.915, -124.492,  0.000,  0.000,  0.000, -2.814, 
728, 364000, 119.447, -124.655,  0.000,  0.000,  0.000, -2.803, 
729, 364500, 118.979, -124.824,  0.000,  0.000,  0.000, -2.794, 
730, 365000, 118.512, -124.998,  0.000,  0.000,  0.000, -2.785, 
731, 365500, 118.048, -125.175,  0.000,  0.000,  0.000, -2.773, 
732, 366000, 117.587, -125.355,  0.000,  0.000,  0.000, -2.768, 
733, 366500, 117.129, -125.549,  0.000,  0.000,  0.000, -2.737, 
734, 367000, 116.673, -125.747,  0.000,  0.000,  0.000, -2.731, 
735, 367500, 116.224, -125.950,  0.000,  0.000,  0.000, -2.710, 
736, 368000, 115.773, -126.148,  0.000,  0.000,  0.000, -2.732, 
737, 368500, 115.312, -126.325,  0.000,  0.000,  0.000, -2.781, 
738, 369000, 114.843, -126.489,  0.000,  0.000,  0.000, -2.805, 
739, 369500, 114.360, -126.595,  0.000,  0.000,  0.000, -2.936, 
740, 370000, 113.873, -126.681,  0.000,  0.000,  0.000, -2.965, 
741, 370500, 113.387, -126.768,  0.000,  0.000,  0.000, -2.967, 
742, 371000, 112.904, -126.849,  0.000,  0.000,  0.000, -2.974, 
743, 371500, 112.416, -126.931,  0.000,  0.000,  0.000, -2.972, 
744, 372000, 111.937, -127.035,  0.000,  0.000,  0.000, -2.920, 
745, 372500, 111.464, -127.174,  0.000,  0.000,  0.000, -2.847, 
746, 373000, 110.996, -127.328,  0.000,  0.000,  0.000, -2.823, 
747, 373500, 110.530, -127.488,  0.000,  0.000,  0.000, -2.812, 
748, 374000, 110.062, -127.636,  0.000,  0.000,  0.000, -2.845, 
749, 374500, 109.584, -127.770,  0.000,  0.000,  0.000, -2.875, 
750, 375000, 109.108, -127.899,  0.000,  0.000,  0.000, -2.873, 
751, 375500, 108.641, -128.060,  0.000,  0.000,  0.000, -2.797, 
752, 376000, 108.178, -128.232,  0.000,  0.000,  0.000, -2.790, 
753, 376500, 107.713, -128.401,  0.000,  0.000,  0.000, -2.792, 
754, 377000, 107.248, -128.568,  0.000,  0.000,  0.000, -2.793, 
755, 377500, 106.781, -128.728,  0.000,  0.000,  0.000, -2.815, 
756, 378000, 106.313, -128.887,  0.000,  0.000,  0.000, -2.813, 
757, 378500, 105.844, -129.042,  0.000,  0.000,  0.000, -2.827, 
758, 379000, 105.373, -129.197,  0.000,  0.000,  0.000, -2.818, 
759, 379500, 104.909, -129.368,  0.000,  0.000,  0.000, -2.781, 
760, 380000, 104.444, -129.528,  0.000,  0.000,  0.000, -2.814, 
761, 380500, 103.983, -129.693,  0.000,  0.000,  0.000, -2.791, 
762, 381000, 103.532, -129.892,  0.000,  0.000,  0.000, -2.725, 
763, 381500, 103.092, -130.119,  0.000,  0.000,  0.000, -2.655, 
764, 382000, 102.670, -130.363,  0.000,  0.000,  0.000, -2.624, 
765, 382500, 102.240, -130.598,  0.000,  0.000,  0.000, -2.649, 
766, 383000, 101.805, -130.798,  0.000,  0.000,  0.000, -2.732, 
767, 383500, 101.337, -130.943,  0.000,  0.000,  0.000, -2.849, 
768, 384000, 100.859, -131.070,  0.000,  0.000,  0.000, -2.870, 
769, 384500, 100.382, -131.204,  0.000,  0.000,  0.000, -2.864, 
770, 385000, 99.912, -131.341,  0.000,  0.000,  0.000, -2.850, 
771, 385500, 99.449, -131.497,  0.000,  0.000,  0.000, -2.816, 
772, 386000, 98.989, -131.668,  0.000,  0.000,  0.000, -2.781, 
773, 386500, 98.527, -131.852,  0.000,  0.000,  0.000, -2.764, 
774, 387000, 98.064, -132.038,  0.000,  0.000,  0.000, -2.768, 
775, 387500, 97.595, -132.197,  0.000,  0.000,  0.000, -2.822, 
776, 388000, 97.123, -132.347,  0.000,  0.000,  0.000, -2.831, 
777, 388500, 96.657, -132.503,  0.000,  0.000,  0.000, -2.808, 
778, 389000, 96.191, -132.674,  0.000,  0.000,  0.000, -2.785, 
779, 389500, 95.730, -132.854,  0.000,  0.000,  0.000, -2.774, 
780, 390000, 95.269, -133.034,  0.000,  0.000,  0.000, -2.766, 
781, 390500, 94.810, -133.216,  0.000,  0.000,  0.000, -2.772, 
782, 391000, 94.345, -133.387,  0.000,  0.000,  0.000, -2.785, 
783, 391500, 93.883, -133.564,  0.000,  0.000,  0.000, -2.775, 
784, 392000, 93.421, -133.739,  0.000,  0.000,  0.000, -2.783, 
785, 392500, 92.956, -133.906,  0.000,  0.000,  0.000, -2.800, 
786, 393000, 92.487, -134.068,  0.000,  0.000,  0.000, -2.809, 
787, 393500, 92.019, -134.224,  0.000,  0.000,  0.000, -2.828, 
788, 394000, 91.557, -134.402,  0.000,  0.000,  0.000, -2.767, 
789, 394500, 91.101, -134.593,  0.000,  0.000,  0.000, -2.745, 
790, 395000, 90.649, -134.790,  0.000,  0.000,  0.000, -2.729, 
791, 395500, 90.199, -134.995,  0.000,  0.000,  0.000, -2.703, 
792, 396000, 89.757, -135.210,  0.000,  0.000,  0.000, -2.695, 
793, 396500, 89.309, -135.418,  0.000,  0.000,  0.000, -2.706, 
794, 397000, 88.856, -135.621,  0.000,  0.000,  0.000, -2.723, 
795, 397500, 88.404, -135.814,  0.000,  0.000,  0.000, -2.739, 
796, 398000, 87.945, -135.999,  0.000,  0.000,  0.000, -2.764, 
797, 398500, 87.481, -136.163,  0.000,  0.000,  0.000, -2.800, 
798, 399000, 87.015, -136.328,  0.000,  0.000,  0.000, -2.803, 
799, 399500, 86.551, -136.495,  0.000,  0.000,  0.000, -2.791, 
800, 400000, 86.090, -136.667,  0.000,  0.000,  0.000, -2.775, 
801, 400500, 85.631, -136.850,  0.000,  0.000,  0.000, -2.761, 
802, 401000, 85.176, -137.044,  0.000,  0.000,  0.000, -2.734, 
803, 401500, 84.720, -137.241,  0.000,  0.000,  0.000, -2.734, 
804, 402000, 84.265, -137.437,  0.000,  0.000,  0.000, -2.735, 
805, 402500, 83.811, -137.629,  0.000,  0.000,  0.000, -2.742, 
806, 403000, 83.354, -137.821,  0.000,  0.000,  0.000, -2.748, 
807, 403500, 82.896, -138.007,  0.000,  0.000,  0.000, -2.755, 
808, 404000, 82.436, -138.190,  0.000,  0.000,  0.000, -2.769, 
809, 404500, 81.976, -138.372,  0.000,  0.000,  0.000, -2.765, 
810, 405000, 81.516, -138.549,  0.000,  0.000,  0.000, -2.773, 
811, 405500, 81.059, -138.734,  0.000,  0.000,  0.000, -2.754, 
812, 406000, 80.607, -138.929,  0.000,  0.000,  0.000, -2.723, 
813, 406500, 80.170, -139.161,  0.000,  0.000,  0.000, -2.652, 
814, 407000, 79.732, -139.390,  0.000,  0.000,  0.000, -2.656, 
815, 407500, 79.296, -139.617,  0.000,  0.000,  0.000, -2.670, 
816, 408000, 78.851, -139.826,  0.000,  0.000,  0.000, -2.708, 
817, 408500, 78.391, -140.001,  0.000,  0.000,  0.000, -2.785, 
818, 409000, 77.928, -140.168,  0.000,  0.000,  0.000, -2.797, 
819, 409500, 77.459, -140.326,  0.000,  0.000,  0.000, -2.818, 
820, 410000, 76.991, -140.488,  0.000,  0.000,  0.000, -2.808, 
821, 410500, 76.522, -140.652,  0.000,  0.000,  0.000, -2.803, 
822, 411000, 76.056, -140.824,  0.000,  0.000,  0.000, -2.787, 
823, 411500, 75.593, -140.999,  0.000,  0.000,  0.000, -2.774, 
824, 412000, 75.131, -141.185,  0.000,  0.000,  0.000, -2.759, 
825, 412500, 74.670, -141.368,  0.000,  0.000,  0.000, -2.764, 
826, 413000, 74.209, -141.551,  0.000,  0.000,  0.000, -2.760, 
827, 413500, 73.748, -141.736,  0.000,  0.000,  0.000, -2.758, 
828, 414000, 73.287, -141.923,  0.000,  0.000,  0.000, -2.755, 
829, 414500, 72.827, -142.110,  0.000,  0.000,  0.000, -2.765, 
830, 415000, 72.354, -142.259,  0.000,  0.000,  0.000, -2.855, 
831, 415500, 71.873, -142.372,  0.000,  0.000,  0.000, -2.916, 
832, 416000, 71.390, -142.488,  0.000,  0.000,  0.000, -2.905, 
833, 416500, 70.911, -142.607,  0.000,  0.000,  0.000, -2.900, 
834, 417000, 70.430, -142.715,  0.000,  0.000,  0.000, -2.932, 
835, 417500, 69.942, -142.794,  0.000,  0.000,  0.000, -2.981, 
836, 418000, 69.451, -142.875,  0.000,  0.000,  0.000, -2.979, 
837, 418500, 68.962, -142.949,  0.000,  0.000,  0.000, -2.993, 
838, 419000, 68.471, -143.021,  0.000,  0.000,  0.000, -2.996, 
839, 419500, 67.980, -143.087,  0.000,  0.000,  0.000, -3.012, 
840, 420000, 67.490, -143.154,  0.000,  0.000,  0.000, -3.003, 
841, 420500, 67.004, -143.232,  0.000,  0.000,  0.000, -2.976, 
842, 421000, 66.518, -143.314,  0.000,  0.000,  0.000, -2.977, 
843, 421500, 66.031, -143.388,  0.000,  0.000,  0.000, -2.994, 
844, 422000, 65.540, -143.447,  0.000,  0.000,  0.000, -3.021, 
845, 422500, 65.048, -143.501,  0.000,  0.000,  0.000, -3.040, 
846, 423000, 64.555, -143.543,  0.000,  0.000,  0.000, -3.056, 
847, 423500, 64.060, -143.582,  0.000,  0.000,  0.000, -3.066, 
848, 424000, 63.567, -143.611,  0.000,  0.000,  0.000, -3.082, 
849, 424500, 63.073, -143.626,  0.000,  0.000,  0.000, -3.118, 
850, 425000, 62.580, -143.629,  0.000,  0.000, -0.000,  3.137, 
851, 425500, 62.089, -143.570,  0.000,  0.000, -0.000,  3.012, 
852, 426000, 61.600, -143.486,  0.000,  0.000, -0.000,  2.951, 
853, 426500, 61.124, -143.359,  0.000,  0.000, -0.000,  2.874, 
854, 427000, 60.676, -143.256,  0.000,  0.000, -0.000,  2.943, 
855, 427500, 60.223, -143.209,  0.000,  0.000, -0.000,  3.047, 
856, 428000, 59.731, -143.223,  0.000,  0.000,  0.000, -3.111, 
857, 428500, 59.240, -143.241,  0.000,  0.000,  0.000, -3.101, 
858, 429000, 58.753, -143.262,  0.000,  0.000,  0.000, -3.087, 
859, 429500, 58.263, -143.298,  0.000,  0.000,  0.000, -3.080, 
860, 430000, 57.774, -143.320,  0.000,  0.000,  0.000, -3.090, 
861, 430500, 57.293, -143.348,  0.000,  0.000,  0.000, -3.086, 
862, 431000, 56.819, -143.417,  0.000,  0.000,  0.000, -2.961, 
863, 431500, 56.344, -143.542,  0.000,  0.000,  0.000, -2.889, 
864, 432000, 55.866, -143.640,  0.000,  0.000,  0.000, -2.955, 
865, 432500, 55.384, -143.743,  0.000,  0.000,  0.000, -2.936, 
866, 433000, 54.906, -143.845,  0.000,  0.000,  0.000, -2.935, 
867, 433500, 54.433, -143.906,  0.000,  0.000,  0.000, -3.028, 
868, 434000, 53.941, -143.923,  0.000,  0.000,  0.000, -3.117, 
869, 434500, 53.453, -143.894,  0.000,  0.000, -0.000,  3.057, 
870, 435000, 52.963, -143.831,  0.000,  0.000, -0.000,  3.014, 
871, 435500, 52.474, -143.757,  0.000,  0.000, -0.000,  2.986, 
872, 436000, 51.988, -143.671,  0.000,  0.000, -0.000,  2.956, 
873, 436500, 51.504, -143.576,  0.000,  0.000, -0.000,  2.949, 
874, 437000, 51.019, -143.475,  0.000,  0.000, -0.000,  2.933, 
875, 437500, 50.537, -143.365,  0.000,  0.000, -0.000,  2.911, 
876, 438000, 50.059, -143.245,  0.000,  0.000, -0.000,  2.895, 
877, 438500, 49.580, -143.123,  0.000,  0.000, -0.000,  2.892, 
878, 439000, 49.099, -143.002,  0.000,  0.000, -0.000,  2.896, 
879, 439500, 48.619, -142.881,  0.000,  0.000, -0.000,  2.890, 
880, 440000, 48.145, -142.741,  0.000,  0.000, -0.000,  2.844, 
881, 440500, 47.671, -142.596,  0.000,  0.000, -0.000,  2.847, 
882, 441000, 47.196, -142.455,  0.000,  0.000, -0.000,  2.853, 
883, 441500, 46.722, -142.312,  0.000,  0.000, -0.000,  2.848, 
884, 442000, 46.256, -142.148,  0.000,  0.000, -0.000,  2.799, 
885, 442500, 45.793, -141.975,  0.000,  0.000, -0.000,  2.783, 
886, 443000, 45.339, -141.783,  0.000,  0.000, -0.000,  2.730, 
887, 443500, 44.890, -141.576,  0.000,  0.000, -0.000,  2.707, 
888, 444000, 44.454, -141.344,  0.000,  0.000, -0.000,  2.650, 
889, 444500, 44.017, -141.108,  0.000,  0.000, -0.000,  2.649, 
890, 445000, 43.579, -140.878,  0.000,  0.000, -0.000,  2.660, 
891, 445500, 43.140, -140.649,  0.000,  0.000, -0.000,  2.658, 
892, 446000, 42.701, -140.420,  0.000,  0.000, -0.000,  2.665, 
893, 446500, 42.262, -140.191,  0.000,  0.000, -0.000,  2.660, 
894, 447000, 41.828, -139.956,  0.000,  0.000, -0.000,  2.635, 
895, 447500, 41.408, -139.694,  0.000,  0.000, -0.000,  2.584, 
896, 448000, 40.986, -139.435,  0.000,  0.000, -0.000,  2.593, 
897, 448500, 40.565, -139.178,  0.000,  0.000, -0.000,  2.592, 
898, 449000, 40.143, -138.917,  0.000,  0.000, -0.000,  2.588, 
899, 449500, 39.722, -138.659,  0.000,  0.000, -0.000,  2.589, 
900, 450000, 39.305, -138.394,  0.000,  0.000, -0.000,  2.572, 
901, 450500, 38.897, -138.113,  0.000,  0.000, -0.000,  2.534, 
902, 451000, 38.499, -137.818,  0.000,  0.000, -0.000,  2.504, 
903, 451500, 38.103, -137.524,  0.000,  0.000, -0.000,  2.504, 
904, 452000, 37.712, -137.222,  0.000,  0.000, -0.000,  2.474, 
905, 452500, 37.338, -136.895,  0.000,  0.000, -0.000,  2.422, 
906, 453000, 36.960, -136.577,  0.000,  0.000, -0.000,  2.442, 
907, 453500, 36.582, -136.258,  0.000,  0.000, -0.000,  2.439, 
908, 454000, 36.209, -135.932,  0.000,  0.000, -0.000,  2.420, 
909, 454500, 35.840, -135.604,  0.000,  0.000, -0.000,  2.413, 
910, 455000, 35.479, -135.265,  0.000,  0.000, -0.000,  2.377, 
911, 455500, 35.118, -134.931,  0.000,  0.000, -0.000,  2.398, 
912, 456000, 34.745, -134.606,  0.000,  0.000, -0.000,  2.429, 
913, 456500, 34.369, -134.283,  0.000,  0.000, -0.000,  2.429, 
914, 457000, 34.003, -133.948,  0.000,  0.000, -0.000,  2.402, 
915, 457500, 33.638, -133.616,  0.000,  0.000, -0.000,  2.401, 
916, 458000, 33.282, -133.274,  0.000,  0.000, -0.000,  2.371, 
917, 458500, 32.946, -132.920,  0.000,  0.000, -0.000,  2.311, 
918, 459000, 32.654, -132.522,  0.000,  0.000, -0.000,  2.191, 
919, 459500, 32.375, -132.112,  0.000,  0.000, -0.000,  2.170, 
920, 460000, 32.096, -131.711,  0.000,  0.000, -0.000,  2.179, 
921, 460500, 31.807, -131.317,  0.000,  0.000, -0.000,  2.208, 
922, 461000, 31.502, -130.927,  0.000,  0.000, -0.000,  2.240, 
923, 461500, 31.184, -130.546,  0.000,  0.000, -0.000,  2.268, 
924, 462000, 30.859, -130.172,  0.000,  0.000, -0.000,  2.291, 
925, 462500, 30.529, -129.804,  0.000,  0.000, -0.000,  2.298, 
926, 463000, 30.200, -129.437,  0.000,  0.000, -0.000,  2.303, 
927, 463500, 29.869, -129.072,  0.000,  0.000, -0.000,  2.317, 
928, 464000, 29.523, -128.720,  0.000,  0.000, -0.000,  2.347, 
929, 464500, 29.176, -128.366,  0.000,  0.000, -0.000,  2.340, 
930, 465000, 28.832, -128.016,  0.000,  0.000, -0.000,  2.355, 
931, 465500, 28.471, -127.676,  0.000,  0.000, -0.000,  2.387, 
932, 466000, 28.113, -127.337,  0.000,  0.000, -0.000,  2.385, 
933, 466500, 27.752, -126.996,  0.000,  0.000, -0.000,  2.382, 
934, 467000, 27.393, -126.658,  0.000,  0.000, -0.000,  2.387, 
935, 467500, 27.038, -126.313,  0.000,  0.000, -0.000,  2.366, 
936, 468000, 26.683, -125.968,  0.000,  0.000, -0.000,  2.372, 
937, 468500, 26.332, -125.635,  0.000,  0.000, -0.000,  2.386, 
938, 469000, 25.954, -125.369,  0.000,  0.000, -0.000,  2.565, 
939, 469500, 25.517, -125.145,  0.000,  0.000, -0.000,  2.671, 
940, 470000, 25.065, -124.964,  0.000,  0.000, -0.000,  2.773, 
941, 470500, 24.604, -124.829,  0.000,  0.000, -0.000,  2.882, 
942, 471000, 24.114, -124.758,  0.000,  0.000, -0.000,  3.000, 
943, 471500, 23.621, -124.704,  0.000,  0.000, -0.000,  3.035, 
944, 472000, 23.127, -124.654,  0.000,  0.000, -0.000,  3.042, 
945, 472500, 22.629, -124.609,  0.000,  0.000, -0.000,  3.055, 
946, 473000, 22.128, -124.574,  0.000,  0.000, -0.000,  3.075, 
947, 473500, 21.628, -124.538,  0.000,  0.000, -0.000,  3.070, 
948, 474000, 21.128, -124.500,  0.000,  0.000, -0.000,  3.061, 
949, 474500, 20.629, -124.449,  0.000,  0.000, -0.000,  3.036, 
950, 475000, 20.133, -124.388,  0.000,  0.000, -0.000,  3.018, 
951, 475500, 19.638, -124.304,  0.000,  0.000, -0.000,  2.970, 
952, 476000, 19.147, -124.228,  0.000,  0.000, -0.000,  2.989, 
953, 476500, 18.665, -124.166,  0.000,  0.000, -0.000,  3.020, 
954, 477000, 18.174, -124.105,  0.000,  0.000, -0.000,  3.014, 
955, 477500, 17.684, -124.037,  0.000,  0.000, -0.000,  2.999, 
956, 478000, 17.196, -123.961,  0.000,  0.000, -0.000,  2.984, 
957, 478500, 16.708, -123.877,  0.000,  0.000, -0.000,  2.971, 
958, 479000, 16.220, -123.791,  0.000,  0.000, -0.000,  2.966, 
959, 479500, 15.732, -123.702,  0.000,  0.000, -0.000,  2.960, 
960, 480000, 15.247, -123.603,  0.000,  0.000, -0.000,  2.940, 
961, 480500, 14.762, -123.498,  0.000,  0.000, -0.000,  2.925, 
