mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 364, 182000, -20.057, -25.351, -0.257, 

2, 51, 25500, -19.778, -29.005,  0.548, 
2, 363, 181500, -20.298, -28.418,  0.613, 

2, 51, 25500, -19.621, -27.689,  0.102, 
2, 363, 181500, -20.037, -27.119, -0.015, 

2, 51, 25500, -19.804, -26.103, -0.014, 
2, 363, 181500, -20.053, -25.604,  0.093, 

2, 51, 25500, -11.602, -24.995,  0.153, 
2, 363, 181500, -11.782, -25.142,  0.167, 

2, 51, 25500, -22.623, -28.543,  0.943, 
2, 363, 181500, -23.068, -27.742,  0.944, 

2, 50, 25000, -19.896, -28.883,  0.576, 
2, 362, 181000, -20.161, -28.599,  0.552, 

2, 50, 25000, -19.801, -27.460, -0.016, 
2, 362, 181000, -19.990, -27.211,  0.223, 

2, 50, 25000, -10.933, -23.857, -0.056, 
2, 362, 181000, -11.780, -25.127, -0.104, 

2, 50, 25000, -17.168, -22.051,  0.198, 
2, 362, 181000, -15.784, -21.333, -0.231, 

2, 49, 24500, -20.036, -24.805, -0.136, 
2, 361, 180500, -20.123, -24.406, -0.014, 

2, 49, 24500, -19.991, -28.817,  0.499, 
2, 361, 180500, -20.107, -28.553,  0.807, 

2, 49, 24500, -16.902, -22.476,  0.099, 
2, 361, 180500, -15.578, -21.306, -0.469, 

2, 49, 24500, -11.914, -22.859,  0.093, 
2, 361, 180500, -10.932, -23.824, -0.141, 

2, 49, 24500, -11.735, -25.067,  0.265, 
2, 361, 180500, -11.701, -25.072, -0.109, 

