count, time, geo_lat, geo_lon, geo_alt, geo_tim, geo_sat, geo_quality, , 
33650, 336500, 34.694072, 135.502936, 9.357000, 14754, 12, 5, 
33700, 337000, 34.694074, 135.502936, 9.389000, 14754, 12, 5, 
33750, 337500, 34.694078, 135.502937, 9.490000, 14755, 12, 5, 
33800, 338000, 34.694080, 135.502939, 9.529000, 14756, 12, 5, 
33850, 338500, 34.694081, 135.502941, 9.546000, 14756, 12, 5, 
33900, 339000, 34.694082, 135.502943, 9.533000, 14757, 12, 5, 
33950, 339500, 34.694082, 135.502948, 9.599000, 14757, 12, 5, 
34000, 340000, 34.694083, 135.502953, 9.655000, 14758, 12, 5, 
34050, 340500, 34.694083, 135.502958, 9.717000, 14759, 12, 5, 
34100, 341000, 34.694084, 135.502962, 9.805000, 14759, 12, 5, 
34150, 341500, 34.694083, 135.502967, 9.825000, 14760, 12, 5, 
34200, 342000, 34.694083, 135.502972, 9.792000, 14761, 12, 5, 
34250, 342500, 34.694082, 135.502976, 9.764000, 14761, 12, 5, 
34300, 343000, 34.694080, 135.502982, 9.724000, 14762, 12, 5, 
34350, 343500, 34.694079, 135.502985, 9.713000, 14763, 12, 5, 
34400, 344000, 34.694078, 135.502991, 9.779000, 14763, 12, 5, 
34450, 344500, 34.694077, 135.502996, 9.812000, 14764, 12, 5, 
34500, 345000, 34.694077, 135.503001, 9.823000, 14765, 12, 5, 
34550, 345500, 34.694076, 135.503007, 9.888000, 14765, 12, 5, 
34600, 346000, 34.694075, 135.503014, 9.949000, 14766, 12, 5, 
34650, 346500, 34.694074, 135.503018, 9.975000, 14767, 12, 5, 
34700, 347000, 34.694072, 135.503025, 9.946000, 14767, 12, 5, 
34750, 347500, 34.694071, 135.503030, 9.925000, 14768, 12, 5, 
34800, 348000, 34.694070, 135.503034, 9.900000, 14768, 12, 5, 
34850, 348500, 34.694068, 135.503039, 9.924000, 14769, 12, 5, 
34900, 349000, 34.694067, 135.503046, 9.914000, 14770, 12, 5, 
34950, 349500, 34.694066, 135.503050, 9.939000, 14770, 12, 5, 
35000, 350000, 34.694065, 135.503056, 10.004000, 14771, 12, 5, 
35050, 350500, 34.694065, 135.503061, 10.010000, 14772, 12, 5, 
35100, 351000, 34.694065, 135.503066, 10.020000, 14772, 12, 5, 
35150, 351500, 34.694064, 135.503071, 10.055000, 14773, 12, 5, 
35200, 352000, 34.694064, 135.503076, 10.053000, 14774, 12, 5, 
35250, 352500, 34.694063, 135.503080, 10.073000, 14774, 12, 5, 
35300, 353000, 34.694062, 135.503085, 10.072000, 14775, 12, 5, 
35350, 353500, 34.694060, 135.503091, 10.065000, 14775, 12, 5, 
35400, 354000, 34.694059, 135.503096, 10.072000, 14776, 12, 5, 
35450, 354500, 34.694057, 135.503101, 10.097000, 14777, 12, 5, 
35500, 355000, 34.694056, 135.503107, 10.106000, 14777, 12, 5, 
35550, 355500, 34.694055, 135.503111, 10.116000, 14778, 12, 5, 
35600, 356000, 34.694054, 135.503116, 10.160000, 14779, 12, 5, 
35650, 356500, 34.694053, 135.503122, 10.147000, 14779, 12, 5, 
35700, 357000, 34.694052, 135.503126, 10.145000, 14780, 12, 5, 
35750, 357500, 34.694052, 135.503132, 10.132000, 14780, 12, 5, 
35800, 358000, 34.694052, 135.503137, 10.127000, 14781, 12, 5, 
35850, 358500, 34.694051, 135.503143, 10.110000, 14782, 12, 5, 
35900, 359000, 34.694050, 135.503148, 10.127000, 14782, 12, 5, 
35950, 359500, 34.694049, 135.503154, 10.123000, 14783, 12, 5, 
36000, 360000, 34.694048, 135.503159, 10.138000, 14784, 12, 5, 
36050, 360500, 34.694047, 135.503164, 10.161000, 14784, 12, 5, 
36100, 361000, 34.694046, 135.503170, 10.173000, 14785, 12, 5, 
36150, 361500, 34.694045, 135.503174, 10.176000, 14785, 12, 5, 
36200, 362000, 34.694044, 135.503179, 10.153000, 14786, 12, 5, 
36250, 362500, 34.694043, 135.503185, 10.135000, 14787, 12, 2, 
36300, 363000, 34.694042, 135.503190, 10.096000, 14787, 12, 2, 
36350, 363500, 34.694041, 135.503195, 10.070000, 14788, 12, 5, 
36400, 364000, 34.694041, 135.503202, 10.101000, 14789, 12, 5, 
36450, 364500, 34.694040, 135.503206, 10.091000, 14789, 12, 5, 
36500, 365000, 34.694040, 135.503212, 10.110000, 14790, 12, 5, 
36550, 365500, 34.694039, 135.503218, 10.151000, 14791, 12, 5, 
36600, 366000, 34.694038, 135.503223, 10.171000, 14791, 12, 5, 
36650, 366500, 34.694038, 135.503229, 10.198000, 14792, 12, 2, 
36700, 367000, 34.694037, 135.503234, 10.226000, 14793, 12, 2, 
36750, 367500, 34.694036, 135.503239, 10.192000, 14793, 12, 5, 
36800, 368000, 34.694035, 135.503244, 10.208000, 14794, 12, 5, 
36850, 368500, 34.694034, 135.503250, 10.200000, 14795, 12, 5, 
36900, 369000, 34.694033, 135.503254, 10.190000, 14795, 12, 5, 
36950, 369500, 34.694032, 135.503259, 10.207000, 14796, 12, 5, 
37000, 370000, 34.694031, 135.503265, 10.257000, 14796, 12, 5, 
37050, 370500, 34.694029, 135.503270, 10.295000, 14797, 12, 5, 
37100, 371000, 34.694028, 135.503275, 10.303000, 14798, 12, 5, 
37150, 371500, 34.694027, 135.503281, 10.279000, 14798, 12, 5, 
37200, 372000, 34.694025, 135.503285, 10.267000, 14799, 12, 5, 
37250, 372500, 34.694024, 135.503291, 10.347000, 14800, 12, 5, 
37300, 373000, 34.694024, 135.503296, 10.471000, 14800, 12, 5, 
37350, 373500, 34.694023, 135.503301, 10.512000, 14801, 12, 2, 
37400, 374000, 34.694021, 135.503307, 10.482000, 14801, 12, 5, 
37450, 374500, 34.694020, 135.503312, 10.393000, 14802, 12, 5, 
37500, 375000, 34.694019, 135.503317, 10.397000, 14803, 12, 5, 
37550, 375500, 34.694018, 135.503322, 10.415000, 14803, 12, 5, 
37600, 376000, 34.694017, 135.503327, 10.419000, 14804, 12, 5, 
37650, 376500, 34.694016, 135.503332, 10.428000, 14805, 12, 5, 
37700, 377000, 34.694015, 135.503338, 10.478000, 14805, 12, 5, 
37750, 377500, 34.694015, 135.503343, 10.505000, 14806, 12, 5, 
37800, 378000, 34.694014, 135.503349, 10.512000, 14807, 12, 5, 
37850, 378500, 34.694014, 135.503353, 10.499000, 14807, 12, 5, 
37900, 379000, 34.694013, 135.503360, 10.453000, 14808, 12, 5, 
37950, 379500, 34.694012, 135.503365, 10.458000, 14809, 12, 5, 
38000, 380000, 34.694011, 135.503369, 10.461000, 14809, 12, 5, 
38050, 380500, 34.694010, 135.503375, 10.509000, 14810, 12, 2, 
38100, 381000, 34.694009, 135.503381, 10.418000, 14810, 12, 5, 
38150, 381500, 34.694008, 135.503386, 10.307000, 14811, 12, 5, 
38200, 382000, 34.694008, 135.503394, 10.345000, 14812, 12, 5, 
38250, 382500, 34.694007, 135.503397, 10.334000, 14812, 12, 5, 
38300, 383000, 34.694007, 135.503404, 10.381000, 14813, 12, 5, 
38350, 383500, 34.694007, 135.503409, 10.461000, 14814, 12, 5, 
38400, 384000, 34.694007, 135.503416, 10.546000, 14815, 12, 5, 
38450, 384500, 34.694006, 135.503420, 10.617000, 14815, 12, 5, 
38500, 385000, 34.694006, 135.503426, 10.693000, 14816, 12, 5, 
38550, 385500, 34.694005, 135.503431, 10.661000, 14816, 12, 5, 
38600, 386000, 34.694005, 135.503437, 10.679000, 14817, 12, 5, 
38650, 386500, 34.694004, 135.503442, 10.645000, 14818, 12, 5, 
38700, 387000, 34.694003, 135.503447, 10.687000, 14818, 12, 5, 
38750, 387500, 34.694002, 135.503453, 10.626000, 14819, 12, 5, 
38800, 388000, 34.694001, 135.503459, 10.560000, 14820, 12, 5, 
38850, 388500, 34.694000, 135.503463, 10.525000, 14820, 12, 5, 
38900, 389000, 34.693999, 135.503468, 10.514000, 14821, 12, 5, 
38950, 389500, 34.693998, 135.503473, 10.526000, 14821, 12, 5, 
39000, 390000, 34.693998, 135.503479, 10.572000, 14822, 12, 5, 
39050, 390500, 34.693997, 135.503484, 10.634000, 14823, 12, 5, 
39100, 391000, 34.693996, 135.503490, 10.549000, 14823, 12, 5, 
39150, 391500, 34.693995, 135.503493, 10.500000, 14824, 12, 5, 
39200, 392000, 34.693995, 135.503496, 10.489000, 14825, 12, 5, 
39250, 392500, 34.693994, 135.503497, 10.512000, 14825, 12, 5, 
39300, 393000, 34.693994, 135.503497, 10.511000, 14826, 12, 5, 
39350, 393500, 34.693994, 135.503498, 10.517000, 14826, 12, 5, 
39400, 394000, 34.693994, 135.503498, 10.520000, 14827, 12, 5, 
39450, 394500, 34.693994, 135.503499, 10.525000, 14828, 12, 5, 
39500, 395000, 34.693993, 135.503502, 10.532000, 14828, 12, 5, 
39550, 395500, 34.693992, 135.503506, 10.500000, 14829, 12, 5, 
39600, 396000, 34.693991, 135.503511, 10.453000, 14830, 12, 5, 
39650, 396500, 34.693990, 135.503516, 10.440000, 14830, 12, 5, 
39700, 397000, 34.693989, 135.503521, 10.427000, 14831, 12, 5, 
39750, 397500, 34.693988, 135.503526, 10.367000, 14832, 12, 5, 
39800, 398000, 34.693987, 135.503532, 10.416000, 14832, 12, 5, 
39850, 398500, 34.693986, 135.503540, 10.433000, 14833, 12, 5, 
39900, 399000, 34.693985, 135.503545, 10.446000, 14833, 12, 5, 
39950, 399500, 34.693984, 135.503552, 10.475000, 14834, 12, 5, 
40000, 400000, 34.693982, 135.503560, 10.523000, 14835, 12, 5, 
40050, 400500, 34.693981, 135.503568, 10.506000, 14835, 12, 5, 
40100, 401000, 34.693981, 135.503574, 10.506000, 14836, 12, 5, 
40150, 401500, 34.693980, 135.503580, 10.502000, 14837, 12, 5, 
40200, 402000, 34.693979, 135.503588, 10.512000, 14837, 12, 5, 
40250, 402500, 34.693978, 135.503595, 10.505000, 14838, 12, 5, 
40300, 403000, 34.693977, 135.503602, 10.502000, 14838, 12, 5, 
40350, 403500, 34.693976, 135.503609, 10.489000, 14839, 12, 5, 
40400, 404000, 34.693975, 135.503616, 10.495000, 14840, 12, 5, 
40450, 404500, 34.693974, 135.503623, 10.495000, 14840, 12, 5, 
40500, 405000, 34.693973, 135.503628, 10.476000, 14841, 12, 5, 
40550, 405500, 34.693972, 135.503632, 10.487000, 14842, 12, 5, 
40600, 406000, 34.693971, 135.503634, 10.532000, 14842, 12, 5, 
40650, 406500, 34.693971, 135.503635, 10.571000, 14843, 12, 5, 
40700, 407000, 34.693971, 135.503637, 10.625000, 14843, 12, 5, 
40750, 407500, 34.693971, 135.503640, 10.652000, 14844, 12, 5, 
40800, 408000, 34.693970, 135.503645, 10.695000, 14845, 12, 5, 
40850, 408500, 34.693969, 135.503649, 10.688000, 14845, 12, 5, 
40900, 409000, 34.693969, 135.503652, 10.746000, 14846, 12, 5, 
40950, 409500, 34.693969, 135.503652, 10.784000, 14847, 12, 5, 
41000, 410000, 34.693969, 135.503652, 10.813000, 14847, 12, 5, 
41050, 410500, 34.693969, 135.503653, 10.840000, 14848, 12, 5, 
41100, 411000, 34.693970, 135.503653, 10.853000, 14848, 12, 5, 
41150, 411500, 34.693970, 135.503653, 10.873000, 14849, 12, 5, 
41200, 412000, 34.693970, 135.503653, 10.905000, 14850, 12, 5, 
41250, 412500, 34.693971, 135.503655, 10.915000, 14850, 12, 5, 
41300, 413000, 34.693971, 135.503658, 10.951000, 14851, 12, 5, 
41350, 413500, 34.693970, 135.503660, 10.959000, 14852, 12, 5, 
41400, 414000, 34.693970, 135.503664, 10.975000, 14852, 12, 5, 
41450, 414500, 34.693969, 135.503667, 11.031000, 14853, 12, 5, 
41500, 415000, 34.693967, 135.503672, 11.036000, 14854, 12, 5, 
41550, 415500, 34.693966, 135.503675, 11.055000, 14854, 12, 5, 
41600, 416000, 34.693963, 135.503681, 11.082000, 14855, 12, 5, 
41650, 416500, 34.693961, 135.503686, 11.121000, 14856, 12, 5, 
41700, 417000, 34.693960, 135.503690, 11.103000, 14856, 12, 5, 
41750, 417500, 34.693958, 135.503695, 11.104000, 14857, 12, 5, 
41800, 418000, 34.693958, 135.503700, 11.129000, 14858, 12, 5, 
41850, 418500, 34.693957, 135.503704, 11.156000, 14858, 12, 5, 
41900, 419000, 34.693957, 135.503709, 11.188000, 14859, 12, 5, 
41950, 419500, 34.693956, 135.503714, 11.202000, 14860, 12, 5, 
42000, 420000, 34.693956, 135.503719, 11.194000, 14860, 12, 5, 
42050, 420500, 34.693955, 135.503723, 11.188000, 14861, 12, 5, 
42100, 421000, 34.693954, 135.503729, 11.141000, 14861, 12, 5, 
42150, 421500, 34.693953, 135.503734, 11.131000, 14862, 12, 5, 
42200, 422000, 34.693952, 135.503739, 11.162000, 14863, 12, 5, 
42250, 422500, 34.693950, 135.503745, 11.207000, 14863, 12, 5, 
42300, 423000, 34.693949, 135.503750, 11.256000, 14864, 12, 5, 
42350, 423500, 34.693948, 135.503755, 11.273000, 14865, 12, 5, 
42400, 424000, 34.693947, 135.503760, 11.272000, 14865, 12, 5, 
42450, 424500, 34.693946, 135.503766, 11.231000, 14866, 12, 5, 
42500, 425000, 34.693945, 135.503772, 11.189000, 14867, 12, 5, 
42550, 425500, 34.693943, 135.503777, 11.062000, 14867, 12, 5, 
42600, 426000, 34.693942, 135.503783, 11.056000, 14868, 12, 5, 
42650, 426500, 34.693941, 135.503789, 11.101000, 14869, 12, 5, 
42700, 427000, 34.693940, 135.503794, 11.183000, 14869, 12, 5, 
42750, 427500, 34.693939, 135.503800, 11.215000, 14870, 12, 5, 
42800, 428000, 34.693939, 135.503804, 11.267000, 14871, 12, 5, 
42850, 428500, 34.693937, 135.503811, 11.267000, 14871, 12, 5, 
42900, 429000, 34.693936, 135.503816, 11.302000, 14872, 12, 5, 
42950, 429500, 34.693935, 135.503820, 11.290000, 14873, 12, 5, 
43000, 430000, 34.693934, 135.503826, 11.264000, 14873, 12, 5, 
43050, 430500, 34.693932, 135.503831, 11.257000, 14874, 12, 5, 
43100, 431000, 34.693931, 135.503837, 11.210000, 14875, 12, 5, 
43150, 431500, 34.693930, 135.503842, 11.181000, 14875, 12, 5, 
43200, 432000, 34.693929, 135.503846, 11.149000, 14876, 12, 5, 
43250, 432500, 34.693927, 135.503851, 11.151000, 14876, 12, 5, 
43300, 433000, 34.693926, 135.503857, 11.175000, 14877, 12, 5, 
43350, 433500, 34.693925, 135.503862, 11.167000, 14878, 12, 5, 
43400, 434000, 34.693924, 135.503869, 11.140000, 14878, 12, 5, 
43450, 434500, 34.693923, 135.503874, 11.134000, 14879, 12, 5, 
43500, 435000, 34.693922, 135.503879, 11.167000, 14880, 12, 5, 
43550, 435500, 34.693921, 135.503884, 11.204000, 14880, 12, 5, 
43600, 436000, 34.693920, 135.503891, 11.271000, 14881, 12, 5, 
43650, 436500, 34.693919, 135.503895, 11.280000, 14882, 12, 5, 
43700, 437000, 34.693918, 135.503902, 11.256000, 14883, 12, 5, 
43750, 437500, 34.693917, 135.503908, 11.227000, 14883, 12, 5, 
43800, 438000, 34.693916, 135.503913, 11.201000, 14884, 12, 5, 
43850, 438500, 34.693915, 135.503919, 11.216000, 14885, 12, 5, 
43900, 439000, 34.693914, 135.503923, 11.185000, 14885, 12, 5, 
43950, 439500, 34.693912, 135.503928, 11.171000, 14886, 12, 5, 
44000, 440000, 34.693911, 135.503933, 11.181000, 14886, 12, 5, 
44050, 440500, 34.693909, 135.503939, 11.100000, 14887, 12, 5, 
44100, 441000, 34.693908, 135.503944, 11.141000, 14888, 12, 5, 
44150, 441500, 34.693907, 135.503949, 11.187000, 14888, 12, 5, 
44200, 442000, 34.693906, 135.503955, 11.165000, 14889, 12, 5, 
44250, 442500, 34.693905, 135.503960, 11.152000, 14890, 12, 5, 
44300, 443000, 34.693904, 135.503965, 11.192000, 14890, 12, 5, 
44350, 443500, 34.693903, 135.503971, 11.222000, 14891, 12, 5, 
44400, 444000, 34.693902, 135.503976, 11.232000, 14892, 12, 5, 
44450, 444500, 34.693900, 135.503982, 11.247000, 14892, 12, 5, 
44500, 445000, 34.693899, 135.503987, 11.243000, 14893, 12, 5, 
44550, 445500, 34.693898, 135.503992, 11.258000, 14894, 12, 5, 
44600, 446000, 34.693897, 135.503997, 11.271000, 14894, 12, 5, 
44650, 446500, 34.693896, 135.504003, 11.281000, 14895, 12, 5, 
44700, 447000, 34.693895, 135.504009, 11.279000, 14896, 12, 5, 
44750, 447500, 34.693894, 135.504014, 11.247000, 14896, 12, 5, 
44800, 448000, 34.693893, 135.504020, 11.235000, 14897, 12, 5, 
44850, 448500, 34.693892, 135.504024, 11.196000, 14898, 12, 5, 
44900, 449000, 34.693891, 135.504028, 11.194000, 14898, 12, 5, 
44950, 449500, 34.693890, 135.504032, 11.179000, 14899, 12, 5, 
45000, 450000, 34.693889, 135.504036, 11.198000, 14899, 12, 5, 
45050, 450500, 34.693888, 0.083333, 34.094000, 14900, 11, 1, 
45100, 451000, 34.693887, 135.504051, 11.260000, 14901, 12, 5, 
45150, 451500, 34.693886, 135.504055, 11.237000, 14901, 12, 5, 
45200, 452000, 34.693885, 135.504060, 11.241000, 14902, 12, 5, 
45250, 452500, 34.693883, 135.504066, 11.254000, 14903, 12, 5, 
45300, 453000, 34.693882, 135.504070, 11.276000, 14903, 12, 5, 
45350, 453500, 34.693880, 135.504076, 11.285000, 14904, 12, 5, 
45400, 454000, 34.693879, 135.504081, 11.302000, 14905, 12, 5, 
45450, 454500, 34.693878, 135.504086, 11.296000, 14905, 12, 5, 
45500, 455000, 34.693876, 135.504091, 11.295000, 14906, 12, 5, 
45550, 455500, 34.693875, 135.504097, 11.249000, 14907, 12, 5, 
45600, 456000, 34.693874, 135.504101, 11.247000, 14907, 12, 5, 
45650, 456500, 34.693873, 135.504107, 11.269000, 14908, 12, 5, 
45700, 457000, 34.693872, 135.504113, 11.302000, 14909, 12, 5, 
45750, 457500, 34.693871, 135.504117, 11.312000, 14909, 12, 5, 
45800, 458000, 34.693870, 135.504124, 11.341000, 14910, 12, 5, 
45850, 458500, 34.693869, 135.504129, 11.375000, 14911, 12, 5, 
45900, 459000, 34.693868, 135.504134, 11.413000, 14911, 12, 5, 
45950, 459500, 34.693867, 135.504139, 11.457000, 14912, 12, 5, 
46000, 460000, 34.693866, 135.504144, 11.475000, 14912, 12, 5, 
46050, 460500, 34.693865, 135.504149, 11.488000, 14913, 12, 5, 
46100, 461000, 34.693863, 135.504155, 11.472000, 14914, 12, 5, 
46150, 461500, 34.693862, 135.504160, 11.461000, 14914, 12, 5, 
46200, 462000, 34.693861, 135.504165, 11.460000, 14915, 12, 5, 
46250, 462500, 34.693860, 135.504170, 11.465000, 14916, 12, 5, 
46300, 463000, 34.693859, 135.504176, 11.426000, 14916, 12, 5, 
46350, 463500, 34.693858, 135.504181, 11.381000, 14917, 12, 5, 
46400, 464000, 34.693856, 135.504186, 11.370000, 14918, 12, 5, 
46450, 464500, 34.693855, 135.504191, 11.318000, 14918, 12, 5, 
46500, 465000, 34.693853, 135.504197, 11.257000, 14919, 12, 5, 
46550, 465500, 34.693852, 135.504202, 11.217000, 14919, 12, 5, 
46600, 466000, 34.693851, 135.504208, 11.231000, 14920, 12, 5, 
46650, 466500, 34.693850, 135.504212, 11.231000, 14921, 12, 5, 
46700, 467000, 34.693849, 135.504219, 11.258000, 14922, 12, 5, 
46750, 467500, 34.693848, 135.504224, 11.274000, 14922, 12, 5, 
46800, 468000, 34.693847, 135.504229, 11.257000, 14923, 12, 5, 
46850, 468500, 34.693846, 135.504235, 11.249000, 14924, 12, 5, 
46900, 469000, 34.693845, 135.504241, 11.235000, 14924, 12, 5, 
46950, 469500, 34.693844, 135.504245, 11.236000, 14925, 12, 5, 
47000, 470000, 34.693843, 135.504252, 11.213000, 14926, 12, 5, 
47050, 470500, 34.693842, 135.504258, 11.161000, 14926, 12, 5, 
47100, 471000, 34.693841, 135.504261, 11.161000, 14927, 12, 5, 
47150, 471500, 34.693840, 135.504268, 11.132000, 14927, 12, 5, 
47200, 472000, 34.693839, 135.504274, 11.121000, 14928, 12, 5, 
47250, 472500, 34.693839, 135.504278, 11.109000, 14929, 12, 5, 
47300, 473000, 34.693837, 135.504285, 11.099000, 14930, 12, 5, 
47350, 473500, 34.693836, 135.504291, 11.095000, 14930, 12, 5, 
47400, 474000, 34.693835, 135.504295, 11.087000, 14931, 12, 5, 
47450, 474500, 34.693834, 135.504300, 11.119000, 14931, 12, 5, 
47500, 475000, 34.693833, 135.504305, 11.116000, 14932, 12, 5, 
47550, 475500, 34.693832, 135.504310, 11.126000, 14933, 12, 5, 
47600, 476000, 34.693831, 135.504315, 11.174000, 14933, 12, 5, 
47650, 476500, 34.693830, 135.504322, 11.190000, 14934, 12, 5, 
47700, 477000, 34.693829, 135.504326, 11.210000, 14934, 12, 5, 
47750, 477500, 34.693828, 135.504332, 11.213000, 14935, 12, 5, 
47800, 478000, 34.693828, 135.504337, 11.199000, 14936, 12, 5, 
47850, 478500, 34.693827, 135.504343, 11.189000, 14936, 12, 5, 
47900, 479000, 34.693825, 135.504348, 11.158000, 14937, 12, 5, 
47950, 479500, 34.693823, 135.504353, 11.157000, 14938, 12, 5, 
48000, 480000, 34.693820, 135.504357, 11.161000, 14938, 12, 5, 
48050, 480500, 34.693818, 135.504362, 11.129000, 14939, 12, 5, 
48100, 481000, 34.693815, 135.504367, 11.099000, 14940, 12, 5, 
48150, 481500, 34.693813, 135.504372, 11.088000, 14940, 12, 5, 
48200, 482000, 34.693811, 135.504376, 11.067000, 14941, 12, 5, 
48250, 482500, 34.693808, 135.504381, 11.045000, 14942, 12, 5, 
48300, 483000, 34.693806, 135.504385, 11.021000, 14942, 12, 5, 
48350, 483500, 34.693804, 135.504390, 11.031000, 14943, 12, 5, 
48400, 484000, 34.693802, 135.504395, 11.047000, 14944, 12, 5, 
48450, 484500, 34.693799, 135.504399, 11.048000, 14944, 12, 5, 
48500, 485000, 34.693796, 135.504403, 11.042000, 14945, 12, 5, 
48550, 485500, 34.693793, 135.504408, 11.042000, 14946, 12, 5, 
48600, 486000, 34.693791, 135.504412, 11.026000, 14946, 12, 5, 
48650, 486500, 34.693787, 135.504418, 10.964000, 14947, 12, 5, 
48700, 487000, 34.693785, 135.504422, 10.926000, 14948, 12, 5, 
48750, 487500, 34.693783, 135.504425, 10.892000, 14948, 12, 5, 
48800, 488000, 34.693780, 135.504429, 10.868000, 14949, 12, 5, 
48850, 488500, 34.693777, 135.504434, 10.807000, 14949, 12, 5, 
48900, 489000, 34.693774, 135.504436, 10.776000, 14950, 12, 5, 
48950, 489500, 34.693770, 135.504439, 10.732000, 14951, 12, 5, 
49000, 490000, 34.693766, 135.504443, 10.700000, 14951, 12, 5, 
49050, 490500, 34.693762, 135.504446, 10.712000, 14952, 12, 5, 
49100, 491000, 34.693760, 135.504450, 10.735000, 14953, 12, 5, 
49150, 491500, 34.693757, 135.504453, 10.749000, 14953, 12, 5, 
49200, 492000, 34.693754, 135.504458, 10.780000, 14954, 12, 5, 
49250, 492500, 34.693751, 135.504462, 10.801000, 14954, 12, 5, 
49300, 493000, 34.693749, 135.504466, 10.803000, 14955, 12, 5, 
49350, 493500, 34.693747, 135.504470, 10.814000, 14956, 12, 5, 
49400, 494000, 34.693745, 135.504475, 10.826000, 14956, 12, 5, 
49450, 494500, 34.693742, 135.504480, 10.834000, 14957, 12, 5, 
49500, 495000, 34.693739, 135.504485, 10.896000, 14958, 12, 5, 
49550, 495500, 34.693736, 135.504489, 10.916000, 14958, 12, 5, 
49600, 496000, 34.693733, 135.504493, 10.926000, 14959, 12, 5, 
49650, 496500, 34.693730, 135.504498, 10.897000, 14959, 12, 5, 
49700, 497000, 34.693726, 135.504503, 10.906000, 14960, 12, 5, 
49750, 497500, 34.693723, 135.504506, 10.908000, 14961, 12, 5, 
49800, 498000, 34.693720, 135.504510, 10.931000, 14961, 12, 5, 
49850, 498500, 34.693716, 135.504513, 10.927000, 14962, 12, 5, 
49900, 499000, 34.693712, 135.504517, 10.924000, 14963, 12, 5, 
49950, 499500, 34.693707, 135.504521, 10.890000, 14963, 12, 5, 
50000, 500000, 34.693704, 135.504524, 10.890000, 14964, 12, 5, 
50050, 500500, 34.693700, 135.504528, 10.887000, 14965, 12, 5, 
50100, 501000, 34.693696, 135.504531, 10.897000, 14965, 12, 5, 
50150, 501500, 34.693693, 135.504534, 10.901000, 14966, 12, 5, 
50200, 502000, 34.693689, 135.504538, 10.900000, 14967, 12, 5, 
50250, 502500, 34.693685, 135.504541, 10.884000, 14967, 12, 5, 
50300, 503000, 34.693681, 135.504545, 10.862000, 14968, 12, 5, 
50350, 503500, 34.693676, 135.504548, 10.854000, 14969, 12, 5, 
50400, 504000, 34.693673, 135.504550, 10.868000, 14969, 12, 5, 
50450, 504500, 34.693668, 135.504553, 10.884000, 14970, 12, 5, 
50500, 505000, 34.693665, 135.504555, 10.888000, 14971, 12, 5, 
50550, 505500, 34.693661, 135.504557, 10.897000, 14971, 12, 5, 
50600, 506000, 34.693657, 135.504559, 10.923000, 14972, 12, 5, 
50650, 506500, 34.693652, 135.504562, 10.919000, 14972, 12, 5, 
50700, 507000, 34.693648, 135.504563, 10.946000, 14973, 12, 5, 
50750, 507500, 34.693643, 135.504565, 11.001000, 14974, 12, 5, 
50800, 508000, 34.693640, 135.504567, 11.136000, 14974, 12, 5, 
50850, 508500, 34.693637, 135.504568, 11.175000, 14975, 12, 5, 
50900, 509000, 34.693633, 135.504569, 11.208000, 14975, 12, 5, 
50950, 509500, 34.693629, 135.504571, 11.247000, 14976, 12, 5, 
51000, 510000, 34.693625, 135.504572, 11.301000, 14977, 12, 5, 
51050, 510500, 34.693622, 135.504573, 11.388000, 14977, 12, 5, 
51100, 511000, 34.693615, 135.504575, 11.429000, 14978, 12, 5, 
51150, 511500, 34.693612, 135.504576, 11.437000, 14979, 12, 5, 
51200, 512000, 34.693608, 135.504576, 11.404000, 14979, 12, 5, 
51250, 512500, 34.693602, 135.504576, 11.390000, 14980, 12, 5, 
51300, 513000, 34.693598, 135.504576, 11.371000, 14981, 12, 5, 
51350, 513500, 34.693593, 135.504576, 11.354000, 14981, 12, 5, 
51400, 514000, 34.693589, 135.504575, 11.356000, 14982, 12, 5, 
51450, 514500, 34.693585, 135.504576, 11.364000, 14982, 12, 5, 
51500, 515000, 34.693580, 135.504576, 11.346000, 14983, 12, 5, 
51550, 515500, 34.693576, 135.504577, 11.327000, 14984, 12, 5, 
51600, 516000, 34.693572, 135.504578, 11.318000, 14984, 12, 5, 
51650, 516500, 34.693567, 135.504579, 11.321000, 14985, 12, 5, 
51700, 517000, 34.693562, 135.504579, 11.303000, 14986, 12, 5, 
51750, 517500, 34.693559, 135.504580, 11.282000, 14986, 12, 5, 
51800, 518000, 34.693555, 135.504582, 11.272000, 14987, 12, 5, 
51850, 518500, 34.693550, 135.504583, 11.257000, 14987, 12, 5, 
51900, 519000, 34.693546, 135.504585, 11.243000, 14988, 12, 5, 
51950, 519500, 34.693541, 135.504586, 11.228000, 14989, 12, 5, 
52000, 520000, 34.693536, 135.504587, 11.203000, 14989, 12, 5, 
52050, 520500, 34.693532, 135.504589, 11.178000, 14990, 12, 5, 
52100, 521000, 34.693528, 135.504590, 11.164000, 14991, 12, 5, 
52150, 521500, 34.693523, 135.504590, 11.129000, 14991, 12, 5, 
52200, 522000, 34.693519, 135.504590, 11.114000, 14992, 12, 5, 
52250, 522500, 34.693514, 135.504590, 11.090000, 14993, 12, 5, 
52300, 523000, 34.693509, 135.504590, 11.059000, 14993, 12, 5, 
52350, 523500, 34.693504, 135.504590, 11.045000, 14994, 12, 5, 
52400, 524000, 34.693500, 135.504590, 11.032000, 14994, 12, 5, 
52450, 524500, 34.693496, 135.504590, 11.031000, 14995, 12, 5, 
